time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.361517,-0.2569,10.1227,-0.0045,0.67
11.368314,0.1226,10.947,-0.1625,1.46
11.378261,0.3838,11.5839,-0.3065,2.14
11.394589,0.4965,12.0143,-0.3812,2.59
11.398397,0.4507,12.1256,-0.3918,2.69
11.412586,0.3364,11.9789,-0.2817,2.52
11.418322,0.0334,11.6623,-0.0246,2.16
11.428143,-0.2365,11.169,0.4354,1.74
11.445144,-0.4948,10.6136,1.0964,1.64
11.448017,-0.7441,10.0708,1.68,1.92
11.463044,-1.0524,9.6282,1.9961,2.26
11.468277,-1.3982,9.3092,2.0617,2.5
11.479862,-1.531,9.2776,1.9767,2.51
11.496354,-1.5075,9.6104,1.8352,2.38
11.497862,-1.3493,10.255700000000001,1.8115,2.38
11.513481,-1.1563,11.1617,1.9346,2.8
11.518035,-0.8737,12.1549,2.1368,3.52
11.528759,-0.5357,13.1114,2.2533,4.29
11.545953,-0.3221,13.8737,2.1779,4.9
11.547929,-0.2078,14.2812,1.8854,5.14
11.562873,-0.2623,14.424,1.488,5.15
11.567951,-0.6603,14.231,1.1248,4.91
11.580989,-1.4084,13.6816,0.3729,4.43
11.597639,-1.936,13.0933,-0.64,4.13
11.598158,-1.4698,13.0837,-0.4383,3.9
11.615329,-1.5617,13.6003,-0.1275,4.39
11.618138,-1.755,14.0564,-0.0993,4.88
11.630601,-1.4045,14.249500000000001,-0.5788,4.99
11.63921,-0.6061,13.9443,-1.8407,4.85
11.648998,0.5036,13.0826,-2.8876,4.63
11.663859,1.4154,11.7207,-3.4584,4.35
11.667877,2.0987,10.2049,-3.5382,4.17
11.680013,2.3903,8.923,-3.1159,3.97
11.688395,2.3464,8.108,-2.4499,3.67
11.697333,2.0151,7.8056,-1.6686,3.12
11.713324,1.5698,7.9684,-1.0778,2.44
11.717414,1.13,8.3255,-0.8623,1.84
11.728943,0.7195,8.7879,-0.8843,1.34
11.738566,0.4367,9.2231,-0.8042,0.96
11.747918,0.1634,9.5599,-0.6175,0.64
11.762724,-0.0793,9.7153,-0.6071,0.65
11.767922,-0.3186,9.661200000000001,-0.8219,0.9
11.779787,-0.5791,9.4439,-1.039,1.19
11.787759,-0.8079,9.1149,-1.2145,1.51
11.797315,-1.0645,8.5968,-1.2989,1.91
11.815702,-1.2582,7.9968,-1.1301,2.26
11.817323,-1.2956,7.3674,-0.7957,2.62
11.832852,-1.3741,6.7691,-0.4081,3.08
11.837173,-1.3237,6.2048000000000005,-0.0522,3.55
11.847289,-1.1523,5.7171,0.1679,3.96
11.870626,-0.8627,5.314,0.3044,4.28
11.871318,-0.3894,4.9985,0.4089,4.54
11.88374,0.1412,4.8767,0.4232,4.64
11.888621,0.5567,4.9433,0.3304,4.6
11.902579,0.9516,5.1191,0.1768,4.49
11.92331,1.1819,5.4817,-0.0201,4.19
11.936212,1.0001,6.5953,-0.3991,3.1
11.948483,0.4152,8.0354,-0.2744,1.55
11.964398,0.1506,8.7503,-0.3132,0.83
11.967944,0.0216,9.361,-0.2481,0.29
11.984793,-0.1003,9.926,-0.1403,0.46
11.987603,-0.2052,10.4228,0.065,0.95
12.000726,-0.2438,10.765,0.2402,1.31
12.016338,-0.2644,10.7891,0.2144,1.33
12.017585,-0.2699,10.5573,0.1058,1.1
12.034612,-0.171,10.2005,0.1421,0.73
12.050605,0.0316,9.8267,0.449,0.56
12.051076,0.332,9.4963,0.806,0.87
12.057362,0.5512,9.3535,1.1831,1.31
12.068029,0.7698,9.4134,1.5034,1.69
12.084523,0.8983,9.5795,1.697,1.92
12.087208,0.9125,9.8653,1.8012,2.05
12.101325,0.879,10.2989,1.7381,2.11
12.107451,0.7086,10.7889,1.5596,2.14
12.117898,0.3805,11.2332,1.3725,2.24
12.135077,0.1345,11.5547,1.2375,2.4
12.137179,0.0368,11.7294,1.1648,2.52
12.150946,0.1583,11.7711,1.1558,2.55
12.157425,0.6075,11.9177,1.2819,2.8
12.170641,1.3096,12.3505,1.4864,3.47
12.18542,2.0145,12.868500000000001,1.6296,4.25
12.187185,2.522,13.2967,1.4472,4.78
12.203723,2.9054,13.552299999999999,0.3553,5.0
12.207288,3.1173,13.950199999999999,-0.8608,5.5
12.220494,2.968,14.7314,-0.7815,6.07
12.237702,2.5456,15.5289,0.3912,6.56
12.238261,1.5357,15.5389,0.5702,6.26
12.254539,0.2838,14.426,-0.8209,5.0
12.25689,-0.4989,12.9389,-1.9632,3.99
12.268561,-1.3726,11.5994,-2.4753,3.52
12.288012,-2.3369,10.341,-2.7948,3.74
12.288633,-2.9839,9.1086,-2.9275,4.2
12.304137,-3.0552,8.0916,-2.7902,4.37
12.307021,-2.5981,7.4449000000000005,-2.2787,4.02
12.32062,-1.9288,7.2843,-1.5022,3.3
12.337169,-1.303,7.6025,-0.7139,2.41
12.337762,-0.7118,8.2798,-0.2606,1.44
12.355011,-0.2938,9.1033,-0.115,0.51
12.356788,-0.2389,9.911200000000001,-0.1602,0.5
12.371696,-0.3906,10.4746,-0.3479,1.11
12.387551,-0.5061,10.6888,-0.7359,1.49
12.388087,-0.5531,10.5062,-0.983,1.51
12.405518,-0.386,10.1209,-0.9681,1.21
12.406791,-0.1312,9.6436,-0.7885,0.81
12.421865,0.0711,9.1671,-0.5792,0.67
12.426957,0.2248,8.5607,-0.3681,1.03
12.438889,0.1506,7.8565000000000005,-0.2003,1.66
12.453693,-0.0269,7.0464,-0.1049,2.46
12.456331,-0.13,6.234500000000001,-0.0487,3.27
12.470958,-0.2294,5.5088,-0.0126,4.0
12.477119,-0.4046,4.8602,-0.014,4.66
12.48981,-0.6153,4.363,-0.0606,5.17
12.503707,-0.8097,4.0619,-0.0661,5.5
12.506735,-0.9127,4.107,-0.091,5.47
12.521412,-1.0264,4.5392,0.0163,5.07
12.526505,-1.2804,5.2965,0.2844,4.4
12.539306,-1.3724,6.1848,0.4408,3.62
12.557489,-1.278,7.1558,0.4105,2.7
12.558184,-1.0158,8.2201,0.4068,1.68
12.572923,-0.7558,9.3725,0.4231,0.88
12.576606,-0.7543,10.4848,0.4101,1.31
12.588648,-0.7435,11.42,0.4115,2.1
12.610933,-0.5179,12.128,0.3451,2.7
12.6114,-0.258,12.5019,0.1972,3.02
12.625261,-0.0598,12.5746,0.147,3.08
12.626345,0.1466,12.3472,0.2432,2.86
12.641106,0.3059,11.8359,0.4452,2.4
12.655119,0.3521,11.1447,0.7305,1.83
12.656281,0.2569,10.4799,1.0963,1.49
12.67289,0.0599,9.9136,1.523,1.58
12.676222,-0.1989,9.4282,1.7578,1.77
12.68933,-0.4255,9.0503,1.8046,1.91
12.705678,-0.6071,8.864,1.758,1.97
12.706223,-0.5536,8.8733,1.7794,1.97
12.722511,-0.3168,9.0282,1.6959,1.79
12.726472,-0.1268,9.2388,1.5243,1.55
12.74072,0.0361,9.5289,1.3357,1.34
12.754015,0.0647,9.8419,1.16,1.21
12.755975,0.0195,10.235,1.0804,1.31
12.770393,-0.0583,10.8284,1.1865,1.78
12.776229,-0.1854,11.5936,1.2935,2.47
12.787587,-0.5616,12.3534,1.1025,3.11
12.80468,-0.9016,13.0731,1.2397,3.89
12.806136,-1.4054,14.009599999999999,0.922,4.81
12.820803,-2.2827,14.8336,-0.1102,5.8
12.82617,-2.8071,15.8879,-0.4555,6.99
12.839557,-2.8957,16.9603,0.1676,8.0
12.846052,-3.0697,17.4411,0.4275,8.52
12.85643,-3.0211,17.118299999999998,-0.459,8.21
12.87132,-2.2123,15.8362,-1.9043,6.98
12.875898,-0.8747,14.3855,-2.6253,5.61
12.890021,0.251,13.1682,-2.5097,4.45
12.896858,0.9458,11.9317,-2.2363,3.44
12.90888,1.3491,10.6162,-2.0328,2.68
12.923445,1.5557,9.4087,-1.7383,2.33
12.926749,1.635,8.4047,-1.4351,2.44
12.938341,1.5425,7.6769,-1.169,2.66
12.963432,1.2371,7.329000000000001,-0.9272,2.67
12.964043,0.9551,7.281000000000001,-0.7622,2.53
12.964624,0.7972,7.3911,-0.6232,2.34
12.975622,0.6385,7.6147,-0.5084,2.05
12.991508,0.5071,7.8601,-0.6579,1.84
13.013434,0.1421,8.3891,-1.0728,1.55
13.014111,-0.131,8.6833,-0.9869,1.29
13.026518,-0.3099,8.905100000000001,-0.7568,1.01
13.030839,-0.4502,9.092,-0.6274,0.87
13.053563,-0.5524,9.1004,-0.6523,0.94
13.054305,-0.58,8.852,-0.7368,1.14
13.06683,-0.636,8.499600000000001,-0.7322,1.39
13.077994,-0.7367,8.0931,-0.5561,1.68
13.080785,-0.7721,7.6769,-0.2467,2.0
13.091309,-0.665,7.3674,0.0856,2.24
13.107562,-0.3871,7.0732,0.1996,2.47
13.111086,-0.0273,6.7697,0.1663,2.74
13.125306,0.3077,6.5486,0.0916,2.97
13.13086,0.6535,6.4573,0.0677,3.11
13.142317,0.8465,6.4833,0.1017,3.13
13.15878,0.7093,6.5541,0.0751,3.03
13.160343,0.5564,6.693,0.1495,2.87
13.175647,0.4115,6.966,0.3112,2.59
13.180894,0.1052,7.3612,0.4569,2.19
13.191739,-0.0632,7.8365,0.5745,1.76
13.208202,-0.1331,8.3029,0.701,1.39
13.211211,-0.2236,8.8721,0.7754,1.02
13.225578,-0.2033,9.3679,0.7824,0.82
13.230997,-0.1499,9.702,0.657,0.7
13.241306,-0.1767,10.1276,0.6629,0.93
13.258574,-0.086,10.3354,0.6426,1.06
13.260772,0.0645,10.2926,0.5632,0.97
13.274763,0.3959,10.1252,0.5511,0.92
13.280936,0.7447,9.9463,0.668,1.1
13.292379,0.9418,9.6956,0.6636,1.17
13.309463,1.0523,9.4681,0.7144,1.27
13.310402,1.0498,9.2881,0.7589,1.31
13.326354,1.0204,9.214,0.8399,1.35
13.331038,0.8829,9.2595,0.9578,1.32
13.343662,0.7624,9.4765,1.0658,1.31
13.350804,0.6847,9.7287,1.1508,1.36
13.361293,0.7118,9.9518,1.1855,1.45
13.378046,0.7047,10.0486,1.1361,1.45
13.380118,0.6849,10.1488,1.0547,1.42
13.393437,0.796,10.413,1.0855,1.63
13.400601,1.0688,11.017,1.2931,2.26
13.411448,1.4479,11.7747,1.2546,2.97
13.427237,1.9247,12.4976,0.8544,3.66
13.4307,2.2257,13.1708,0.2951,4.3
13.44485,2.7568,14.01,-0.3984,5.3
13.450682,3.735,14.8772,-0.8198,6.6
13.461274,4.0675,15.9021,-0.3593,7.59
13.478032,3.1956,16.9565,0.4069,8.12
13.480259,1.9998,16.529600000000002,-0.6818,7.34
13.495287,0.7608,14.8144,-2.1327,5.78
13.500685,-0.3578,13.2046,-2.7202,4.61
13.512312,-1.3918,11.9352,-2.8233,3.98
13.528732,-2.0424,10.7715,-3.0043,3.85
13.530769,-2.6018,9.7436,-3.1461,4.09
13.545815,-2.9379,8.9634,-3.0885,4.3
13.550498,-2.8779,8.6074,-2.8115,4.12
13.561989,-2.4103,8.6981,-2.2998,3.43
13.580497,-1.7976,9.098,-1.7044,2.51
13.581186,-1.2567,9.5576,-1.2959,1.81
13.59459,-0.7413,9.9722,-1.1783,1.47
13.600814,-0.1954,10.1675,-1.1856,1.37
13.611136,0.3789,10.0975,-1.1476,1.35
13.628959,0.7993,9.8249,-1.0228,1.34
13.630807,1.043,9.3077,-0.7596,1.3
13.646247,1.1044,8.7609,-0.4087,1.39
13.650563,1.2906,8.2272,-0.0504,1.81
13.665347,1.4332,7.657,0.2659,2.35
13.68167,1.4152,7.1025,0.4787,2.82
13.682313,1.0099,6.6162,0.5708,3.11
13.697468,0.3934,6.2353000000000005,0.5838,3.34
13.710254,-0.2522,5.9029,0.5367,3.65
13.712804,-0.7496,5.7049,0.4795,3.9
13.720719,-1.2115,5.5253,0.3433,4.17
13.734639,-1.861,5.4522,0.2301,4.46
13.748771,-2.3188,5.5385,0.2292,4.6
13.74975,-2.6009,5.6897,0.3321,4.63
13.76322,-2.4798,5.9417,0.4195,4.36
13.7698,-2.2744,6.2866,0.4778,3.97
13.779964,-1.9589,6.749499999999999,0.5043,3.41
13.797846,-1.4401,7.3411,0.5099,2.64
13.800006,-0.8846,8.0073,0.5334,1.82
13.814322,-0.3967,8.6912,0.4926,1.03
13.820007,-0.114,9.3296,0.342,0.4
13.829963,-0.0096,9.9009,0.2151,0.46
13.845503,-0.0123,10.4872,0.1291,1.0
13.850942,-0.1145,11.0392,0.1136,1.55
13.861251,-0.2964,11.4424,0.1554,1.97
13.871195,-0.3407,11.6183,0.118,2.15
13.881158,-0.324,11.4849,-0.0009,2.01
13.898591,-0.3886,11.1975,0.0356,1.74
13.899599,-0.4614,10.815,0.1363,1.4
13.915471,-0.525,10.3896,0.2517,1.06
13.920015,-0.5883,9.9854,0.3435,0.84
13.93032,-0.6451,9.6401,0.4496,0.8
13.946318,-0.7365,9.3603,0.5129,0.91
13.949578,-0.8369,9.2351,0.5972,1.06
13.964081,-0.8106,9.2969,0.651,1.06
13.970214,-0.6991,9.5295,0.6941,0.99
13.982349,-0.5721,9.8872,0.6804,0.97
14.00018,-0.4603,10.3142,0.6853,1.16
14.000745,-0.3229,10.7401,0.7397,1.48
14.014416,-0.1349,11.1463,0.9407,1.9
14.019567,-0.1171,11.382,1.2036,2.24
14.031314,-0.0794,11.3649,1.3776,2.32
14.051904,-0.0011,11.1463,1.4998,2.23
14.052494,0.0678,10.8812,1.6783,2.17
14.068455,0.0863,10.6458,1.7552,2.1
14.069601,-0.3244,10.4578,1.2947,1.64
14.08277,-0.6698,10.3162,1.08,1.51
14.102843,-0.8687,10.7586,0.5693,1.63
14.103529,-1.1111,11.6445,0.1246,2.42
14.117816,-0.9768,12.8809,-0.1786,3.52
14.119259,-0.009,14.2949,0.2154,4.8
14.133567,0.5412,15.4351,0.4975,5.98
14.139408,0.2645,15.4368,-0.7733,5.99
14.151983,0.0904,14.4208,-2.721,5.62
14.171698,0.198,13.1724,-3.7875,5.28
14.175092,0.4503,12.052299999999999,-3.7032,4.52
14.186371,0.5049,10.9485,-3.2492,3.59
14.189297,0.5207,9.7504,-2.8814,2.94
14.202396,0.7736,8.7529,-2.3331,2.57
14.218182,1.0229,8.1134,-1.8349,2.52
14.219382,1.0583,7.8870000000000005,-1.3294,2.34
14.234453,1.0288,8.0108,-0.8242,1.99
14.239926,0.9898,8.3688,-0.4568,1.57
14.250226,0.8621,8.9717,-0.2733,1.05
14.266612,0.6367,9.5808,-0.3991,0.76
14.269605,0.2784,10.1525,-0.5887,0.92
14.285238,-0.1022,10.5727,-0.6105,1.24
14.289521,-0.4639,10.821,-0.5,1.49
14.301293,-0.8295,10.9133,-0.3534,1.68
14.318217,-1.1068,10.7914,-0.2679,1.72
14.319329,-1.2893,10.5242,-0.2618,1.67
14.334439,-1.3434,10.1603,-0.1965,1.51
14.339882,-1.2065,9.6623,-0.096,1.22
14.351918,-1.0271,9.1016,0.0184,1.1
14.367982,-0.6416,8.5627,0.1892,1.15
14.369505,-0.1089,8.0357,0.4323,1.53
14.386557,0.2882,7.5821000000000005,0.5032,2.0
14.389586,0.6842,7.2202,0.438,2.42
14.402818,1.0354,6.934200000000001,0.3491,2.79
14.41847,1.2885,6.7538,0.2734,3.05
14.41941,1.3514,6.6718,0.2401,3.14
14.435356,1.2565,6.6803,0.2771,3.1
14.439579,1.0274,6.8408999999999995,0.3572,2.87
14.452269,0.8288,7.0549,0.4615,2.62
14.468563,0.6176,7.3693,0.7009,2.33
14.469151,0.3931,7.727,0.9143,2.03
14.483947,0.1898,8.224,1.0851,1.69
14.489818,0.1028,8.7264,1.1836,1.42
14.50144,0.0101,9.118,1.0667,1.13
14.51871,-0.0368,9.3374,0.8743,0.89
14.519234,-0.1809,9.5931,0.7972,0.82
14.535377,-0.1042,9.6828,0.7751,0.8
14.539486,0.003,9.4757,0.5994,0.6
14.550994,0.2347,9.203,0.5326,0.65
14.559449,0.5199,8.9809,0.654,0.98
14.570653,0.7568,8.9199,0.9578,1.35
14.586423,0.9907,8.9915,1.2495,1.67
14.588734,1.2627,9.2164,1.4047,1.91
14.604077,1.4207,9.5406,1.346,1.96
14.609356,1.5614,9.9829,1.165,2.01
14.620891,1.6639,10.4545,0.958,2.14
14.637421,1.5753,10.8696,0.7792,2.23
14.638849,1.6062,11.164,0.691,2.41
14.655187,1.6507,11.2547,0.5943,2.48
14.659188,1.6649,11.1715,0.6328,2.44
14.67189,1.6755,11.0856,0.9217,2.48
14.687936,1.6338,11.0815,1.0295,2.5
14.68901,1.4527,11.0033,0.5125,2.15
14.704517,0.8781,10.973,-0.365,1.75
14.709398,0.7312,11.295,-1.3423,2.36
14.729806,1.1747,12.0221,-1.709,3.27
14.730495,1.0197,13.3117,-0.4072,3.97
14.744298,0.2637,14.9027,0.5062,5.43
14.759638,-0.3396,15.5824,-0.8049,6.14
14.760362,-0.6545,14.857099999999999,-3.265,6.31
14.775003,-1.0303,13.582699999999999,-4.7977,6.38
14.785499,-1.7071,12.4186,-4.373,5.53
14.79642,-2.0669,11.3309,-3.3321,4.33
14.811587,-2.0592,10.2527,-2.589,3.39
14.812168,-1.765,9.3127,-2.0446,2.71
14.825608,-1.2342,8.7184,-1.7412,2.27
14.842621,-0.6337,8.5449,-1.4798,1.87
14.843202,-0.0678,8.6985,-1.0845,1.35
14.859553,0.4098,9.0667,-0.6735,0.9
14.860165,0.7791,9.5387,-0.4218,0.89
14.876193,0.849,9.9502,-0.3959,1.04
14.892304,0.5302,10.1606,-0.5388,1.0
14.892886,0.2113,10.193,-0.6096,0.95
14.91238,-0.095,10.1473,-0.4989,0.82
14.913103,-0.3124,9.9256,-0.3769,0.65
14.927427,-0.3465,9.5468,-0.2548,0.43
14.928492,-0.3326,9.1358,-0.1387,0.51
14.942867,-0.3475,8.6949,-0.0433,0.88
14.957668,-0.3709,8.104,-0.0398,1.45
14.958375,-0.5133,7.5189,-0.0089,2.05
14.973677,-0.6586,7.0411,0.1273,2.55
14.979493,-0.854,6.5285,0.2132,3.1
14.993629,-1.0972,6.0873,0.228,3.59
15.0095,-1.2943,5.7384,0.277,3.99
15.010186,-1.5257,5.4892,0.3219,4.3
15.028612,-1.6515,5.4192,0.3034,4.41
15.029396,-1.6916,5.5137,0.2433,4.34
15.058329,-1.636,5.7732,0.1563,4.07
15.072525,-1.0105,7.2721,0.237,2.46
15.078134,-0.7728,7.9921,0.3495,1.73
15.088215,-0.5739,8.7823,0.4479,1.02
15.106618,-0.5128,9.5878,0.4861,0.71
15.124229,-0.3765,10.9564,0.2644,1.53
15.128618,-0.3095,11.4028,0.2412,1.94
15.141324,-0.2848,11.5978,0.1879,2.13
15.159446,-0.2659,11.5437,0.1577,2.07
15.175482,-0.2232,10.786,0.2001,1.32
15.190395,-0.2328,9.7957,0.9014,0.98
15.208508,-0.2395,9.4297,1.2179,1.24
15.208999,-0.2346,9.2059,1.47,1.52
15.22507,-0.2663,9.1295,1.5533,1.62
15.228148,-0.1774,9.1852,1.4647,1.51
15.241364,-0.0813,9.3699,1.1715,1.18
15.257856,0.0698,9.6926,0.9813,1.0
15.258365,0.0972,10.1201,0.817,1.03
15.275358,-0.1026,10.5796,0.6956,1.29
15.278151,-0.4333,11.0382,0.6861,1.74
15.291891,-0.7654,11.4635,0.7675,2.24
15.298397,-0.9812,11.8982,0.9119,2.75
15.312601,-1.046,12.3383,1.043,3.2
15.326659,-1.0506,12.7239,1.1184,3.57
15.328123,-1.0679,13.0488,0.9763,3.83
15.343902,-1.2087,13.1299,0.6116,3.87
15.348323,-1.1934,13.1734,-0.1863,3.87
15.359885,-1.0343,13.4479,-0.8284,4.16
15.376314,-1.1419,14.0359,-1.2078,4.83
15.377873,-1.0962,14.825199999999999,-0.8356,5.5
15.392571,-0.971,15.5741,-0.3164,6.16
15.399095,-1.0285,15.455300000000001,-1.1899,6.16
15.409701,-0.7729,14.5739,-2.6604,5.78
15.425758,-0.2488,13.4962,-3.3768,5.24
15.427753,0.451,12.4251,-3.2392,4.39
15.443361,0.8631,11.2822,-2.888,3.5
15.448377,1.0537,10.1245,-2.5622,2.84
15.460219,1.1831,9.1425,-2.1658,2.49
15.478488,1.1687,8.449,-1.7602,2.36
15.479036,0.9445,8.1542,-1.254,2.07
15.494214,0.5483,8.1539,-0.6464,1.59
15.497479,0.2108,8.3562,-0.1572,1.17
15.509807,-0.0658,8.6211,-0.0241,0.88
15.52523,-0.235,8.8578,-0.1926,0.71
15.527363,-0.3724,9.0185,-0.4861,0.78
15.546909,-0.4824,9.152,-0.737,0.95
15.54756,-0.4991,9.1921,-0.8632,1.04
15.565405,-0.497,9.1731,-0.8626,1.05
15.580392,-0.4934,9.0425,-0.8538,1.09
15.596459,-0.4765,8.4111,-0.7026,1.38
15.612378,-0.5117,7.4604,-0.3669,2.13
15.628027,-0.3793,6.9663,-0.1952,2.57
15.628613,-0.1329,6.4693000000000005,-0.0708,3.03
15.642866,0.1741,5.9607,-0.036,3.54
15.648971,0.4343,5.5946,-0.0436,3.93
15.659614,0.6598,5.387,-0.059,4.17
15.667942,0.8667,5.3368,-0.0709,4.25
15.682454,0.9664,5.4439,-0.0803,4.17
15.697114,1.0461,5.8095,0.0024,3.84
15.69772,1.1326,6.2613,0.1257,3.43
15.712973,1.0782,6.7422,0.0762,2.96
15.717378,0.9102,7.2684,-0.0664,2.41
15.732898,0.7241,7.8694,-0.1629,1.79
15.74801,0.6148,8.5113,-0.1589,1.18
15.748647,0.4966,9.2139,-0.0095,0.57
15.762693,0.4236,9.9166,0.2633,0.65
15.768027,0.3582,10.4748,0.5164,1.16
15.779453,0.3819,10.799,0.6294,1.49
15.79605,0.4898,10.8031,0.6164,1.52
15.797334,0.4444,10.7031,0.693,1.46
15.812331,0.4345,10.4155,0.7176,1.24
15.817293,0.6008,10.0242,0.6225,1.01
15.827961,0.8021,9.6824,0.5851,1.01
15.84545,1.0677,9.5313,0.6654,1.26
15.850345,1.3211,9.5303,0.8299,1.56
15.865093,1.4475,9.6982,0.9583,1.75
15.867297,1.5044,9.9887,1.0331,1.89
15.880697,1.4981,10.3022,1.0941,2.02
15.899306,1.4601,10.6605,1.0636,2.15
15.899976,1.2641,10.9037,0.9155,2.1
15.92423,0.9047,11.0183,0.8093,1.94
15.938656,0.5032,10.8581,0.8607,1.68
15.95393,0.6774,10.8077,1.2323,1.92
15.970891,0.8597,11.0764,1.2728,2.2
15.971402,1.0055,11.501100000000001,0.9617,2.44
15.99002,1.0114,12.0203,0.3209,2.73
15.990524,1.053,12.8302,-0.3513,3.51
16.005114,1.5068,13.9015,-1.013,4.76
16.022337,1.9456,15.1294,-0.8521,6.02
16.022946,1.8411,16.4163,0.1511,7.16
16.040471,1.3396,17.0216,-0.2201,7.64
16.057991,0.4267,15.9368,-2.0497,6.77
16.074849,-2.3848,10.3965,-4.0378,4.77
16.091785,-2.7805,8.9514,-3.7562,4.71
16.09243,-2.7236,7.8545,-3.3488,4.62
16.108242,-2.2613,7.1685,-2.832,4.31
16.108751,-1.4734,7.0405999999999995,-2.2784,3.66
16.126052,-0.6541,7.4251000000000005,-1.7541,2.79
16.142333,0.9085,9.188,-1.1186,1.47
16.15908,1.3751,10.0095,-1.002,1.78
16.17513,1.5634,10.7129,-1.0194,2.23
16.191862,1.4405,10.5278,-0.9553,2.01
16.192429,1.3105,10.1276,-0.8179,1.67
16.208744,1.0703,9.6725,-0.5651,1.22
16.209365,0.7727,9.2098,-0.3421,0.89
16.227268,0.5224,8.6366,-0.3032,1.05
16.244459,-0.4343,7.5564,-0.1815,2.0
16.259632,-0.9272,6.9855,-0.1196,2.68
16.274882,-1.6903,5.943,-0.0789,3.94
16.291643,-1.9705,5.5004,-0.1474,4.46
16.292149,-2.1604,5.2493,-0.1378,4.77
16.309284,-2.2406,5.1746,-0.1237,4.87
16.310027,-2.1579,5.346,-0.0422,4.68
16.328234,-2.0073,5.7425999999999995,0.0437,4.26
16.345353,-1.2658,6.756,0.1082,3.02
16.362263,-0.8223,7.3817,0.1035,2.27
16.381594,-0.1759,8.8556,0.174,0.69
16.382164,-0.0679,9.5363,0.2454,0.26
16.397621,-0.0073,10.1877,0.2768,0.74
16.412824,-0.1368,11.1105,0.0535,1.62
16.428465,-0.0885,11.2651,-0.0782,1.77
16.4292,-0.0789,11.2387,-0.0887,1.74
16.445496,-0.1429,11.0486,-0.0052,1.56
16.446638,-0.2052,10.7116,0.1233,1.24
16.461573,-0.3137,10.3253,0.2845,0.93
16.478039,-0.4874,9.8984,0.486,0.8
16.478621,-0.6833,9.486,0.6205,0.92
16.494204,-0.9112,9.1208,0.7838,1.26
16.511114,-1.0658,8.9065,0.9427,1.54
16.512152,-1.1392,8.7761,1.0831,1.73
16.528273,-0.9835,8.7688,1.1868,1.71
16.528823,-0.6935,8.9365,1.3062,1.58
16.546398,-0.3846,9.2158,1.3601,1.44
16.54709,-0.2488,9.6384,1.4153,1.44
16.564923,-0.1789,10.1324,1.4023,1.55
16.581127,-0.2109,10.5441,1.307,1.69
16.581968,-0.3036,10.7826,1.185,1.77
16.601475,-0.4516,10.871,1.0931,1.81
16.602184,-0.3851,10.9134,1.227,1.91
16.616464,-0.2608,10.9746,1.3508,2.02
16.617516,-0.2088,11.0578,1.4406,2.13
16.633542,-0.1626,11.0921,1.351,2.09
16.646819,0.165,11.1995,1.3481,2.18
16.64753,0.2128,11.3802,1.1185,2.2
16.661589,-0.0141,11.4886,0.6491,2.09
16.679818,-0.3561,11.7956,-0.242,2.34
16.680508,-1.0277,12.3771,-1.1945,3.28
16.704056,-1.5279,13.2804,-1.4245,4.32
16.722188,-1.8186,16.3486,0.1142,7.09
16.738072,-1.6117,17.5709,-1.4821,8.36
16.738748,-1.0324,16.3753,-2.7851,7.49
16.754345,-0.1742,14.5512,-3.1343,5.95
16.755837,0.7175,12.722999999999999,-2.8165,4.34
16.770858,1.3565,10.9586,-2.5295,3.22
16.787096,1.6801,9.2961,-2.3895,2.93
16.78761,1.9904,7.8797999999999995,-2.2002,3.38
16.802004,2.0768,6.8649000000000004,-1.9556,3.88
16.808676,1.8181,6.3182,-1.6578,4.02
16.818015,1.3592,6.2535,-1.1512,3.7
16.833962,0.7835,6.5538,-0.6733,3.12
16.837833,0.2911,7.1548,-0.2306,2.37
16.852371,-0.0518,7.9486,0.0662,1.55
16.85562,-0.2221,8.7612,0.0281,0.77
16.868814,-0.3365,9.6099,-0.0962,0.37
16.876626,-0.3914,10.4356,-0.157,1.03
16.885679,-0.4301,11.0718,-0.3513,1.67
16.901814,-0.5106,11.5311,-0.6901,2.21
16.906182,-0.6248,11.7249,-1.0221,2.53
16.919366,-0.7169,11.6137,-1.3542,2.61
16.925879,-0.8431,11.1655,-1.454,2.37
16.935781,-0.8783,10.5244,-1.3333,1.9
16.952733,-0.8343,9.8364,-1.0194,1.36
16.955574,-0.7743,9.1065,-0.6212,1.07
16.969183,-0.5726,8.350200000000001,-0.4833,1.37
16.976163,-0.3395,7.6011,-0.392,1.97
16.985855,-0.1148,6.9254,-0.3163,2.6
17.002866,0.2183,6.373,-0.2004,3.14
17.006195,0.4842,5.9538,-0.0818,3.58
17.02101,0.4944,5.6198,-0.0717,3.91
17.026042,0.4808,5.4328,-0.0938,4.1
17.048546,0.4609,5.397,-0.0574,4.13
17.049227,0.3675,5.476,-0.0411,4.04
17.056149,0.2945,5.7029,0.0558,3.81
17.070256,0.1969,5.9866,0.1399,3.52
17.075787,0.1633,6.3622,0.1811,3.15
17.086169,0.1856,6.8152,0.0898,2.69
17.106002,0.2447,7.3087,0.0944,2.21
17.106687,0.3902,7.8319,0.0799,1.72
17.121801,0.5172,8.285,0.0507,1.32
17.126351,0.5761,8.7373,0.1154,0.96
17.137729,0.5775,9.1425,0.298,0.74
17.160529,0.4865,9.4152,0.38,0.62
17.161171,0.4281,9.5262,0.3923,0.58
