time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.68987,-1.9967,9.0051,-2.0694,2.92
13.70194,-1.582,8.4892,-1.4353,2.36
13.718808,-1.0158,8.3717,-0.8201,1.73
13.719406,-0.4212,8.5638,-0.3035,1.07
13.73455,0.1175,8.938,-0.031,0.57
13.741332,0.3616,9.313,-0.1592,0.44
13.75071,0.1858,9.5446,-0.4017,0.44
13.767633,0.1972,9.8036,-0.4347,0.57
13.769243,-0.0061,9.9143,-0.4968,0.65
13.783928,-0.0466,9.893,-0.6356,0.75
13.789555,0.2954,9.9535,-0.6084,0.81
13.801319,0.3511,9.8985,-0.5817,0.79
13.815686,0.0654,9.7141,-0.4266,0.48
13.819149,-0.336,9.399,-0.1519,0.38
13.832894,-0.7395,8.9089,0.0408,0.95
13.839435,-1.036,8.2851,0.0602,1.6
13.852224,-1.2106,7.5424,-0.0125,2.3
13.867849,-1.35,6.8519000000000005,-0.1306,2.98
13.869162,-1.4272,6.269299999999999,-0.211,3.54
13.885064,-1.4312,5.853,-0.1476,3.92
13.889041,-1.3689,5.5748,0.0461,4.16
13.90159,-1.2923,5.5118,0.3582,4.21
13.917051,-1.2737,5.6271,0.6862,4.13
13.918984,-1.2521,5.8969000000000005,0.8933,3.92
13.93757,-1.3039,6.3429,1.0038,3.56
13.938949,-1.2497,6.950200000000001,0.9879,3.01
13.953178,-0.4371,7.8479,0.9934,1.98
13.959345,-0.2701,8.7166,0.7638,1.13
13.969896,-0.4123,9.4515,0.322,0.53
13.992778,-0.4563,9.929,0.1524,0.64
13.993328,-0.2736,10.4209,0.1716,0.98
14.007183,-0.3655,10.7425,0.2051,1.31
14.008629,-0.4682,10.819700000000001,0.2523,1.42
14.022978,-0.496,10.803,0.4822,1.48
14.03848,-0.6773,10.6912,0.7802,1.58
14.03902,-0.7412,10.4898,1.0311,1.61
14.052985,-0.7125,10.2842,1.2419,1.63
14.059016,-0.8551,10.1489,1.3518,1.73
14.069751,-1.0071,10.0965,1.5383,1.93
14.088437,-1.0731,10.1692,1.7079,2.13
14.089134,-1.1558,10.371,1.8018,2.31
14.105489,-1.2555,10.6207,1.7028,2.39
14.108791,-1.263,10.9733,1.433,2.41
14.121301,-1.1586,11.3886,1.1931,2.52
14.136235,-1.0267,11.9195,1.0732,2.84
14.138639,-0.9473,12.5297,0.8295,3.28
14.152267,-1.0029,13.0213,0.392,3.68
14.158732,-0.6752,13.407399999999999,0.5383,4.0
14.171075,-0.5907,13.6144,-0.5218,4.19
14.187229,-0.6393,13.8734,-1.7248,4.74
14.188794,-0.714,14.7563,-1.1743,5.43
14.205245,-1.1419,15.824,0.3887,6.44
14.208971,-1.4754,16.4372,1.225,7.2
14.2229,-1.2665,16.1694,-0.1419,6.79
14.241257,-0.5269,15.3813,-2.1596,6.29
14.241849,0.0889,14.6009,-3.4023,6.13
14.256283,0.9061,13.598099999999999,-3.7891,5.65
14.258541,1.1924,12.2553,-3.8658,4.89
14.272962,1.5434,10.7009,-3.2842,3.82
14.288452,1.6583,9.1847,-2.364,2.9
14.289079,1.9319,8.205,-1.2973,2.66
14.305739,1.4668,7.9249,-0.2915,2.17
14.308475,0.8105,8.0487,0.5039,1.74
14.323393,0.2712,8.2577,0.9219,1.57
14.340339,-0.0712,8.4677,0.9471,1.4
14.340891,-0.4719,8.6456,0.5999,1.15
14.35583,-0.7941,8.7318,0.0198,1.11
14.358604,-1.2764,8.7248,-0.5327,1.59
14.372495,-1.8728,8.636,-0.9245,2.26
14.379004,-2.2259,8.4012,-1.077,2.71
14.390045,-2.2016,8.1479,-1.0895,2.8
14.406549,-2.0788,7.7969,-1.0868,2.9
14.408497,-1.8982,7.3678,-1.1473,3.08
14.421796,-1.5215,6.973599999999999,-1.0987,3.15
14.444728,-0.6589,6.6773,-0.95,3.05
14.4603,-0.5124,6.2202,-0.8613,3.43
14.475651,1.3,4.8923,-1.3271,4.97
14.478107,1.4666,4.7215,-1.2872,5.16
14.490573,1.3608,4.6738,-1.3182,5.18
14.506901,1.4222,4.8679,-1.1054,4.97
14.508666,1.5189,5.4204,-0.7474,4.42
14.523187,1.2122,6.2122,-0.4441,3.53
14.528479,0.7401,7.103,-0.134,2.51
14.540578,0.3773,8.0069,0.0485,1.54
14.555126,0.0431,8.8936,0.1467,0.63
14.557958,-0.3246,9.7846,-0.0744,0.44
14.571381,-0.9174,10.582,-0.4349,1.48
14.578215,-1.6587,11.0493,-0.7553,2.39
14.589877,-1.9054,11.2113,-0.7526,2.67
14.607253,-1.7021,11.267900000000001,-0.5058,2.51
14.609613,-1.2993,11.16,-0.2222,2.12
14.62573,-0.6917,10.915,-0.146,1.58
14.628525,-0.1268,10.5977,-0.261,1.14
14.643494,0.1808,10.2096,-0.2917,0.79
14.65958,0.2635,9.7925,-0.2645,0.47
14.661026,0.2761,9.3927,-0.2344,0.38
14.68157,0.1318,9.0761,-0.2699,0.52
14.682195,-0.082,8.8399,-0.2723,0.72
14.698822,-0.3119,8.6586,-0.1977,0.92
14.699371,-0.4694,8.5177,-0.0834,1.09
14.714127,-0.5817,8.3526,0.007,1.29
14.730697,-0.6139,8.2348,0.1741,1.42
14.731246,-0.5967,8.2243,0.3215,1.44
14.746375,-0.54,8.2312,0.4349,1.45
14.752777,-0.3869,8.2794,0.5546,1.4
14.763346,-0.3294,8.325800000000001,0.5436,1.34
14.780667,-0.2879,8.3984,0.4367,1.22
14.781785,-0.224,8.4581,0.3316,1.12
14.806434,-0.1503,8.5982,0.2674,0.95
14.822544,0.3418,9.5229,-0.305,0.46
14.855443,0.4813,9.8932,-0.3871,0.73
14.874445,0.3349,10.6978,-0.6073,1.38
14.875636,0.293,10.7107,-0.6468,1.4
14.895418,0.3096,10.2851,-0.4257,0.95
14.898817,0.2808,10.024000000000001,-0.4375,0.74
14.912725,0.3898,9.836500000000001,-0.4544,0.69
14.927174,0.6574,9.7704,-0.3061,0.77
14.927708,0.9013,9.8002,-0.0399,0.95
14.943817,1.2144,9.8651,0.4162,1.33
14.948521,1.6403,10.0178,0.9321,1.96
14.958942,1.613,10.1091,1.376,2.21
14.975774,1.4461,10.0993,1.0703,1.9
14.977804,1.4505,10.2525,-0.3578,1.67
14.991697,1.2387,10.7244,-1.3687,2.22
14.99755,0.818,11.698599999999999,-0.9431,2.53
15.009959,0.6123,12.9847,-0.0706,3.54
15.025573,0.6199,13.9067,0.1107,4.45
15.028077,0.5421,14.106200000000001,-1.0145,4.75
15.042128,0.2678,13.759599999999999,-2.7161,5.06
15.047646,-0.5644,13.3387,-3.1262,4.98
15.059583,-1.4958,12.9736,-2.1328,4.34
15.074968,-2.5439,12.4578,-1.1268,4.06
15.07732,-3.4803,11.7554,-0.559,4.18
15.09347,-4.255,11.0286,-0.4817,4.55
15.097455,-4.8258,10.2705,-0.6611,4.93
15.109276,-4.9603,9.6141,-0.8695,5.04
15.117986,-4.6001,9.2002,-0.8322,4.68
15.131923,-4.0486,9.0259,-0.5977,4.12
15.147424,-3.4034,8.9289,-0.2974,3.46
15.14812,-2.4682,8.9402,-0.0943,2.53
15.163243,-1.8331,9.1267,-0.1626,1.88
15.167922,-1.6105,9.2988,-0.2797,1.65
15.187859,-1.5013,9.4194,-0.4304,1.56
15.188416,-1.3395,9.6813,-0.496,1.44
15.20357,-1.0352,9.9211,-0.4728,1.21
15.21778,-0.9346,10.0042,-0.4462,1.15
15.218362,-0.9255,9.9477,-0.5741,1.18
15.241794,-0.8852,9.8927,-0.6476,1.16
15.24239,-1.0546,9.853,-0.603,1.27
15.258115,-1.4202,9.6507,-0.4461,1.5
15.259408,-1.8973,9.3275,-0.2729,1.92
15.272485,-2.4183,8.9872,-0.2066,2.48
15.292532,-2.7551,8.63,-0.3468,2.91
15.293349,-2.8456,8.3037,-0.5549,3.14
15.307229,-2.6124,8.127,-0.7455,3.04
15.307953,-2.1992,8.0454,-0.8657,2.78
15.328368,-1.706,8.1778,-0.9517,2.36
15.328994,-1.2603,8.4341,-1.0138,1.94
15.347888,-0.7861,8.7261,-1.0263,1.51
15.348872,-0.3141,9.0276,-1.0828,1.22
15.36212,0.0749,9.2998,-1.0624,1.08
15.378066,0.2433,9.6321,-1.0208,1.06
15.378605,0.1449,9.9339,-0.9555,1.06
15.393989,-0.133,10.145199999999999,-0.9488,1.16
15.40962,-0.7017,10.2005,-0.8928,1.33
15.410078,-1.2277,10.0707,-0.7373,1.54
15.42568,-1.5195,9.858,-0.6503,1.69
15.442026,-1.7264,9.6742,-0.5705,1.83
15.442876,-1.8737,9.62,-0.3662,1.91
15.457202,-1.9862,9.6336,-0.1231,1.99
15.457693,-2.0026,9.6422,0.18,2.02
15.47493,-2.0225,9.6056,0.3802,2.06
15.493127,-2.0873,9.5293,0.6022,2.17
15.493988,-2.3171,9.4633,0.8415,2.47
15.509283,-2.719,9.5031,1.0349,2.91
15.509769,-3.1594,9.5424,1.1047,3.35
15.525539,-3.2278,9.5016,1.0739,3.4
15.541084,-2.7398,9.39,1.0785,2.95
15.541557,-1.8755,9.2954,0.9572,2.12
15.55756,-0.7977,9.3476,0.932,1.24
15.558031,0.3105,9.5966,1.0554,1.1
15.573854,1.2917,10.1294,0.9967,1.75
15.591618,1.9587,10.7294,0.6261,2.4
15.592098,2.4469,11.1523,0.0753,2.95
15.609619,2.5737,11.443200000000001,-0.2577,3.24
15.610212,2.0793,11.6381,-0.3221,3.0
15.626111,1.1334,11.6604,-0.102,2.44
15.627415,0.1596,11.424900000000001,0.1292,1.94
15.643605,-0.8087,10.9816,0.4724,1.75
15.658834,-1.5154,10.4607,1.1192,2.11
15.659328,-1.9422,9.8883,1.8476,2.71
15.675075,-2.191,9.3028,2.3108,3.19
15.693713,-2.253,8.73,1.4512,2.79
15.694223,-2.6169,8.5887,-1.3216,3.07
15.710447,-2.6349,9.0191,-3.7374,4.6
15.71103,-2.2182,10.3918,-2.5981,3.53
15.727517,-3.851,12.6706,0.1707,4.99
15.728084,-7.0497,14.021799999999999,0.0103,8.38
15.743375,-8.3085,13.4728,-4.0879,10.08
15.759959,-6.6046,12.445,-8.4519,11.12
15.760445,-3.5782,12.3482,-9.5226,10.56
15.767428,-1.0953,12.2991,-8.1486,8.69
15.777397,0.3593,11.7277,-5.5046,5.95
15.793167,1.272,11.2513,-3.0558,3.74
15.810618,1.3159,10.9125,-1.4999,2.44
15.811236,0.9603,10.6843,-0.6191,1.65
15.828573,1.0502,10.6655,-0.2869,1.59
15.829141,0.9928,10.7631,-0.484,1.68
15.844976,0.7294,10.7917,-0.6587,1.62
15.861023,0.2956,10.7714,-0.7896,1.53
15.861692,-0.3293,10.6386,-0.9582,1.52
15.876813,-0.9239,10.4887,-1.2616,1.85
15.877401,-1.4572,10.2822,-1.5665,2.28
15.892516,-1.8923,9.9226,-1.8358,2.67
15.908957,-2.0703,9.4489,-2.0323,2.9
15.909559,-2.196,9.1039,-2.1371,3.09
15.924268,-2.3646,8.8397,-1.9961,3.16
15.942569,-2.4905,8.6051,-1.8546,3.23
15.943149,-2.3512,8.4285,-1.7258,3.11
15.963926,-2.0301,8.3077,-1.5987,2.85
15.964565,-1.3805,8.229,-1.4005,2.34
15.985116,-0.5223,8.2855,-1.1118,1.73
16.002186,1.1787,8.7228,-0.9115,1.68
16.019188,2.458,9.3809,-1.0381,2.67
16.019879,2.6873,9.6517,-1.0319,2.88
16.035871,2.4528,9.9235,-0.8696,2.64
16.03725,1.9119,10.0746,-0.7177,2.12
16.052429,1.141,10.112400000000001,-0.5311,1.4
16.069859,-0.4053,10.0814,-0.0864,0.71
16.076666,-1.0229,9.9609,0.0339,1.12
16.085423,-1.4956,9.7467,0.1321,1.52
16.091765,-1.7333,9.5029,0.1997,1.74
16.103638,-1.8495,9.2829,0.2411,1.88
16.120558,-1.8761,9.0996,0.3225,1.95
16.12163,-1.8537,9.0001,0.3835,1.96
16.136975,-1.6965,8.8877,0.4638,1.86
16.14135,-1.4167,8.7671,0.5617,1.69
16.154412,-1.1955,8.7503,0.7043,1.58
16.170687,-1.1165,8.7614,0.8602,1.59
16.171656,-1.0203,8.799,0.9173,1.54
16.188576,-0.875,8.8665,0.8663,1.38
16.191716,-0.8364,9.0935,0.8883,1.29
16.206196,-0.7889,9.5792,1.0023,1.28
16.223299,-1.6907,9.9498,1.031,2.03
16.223823,-1.6129,10.3759,1.1037,2.14
16.244194,-0.4888,11.0797,1.2244,2.06
16.245567,-1.2554,11.3354,1.0407,2.46
16.251479,-1.2868,11.4132,1.1112,2.56
16.271365,-0.814,11.5374,1.1395,2.47
16.272003,-0.8671,11.696,1.0396,2.58
16.286649,-0.7167,12.0561,1.0037,2.84
16.291487,0.1158,12.4641,1.664,3.4
16.303406,1.1611,12.9844,2.0549,4.21
16.320141,1.6799,13.6837,2.0187,4.94
16.321369,1.5134,14.357199999999999,1.1565,5.22
16.339864,2.8155,14.9253,-0.325,6.12
16.340955,3.6021,15.7677,-1.5103,7.39
16.35645,3.373,17.1572,-2.1224,8.63
16.372763,2.8796,18.0661,-2.0993,9.28
16.373297,0.7879,18.110799999999998,-2.0688,8.89
16.388293,-1.4239,17.0024,-3.4612,8.38
16.391335,-3.2454,14.881,-4.8482,7.94
16.405442,-4.2993,12.6487,-5.2431,7.48
16.421248,-4.3054,10.7596,-4.6704,6.48
16.421926,-4.4483,9.1189,-4.3873,6.26
16.439353,-4.483,7.9481,-3.9782,6.19
16.441872,-4.1175,7.3847000000000005,-3.1845,5.62
16.456799,-3.1169,7.227399999999999,-2.5247,4.61
16.472921,-1.8558,7.5402000000000005,-1.9884,3.35
16.473505,-0.9322,8.212,-1.5556,2.22
16.489101,-0.6874,9.0779,-1.5525,1.75
16.490826,-0.7246,9.864,-1.6013,1.79
16.506706,-0.4988,10.4475,-1.5152,1.86
16.523476,-0.3347,10.7696,-1.6663,2.12
16.524032,-0.1792,10.7952,-1.8992,2.31
16.539155,-0.0507,10.5768,-1.9746,2.25
16.540703,0.0496,10.1455,-1.7142,1.83
16.556315,-0.0732,9.4879,-1.4072,1.41
16.561597,-0.4096,8.5233,-1.0407,1.48
16.573676,-0.7852,7.6301000000000005,-0.6997,2.15
16.590828,-1.3034,6.7120999999999995,-0.5511,3.13
16.591517,-1.6972,5.8399,-0.5053,4.07
16.60724,-1.9473,4.9443,-0.4602,4.98
16.611343,-2.102,4.1761,-0.4504,5.74
16.623035,-2.2661,3.5443,-0.437,6.39
16.640226,-2.4475,3.1723999999999997,-0.3302,6.79
16.640786,-2.6794,3.1399,-0.1068,6.9
16.658627,-2.823,3.5178000000000003,0.2426,6.62
16.661162,-2.7711,4.2831,0.5095,5.93
16.675958,-2.5786,5.2965,0.3865,4.95
16.692791,-2.2737,6.465199999999999,-0.0229,3.79
16.693431,-1.7115,7.6752,-0.388,2.53
16.709062,-1.0748,8.9113,-0.6674,1.4
16.710963,-0.5239,10.0503,-0.9402,1.21
16.725848,-0.1117,10.994299999999999,-1.1378,1.88
16.742504,0.0942,11.6098,-1.3321,2.5
16.743178,-0.0224,11.9068,-1.392,2.78
16.759165,-0.4803,11.910499999999999,-1.1483,2.71
16.760475,-1.0785,11.6061,-0.9221,2.54
16.77494,-1.637,11.1622,-0.5074,2.39
16.783252,-2.0483,10.7439,0.1007,2.4
16.792856,-2.2305,10.3994,0.8527,2.55
16.808555,-2.2471,10.188,1.4873,2.78
16.810455,-2.174,10.1821,1.9233,2.98
16.823806,-2.0065,10.3443,2.1622,3.07
16.839096,-1.792,10.5809,2.1233,2.98
16.841513,-1.4999,10.9327,1.9754,2.86
16.859234,-1.1808,11.3326,1.8087,2.83
16.860343,-0.8437,11.6506,1.4709,2.74
16.87884,-0.5631,11.8756,1.0833,2.67
16.881386,-0.5001,12.0146,0.7799,2.68
16.893905,-0.6638,12.1807,0.3801,2.79
16.908846,-0.9592,12.3528,-0.268,3.02
16.91041,-1.3173,12.7527,-1.0877,3.67
16.925525,-1.8393,13.4671,-1.5712,4.65
16.931026,-2.6318,14.5135,-1.4312,5.84
16.943998,-3.3463,15.8507,-0.8284,7.23
16.960693,-3.6262,17.1303,-0.1556,8.45
16.962187,-3.3743,17.8786,-0.745,9.06
16.978395,-2.3115,17.4691,-2.8704,8.78
16.980005,-1.0171,15.9895,-4.6158,8.03
16.993579,0.2083,13.994,-5.2708,6.93
17.008623,1.358,11.9302,-5.2592,5.95
17.010035,2.4422,10.0297,-4.7398,5.36
17.025914,3.2125,8.3527,-4.1911,5.4
17.030876,3.4016,6.9785,-3.8799,5.74
17.040335,3.1326,6.116,-3.42,5.74
17.056453,2.5272,5.8665,-2.4546,5.06
17.060062,1.7384,5.9328,-1.3077,4.18
17.076748,0.6733,6.2926,-0.1418,3.28
17.081063,-0.4694,6.8541,0.7383,2.79
17.094153,-1.2659,7.4558,1.1773,2.68
17.110137,-1.9166,7.8689,1.1949,2.79
17.110733,-2.626,8.131499999999999,0.9446,3.11
17.128738,-3.2535,8.2964,0.5278,3.51
17.130075,-3.4777,8.4517,-0.0129,3.63
17.143975,-3.3641,8.4668,-0.6271,3.57
17.160717,-3.059,8.1783,-1.0696,3.5
17.16126,-2.6067,7.9405,-1.2664,3.29
17.176428,-2.027,7.6198,-1.0269,2.95
17.17996,-1.1474,7.3457,-0.6006,2.51
17.193847,-0.5798,7.05,-0.3079,2.54
17.211123,0.1785,6.8545,0.0348,2.65
17.212312,0.872,6.7094000000000005,0.2914,2.94
17.23067,1.4248,6.5626999999999995,0.4782,3.3
17.247086,1.8584,6.647,0.6261,3.46
17.26409,1.5102,7.2154,0.6897,2.82
17.281686,0.9723,8.4845,1.0746,1.77
17.282321,0.2974,8.9999,1.2035,1.34
17.298942,-0.2037,9.4313,1.2338,1.25
17.299967,-0.4514,9.8637,1.1778,1.31
17.316366,-0.5578,10.2676,1.1072,1.46
17.333694,-0.5859,10.5336,0.8453,1.46
17.334654,-0.5635,10.736699999999999,0.4379,1.43
17.351115,-0.3214,10.8543,0.1433,1.4
17.35187,0.2201,10.9704,0.0304,1.49
17.368682,0.5478,11.0495,0.0076,1.64
17.369911,0.8305,11.0915,0.1641,1.8
17.386442,0.7803,11.118,0.3101,1.82
17.404387,0.5776,11.1411,0.5028,1.81
17.404995,0.275,11.2761,0.635,1.91
17.423719,-0.0651,11.4338,0.8081,2.1
17.424294,-0.3477,11.6493,0.9379,2.37
17.441548,-0.2645,11.847100000000001,1.2557,2.68
17.442915,0.179,12.0049,1.8587,3.12
17.457332,0.84,12.045300000000001,1.7194,3.18
17.474931,1.4358,11.9678,0.8094,2.97
17.475646,1.8598,12.0484,-0.7231,3.24
17.49295,2.4506,12.4932,-2.6382,4.68
17.49419,2.6707,13.472,-3.6139,6.0
17.509192,2.2429,14.7255,-2.9106,6.39
17.509782,1.5321,15.4384,-2.6453,6.68
17.525725,0.7137,14.9957,-3.7357,6.68
17.541662,-0.1673,13.7257,-4.8342,6.42
17.542579,-1.3457,12.3731,-4.9142,5.85
17.558151,-2.3192,11.097,-4.2708,5.12
17.574543,-2.4016,9.8834,-3.5483,4.3
17.575174,-1.8797,8.8864,-2.7858,3.42
17.591303,-1.5564,8.3021,-2.1014,2.88
17.591903,-1.5588,8.0398,-1.4116,2.56
17.60748,-1.7313,8.1238,-0.7264,2.33
17.623626,-1.8666,8.556799999999999,-0.1161,2.09
17.624194,-1.9675,9.155,0.1429,2.0
17.642005,-1.9926,9.7661,-0.0002,2.01
17.642753,-1.8789,10.2951,-0.2864,2.06
17.660074,-1.5344,10.695,-0.5034,2.01
17.66067,-1.1663,10.727,-0.9875,1.96
17.678149,-0.6066,10.3185,-1.3557,1.7
17.694892,0.0547,9.6067,-1.3893,1.39
17.695727,0.5914,8.7987,-1.2961,1.59
17.712177,0.8311,7.9398,-1.1998,2.14
17.712741,0.7744,7.0517,-1.0628,2.78
17.730645,0.4799,6.1865000000000006,-0.8987,3.47
17.731587,-0.0856,5.4481,-0.6864,4.11
17.747794,-0.6351,4.7768,-0.492,4.79
17.766754,-1.1963,4.24,-0.28,5.4
17.767715,-1.8612,3.9547999999999996,-0.0223,5.85
17.784622,-2.4445,3.8407,0.3332,6.17
17.785361,-2.955,4.0396,0.8808,6.27
17.792902,-3.2522,4.5241,1.2342,6.07
17.802873,-3.4059,5.1331,1.3134,5.69
17.819013,-3.1214,6.0443999999999996,1.2217,4.81
17.819699,-2.5903,7.1357,1.0305,3.66
17.834913,-1.9732,8.286999999999999,0.7928,2.45
17.850811,-1.2348,9.3911,0.3633,1.29
17.851473,-0.5453,10.3982,-0.0329,1.05
17.870809,-0.082,11.295,-0.2708,1.82
17.871642,0.137,12.0406,-0.3179,2.56
17.885167,0.202,12.594100000000001,-0.2774,3.11
17.902065,-0.0629,12.9633,-0.0613,3.46
17.902903,-0.5195,13.1023,0.2097,3.65
17.91807,-1.1395,13.0664,0.4576,3.77
17.919309,-1.5887,12.939499999999999,0.7409,3.86
17.934677,-1.7409,12.7857,0.8293,3.81
17.951626,-1.669,12.6238,0.9561,3.67
17.952277,-1.3842,12.4456,1.243,3.48
17.967764,-0.7423,12.3391,1.7039,3.39
17.96911,-0.1536,12.1748,2.0022,3.34
17.987451,0.531,12.1302,1.8994,3.29
18.004626,1.0517,12.193200000000001,1.4463,3.23
18.005351,1.069,12.2432,0.8745,3.07
18.024258,0.9777,12.2303,0.448,2.93
18.025924,0.7201,12.2022,-0.2187,2.81
18.03984,0.0096,11.9949,-1.2795,2.8
18.040567,-0.8811,11.9847,-2.2881,3.49
18.068379,-1.7429,12.3019,-2.5426,4.17
18.084087,-1.4996,13.1771,-1.5063,4.25
18.100563,-0.1322,13.1134,-1.6874,3.99
18.101554,0.7257,12.425699999999999,-2.4523,3.89
18.11703,1.0037,11.1253,-3.2816,3.8
18.133337,1.375,9.7978,-3.3665,3.65
18.134475,1.7266,8.8119,-2.5789,3.18
18.149745,1.8651,8.0628,-1.7102,2.91
18.15035,1.7909,7.5842,-1.2026,2.89
18.166292,1.4875,7.491099999999999,-1.0923,2.73
18.182788,0.903,7.8765,-0.8476,2.04
18.18332,0.2618,8.4604,-0.4184,1.15
18.200917,-0.2787,8.8619,-0.1086,0.7
18.201474,-0.6512,9.0279,-0.076,0.81
18.217259,-0.9454,9.0018,-0.209,1.09
18.234908,-1.0806,8.8446,-0.585,1.39
18.251052,-0.9919,8.5643,-1.0053,1.69
18.268474,-0.5558,7.2232,-1.4673,2.77
18.28608,0.0281,6.223599999999999,-1.0004,3.43
18.301824,0.4086,5.7722999999999995,-0.6613,3.81
18.319663,0.7518,5.0972,0.2328,4.47
18.335842,0.7739,4.9044,0.8074,4.73
18.351591,0.7347,5.0771,0.9317,4.58
18.352155,0.65,5.5692,1.03,4.12
18.36764,0.3939,6.2712,1.0602,3.42
18.368697,0.1152,7.2099,0.9958,2.5
18.384086,-0.3108,8.4146,0.9583,1.48
18.400082,-0.5637,9.567,0.7447,0.94
18.400655,-0.7458,10.6004,0.488,1.42
18.415686,-0.6728,11.4094,0.2301,2.04
18.432196,-0.3832,12.0748,0.0905,2.6
18.448677,0.7744,12.8438,0.0217,3.43
18.464774,2.0084,12.6491,0.4072,3.76
18.481559,2.4281,12.333,0.541,3.77
18.482163,2.5739,12.1015,0.7577,3.74
18.498092,2.2942,12.0271,1.1725,3.61
18.498958,1.7651,12.0622,1.5813,3.49
18.512937,1.2891,12.081900000000001,1.6713,3.33
18.530223,0.9692,12.0112,1.4862,3.07
18.530889,0.9278,11.8443,1.3044,2.84
18.546947,1.2556,11.4252,1.2316,2.61
18.561983,1.8835,10.6954,0.4209,2.27
18.562644,2.1426,10.1176,-0.5176,2.29
18.581522,1.9058,10.1409,-0.9409,2.22
18.582115,1.7642,10.5788,-1.5519,2.59
18.602608,1.4291,11.3647,-1.8451,2.99
18.621109,-0.113,13.2902,-2.9313,4.79
18.639793,-2.3663,13.893799999999999,-5.547,7.46
18.640755,-2.9462,13.376,-6.4191,8.06
18.656821,-3.269,12.6572,-6.2299,7.71
18.658153,-3.4139,11.9693,-5.1814,6.68
18.673159,-3.1219,11.4282,-3.9295,5.38
18.690149,-2.6144,11.0282,-2.8162,4.14
18.691932,-2.2979,10.5797,-1.8395,3.14
18.706712,-2.0395,10.0501,-0.8267,2.27
18.70904,-1.6829,9.5503,0.1733,1.69
18.723078,-1.1435,9.1914,0.8994,1.49
18.738638,-0.5035,8.8859,1.3552,1.57
18.739337,0.0987,8.6529,1.5362,1.76
18.759088,0.7808,8.4278,1.3852,1.92
18.759877,1.3799,8.143699999999999,0.894,2.13
18.775483,1.8343,7.8332999999999995,0.4445,2.52
18.790985,1.9211,7.5104,-0.0744,2.77
18.791666,1.7611,7.2043,-0.5937,2.95
18.798164,1.078,7.0108999999999995,-0.7738,2.82
18.808024,0.3119,6.6793,-0.8636,2.97
18.824501,-0.614,6.2646999999999995,-0.7977,3.39
18.828878,-1.4714,5.902200000000001,-0.6507,3.94
18.841772,-2.2457,5.535299999999999,-0.2393,4.56
18.859131,-2.9133,5.1609,0.2086,5.23
18.86067,-3.4325,4.9122,0.5834,5.76
18.873578,-3.6017,4.795,0.902,5.99
18.877894,-3.3973,4.8555,1.093,5.86
18.889648,-2.9699,5.1502,1.2144,5.41
18.905495,-2.4201,5.6986,1.2148,4.67
18.907889,-1.6989,6.465199999999999,1.0726,3.64
18.92561,-0.8757,7.3115000000000006,0.837,2.5
18.927926,-0.0893,8.1899,0.6773,1.48
18.942555,0.5369,9.1761,0.6529,0.91
18.957675,0.969,10.0585,0.8238,1.39
18.958497,1.1761,10.8545,0.7916,1.96
18.976861,1.1036,11.4498,0.5009,2.3
18.978837,0.5337,11.8386,0.1902,2.41
18.993629,-0.1014,11.943200000000001,-0.1405,2.45
19.009418,-0.5379,11.8402,-0.4978,2.45
19.010229,-0.8925,11.706900000000001,-0.3029,2.4
19.028961,-1.1543,11.6628,0.2866,2.47
19.029626,-1.3682,11.6412,0.7619,2.65
19.045561,-1.4778,11.6168,1.17,2.83
19.061847,-1.5178,11.717,1.5204,3.09
19.062506,-1.6148,12.0373,1.8735,3.54
19.079221,-1.6993,12.479800000000001,2.1377,4.04
19.079842,-1.7283,12.9329,2.1519,4.4
19.095568,-1.6699,13.3374,1.7964,4.55
19.11116,-1.5928,13.5777,0.9673,4.48
19.111866,-1.3666,13.6543,-0.1864,4.38
19.127275,-0.9285,13.875399999999999,-0.8219,4.55
19.127943,-1.2929,14.357,-1.3174,5.2
19.143918,-1.8916,14.894300000000001,-2.0264,6.06
19.160292,-1.581,15.522,-1.9093,6.51
19.161742,-0.6284,15.8866,-1.7879,6.66
19.17565,0.2112,15.4149,-2.5005,6.43
19.177466,0.8709,14.3375,-3.1712,5.85
19.192153,1.2877,12.8599,-3.3354,4.91
19.208628,1.5035,11.1419,-2.8796,3.64
19.209268,1.8003,9.5395,-2.1826,2.83
19.226954,1.9674,8.1053,-1.6483,2.92
19.245002,1.8168,6.9803,-1.2124,3.33
19.261263,-0.2528,6.8083,0.5329,2.76
19.27717,-0.7305,7.4252,0.7501,2.32
19.277828,-0.8345,8.1306,0.831,1.81
19.292955,-0.6751,8.7386,0.7737,1.28
19.298062,-0.5272,9.1494,0.4751,0.79
19.309047,-0.4718,9.3761,-0.2502,0.55
19.32514,-0.1795,9.5176,-0.9341,0.95
19.327296,0.064,9.5185,-1.2525,1.25
19.341199,0.2488,9.2835,-1.2779,1.32
19.34733,0.2827,8.91,-1.1275,1.3
19.358928,0.1572,8.3874,-0.9672,1.48
19.374928,0.0431,7.7648,-0.7496,1.89
19.377165,-0.0002,7.1364,-0.4983,2.42
19.390877,0.0297,6.4998000000000005,-0.1986,3.01
19.397411,0.1483,5.9338999999999995,0.0441,3.57
19.40797,0.2818,5.4989,0.2286,4.02
19.425967,0.3815,5.2226,0.3352,4.31
