time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.331762,0.1652,11.1039,-0.8577,1.83
11.338215,0.7575,11.1502,-1.2451,2.2
11.348816,1.0388,11.032,-1.7202,2.53
11.364976,0.9809,10.8443,-2.0973,2.68
11.367573,0.8593,10.6238,-2.0927,2.53
11.381886,0.7569,10.4224,-1.7979,2.16
11.388317,0.5624,10.146,-1.456,1.69
11.39902,0.2504,9.6668,-1.1305,1.17
11.416477,-0.1571,8.9815,-0.8232,0.99
11.417586,-0.544,8.1965,-0.5508,1.52
11.432644,-0.7969,7.4035,-0.3179,2.27
11.437887,-0.9567,6.6399,-0.1424,3.02
11.450123,-1.1517,5.9384999999999994,-0.0247,3.74
11.466587,-1.3947,5.3762,0.137,4.36
11.467491,-1.6031,4.9924,0.3076,4.79
11.48353,-1.8012,4.7404,0.3764,5.1
11.48729,-1.7742,4.6929,0.4767,5.15
11.499377,-1.7168,4.8984,0.5142,4.94
11.51728,-1.5397,5.29,0.4689,4.51
11.51782,-1.3585,5.6901,0.2538,4.05
11.533672,-1.1022,6.0218,0.0368,3.65
11.537406,-0.9292,6.4425,-0.0963,3.2
11.549377,-0.8204,6.8850999999999996,-0.1033,2.74
11.565187,-0.5811,7.3604,0.0179,2.22
11.567575,-0.3795,7.8335,0.2478,1.73
11.583622,-0.2423,8.3324,0.4469,1.27
11.587585,-0.2355,8.8414,0.5773,0.91
11.601891,-0.2629,9.3189,0.6207,0.7
11.61645,-0.3451,9.7444,0.6283,0.76
11.616978,-0.4885,10.0671,0.6435,0.99
11.633271,-0.5962,10.3205,0.6524,1.21
11.636958,-0.6869,10.4847,0.7501,1.42
11.650424,-0.8441,10.6405,0.9734,1.72
11.670821,-1.0727,10.8091,1.2399,2.1
11.671188,-1.2733,11.0246,1.5721,2.53
11.685712,-1.4195,11.1906,1.7862,2.84
11.686901,-1.3443,11.2954,1.7964,2.87
11.699162,-1.1681,11.3737,1.7078,2.79
11.707493,-0.8965,11.4445,1.6695,2.72
11.718507,-0.5061,11.4789,1.6553,2.63
11.734846,-0.1176,11.422,1.7447,2.6
11.736931,0.0954,11.276299999999999,1.8526,2.57
11.749719,0.0772,11.056799999999999,1.7101,2.31
11.757535,-0.3509,10.7329,1.0076,1.63
11.768451,-0.562,10.4495,0.0786,1.11
11.784755,-0.5153,10.687,-0.4366,1.37
11.787286,-1.0446,11.507,-0.7075,2.37
11.801746,-1.533,12.892,-0.6559,3.78
11.807746,-1.4014,14.560500000000001,-0.8603,5.32
11.817454,-0.7449,15.5055,-3.2478,6.87
11.834002,0.551,15.5738,-5.9901,8.55
11.836832,1.8066,15.0134,-6.9895,9.08
11.852041,2.324,13.5931,-6.4858,8.01
11.85734,2.4751,12.206199999999999,-5.0124,6.21
11.867218,2.5954,11.3307,-3.2002,4.51
11.885735,2.5548,10.6428,-1.6592,3.25
11.886565,1.9948,9.9531,-0.8866,2.23
11.901313,1.0888,9.4414,-0.4967,1.2
11.907028,-0.1131,9.2065,-0.3453,0.47
11.91822,-1.2917,9.2301,-0.3421,1.36
11.936878,-2.1864,9.3523,-0.3942,2.23
11.937384,-2.7225,9.4951,-0.402,2.75
11.952487,-2.9293,9.5238,-0.5523,2.98
11.958969,-2.8034,9.3708,-0.8083,2.92
11.967,-2.3127,9.0831,-1.0562,2.58
11.983982,-1.6846,8.7018,-1.1493,2.19
11.986394,-1.0845,8.2681,-1.2473,2.06
12.000422,-0.4821,7.7734000000000005,-1.3068,2.22
12.007543,0.1343,7.1866,-1.3354,2.67
12.018211,0.5816,6.6249,-1.2292,3.18
12.035557,0.8694,6.0903,-1.0872,3.68
12.036167,1.0046,5.6248000000000005,-0.8298,4.09
12.050686,1.0483,5.1386,-0.6584,4.53
12.056359,1.0452,4.8246,-0.4592,4.81
12.067189,1.0715,4.6989,-0.3393,4.93
12.076358,0.9416,4.8376,-0.2065,4.76
12.086628,0.5908,5.2604,-0.1194,4.28
12.100687,0.3297,5.8866,-0.0254,3.63
12.106294,0.0829,6.6708,0.098,2.83
12.118478,-0.2175,7.513,0.2315,2.01
12.127712,-0.667,8.4069,0.3492,1.33
12.136989,-1.0498,9.2741,0.393,1.14
12.154153,-1.2689,10.0436,0.405,1.44
12.156237,-1.3124,10.7635,0.4343,1.87
12.170752,-1.1222,11.3917,0.3431,2.23
12.176602,-0.7737,11.7381,-0.0097,2.37
12.186885,-0.0996,11.7447,-0.432,2.29
12.205038,0.7216,11.4065,-0.7114,2.16
12.20736,1.568,10.8814,-0.4862,2.15
12.221869,2.2408,10.4103,0.2062,2.43
12.226982,2.5279,9.9214,0.8496,2.7
12.238911,2.6001,9.4888,1.3508,2.93
12.256073,2.6189,9.2468,1.5441,3.05
12.256683,2.483,9.288,1.5782,2.95
12.269759,2.206,9.7549,1.6777,2.78
12.27654,1.8433,10.4782,1.8553,2.79
12.286411,1.3906,11.2914,1.9429,2.99
12.306519,1.0016,12.0548,2.0233,3.41
12.321833,0.6887,12.6128,2.0586,3.79
12.322328,0.3529,12.8954,1.7905,3.85
12.33614,-0.0281,12.576,0.1769,3.08
12.358147,-0.2623,11.9656,-0.8063,2.61
12.375079,-0.327,10.8989,-1.2677,1.92
12.39226,-0.018,11.382200000000001,1.3564,2.32
12.412505,0.1079,11.8368,1.6295,2.85
12.425598,1.0237,11.8094,-3.1735,4.06
12.439317,1.491,11.9533,-6.7022,7.29
12.445869,0.9458,12.0647,-6.4777,7.03
12.455997,0.1242,12.2522,-5.4759,6.13
12.472627,-0.8314,12.503,-4.576,5.54
12.476399,-1.6865,12.7341,-3.9726,5.39
12.489751,-2.3765,12.8059,-3.3508,5.27
12.49625,-2.6154,12.5885,-2.5855,4.8
12.506749,-2.3617,12.1463,-1.6353,3.91
12.523331,-1.5913,11.4982,-0.7663,2.67
12.526235,-0.6313,10.780100000000001,-0.2027,1.44
12.540338,0.2456,10.0678,0.1709,0.64
12.546549,0.9508,9.4106,0.3475,1.02
12.557382,1.6203,8.7979,0.3493,1.8
12.575615,2.2096,8.2517,0.3047,2.56
12.576121,2.5948,7.76,0.2012,3.13
12.590338,2.6972,7.2851,0.0005,3.49
12.596035,2.5823,6.848,-0.2638,3.71
12.607944,2.0863,6.4239999999999995,-0.5642,3.76
12.624091,1.4001,6.025,-0.813,3.83
12.625734,0.4153,5.6767,-0.9972,3.97
12.641417,-0.6404,5.333,-1.1754,4.38
12.646171,-1.657,5.0209,-1.1812,4.92
12.659194,-2.6253,4.8035,-0.9814,5.47
12.676255,-3.5029,4.8252,-0.5465,5.87
12.676751,-4.3583,5.1297,-0.1426,6.17
12.690667,-4.7762,5.4514,0.0731,6.26
12.696811,-4.8728,5.7855,0.1654,6.13
12.708256,-4.5662,6.2198,0.2995,5.63
12.725734,-3.8994,6.6693,0.3942,4.83
12.726239,-3.0806,7.2097,0.4148,3.86
12.741874,-2.1797,7.8419,0.4673,2.78
12.745925,-1.171,8.5742,0.4617,1.56
12.758527,-0.2129,9.3533,0.4147,0.49
12.775238,0.5681,10.1029,0.2805,0.87
12.775782,1.2694,10.8081,0.1456,1.83
12.790772,1.6598,11.3189,-0.0004,2.46
12.795535,1.5803,11.5593,-0.2959,2.61
12.809531,1.2471,11.4951,-0.5783,2.42
12.825486,0.7723,11.2453,-0.6404,2.01
12.82598,0.2408,11.0121,-0.4447,1.59
12.840725,-0.2933,10.7996,0.012,1.33
12.845473,-0.8869,10.6638,0.6195,1.59
12.857496,-1.2318,10.6431,1.0155,1.96
12.87587,-1.2984,10.8062,1.2152,2.21
12.87645,-1.3744,11.2378,1.4004,2.62
12.891028,-1.509,11.8694,1.5093,3.19
12.895646,-1.5306,12.4716,1.5903,3.7
12.909563,-1.5144,12.8344,1.614,4.0
12.915744,-1.6913,13.0136,1.7253,4.26
12.926558,-1.8645,13.154,1.9229,4.53
12.943356,-1.6664,13.2947,2.1443,4.67
12.945187,-1.3326,13.3886,2.2088,4.67
12.959819,-1.0971,13.3499,1.8971,4.43
12.967279,-1.0252,13.1957,1.2413,4.03
12.977502,-1.1858,13.0915,0.2975,3.79
12.993288,-1.4103,13.0676,-0.743,3.91
12.995055,-1.4342,13.347,-0.911,4.21
13.01012,-1.5639,13.9772,-0.5035,4.77
13.015742,-1.5439,14.2301,-1.1194,5.1
13.027537,-0.787,13.7289,-3.1006,5.3
13.044402,0.2415,12.8264,-4.6603,5.73
13.044939,1.0051,11.5676,-5.3064,5.78
13.058739,1.587,10.2972,-4.989,5.3
13.065174,1.9982,9.4214,-3.7734,4.27
13.077338,2.2285,8.9381,-2.447,3.36
13.095451,2.3234,8.7286,-1.5868,2.92
13.096102,2.2919,8.687100000000001,-1.1297,2.68
13.111348,2.0683,8.6785,-1.0036,2.44
13.115176,1.676,8.6537,-1.0613,2.16
13.12875,1.098,8.7634,-1.0725,1.7
13.153816,0.3211,8.9053,-0.9509,1.17
13.167578,-1.1632,8.7071,-0.6094,1.53
13.18134,-1.3066,8.417300000000001,-0.5914,1.8
13.196448,-1.3347,8.0108,-0.5828,2.08
13.197003,-1.4151,7.4703,-0.5337,2.53
13.214232,-1.4804,6.9152000000000005,-0.4263,3.01
13.215298,-1.409,6.3529,-0.3651,3.47
13.229804,-1.1351,5.824,-0.3457,3.86
13.236364,-0.8746,5.291,-0.2909,4.31
13.248587,-0.5905,4.9401,-0.2817,4.61
13.264986,-0.1898,4.7251,-0.1852,4.78
13.265559,0.385,4.624,-0.0551,4.89
13.279404,0.8648,4.726,0.0845,4.85
13.285295,1.2926,5.0471,0.1458,4.64
13.298559,1.6433,5.525399999999999,0.2294,4.31
13.317806,1.7077,6.1533999999999995,0.2669,3.77
13.318481,1.536,6.9521,0.3281,2.99
13.330851,1.1971,7.8548,0.3773,2.07
13.33532,0.8176,8.8023,0.4648,1.17
13.346919,0.4462,9.749,0.5846,0.78
13.36408,0.0434,10.6043,0.6329,1.27
13.365087,-0.2704,11.2315,0.6717,1.88
13.381742,-0.421,11.6263,0.6996,2.28
13.385296,-0.3812,11.5673,0.5333,2.17
13.397429,-0.2658,11.2036,0.2317,1.74
13.415227,-0.1555,10.7059,0.0276,1.22
13.415784,0.0525,10.1889,-0.0697,0.69
13.429547,0.2831,9.8311,0.0569,0.44
13.43527,0.4576,9.6145,0.399,0.62
13.448764,0.5921,9.4609,0.7187,0.93
13.464911,0.7623,9.4636,0.9895,1.25
13.465515,0.8519,9.7685,1.2325,1.52
13.482306,0.7465,10.294599999999999,1.4545,1.82
13.485019,0.5985,10.9405,1.538,2.19
13.497846,0.571,11.6104,1.5267,2.67
13.514379,0.5733,12.2272,1.4704,3.15
13.514875,0.6514,12.7498,1.3952,3.6
13.531691,0.7646,13.2197,1.3379,4.03
13.534778,0.7753,13.5501,0.8368,4.21
13.548653,0.8407,13.720500000000001,-0.3125,4.31
13.565793,0.8053,14.1183,-1.3094,4.87
13.566417,0.2472,15.1256,-0.9192,5.71
13.582672,-0.0507,16.3263,0.1339,6.83
13.584683,0.3131,17.0413,0.3079,7.55
13.600008,0.8167,16.5473,-1.4956,7.25
13.605674,0.5679,15.1929,-4.6538,7.37
13.616108,-0.7223,13.7989,-6.4423,7.78
13.632478,-2.1706,12.5984,-5.9083,7.02
13.634452,-2.821,11.6003,-4.3756,5.61
13.646699,-2.6333,10.7925,-3.1765,4.32
13.655023,-2.2316,10.2936,-2.5865,3.51
13.666071,-2.0026,10.1363,-2.006,2.91
13.682745,-1.5166,10.2331,-1.0581,1.99
13.684909,-0.7081,10.2853,-0.1431,1.07
13.699316,0.1108,10.0066,0.2537,0.58
13.704735,0.5986,9.4713,0.1778,0.63
13.718665,0.8432,8.9061,-0.149,1.04
13.73302,0.9897,8.3668,-0.5629,1.61
13.734455,1.2291,7.8702000000000005,-0.9345,2.25
13.750979,1.4658,7.3324,-1.0017,2.8
13.754994,1.5483,6.8724,-0.742,3.14
13.766171,1.352,6.4566,-0.3993,3.35
13.790777,0.9554,6.0588999999999995,-0.0358,3.57
13.791308,0.2149,5.718500000000001,0.2725,3.8
13.806686,-0.6383,5.3515,0.4639,4.22
13.807191,-1.5713,4.9586,0.542,4.84
13.821528,-2.5077,4.468,0.3803,5.64
13.837162,-3.3787,4.0097,0.0765,6.45
13.838037,-3.9754,3.6106999999999996,-0.2959,7.11
13.853672,-4.3454,3.4816000000000003,-0.5712,7.45
13.854602,-4.4011,3.6715999999999998,-0.616,7.33
13.869973,-4.1941,4.1357,-0.4034,6.82
13.885847,-3.8295,4.8189,-0.1066,6.05
13.886352,-3.3362,5.5942,0.0636,5.14
13.90089,-2.7977,6.5486,0.0347,4.07
13.904507,-2.0959,7.6659,-0.0957,2.79
13.917844,-1.307,8.8124,-0.1865,1.49
13.93305,-0.5515,10.0032,-0.1363,0.76
13.934366,-0.0608,11.1196,0.0035,1.62
13.950826,0.175,12.054,0.212,2.57
13.954402,0.303,12.6445,0.3714,3.18
13.968634,0.2005,12.8991,0.3194,3.42
13.985673,-0.0524,12.836500000000001,0.2358,3.35
13.986183,-0.3982,12.551400000000001,0.1681,3.08
14.000749,-0.7061,12.1728,0.2603,2.78
14.004439,-0.9032,11.6763,0.6277,2.44
14.017615,-0.9871,11.2212,1.1807,2.31
14.02402,-0.9938,10.8436,1.6607,2.36
14.035459,-0.9139,10.5954,1.8876,2.37
14.052073,-0.7972,10.5054,1.8795,2.28
14.067976,-1.1103,10.9211,1.6758,2.46
14.074307,-1.3131,11.4653,1.7978,2.97
14.085093,-1.4124,12.0699,1.9298,3.51
14.104135,-1.2883,12.6202,1.9866,3.92
14.120864,-0.8849,13.4328,1.9218,4.47
14.13557,-0.3844,13.4449,0.8267,4.05
14.153583,-0.3842,13.1987,-0.203,3.72
14.154196,-0.4131,12.892900000000001,-1.1589,3.61
14.174703,-0.4154,12.933399999999999,-1.4325,3.74
14.176301,-0.706,13.3176,-0.9787,4.0
14.208179,-1.1167,13.7766,-0.9797,4.53
14.226421,0.5673,12.1218,-4.4477,5.19
14.245972,1.7473,9.3677,-3.7425,4.13
14.246626,1.7603,8.6172,-2.6786,3.32
14.259384,1.4784,8.2227,-1.644,2.55
14.276726,1.0783,8.1769,-0.8837,1.92
14.296032,0.6183,8.2479,-0.4081,1.45
14.318273,-1.0583,8.9535,-0.1002,1.2
14.31895,-1.4243,9.1695,-0.3391,1.5
14.342129,-1.4558,9.2396,-0.6701,1.62
14.364401,-1.3175,9.1411,-0.8153,1.59
14.365762,-1.0662,8.9138,-0.8664,1.49
14.367378,-0.7718,8.6547,-0.952,1.49
14.368593,-0.4268,8.3245,-0.8656,1.52
14.393139,-0.0708,7.9106000000000005,-0.7609,1.76
14.404154,0.2986,7.3972999999999995,-0.6458,2.22
14.419227,0.6621,6.865,-0.5119,2.76
14.441094,0.9009,6.3029,-0.4095,3.35
14.48217,1.2261,4.9451,0.1335,4.72
14.518381,0.7883,7.132099999999999,0.7074,2.59
14.556978,-0.01,9.9506,0.6607,0.8
14.594939,-0.5299,11.659600000000001,0.3337,2.25
14.624081,-0.2497,11.0825,0.3105,1.63
14.65038,0.9322,11.1433,1.2568,2.27
14.651826,1.0162,11.638,1.7208,2.93
14.654514,1.1168,12.1287,2.0209,3.5
14.676983,0.9303,12.44,2.0767,3.72
14.678519,0.6088,12.469899999999999,2.0396,3.65
14.689059,0.3164,12.3132,1.8968,3.41
14.731338,0.1345,12.1295,1.7257,3.15
14.760823,-0.2191,10.9913,-1.2861,1.98
14.762073,-0.1285,11.4807,-1.3092,2.38
14.763293,-0.0451,12.3346,-0.6362,2.91
14.784075,-0.3203,13.2756,-2.2339,4.4
14.784587,-0.9226,13.0988,-4.5641,5.89
14.809084,-1.7259,12.8582,-5.7909,6.91
14.810652,-2.2199,12.5734,-5.7033,6.85
14.83273,-2.2562,12.1396,-4.6205,5.78
14.851444,-2.4278,11.0845,-1.0311,3.08
14.853671,-2.3846,10.686,-0.0456,2.66
14.879235,-1.979,10.2713,0.5746,2.2
14.880514,-1.3357,9.8591,0.7488,1.57
14.905493,-0.7106,9.4232,0.5548,0.9
14.922203,1.0902,8.4107,-0.1755,1.55
14.93685,1.5375,8.1137,-0.4061,2.11
14.937692,1.7506,7.8611,-0.6152,2.48
14.962572,1.7505,7.6063,-0.7595,2.69
14.964253,1.5243,7.3378,-0.8027,2.76
15.004163,0.5129,6.7302,-0.6146,2.88
15.026086,-1.8732,5.2144,0.2649,4.68
15.026805,-2.2307,5.1269,0.495,4.93
15.048127,-2.4469,5.2177,0.6461,4.97
15.048684,-2.6097,5.5648,0.7438,4.78
15.074266,-2.6878,6.101100000000001,0.8046,4.41
15.092694,-1.8108,7.8301,0.3636,2.49
15.113809,-0.7614,9.3199,0.3064,0.84
15.114948,-0.239,9.9693,0.2866,0.6
15.129391,0.0733,10.4913,0.161,1.01
15.134676,0.1617,10.9121,-0.0528,1.42
15.149655,0.1155,11.248,-0.1899,1.76
15.168217,-0.0594,11.3989,-0.2364,1.91
15.188414,-0.7683,11.0491,-0.0424,1.73
15.189149,-1.1021,10.6308,0.1437,1.59
15.207193,-1.3714,10.0165,1.0088,1.78
15.222437,-1.2242,9.7416,1.4636,1.92
15.22316,-1.0808,9.6303,1.9262,2.21
15.243152,-0.9842,9.6821,2.3148,2.52
15.243658,-1.0176,9.8745,2.5661,2.79
15.254787,-1.241,10.3493,2.6669,3.06
15.26805,-1.5578,11.0426,2.5649,3.37
15.283511,-1.7546,11.7278,2.3879,3.71
15.284022,-1.7565,12.3346,2.2331,4.01
15.300215,-1.6401,12.725200000000001,2.0922,4.18
15.318067,-1.4965,12.8801,1.983,4.19
15.333789,-0.9883,13.014800000000001,1.6606,4.01
15.350979,-0.9803,13.282399999999999,0.9292,4.02
15.368596,-1.2183,13.364,0.245,4.06
15.38547,-1.4001,14.4164,-0.0741,5.11
15.40226,-1.3202,15.2436,-0.6635,5.93
15.418509,-1.0968,14.9375,-0.7014,5.59
15.438282,-0.6981,12.0073,-3.5535,4.4
15.43884,-0.6009,10.5981,-4.3463,4.52
15.45281,-0.5519,9.5399,-4.3079,4.34
15.469634,-0.9116,8.4343,-2.6956,3.04
15.48483,-0.8992,8.3173,-1.8384,2.36
15.485416,-0.8074,8.4079,-1.3878,1.94
15.502879,-0.877,8.5285,-1.2278,1.79
15.504061,-1.0979,8.7841,-1.1096,1.72
15.518885,-1.3307,9.1246,-0.912,1.66
15.535996,-1.3131,9.3665,-0.7123,1.5
15.536546,-1.2568,9.4267,-0.6875,1.43
15.552711,-1.2192,9.3302,-0.7813,1.46
15.553419,-1.327,9.2041,-0.8961,1.63
15.570498,-1.406,8.9403,-0.986,1.81
15.588322,-1.341,8.5733,-0.9045,1.86
15.588878,-1.2197,8.1876,-0.7138,1.93
15.605773,-1.203,7.6594999999999995,-0.5984,2.28
15.60641,-1.1558,7.0576,-0.6479,2.78
15.62338,-0.9463,6.4477,-0.6823,3.27
15.624397,-0.6548,5.9413,-0.7417,3.69
15.641834,-0.3117,5.567,-0.8782,4.04
15.642608,0.2006,5.2432,-1.1036,4.4
15.658178,0.7648,5.0118,-1.2335,4.72
15.673291,1.2497,4.9997,-1.2749,4.84
15.673815,1.6045,5.1208,-1.258,4.83
15.690965,1.7673,5.3729,-1.167,4.64
15.706971,1.7729,5.8238,-0.8938,4.18
15.707547,1.5266,6.4391,-0.6364,3.48
15.72355,1.1436,7.1468,-0.5147,2.67
15.724032,0.6192,7.9671,-0.4141,1.7
15.744007,0.0304,8.8194,-0.2677,0.73
15.746336,-0.5114,9.6585,-0.1227,0.55
15.762229,-0.9686,10.4669,-0.0791,1.37
15.763472,-1.2899,11.097,-0.0503,2.05
15.775698,-1.4841,11.4529,-0.0767,2.45
15.790754,-1.5237,11.4405,-0.2502,2.48
15.807727,-1.4308,11.1248,-0.6138,2.25
15.808259,-1.3149,10.7193,-0.9615,2.03
15.824362,-1.2031,10.2729,-1.0965,1.8
15.824872,-1.0178,9.8632,-0.9671,1.45
15.841832,-0.6613,9.5089,-0.6502,0.93
15.842429,-0.2055,9.2523,-0.1918,0.37
15.860643,0.0789,9.0621,0.1283,0.46
15.862433,0.421,8.9477,0.3019,0.76
15.876803,0.664,8.8414,0.3086,0.98
15.893796,0.7186,8.873,0.3308,1.01
15.894357,0.5675,9.0754,0.4647,0.85
15.90877,0.3259,9.3408,0.5438,0.65
15.925474,0.0743,9.4869,0.4499,0.46
15.926127,-0.2722,9.5865,0.316,0.43
15.941304,-0.519,9.6107,0.2783,0.6
15.941856,-0.585,9.5962,0.2943,0.66
15.960048,-0.5928,9.5871,0.2684,0.66
15.976861,-0.6477,9.6219,0.2887,0.72
15.977483,-0.622,9.701,0.4527,0.8
15.993338,-0.4659,9.733,0.5755,0.78
15.993947,-0.3083,9.7127,0.5968,0.7
16.009208,-0.2706,9.7938,0.6109,0.73
16.026248,-0.2604,9.9268,0.6134,0.79
16.026769,-0.059,10.105,0.615,0.86
16.044742,0.3758,10.2113,0.5807,0.99
16.045327,0.76,10.2315,0.6276,1.23
16.052259,0.9625,10.157,0.8714,1.46
16.062318,0.8916,9.9983,1.1115,1.51
16.076235,0.581,9.7765,1.406,1.55
16.093493,0.2504,9.4692,1.4004,1.42
16.094327,0.1527,9.1118,1.2391,1.31
16.114642,0.0867,8.9053,1.3579,1.48
16.116013,0.1504,8.8572,1.6982,1.82
16.12825,0.4139,9.0319,1.8682,1.97
16.14378,0.6837,9.3686,1.7188,1.85
16.144406,0.7073,9.814,1.1207,1.36
16.160974,0.4024,10.3421,0.2194,0.96
16.161719,-0.148,10.8948,-0.6175,1.53
16.176319,-0.5199,11.4297,-1.2307,2.35
16.190455,-0.462,11.866299999999999,-1.828,3.03
16.191407,-0.3873,12.0195,-2.4898,3.56
16.208551,-0.5341,11.906600000000001,-3.1949,4.04
16.226738,-0.8236,11.529399999999999,-4.0493,4.6
16.227325,-1.2552,11.0286,-4.9002,5.28
16.247147,-1.7276,10.7247,-5.8598,6.23
16.247948,-2.4547,10.9221,-5.9727,6.61
16.262016,-3.7302,11.7456,-4.739,6.44
16.262595,-4.7371,13.0037,-3.4699,6.84
16.276503,-5.1157,14.176300000000001,-3.2097,7.64
16.293561,-5.37,14.974599999999999,-3.7059,8.52
16.294282,-5.8979,15.3402,-3.94,9.19
16.313969,-6.3279,15.4574,-3.3687,9.32
16.314791,-6.3328,15.1878,-2.6157,8.9
16.321014,-5.8527,14.6356,-2.3635,8.14
16.335015,-4.8641,14.0724,-2.3802,7.09
16.34468,-3.9845,13.6293,-2.1352,6.12
16.352485,-3.4054,13.2834,-1.6005,5.34
16.366835,-3.0297,12.8394,-0.9106,4.6
16.371759,-2.8551,12.1853,-0.4811,3.95
16.38374,-2.7925,11.4766,-0.5896,3.47
16.390874,-2.685,10.9037,-1.054,3.21
16.400695,-2.5191,10.4443,-1.6096,3.14
16.417158,-2.3203,9.9639,-1.9971,3.1
16.420743,-2.0846,9.4098,-2.2966,3.1
16.433417,-1.9077,8.896,-2.5663,3.25
16.440646,-1.775,8.4054,-2.6533,3.37
16.450688,-1.784,8.0058,-2.566,3.46
16.467693,-1.8955,7.7622,-2.2875,3.44
16.470884,-1.9308,7.6585,-1.7689,3.2
16.48372,-1.6981,7.6461,-1.1807,2.78
16.490996,-1.2178,7.7608999999999995,-0.568,2.2
16.501047,-0.5085,7.9449000000000005,-0.1818,1.65
16.518522,0.2223,8.1203,-0.1311,1.4
16.520632,0.8004,8.2526,-0.3135,1.51
16.533757,1.1624,8.1994,-0.6916,1.88
16.540736,1.2686,7.945,-1.1548,2.32
16.551686,1.0372,7.5998,-1.5882,2.68
16.569711,0.6293,7.1486,-1.6906,2.96
16.570606,0.1401,6.7332,-1.4188,3.11
16.585762,-0.3204,6.4551,-0.9141,3.2
16.591353,-0.7303,6.3079,-0.4198,3.3
16.601558,-1.0395,6.2971,0.0192,3.37
16.617935,-1.2251,6.3984000000000005,0.3014,3.35
16.621127,-1.3056,6.6037,0.2779,3.19
16.635167,-1.454,6.918200000000001,0.0687,2.96
16.640902,-1.5875,7.3128,-0.1397,2.71
16.653441,-1.6831,7.7244,-0.3144,2.47
16.669658,-1.6993,7.9817,-0.4867,2.33
16.670562,-1.7294,8.1839,-0.5904,2.25
16.687147,-1.8793,8.3551,-0.5215,2.26
16.691146,-2.1482,8.457,-0.3525,2.41
16.703406,-2.4858,8.5433,-0.2149,2.67
16.710939,-2.8261,8.6219,-0.1825,2.97
16.721509,-3.1195,8.69,-0.1241,3.23
16.73885,-3.0734,8.693200000000001,0.0271,3.18
16.740407,-2.6093,8.6623,0.4147,2.77
16.755551,-1.9513,8.5912,0.9651,2.36
16.760883,-1.1066,8.5159,1.2053,1.91
16.771704,-0.4191,8.4247,1.059,1.57
16.788783,-0.0785,8.3302,0.8652,1.46
16.790324,-0.2722,8.2079,0.6146,1.46
16.805347,-0.7165,8.1244,0.4107,1.6
16.810921,-1.0555,8.0073,0.3775,1.87
16.820871,-1.2456,7.9661,0.6635,2.08
16.837319,-1.4156,8.1569,1.239,2.31
16.84082,-1.5761,8.5595,1.6818,2.49
16.855839,-2.0612,9.1327,1.9281,2.85
16.860967,-2.7537,9.751,2.1434,3.5
16.871775,-3.2896,10.3964,2.3308,4.13
16.888093,-3.4761,11.0297,2.4005,4.49
16.8906,-3.4091,11.6401,2.53,4.75
16.90484,-3.1499,12.3994,2.7642,5.1
16.911148,-2.899,13.2228,3.0924,5.64
16.921394,-2.4438,13.8906,3.6789,6.23
16.938129,-1.7,14.3692,4.5672,6.89
16.940178,-0.8543,14.7025,5.4576,7.59
16.954956,-0.2281,14.8918,6.0728,8.12
16.960697,0.1293,14.9061,5.8111,7.94
16.971706,0.0776,14.7852,4.3263,6.83
16.98873,-0.3339,14.672,2.6325,5.81
16.990579,-1.1765,15.3277,2.0415,6.29
17.007382,-2.3151,16.500700000000002,1.8611,7.6
17.010905,-2.9054,17.4048,1.4349,8.54
17.023173,-2.7772,17.6177,0.5421,8.6
17.030862,-1.8832,16.5406,-0.5831,7.31
17.041428,-1.4574,14.4587,-1.9382,5.52
17.057961,-1.5835,11.7659,-3.3091,4.31
17.065388,-1.4045,8.9835,-4.6474,4.88
17.07497,-1.922,7.274900000000001,-5.4213,6.17
17.08008,-3.9554,6.723599999999999,-5.3679,7.22
17.090928,-5.9988,7.2010000000000005,-4.8195,8.03
17.107132,-6.9889,8.5069,-4.7153,8.49
17.112219,-6.8874,10.074,-5.4892,8.83
17.12466,-6.0887,11.5454,-6.6033,9.21
17.130888,-4.6087,12.7315,-7.3354,9.25
17.144862,-2.6588,13.2394,-7.2538,8.58
17.161136,-1.1052,13.2989,-6.4059,7.53
17.16176,0.1217,13.0177,-5.3243,6.38
17.176103,1.0836,12.546,-4.1637,5.27
17.180478,1.7809,11.9426,-3.1343,4.35
17.191454,2.1948,11.191,-2.3484,3.63
17.206596,2.2323,10.2174,-1.8979,3.02
17.209938,1.8834,9.2069,-1.4369,2.39
17.225694,1.2333,8.3511,-1.017,1.97
17.233374,0.5717,7.696,-0.7766,2.05
17.243108,0.2014,7.255,-0.871,2.42
17.257627,0.0432,6.9692,-1.1642,2.79
17.259973,-0.0759,6.8243,-1.463,3.05
17.273958,-0.1957,6.8246,-1.804,3.23
17.279909,-0.2651,6.9765,-2.0233,3.25
17.290456,-0.3624,7.2107,-2.0789,3.11
17.319143,-0.4405,7.4188,-2.1052,2.99
17.334063,-0.5725,7.6891,-1.4746,2.4
17.348856,-0.4508,7.7359,-0.9471,2.05
17.350245,-0.4608,7.7779,-0.4776,1.85
17.366628,-0.6142,7.8154,-0.2102,1.81
17.392024,-0.7208,7.879,-0.124,1.78
17.408011,-1.1561,8.3292,-0.176,1.65
17.422747,-1.2224,8.588,-0.2208,1.54
17.423301,-1.2738,8.8881,-0.3263,1.45
17.438285,-1.3045,9.1453,-0.5256,1.45
