time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.017014,0.137,9.9065,0.2351,0.49
0.017134,0.1654,9.893,0.1672,0.46
0.027674,0.1287,9.8664,0.0911,0.4
0.029063,0.0113,9.848,0.0287,0.35
0.051626,-0.0827,9.8448,0.0965,0.37
0.05185,-0.1285,9.8188,0.1566,0.38
0.069069,-0.1822,9.8178,0.1183,0.39
0.069234,-0.2081,9.832699999999999,0.0717,0.4
0.087874,-0.1538,9.8764,0.0278,0.41
0.098987,-0.11,9.9162,0.0357,0.43
0.099159,-0.0468,9.9529,0.0441,0.46
0.113888,-0.009,9.9698,0.0577,0.47
0.11924,-0.0314,9.9686,0.0189,0.47
0.132634,-0.0331,9.9216,0.0044,0.42
0.147479,-0.0898,9.9328,-0.0291,0.44
0.14883,-0.1159,9.922,-0.0013,0.44
0.16359,-0.1265,9.9083,0.0284,0.43
0.168961,-0.1657,9.9126,-0.0079,0.44
0.181013,-0.1856,9.9019,-0.0375,0.44
0.189106,-0.1767,9.917,-0.0877,0.46
0.199154,-0.1584,9.9163,-0.1315,0.46
0.214758,-0.0745,9.9574,-0.1331,0.48
0.219202,0.041,9.9945,-0.0532,0.5
0.233043,0.117,9.9784,0.0483,0.49
0.239186,0.1533,9.9794,0.0428,0.51
0.249655,0.1432,9.9475,0.0146,0.47
0.266383,0.1236,9.9005,-0.0176,0.42
0.269161,0.062,9.8776,-0.039,0.38
0.283361,-0.0386,9.8169,0.0035,0.32
0.289477,-0.1158,9.7703,0.0161,0.29
0.298888,-0.2037,9.7787,-0.0008,0.35
0.316566,-0.2093,9.7848,0.0054,0.35
0.318887,-0.1791,9.8118,0.0086,0.36
0.332839,-0.1274,9.8605,0.0482,0.39
0.340506,-0.0904,9.8762,0.0943,0.4
0.349557,-0.049,9.8618,0.1092,0.38
0.367235,-0.0218,9.8773,0.1184,0.4
0.368657,-0.0402,9.8898,0.07,0.4
0.383449,-0.0837,9.8393,0.0243,0.35
0.38915,-0.1947,9.747,0.0298,0.32
0.401603,-0.2924,9.717,0.0607,0.37
0.416904,-0.4095,9.7099,0.0556,0.46
0.418387,-0.6418,9.7231,0.0435,0.68
0.433428,-0.7531,9.7225,0.1088,0.79
0.438474,-0.7873,9.8095,0.1966,0.87
0.449546,-0.6475,9.856,0.2821,0.79
0.467133,-0.4078,9.935,0.3301,0.68
0.469174,-0.1892,9.9534,0.3681,0.61
0.484394,0.0479,9.9816,0.3602,0.6
0.488418,0.2191,10.0187,0.3389,0.66
0.500238,0.3805,10.0519,0.4021,0.78
0.517143,0.5409,10.0889,0.4675,0.93
0.518886,0.6697,10.1241,0.5412,1.06
0.532963,0.7072,10.1133,0.6015,1.11
0.53844,0.6677,10.0796,0.6286,1.08
0.550318,0.5355,10.0001,0.6346,0.97
0.558408,0.3287,9.9005,0.6059,0.8
0.568593,0.167,9.9031,0.5568,0.71
0.585334,0.0006,9.8599,0.528,0.64
0.589237,-0.2104,9.865,0.5083,0.66
0.600774,-0.3315,9.8436,0.5186,0.7
0.608226,-0.3381,9.8491,0.5896,0.76
0.618267,-0.2772,9.8878,0.7213,0.86
0.634391,-0.1177,9.9313,0.8134,0.93
0.638246,-0.0631,9.9109,0.7906,0.89
0.651486,0.0359,9.8964,0.7932,0.89
0.658593,0.1847,9.8878,0.745,0.86
0.669069,0.2616,9.8594,0.7,0.83
0.685809,0.296,9.834,0.6557,0.79
0.702275,0.3062,9.8947,0.5421,0.74
0.702436,0.3012,9.8756,0.5063,0.7
0.708976,0.2868,9.8914,0.5306,0.72
0.720065,0.2481,9.9014,0.5769,0.75
0.735635,0.2609,9.9673,0.6362,0.83
0.738438,0.2532,9.9803,0.6488,0.85
0.752673,0.2003,9.9645,0.66,0.83
0.758635,0.1092,9.975999999999999,0.6194,0.79
0.769952,-0.0257,10.0139,0.5769,0.77
0.786622,-0.1963,10.0082,0.5557,0.78
0.788221,-0.4195,9.9972,0.5049,0.82
0.803221,-0.6036,9.9285,0.5068,0.9
0.809187,-0.7285,9.8102,0.5826,0.98
0.823102,-0.7832,9.7068,0.7683,1.12
0.836583,-0.7652,9.6433,0.9795,1.25
0.843001,-0.6945,9.5916,1.0618,1.27
0.853118,-0.595,9.502,1.0191,1.18
0.869919,-0.4881,9.3791,0.9988,1.12
0.872113,-0.3736,9.255,1.0229,1.12
0.88654,-0.278,9.2393,1.0737,1.14
0.892727,-0.2311,9.2921,1.1428,1.18
0.903747,-0.2214,9.3746,1.2388,1.26
0.921998,-0.2363,9.4833,1.3272,1.35
0.922598,-0.2597,9.5781,1.3589,1.39
0.937244,-0.3051,9.6156,1.336,1.38
0.942764,-0.3863,9.6936,1.2009,1.28
0.95508,-0.4731,9.8473,1.0658,1.22
0.970182,-0.5461,10.1233,0.8381,1.18
0.971889,-0.7803,10.5337,0.4819,1.38
0.988871,-1.0935,11.0074,0.0027,1.86
0.992844,-1.3697,11.4987,-0.4753,2.47
1.003646,-1.6101,11.9748,-0.8647,3.08
1.012598,-1.8615,12.3527,-1.0256,3.56
1.023197,-2.0778,12.3792,-1.024,3.7
1.039192,-2.0149,12.020199999999999,-0.9968,3.38
1.042156,-1.7742,11.4636,-0.9195,2.8
1.058766,-1.3467,10.9465,-0.7676,2.12
1.06178,-0.689,10.4764,-0.672,1.37
1.072416,-0.0231,9.8966,-0.7799,0.88
1.0907,0.5717,9.2521,-1.0841,1.25
1.091672,1.2032,8.6072,-1.3246,2.0
1.107926,1.7356,7.969,-1.5406,2.78
1.112558,2.1271,7.410299999999999,-1.9181,3.55
1.122421,2.1861,7.0605,-2.1495,3.92
1.139791,1.8128,7.1689,-2.0176,3.58
1.1419,1.1654,7.5684000000000005,-1.6166,2.78
1.157127,0.5372,8.3494,-0.966,1.6
1.162422,-0.0965,9.3006,-0.1811,0.29
1.172137,-0.8339,10.2061,0.1813,1.11
1.189941,-1.5234,11.1334,0.1935,2.24
1.19203,-2.1022,12.0186,-0.0448,3.28
1.204487,-2.405,12.8161,-0.4131,4.12
1.212193,-2.2306,13.1941,-0.8708,4.4
1.223559,-1.5249,13.0058,-1.3804,4.06
1.240467,-0.4564,12.2723,-1.6743,3.27
1.241906,0.3869,11.388300000000001,-1.6352,2.53
1.257362,1.009,10.5373,-1.406,2.02
1.262057,1.4081,9.7164,-1.067,1.78
1.271425,1.6702,8.9349,-0.6229,1.87
1.288625,1.8371,8.1845,-0.289,2.28
1.291438,1.9172,7.5858,-0.0641,2.71
1.307496,1.8493,7.1482,0.097,2.99
1.312388,1.7391,6.9314,0.1669,3.11
1.324083,1.5837,6.9668,0.1628,2.99
1.338841,1.3828,7.2375,0.0792,2.65
1.34652,1.1579,7.6975,-0.0553,2.14
1.356244,1.1599,8.1999,-0.1926,1.75
1.361534,1.1712,8.7573,-0.4253,1.45
1.372163,1.0729,9.3158,-0.6139,1.25
1.389095,0.9753,9.8481,-0.7087,1.25
1.391282,0.8565,10.2781,-0.6164,1.31
1.406142,0.73,10.469899999999999,-0.4132,1.28
1.411587,0.5826,10.3582,-0.2854,1.08
1.422725,0.4211,9.9203,-0.1919,0.63
1.432004,0.2177,9.2583,-0.0967,0.34
1.443151,0.013,8.5288,0.0164,0.97
1.45735,-0.1228,7.79,0.0848,1.72
1.461685,-0.2237,7.0969999999999995,0.107,2.42
1.477506,-0.3086,6.5537,0.0737,2.96
1.481584,-0.2862,6.1643,0.0197,3.35
1.491604,-0.21,5.9559999999999995,-0.0005,3.55
1.509076,-0.0975,5.8589,0.0674,3.64
1.511266,0.1236,5.961399999999999,0.2361,3.55
1.526328,0.4843,6.2072,0.6034,3.38
1.531981,0.9327,6.5957,1.1396,3.26
1.542935,1.4036,7.133900000000001,1.5931,3.18
1.559445,1.8549,7.6709,1.7245,3.12
1.560946,2.0812,8.0874,1.6912,3.03
1.576263,2.0857,8.385,1.5854,2.85
1.581749,1.7473,8.4595,1.364,2.45
1.591525,1.2674,8.3109,0.9614,1.99
1.61001,0.8234,8.0092,0.5591,1.79
1.61088,0.4127,7.5614,0.1738,1.99
1.626283,0.0541,7.0259,-0.1845,2.48
1.63171,-0.1288,6.3878,-0.5283,3.16
1.641905,-0.3455,5.825200000000001,-0.8658,3.79
1.660338,-0.5846,5.4395,-1.2329,4.28
1.661274,-0.8793,5.5120000000000005,-1.5139,4.36
1.677439,-1.2779,6.3774,-1.6013,3.73
1.693338,-1.6865,7.9190000000000005,-1.985,3.05
1.694242,-1.9068,9.8669,-2.6416,3.28
1.710719,-2.2673,12.300699999999999,-3.2047,4.82
1.710902,-2.384,15.3305,-3.8399,7.38
1.727168,-1.7764,18.448,-4.4711,10.16
1.731403,-0.4048,20.509700000000002,-5.0973,12.14
1.743806,1.1484,21.1236,-5.3194,12.83
1.760972,2.011,20.889499999999998,-4.7523,12.5
1.761146,1.6186,19.8405,-3.3319,10.98
1.777766,0.1282,18.523899999999998,-1.5477,9.16
1.780815,-1.5096,17.3463,-0.0081,7.99
1.794285,-2.6409,16.2743,1.1357,7.36
1.800823,-2.8213,15.0732,1.6125,6.45
1.812009,-2.0159,13.5616,1.5253,4.78
1.827893,-0.9939,11.9672,1.2565,2.94
1.831032,-0.3903,10.5809,1.2311,1.68
1.842656,-0.1551,9.6304,1.3882,1.4
1.850855,-0.2057,9.1031,1.5108,1.58
1.860632,-0.3643,8.9333,1.4783,1.62
1.875507,-0.2744,9.1251,1.3077,1.39
1.880971,-0.1806,9.363,0.9751,1.0
1.892866,0.0649,9.5934,0.6749,0.68
1.900768,0.428,9.6874,0.445,0.65
1.91246,0.7644,9.5991,0.1867,0.79
1.926543,0.8677,9.2815,-0.0485,0.9
1.931329,0.9226,8.9095,-0.2511,1.12
1.945585,0.8053,8.4486,-0.5407,1.43
1.95158,0.5672,7.9758,-0.7732,1.8
1.961182,0.3742,7.6268,-0.7911,2.07
1.978074,0.1302,7.4298,-0.5913,2.16
1.981075,-0.1918,7.4122,-0.135,2.1
1.995169,-0.6132,7.448,0.3698,2.17
2.001466,-0.9683,7.450200000000001,0.5837,2.34
2.011824,-1.2426,7.3765,0.5533,2.52
2.030156,-1.4488,7.2866,0.429,2.68
2.030794,-1.5507,7.2405,0.2462,2.75
2.045088,-1.5921,7.193099999999999,0.0713,2.8
2.051148,-1.5909,7.162599999999999,-0.0161,2.83
2.06077,-1.4897,7.109500000000001,0.039,2.82
2.080303,-1.2208,6.9409,0.12,2.84
2.080499,-0.8418,6.5218,0.2338,3.1
2.095147,-0.4272,6.1181,0.3857,3.43
2.101005,-0.1606,5.7766,0.4975,3.76
2.113874,-0.0336,5.5197,0.6145,4.03
2.130734,0.0197,5.3299,0.6843,4.23
2.130908,0.086,5.3528,0.7687,4.22
2.147595,0.2202,5.5571,0.8478,4.04
2.150417,0.1867,5.9809,0.9798,3.66
2.163075,-0.0516,6.7503,1.2295,3.01
2.180134,-0.3071,7.6584,1.3224,2.29
2.181002,-0.4221,8.5084,1.1574,1.58
2.198455,-0.5093,9.3542,0.9126,1.06
2.200665,-0.6497,10.2767,0.5964,1.18
2.214749,-0.8127,11.0168,0.1607,1.73
2.221311,-0.964,11.5317,-0.4278,2.29
2.231621,-0.9245,12.171,-0.9942,3.0
2.248586,-0.5965,12.6034,-1.7746,3.62
2.250785,0.0889,12.7394,-3.2312,4.58
2.265491,0.962,12.9995,-4.524,5.8
2.271299,1.4597,13.6,-5.1476,6.74
2.281655,1.4019,14.2531,-5.269,7.23
2.298811,0.5226,14.6206,-4.9145,7.12
2.300081,-0.9174,14.9025,-4.4508,7.06
2.313611,-1.596,15.5601,-4.0495,7.46
2.320954,-0.576,16.791,-2.3929,7.7
2.332322,0.6023,18.3863,-0.1171,8.91
2.349336,-0.3748,19.6324,1.1587,10.21
2.350034,-1.5941,19.095599999999997,0.832,9.76
2.363996,-1.0832,17.291800000000002,0.5532,7.89
2.370442,-0.0198,15.180299999999999,0.6232,5.71
2.380491,0.6406,13.294599999999999,0.7219,3.92
2.396848,0.6593,11.67,0.6861,2.37
2.400071,0.5796,10.4097,0.6767,1.27
2.41515,0.7555,9.4689,0.7909,1.09
2.420756,0.9721,8.7778,0.9364,1.53
2.430814,1.3455,8.388,1.1806,2.11
2.449758,1.4391,8.0528,1.1713,2.35
2.450122,1.2768,7.7447,0.9998,2.39
2.464371,0.9633,7.4366,0.7281,2.39
2.470472,0.5967,7.2010000000000005,0.4186,2.41
2.481108,0.2733,7.0918,0.143,2.43
2.497891,-0.0334,7.1701999999999995,-0.0735,2.33
2.499876,-0.346,7.3124,-0.216,2.23
2.513278,-0.5862,7.4836,-0.3097,2.12
2.52053,-0.6555,7.7158,-0.3329,1.93
2.534306,-0.6853,7.9372,-0.2986,1.73
2.551159,-0.539,8.1822,-0.2719,1.45
2.551494,-0.2109,8.3552,-0.2142,1.18
2.569023,0.1879,8.443,-0.2245,1.1
2.570021,0.5925,8.471,-0.2405,1.21
2.584016,0.9214,8.353,-0.3144,1.5
2.609779,1.1837,8.0781,-0.3371,1.88
2.619853,1.4359,6.5804,-0.4367,3.28
2.633708,1.2837,5.9813,-0.546,3.79
2.640419,1.2569,5.4079,-0.694,4.34
2.650812,1.3165,4.9356,-0.8245,4.82
2.66749,1.3141,4.6721,-0.6302,5.04
2.685638,1.0506,5.353,0.5951,4.32
2.702423,0.6818,6.0167,0.9091,3.66
2.71815,-0.0101,6.7364,0.0634,2.76
2.732588,-0.6255,6.9335,-0.648,2.72
2.739709,-0.7403,7.0869,-0.3948,2.55
2.751132,-0.839,7.3216,-0.1155,2.34
2.768498,-1.0402,7.6882,-0.1196,2.09
2.769463,-1.2564,8.275,-0.5989,1.85
2.785239,-1.5117,8.9942,-1.3861,2.11
2.790168,-2.0667,9.9148,-2.4522,3.23
2.801796,-2.7814,11.2417,-3.9462,5.13
2.818816,-3.6177,12.9728,-5.4957,7.44
2.819642,-4.2119,14.981,-6.1398,9.25
2.835761,-2.9701,16.8571,-5.6573,9.74
2.839835,0.1525,18.454700000000003,-4.2045,9.89
2.852819,3.5687,19.2922,-2.9916,10.84
2.869453,5.7783,19.3351,-2.2199,11.62
2.870165,6.0824,18.7529,-2.0846,11.27
2.886417,4.3968,17.8744,-2.1254,9.69
2.890124,0.9183,17.7253,-0.5462,8.29
2.902682,-1.3625,18.583399999999997,1.1618,9.26
2.919734,-1.3688,18.308,1.4264,9.03
2.919903,-0.8362,16.087699999999998,0.8247,6.69
2.936164,-1.1225,13.5771,0.4916,4.26
2.939732,-1.7249,11.5387,0.3826,2.7
2.953575,-1.943,9.9414,0.4692,2.05
2.968723,-1.5466,8.937899999999999,0.8163,1.84
2.969476,-1.3413,8.4481,1.2089,2.09
2.986325,-1.3909,8.2834,1.3754,2.3
2.989636,-1.3059,8.3723,1.194,2.1
3.002765,-0.8974,8.505,0.7391,1.53
3.009947,-0.2141,8.592,0.3428,0.99
3.019322,0.4441,8.5749,-0.0511,1.03
3.034825,0.9248,8.461500000000001,-0.2822,1.42
3.039596,1.1933,8.2579,-0.542,1.81
3.052071,1.1815,8.0124,-0.8453,2.08
3.059216,0.9575,7.7835,-0.9793,2.2
3.069204,0.4696,7.5209,-0.9882,2.26
3.084798,-0.0934,7.243399999999999,-0.8692,2.42
3.089226,-0.6131,7.0855999999999995,-0.6741,2.58
3.10246,-0.9657,7.0242,-0.297,2.67
3.109351,-1.1519,7.0158000000000005,-0.0612,2.74
3.118909,-1.2293,7.0561,-0.0133,2.74
3.136192,-1.2141,7.042400000000001,-0.003,2.74
3.138994,-1.1381,7.0141,-0.0467,2.73
3.152913,-1.0879,7.057,0.0188,2.67
3.159071,-1.0405,7.2818000000000005,0.237,2.46
3.169047,-0.9973,7.5647,0.5358,2.24
3.185998,-0.9064,7.8893,0.7663,2.0
3.189019,-0.7557,8.1616,0.932,1.8
3.202505,-0.4515,8.2879,0.909,1.58
3.208998,-0.0066,8.2163,0.6571,1.44
3.219399,0.4565,7.9567,0.2752,1.63
3.236101,0.9978,7.6437,0.1076,2.11
3.239065,1.5554,7.395,0.1007,2.62
3.252512,1.8002,7.2940000000000005,0.1045,2.85
3.259035,1.4241,7.3698999999999995,0.216,2.57
3.269094,0.7099,7.5983,0.3773,2.06
3.286994,-0.0625,8.0643,0.5881,1.55
3.288988,-0.5716,8.4959,0.6502,1.33
3.30327,-0.8108,8.8157,0.3517,1.12
3.309217,-1.0106,8.8816,-0.1555,1.19
3.320227,-1.0716,8.6883,-0.7544,1.54
3.328906,-0.951,8.8014,-0.8219,1.44
3.338747,-0.6661,9.2589,-0.6035,0.93
3.353197,-0.3336,9.7343,-0.8802,0.97
3.362234,0.262,10.4655,-1.6243,1.91
3.373328,0.9726,11.6479,-2.4556,3.4
3.37949,1.3879,13.4774,-3.1711,5.27
3.388918,1.362,15.657,-4.0452,7.49
3.40387,0.4948,17.287399999999998,-4.6628,9.09
3.408968,-1.5918,17.3481,-4.7952,9.33
3.421546,-3.0911,16.5234,-3.9386,8.63
3.428668,-3.0619,15.6421,-2.805,7.41
3.439144,-1.9558,14.889199999999999,-2.4625,6.24
3.454102,0.7634,14.9022,-1.2147,5.59
3.458707,3.484,16.0894,1.389,7.58
3.471399,3.6505,17.3229,2.7102,9.05
3.478666,2.8289,16.6877,1.318,7.84
3.488667,2.6861,14.5698,-0.4348,5.75
3.504876,2.9677,12.4183,-0.978,4.28
3.508639,2.6981,10.6288,-0.7927,3.03
3.521139,2.0338,9.3305,-0.543,2.11
3.528671,1.4206,8.4984,-0.4162,1.79
3.53916,0.9232,7.9866,-0.2857,1.8
3.555327,0.7606,7.7495,-0.0489,1.91
3.558585,0.6764,7.6802,0.1592,1.95
3.572157,0.3498,7.5981000000000005,0.3059,1.96
3.578477,-0.103,7.5434,0.4439,2.01
3.588967,-0.5655,7.5719,0.3973,2.05
3.605045,-0.9454,7.6749,0.177,2.06
3.608496,-1.1754,7.8982,-0.2692,2.0
3.622148,-1.0161,8.1531,-0.7913,1.86
3.6285,-0.527,8.3999,-1.2367,1.74
3.638401,0.0579,8.639,-1.5091,1.74
3.656078,0.7315,8.7823,-1.4689,1.79
3.658459,1.2523,8.7838,-1.1897,1.87
3.673363,1.6787,8.6548,-0.8944,2.08
3.67827,1.9857,8.4259,-0.6715,2.36
3.700818,2.096,8.1501,-0.4533,2.53
3.701521,2.1612,7.8408999999999995,-0.2368,2.73
3.708232,2.1968,7.5697,-0.0404,2.92
3.722886,2.1537,7.3870000000000005,0.1403,3.02
3.728495,2.0071,7.2696000000000005,0.2309,3.01
3.740448,1.6964,7.1936,0.229,2.87
3.74825,1.2977,7.0319,0.1827,2.79
3.758598,0.9781,6.863300000000001,0.1524,2.82
3.774248,0.7194,6.7447,0.2195,2.86
3.778119,0.4932,6.721,0.3149,2.84
3.789175,0.2615,6.8393999999999995,0.529,2.73
3.798357,0.1068,7.0489999999999995,0.7913,2.58
3.808491,0.1179,7.369,0.9846,2.35
3.82373,0.1986,7.8504000000000005,1.0566,1.97
3.82823,0.3085,8.3341,0.8506,1.48
3.840343,0.4327,8.5975,0.5129,1.12
3.848089,0.4167,8.5461,0.1325,1.05
3.858385,0.2848,8.1153,-0.3238,1.45
3.873866,0.1878,7.4575,-0.9304,2.25
3.877968,0.1747,6.8502,-1.1218,2.88
3.890208,0.11,6.543200000000001,-0.5947,3.02
3.897987,-0.0584,6.816,0.3159,2.7
3.909048,-0.15,7.5857,0.6053,2.01
3.926025,-0.1804,8.5567,-0.1238,0.97
3.927972,-0.6166,9.6412,-1.1972,1.35
3.942905,-1.4393,10.9799,-2.6433,3.35
3.948082,-2.3545,12.782399999999999,-4.2617,5.87
3.96501,-3.0497,14.979199999999999,-5.4473,8.31
3.974951,-2.2528,16.7989,-5.6459,9.5
3.977807,-0.086,17.6416,-5.3286,9.73
3.991955,1.7083,17.7917,-4.802,9.73
3.997726,2.2241,17.4776,-3.9353,9.17
4.0078,2.0308,16.8053,-2.686,8.04
4.024031,1.696,15.7333,-1.4431,6.62
4.027683,1.0024,14.773399999999999,-0.6969,5.41
4.041388,-0.4414,14.603,0.538,5.15
4.047827,-1.8641,15.3554,2.1404,6.51
4.057819,-2.0902,16.183799999999998,2.744,7.52
4.068063,-0.8285,15.7584,1.9008,6.59
4.077723,0.3619,14.2441,0.5978,4.8
4.091024,0.2662,12.7437,0.066,3.26
4.097685,-0.3637,11.6284,0.2306,2.17
4.107822,-0.7808,10.8844,0.5977,1.7
4.117836,-0.8236,10.4032,0.8969,1.52
4.127701,-0.8357,9.9488,1.0072,1.38
4.142293,-0.8041,9.4855,0.9481,1.24
4.147546,-0.4573,8.9763,0.7992,1.06
4.158591,0.0581,8.4244,0.6906,1.28
4.167775,0.4762,7.8193,0.6346,1.86
4.177819,0.7015,7.2372,0.5621,2.43
4.194144,0.7244,6.729699999999999,0.4107,2.89
4.19814,0.4838,6.333,0.2292,3.21
4.211006,0.0178,6.2046,0.1398,3.3
4.218523,-0.5117,6.273,0.058,3.27
4.228664,-0.9251,6.5055,-0.0274,3.13
4.244013,-1.2659,6.8223,0.0505,2.96
4.248119,-1.5206,7.1638,0.0986,2.79
4.261573,-1.6076,7.5211,0.0679,2.55
4.268292,-1.5179,7.8304,0.0527,2.26
4.27776,-1.3195,8.0939,-0.0302,1.93
4.295512,-0.9299,8.383,-0.1048,1.46
4.297997,-0.4868,8.5838,-0.1405,1.05
4.311049,-0.0731,8.6969,-0.1258,0.82
4.318329,0.1426,8.5455,-0.1118,0.97
4.32819,0.279,8.1198,-0.1678,1.42
4.344806,0.4029,7.434,-0.2336,2.12
4.347984,0.5473,6.6751000000000005,-0.3031,2.89
4.362185,0.8365,5.8729,-0.2589,3.73
4.367961,1.1534,5.1103,-0.0159,4.54
4.378595,1.349,4.5592,0.3928,5.14
4.39519,1.4136,4.4873,1.01,5.31
4.397267,1.1611,4.8448,1.5131,5.03
4.413331,0.8563,5.5012,1.8931,4.51
4.417431,0.5717,6.3927,2.0152,3.75
4.427575,0.2684,7.4002,1.8837,2.83
4.44431,-0.1401,8.4316,1.5132,1.86
4.447663,-0.5422,9.484,1.0052,1.14
4.46227,-0.898,10.2948,0.5302,1.31
4.467924,-1.3471,10.9119,0.1618,1.96
4.479413,-1.632,11.527899999999999,-0.2838,2.62
4.487304,-1.6177,12.205,-0.5131,3.19
4.497211,-1.0641,12.7509,-0.876,3.53
4.512079,0.006,13.1708,-1.7316,4.06
4.517395,1.1042,13.8902,-2.6417,5.24
4.529093,1.5903,14.9647,-3.2558,6.56
4.537594,1.4021,16.0806,-3.3465,7.51
4.547232,0.4749,16.7397,-3.2712,7.96
4.562817,-0.9311,16.5918,-3.4955,7.96
4.567719,-1.4964,15.6419,-3.5051,7.23
4.581026,-1.3503,14.3707,-3.0327,5.89
4.587379,-1.094,13.0947,-2.4572,4.49
4.598238,-0.3675,12.0747,-2.2031,3.41
4.613577,1.2954,11.9533,-1.4906,3.15
4.61753,3.5745,12.8847,0.2945,4.93
4.630897,4.2977,14.3284,1.8772,6.73
4.637591,3.0736,15.260200000000001,1.9503,6.81
4.649649,1.2977,14.797799999999999,0.6776,5.5
4.664824,0.3251,13.5268,-0.2104,4.05
4.66707,-0.0651,12.385,-0.2672,2.9
4.681423,-0.3986,11.357099999999999,-0.0721,1.9
4.699873,-0.6857,10.461500000000001,0.0131,1.18
4.700795,-0.9487,9.6624,0.0486,0.96
4.715227,-0.9448,8.9148,-0.0394,1.11
4.717056,-0.5982,8.3181,-0.0432,1.33
4.731384,-0.2808,7.8593,-0.0413,1.67
4.73732,0.1175,7.4532,-0.0525,2.05
4.747695,0.4609,7.1381,0.0016,2.41
4.765556,0.6627,6.9189,0.0494,2.67
4.767072,0.7477,6.7598,-0.0054,2.84
4.781445,0.6425,6.8779,-0.0607,2.7
4.78765,0.5401,7.1911000000000005,-0.3545,2.4
4.798129,0.6431,7.5519,-0.703,2.17
4.816044,0.7524,7.8803,-0.9094,2.0
4.817079,0.8791,8.1358,-1.0582,1.94
4.832794,0.9235,8.3422,-0.9754,1.77
4.837394,0.9359,8.4549,-0.9223,1.68
4.850741,0.9314,8.4394,-0.7998,1.62
4.85731,0.9985,8.2638,-0.71,1.74
4.867721,1.0286,8.0048,-0.5378,1.89
4.882091,1.0259,7.7372,-0.29,2.06
4.887193,1.0073,7.398,-0.0709,2.33
4.900282,0.9948,7.0928,0.2256,2.61
4.906996,0.985,6.7247,0.505,2.99
4.916974,0.9372,6.3183,0.5942,3.37
4.932439,0.8689,5.774900000000001,0.4668,3.85
4.937457,0.801,5.2053,0.2015,4.37
4.950905,0.8133,4.7025,0.1275,4.87
4.957243,0.9843,4.4852,0.3436,5.12
4.967155,1.2525,4.8744,0.8883,4.87
4.98407,1.2839,5.7452000000000005,1.5,4.24
4.986744,1.198,6.7875,1.9006,3.52
4.999426,1.2364,7.8441,2.1074,2.95
5.006456,1.5388,8.7849,2.0799,2.68
5.016807,1.8108,9.4701,1.7571,2.52
5.031905,1.667,9.7784,1.0341,1.98
5.036463,1.2121,9.6273,-0.1731,1.23
5.049768,0.6635,9.2803,-0.9975,1.22
5.056892,0.1588,9.2005,-0.9506,1.01
5.066876,0.1254,9.6691,-0.7157,0.75
5.085908,0.2318,10.4084,-0.8086,1.24
5.086271,0.0164,11.3584,-1.1232,2.17
5.102321,-0.2751,12.69,-1.9923,3.77
5.106557,-0.5972,14.3066,-3.1708,5.79
5.118952,-0.7045,15.818100000000001,-3.8841,7.45
5.137564,0.2355,16.525,-4.4886,8.34
5.137919,1.7509,16.5492,-4.8255,8.72
5.158922,2.1826,16.0651,-4.5545,8.28
5.159167,1.2552,15.5397,-3.7424,7.22
5.169771,-0.0634,15.2668,-2.773,6.4
5.186593,-1.3314,15.2061,-1.7575,6.12
5.186831,-2.6596,15.4032,-0.3997,6.49
5.203003,-3.4888,15.828299999999999,0.7894,7.27
5.206518,-3.4197,16.0133,1.3506,7.48
5.219362,-2.2682,15.4985,1.256,6.53
5.226566,-0.9343,14.4293,0.9737,5.11
5.236118,-0.2426,13.4087,0.9088,4.02
5.252055,-0.0734,12.6894,0.9253,3.32
5.256277,-0.026,12.2088,0.8539,2.84
5.267733,-0.0284,11.7729,0.644,2.36
5.276592,-0.1894,11.379,0.471,1.95
5.286941,-0.3381,10.919,0.3606,1.5
5.302625,-0.3997,10.2993,0.2546,0.93
5.306447,-0.3401,9.5919,0.1885,0.4
5.320164,-0.1219,8.7753,0.1268,0.75
5.326598,0.1047,7.8701,0.0391,1.63
5.336561,0.2773,6.9543,-0.0415,2.56
5.353814,0.3666,6.165,-0.033,3.36
5.356554,0.3282,5.5862,0.0833,3.93
5.369945,0.203,5.1356,0.1963,4.37
5.376737,0.018,4.8407,0.2255,4.66
5.385909,-0.1227,4.7952,0.2352,4.71
5.402255,-0.474,5.018,0.2499,4.51
5.405999,-1.0334,5.5449,0.224,4.09
5.418938,-1.4079,6.2326999999999995,0.2778,3.57
5.425998,-1.46,6.951499999999999,0.3643,2.96
5.436399,-1.1707,7.4831,0.4049,2.37
5.452537,-0.7029,7.8306000000000004,0.3991,1.85
5.455873,-0.2943,7.9071,0.331,1.65
5.468632,-0.0146,7.7847,0.2051,1.73
5.476047,0.1901,7.4465,0.0167,2.06
5.486081,0.3787,6.957,-0.1369,2.57
5.50223,0.6513,6.4173,-0.0332,3.15
5.505901,0.942,6.0438,0.24,3.59
5.519775,1.2055,5.7486,0.5671,3.98
5.526143,1.1527,5.6017,0.8923,4.16
5.536815,0.7014,5.7849,1.3362,4.01
5.555956,0.1934,6.2669,1.7736,3.69
5.556231,-0.2576,6.9045000000000005,2.0563,3.32
5.569895,-0.7313,7.526,2.0105,2.91
5.576614,-1.2668,8.206900000000001,1.5479,2.38
5.588666,-1.8424,8.8517,0.9326,2.16
5.604847,-2.2952,9.3973,0.1683,2.3
