time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.646524,1.099,6.6993,0.054,3.01
5.656463,1.3887,6.5123,-0.1892,3.3
5.671549,1.6483,6.3879,-0.3603,3.54
5.676171,1.5497,6.2308,-0.519,3.65
5.688373,1.048,6.0466999999999995,-0.5292,3.65
5.69623,0.2952,5.9084,-0.4991,3.64
5.706699,-0.5646,5.7620000000000005,-0.4028,3.8
5.722497,-1.3597,5.6302,-0.3615,4.12
5.726394,-1.9117,5.515000000000001,-0.252,4.43
5.74008,-2.26,5.4736,-0.0583,4.62
5.746232,-2.4705,5.5952,0.141,4.62
5.7566,-2.6048,5.945600000000001,0.3297,4.42
5.772557,-2.544,6.477,0.5231,3.99
5.776236,-2.211,7.0918,0.6844,3.34
5.789509,-1.7506,7.8309,0.6762,2.51
5.796696,-1.2165,8.6623,0.668,1.62
5.806607,-0.6168,9.5411,0.5986,0.86
5.823394,0.0254,10.2822,0.5163,0.94
5.825851,0.4586,10.9218,0.4449,1.56
5.841966,0.6159,11.3819,0.3089,2.0
5.845879,0.5144,11.6208,0.1683,2.19
5.856983,0.1888,11.6711,0.1725,2.19
5.865747,-0.2524,11.574,0.4462,2.14
5.876307,-0.7675,11.3448,0.8945,2.19
5.889582,-1.1052,10.9589,1.3814,2.29
5.895593,-1.2203,10.494,1.7904,2.38
5.908808,-1.1455,10.062899999999999,1.9155,2.3
5.915975,-0.9237,9.7714,1.8794,2.11
5.926396,-0.6793,9.669,1.7336,1.87
5.940375,-0.4253,9.7142,1.4808,1.56
5.946019,-0.2604,9.8838,1.2079,1.29
5.957134,-0.2425,10.1448,1.0663,1.27
5.966406,-0.4012,10.4999,1.1113,1.55
5.97561,-0.6617,10.9296,1.2946,2.04
5.99842,-0.742,11.293,1.5718,2.5
5.999057,-0.7586,11.724499999999999,1.8935,3.02
6.007586,-0.7864,12.2497,2.1283,3.56
6.015786,-0.6962,12.709900000000001,2.1645,3.93
6.02586,-0.6052,13.136800000000001,2.0622,4.22
6.041189,-0.5463,13.4122,1.8302,4.35
6.045516,-0.3979,13.5282,1.5336,4.33
6.057954,-0.3691,13.5688,1.2238,4.26
6.066069,-0.7377,13.3077,0.3972,3.9
6.075598,-1.1818,12.657,-0.8305,3.47
6.091676,-0.6626,12.753499999999999,-0.7478,3.4
6.095483,-1.0625,13.3702,-0.5778,4.05
6.109517,-1.6833,13.9144,-1.21,4.88
6.115564,-0.9206,14.4353,-1.3416,5.2
6.126938,-0.2853,14.2544,-1.8366,5.1
6.141847,-0.2319,13.1472,-2.9268,4.68
6.145668,-0.1428,11.5212,-4.034,4.51
6.159389,0.1513,10.0093,-4.2783,4.31
6.166041,0.4117,9.0593,-3.4271,3.48
6.176044,0.3923,8.402,-2.3357,2.61
6.191677,0.3923,7.9577,-1.5229,2.2
6.195998,0.5213,7.7764,-1.0912,2.11
6.209989,0.2133,7.9541,-0.7594,1.74
6.215996,-0.486,8.4963,-0.46,1.21
6.227335,-1.0379,9.0488,-0.3007,1.17
6.242935,-1.2949,9.4919,-0.4004,1.36
6.245232,-1.4658,9.8686,-0.645,1.64
6.260054,-1.5386,10.1336,-0.8515,1.87
6.265917,-1.541,10.1983,-0.9855,1.96
6.276852,-1.4144,10.0816,-1.039,1.85
6.285872,-1.2123,9.7792,-0.9844,1.59
6.295324,-1.0514,9.3495,-0.8633,1.37
6.30992,-1.0448,8.7597,-0.7041,1.46
6.315449,-0.9768,8.113,-0.6873,1.83
6.326178,-0.8765,7.4168,-0.7126,2.37
6.335352,-0.6245,6.7404,-0.7035,2.92
6.345188,-0.1581,6.0971,-0.6164,3.46
6.363282,0.3817,5.5832999999999995,-0.5303,3.97
6.36525,0.738,5.1041,-0.5641,4.49
6.379175,1.0402,4.7288,-0.6147,4.92
6.385335,1.2623,4.5648,-0.5832,5.13
6.397057,1.371,4.6472,-0.5743,5.08
6.417714,1.4373,4.9748,-0.5303,4.78
6.418,1.3188,5.5153,-0.4798,4.22
6.429558,1.202,6.2125,-0.4759,3.53
6.435374,0.875,7.1348,-0.508,2.57
6.44576,0.4956,8.1482,-0.4143,1.5
6.464178,0.0146,9.1361,-0.383,0.53
6.465289,-0.316,10.0391,-0.3386,0.71
6.479309,-0.5465,10.7884,-0.2969,1.43
6.485793,-0.6426,11.3645,-0.2361,1.99
6.495453,-0.532,11.6494,-0.2476,2.23
6.513136,-0.2255,11.6992,-0.3445,2.24
6.515533,0.099,11.4883,-0.5695,2.07
6.531385,0.5114,11.0363,-0.6761,1.75
6.535578,0.8109,10.468,-0.6292,1.41
6.547178,1.0631,9.9025,-0.4825,1.23
6.563218,1.2445,9.3926,-0.3296,1.29
6.56493,1.272,9.0576,-0.121,1.35
6.579802,0.9889,8.9808,0.2844,1.15
6.585357,0.6099,8.9887,0.7266,1.08
6.595954,0.2927,9.0028,1.0011,1.16
6.613615,0.1085,8.982099999999999,1.1518,1.27
6.615127,-0.0178,8.933,1.2084,1.33
6.63,-0.1074,8.8838,1.2217,1.37
6.635444,-0.1397,8.8912,1.2624,1.41
6.646922,-0.213,8.9434,1.2979,1.43
6.655042,-0.2922,9.1468,1.3389,1.42
6.665241,-0.3143,9.4613,1.4118,1.45
6.680185,-0.2754,9.8067,1.5032,1.56
6.685189,-0.2127,10.1863,1.5854,1.74
6.697015,-0.0435,10.4681,1.6752,1.94
6.705238,0.2783,10.7141,1.6603,2.08
6.715371,0.6978,10.8782,1.578,2.21
6.730263,1.1012,11.0474,1.521,2.43
6.735084,1.418,11.273,1.6644,2.82
6.7475,1.712,11.7314,1.9759,3.44
6.755038,1.8807,12.184000000000001,2.2801,3.99
6.764781,2.0347,12.458400000000001,2.0213,4.12
6.780339,2.6535,12.164,0.0508,3.76
6.784952,1.9229,12.1446,-0.5808,3.32
6.797743,1.2524,12.7333,-0.7659,3.55
6.805015,1.6989,13.449,-1.5616,4.57
6.81553,0.5501,14.024799999999999,-1.8089,4.9
6.831087,-1.2432,14.051300000000001,-2.0316,5.14
6.834866,-2.3362,13.7039,-2.6749,5.5
6.848261,-3.2348,13.2698,-3.802,6.26
6.854817,-4.0546,12.7109,-4.8953,7.12
6.865194,-5.1821,12.1167,-5.2004,7.79
6.881703,-5.7448,11.6634,-4.568,7.65
6.884331,-5.308,11.2394,-3.7159,6.71
6.898601,-4.5603,10.9863,-3.0898,5.71
6.904504,-4.0317,10.9844,-2.5885,5.02
6.916135,-3.6134,10.9627,-2.2374,4.49
6.931337,-2.9154,10.8818,-1.9837,3.79
6.934337,-1.9886,10.6901,-1.7686,2.92
6.949157,-1.0903,10.4394,-1.5137,2.09
6.954588,-0.4177,10.1845,-1.2118,1.45
6.965734,-0.0357,10.0838,-0.963,1.13
6.982059,0.1055,10.0199,-0.8026,0.96
6.984663,0.1291,9.9496,-0.7227,0.86
7.007193,0.0616,9.8567,-0.6756,0.77
7.008021,-0.147,9.6789,-0.7172,0.75
7.018967,-0.4951,9.4909,-0.8124,0.95
7.025246,-0.8476,9.3131,-0.9312,1.27
7.034524,-1.1787,9.0642,-1.1008,1.67
7.050189,-1.5247,8.6325,-1.3059,2.19
7.054397,-1.6373,8.0526,-1.5318,2.67
7.066455,-1.7167,7.4422999999999995,-1.5704,3.11
7.07469,-1.8481,6.8105,-1.5814,3.63
7.084518,-1.9149,6.1259999999999994,-1.6225,4.21
7.10336,-1.8933,5.4462,-1.6275,4.76
7.10408,-1.7102,5.1694,-1.4155,4.87
7.118664,-1.51,5.3154,-1.2537,4.62
7.12457,-1.4481,5.5222999999999995,-1.2868,4.42
7.134345,-1.4271,5.738300000000001,-1.5038,4.3
7.151179,-1.3885,6.0144,-1.5879,4.07
7.15538,-1.3392,6.3746,-1.4478,3.7
7.17863,-1.3295,6.8037,-1.2137,3.24
7.179215,-1.2776,7.245699999999999,-0.9958,2.78
7.196514,-1.1826,7.6622,-0.8405,2.34
7.196878,-1.0988,8.0093,-0.6897,1.98
7.207915,-1.1262,8.405899999999999,-0.5605,1.67
7.228744,-1.2853,8.8622,-0.3792,1.48
7.232946,-1.4577,9.2772,-0.2238,1.49
7.24454,-1.6664,9.562,-0.2085,1.68
7.245133,-1.8771,9.727,-0.3373,1.92
7.263107,-2.0365,9.806,-0.5488,2.13
7.276089,-2.13,9.5616,-0.6931,2.24
7.293872,-2.1061,9.2609,-0.6283,2.21
7.315274,-2.0994,8.9747,-0.4871,2.22
7.328983,-1.8416,8.4184,0.038,2.14
7.347914,-1.7409,8.4904,0.1394,2.02
7.34829,-1.7486,8.7272,0.2195,1.92
7.365598,-1.7191,8.9159,0.2896,1.84
7.366257,-1.6214,9.0428,0.3424,1.72
7.380361,-1.4534,9.0617,0.4474,1.58
7.397622,-1.2884,9.0188,0.5849,1.49
7.398265,-1.2363,8.9536,0.7252,1.53
7.410938,-1.2192,8.9206,0.9079,1.63
7.431881,-1.1535,8.9243,1.0356,1.65
7.432334,-1.0416,8.9716,1.1149,1.61
7.447833,-0.8883,9.1388,1.1353,1.49
7.448311,-0.6824,9.3324,0.9846,1.21
7.461111,-0.5196,9.5027,0.6954,0.87
7.482784,-0.4237,9.5825,0.2804,0.51
7.483379,-0.3265,9.5584,0.0584,0.34
7.49846,-0.2331,9.6296,-0.0077,0.27
7.498953,-0.1262,9.788,-0.1039,0.33
7.515085,0.0411,10.015,-0.1746,0.55
7.515941,0.239,10.3615,-0.1046,0.9
7.530809,0.4982,10.7783,0.1136,1.38
7.547939,0.7883,11.131,0.2881,1.83
7.548292,1.0766,11.3077,0.3776,2.14
7.564587,1.2824,11.322,0.4707,2.28
7.582309,0.974,11.3003,-0.789,2.19
7.600717,-0.0046,11.8347,-1.6333,2.85
7.618071,-1.6704,14.8357,-0.0421,5.59
7.633714,-8.4931,15.7128,-2.9239,10.92
7.634451,-8.5507,13.9071,-4.804,10.75
7.650759,-6.9562,12.0784,-5.0916,9.0
7.666269,-5.0809,10.5735,-4.2288,6.7
7.666668,-3.393,9.2191,-2.6869,4.34
7.682105,-2.1399,8.2492,-0.9642,2.66
7.700008,-1.6828,7.6986,0.3212,2.49
7.702042,-1.8075,7.8863,1.086,2.66
7.704,-2.0772,8.869,1.3218,2.54
7.720072,-2.2894,10.106,0.8102,2.5
7.735241,-2.3162,11.269400000000001,-0.1321,2.92
7.735663,-2.2227,12.2332,-1.143,3.7
7.751337,-2.1766,12.7339,-2.0517,4.41
7.76935,-2.2477,12.8033,-2.7475,4.85
7.784558,-2.7141,12.2339,-3.261,5.05
7.801825,-3.2361,10.6933,-2.9925,4.57
7.8201,-3.3012,9.764,-2.7706,4.32
7.841866,-3.2633,8.1258,-2.1334,4.13
7.842722,-3.1074,7.5677,-2.0551,4.2
7.856217,-2.5239,7.154,-2.2025,4.09
7.873218,-2.1008,7.2794,-2.2898,3.82
7.873848,-1.4558,7.6088000000000005,-2.3773,3.37
7.888844,-0.8441,8.0894,-2.5039,3.0
7.903933,-0.331,8.6796,-2.7785,2.92
7.904557,0.0491,9.323,-2.9756,2.98
7.927466,0.4499,9.8751,-3.1125,3.17
7.928336,0.7808,10.2721,-3.046,3.24
7.939848,0.9251,10.4863,-2.7687,3.08
7.943734,0.9665,10.6203,-2.4543,2.87
7.958802,0.9731,10.6168,-2.044,2.52
7.963785,1.0001,10.5543,-1.6112,2.17
7.975171,0.975,10.4785,-1.1243,1.78
7.99175,0.8316,10.2771,-0.5134,1.25
8.008806,0.49,9.9138,-0.0509,0.64
8.009375,-0.0166,9.4072,0.2579,0.27
8.013384,-0.6371,8.9777,0.5856,1.01
8.025659,-1.1801,8.6151,0.9104,1.73
8.041891,-1.5447,8.406600000000001,1.0868,2.18
8.0429,-1.698,8.4461,1.204,2.33
8.059287,-1.678,8.6393,1.1942,2.23
8.063074,-1.3913,8.9491,1.0108,1.81
8.076001,-0.9462,9.4077,0.8426,1.27
8.092575,-0.5886,9.955400000000001,0.7288,1.04
8.093471,-0.4443,10.5251,0.6349,1.29
8.108103,-0.41,10.9421,0.5798,1.61
8.113751,-0.2969,11.0487,0.4658,1.64
8.124772,-0.1572,10.8791,0.3113,1.42
8.142215,-0.2124,10.7043,0.2514,1.25
8.143031,-0.4313,10.617799999999999,0.3913,1.26
8.158535,-0.5203,10.5787,0.6586,1.37
8.163264,-0.5104,10.6174,1.0232,1.6
8.176749,-0.5575,10.7223,1.4665,1.99
8.183359,-0.5701,10.8977,2.0065,2.51
8.193284,-0.5281,11.025,2.5246,3.0
8.20991,-0.4873,11.1697,2.9379,3.41
8.21319,-0.5101,11.344100000000001,3.1843,3.71
8.225658,-0.5324,11.5358,3.2277,3.85
8.233543,-0.4216,11.8012,3.183,3.95
8.24407,-0.2341,12.1711,3.2935,4.25
8.260644,0.0696,12.5429,3.5627,4.69
8.267527,0.349,12.8536,3.745,5.04
8.278304,0.521,13.0052,3.8674,5.25
8.283205,0.4455,12.869299999999999,3.9687,5.23
8.293182,0.2431,12.3558,3.1354,4.25
8.311764,0.5364,11.2715,-0.4348,1.9
8.313384,0.2034,10.5099,-3.1568,3.32
8.325363,-0.1077,10.7371,-3.7315,3.93
8.334059,0.497,11.1616,-3.9001,4.27
8.34258,-0.7026,11.7939,-3.5318,4.27
8.361447,-3.6802,12.9879,-3.7331,6.3
8.3632,-5.7854,13.8305,-5.1962,8.9
8.374976,-7.2654,14.0265,-6.179,10.56
8.382977,-8.0631,13.9124,-5.7287,10.83
8.392852,-7.9033,13.647400000000001,-4.4508,9.97
8.409426,-7.0177,13.2089,-3.1319,8.53
8.412777,-5.8803,12.5638,-2.2627,7.01
8.426553,-4.3768,11.773299999999999,-1.9767,5.31
8.432842,-2.8414,10.9962,-2.0644,3.82
8.445057,-1.4181,10.3669,-2.1205,2.69
8.461736,-0.2005,9.9175,-1.8484,1.91
8.462545,0.4966,9.5518,-1.4106,1.5
8.476848,0.645,9.1007,-1.1456,1.37
8.484297,0.2455,8.6314,-1.14,1.45
8.496689,-0.4668,8.1799,-1.3856,1.97
8.512616,-1.3743,7.8026,-1.5574,2.68
8.513148,-2.2683,7.5212,-1.5614,3.39
8.530251,-3.0087,7.1732,-1.3916,4.05
8.532397,-3.4748,6.791,-1.1052,4.54
8.548756,-3.8228,6.3128,-0.7448,5.03
8.557112,-4.0677,5.8185,-0.501,5.51
8.567609,-4.1948,5.3032,-0.3271,5.94
8.579096,-4.1288,4.8852,-0.1015,6.19
8.582838,-3.7618,4.6893,0.0,6.11
8.59504,-3.1213,4.6617,-0.0454,5.76
8.603144,-2.3736,4.8866,-0.2482,5.19
8.614624,-1.4696,5.2862,-0.5432,4.5
8.630222,-0.5085,5.9211,-0.8373,3.71
8.632129,0.4194,6.731,-1.0994,3.01
8.644073,1.263,7.75,-1.2698,2.5
8.65313,1.7733,9.0007,-1.2637,2.23
8.663497,2.1015,10.2591,-1.0922,2.49
8.679635,1.8417,11.1431,-0.9256,2.64
8.682513,0.9752,11.6079,-0.798,2.46
8.696002,-0.5066,11.661999999999999,-0.6975,2.33
8.702152,-2.3321,11.4233,-0.5296,3.07
8.712231,-3.8626,11.0061,-0.2085,4.15
8.72857,-4.7828,10.4529,0.2035,4.88
8.732162,-5.1552,9.8754,0.6133,5.21
8.747092,-5.0272,9.376,1.0212,5.13
8.752453,-4.4371,8.9155,1.3694,4.68
8.762208,-3.6491,8.6458,1.5054,4.04
8.777984,-2.9132,8.6724,1.453,3.36
8.782349,-2.2476,8.9769,1.3301,2.66
8.795558,-1.6733,9.46,1.1368,2.02
8.802062,-1.3358,10.1331,0.9721,1.77
8.814565,-1.2305,10.8997,0.7282,2.0
8.832114,-1.2747,11.7858,0.5864,2.68
8.832542,-1.5022,12.7025,0.4961,3.57
8.851036,-2.139,13.5183,0.4865,4.58
8.852053,-2.6548,14.117899999999999,0.6232,5.36
8.864434,-3.0894,14.6236,0.8595,6.04
8.884109,-3.0907,14.9948,0.9572,6.38
8.884593,-2.8195,15.1552,0.794,6.37
8.898235,-2.567,14.91,0.1348,5.99
8.902036,-2.4936,14.155999999999999,-1.3481,5.45
8.915023,-2.1277,13.7168,-2.6433,5.41
8.922376,-1.6191,13.9146,-2.6598,5.4
8.9336,-1.9303,14.4749,-2.3157,5.82
8.947323,-2.0537,14.8712,-2.1715,6.15
8.952025,-1.7027,14.577300000000001,-2.9173,6.1
8.964297,-1.0547,13.4312,-4.0116,5.71
8.97211,-0.0789,11.7125,-4.5743,5.08
8.983359,0.8494,10.0936,-4.4115,4.53
9.004346,1.2575,8.7689,-3.6191,3.9
9.005202,1.1757,7.7347,-2.5722,3.33
9.014172,0.9187,7.0167,-1.5145,3.05
9.022341,0.6697,6.5883,-0.7157,3.07
9.035249,0.0592,6.6128,-0.028,2.89
9.048998,-0.8111,6.945,0.4631,2.72
9.051779,-1.5856,7.347300000000001,0.7042,2.76
9.066529,-2.0988,7.719,0.5877,2.81
9.072425,-2.5197,7.998,0.1604,2.94
9.083441,-2.8416,8.2505,-0.3382,3.12
9.10052,-2.9968,8.3973,-0.9895,3.34
9.101701,-2.9693,8.3947,-1.5065,3.51
9.116836,-2.7572,8.3618,-1.8112,3.49
9.121879,-2.2244,8.221,-1.8641,3.17
9.132713,-1.6228,7.9189,-1.7221,2.85
9.151723,-1.086,7.5047999999999995,-1.4718,2.71
9.152501,-0.558,7.0206,-1.2414,2.83
9.166456,-0.068,6.5115,-1.0202,3.16
9.172265,0.3899,5.9963999999999995,-0.764,3.61
9.184247,0.8138,5.6065000000000005,-0.4725,4.01
9.201201,1.0176,5.2995,-0.2163,4.33
9.202258,0.9859,5.1534,-0.0151,4.46
9.216214,0.8578,5.2023,0.1302,4.38
9.222307,0.5361,5.4888,0.2182,4.05
9.234579,0.1857,6.0299,0.3457,3.49
9.251307,-0.1735,6.7328,0.5556,2.83
9.251693,-0.7189,7.5194,0.6952,2.22
9.268264,-1.1371,8.3173,0.8311,1.84
9.275504,-1.4366,9.0866,0.9389,1.77
9.288471,-1.5792,9.757,0.8397,1.81
9.304012,-1.6516,10.3882,0.7222,2.01
9.304519,-1.541,10.9012,0.5404,2.15
9.319126,-1.1992,11.1747,0.2945,2.08
9.321545,-0.6985,11.3275,0.0738,1.96
9.342912,-0.0678,11.349499999999999,0.019,1.85
9.343341,0.4327,11.2888,0.1124,1.84
9.356453,0.8209,11.2429,0.3248,1.95
9.37019,1.1306,11.3204,0.5852,2.22
9.371239,1.2063,11.5774,0.9027,2.57
9.383795,1.1244,12.0206,1.184,3.0
9.392296,0.9907,12.5443,1.4583,3.52
9.403417,0.9527,12.9145,1.5453,3.87
9.419508,0.9838,12.9847,1.295,3.85
9.421552,1.1737,12.6293,1.0566,3.51
9.437428,1.3865,12.0922,1.043,3.12
9.442482,1.2654,11.4321,1.3278,2.66
9.453132,0.9803,10.4645,0.6723,1.53
9.469615,0.5982,9.6469,-0.6504,0.9
9.471409,0.1254,9.7467,-1.4486,1.47
9.486527,-0.1231,10.5208,-1.4564,1.78
9.491898,-0.2669,11.6328,-1.4495,2.59
9.503286,-0.2965,12.8734,-2.5681,4.25
9.521339,-0.4271,13.9245,-4.3359,6.21
9.521725,-0.9325,14.723700000000001,-5.643,7.75
9.536319,-1.6823,15.1241,-6.1649,8.51
9.541616,-2.6779,14.9301,-6.0277,8.54
9.553253,-3.518,14.2955,-5.3883,8.03
9.57066,-3.7344,13.479099999999999,-4.4261,7.03
9.571513,-3.3724,12.5328,-3.2295,5.57
9.587583,-2.7726,11.6229,-1.9626,4.01
9.591479,-2.1342,10.749600000000001,-0.8251,2.61
9.604223,-1.4812,10.0025,0.1482,1.57
9.620704,-0.8254,9.2966,0.7392,1.13
9.621251,-0.2713,8.7317,0.9227,1.23
9.637744,0.1765,8.1832,0.8034,1.55
9.641546,0.5544,7.7008,0.5915,1.97
9.654948,0.8172,7.3664000000000005,0.2755,2.3
9.671444,0.8831,7.1346,-0.0945,2.53
9.671816,0.7492,6.991,-0.3974,2.65
9.687985,0.5203,6.791399999999999,-0.6011,2.82
9.691421,0.1884,6.5421,-0.6943,3.04
9.704987,-0.296,6.2469,-0.6575,3.33
9.720706,-0.9067,5.897600000000001,-0.6507,3.77
9.721122,-1.5638,5.542199999999999,-0.5452,4.29
9.738567,-2.2461,5.2159,-0.3499,4.85
9.741462,-2.887,4.9809,-0.095,5.36
9.754222,-3.4385,4.8756,0.2533,5.77
9.76157,-3.7847,4.8889,0.4687,5.98
9.771536,-3.899,5.0661,0.6183,5.94
9.789024,-3.7889,5.4349,0.6677,5.6
9.791089,-3.3659,5.9117,0.531,4.95
9.805601,-2.7984,6.4425,0.2522,4.15
9.812025,-2.1536,7.012700000000001,0.0618,3.29
9.821788,-1.5036,7.7488,-0.0286,2.31
9.835994,-0.9014,8.6349,-0.0596,1.25
9.840744,-0.4539,9.5537,-0.1283,0.47
9.858093,-0.1853,10.3403,-0.2046,0.88
9.860726,-0.077,10.9543,-0.2149,1.47
9.871018,-0.1244,11.3586,-0.0864,1.86
9.889729,-0.2404,11.6509,0.2362,2.18
9.890809,-0.3728,11.8032,0.6292,2.42
9.91447,-0.4969,11.8371,1.0016,2.59
9.915212,-0.7823,11.8196,1.3694,2.8
9.933542,-1.1264,11.8428,1.5849,3.04
9.934247,-1.3391,11.9258,1.7156,3.26
9.948802,-1.5153,12.1157,1.7065,3.47
9.956384,-1.6421,12.3738,1.6562,3.7
9.96714,-1.6764,12.6735,1.6364,3.94
9.980335,-1.4176,13.044,1.6756,4.17
9.981211,-0.9563,13.416,1.7415,4.39
10.003167,-0.444,13.762699999999999,1.7455,4.63
10.003612,-0.1789,13.950099999999999,1.612,4.74
10.011078,0.0132,13.8095,0.988,4.42
10.02375,-0.0705,13.331199999999999,-0.1008,3.83
10.041224,-0.4749,12.8597,-1.3112,3.64
10.041627,-0.928,12.8239,-1.8532,3.92
10.055131,-1.5695,13.1601,-1.9654,4.44
10.061063,-1.8108,13.638,-2.2535,5.05
10.074544,-1.1961,13.6691,-3.1973,5.39
10.090619,-0.1215,13.0903,-3.8715,5.28
10.090996,0.9954,11.8512,-4.1418,4.87
10.107081,1.8814,10.3755,-3.8197,4.35
10.11078,2.2284,9.1835,-3.0566,3.8
10.12438,2.0218,8.4553,-2.0629,3.07
10.13106,1.415,8.2916,-1.1715,2.2
10.142308,0.7134,8.5139,-0.6478,1.38
10.158024,0.1191,8.8504,-0.5931,0.89
10.160801,-0.4224,9.2311,-0.6146,0.79
10.174002,-1.0941,9.6115,-0.5495,1.23
10.180974,-1.8194,9.8117,-0.5646,1.93
10.191782,-2.2689,9.7877,-0.7445,2.41
10.208666,-2.3009,9.5193,-0.7928,2.43
10.210597,-2.1703,9.0604,-0.7376,2.33
10.2248,-1.9575,8.5436,-0.6512,2.27
10.230745,-1.6936,8.0792,-0.4767,2.26
10.240605,-1.3147,7.5666,-0.2972,2.36
10.258812,-0.8789,6.9802,-0.1148,2.67
10.260587,-0.3866,6.3491,0.022,3.17
10.275748,0.0338,5.7865,0.035,3.71
10.282519,0.3849,5.2849,-0.0856,4.23
10.292257,0.7578,4.9145,-0.2517,4.65
10.307651,1.0714,4.7078,-0.3234,4.92
10.310201,1.3597,4.6557,-0.2374,5.04
10.32433,1.3708,4.7805,-0.1058,4.92
10.330393,1.1185,5.0488,0.0536,4.59
10.341523,0.7104,5.4651,0.2454,4.1
10.35788,0.2641,6.035299999999999,0.3922,3.5
10.360208,-0.232,6.7892,0.573,2.78
10.375716,-0.6415,7.7221,0.7914,2.05
10.380029,-0.8731,8.631,0.9049,1.53
10.390246,-1.0159,9.3638,0.8871,1.36
10.406745,-1.0511,10.0408,0.811,1.43
10.410034,-0.856,10.5857,0.664,1.53
10.424826,-0.4511,10.9102,0.4748,1.55
10.429902,-0.1157,11.0318,0.3246,1.57
10.441387,0.389,10.8755,0.2267,1.45
10.45663,0.7709,10.6302,0.2756,1.4
10.459908,0.9687,10.3881,0.4459,1.39
10.478033,1.1316,10.1983,0.6269,1.47
10.494114,1.0007,10.1949,0.8902,1.51
10.500096,0.5957,10.4632,1.0187,1.52
10.513237,0.1758,11.0017,1.3214,2.01
10.52817,-0.1052,11.618,1.5521,2.63
10.529778,0.0351,12.1709,1.6249,3.13
10.540714,0.4904,12.6051,1.6431,3.55
10.550099,1.2107,12.809000000000001,1.5736,3.86
10.559814,2.1699,13.0134,1.471,4.38
10.575807,2.9178,13.251999999999999,1.4386,4.97
10.579818,3.3125,13.346499999999999,1.1079,5.2
10.592167,3.244,13.3073,0.3335,5.01
10.599841,2.6961,13.4062,-0.3678,4.76
10.609959,2.0032,13.7974,-0.4591,4.76
10.625355,1.3798,14.3757,-0.1793,5.07
10.629933,0.6788,14.6828,-1.2932,5.38
10.642396,-0.2269,14.2624,-4.0331,6.24
10.649979,-1.6513,13.537600000000001,-6.1249,7.52
10.65975,-2.9673,12.8594,-6.5806,7.96
10.676267,-3.5704,12.1576,-5.8756,7.37
10.679796,-3.6069,11.3573,-4.8047,6.29
10.6925,-3.5809,10.6103,-3.7286,5.29
10.699817,-3.4587,9.9908,-2.7826,4.47
10.709701,-3.1531,9.471,-1.8639,3.66
10.726033,-2.5435,9.094,-0.9828,2.76
10.729751,-1.6724,8.8597,-0.3963,1.83
10.742589,-0.716,8.6886,-0.0808,1.09
10.749998,0.0754,8.5876,0.014,0.92
10.75964,0.6329,8.5382,-0.0033,1.15
10.776595,1.0378,8.455,-0.0715,1.47
10.779618,1.268,8.2815,-0.1282,1.76
10.792969,1.4026,8.0587,-0.2156,2.02
10.799621,1.3914,7.8185,-0.2164,2.19
10.810048,1.1885,7.5571,-0.1598,2.28
10.82647,0.7956,7.2626,-0.1266,2.38
10.829464,0.2929,6.943099999999999,-0.1169,2.58
10.843741,-0.4246,6.545999999999999,-0.2367,2.99
10.849659,-1.1078,6.0829,-0.3607,3.61
10.860198,-1.6658,5.652,-0.3749,4.21
10.876545,-2.0828,5.1661,-0.3768,4.82
10.879296,-2.3255,4.6869,-0.3558,5.36
10.894378,-2.3822,4.3518,-0.1508,5.67
10.899459,-2.3127,4.2149,0.1763,5.77
10.911477,-2.2531,4.5548,0.647,5.47
10.91942,-2.164,5.1483,0.9866,4.96
10.929399,-1.9766,5.8606,1.1376,4.29
10.945129,-1.6918,6.7412,1.2167,3.46
10.949488,-1.249,7.6747,1.0606,2.45
10.961635,-0.6474,8.6031,0.8581,1.4
10.969842,-0.0914,9.546,0.7625,0.77
10.979382,0.2512,10.5095,0.7981,1.31
11.001996,0.4531,11.3458,0.9381,2.12
11.019379,0.1978,12.6328,1.2996,3.4
11.029341,-0.172,12.64,1.3369,3.42
11.045206,-0.6063,12.5428,1.3598,3.39
11.049172,-1.0839,12.3788,1.3475,3.36
11.061012,-1.4356,12.1591,1.3511,3.31
11.069528,-1.476,11.8873,1.4553,3.16
11.079194,-1.2485,11.5772,1.6421,2.93
11.095429,-0.934,11.2908,1.8057,2.71
11.099218,-0.6268,10.9818,2.0116,2.58
11.112044,-0.4399,10.7773,2.205,2.59
11.119158,-0.248,10.6973,2.3421,2.64
11.12996,-0.1378,10.6968,2.2854,2.58
11.147111,-0.3769,10.5702,1.9546,2.26
11.149236,-0.8901,10.2512,1.6013,1.98
11.163331,-1.3918,10.0828,1.2735,1.97
11.169228,-1.4474,10.3719,0.9249,1.93
11.18085,-1.4377,11.3993,0.8248,2.52
11.196808,-1.4814,12.9053,0.2759,3.72
11.19909,-1.0241,14.7454,-0.4386,5.36
11.214853,0.1109,16.4114,-1.4081,7.05
11.219618,0.6068,17.0801,-3.1497,8.23
11.233419,1.384,15.9023,-5.52,8.57
11.239568,2.5462,13.5022,-6.9179,8.39
11.253014,3.2283,11.0596,-7.0341,7.9
11.270409,2.7865,9.4809,-6.1971,6.79
11.271561,1.9781,8.500399999999999,-4.7779,5.27
11.283377,1.4063,7.85,-3.2458,3.9
