time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.373954,0.0158,0.0242,9.5797,0.08
11.374452,0.0254,0.0286,9.5778,0.09
11.389069,-0.0084,0.0169,9.6007,0.1
11.407731,-0.013,0.0058,9.6036,0.1
11.408594,-0.0025,-0.0032,9.6125,0.11
11.423625,-0.0278,-0.0121,9.6414,0.14
11.424232,-0.0269,-0.0272,9.6224,0.13
11.442398,-0.0103,-0.0383,9.6363,0.14
11.443342,0.0087,-0.0138,9.6652,0.17
11.460408,-0.0004,-0.0137,9.651299999999999,0.15
11.477528,0.0299,-0.0098,9.6603,0.16
11.478075,0.0276,-0.0068,9.6753,0.18
11.49481,0.0244,-0.0069,9.6563,0.16
11.495325,-0.0043,0.0097,9.6533,0.15
11.508976,-0.0297,0.0283,9.6173,0.12
11.522573,0.0116,0.009,9.6033,0.1
11.523129,0.0164,-0.0058,9.6293,0.13
11.540672,-0.0103,0.0092,9.6344,0.14
11.541225,0.0234,-0.0108,9.6704,0.17
11.556917,0.0295,-0.0272,9.6794,0.18
11.574479,0.0233,-0.0446,9.6654,0.17
11.574937,-0.0064,-0.0335,9.6586,0.16
11.588441,0.0081,-0.051,9.6796,0.19
11.605255,-0.0111,-0.0261,9.6847,0.19
11.605846,-0.021,0.0174,9.7039,0.21
11.625471,-0.0191,0.05,9.661,0.17
11.626072,-0.0031,0.1011,9.5544,0.11
11.643529,0.0125,0.132,9.4316,0.15
11.644446,0.0374,0.1161,9.4176,0.15
11.66087,0.0512,0.0848,9.4656,0.1
11.661899,0.0557,0.014,9.5634,0.09
11.675806,0.0124,-0.0619,9.635,0.15
11.692373,-0.0174,-0.1123,9.6686,0.2
11.693016,-0.0707,-0.1397,9.6964,0.25
11.709016,-0.0899,-0.1305,9.7202,0.27
11.725512,-0.0605,-0.075,9.7111,0.23
11.72619,-0.0309,-0.0495,9.6961,0.2
11.744726,0.0001,0.0023,9.6531,0.15
11.745943,0.0383,0.0395,9.6532,0.16
11.760801,0.0609,0.0508,9.6244,0.15
11.761458,0.0545,0.0246,9.6054,0.12
11.778459,0.0536,0.02,9.6105,0.12
11.796382,0.0344,0.0156,9.6344,0.14
11.796815,-0.0062,0.004,9.6533,0.15
11.811194,-0.0178,0.0208,9.6603,0.16
11.826151,-0.0038,0.0039,9.6873,0.19
11.826589,-0.0057,0.0013,9.6724,0.17
11.843452,0.0109,-0.0043,9.6364,0.14
11.844006,0.0194,0.0186,9.6655,0.17
11.863296,0.0022,0.0105,9.6295,0.13
11.864653,-0.007,0.0147,9.6396,0.14
11.880629,-0.019,0.0306,9.6468,0.15
11.881156,-0.01,0.0486,9.6278,0.14
11.896204,0.0019,0.043,9.6058,0.11
11.912503,0.0067,0.0262,9.6038,0.11
11.913049,0.0335,-0.0017,9.6247,0.13
11.930109,0.0406,-0.0193,9.6566,0.16
11.948437,0.0337,-0.0298,9.6396,0.15
11.949034,0.0192,-0.0442,9.6564,0.16
11.963505,0.006,-0.0431,9.6794,0.18
11.964074,-0.0035,-0.0594,9.6772,0.19
11.978927,-0.0338,-0.0237,9.6682,0.17
12.000488,-0.0306,0.0066,9.651299999999999,0.15
12.00111,-0.0146,-0.0112,9.6413,0.14
12.016573,0.0088,-0.0019,9.6585,0.16
12.017266,0.0087,-0.0165,9.6564,0.16
12.031072,0.0148,0.0066,9.6345,0.14
12.031677,0.0243,0.0331,9.6106,0.12
12.049666,0.0142,0.0042,9.6245,0.13
12.050754,0.0338,-0.0259,9.6444,0.15
12.06436,0.0216,0.0003,9.6705,0.17
12.081105,-0.0122,0.0023,9.6534,0.15
12.081569,-0.0143,-0.0003,9.6275,0.13
12.097433,0.0014,0.0011,9.6445,0.14
12.112368,-0.0031,0.0198,9.6367,0.14
12.112909,-0.0065,0.0256,9.6278,0.13
12.127438,0.003,0.0215,9.5938,0.1
12.145247,0.0192,0.0237,9.587,0.09
12.145849,0.0041,-0.0052,9.5969,0.1
12.162925,0.021,0.0003,9.6129,0.11
12.163547,0.0078,0.0128,9.6058,0.11
12.178828,-0.0011,0.0104,9.6108,0.11
12.196835,-0.0001,-0.0008,9.6296,0.13
12.197496,0.0005,-0.0122,9.6227,0.12
12.214369,0.0006,-0.0208,9.6295,0.13
12.214957,0.0025,-0.0273,9.6606,0.16
12.229947,0.0051,-0.0181,9.6655,0.17
12.230598,-0.0139,-0.0031,9.6726,0.17
12.246553,-0.0187,-0.0079,9.6466,0.15
12.26273,0.0003,0.0041,9.6586,0.16
12.263307,-0.0113,0.0208,9.6515,0.15
12.280489,0.0345,-0.013,9.6245,0.13
12.281061,0.0242,-0.0196,9.6395,0.14
12.296763,-0.0046,0.0042,9.6485,0.15
12.304392,-0.0046,0.0038,9.6685,0.17
12.315194,-0.0168,-0.0185,9.6895,0.19
12.33381,-0.029,-0.0517,9.6916,0.2
12.334474,0.033,-0.0522,9.7157,0.22
12.347534,0.041,-0.0343,9.7358,0.24
12.366499,0.0231,-0.0155,9.7209,0.22
12.367497,0.0152,0.022,9.7162,0.22
12.381091,0.017,0.0653,9.6285,0.15
12.382227,0.0074,0.1296,9.476,0.13
12.39658,0.0107,0.1595,9.4042,0.19
12.416663,0.0127,0.1402,9.4013,0.17
12.418228,0.0378,0.0847,9.4322,0.11
12.42123,0.0279,0.0087,9.5378,0.05
12.439482,-0.0038,-0.0831,9.6374,0.16
12.460751,-0.0429,-0.1072,9.7139,0.24
12.47793,-0.0667,-0.1082,9.7564,0.29
12.492042,-0.0343,-0.0419,9.7185,0.23
12.492521,-0.0016,0.0166,9.6636,0.16
12.509888,0.0433,0.0441,9.6397,0.15
12.510355,0.0538,0.045,9.6128,0.13
12.52371,0.0447,0.0373,9.6159,0.13
12.538097,0.032,0.027,9.6039,0.11
12.555594,-0.0361,0.0193,9.613,0.12
12.559848,-0.0424,0.0169,9.6299,0.14
12.573919,-0.0212,-0.0071,9.64,0.14
12.589718,-0.0024,-0.0119,9.6329,0.13
12.590249,0.0173,-0.0047,9.6329,0.13
12.608527,0.021,0.0024,9.6569,0.16
12.610474,0.0168,0.012,9.6689,0.17
12.624198,0.0089,0.028,9.6591,0.16
12.630115,-0.0031,0.0219,9.6301,0.13
12.641501,-0.0098,0.0208,9.6112,0.11
12.65802,0.0022,0.0251,9.6113,0.11
12.65949,0.0241,0.0384,9.5822,0.09
12.674813,0.0172,0.0095,9.6013,0.1
12.68034,0.019,0.015,9.6233,0.13
12.691234,0.0122,-0.0198,9.6541,0.16
12.70871,0.0023,-0.0256,9.6491,0.15
12.709715,-0.0143,-0.0365,9.664,0.17
12.722917,-0.0298,-0.0497,9.6659,0.18
12.729427,-0.0202,-0.047,9.6688,0.18
12.73995,-0.0047,-0.0182,9.6709,0.17
12.756741,0.0026,-0.0213,9.6398,0.14
12.759469,0.0166,-0.0093,9.6278,0.13
12.774683,0.0384,0.0242,9.6448,0.15
12.780223,0.0211,0.0169,9.6399,0.14
12.792168,0.0111,0.0021,9.6449,0.15
12.808319,0.0156,0.007,9.623,0.12
12.824816,0.0083,0.0001,9.6329,0.13
12.845638,-0.0253,0.0299,9.649,0.15
12.864323,-0.0173,0.0221,9.6231,0.13
12.865567,-0.0154,0.028,9.6401,0.14
12.878334,0.0012,0.0104,9.6252,0.13
12.879255,0.0247,0.0169,9.6372,0.14
12.894313,0.0217,0.0195,9.6353,0.14
12.908219,0.01,-0.0074,9.6162,0.12
12.909141,0.0066,0.0046,9.6212,0.12
12.926082,-0.0046,-0.0071,9.6232,0.12
12.929109,-0.0089,-0.0156,9.5891,0.09
12.940432,-0.0156,-0.0176,9.6351,0.14
12.949232,-0.0185,-0.0165,9.635,0.14
12.959163,0.0003,-0.0344,9.6568,0.16
12.97423,0.0217,-0.0236,9.6658,0.17
12.979091,0.0263,-0.0231,9.6488,0.15
12.995924,0.0042,-0.009,9.6709,0.17
12.999232,0.0114,0.0012,9.6488,0.15
13.01003,-0.014,0.0033,9.6447,0.15
13.027076,-0.0017,0.0183,9.6158,0.12
13.029355,0.0083,0.0273,9.6038,0.11
13.045671,-0.0036,0.0257,9.6348,0.14
13.048962,-0.0135,0.0211,9.6687,0.17
13.059039,0.0103,-0.0044,9.6656,0.17
13.073813,0.0406,-0.0072,9.6847,0.19
13.07898,0.0143,-0.0399,9.7327,0.24
13.090607,0.019,-0.0592,9.7068,0.22
13.098925,0.009,-0.0629,9.7118,0.22
13.109153,-0.0149,-0.0357,9.7329,0.24
13.125131,-0.0172,0.0162,9.726,0.23
13.128725,-0.0089,0.0623,9.6453,0.16
13.141279,-0.0002,0.1001,9.5068,0.1
13.148822,0.0169,0.1621,9.4081,0.19
13.159233,0.0374,0.1516,9.3771,0.2
13.175051,0.0408,0.0902,9.4419,0.11
13.178783,0.0289,0.0447,9.4986,0.05
13.191331,0.0226,-0.0399,9.5972,0.11
13.198862,-0.0137,-0.1157,9.7208,0.25
13.209699,-0.0546,-0.1588,9.7613,0.31
13.224999,-0.0833,-0.1649,9.7851,0.34
13.228836,-0.0557,-0.0932,9.794,0.31
13.241551,-0.0598,-0.0412,9.7751,0.28
13.249108,-0.002,-0.0165,9.7441,0.24
13.259296,0.0133,0.0208,9.6913,0.19
13.276339,0.0455,0.0362,9.6324,0.14
13.278953,0.0606,0.056,9.5815,0.12
13.292767,0.0374,0.0387,9.5846,0.1
13.298686,0.0231,0.0248,9.6036,0.11
13.310787,0.0043,0.0084,9.6276,0.13
13.318723,-0.0101,0.0236,9.6586,0.16
13.328753,0.0024,0.0188,9.6395,0.14
13.343901,0.0057,-0.0196,9.6395,0.14
13.348582,-0.0061,-0.0043,9.6444,0.14
13.359194,-0.0139,-0.0072,9.6754,0.18
13.368747,-0.011,-0.0146,9.7115,0.21
13.37865,-0.0066,-0.0038,9.6916,0.19
13.394555,-0.0053,0.0065,9.6607,0.16
13.398699,-0.0038,0.0215,9.6469,0.15
13.411431,-0.0041,0.0319,9.5939,0.1
13.418452,-0.001,0.0478,9.5661,0.08
13.430223,0.0114,0.0425,9.5781,0.09
13.444674,0.017,0.0334,9.5819,0.09
13.448553,0.0101,0.019,9.5869,0.09
13.463021,-0.0008,-0.0335,9.6276,0.13
13.469481,-0.0157,-0.043,9.6774,0.18
13.48023,-0.0012,-0.0628,9.6963,0.21
13.501074,-0.0106,-0.0594,9.7272,0.24
13.501712,-0.014,-0.0468,9.7491,0.25
13.518254,-0.0214,-0.0351,9.7511,0.25
13.518913,-0.0131,-0.0139,9.7032,0.2
13.532757,-0.0012,0.0019,9.6322,0.13
13.553137,0.024,0.0365,9.6153,0.12
13.554121,0.0212,0.0374,9.6154,0.12
13.565893,0.0226,0.0248,9.5885,0.09
13.568776,-0.0065,0.0344,9.6155,0.12
13.580074,-0.0184,0.0106,9.6205,0.12
13.594897,-0.0299,0.0059,9.6395,0.14
13.598742,-0.0194,0.0129,9.6585,0.16
13.612534,-0.0051,0.0111,9.6484,0.15
13.618656,-0.0138,-0.0036,9.6584,0.16
13.628922,0.0071,0.0064,9.6964,0.2
13.647103,0.007,0.0081,9.6915,0.19
13.648669,0.0118,0.0059,9.6754,0.18
13.66375,0.0098,0.0056,9.6294,0.13
13.669073,-0.0048,-0.0068,9.6485,0.15
13.68011,-0.0131,0.0286,9.6245,0.13
13.689481,-0.0124,0.0016,9.6515,0.15
13.699255,-0.0239,-0.0073,9.6364,0.14
13.715173,-0.0164,-0.0121,9.6294,0.13
13.718594,-0.0042,-0.0186,9.6394,0.14
13.731094,0.0263,-0.0161,9.6773,0.18
13.738557,0.0398,-0.0056,9.6844,0.19
13.748355,0.0252,0.0015,9.6773,0.18
13.764234,-0.0007,-0.0004,9.651299999999999,0.15
13.768924,-0.0005,0.0203,9.6893,0.19
13.781107,0.0085,0.0034,9.6584,0.16
13.78879,0.0155,0.0033,9.6394,0.14
13.798764,-0.0052,0.0153,9.6824,0.18
13.821778,-0.0001,-0.0106,9.6464,0.15
13.822371,-0.005,-0.0295,9.6683,0.17
13.8316,0.0114,-0.0249,9.7064,0.21
13.838539,0.0246,-0.0642,9.7204,0.23
13.848489,0.0263,-0.0568,9.7545,0.26
13.866277,0.0054,-0.0488,9.7396,0.24
13.868038,0.007,-0.0247,9.7117,0.21
13.8812,0.0111,0.0419,9.68,0.19
13.888598,-0.0158,0.0926,9.5663,0.11
13.899063,0.0017,0.1359,9.4796,0.14
13.915668,0.0022,0.1342,9.4277,0.15
13.918103,0.0351,0.097,9.4777,0.11
13.933378,0.0437,0.0476,9.5635,0.09
13.938598,0.0163,-0.0362,9.6281,0.13
13.949362,-0.0184,-0.1191,9.6897,0.22
13.965766,-0.051,-0.1537,9.7324,0.28
13.968246,-0.0705,-0.143,9.7682,0.31
13.983171,-0.0653,-0.1073,9.7512,0.28
13.988409,-0.0543,-0.055,9.7491,0.26
13.998885,-0.0249,-0.0064,9.7232,0.22
14.015217,0.0315,0.0241,9.6603,0.17
14.017821,0.0572,0.0441,9.6515,0.17
14.033571,0.0713,0.0414,9.6126,0.14
14.038591,0.054,0.0225,9.6055,0.12
14.050094,0.0149,-0.0037,9.6125,0.11
14.066206,-0.0014,-0.008,9.6345,0.13
14.067973,-0.0264,0.026,9.6754,0.18
14.082555,-0.0347,0.0022,9.6724,0.18
14.088256,-0.0137,-0.0074,9.6724,0.17
14.105237,-0.0003,0.0093,9.6444,0.14
14.107598,0.0304,-0.0118,9.6635,0.17
14.118917,0.0573,0.0084,9.6586,0.17
14.140666,0.0328,0.0172,9.6686,0.17
14.141777,0.0,0.0087,9.6537,0.15
14.15267,-0.0214,0.0469,9.6538,0.16
14.157772,-0.0255,0.0336,9.6009,0.11
14.167934,-0.0267,0.0426,9.587,0.1
14.183915,-0.0142,0.0377,9.5729,0.08
14.187521,0.0268,0.008,9.6248,0.13
14.200149,0.0386,-0.0092,9.6517,0.16
14.20812,0.0168,-0.0363,9.6606,0.17
14.218121,0.0086,-0.0465,9.6945,0.2
14.23466,-0.0005,-0.0638,9.7013,0.21
14.238112,-0.0017,-0.049,9.7132,0.22
14.250531,-0.0132,-0.0132,9.7132,0.21
14.257946,-0.023,-0.0066,9.7112,0.21
14.267912,-0.0161,-0.0073,9.6652,0.17
14.284796,0.0103,0.0086,9.6824,0.18
14.288614,0.0138,0.0197,9.6684,0.17
14.30109,0.0214,-0.0018,9.6465,0.15
14.308119,0.0326,-0.0004,9.6325,0.14
14.322833,0.0153,-0.0056,9.6415,0.14
14.333407,-0.002,0.0061,9.6347,0.13
14.337509,-0.0236,0.0012,9.6246,0.13
14.351445,-0.042,0.016,9.6175,0.13
14.357928,-0.0247,0.0089,9.6246,0.13
14.367874,-0.0142,0.0013,9.6485,0.15
14.38517,0.002,0.0233,9.6485,0.15
14.388845,0.007,0.0167,9.6535,0.15
14.40143,0.0121,0.0049,9.6294,0.13
14.407362,0.0174,0.0101,9.6444,0.15
14.424599,0.0008,-0.0135,9.6514,0.15
14.434162,0.0062,-0.0015,9.6754,0.18
14.437538,0.0134,-0.0134,9.6654,0.17
14.450995,-0.0121,-0.0166,9.6604,0.16
14.457277,-0.008,-0.0256,9.6754,0.18
14.468738,-0.015,0.0024,9.6225,0.12
14.478163,-0.0079,-0.0113,9.6173,0.12
14.488158,0.016,0.008,9.6034,0.1
14.503969,-0.0028,0.0066,9.5984,0.1
14.507194,-0.0259,0.0142,9.6482,0.15
14.523513,0.0135,0.0054,9.6291,0.13
14.527172,0.0155,0.0064,9.6341,0.14
14.538126,0.0134,-0.0018,9.6791,0.18
14.555419,0.022,-0.0115,9.72,0.22
14.557208,0.0165,-0.0425,9.7321,0.24
14.581861,0.0022,-0.0481,9.7441,0.25
14.582413,0.0258,-0.089,9.7562,0.27
14.596922,0.0038,-0.0742,9.7153,0.23
14.597477,0.0032,-0.0304,9.7065,0.21
14.613325,0.0001,0.0211,9.6947,0.2
14.633565,-0.015,0.0819,9.6179,0.14
14.634041,0.0111,0.1497,9.4864,0.15
14.650464,0.019,0.1635,9.4108,0.19
14.650967,0.0278,0.1462,9.3918,0.18
14.666987,0.0764,0.0836,9.4757,0.12
14.667475,0.0576,0.0096,9.5443,0.07
14.683785,0.0249,-0.0724,9.6519,0.17
14.701075,-0.052,-0.1339,9.7254,0.27
14.70163,-0.0689,-0.1523,9.7712,0.32
14.716603,-0.0794,-0.1266,9.8021,0.34
14.717573,-0.0665,-0.0903,9.754,0.28
14.734514,-0.0423,-0.043,9.725,0.23
14.750765,-0.0047,0.0174,9.7152,0.22
14.751301,0.0454,0.0263,9.6823,0.19
14.767807,0.0446,0.0395,9.6393,0.15
14.768559,0.0322,0.0491,9.6053,0.12
14.786416,0.0222,0.0175,9.5673,0.07
14.787762,0.0246,0.0157,9.5933,0.1
14.803239,-0.0105,-0.0055,9.6292,0.13
14.820564,-0.0286,0.0188,9.6272,0.13
14.821208,-0.0113,0.0218,9.6602,0.16
14.827033,0.0026,0.0098,9.6651,0.17
14.843382,0.0305,0.0098,9.6223,0.13
14.859251,0.0325,-0.0001,9.6752,0.18
14.859777,0.0387,0.0028,9.6723,0.18
14.875016,-0.0024,0.0278,9.6584,0.16
14.877416,-0.014,0.0287,9.6514,0.15
14.891556,-0.0035,0.0183,9.6684,0.17
14.896939,-0.0294,0.0341,9.6346,0.14
14.907177,-0.0019,0.0234,9.6055,0.11
14.922881,0.0339,0.0047,9.5986,0.1
14.927254,0.0334,0.0054,9.6225,0.13
14.940225,0.0163,-0.0152,9.6684,0.17
14.946723,0.0132,-0.0446,9.6343,0.14
14.956621,-0.0123,-0.0285,9.6562,0.16
14.979471,-0.0299,-0.0329,9.6841,0.19
14.980314,-0.0267,-0.0279,9.6911,0.19
14.998709,-0.0393,-0.036,9.699,0.21
14.999415,-0.0128,-0.0146,9.6511,0.15
15.021811,-0.008,-0.0085,9.6391,0.14
15.025362,0.0149,0.0364,9.6392,0.14
15.02631,0.0328,0.0372,9.6053,0.12
15.037975,0.0369,0.0506,9.6345,0.15
15.054713,0.0297,0.0124,9.6394,0.14
15.070481,0.0147,0.0106,9.6585,0.16
15.071005,-0.0158,0.0028,9.6585,0.16
15.086797,-0.0205,-0.0042,9.6464,0.15
15.0873,-0.0009,0.0173,9.6564,0.16
15.103938,-0.0092,0.0067,9.6654,0.17
15.121002,0.0025,0.0059,9.6685,0.17
15.121514,0.0074,0.0098,9.6296,0.13
15.13761,0.0144,0.0209,9.6206,0.12
15.13817,-0.023,0.0372,9.5967,0.11
15.153113,-0.0124,0.0338,9.6127,0.12
15.171357,0.002,0.0199,9.6176,0.12
15.171954,0.0008,0.0084,9.6246,0.12
15.187354,0.0204,-0.0242,9.6125,0.12
15.187947,0.0091,-0.0204,9.6635,0.16
15.203501,0.0046,-0.0538,9.6844,0.19
15.220905,0.0147,-0.0385,9.6824,0.19
15.221422,0.0183,-0.0149,9.6684,0.17
15.237789,0.0055,-0.0135,9.6534,0.15
15.238332,-0.0073,-0.0,9.6535,0.15
15.254982,-0.0048,-0.0005,9.6415,0.14
15.256526,0.0087,0.0348,9.6176,0.12
15.269276,0.0085,0.0345,9.6037,0.11
15.285316,0.0276,0.0322,9.5887,0.1
15.286299,0.024,0.0035,9.6397,0.14
15.301352,0.0096,-0.0083,9.6776,0.18
15.318155,-0.0139,-0.0133,9.7016,0.2
15.318686,-0.0274,-0.0259,9.7187,0.22
15.33586,0.0016,-0.0575,9.6997,0.21
15.336405,0.0152,-0.0533,9.6708,0.18
15.352649,-0.023,-0.0285,9.6728,0.18
15.369374,-0.0097,0.0084,9.683,0.18
15.370508,-0.0174,0.0604,9.6372,0.15
15.385652,-0.0045,0.0977,9.5325,0.1
15.386216,0.0133,0.1653,9.4397,0.18
15.404416,0.0392,0.1673,9.4158,0.19
15.422297,0.0505,0.1085,9.4798,0.12
15.422878,0.041,0.0546,9.5925,0.11
15.438609,0.0093,-0.038,9.6851,0.19
15.439209,-0.032,-0.1243,9.7428,0.27
15.456189,-0.0661,-0.1688,9.7494,0.31
15.456767,-0.0627,-0.1688,9.7563,0.31
15.473308,-0.0619,-0.1035,9.7132,0.24
15.487934,-0.0614,-0.0354,9.6823,0.2
15.488601,0.0002,-0.0124,9.6203,0.12
15.504243,0.0146,0.033,9.6105,0.12
15.505944,0.0464,0.0636,9.5934,0.12
15.523657,0.0485,0.0402,9.5964,0.12
15.537674,0.0551,0.0125,9.6034,0.12
15.538133,0.0316,-0.0194,9.6322,0.14
15.556443,0.0176,-0.015,9.6702,0.17
15.556975,0.0044,-0.0055,9.6911,0.19
15.571574,-0.0168,-0.0098,9.7081,0.21
15.587214,-0.0069,0.0014,9.6721,0.17
15.587771,-0.0172,0.0045,9.6441,0.15
15.605381,0.0088,0.0016,9.6322,0.13
15.605918,-0.002,0.0175,9.6563,0.16
15.623897,-0.0096,0.0232,9.6414,0.14
15.639559,0.0305,0.029,9.6205,0.13
15.640131,0.0063,0.0261,9.6227,0.13
15.658589,-0.0154,0.0342,9.6056,0.11
15.659129,-0.0194,0.0102,9.5936,0.1
15.674963,-0.0224,0.0109,9.6126,0.12
15.675715,0.0043,0.0049,9.6005,0.1
15.692875,0.0029,-0.0175,9.6004,0.1
15.708373,0.0074,-0.0417,9.6272,0.13
15.708921,0.0197,-0.0404,9.6792,0.18
15.728738,0.0058,-0.0394,9.6701,0.17
15.729908,-0.006,-0.0268,9.672,0.17
15.742139,-0.0076,-0.0317,9.687,0.19
15.760691,0.0017,-0.0249,9.696,0.2
15.761331,-0.012,-0.0134,9.7031,0.2
15.775431,-0.0029,-0.0036,9.6701,0.17
15.776065,0.009,0.0049,9.6601,0.16
15.792833,0.0119,0.0192,9.6462,0.15
15.806652,0.0138,0.0186,9.5982,0.1
15.822274,0.0182,0.0183,9.5983,0.1
15.822841,0.0012,0.0248,9.6032,0.11
15.839151,0.008,0.011,9.6103,0.11
15.839722,-0.0158,0.0063,9.5773,0.08
15.857822,-0.0007,0.0252,9.6242,0.13
15.858562,0.0041,0.0271,9.6463,0.15
15.87646,-0.0039,-0.0007,9.6392,0.14
15.877189,-0.0038,-0.0105,9.6512,0.15
15.893441,-0.0074,-0.0003,9.6512,0.15
15.915977,0.005,0.0115,9.6362,0.14
15.931511,-0.0132,0.006,9.6201,0.12
15.948039,0.0072,0.0059,9.6241,0.12
15.948534,0.0044,-0.0246,9.6341,0.14
15.965835,-0.0044,-0.0103,9.632,0.13
15.96638,0.0045,-0.0047,9.624,0.12
15.982911,0.0091,-0.0212,9.632,0.13
16.000538,0.0137,-0.0068,9.663,0.16
16.00107,0.0033,-0.0087,9.665,0.17
16.016145,-0.0039,-0.0134,9.6559,0.16
16.016786,-0.0156,-0.0062,9.672,0.17
16.032984,-0.0102,0.0037,9.6439,0.14
16.049949,-0.0238,0.0274,9.6529,0.16
16.050496,0.0091,0.0106,9.603,0.1
16.067408,0.0111,0.0108,9.6319,0.13
16.068098,0.019,0.0256,9.636,0.14
16.084519,0.0306,0.0153,9.6529,0.16
16.101727,-0.0135,-0.0148,9.6961,0.2
16.119611,-0.0205,-0.0413,9.7081,0.21
16.136578,-0.0054,-0.0362,9.7153,0.22
16.153207,-0.0047,0.0474,9.6636,0.17
16.169553,0.0109,0.1069,9.5339,0.11
16.170117,-0.0023,0.1547,9.4192,0.17
16.186778,0.0203,0.156,9.4003,0.19
16.187301,0.0384,0.0863,9.4462,0.11
16.204561,0.0283,0.027,9.5299,0.05
16.20557,0.0031,-0.0658,9.6174,0.13
16.222417,-0.036,-0.1409,9.699,0.25
16.240167,-0.0718,-0.1768,9.7267,0.3
16.257414,-0.0585,-0.0991,9.7653,0.29
16.274201,0.0399,-0.0115,9.7103,0.21
16.275217,0.0697,0.0185,9.6554,0.17
16.290316,0.0426,0.0327,9.5925,0.11
16.308208,0.022,0.0442,9.5906,0.1
16.308833,0.0126,0.041,9.5786,0.09
16.324229,-0.0024,0.0174,9.5856,0.09
16.324818,-0.0042,0.006,9.6145,0.11
16.340861,-0.0179,0.0331,9.6456,0.15
16.358035,-0.0059,0.0348,9.6385,0.14
16.359006,-0.002,0.0158,9.6216,0.12
16.366038,-0.0042,0.0109,9.6115,0.11
16.375741,0.0217,-0.0128,9.6505,0.15
16.391715,0.0028,0.004,9.6475,0.15
16.407505,-0.0041,-0.0017,9.6315,0.13
16.408256,0.0011,0.0163,9.6596,0.16
16.423923,0.0011,0.02,9.6317,0.13
16.439383,0.0177,0.0123,9.6077,0.11
16.440179,0.0148,0.0237,9.6148,0.12
16.462534,0.0249,0.0067,9.5878,0.09
16.479128,-0.0267,-0.0203,9.6337,0.14
16.495539,-0.0379,-0.0382,9.6645,0.17
16.496141,-0.0224,-0.0544,9.6815,0.19
16.5113,0.0086,-0.0491,9.6905,0.2
16.527402,0.0153,-0.0273,9.6695,0.17
16.527974,-0.0085,-0.0092,9.6576,0.16
16.548285,0.0053,0.0017,9.6266,0.13
16.548837,0.0318,0.0126,9.6117,0.12
16.565941,0.0382,0.0187,9.6167,0.12
16.566495,0.0515,0.0087,9.6238,0.13
16.584018,0.0273,0.0254,9.5928,0.1
16.584624,-0.0133,0.0017,9.6077,0.11
16.599447,-0.0388,0.0186,9.6338,0.14
16.615872,-0.0267,0.0304,9.6268,0.13
16.616455,-0.0151,0.0281,9.6579,0.16
16.633076,-0.0243,-0.0079,9.6648,0.17
16.650978,0.0204,0.0037,9.6579,0.16
16.652093,-0.0013,0.019,9.6359,0.14
16.666974,-0.0031,0.05,9.6199,0.13
16.668024,0.0111,0.0226,9.598,0.1
16.683473,-0.0142,0.0155,9.61,0.11
16.684685,-0.0115,0.0138,9.6169,0.12
16.699292,-0.0032,-0.0006,9.5979,0.1
16.716244,0.0179,-0.0048,9.6198,0.12
16.716878,0.0133,-0.023,9.6507,0.15
16.733032,-0.0102,-0.0263,9.6597,0.16
16.749662,-0.0238,-0.0356,9.6787,0.18
16.750396,-0.0164,-0.0283,9.6626,0.17
16.767137,-0.0042,-0.0229,9.6596,0.16
16.76797,-0.0158,-0.0108,9.6475,0.15
16.783896,-0.0002,0.02,9.6075,0.11
16.785499,-0.0261,0.0319,9.5995,0.11
16.798582,0.0085,0.0322,9.5975,0.1
16.817499,0.0106,0.0326,9.6215,0.13
16.818177,0.0224,0.0143,9.6695,0.17
16.826339,0.0406,-0.0264,9.7004,0.21
16.84035,0.0514,-0.0711,9.7434,0.26
16.844834,0.0244,-0.0645,9.7484,0.26
16.858563,-0.0097,-0.0777,9.7536,0.27
16.875296,-0.0053,-0.0299,9.7197,0.22
16.875908,-0.03,0.008,9.691,0.19
16.891045,-0.028,0.0586,9.651299999999999,0.16
16.894012,-0.0033,0.098,9.5057,0.1
16.908387,0.0095,0.171,9.41,0.19
16.924731,0.0375,0.1626,9.372,0.21
16.928349,0.0609,0.1115,9.391,0.17
16.940961,0.0609,0.0518,9.4747,0.08
16.947429,0.0331,-0.0426,9.5812,0.1
16.958828,-0.0169,-0.1029,9.6557,0.19
16.975945,-0.042,-0.1437,9.7554,0.3
16.976502,-0.0617,-0.1559,9.7671,0.32
16.992994,-0.0539,-0.1348,9.7789,0.31
16.994026,-0.0553,-0.0726,9.7619,0.28
17.009249,-0.0269,-0.0207,9.755,0.26
17.025631,0.0234,0.0159,9.7191,0.22
17.026593,0.0265,0.0484,9.7222,0.23
17.044148,0.0606,0.0558,9.6694,0.19
17.044703,0.0444,0.0237,9.6235,0.13
17.061859,0.0165,0.0041,9.6026,0.1
17.079732,-0.0069,0.0003,9.5877,0.09
17.080394,-0.008,0.0043,9.5957,0.1
17.097405,0.0081,-0.0056,9.5879,0.09
17.098013,-0.0024,0.0123,9.5929,0.09
17.115586,0.0023,-0.0031,9.5839,0.08
17.1164,0.0093,0.0255,9.572,0.08
17.133051,-0.011,0.0323,9.6049,0.11
17.134375,0.0154,0.0252,9.651,0.15
17.151275,0.0019,0.0012,9.648,0.15
