time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.001586,-0.0155,-0.054,9.744,0.25
21.014305,0.008,-0.032,9.7181,0.22
21.030936,0.0198,0.0134,9.6412,0.14
21.031586,0.0083,0.0746,9.6204,0.14
21.04762,0.0371,0.1349,9.5846,0.16
21.066217,0.0153,0.1256,9.5747,0.15
21.067594,0.0156,0.0721,9.6036,0.13
21.081738,-0.0268,0.0081,9.6604,0.16
21.082464,-0.0429,-0.0571,9.7272,0.24
21.098554,-0.0395,-0.0926,9.787,0.3
21.116569,-0.0424,-0.0687,9.8138,0.32
21.117266,-0.0408,-0.0564,9.8138,0.32
21.133419,-0.0051,-0.0404,9.7708,0.27
21.134327,-0.0118,0.0057,9.742,0.24
21.151351,-0.016,0.0363,9.7131,0.22
21.152127,-0.0104,0.056,9.6793,0.19
21.169233,0.0001,0.0379,9.6794,0.18
21.169968,-0.0286,0.0159,9.6563,0.16
21.186512,-0.0425,0.0125,9.6653,0.17
21.203355,-0.0386,-0.0134,9.6892,0.19
21.204038,0.0117,-0.0005,9.6582,0.16
21.221704,0.0318,0.0172,9.6841,0.19
21.222471,0.0192,0.0466,9.7181,0.22
21.236078,-0.0047,0.0368,9.6961,0.2
21.239233,-0.0016,0.0251,9.7031,0.2
21.25927,-0.0351,0.0207,9.684,0.19
21.261115,-0.0367,0.0289,9.7031,0.21
21.273247,-0.0365,0.0212,9.7151,0.22
21.290847,-0.0198,-0.0025,9.715,0.22
21.291674,0.0008,-0.0026,9.708,0.21
21.307175,0.0313,0.0169,9.706,0.21
21.309312,0.0356,0.0301,9.672,0.18
21.332293,0.0132,0.0127,9.648,0.15
21.334101,0.0245,0.0224,9.677,0.18
21.349291,-0.0134,0.0055,9.696,0.2
21.349982,-0.0344,-0.0196,9.6889,0.19
21.366362,-0.0259,-0.0217,9.7199,0.22
21.383143,-0.0096,-0.016,9.7389,0.24
21.383822,-0.0268,-0.0322,9.7367,0.24
21.403344,-0.0119,-0.0078,9.7268,0.23
21.404058,0.0042,0.0212,9.7178,0.22
21.421118,-0.0113,0.0117,9.7007,0.2
21.421869,0.003,0.015,9.6698,0.17
21.438188,0.0153,0.0129,9.707699999999999,0.21
21.439343,0.0274,0.0097,9.7466,0.25
21.456309,-0.0013,0.0054,9.7556,0.26
21.474421,-0.0083,0.0072,9.7676,0.27
21.475131,-0.0224,-0.0057,9.7816,0.28
21.493506,-0.0278,-0.0468,9.7967,0.3
21.494673,-0.0309,-0.0378,9.7709,0.28
21.511373,0.0029,-0.0136,9.689,0.19
21.512038,0.0174,0.036,9.6412,0.15
21.5289,0.0181,0.1114,9.6085,0.16
21.529598,0.0237,0.134,9.5607,0.15
21.546292,0.012,0.1155,9.5458,0.12
21.563554,0.0004,0.0548,9.5888,0.1
21.564281,-0.0067,0.008,9.6276,0.13
21.58111,-0.0238,-0.0529,9.7253,0.23
21.582126,-0.0241,-0.0906,9.7921,0.31
21.598669,-0.0215,-0.065,9.8089,0.32
21.599512,-0.0197,-0.0477,9.823,0.33
21.616879,-0.0079,-0.0278,9.7661,0.27
21.635428,0.0011,-0.0175,9.7561,0.26
21.636154,0.0115,0.0265,9.7372,0.24
21.65484,-0.0019,0.0299,9.7114,0.21
21.655552,0.0026,0.0101,9.7185,0.22
21.672844,-0.0056,-0.0099,9.6845,0.18
21.674121,-0.0308,0.0069,9.6775,0.18
21.691498,-0.0146,0.0137,9.6325,0.13
21.692469,-0.0117,0.0401,9.6156,0.12
21.710652,-0.0264,0.0471,9.5935,0.11
21.711402,0.0076,0.05,9.6245,0.13
21.728612,0.0048,0.0563,9.6724,0.18
21.72945,-0.0041,0.0391,9.6893,0.19
21.746613,-0.016,-0.0015,9.6912,0.19
21.765011,-0.0114,-0.0232,9.723,0.22
21.766276,0.0017,-0.0389,9.7349,0.24
21.783115,-0.0128,-0.0147,9.7128,0.21
21.783868,-0.0063,0.0018,9.6959,0.2
21.801361,0.0053,-0.0061,9.679,0.18
21.80219,0.0074,0.0238,9.665,0.17
21.819157,0.0223,0.025,9.6581,0.16
21.819931,0.0193,0.0363,9.6701,0.18
21.839718,-0.0115,0.0241,9.6792,0.18
21.840475,-0.0253,0.0272,9.6681,0.17
21.858339,-0.0403,0.0112,9.7031,0.21
21.859274,-0.0474,-0.0232,9.7079,0.21
21.876086,-0.0524,-0.0079,9.7229,0.23
21.894942,-0.0372,-0.0018,9.7228,0.23
21.895794,0.0057,0.0095,9.7178,0.22
21.91186,0.0131,0.0059,9.7246,0.23
21.912716,0.0235,-0.0148,9.7536,0.26
21.936829,0.0326,-0.0209,9.7345,0.24
21.937542,0.0238,-0.0274,9.7585,0.26
21.953938,-0.0123,0.0085,9.7436,0.24
21.971542,-0.001,-0.0356,9.7606,0.26
21.98953,-0.012,-0.0132,9.6939,0.19
22.007199,0.0425,0.1038,9.5912,0.14
22.008545,0.0453,0.1271,9.5724,0.15
22.024697,0.0215,0.1278,9.5656,0.15
22.031746,-0.0121,0.089,9.6034,0.14
22.041888,0.0067,0.017,9.6512,0.15
22.048208,0.016,-0.046,9.718,0.22
22.060582,-0.027,-0.0905,9.7508,0.27
22.078882,-0.0509,-0.0668,9.8056,0.32
22.079545,-0.022,-0.0259,9.8257,0.33
22.095607,-0.0266,-0.0228,9.7966,0.3
22.098227,-0.0092,0.0143,9.7348,0.24
22.112518,-0.0046,0.043,9.706,0.21
22.128662,-0.0129,0.0199,9.689,0.19
22.129313,-0.0194,0.0195,9.6771,0.18
22.144969,0.0136,0.0036,9.6771,0.18
22.148009,-0.0173,0.004,9.6721,0.17
22.161072,-0.0051,-0.0123,9.689,0.19
22.177387,0.0208,-0.0097,9.677,0.18
22.17809,0.0446,0.0364,9.672,0.18
22.194544,0.002,0.0482,9.7061,0.21
22.197998,-0.0184,0.074,9.7301,0.24
22.223125,-0.0281,0.0689,9.7321,0.24
22.224588,-0.0297,0.0836,9.7062,0.22
22.228005,-0.0203,0.0689,9.677,0.19
22.244736,-0.008,0.0304,9.653,0.16
22.247993,-0.0096,0.0363,9.6359,0.14
22.260213,-0.0328,0.0079,9.6458,0.15
22.268006,-0.0117,-0.025,9.6906,0.19
22.278003,-0.0272,-0.0054,9.7813,0.28
22.294558,-0.0501,0.0585,9.8533,0.36
22.29815,-0.0417,0.1146,9.8772,0.4
22.311375,-0.0072,0.1041,9.9042,0.42
22.319147,0.0112,0.054,9.7721,0.28
22.330755,0.0105,0.0085,9.719,0.22
22.347226,-0.0201,-0.0105,9.6858,0.19
22.347914,-0.0665,0.0175,9.6875,0.2
22.364123,-0.018,0.0589,9.7402,0.25
22.367631,0.0022,0.1076,9.8357,0.35
22.380688,0.0244,0.0561,9.882,0.39
22.398993,0.0539,-0.0743,9.9033,0.41
22.399887,0.0055,-0.191,9.8736,0.42
22.419561,-0.0111,-0.162,9.7202,0.27
22.420467,0.0136,-0.0314,9.5741,0.08
22.435899,-0.0159,0.0576,9.4521,0.08
22.454627,-0.0291,0.1107,9.3939,0.16
22.476204,-0.0069,0.1472,9.417,0.17
22.476873,0.0078,0.0571,9.5122,0.06
22.495024,0.0692,-0.1156,9.9081,0.43
22.514734,0.0958,-0.1241,9.9263,0.45
22.532493,0.1398,0.1218,9.5221,0.19
22.549574,0.0797,0.1637,9.196,0.35
22.551422,-0.0314,0.0129,9.3222,0.18
22.565583,-0.1157,-0.1559,9.5515,0.2
22.567541,-0.1698,-0.2036,9.7158,0.34
22.583131,-0.1685,-0.1853,9.7942,0.39
22.58824,-0.1133,-0.1454,9.8198,0.37
22.605684,-0.0759,-0.0963,9.7263,0.26
22.622482,-0.0359,-0.0281,9.6678,0.17
22.623157,-0.0307,0.0309,9.6944,0.2
22.640446,-0.0337,0.0723,9.6669,0.18
22.641117,-0.009,0.1256,9.4914,0.13
22.658997,-0.0047,0.1959,9.338,0.25
22.659677,-0.0482,0.2206,9.2018,0.37
22.678954,-0.0696,0.2498,9.1314,0.45
22.680469,-0.0402,0.2231,9.289,0.31
22.69559,-0.0097,0.1909,9.5788,0.21
22.714545,0.0036,0.1231,9.8534,0.37
22.715266,0.0087,0.0638,10.0311,0.53
22.731318,0.0373,0.0786,9.9896,0.5
22.732024,0.0232,0.1567,9.8384,0.37
22.748707,-0.0127,0.2578,9.6199,0.28
22.749426,-0.0169,0.3538,9.3807,0.37
22.76579,-0.0212,0.4635,9.1355,0.59
22.785408,-0.0252,0.5069,8.9892,0.72
22.803949,0.0357,0.4142,9.167,0.53
22.820631,0.108,0.2232,9.6548,0.29
22.821332,0.1179,0.1141,9.8869,0.42
22.837516,0.1667,0.0367,9.904,0.44
22.838294,0.2103,-0.0588,9.6241,0.25
22.854253,0.1761,-0.1505,9.3171,0.3
22.873451,0.076,-0.2312,9.1984,0.39
22.875141,0.0098,-0.2676,9.1886,0.41
22.891342,-0.0608,-0.3235,9.05,0.56
22.892075,-0.072,-0.3336,8.9286,0.67
22.909245,-0.1409,-0.2846,8.8882,0.69
22.909991,-0.2795,-0.3037,9.1887,0.52
22.927534,-0.3314,-0.3853,9.7519,0.57
22.944544,-0.2684,-0.5572,10.2979,1.01
22.946829,-0.2985,-0.7562,10.5796,1.35
22.96117,-0.3557,-1.0508,10.7301,1.66
22.961919,-0.4331,-1.4081,10.9252,2.05
22.979139,-0.3729,-1.6576,10.9805,2.25
22.994762,-0.1129,-1.6566,10.8598,2.15
22.995459,0.1791,-1.3413,10.5049,1.69
23.013261,0.3955,-1.0001,10.2977,1.34
23.015119,0.4873,-0.5942,10.1751,1.02
23.029641,0.422,-0.0941,9.6768,0.47
23.031097,0.2407,0.3843,9.4396,0.46
23.046593,0.0225,0.6009,9.5307,0.6
23.054916,-0.084,0.6475,9.519,0.65
23.065955,-0.1714,0.6048,9.5385,0.63
23.07122,-0.0982,0.4374,9.4602,0.45
23.092218,0.0402,0.2955,9.2669,0.38
23.092857,0.2105,0.2102,9.3997,0.31
23.110159,0.3402,0.0572,9.6474,0.38
23.110797,0.442,-0.0771,9.5281,0.45
23.127237,0.5188,-0.0968,9.4229,0.53
23.143702,0.4612,-0.0849,9.5865,0.48
23.14436,0.275,-0.1273,9.9633,0.55
23.161442,0.1189,-0.1998,10.3093,0.84
23.16216,0.0331,-0.2353,10.4786,1.01
23.179349,0.0683,-0.1491,10.0918,0.61
23.198178,0.0878,0.1144,9.5953,0.17
23.21648,-0.0779,0.311,9.5651,0.33
23.236894,-0.0981,0.1459,9.8278,0.37
23.237515,-0.0337,-0.0439,9.7364,0.24
23.238209,-0.0187,-0.1563,9.6967,0.25
23.256027,-0.0052,-0.2585,10.0723,0.63
23.272939,-0.1426,-0.2341,10.136,0.69
23.273889,-0.1758,-0.1202,9.8211,0.39
23.290544,-0.1982,0.017,9.4024,0.22
23.291228,-0.1203,0.1134,9.1916,0.35
23.30759,-0.0457,0.2096,9.0353,0.51
23.325149,-0.0508,0.1496,9.2042,0.34
23.325874,-0.1093,-0.0414,9.6708,0.21
23.342349,-0.1249,-0.1915,10.1923,0.73
23.343073,-0.0506,-0.2875,10.6463,1.18
23.359839,-0.0201,-0.2269,10.3512,0.88
23.361117,-0.0421,0.0199,9.604,0.11
23.37823,-0.163,0.2853,9.0977,0.52
23.397149,-0.3081,0.3881,8.892900000000001,0.78
23.399088,-0.2666,0.3724,9.0204,0.66
23.402051,-0.138,0.1995,9.2851,0.32
23.425241,-0.0053,-0.0142,9.5448,0.05
23.426039,0.1198,-0.0991,9.7082,0.26
23.442455,0.115,-0.1318,9.9885,0.52
23.443148,0.0789,-0.1629,10.1899,0.71
23.459682,0.1232,-0.1324,9.9963,0.53
23.460512,0.1791,-0.054,9.6615,0.25
23.47643,0.1032,0.0885,9.5088,0.14
23.494312,-0.0036,0.2534,9.4995,0.25
23.495007,-0.0288,0.3584,9.5671,0.37
23.511701,0.0139,0.3992,9.3836,0.42
23.512394,0.1327,0.3336,9.2347,0.45
23.529294,0.1888,0.2962,9.0914,0.54
23.530591,0.1502,0.2176,9.1098,0.47
23.547131,0.1683,0.0823,9.4109,0.21
23.567515,0.185,-0.1155,9.8691,0.43
23.568239,0.1242,-0.259,10.4024,0.95
23.584896,0.0209,-0.3186,10.629999999999999,1.17
23.585642,-0.0394,-0.2394,10.3036,0.84
23.602817,-0.1615,-0.1165,9.8843,0.43
23.603525,-0.2678,0.0073,9.563,0.28
23.62059,-0.325,0.1103,9.3016,0.4
23.621288,-0.2426,0.2633,9.095,0.54
23.638588,-0.1324,0.3725,9.0514,0.6
23.656245,-0.003,0.3531,9.1965,0.47
23.656917,0.0899,0.1978,9.4756,0.22
23.673236,0.137,-0.0176,9.8742,0.4
23.673967,0.1118,-0.2952,10.4411,0.99
23.69086,-0.0043,-0.5443,10.6942,1.31
23.692149,-0.0436,-0.6106,10.4757,1.15
23.709161,-0.0219,-0.5429,9.9558,0.71
23.710001,-0.0464,-0.3576,9.2772,0.42
23.727375,-0.0884,-0.028,9.0737,0.44
23.745122,-0.1097,0.169,9.0658,0.48
23.746245,-0.1578,0.2159,9.2318,0.38
23.763092,-0.1436,0.1778,9.5156,0.23
23.764096,-0.1295,0.0488,9.8468,0.37
23.781111,-0.0421,-0.1661,10.1662,0.69
23.78187,0.0457,-0.2965,10.2269,0.79
23.798882,0.1078,-0.2444,10.0158,0.58
