time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.416903,-0.0227,-0.0104,9.6105,0.11
11.417353,-0.0084,0.013,9.6105,0.11
11.430926,0.0073,0.0241,9.5796,0.08
11.436437,0.0134,0.0421,9.5885,0.1
11.447835,0.0263,0.0128,9.5623,0.07
11.46502,0.0169,-0.011,9.5674,0.07
11.466007,0.027,-0.0057,9.5884,0.09
11.480284,0.036,0.0231,9.6004,0.11
11.485912,-0.0166,0.0011,9.5952,0.1
11.498186,-0.0232,-0.0299,9.6003,0.11
11.513385,-0.0369,-0.066,9.6292,0.15
11.517693,-0.0461,-0.0568,9.5982,0.12
11.532656,-0.0034,-0.0324,9.5692,0.08
11.536308,0.0041,0.0253,9.5284,0.04
11.547349,0.0406,0.0757,9.4764,0.09
11.565069,0.06,0.0798,9.4476,0.11
11.566074,0.0687,0.0748,9.4666,0.11
11.583534,0.054,0.029,9.4927,0.06
11.585987,0.0186,-0.053,9.5506,0.08
11.599532,-0.0111,-0.107,9.6224,0.16
11.606331,-0.0302,-0.1063,9.7014,0.23
11.617139,-0.0146,-0.1035,9.7444,0.27
11.633224,-0.0122,-0.1087,9.6773,0.21
11.636733,-0.0093,-0.0743,9.6814,0.2
11.649505,0.0088,-0.0259,9.6054,0.11
11.65638,0.0081,-0.0127,9.5864,0.09
11.666552,0.0548,0.0184,9.5456,0.07
11.684262,0.0249,0.0328,9.5237,0.05
11.685767,-0.0013,0.0329,9.5198,0.04
11.69905,-0.0277,0.027,9.4977,0.04
11.706072,-0.0475,0.0128,9.4996,0.05
11.716074,-0.0278,0.0101,9.5145,0.03
11.734144,0.0102,0.0394,9.5336,0.05
11.735693,-0.0016,0.0114,9.5475,0.05
11.750321,0.0052,0.0106,9.5286,0.03
11.755884,0.015,0.0168,9.5316,0.04
11.766586,0.0196,0.0065,9.5286,0.04
11.783377,0.0194,0.0049,9.5625,0.07
11.785274,0.0009,-0.0335,9.5886,0.09
11.801494,-0.0106,-0.0475,9.6104,0.12
11.805785,-0.0148,-0.0272,9.6244,0.13
11.815802,-0.0119,-0.0376,9.6223,0.13
11.83353,-0.0049,-0.036,9.6124,0.12
11.836404,0.0002,0.0177,9.5713,0.07
11.85107,-0.0019,0.0518,9.5503,0.07
11.855991,-0.0185,0.0269,9.5623,0.07
11.867754,-0.0249,0.0008,9.5194,0.03
11.884752,-0.0057,-0.0153,9.5333,0.04
11.886046,0.0299,-0.021,9.5383,0.05
11.901498,0.0229,-0.0169,9.5573,0.06
11.905858,0.0254,-0.0355,9.5763,0.09
11.91756,0.0207,-0.0461,9.5981,0.11
11.933607,0.0071,-0.0233,9.6172,0.12
11.935257,-0.0026,-0.0276,9.6051,0.11
11.949145,0.0176,-0.0243,9.6261,0.13
11.955939,0.0096,-0.0172,9.6311,0.13
11.968228,-0.0043,-0.0226,9.5931,0.1
11.987117,-0.0023,0.0174,9.5831,0.08
11.98813,0.0175,0.0116,9.5381,0.04
12.005471,0.0193,0.0015,9.5351,0.04
12.006127,0.0384,0.0321,9.5711,0.09
12.020587,0.0388,0.013,9.5861,0.1
12.025848,0.0276,-0.0247,9.61,0.12
12.040279,0.0162,-0.0077,9.6121,0.11
12.061246,0.0027,0.0035,9.602,0.1
12.077426,-0.0335,-0.0291,9.598,0.11
12.091408,0.0056,-0.0213,9.5501,0.05
12.105968,0.0203,0.0135,9.5573,0.06
12.106509,0.0062,0.0411,9.5333,0.05
12.121637,0.0116,0.0492,9.4902,0.05
12.125431,0.0025,0.0454,9.4833,0.05
12.136367,0.0012,0.0296,9.5231,0.04
12.152096,-0.0007,-0.0295,9.547,0.06
12.155561,-0.0156,-0.0625,9.6099,0.13
12.169462,-0.0457,-0.0874,9.6839,0.21
12.175353,-0.0333,-0.1182,9.6959,0.23
12.186212,-0.026,-0.0935,9.6888,0.21
12.203913,-0.0142,-0.0519,9.6768,0.18
12.205006,0.006,-0.0182,9.6189,0.12
12.22113,0.0267,0.0289,9.569,0.08
12.225159,0.0322,0.0411,9.5402,0.07
12.236115,0.0206,0.0323,9.5143,0.04
12.257096,0.0058,0.0212,9.5503,0.05
12.257628,-0.0168,0.0112,9.5334,0.04
12.269243,-0.0169,-0.0106,9.5114,0.02
12.274746,-0.0004,0.0045,9.5075,0.01
12.285938,0.018,0.0076,9.5335,0.04
12.295833,0.0257,0.0087,9.5354,0.04
12.304774,0.0276,-0.026,9.5435,0.06
12.319574,0.0231,0.0014,9.5934,0.1
12.324688,0.0027,0.0131,9.5863,0.09
12.336178,0.0099,0.0097,9.5593,0.06
12.34517,0.0001,0.0094,9.5593,0.06
12.35463,0.0168,-0.0167,9.5743,0.08
12.369097,-0.0005,-0.0051,9.5885,0.09
12.374551,0.009,-0.0004,9.5885,0.09
12.386709,0.0038,0.0149,9.5624,0.06
12.394411,0.0108,0.0243,9.5765,0.08
12.404503,0.004,0.0004,9.5744,0.07
12.419966,-0.0054,-0.0127,9.5525,0.05
12.424881,-0.0065,-0.0332,9.5813,0.09
12.436708,0.0162,-0.0603,9.5763,0.1
12.445084,0.0186,-0.0508,9.5622,0.08
12.454713,0.0024,-0.0409,9.5831,0.09
12.472055,0.0148,-0.0304,9.5571,0.07
12.474382,-0.0019,-0.0164,9.5791,0.08
12.491395,-0.0201,0.0054,9.59,0.09
12.49454,-0.0098,-0.0256,9.571,0.08
12.506095,-0.0309,-0.0253,9.576,0.09
12.523798,-0.0337,0.0005,9.6169,0.12
12.525171,-0.0215,0.0147,9.5898,0.09
12.539611,-0.0302,0.0629,9.5637,0.09
12.550353,-0.0203,0.0234,9.5583,0.07
12.558962,-0.0104,-0.0002,9.5611,0.06
12.574298,0.0329,-0.0143,9.5939,0.1
12.574846,0.0604,-0.0207,9.5698,0.09
12.590001,0.0639,-0.0121,9.5846,0.11
12.594921,0.0374,-0.0156,9.5796,0.09
12.604286,0.005,-0.0239,9.5884,0.09
12.621244,-0.0194,-0.0197,9.5913,0.1
12.624764,-0.0182,-0.027,9.6202,0.12
12.638848,-0.0204,-0.0247,9.6321,0.14
12.644111,0.0108,-0.0186,9.6081,0.11
12.655569,0.016,0.0227,9.5811,0.09
12.671394,0.0139,0.0569,9.5312,0.07
12.675131,0.0275,0.0741,9.5002,0.08
12.687978,0.032,0.0406,9.4762,0.06
12.694118,0.0179,0.0031,9.4903,0.02
12.704523,0.0083,-0.0208,9.5602,0.06
12.714417,-0.0081,-0.0536,9.5911,0.11
12.724042,-0.0453,-0.0769,9.6341,0.16
12.739421,-0.0394,-0.092,9.663,0.19
12.744396,-0.0251,-0.0696,9.6649,0.18
12.755834,0.0125,-0.0532,9.675,0.18
12.764657,0.0082,-0.0027,9.629,0.13
12.774017,0.0194,0.0172,9.6001,0.1
12.789954,0.0423,0.0056,9.5451,0.06
12.794672,0.0431,-0.004,9.5433,0.06
12.807578,0.0184,0.0027,9.5483,0.05
12.814614,0.0179,-0.0023,9.5483,0.05
12.824274,0.0129,0.0008,9.5243,0.03
12.841345,0.0059,0.0147,9.5243,0.03
12.844425,0.0396,0.0355,9.5453,0.07
12.857316,0.0413,0.0353,9.5385,0.07
12.864322,0.0075,0.0218,9.5213,0.03
12.875038,-0.0077,0.0138,9.5534,0.06
12.890868,0.0137,-0.0137,9.5653,0.07
12.894378,0.0121,-0.0153,9.5623,0.07
12.908465,-0.0112,-0.0143,9.5982,0.1
12.914341,-0.017,-0.0176,9.6171,0.12
12.925659,-0.0228,-0.0056,9.6221,0.12
12.942084,-0.0384,-0.0137,9.6239,0.13
12.944545,-0.0376,-0.0327,9.6029,0.11
12.960366,-0.0084,-0.026,9.5859,0.09
12.964386,0.0123,-0.0114,9.5838,0.09
12.976411,0.0119,-0.0351,9.5688,0.08
12.992901,0.037,-0.0376,9.574,0.09
12.994105,0.0445,-0.0411,9.574,0.1
13.010542,0.0275,-0.0405,9.5809,0.09
13.014311,-0.0058,-0.0165,9.6119,0.11
13.025909,-0.0074,-0.0214,9.5859,0.09
13.043896,-0.012,0.0023,9.5769,0.08
13.044469,-0.019,-0.0198,9.5958,0.1
13.060841,-0.0093,-0.0032,9.5928,0.09
13.063699,-0.0053,-0.0018,9.5669,0.07
13.077572,-0.0003,-0.0161,9.5669,0.07
13.084278,0.0354,0.003,9.565,0.07
13.094492,0.0254,0.015,9.5689,0.07
13.111844,0.0188,0.0135,9.5769,0.08
13.113616,0.031,-0.0048,9.6078,0.11
13.125823,0.0616,-0.0071,9.6318,0.15
13.134396,0.0425,-0.0207,9.6389,0.15
13.143903,0.0303,-0.0141,9.622,0.13
13.162135,-0.015,-0.0249,9.6199,0.12
13.164072,-0.0207,-0.0421,9.617,0.13
13.176643,-0.0166,-0.0558,9.6151,0.13
13.185441,-0.0209,-0.0103,9.5812,0.08
13.198303,-0.024,0.0299,9.5333,0.05
13.21304,0.0061,0.0512,9.5074,0.05
13.213655,0.0289,0.0682,9.4855,0.08
13.228623,0.0329,0.0868,9.4716,0.1
13.235165,0.03,0.0502,9.4765,0.06
13.261598,0.0216,-0.0184,9.5195,0.03
13.273385,-0.0142,-0.1023,9.6703,0.2
13.284338,-0.0308,-0.0966,9.7033,0.23
13.294296,-0.0186,-0.0833,9.7232,0.24
13.310746,-0.0095,-0.0502,9.6703,0.18
13.31312,-0.0117,0.0283,9.6122,0.12
13.326402,0.0183,0.0116,9.5793,0.08
13.333777,0.0269,0.0135,9.5484,0.06
13.344306,0.0038,0.0338,9.5485,0.06
13.360454,-0.0041,0.0114,9.5336,0.04
13.363651,-0.0115,-0.0025,9.5246,0.03
13.376859,-0.0076,-0.0154,9.5387,0.04
13.383765,-0.0093,-0.029,9.5726,0.08
13.394648,0.0097,-0.0209,9.5966,0.1
13.411645,0.0522,-0.0107,9.5966,0.11
13.414253,0.0379,0.0078,9.6056,0.11
13.430037,0.0086,0.0171,9.5557,0.06
13.432981,0.008,0.0201,9.5438,0.05
13.444099,0.0072,0.0292,9.5629,0.07
13.453791,0.0015,0.0285,9.5389,0.05
13.463214,-0.0129,0.0145,9.527,0.03
13.478059,-0.0112,0.0076,9.53,0.03
13.483527,-0.008,0.0049,9.5319,0.03
13.494813,0.0013,-0.0151,9.5439,0.05
13.50368,-0.0167,-0.007,9.5457,0.05
13.51304,-0.0175,-0.0326,9.5606,0.07
13.529576,-0.0024,-0.0284,9.5747,0.08
13.533748,0.0199,-0.0138,9.6055,0.11
13.545434,0.022,-0.0202,9.5986,0.1
13.55349,0.0196,-0.0298,9.6085,0.11
13.563069,0.019,-0.0247,9.5987,0.1
13.58194,-0.012,-0.0199,9.6296,0.13
13.583394,-0.0151,-0.0269,9.6486,0.15
13.598085,-0.0171,-0.0134,9.6107,0.11
13.603565,-0.0288,0.0129,9.5987,0.1
13.614435,0.0005,0.0212,9.5936,0.1
13.630246,-0.011,0.0345,9.5776,0.09
13.633604,0.029,0.0395,9.5316,0.06
13.648603,0.0107,0.0045,9.5485,0.05
13.653419,0.0417,0.0039,9.5885,0.1
13.665378,0.0445,-0.0201,9.5866,0.1
13.680854,0.0611,-0.0262,9.6125,0.13
13.683336,0.0153,-0.0318,9.6684,0.17
13.698812,-0.0206,-0.0434,9.6605,0.17
13.703526,-0.0209,-0.051,9.6725,0.18
13.71457,-0.0217,-0.062,9.6466,0.16
13.73189,-0.0197,-0.0014,9.6037,0.11
13.733083,0.0377,0.0434,9.5488,0.08
13.748444,0.0714,0.0777,9.513,0.11
13.753219,0.0537,0.0866,9.4981,0.1
13.765846,0.0428,0.1164,9.4513,0.13
13.783138,0.0088,0.0864,9.4433,0.1
13.783743,-0.0164,0.0198,9.4771,0.03
13.798556,-0.0248,-0.0301,9.549,0.06
13.802719,-0.0342,-0.0821,9.6449,0.17
13.816034,-0.0406,-0.0915,9.6898,0.21
13.836261,-0.0261,-0.0998,9.7088,0.23
13.836725,-0.0068,-0.0875,9.6998,0.22
13.851503,-0.009,-0.0467,9.6758,0.18
13.852774,0.0075,-0.0196,9.6249,0.13
13.866375,0.0136,0.0043,9.601,0.1
13.872719,0.0216,0.0125,9.5511,0.06
13.883228,0.0117,0.0202,9.5302,0.04
13.89935,0.0158,0.0158,9.5252,0.03
13.903316,-0.0116,0.0179,9.5342,0.04
13.915082,0.0121,0.0066,9.5393,0.04
13.92301,0.0237,0.0174,9.5803,0.09
13.933377,0.0047,0.0292,9.6133,0.12
13.951472,0.0237,0.0261,9.6092,0.11
13.952848,0.0048,0.0164,9.6012,0.1
13.966171,0.0168,0.0119,9.5822,0.08
13.972869,0.0167,0.02,9.5732,0.08
13.98381,-0.0089,0.029,9.5582,0.07
13.999927,0.015,0.0153,9.5582,0.06
14.002293,0.012,0.0053,9.5682,0.07
14.0166,-0.0086,-0.0088,9.5682,0.07
14.022732,0.0174,0.0001,9.5581,0.06
14.032707,0.0242,0.0001,9.5753,0.08
14.050174,0.0102,-0.0,9.5633,0.06
14.052128,-0.0014,-0.0023,9.5701,0.07
14.06704,0.0177,-0.0072,9.5802,0.08
14.072735,-0.004,-0.012,9.6011,0.1
14.082968,-0.0196,-0.016,9.6061,0.11
14.10131,-0.0344,-0.014,9.6251,0.13
14.102591,-0.0106,-0.0139,9.6451,0.15
14.117276,0.0013,-0.0328,9.6371,0.14
14.122491,-0.0177,-0.0073,9.6301,0.13
14.134015,-0.0036,0.0141,9.5921,0.09
14.150811,0.032,0.0322,9.5542,0.07
14.152438,0.018,0.0222,9.5562,0.06
14.16752,0.0315,0.0187,9.5562,0.07
14.17263,0.0478,0.0118,9.5612,0.08
14.183015,0.047,0.0007,9.5873,0.1
14.200258,0.049,-0.0057,9.6014,0.11
14.201938,0.0427,-0.0024,9.6094,0.12
14.21984,-0.0008,-0.0196,9.6255,0.13
14.222163,-0.0066,-0.0154,9.6335,0.13
14.234823,-0.0313,-0.0216,9.6186,0.12
14.255974,-0.0341,-0.0231,9.6117,0.12
14.257066,-0.0197,0.0146,9.5616,0.07
14.268064,0.014,0.0364,9.5348,0.05
14.273829,0.0486,0.091,9.497,0.1
14.286301,0.036,0.1004,9.487,0.11
14.291964,0.0209,0.0949,9.4591,0.11
14.30195,0.0167,0.0671,9.4711,0.07
14.318032,0.0086,0.0181,9.5311,0.04
14.336502,-0.0115,-0.0894,9.6549,0.18
14.342592,-0.0491,-0.0712,9.6929,0.21
14.352771,-0.0213,-0.0652,9.6889,0.2
14.36957,-0.0184,-0.0464,9.6839,0.19
14.372288,0.0024,-0.0257,9.6529,0.16
14.386209,0.0375,0.0035,9.61,0.12
14.392364,0.0534,0.0166,9.583,0.1
14.403495,0.0423,0.0219,9.5621,0.08
14.421255,0.0156,0.0158,9.5472,0.05
14.422333,0.0196,0.0318,9.5044,0.04
14.438669,-0.0096,0.0317,9.4993,0.03
14.44265,-0.0097,0.0358,9.5263,0.05
14.453434,-0.0025,0.0297,9.5383,0.05
14.470282,0.0165,0.0375,9.5674,0.08
14.471599,0.0009,0.0228,9.5883,0.09
14.488549,0.0219,0.014,9.5903,0.09
14.491763,0.0287,0.006,9.5933,0.1
14.503627,0.0337,-0.0152,9.6143,0.12
14.519864,0.0315,-0.0028,9.5883,0.09
14.523638,0.0098,0.016,9.5933,0.1
14.537266,0.0048,0.0035,9.5832,0.08
14.544258,0.0078,-0.0161,9.5693,0.07
14.564233,0.0097,0.0189,9.5523,0.06
14.584456,-0.0041,0.0175,9.5073,0.02
14.586054,0.0198,0.0177,9.5283,0.04
14.605793,0.013,0.0162,9.5352,0.04
14.606352,-0.0153,-0.0066,9.5742,0.08
14.621105,-0.0149,-0.0391,9.6341,0.14
14.639436,-0.0136,-0.0465,9.658,0.17
14.656297,-0.0199,-0.0365,9.698,0.2
14.674404,0.0181,-0.0001,9.605,0.11
14.690436,0.0238,0.0313,9.5451,0.06
14.691464,0.026,0.031,9.5432,0.06
14.70944,0.0394,0.0075,9.5592,0.07
14.711882,0.0372,0.0101,9.5712,0.08
14.726056,0.0366,0.0183,9.5982,0.11
14.739635,-0.0045,0.0036,9.6003,0.1
14.741901,-0.0046,-0.0274,9.6192,0.12
14.757141,-0.0238,-0.0467,9.6653,0.17
14.762193,-0.0207,-0.0624,9.6724,0.18
14.774339,-0.0137,-0.0369,9.6175,0.12
14.790598,0.0038,0.0273,9.5797,0.08
14.791563,0.0311,0.0655,9.5438,0.08
14.807288,0.0358,0.0764,9.4999,0.08
14.812405,0.0127,0.1074,9.479,0.11
14.822853,-0.002,0.1034,9.4332,0.12
14.837883,0.0067,0.0544,9.4722,0.06
14.841285,0.0,-0.0274,9.5201,0.03
14.854808,-0.0135,-0.0561,9.6199,0.13
14.861246,-0.0128,-0.1023,9.7019,0.23
14.8717,0.0167,-0.1044,9.7588,0.28
14.887839,-0.005,-0.0814,9.7299,0.24
14.890941,0.0167,-0.0568,9.6969,0.21
14.905394,0.0227,-0.0067,9.6439,0.15
14.911239,0.0261,0.0182,9.5601,0.07
14.923267,0.0158,0.0442,9.5272,0.05
14.940278,0.0237,0.0439,9.4914,0.05
14.941315,0.0083,0.0425,9.5087,0.04
14.955787,0.019,0.0264,9.4867,0.04
14.961457,-0.005,0.029,9.5328,0.04
14.972873,-0.0073,0.0114,9.5276,0.03
14.981149,0.0203,0.008,9.5656,0.07
14.991137,0.0248,0.0126,9.6085,0.11
15.006394,0.0372,0.0139,9.6155,0.12
15.011469,0.0375,0.0119,9.6135,0.12
15.022589,0.0119,0.0121,9.6084,0.11
15.031493,0.0338,0.0098,9.5964,0.1
15.041035,0.0253,0.0161,9.5964,0.1
15.056382,0.0111,0.0202,9.5754,0.08
15.061461,-0.0196,-0.0045,9.5514,0.06
15.074101,-0.0119,0.0118,9.5484,0.05
15.081036,-0.0041,0.0182,9.5363,0.04
15.090786,-0.0083,0.0196,9.5564,0.06
15.106892,0.0002,0.0126,9.5632,0.06
15.111574,0.0162,0.0079,9.5563,0.06
15.123017,0.0002,-0.0085,9.5992,0.1
15.131019,-0.0149,-0.012,9.6393,0.14
15.141145,-0.0389,-0.0434,9.6472,0.16
15.158159,-0.0339,-0.0353,9.6613,0.17
15.161627,-0.0267,-0.0078,9.651299999999999,0.15
15.174128,-0.0383,0.0113,9.6682,0.17
15.182675,-0.0309,0.0361,9.6082,0.12
15.191945,-0.0038,0.0306,9.5842,0.09
15.208018,0.0167,0.0207,9.5413,0.05
15.210762,0.031,0.0056,9.5583,0.07
15.224468,0.0514,0.0272,9.5993,0.12
15.23109,0.0272,-0.0118,9.5943,0.1
15.25354,0.0419,-0.0331,9.6443,0.15
15.25419,0.0295,-0.0026,9.6544,0.16
15.261565,-0.0049,-0.0128,9.6324,0.13
15.273811,-0.0146,-0.0549,9.6065,0.12
15.281066,0.0032,-0.0377,9.5826,0.09
15.296182,0.026,-0.0092,9.5448,0.05
15.310701,0.025,0.0612,9.5059,0.07
15.311363,0.0479,0.0991,9.4799,0.11
15.327748,0.056,0.0904,9.4821,0.11
15.332711,0.0486,0.0886,9.4701,0.11
15.35404,0.0313,0.0546,9.516,0.06
15.354627,0.0159,-0.0066,9.5849,0.09
15.366131,-0.0007,-0.0602,9.6359,0.15
15.380101,0.0049,-0.0851,9.6949,0.21
15.380636,-0.0166,-0.0718,9.7238,0.24
15.394836,-0.0352,-0.0651,9.7027,0.22
15.400276,-0.0231,-0.0496,9.6878,0.2
15.410236,-0.021,-0.0187,9.6308,0.13
15.424857,-0.0042,0.0168,9.6208,0.12
15.430207,0.019,0.0128,9.5879,0.09
15.446978,-0.0039,0.0184,9.542,0.05
15.450123,-0.0166,0.0175,9.5571,0.06
15.461237,-0.0094,0.012,9.5471,0.05
15.47741,-0.0156,0.0083,9.5641,0.07
15.480722,-0.0234,0.0016,9.5473,0.05
15.492429,-0.0006,0.0062,9.5493,0.05
15.500228,-0.0164,0.01,9.5594,0.06
15.511147,-0.0241,0.0126,9.6004,0.1
15.527598,-0.0109,0.0249,9.6195,0.12
15.531673,0.01,0.0112,9.6196,0.12
15.546181,0.0088,0.0201,9.6216,0.12
15.550757,0.0124,0.0262,9.5838,0.09
15.562947,-0.004,0.0091,9.591,0.09
15.577888,-0.0073,0.0145,9.5701,0.07
15.580788,-0.0104,0.0011,9.5531,0.05
15.595952,0.0196,0.0087,9.5433,0.05
15.600793,0.0331,0.0174,9.5193,0.04
15.613079,0.0377,0.003,9.5293,0.05
15.628386,0.0227,0.0028,9.5483,0.05
15.630665,0.0115,0.0165,9.5483,0.05
15.644817,0.001,0.0164,9.5584,0.06
15.653093,0.002,-0.0162,9.5934,0.09
15.666625,-0.0007,-0.0159,9.6224,0.12
15.680778,-0.0128,0.0121,9.6255,0.13
15.681475,0.016,-0.0186,9.6085,0.11
15.696518,0.0301,0.0006,9.6085,0.11
15.700791,0.0372,0.0177,9.6134,0.12
15.722106,0.0475,0.0134,9.5915,0.1
15.72272,0.0449,0.0004,9.6035,0.11
15.737578,0.0295,-0.0126,9.6103,0.11
15.752704,0.03,-0.0286,9.6253,0.13
15.753223,0.0274,-0.0095,9.6293,0.13
15.7683,0.0136,0.0019,9.6203,0.12
15.769938,-0.0358,-0.0111,9.6202,0.13
15.783573,-0.0406,-0.053,9.6102,0.13
15.798403,-0.0237,-0.0305,9.5823,0.09
15.799957,0.0035,0.0289,9.5363,0.05
15.813104,0.0113,0.0618,9.4955,0.06
15.819857,0.006,0.0861,9.5075,0.09
15.829881,-0.001,0.117,9.4885,0.12
15.845745,0.0029,0.0877,9.5054,0.09
15.851042,0.0128,0.0519,9.5465,0.07
15.862731,0.0109,0.0102,9.6104,0.11
15.870321,-0.0206,-0.0414,9.6683,0.17
15.880524,-0.0338,-0.0825,9.6942,0.21
15.895925,-0.0402,-0.1,9.7472,0.27
15.89964,-0.0189,-0.0901,9.6941,0.21
15.912541,0.0028,-0.0467,9.6342,0.14
15.920141,0.0092,-0.01,9.5892,0.09
15.929943,0.0133,0.0352,9.5533,0.07
15.946653,0.0431,0.0469,9.5245,0.07
15.94973,0.0321,0.0457,9.5176,0.06
15.96317,0.0508,0.0031,9.5197,0.05
15.970158,0.0145,-0.0125,9.5437,0.05
15.980854,0.0025,-0.0298,9.5487,0.06
15.997557,-0.0023,0.0004,9.582699999999999,0.08
15.999829,0.0098,0.0128,9.5746,0.08
16.016402,0.019,0.0082,9.5936,0.1
16.019906,0.0191,0.0086,9.6176,0.12
16.032808,0.0195,0.0347,9.6296,0.14
16.049374,0.0437,0.0208,9.6156,0.13
16.049941,0.0418,-0.0047,9.6255,0.13
16.065637,0.0297,0.0284,9.6056,0.11
16.069859,0.0156,0.0025,9.5676,0.07
16.081381,0.0088,-0.0212,9.5485,0.05
16.097852,0.0126,0.0063,9.5655,0.07
16.099448,-0.0059,0.0084,9.5605,0.06
16.115126,-0.0339,0.0127,9.5384,0.05
16.120731,-0.0131,0.0141,9.5345,0.04
16.131492,-0.0342,-0.0026,9.5584,0.07
16.147729,-0.0119,0.0008,9.5963,0.1
16.149415,-0.0146,0.0032,9.6102,0.11
16.16554,-0.0312,-0.0253,9.6172,0.12
16.169847,-0.0327,-0.0387,9.6532,0.16
16.182837,-0.0395,-0.0166,9.6562,0.16
16.189213,-0.0274,-0.003,9.6412,0.14
16.199983,-0.0013,0.0106,9.6152,0.12
16.216131,0.0107,0.0369,9.5792,0.09
16.219393,0.0107,0.0131,9.5651,0.07
16.23591,0.0394,0.0037,9.5842,0.09
16.251667,0.0412,-0.0331,9.6052,0.12
16.252309,0.0647,-0.0154,9.6322,0.15
16.267064,0.0452,-0.0183,9.6273,0.14
16.269423,0.0153,-0.007,9.6223,0.12
16.284278,0.0194,-0.0052,9.5934,0.1
16.291829,-0.0079,-0.0382,9.5826,0.09
16.302605,-0.0156,-0.0156,9.5746,0.08
16.318707,0.0284,-0.007,9.5318,0.04
16.319315,0.0517,0.0511,9.5368,0.08
16.334228,0.0375,0.0754,9.5349,0.09
16.339298,0.0372,0.0976,9.5009,0.1
16.351431,0.0411,0.0806,9.5249,0.09
16.370046,0.0015,0.042,9.5559,0.07
16.370662,-0.0029,-0.0088,9.5897,0.09
16.386758,-0.0003,-0.0402,9.6226,0.13
16.390672,-0.0067,-0.0738,9.6656,0.18
16.403333,-0.0084,-0.056,9.6846,0.19
16.420731,-0.0111,-0.0463,9.7015,0.21
16.421428,0.0107,-0.0237,9.6636,0.17
16.436256,0.0103,-0.0253,9.6416,0.14
16.439054,0.0098,0.0244,9.5626,0.07
16.460813,-0.0004,0.0277,9.5297,0.04
16.466714,-0.0093,0.0218,9.5177,0.03
16.478032,-0.012,-0.0086,9.5468,0.05
16.494562,-0.0302,-0.0194,9.5626,0.07
16.495096,-0.0127,-0.0219,9.5775,0.08
16.514667,-0.0142,-0.0164,9.5935,0.1
16.515267,-0.0236,-0.0006,9.6155,0.12
16.53016,0.0077,0.0237,9.6275,0.13
16.53074,0.0028,0.0373,9.6054,0.11
16.545901,-0.0162,0.025,9.6134,0.12
16.564101,0.0101,0.0109,9.6055,0.11
16.564632,0.0182,0.0342,9.5796,0.09
16.580286,0.0155,0.0255,9.582699999999999,0.09
16.580837,-0.0134,0.0089,9.5656,0.07
16.598383,-0.0079,0.0121,9.5796,0.08
16.5991,-0.002,-0.0071,9.5916,0.09
16.615533,0.0216,-0.0095,9.5915,0.09
16.631077,0.0386,-0.0097,9.5465,0.06
16.631694,0.0554,-0.0027,9.5605,0.08
16.6497,0.0452,-0.0168,9.5796,0.09
16.650893,-0.0047,-0.0121,9.5676,0.07
16.665825,-0.0167,0.0132,9.5865,0.09
16.682026,-0.0218,-0.0109,9.5965,0.1
16.682733,-0.0217,-0.011,9.5965,0.1
16.697387,-0.0487,0.0385,9.6104,0.13
16.699015,-0.0002,0.0128,9.5825,0.08
16.714683,0.0123,0.0019,9.6133,0.11
16.733072,0.0166,-0.0064,9.6034,0.1
16.733697,0.0292,-0.0253,9.6462,0.15
16.749125,0.042,-0.0307,9.6941,0.2
16.749736,0.0186,-0.021,9.6842,0.19
16.76583,0.0284,-0.0213,9.6461,0.15
16.783599,0.0088,-0.0225,9.6491,0.15
16.784217,-0.0037,-0.0314,9.6342,0.14
16.800602,-0.0165,-0.0099,9.6173,0.12
16.801222,-0.0125,-0.0222,9.5675,0.07
16.816208,0.0102,0.0092,9.5126,0.02
16.832866,0.02,0.0752,9.4598,0.09
16.833509,0.0242,0.085,9.4599,0.1
16.849665,0.029,0.1007,9.4698,0.11
16.850308,0.0241,0.1051,9.5028,0.11
16.8678,-0.0031,0.0686,9.5198,0.07
16.868846,-0.0125,0.012,9.5677,0.07
16.884607,-0.012,-0.0677,9.6015,0.12
16.90041,-0.0351,-0.0954,9.6734,0.2
16.901014,-0.0324,-0.0773,9.7044,0.22
16.915546,-0.0201,-0.0718,9.6874,0.2
16.9311,-0.0216,-0.0438,9.6703,0.18
16.931746,-0.0076,-0.0235,9.6173,0.12
16.947718,0.0209,0.0143,9.5964,0.1
16.965004,0.037,0.0412,9.6036,0.12
16.965624,0.0525,0.0042,9.5726,0.09
16.983155,0.0415,0.0037,9.5438,0.06
16.98495,-0.0017,0.0037,9.5798,0.08
16.998922,-0.0155,0.0041,9.5607,0.06
16.99966,-0.0271,0.0213,9.5677,0.08
17.017252,-0.0111,0.0219,9.5506,0.06
17.019164,-0.013,0.0201,9.5677,0.07
17.031162,0.0176,0.0411,9.5797,0.09
17.048271,0.0222,0.0015,9.6106,0.11
17.048938,0.0172,-0.0111,9.6037,0.11
17.06833,0.0054,0.0004,9.5937,0.09
17.06899,0.0055,0.0087,9.6086,0.11
17.087586,0.0087,-0.0013,9.6176,0.12
17.08864,0.0197,0.0101,9.6256,0.13
17.10401,0.0008,0.0161,9.5986,0.1
17.121311,0.0091,0.0081,9.5866,0.09
17.121903,0.0318,0.0022,9.5847,0.09
17.137596,0.0105,0.0179,9.5536,0.06
17.138569,0.0055,0.0215,9.5487,0.05
