time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.287979,-0.0295,9.8574,0.1342,0.38
17.294448,-0.024,9.8572,0.1093,0.37
17.310962,-0.0286,9.8809,0.0984,0.39
17.322567,-0.0163,9.8854,0.0813,0.39
17.339851,-0.0111,9.8396,0.0575,0.34
17.348592,-0.018,9.846,0.0358,0.35
17.358405,-0.0346,9.8696,0.0527,0.37
17.373305,-0.0581,9.8951,0.0734,0.41
17.378522,-0.063,9.9377,0.0562,0.45
17.390293,-0.0648,9.9253,0.0579,0.43
17.399274,-0.051,9.9227,0.0018,0.43
17.408643,-0.0394,9.9293,-0.0416,0.43
17.423764,-0.0177,9.9412,-0.0462,0.44
17.428481,-0.0108,9.9276,0.0192,0.43
17.443157,-0.0316,9.8822,0.0668,0.39
17.448375,-0.0076,9.862,0.1669,0.4
17.45839,-0.0226,9.8337,0.207,0.39
17.474633,-0.0414,9.8171,0.1914,0.37
17.478299,-0.0485,9.8243,0.1836,0.38
17.490556,-0.0349,9.8243,0.1528,0.36
17.498432,-0.0377,9.8721,0.1334,0.4
17.509445,-0.0265,9.8718,0.1082,0.39
17.524915,-0.0203,9.8817,0.0898,0.39
17.529623,-0.0021,9.8955,0.0899,0.41
17.541841,-0.0097,9.8626,0.0917,0.37
17.548863,-0.0004,9.8598,0.1128,0.38
17.559488,-0.0229,9.8669,0.0953,0.38
17.575815,-0.0352,9.8669,0.0952,0.38
17.579364,-0.0255,9.8459,0.0982,0.36
17.592563,-0.0173,9.8817,0.0718,0.39
17.59823,0.0012,9.9124,0.0557,0.42
17.610681,0.0108,9.9103,0.044,0.41
17.626743,0.0204,9.9174,0.0537,0.42
17.628155,0.0102,9.9245,0.0601,0.43
17.643018,0.0339,9.9508,0.0951,0.46
17.648863,0.0454,9.9129,0.0991,0.43
17.658786,0.014,9.8992,0.1081,0.41
17.68029,0.0107,9.8894,0.1111,0.41
17.681065,0.0205,9.8777,0.125,0.4
17.696815,0.0085,9.847,0.0973,0.36
17.699458,-0.0131,9.8441,0.1047,0.36
17.712118,-0.0143,9.8283,0.1203,0.35
17.720028,-0.0134,9.8182,0.0943,0.33
17.736343,-0.0343,9.8353,0.0847,0.35
17.750693,-0.0539,9.8613,0.1018,0.38
17.751288,-0.0626,9.8664,0.1064,0.39
17.766539,-0.0707,9.8886,0.113,0.41
17.767931,-0.07,9.8888,0.1194,0.41
17.782476,-0.0842,9.8691,0.1136,0.4
17.799559,-0.0621,9.8772,0.118,0.4
17.800128,-0.053,9.9033,0.0896,0.42
17.816289,-0.0446,9.8935,0.0692,0.4
17.817789,-0.0443,9.9155,0.0688,0.42
17.832251,-0.0402,9.9208,0.0902,0.43
17.84917,-0.028,9.8658,0.1068,0.38
17.849958,-0.025,9.846,0.1254,0.37
17.866304,-0.0301,9.8438,0.1326,0.37
17.86842,-0.0185,9.8578,0.1259,0.38
17.882402,-0.024,9.8486,0.1147,0.37
17.900246,-0.0149,9.9011,0.0823,0.41
17.900987,-0.0307,9.9526,0.0151,0.45
17.917198,-0.0334,9.9742,-0.0337,0.48
17.918217,-0.0151,9.9621,-0.0295,0.46
17.935199,-0.0247,9.9364,0.0273,0.44
17.952306,-0.0183,9.8931,0.1108,0.41
17.970017,-0.0356,9.8182,0.1952,0.37
17.98757,-0.0215,9.773,0.213,0.35
17.988162,-0.0186,9.764,0.1768,0.32
18.004245,-0.007,9.8018,0.133,0.33
18.021204,-0.0174,9.8683,0.1315,0.39
18.021792,-0.0201,9.9229,0.1381,0.45
18.038339,-0.0117,9.9465,0.1254,0.46
18.038975,0.0023,9.9682,0.1198,0.48
18.054792,0.0033,9.9628,0.0968,0.47
18.07211,0.0122,9.9336,0.1132,0.45
18.072709,-0.0124,9.9044,0.0763,0.41
18.089643,-0.0227,9.8779,0.0687,0.38
18.090206,-0.0319,9.8605,0.0035,0.36
18.106674,-0.0516,9.843,-0.0216,0.35
18.128522,-0.0314,9.8747,0.0205,0.38
18.146342,-0.0485,9.8834,0.0097,0.39
18.163279,-0.0612,9.8715,0.0573,0.38
18.163926,-0.0433,9.8817,0.0753,0.39
18.180596,-0.0307,9.8911,0.0856,0.4
18.181363,-0.0268,9.8995,0.1167,0.42
18.19707,0.0007,9.8849,0.1298,0.41
18.214114,-0.0058,9.8664,0.1271,0.39
18.23053,0.0105,9.8427,0.133,0.37
18.248353,-0.0143,9.9153,0.1546,0.44
18.266574,-0.0386,9.906,0.1423,0.43
18.284082,-0.0222,9.866,0.1178,0.39
18.301243,-0.0142,9.8012,0.096,0.32
18.318166,-0.0025,9.8082,0.0769,0.32
18.318763,-0.0146,9.8373,0.0836,0.35
18.335034,-0.0331,9.8944,0.1193,0.41
18.352577,-0.0143,9.8944,0.1214,0.41
18.353889,0.0242,9.9024,0.1672,0.44
18.370454,0.0445,9.8873,0.1693,0.43
18.371196,0.0708,9.9022,0.1884,0.45
18.378274,0.0842,9.8899,0.1776,0.44
18.390859,0.0718,9.9172,0.0822,0.43
18.405862,0.0478,9.9263,0.0163,0.43
18.422587,0.0361,9.9015,-0.0645,0.41
18.423433,0.0386,9.8871,-0.0865,0.4
18.43965,0.0113,9.863,-0.0689,0.37
18.440328,-0.0451,9.8892,0.0111,0.39
18.45551,-0.091,9.883,0.0911,0.4
18.471371,-0.115,9.8887,0.1557,0.43
18.471968,-0.115,9.8933,0.1697,0.44
18.488235,-0.1042,9.8607,0.1834,0.42
18.488836,-0.1023,9.8348,0.1611,0.39
18.505283,-0.0583,9.8249,0.1375,0.36
18.509322,-0.0,9.8555,0.0838,0.37
18.521798,0.0024,9.8501,0.0326,0.35
18.539662,0.0009,9.9097,0.015,0.41
18.540951,0.0133,9.9265,0.014,0.43
18.555422,-0.0132,9.9385,-0.0001,0.44
18.556895,-0.0455,9.9389,0.0653,0.45
18.572715,-0.0498,9.9106,0.077,0.42
18.589096,-0.0749,9.8783,0.1196,0.4
18.589702,-0.0502,9.844899999999999,0.1393,0.38
18.60461,-0.0336,9.8525,0.1441,0.38
18.607062,-0.0299,9.8699,0.1335,0.39
18.622017,-0.0479,9.8893,0.1124,0.41
18.640296,-0.0382,9.8966,0.1316,0.42
18.641,-0.0327,9.8969,0.1187,0.42
18.658161,-0.0253,9.8881,0.1059,0.4
18.65881,-0.0302,9.8933,0.117,0.41
18.675682,-0.0322,9.8766,0.1399,0.4
18.676868,-0.0252,9.9028,0.1339,0.43
18.692372,-0.0154,9.9149,0.1214,0.43
18.709841,-0.0082,9.8772,0.1465,0.4
18.710661,0.0162,9.8745,0.1457,0.4
18.727483,0.0188,9.8706,0.1261,0.39
18.7292,0.0178,9.8948,0.1118,0.41
18.746292,0.0354,9.8708,0.1135,0.39
18.747184,0.0311,9.8588,0.1066,0.38
18.769942,0.0059,9.8707,0.0953,0.38
18.770607,0.0013,9.8775,0.0723,0.38
18.784994,0.0069,9.8821,0.0139,0.38
18.806771,-0.0098,9.9028,0.0103,0.4
18.82371,-0.003,9.8839,0.0869,0.39
18.826538,0.002,9.8312,0.0949,0.34
18.839164,-0.0105,9.8345,0.0875,0.35
18.858888,-0.0136,9.8296,0.0994,0.34
18.860319,-0.0235,9.8587,0.1163,0.38
18.874433,-0.0504,9.9138,0.1266,0.44
18.876594,-0.0596,9.9926,0.1124,0.51
18.891566,-0.0685,10.0095,0.0824,0.52
18.909042,-0.0626,9.9852,-0.0075,0.49
18.909681,-0.0197,9.982099999999999,-0.0359,0.48
18.927459,-0.0108,9.9183,-0.0198,0.42
18.928186,-0.0124,9.8709,0.021,0.37
18.945059,-0.0491,9.8517,0.0851,0.37
18.962215,-0.0765,9.8296,0.1469,0.37
18.962825,-0.0986,9.8155,0.2006,0.39
18.979237,-0.0969,9.8333,0.2034,0.4
18.979834,-0.0835,9.8406,0.1973,0.4
19.000449,-0.0921,9.8717,0.1971,0.43
19.001094,-0.0505,9.8667,0.1546,0.4
19.017991,-0.0211,9.8863,0.1201,0.41
19.018697,-0.0038,9.886,0.1023,0.4
19.034817,0.0268,9.8927,0.0824,0.4
19.051736,0.0079,9.8945,0.078,0.4
19.052445,-0.0123,9.8993,0.0615,0.4
19.0688,-0.0145,9.8943,0.0787,0.4
19.069503,-0.0129,9.8733,0.1024,0.39
19.086489,-0.0014,9.9044,0.1094,0.42
19.087207,-0.0205,9.9133,0.0975,0.43
19.103043,-0.0445,9.9133,0.0786,0.42
19.121068,-0.0447,9.8992,0.0766,0.41
19.121838,-0.0652,9.8732,0.05,0.38
19.138586,-0.058,9.8821,0.0434,0.39
19.139331,-0.037,9.873,0.0489,0.38
19.155586,-0.0151,9.8889,0.0443,0.39
19.156262,-0.0203,9.9179,0.0703,0.42
19.173114,-0.0224,9.925,0.0919,0.44
19.189103,0.0081,9.9212,0.117,0.44
19.189751,0.0196,9.9014,0.138,0.42
19.204814,0.031,9.8896,0.1494,0.42
19.222865,0.0407,9.8616,0.1577,0.4
19.224484,0.0524,9.8516,0.1178,0.37
19.238626,-0.0151,9.8775,0.1206,0.4
19.255192,-0.0353,9.8894,0.1261,0.41
19.257042,-0.0415,9.9043,0.1219,0.42
19.273988,-0.07,9.9252,0.1223,0.45
19.293651,-0.0597,9.8921,0.1088,0.41
19.3138,-0.0592,9.8987,0.0548,0.41
19.314415,-0.036,9.8917,0.0572,0.4
19.332211,-0.0396,9.8985,0.0338,0.4
19.350063,-0.0438,9.8523,0.0611,0.36
19.35063,-0.0177,9.8431,0.065,0.35
19.369713,0.001,9.8598,0.0917,0.37
19.370328,-0.0032,9.9237,0.1183,0.44
19.387504,-0.0237,9.9505,0.1391,0.47
19.388145,-0.038,9.9761,0.0922,0.49
19.404166,-0.0009,9.9687,0.0284,0.47
19.420598,0.0013,9.9226,-0.004,0.42
19.421303,0.0007,9.8777,0.0026,0.38
19.436861,-0.0233,9.859,0.0372,0.36
19.437471,-0.0449,9.8186,0.0991,0.34
19.453422,-0.0447,9.8482,0.1599,0.39
19.471534,-0.0564,9.8437,0.1911,0.4
19.472192,-0.0585,9.8321,0.2234,0.4
19.49145,-0.0278,9.8391,0.1889,0.39
19.492121,-0.0264,9.87,0.1585,0.4
19.508203,-0.0495,9.9127,0.124,0.43
19.509279,-0.019,9.8982,0.0943,0.41
19.525019,-0.0178,9.9098,0.0786,0.42
19.525759,-0.0283,9.9046,0.0436,0.41
19.541482,0.0,9.9044,0.044,0.41
19.557639,-0.0126,9.8835,0.0868,0.39
19.558301,-0.0153,9.8906,0.1272,0.41
19.573858,-0.0208,9.8615,0.1032,0.38
19.59007,-0.0077,9.8684,0.1136,0.39
19.590721,0.0152,9.8732,0.087,0.38
19.608084,-0.0043,9.9089,0.0517,0.41
19.609425,-0.0098,9.9158,0.0333,0.42
19.625533,-0.0337,9.9087,0.0487,0.41
19.626857,-0.0472,9.8967,0.0457,0.4
19.641388,-0.0372,9.8899,0.0674,0.4
19.657744,-0.0214,9.8831,0.1025,0.4
19.658388,-0.0017,9.8754,0.1512,0.4
19.677474,0.0166,9.8837,0.1757,0.42
19.678231,0.0518,9.888,0.1798,0.43
19.698882,0.0553,9.8739,0.1677,0.41
19.700719,0.0323,9.8789,0.1441,0.41
19.716137,0.0035,9.8805,0.0854,0.39
19.716985,-0.0199,9.8922,0.0796,0.4
19.73751,-0.0599,9.887,0.0598,0.4
19.738855,-0.0778,9.8847,0.0527,0.4
19.756749,-0.1028,9.8897,0.0493,0.41
19.757487,-0.1069,9.8776,0.0498,0.4
19.776484,-0.0995,9.9085,0.0352,0.42
19.777125,-0.0635,9.8915,0.0593,0.4
19.793713,-0.026,9.9085,0.0757,0.42
19.79601,-0.0234,9.9308,0.077,0.44
19.812067,-0.0147,9.9231,0.124,0.44
19.828432,0.0,9.8803,0.1109,0.4
19.82908,-0.0032,9.8475,0.1032,0.36
19.849018,-0.0361,9.8406,0.1404,0.37
19.849668,-0.0551,9.8428,0.1143,0.37
19.865964,-0.0553,9.8837,0.1361,0.41
19.86666,-0.0485,9.8978,0.1598,0.43
19.883634,-0.0606,9.9437,0.1482,0.47
19.885873,-0.0401,9.9454,0.0841,0.46
19.900114,-0.002,9.9521,0.0251,0.45
19.91792,0.0182,9.9471,0.0132,0.45
19.918607,0.0207,9.9212,0.0264,0.42
19.934382,0.046,9.8856,0.0775,0.4
19.935098,0.0199,9.8643,0.1423,0.39
19.951742,-0.004,9.8369,0.219,0.4
19.967829,-0.0209,9.8222,0.2088,0.38
19.968514,-0.0377,9.8511,0.1768,0.39
19.984863,-0.0376,9.858,0.1447,0.39
19.985639,-0.0357,9.8485,0.0847,0.36
20.001452,-0.0208,9.864,0.0764,0.37
20.017927,-0.0308,9.8806,0.0898,0.39
20.018761,-0.0429,9.8874,0.0698,0.4
20.036091,-0.048,9.8971,0.0724,0.41
20.037731,-0.0281,9.9022,0.1036,0.42
20.051141,-0.0312,9.9212,0.1411,0.45
20.067278,-0.0432,9.9163,0.144,0.44
20.068005,-0.0364,9.9282,0.1293,0.45
20.085185,-0.0127,9.926,0.097,0.44
20.086778,-0.0051,9.8916,0.0622,0.4
20.102113,-0.0085,9.9062,0.0088,0.41
20.121128,-0.0206,9.906,0.0027,0.41
20.123141,-0.0058,9.8857,-0.0111,0.39
20.126233,-0.0157,9.8885,0.0067,0.39
20.138322,-0.0055,9.9004,0.031,0.4
20.155344,-0.0105,9.9145,0.0735,0.42
20.156211,0.0015,9.8818,0.1014,0.4
20.17456,-0.0033,9.8891,0.1144,0.41
20.175276,-0.0289,9.8913,0.1355,0.42
20.191239,-0.0336,9.8916,0.1437,0.42
20.208463,-0.019,9.8728,0.1528,0.4
20.209148,-0.0237,9.866,0.1284,0.39
20.2275,-0.039,9.883,0.0943,0.4
20.228178,-0.0722,9.8901,0.1045,0.41
20.244393,-0.0598,9.8831,0.1451,0.41
20.24504,-0.0685,9.8782,0.118,0.4
20.261385,-0.0613,9.8592,0.118,0.38
20.278506,-0.0425,9.8783,0.1207,0.4
20.279624,-0.0167,9.8923,0.1293,0.41
20.295057,0.0019,9.8924,0.0981,0.4
20.311648,-0.0103,9.9115,0.0977,0.42
20.312588,-0.0075,9.9236,0.1244,0.44
20.32876,-0.0056,9.9026,0.1193,0.42
20.329507,-0.0146,9.8546,0.1383,0.38
20.345718,-0.0197,9.8515,0.1287,0.37
20.346419,-0.0366,9.8592,0.1277,0.38
20.37021,-0.0484,9.8629,0.1361,0.39
20.371025,-0.0554,9.8913,0.1021,0.41
20.389815,-0.0507,9.9458,0.0594,0.45
20.390581,-0.0322,9.9642,0.0251,0.47
20.406742,-0.0117,9.969,-0.029,0.47
20.407652,0.0028,9.9213,0.022,0.42
20.429938,-0.0001,9.8938,0.0797,0.4
20.430721,-0.0118,9.8656,0.1281,0.39
20.450799,-0.0115,9.8663,0.1924,0.41
20.452036,-0.025,9.854800000000001,0.2473,0.43
20.472791,-0.0555,9.833,0.1966,0.39
20.473542,-0.0383,9.807,0.1679,0.35
20.502045,-0.0436,9.8236,0.1262,0.35
20.531878,-0.0211,9.8941,0.0627,0.4
20.533489,-0.0245,9.9098,0.037,0.41
20.535248,-0.0049,9.9097,0.0882,0.42
20.549466,-0.0514,9.9248,0.1105,0.44
20.55538,-0.0682,9.8939,0.1131,0.42
20.575781,-0.0466,9.8959,0.1031,0.41
20.576641,-0.0468,9.8957,0.0654,0.4
20.592827,-0.033,9.9076,0.0538,0.41
20.594457,-0.0263,9.9056,0.0561,0.41
20.620781,-0.0096,9.9146,0.068,0.42
20.622435,0.0001,9.9147,0.0948,0.43
20.634816,0.005,9.9027,0.0874,0.41
20.635566,0.0205,9.8839,0.1125,0.4
20.652251,0.0163,9.8982,0.1325,0.42
20.654391,0.0229,9.8744,0.1586,0.41
20.668968,0.0247,9.8824,0.1484,0.41
20.687449,0.0055,9.8674,0.1486,0.4
20.68896,-0.0016,9.8534,0.1418,0.38
20.702682,-0.0064,9.8481,0.1235,0.37
20.70406,-0.0302,9.829,0.1242,0.35
20.721337,-0.0556,9.8217,0.1342,0.35
20.736801,-0.0512,9.8665,0.1315,0.39
20.737501,-0.0884,9.9191,0.1349,0.45
20.753558,-0.0728,9.9637,0.1263,0.49
20.754246,-0.0534,9.9715,0.1018,0.49
20.772015,-0.0632,9.9681,0.0673,0.48
20.774773,-0.0345,9.9729,0.0868,0.48
20.789302,-0.006,9.9199,0.0629,0.42
20.806363,-0.0113,9.884,0.0773,0.39
20.807942,0.0006,9.8341,0.0975,0.35
20.822439,0.0124,9.8153,0.107,0.33
20.824532,0.0024,9.8252,0.1281,0.35
20.838813,0.0071,9.8651,0.1488,0.39
20.854994,-0.0072,9.8989,0.1616,0.43
20.855717,-0.0316,9.9365,0.1388,0.46
20.871008,-0.0521,9.974,0.0875,0.48
20.873811,-0.0523,9.9644,-0.015,0.47
20.887219,-0.0354,9.9279,-0.0473,0.43
20.90575,-0.0353,9.8918,-0.0707,0.4
20.906477,-0.0251,9.8901,-0.0308,0.39
20.924634,-0.0177,9.8379,0.0744,0.35
20.925854,-0.0478,9.8457,0.1382,0.38
20.944037,-0.0689,9.8416,0.2111,0.41
20.944786,-0.0636,9.8612,0.2359,0.44
20.962673,-0.0419,9.9095,0.2466,0.48
20.965286,-0.0286,9.907399999999999,0.1714,0.44
20.98406,-0.0036,9.8885,0.1695,0.42
20.985704,-0.0201,9.8854,0.1477,0.41
21.003833,-0.0426,9.9002,0.1102,0.42
21.004595,-0.0477,9.8641,0.0916,0.38
21.021335,-0.0312,9.8589,0.1108,0.38
21.045409,-0.0385,9.8828,0.1064,0.4
21.070051,-0.0282,9.9012,0.1254,0.42
21.07131,0.0237,9.9318,0.1149,0.45
21.095823,0.0197,9.9273,0.1025,0.44
21.09787,0.007,9.903,0.0884,0.41
21.100127,0.0134,9.9028,0.065,0.41
21.128631,-0.0246,9.9097,0.0536,0.41
21.145063,-0.0592,9.8925,0.0884,0.41
21.16785,0.0006,9.9098,0.1325,0.43
21.169278,0.034,9.919,0.1368,0.44
21.187564,0.0447,9.9002,0.1508,0.43
21.188239,0.0376,9.8793,0.1383,0.41
21.210086,0.0378,9.8405,0.1516,0.37
21.230215,-0.0322,9.8456,0.1154,0.37
21.230856,-0.0636,9.8837,0.1158,0.41
21.246358,-0.0645,9.9156,0.097,0.43
21.263288,-0.0495,9.9394,0.0641,0.45
21.263959,-0.0403,9.9556,0.0956,0.47
21.280682,-0.0283,9.9349,0.0896,0.44
21.297246,-0.0114,9.9042,0.1021,0.42
21.297914,-0.0284,9.8997,0.1601,0.43
21.315771,-0.049,9.8882,0.1566,0.42
21.316426,-0.0554,9.8615,0.1454,0.39
21.323288,-0.055,9.8407,0.1497,0.38
21.335548,-0.0547,9.8527,0.1326,0.38
21.343423,-0.0545,9.8857,0.14,0.41
21.353241,-0.0714,9.9144,0.1049,0.43
21.369571,-0.0616,9.9242,0.0846,0.44
21.373201,-0.0578,9.941,0.0274,0.45
21.386169,-0.067,9.981,0.0066,0.49
21.39331,-0.0297,9.9742,0.0125,0.48
21.403247,-0.0252,9.9198,0.0868,0.43
21.420407,-0.0204,9.9035,0.131,0.42
21.427089,-0.0137,9.8663,0.1604,0.4
21.437108,-0.0168,9.8358,0.1721,0.38
21.443719,-0.0259,9.8122,0.1776,0.36
21.455094,-0.0499,9.8434,0.1598,0.38
21.471265,-0.0382,9.8554,0.141,0.38
21.473007,-0.0249,9.9171,0.1087,0.43
21.491588,-0.0189,9.9289,0.1093,0.44
21.493846,-0.0081,9.9527,0.1116,0.47
21.507744,-0.0091,9.9387,0.0859,0.45
21.524381,-0.0049,9.9147,0.1096,0.43
21.52529,-0.0145,9.8838,0.1109,0.4
21.541044,-0.0061,9.8619,0.1054,0.38
21.543021,0.0053,9.8761,0.1268,0.4
21.558373,0.0097,9.864,0.1079,0.38
21.563265,0.0071,9.9119,0.0962,0.42
21.574993,-0.0051,9.9437,0.0818,0.45
21.593725,-0.0054,9.9477,0.0919,0.46
21.594743,-0.0136,9.9545,0.0852,0.46
21.612188,-0.0107,9.9646,0.0681,0.47
21.61374,-0.0227,9.9096,0.0777,0.42
21.628683,-0.0373,9.876,0.1098,0.39
21.643936,-0.0289,9.8383,0.1205,0.36
21.644561,-0.0365,9.8367,0.1332,0.36
21.660419,-0.0311,9.8559,0.1423,0.38
21.662743,-0.0211,9.885,0.1181,0.4
21.677263,-0.0257,9.9161,0.152,0.44
21.695304,0.0006,9.9131,0.1439,0.44
21.69596,-0.0179,9.923,0.1491,0.45
21.711144,-0.0433,9.9212,0.1847,0.46
21.712665,-0.0684,9.9213,0.1674,0.46
21.728165,-0.0607,9.8822,0.1368,0.41
21.744595,-0.0671,9.8533,0.116,0.38
21.745285,-0.0698,9.8701,0.0806,0.39
21.76159,-0.0477,9.875,0.0517,0.38
21.762678,-0.044,9.9091,0.0447,0.41
21.777961,-0.0223,9.9212,0.0559,0.43
21.794119,-0.0155,9.9286,0.0878,0.44
21.794792,-0.0346,9.9188,0.1204,0.44
21.810278,-0.018,9.8932,0.174,0.43
21.812638,-0.0212,9.8545,0.2159,0.42
21.827675,-0.0351,9.8147,0.213,0.38
21.843992,-0.0302,9.8316,0.1844,0.38
21.844667,-0.0302,9.8663,0.1636,0.4
21.860618,-0.04,9.9257,0.0852,0.44
21.862465,-0.0216,9.988,0.0088,0.49
21.876865,-0.0021,10.0134,-0.0565,0.52
21.897461,0.0061,10.0153,-0.0322,0.52
21.898305,0.0124,9.9658,0.0759,0.47
21.915039,0.0052,9.9095,0.1501,0.44
21.915889,-0.0185,9.8623,0.1871,0.41
21.932124,-0.0369,9.803,0.2276,0.38
21.932941,-0.0463,9.7984,0.2314,0.38
21.950471,-0.0192,9.8172,0.1868,0.37
21.952859,-0.0241,9.8527,0.1237,0.37
21.965678,-0.024,9.8933,0.1066,0.41
21.983588,-0.017,9.9067,0.1036,0.42
21.98422,-0.0169,9.9183,0.0862,0.43
22.001261,-0.0071,9.9229,0.0636,0.43
22.020327,-0.0172,9.9057,0.0506,0.41
22.036868,-0.0172,9.9275,0.0795,0.44
22.053494,-0.0373,9.8794,0.0781,0.39
22.054159,-0.028,9.9002,0.048,0.4
22.071204,-0.0368,9.9121,0.0453,0.42
22.072283,-0.0227,9.9271,0.0551,0.43
22.089048,-0.0155,9.9172,0.0499,0.42
22.105964,-0.0104,9.8933,0.0663,0.4
22.106656,0.0018,9.8935,0.0777,0.4
22.124367,0.0068,9.8817,0.0978,0.39
22.125117,-0.0078,9.899000000000001,0.1207,0.42
22.142226,-0.0077,9.911200000000001,0.1161,0.43
22.142961,-0.0076,9.8854,0.1343,0.41
22.160885,-0.026,9.8686,0.1271,0.39
22.179215,-0.0207,9.8876,0.1358,0.41
22.179887,-0.042,9.9047,0.1357,0.43
22.197418,-0.0382,9.8948,0.1353,0.42
22.198253,-0.0563,9.902,0.1498,0.43
22.215686,-0.0625,9.8813,0.1528,0.42
22.216391,-0.0617,9.8864,0.1146,0.41
22.233311,-0.0473,9.8645,0.1213,0.39
22.233993,-0.0381,9.8645,0.107,0.38
22.251683,-0.05,9.9005,0.0761,0.41
22.252398,-0.0281,9.9005,0.0589,0.41
22.269742,-0.0143,9.8987,0.0637,0.4
22.288211,-0.0213,9.9199,0.1147,0.44
22.28893,-0.0115,9.901,0.1142,0.42
22.306477,-0.0334,9.8911,0.1342,0.41
22.326384,-0.0354,9.865,0.1583,0.4
22.343712,-0.0523,9.9104,0.1367,0.44
22.36083,-0.0285,9.9782,-0.0007,0.48
22.362001,-0.0166,9.9947,-0.0442,0.5
22.377358,-0.0186,9.979800000000001,-0.0046,0.48
22.393957,-0.0095,9.9353,0.0396,0.44
22.394653,-0.0232,9.8691,0.1399,0.4
22.410263,-0.0395,9.8509,0.216,0.41
22.427684,-0.0369,9.8444,0.238,0.42
22.448285,-0.0007,9.8226,0.1896,0.37
22.449105,-0.0127,9.8553,0.1616,0.39
22.463324,-0.0316,9.9107,0.0948,0.42
22.472828,-0.0288,9.9118,0.081,0.42
22.48259,-0.0388,9.9066,0.0699,0.41
22.495757,-0.0456,9.8855,0.0703,0.39
22.50306,-0.0216,9.9016,0.0822,0.41
22.516779,-0.0285,9.8995,0.0961,0.41
22.534862,-0.0401,9.8825,0.0993,0.4
22.535625,-0.0397,9.8994,0.0759,0.41
22.555803,-0.0119,9.9282,0.0718,0.43
22.556502,-0.0209,9.947,0.0634,0.45
22.574015,-0.009,9.9329,0.037,0.43
22.574653,-0.0427,9.9348,0.0592,0.44
22.596391,-0.0494,9.9539,0.0471,0.46
22.597083,-0.0352,9.9281,0.0636,0.43
22.617379,-0.044,9.9231,0.0631,0.43
22.618063,-0.0467,9.8974,0.0852,0.41
22.635855,-0.0434,9.8824,0.1071,0.4
22.63653,-0.0242,9.883,0.1242,0.4
22.653795,0.0068,9.8832,0.1453,0.41
22.654492,-0.0003,9.8762,0.1539,0.41
22.671889,0.0049,9.8544,0.1415,0.38
22.672587,-0.0117,9.8714,0.1514,0.4
22.693251,-0.0399,9.8935,0.1376,0.42
22.694103,-0.077,9.9224,0.1109,0.44
22.709693,-0.0884,9.9024,0.0803,0.42
22.727675,-0.0831,9.9143,0.0666,0.43
22.729442,-0.0694,9.9023,0.0565,0.41
22.749145,-0.0438,9.8883,0.068,0.4
22.765975,-0.0086,9.8959,0.1119,0.41
22.784259,-0.0163,9.8754,0.1688,0.41
22.785657,-0.0238,9.8995,0.1805,0.44
22.800035,-0.0197,9.9324,0.2006,0.48
22.801305,-0.0321,9.9321,0.1795,0.47
22.816419,-0.0395,9.9198,0.1687,0.45
22.82127,-0.0361,9.9552,0.1039,0.47
22.833267,-0.0126,9.9803,0.0138,0.48
22.8519,0.0136,9.963799999999999,-0.042,0.47
22.852557,0.0012,9.9465,-0.07,0.45
22.869389,-0.0176,9.9177,-0.0316,0.42
22.8712,-0.0255,9.9011,0.0358,0.4
22.885951,-0.0293,9.8587,0.1295,0.38
22.902844,-0.0053,9.8543,0.2183,0.42
22.903562,-0.0173,9.8406,0.2187,0.41
22.920798,-0.0293,9.8339,0.2211,0.4
22.922465,-0.0275,9.8217,0.1757,0.37
22.937839,-0.0395,9.8502,0.1155,0.37
22.954085,-0.0324,9.8947,0.0864,0.41
22.954755,-0.0465,9.9062,0.0664,0.41
22.970998,-0.0394,9.9279,0.0516,0.43
22.971909,-0.0206,9.9586,0.0544,0.46
22.988117,-0.0398,9.9247,0.0687,0.43
23.00525,-0.0114,9.9158,0.1089,0.43
23.005974,-0.0098,9.9109,0.1221,0.43
23.021986,-0.0123,9.9131,0.1215,0.43
23.022767,-0.0153,9.9251,0.0906,0.43
23.03887,-0.0273,9.9281,0.0838,0.44
23.055236,-0.0223,9.9329,0.0671,0.44
23.05594,-0.034,9.9279,0.0555,0.43
23.072096,-0.0052,9.8987,0.0557,0.4
23.072979,-0.0153,9.8917,0.04,0.39
23.089395,-0.0172,9.8698,0.0657,0.38
23.090978,-0.012,9.8629,0.106,0.38
23.107236,-0.0115,9.9043,0.109,0.42
23.123537,0.0058,9.9065,0.1441,0.43
23.125035,-0.002,9.9067,0.1603,0.44
23.139501,0.0131,9.9068,0.1549,0.44
23.141083,0.0085,9.898,0.1662,0.43
23.157285,-0.0149,9.8782,0.138,0.4
23.174421,-0.0364,9.8783,0.1398,0.4
23.175373,-0.0703,9.8903,0.1059,0.41
23.190604,-0.0812,9.895199999999999,0.0802,0.41
23.191738,-0.0833,9.9052,0.0614,0.42
23.216098,-0.0965,9.9193,0.0852,0.44
23.217008,-0.0634,9.907399999999999,0.0797,0.42
23.235768,-0.0297,9.9077,0.0838,0.42
23.236665,-0.0277,9.887,0.1136,0.4
23.25348,-0.0228,9.8843,0.1503,0.41
23.254526,-0.0058,9.8796,0.1764,0.42
23.276143,-0.0038,9.8466,0.1544,0.38
23.276867,-0.0062,9.8654,0.1548,0.4
