time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.545239,-0.0058,9.7493,-0.0604,0.26
11.546612,-0.0103,9.7083,-0.0531,0.22
11.570926,-0.0012,9.7302,-0.0137,0.23
11.571834,0.0143,9.7542,-0.0027,0.25
11.577553,0.0214,9.7733,-0.0385,0.28
11.588023,-0.007,9.7972,-0.0501,0.3
11.597138,-0.0255,9.7922,-0.0497,0.3
11.610442,-0.0104,9.8182,-0.0687,0.33
11.616567,-0.037,9.8261,-0.0671,0.33
11.627528,-0.0246,9.7972,-0.0608,0.3
11.636688,-0.0006,9.7823,-0.0518,0.29
11.646596,-0.0076,9.7685,-0.0037,0.27
11.661251,0.0044,9.7687,0.0522,0.27
11.666586,0.0333,9.7378,0.1119,0.26
11.677859,0.0214,9.7309,0.0888,0.25
11.686675,0.0305,9.7189,0.0965,0.24
11.69792,0.005,9.7449,0.0492,0.25
11.713911,-0.0017,9.8217,0.0064,0.32
11.716601,0.0102,9.8476,-0.0592,0.35
11.730345,0.0017,9.8595,-0.0935,0.37
11.73851,-0.0024,9.8476,-0.0916,0.36
11.749314,0.0111,9.7977,-0.0688,0.31
11.76683,0.0038,9.769,-0.0157,0.27
11.767281,0.001,9.728,0.0395,0.23
11.780813,0.0113,9.7022,0.0841,0.22
11.787002,0.0215,9.7021,0.0295,0.21
11.797016,0.01,9.733,0.0139,0.23
11.813682,0.0053,9.7568,-0.0201,0.26
11.816667,-0.0083,9.7906,-0.0469,0.29
11.831275,-0.0111,9.8165,-0.09,0.33
11.836766,-0.013,9.8113,-0.0907,0.32
11.847651,-0.008,9.7973,-0.0473,0.3
11.864389,-0.0199,9.7703,-0.052,0.28
11.866482,-0.0107,9.7473,-0.0165,0.25
11.881688,-0.0225,9.7083,-0.0197,0.21
11.886396,-0.0173,9.7373,-0.0196,0.24
11.896665,-0.0101,9.7422,-0.0094,0.24
11.91505,-0.0101,9.7682,-0.0306,0.27
11.916765,-0.0101,9.8141,-0.0369,0.32
11.931069,0.0208,9.8211,-0.0247,0.32
11.936792,0.021,9.8422,-0.0102,0.34
11.948595,0.0159,9.8502,-0.0022,0.35
11.956918,0.014,9.8183,0.0187,0.32
11.966947,0.007,9.7805,0.0214,0.28
11.981623,-0.0168,9.7735,0.0068,0.27
11.986834,-0.0049,9.7545,0.0421,0.26
11.998937,0.0156,9.7495,0.0083,0.25
12.006818,0.035,9.7476,0.0017,0.25
12.016636,0.0503,9.7686,-0.0068,0.27
12.032715,0.0291,9.8095,-0.0164,0.31
12.036621,0.0143,9.7855,-0.0251,0.29
12.049361,0.0263,9.7874,-0.0328,0.29
12.056712,0.0076,9.7805,-0.0041,0.28
12.067074,0.0054,9.7494,-0.023,0.25
12.082221,0.0244,9.7304,-0.0088,0.23
12.086559,-0.0042,9.7204,-0.0175,0.22
12.099395,0.0011,9.7254,0.0134,0.23
12.106667,-0.0005,9.7564,-0.005,0.26
12.116571,-0.0338,9.7942,-0.0234,0.3
12.133237,-0.0282,9.8162,-0.0138,0.32
12.136584,-0.0178,9.7971,-0.0422,0.3
12.149267,-0.0134,9.802,-0.063,0.31
12.167051,-0.0131,9.7851,-0.0566,0.29
12.182873,-0.0083,9.7781,-0.0166,0.28
12.186342,0.0016,9.7564,0.0249,0.26
12.201351,0.0053,9.7424,0.0807,0.26
12.206407,0.0105,9.7274,0.1003,0.25
12.21827,0.0343,9.7274,0.0908,0.25
12.233425,0.0271,9.7542,0.0496,0.26
12.236296,0.0034,9.826,-0.0179,0.33
12.251278,0.0037,9.8569,-0.0844,0.37
12.256364,-0.0129,9.8687,-0.117,0.39
12.27272,0.0159,9.8807,-0.1121,0.4
12.286464,0.0207,9.8729,-0.0913,0.38
12.303041,-0.0149,9.7032,0.0701,0.22
12.309688,-0.0074,9.6535,0.1155,0.19
12.321171,-0.0022,9.6636,0.1243,0.21
12.330967,0.0002,9.6965,0.0721,0.21
12.339651,-0.0068,9.7373,0.0055,0.24
12.353083,0.0151,9.8041,-0.0498,0.31
12.36927,0.0027,9.8497,-0.0934,0.36
12.375674,0.0211,9.8277,-0.0656,0.33
12.385587,0.0178,9.7896,-0.0653,0.3
12.402306,0.0108,9.7577,-0.0492,0.26
12.406694,-0.0101,9.7416,-0.0443,0.25
12.417824,-0.0247,9.7296,-0.0275,0.23
12.436237,-0.0431,9.7146,-0.0104,0.22
12.436699,-0.0088,9.7385,-0.039,0.24
12.451056,-0.0156,9.7846,-0.0198,0.29
12.455538,0.0152,9.8175,-0.0861,0.33
12.467437,0.0268,9.8396,-0.0668,0.35
12.475637,0.0303,9.8206,-0.0125,0.32
12.485495,0.0468,9.8177,-0.0085,0.32
12.501093,0.0442,9.7897,-0.0111,0.29
12.505349,0.0487,9.7579,0.024,0.26
12.520259,0.0245,9.747,0.0253,0.25
12.526123,-0.0042,9.7749,0.032,0.28
12.535474,0.0012,9.7779,0.0129,0.28
12.551733,0.0104,9.7969,0.0177,0.3
12.555337,0.0135,9.7989,0.0035,0.3
12.579774,0.0136,9.7749,-0.0135,0.28
12.605399,0.0085,9.754,0.0162,0.25
12.60602,0.0204,9.742,0.028,0.24
12.621548,0.0084,9.727,0.0181,0.23
12.625409,0.0341,9.737,-0.0054,0.24
12.63861,-0.0016,9.747,-0.04,0.25
12.65563,-0.0083,9.7848,-0.0458,0.29
12.656162,-0.0219,9.8087,-0.0704,0.32
12.669629,-0.0198,9.8085,-0.0981,0.32
12.675398,-0.0126,9.8085,-0.0753,0.32
12.685316,-0.0046,9.7935,-0.0545,0.3
12.704222,-0.0147,9.8015,-0.0551,0.31
12.705321,-0.0047,9.7557,0.0175,0.26
12.720153,0.0112,9.7469,0.0619,0.25
12.725662,0.0142,9.735,0.0894,0.25
12.737836,0.0281,9.7201,0.1244,0.25
12.745572,0.021,9.7509,0.1078,0.27
12.75677,0.0089,9.7729,0.0713,0.28
12.772419,0.0178,9.8057,-0.0103,0.31
12.774983,0.0176,9.8584,-0.0512,0.36
12.788095,0.0136,9.8564,-0.0957,0.37
12.795386,0.0106,9.8604,-0.0855,0.37
12.805559,0.0174,9.8134,-0.0552,0.32
12.822201,0.0172,9.7576,-0.0157,0.26
12.825463,0.0103,9.6957,0.0377,0.2
12.837763,0.0222,9.6937,0.0411,0.2
12.8451,0.0221,9.7007,0.0632,0.21
12.856254,0.0221,9.7467,0.0237,0.25
12.871763,0.0103,9.7795,-0.0144,0.28
12.875003,0.0133,9.8153,-0.0321,0.32
12.890691,0.0133,9.834,-0.061,0.34
12.895028,0.0052,9.8249,-0.0495,0.33
12.905641,0.0082,9.8008,-0.0674,0.31
12.921387,0.0082,9.7718,-0.0549,0.28
12.925133,-0.0034,9.7219,-0.0358,0.22
12.938263,-0.003,9.7048,-0.0149,0.21
12.944964,-0.0095,9.6978,-0.0428,0.2
12.954973,0.0047,9.7098,-0.0189,0.21
12.973013,-0.0119,9.7568,0.0003,0.26
12.974874,0.0149,9.8127,-0.0047,0.31
12.988819,-0.0089,9.8457,-0.0452,0.35
12.995271,-0.0117,9.8457,-0.0064,0.35
13.005494,0.0073,9.8407,-0.0117,0.34
13.025075,0.0104,9.8268,-0.0173,0.33
13.025634,0.0077,9.7978,0.008,0.3
13.041325,-0.0009,9.7549,0.0034,0.25
13.045241,-0.0103,9.7429,-0.0088,0.24
13.05537,-0.0189,9.7478,0.0051,0.25
13.072786,0.0,9.7618,0.0073,0.26
13.074963,0.012,9.7737,-0.016,0.27
13.089847,0.0307,9.7977,-0.0006,0.3
13.0952,0.0305,9.7767,0.0014,0.28
13.106344,0.0166,9.7717,0.0045,0.27
13.114988,0.0085,9.7567,0.0206,0.26
13.124826,-0.0003,9.7597,0.0067,0.26
13.141417,0.005,9.7616,-0.0025,0.26
13.144749,0.0071,9.7646,0.0286,0.27
13.157383,-0.0253,9.7806,0.0341,0.28
13.164515,-0.018,9.7715,-0.0247,0.27
13.174639,-0.001,9.8024,-0.0352,0.3
13.191449,0.003,9.7972,-0.0735,0.31
13.194922,0.0197,9.8001,-0.0792,0.31
13.20693,0.0054,9.7951,-0.0786,0.31
13.21495,0.0021,9.7591,-0.0625,0.27
13.22461,-0.0099,9.7681,-0.0272,0.27
13.241047,0.0018,9.7832,0.0267,0.28
13.244798,0.0084,9.7853,0.0592,0.29
13.257414,0.0082,9.7595,0.1299,0.29
13.264839,0.0042,9.7525,0.1482,0.29
13.274951,0.0063,9.7595,0.1176,0.28
13.291822,-0.0056,9.7544,0.0615,0.26
13.294803,-0.0076,9.7921,-0.0029,0.29
13.307551,0.0161,9.8569,-0.0647,0.36
13.314655,0.0128,9.8788,-0.1447,0.41
13.324536,0.0173,9.8428,-0.1301,0.37
13.336364,0.0358,9.8118,-0.095,0.33
13.345042,0.0215,9.773,-0.018,0.27
13.359405,0.0264,9.7214,0.0752,0.24
13.364734,0.0065,9.6774,0.1121,0.21
13.374868,-0.0069,9.7044,0.0995,0.23
13.393941,-0.0083,9.7283,0.0306,0.23
13.395001,-0.003,9.7452,-0.0171,0.25
13.407955,0.004,9.792,-0.0605,0.3
13.414169,-0.0132,9.8237,-0.0912,0.34
13.425023,0.0036,9.8356,-0.0949,0.35
13.441927,0.0175,9.8137,-0.0768,0.32
13.444382,0.0096,9.7778,-0.0333,0.28
13.459081,-0.0023,9.7638,-0.0057,0.26
13.464127,0.0002,9.7109,0.0102,0.21
13.475288,-0.0196,9.658,0.042,0.16
13.48437,-0.0419,9.661,0.0566,0.18
13.494071,-0.0383,9.6969,0.0349,0.2
13.508461,-0.0367,9.7538,0.0121,0.26
13.514102,-0.0206,9.8325,0.0085,0.33
13.525119,0.0112,9.8924,-0.0214,0.39
13.533965,0.0153,9.9094,-0.0156,0.41
13.543949,0.0745,9.9043,0.014,0.41
13.558592,0.0594,9.8393,-0.0095,0.34
13.576342,0.065,9.7794,0.0026,0.29
13.576836,0.0548,9.7124,0.0079,0.22
13.585163,0.039,9.7124,0.0273,0.22
13.599019,0.0417,9.7273,0.0251,0.23
13.612834,0.0452,9.7534,0.0311,0.26
13.614072,0.0212,9.7872,0.0511,0.29
13.633608,0.0143,9.7871,0.062,0.29
13.634484,0.0264,9.784,0.0534,0.29
13.649244,0.0215,9.8129,0.0193,0.31
13.664825,0.0298,9.7867,0.0004,0.29
13.665351,0.0083,9.7715,-0.0164,0.27
13.680357,-0.0218,9.7743,-0.0124,0.28
13.683749,-0.0071,9.7711,-0.0432,0.27
13.695768,0.015,9.7659,-0.0649,0.27
13.712713,-0.0183,9.7927,-0.0986,0.31
13.713758,-0.0221,9.7945,-0.0899,0.31
13.72805,-0.0151,9.7996,-0.0839,0.31
13.734591,-0.0083,9.7944,-0.0762,0.3
13.744779,-0.0031,9.7684,-0.0521,0.27
13.762196,0.0089,9.7584,-0.0215,0.26
13.763434,0.0111,9.7975,0.0373,0.3
13.778713,0.0253,9.7706,0.0533,0.28
13.784391,0.0101,9.7536,0.0621,0.26
13.794634,0.012,9.7307,0.0664,0.24
13.812031,-0.0058,9.7324,0.0458,0.24
13.813504,-0.0121,9.7681,-0.0282,0.27
13.828632,-0.0048,9.8208,-0.0802,0.33
13.834179,0.0141,9.8707,-0.097,0.38
13.844875,0.0278,9.8776,-0.139,0.4
13.854135,0.0237,9.8536,-0.1324,0.38
13.863986,0.0233,9.8178,-0.0528,0.32
13.878717,0.0251,9.8011,0.0131,0.3
13.884042,0.0202,9.7444,0.0908,0.26
13.896151,-0.0002,9.6985,0.1244,0.23
13.904164,0.0023,9.7105,0.1236,0.24
13.913443,0.0077,9.7305,0.0744,0.24
13.928469,-0.0018,9.7493,0.0231,0.25
13.934176,-0.0154,9.7971,-0.025,0.3
13.946543,-0.0271,9.8089,-0.0588,0.32
13.954095,-0.0131,9.8298,-0.0949,0.34
13.963422,0.0035,9.8108,-0.0866,0.32
13.980206,0.02,9.7767,-0.0433,0.28
13.98388,0.0166,9.7418,-0.0619,0.25
13.995878,0.0192,9.7127,-0.0429,0.22
14.003894,-0.0025,9.7217,-0.0022,0.22
14.0134,-0.0348,9.7217,-0.0094,0.22
14.029676,-0.0371,9.7487,-0.0212,0.25
14.033777,-0.015,9.8207,-0.0092,0.32
14.04725,0.0178,9.848700000000001,0.0066,0.35
14.053937,0.0394,9.8798,-0.003,0.38
14.063498,0.0409,9.8589,-0.0205,0.36
14.081006,0.008,9.8059,0.0076,0.31
14.083967,0.0103,9.746,0.0184,0.25
14.09828,0.0135,9.734,0.0381,0.24
14.103685,-0.0131,9.7321,0.0184,0.23
14.114955,-0.0098,9.7532,0.0467,0.26
14.131443,0.0208,9.7682,0.0298,0.27
14.133561,0.0393,9.7752,0.0229,0.28
14.148522,0.0723,9.7942,0.0252,0.3
14.153733,0.0497,9.7971,-0.0024,0.3
14.165894,0.0356,9.8042,-0.0187,0.31
14.182446,0.0119,9.7821,-0.0212,0.28
14.183868,-0.0146,9.7561,-0.0088,0.26
14.205899,-0.0112,9.77,-0.0154,0.27
14.208664,-0.0139,9.7489,-0.0239,0.25
14.221464,-0.0228,9.7608,-0.0093,0.26
14.236172,-0.0137,9.7648,-0.0256,0.27
14.236757,-0.0058,9.7748,-0.0485,0.28
14.251066,-0.0208,9.7867,-0.0563,0.29
14.253529,-0.0156,9.7867,-0.0606,0.29
14.266691,-0.0154,9.7695,-0.0792,0.28
14.273483,-0.0014,9.7725,-0.0891,0.29
14.283085,-0.0035,9.7726,-0.0302,0.27
14.299454,0.0064,9.7918,0.0231,0.29
14.303222,0.0201,9.7849,0.0383,0.29
14.315804,0.0062,9.773,0.1134,0.3
14.323335,-0.0057,9.7802,0.133,0.31
14.333082,0.0063,9.7652,0.1393,0.3
14.35067,0.0062,9.7632,0.0919,0.28
14.352761,0.027,9.7991,0.0383,0.3
14.364374,0.0265,9.835,-0.0242,0.34
14.372995,0.0242,9.8539,-0.0879,0.37
14.388085,0.0208,9.847,-0.1306,0.37
14.405022,0.0351,9.8179,-0.0983,0.33
14.405614,0.0602,9.7772,-0.0181,0.28
14.419702,0.0525,9.7253,0.0635,0.24
14.422792,0.04,9.6985,0.0978,0.22
14.434283,0.0211,9.7036,0.1015,0.23
14.450214,0.0351,9.7085,0.0627,0.22
14.452928,0.0234,9.7462,0.0306,0.25
14.46705,-0.0001,9.794,-0.0386,0.3
14.473117,-0.0017,9.8278,-0.0958,0.34
14.484883,0.0192,9.8247,-0.1099,0.34
14.499986,-0.0088,9.7965,-0.0967,0.31
14.502719,-0.0206,9.8036,-0.0725,0.31
14.515656,0.0034,9.7816,-0.0519,0.29
14.522616,0.0051,9.7456,-0.0217,0.25
14.532741,-0.0068,9.7317,-0.0005,0.23
14.552685,-0.0135,9.7577,0.0109,0.26
14.553224,0.0123,9.7648,0.0246,0.27
14.575226,0.0001,9.7648,-0.0159,0.27
14.577223,0.0029,9.7647,-0.0313,0.27
14.587172,0.0048,9.7966,-0.0357,0.3
14.605973,-0.0018,9.8277,-0.0336,0.33
14.606627,-0.0182,9.8277,-0.0189,0.33
14.620405,-0.0106,9.8127,-0.0122,0.31
14.622604,-0.0053,9.7987,-0.0106,0.3
14.639879,-0.0239,9.7607,0.0295,0.26
14.642592,0.0188,9.7748,0.0409,0.28
14.654493,0.0186,9.7888,0.0544,0.29
14.669304,0.0234,9.7818,0.0709,0.29
14.672379,0.0152,9.7509,0.026,0.25
14.684505,0.0045,9.7528,-0.0057,0.25
14.693106,0.0236,9.7749,-0.0006,0.28
14.702509,0.0069,9.7798,-0.0329,0.28
14.718049,0.005,9.7767,-0.0207,0.28
14.722912,0.002,9.7647,-0.0234,0.27
14.734891,0.0019,9.7647,0.0078,0.26
14.742833,0.0116,9.7456,-0.0006,0.25
14.752933,0.0133,9.7846,-0.0073,0.29
14.76811,-0.0008,9.7917,-0.0032,0.29
14.772968,-0.0107,9.7887,-0.0101,0.29
14.786985,0.0113,9.8086,-0.036,0.31
14.79297,0.0082,9.7816,-0.0578,0.29
14.803587,-0.0059,9.7766,-0.0579,0.28
14.818763,-0.0159,9.7867,-0.0624,0.29
14.822894,-0.0063,9.7678,-0.0512,0.27
14.83765,0.0054,9.767900000000001,0.0114,0.27
14.842587,0.0122,9.753,0.0647,0.26
14.854284,0.0406,9.7422,0.116,0.27
14.86938,0.0254,9.7322,0.1153,0.26
14.872115,0.0335,9.7462,0.0936,0.27
14.88781,0.0186,9.7751,0.0316,0.28
14.892454,0.0096,9.8349,-0.0313,0.34
14.905022,-0.0003,9.8777,-0.0984,0.39
14.921028,0.0333,9.8917,-0.1216,0.41
14.922077,0.006,9.8877,-0.127,0.41
14.936612,0.0036,9.8129,-0.055,0.32
14.942027,0.0411,9.7422,0.036,0.25
14.95242,0.0356,9.6825,0.1038,0.21
14.969217,0.0316,9.6656,0.1356,0.22
14.973672,0.0384,9.6677,0.1248,0.21
14.986128,0.0147,9.7015,0.069,0.21
14.99388,0.0269,9.7853,0.0113,0.29
15.006527,0.0202,9.8401,-0.0578,0.35
15.024192,0.0104,9.8519,-0.1001,0.37
15.025575,0.0243,9.832699999999999,-0.1104,0.35
15.03772,0.02,9.8277,-0.0786,0.34
15.043748,-0.0138,9.7917,-0.0307,0.29
15.058132,-0.0065,9.7457,-0.0103,0.25
15.062324,0.0106,9.7128,-0.0178,0.21
15.074062,-0.0149,9.6858,0.0245,0.19
15.089588,-0.0143,9.7299,0.0273,0.23
15.091844,-0.0089,9.7318,-0.0063,0.23
15.105267,0.0003,9.7767,-0.043,0.28
15.112359,0.0053,9.8227,-0.03,0.32
15.123547,0.0172,9.8396,-0.0177,0.34
15.140076,0.0193,9.8396,-0.0445,0.34
15.141713,0.0362,9.8606,-0.0445,0.37
15.155883,0.0311,9.8056,-0.016,0.31
15.162522,0.0239,9.7886,0.0014,0.29
15.172435,0.0121,9.7528,0.0419,0.26
15.1889,0.0122,9.7439,0.0784,0.26
15.192331,0.0035,9.7609,0.0802,0.27
15.20729,0.0225,9.761,0.0711,0.27
15.212196,0.0295,9.758,0.0636,0.27
15.224087,0.0226,9.7851,0.0514,0.29
15.239792,0.0294,9.7921,0.0207,0.29
15.241918,0.0245,9.7871,0.0021,0.29
15.256089,0.0462,9.744,-0.0212,0.25
15.262175,0.0459,9.7369,-0.0223,0.24
15.27234,0.0428,9.7649,-0.0214,0.27
15.291394,0.0168,9.7918,-0.0182,0.29
15.292058,0.017,9.7988,-0.0031,0.3
15.308078,0.0144,9.8086,-0.002,0.31
15.312285,-0.006,9.7845,-0.0242,0.29
15.323537,-0.0174,9.7884,-0.0712,0.3
15.340533,-0.0266,9.7813,-0.0758,0.29
15.341422,-0.0419,9.7843,-0.059,0.29
15.355817,-0.0325,9.8083,-0.0526,0.31
15.361823,-0.0103,9.788499999999999,-0.0161,0.29
15.37173,0.0134,9.7916,0.0593,0.3
15.381549,0.041,9.7509,0.1381,0.29
15.391596,0.0149,9.7249,0.1555,0.27
15.40563,0.0197,9.7009,0.1273,0.24
15.410501,0.0012,9.7059,0.0774,0.22
15.422441,-0.0037,9.7457,0.029,0.25
15.431546,-0.0013,9.8156,-0.0311,0.32
15.441408,0.0018,9.8724,-0.1112,0.39
15.456895,0.0293,9.8994,-0.1073,0.41
15.461451,0.0341,9.8844,-0.0885,0.4
15.475517,0.0268,9.8105,-0.0605,0.32
15.481795,0.0317,9.7506,-0.005,0.25
15.496292,0.0219,9.6857,0.0889,0.21
15.510694,0.0082,9.6617,0.0782,0.18
15.511182,0.0173,9.6908,0.0427,0.2
15.525715,0.0174,9.7246,0.0158,0.23
15.531252,0.0035,9.7765,-0.0333,0.28
15.541427,-0.0056,9.8083,-0.0624,0.31
15.559097,0.02,9.8393,-0.0608,0.35
15.576052,-0.0021,9.8222,-0.0309,0.32
15.576567,0.0075,9.7882,-0.0255,0.29
15.581117,0.0281,9.7811,-0.0133,0.28
15.592619,0.0329,9.7413,0.0221,0.24
15.607467,0.0258,9.7212,0.0256,0.22
15.612917,0.0051,9.7143,0.0165,0.22
15.627393,-0.0165,9.7332,0.0046,0.23
15.631741,-0.0162,9.7742,-0.024,0.28
15.644778,-0.0041,9.7982,-0.0758,0.31
15.660771,0.0217,9.8341,-0.0552,0.34
15.661729,0.0334,9.844,-0.0241,0.35
15.676302,0.028,9.8271,-0.0172,0.33
15.68114,0.0239,9.8102,0.0133,0.31
15.692425,0.0356,9.7552,0.0249,0.26
15.709648,-0.0071,9.7602,0.0362,0.26
15.712899,-0.0068,9.7642,0.0409,0.27
15.727122,-0.0095,9.7672,0.0289,0.27
15.731137,0.0095,9.7572,0.002,0.26
15.748816,0.0362,9.7762,-0.0137,0.28
15.763754,0.0022,9.7792,-0.0202,0.28
15.7645,0.021,9.7811,-0.0012,0.28
15.778628,0.0494,9.7792,-0.0132,0.28
15.781782,0.0232,9.7522,0.0173,0.25
15.795635,0.0183,9.7643,0.0496,0.27
15.802231,0.0086,9.7504,0.0282,0.25
15.815809,0.0049,9.7482,0.0065,0.25
15.832582,-0.0067,9.7602,0.0072,0.26
15.833104,-0.0332,9.7982,-0.0178,0.3
15.848853,-0.028,9.803,-0.0697,0.31
15.851033,0.0009,9.81,-0.0807,0.32
15.865264,0.0027,9.81,-0.0821,0.32
15.881998,0.0075,9.7999,-0.0414,0.3
15.882506,0.0242,9.7689,-0.0379,0.27
15.898994,0.0139,9.7641,-0.0,0.26
15.900854,0.0238,9.7503,0.0771,0.26
15.915686,0.0327,9.7384,0.1064,0.26
15.931806,0.0119,9.7094,0.1126,0.24
15.932392,0.002,9.7434,0.1106,0.27
15.947265,0.002,9.7744,0.0466,0.28
15.951324,0.0207,9.8172,-0.0286,0.32
15.967999,0.0301,9.8842,-0.0706,0.39
15.983868,0.0149,9.9062,-0.1084,0.42
15.984509,0.0227,9.8993,-0.0719,0.41
15.99961,0.0224,9.836500000000001,-0.0315,0.34
16.000709,0.0224,9.7678,0.0399,0.27
16.016058,0.0124,9.7081,0.1052,0.23
16.031336,0.0077,9.6532,0.1284,0.2
16.032373,0.0129,9.6483,0.0877,0.17
16.047011,0.0201,9.6982,0.0577,0.21
16.050743,0.0509,9.734,0.0038,0.24
16.063591,0.0369,9.8009,-0.0103,0.3
16.080019,0.0267,9.832699999999999,-0.0562,0.34
16.080654,0.0178,9.8366,-0.0547,0.34
16.095732,0.0199,9.8226,-0.0488,0.33
16.100619,-0.001,9.8035,-0.0393,0.31
16.111451,-0.004,9.7525,-0.0053,0.25
16.130148,0.0011,9.7416,0.0066,0.24
16.130733,-0.0035,9.7296,0.0154,0.23
16.146634,0.0087,9.7146,0.0204,0.22
16.150408,0.0119,9.7214,-0.0029,0.22
16.162338,0.0002,9.7644,-0.0307,0.27
16.181032,-0.0095,9.7983,-0.0485,0.3
16.1816,0.0166,9.8462,-0.0424,0.35
16.196981,0.0079,9.8241,-0.0182,0.32
16.200467,0.0033,9.8171,-0.0115,0.32
16.21388,0.0137,9.8031,0.0003,0.3
16.219989,0.0087,9.7743,0.0474,0.28
16.230574,-0.0098,9.7522,0.0488,0.26
16.247525,0.016,9.7362,0.0446,0.24
16.250461,0.0228,9.7863,0.0655,0.29
16.265391,0.0274,9.8052,0.0567,0.31
16.270846,0.0135,9.8032,0.0351,0.31
16.282938,0.0086,9.786200000000001,0.0117,0.29
16.300898,0.0227,9.7551,-0.0519,0.26
16.301615,0.0177,9.748,-0.0479,0.25
16.315802,0.0069,9.7309,-0.03,0.23
16.320744,0.0042,9.7379,-0.0319,0.24
16.332627,-0.0143,9.7498,0.0031,0.25
16.350774,0.0078,9.7787,0.0081,0.28
16.351308,-0.004,9.8026,0.0004,0.3
16.366699,0.0032,9.8314,-0.0119,0.33
16.370824,-0.0084,9.8503,-0.0253,0.35
16.381918,-0.015,9.8431,-0.0668,0.35
16.399545,-0.0382,9.84,-0.0897,0.35
16.400908,-0.0239,9.814,-0.0438,0.32
16.415424,0.005,9.8041,-0.0237,0.31
16.422446,0.0373,9.7613,-0.0032,0.26
16.432549,0.0158,9.7354,0.0471,0.24
16.454454,0.0695,9.6726,0.1098,0.22
16.455754,0.0922,9.6588,0.1541,0.24
16.469954,0.0488,9.6998,0.1458,0.25
16.471136,0.0218,9.7567,0.111,0.28
16.486479,0.0319,9.8435,0.0323,0.35
16.502131,-0.0172,9.9003,-0.0339,0.4
16.502648,-0.0098,9.9481,-0.0846,0.46
16.520684,-0.0095,9.91,-0.1262,0.43
16.52125,0.0046,9.8451,-0.124,0.37
16.53852,0.0305,9.7591,-0.0633,0.27
16.554423,-0.007,9.6842,0.0136,0.18
16.555047,-0.0134,9.6805,0.0952,0.2
16.574696,-0.0107,9.7204,0.0916,0.24
16.576308,-0.0242,9.7286,0.0961,0.25
16.595294,-0.0288,9.7785,0.0575,0.29
16.596159,-0.0067,9.8234,0.0037,0.32
16.610761,0.0188,9.8192,-0.0328,0.32
16.611497,0.0205,9.8112,-0.015,0.31
16.628906,0.0113,9.8262,-0.0125,0.33
16.63011,0.0322,9.8022,-0.0123,0.3
16.648175,0.0202,9.7752,-0.0003,0.28
16.659377,0.0096,9.7441,-0.0195,0.25
16.659952,0.0,9.7283,-0.013,0.23
16.67587,-0.0233,9.7681,-0.0253,0.27
16.692803,-0.0485,9.7733,-0.0109,0.28
16.693354,-0.0225,9.7733,-0.0146,0.27
16.709489,-0.0006,9.8073,0.0105,0.31
16.710061,0.0268,9.8284,0.0172,0.33
16.727963,0.045,9.8075,0.0201,0.31
16.745203,0.0356,9.8097,0.0358,0.31
16.745792,0.0373,9.7717,0.0142,0.27
16.763775,0.04,9.7548,0.0158,0.26
16.76436,0.0091,9.7259,0.0344,0.23
16.780477,-0.0224,9.7428,0.0439,0.25
16.781046,-0.0072,9.7788,0.0337,0.28
16.795517,0.0049,9.8048,0.0246,0.31
16.813865,0.0118,9.8239,0.0024,0.32
16.814403,0.0256,9.8119,0.014,0.31
16.82975,0.0233,9.798,0.0233,0.3
16.830518,0.0162,9.755,0.0077,0.26
16.845514,0.0161,9.724,0.0357,0.23
16.862427,-0.0008,9.7431,0.0283,0.24
16.863506,-0.0126,9.7601,0.0282,0.26
16.878512,0.0014,9.7262,0.052,0.23
16.879558,-0.0264,9.7622,0.0374,0.27
16.897565,-0.0309,9.7981,-0.012,0.3
16.913234,-0.0001,9.8169,-0.0468,0.32
16.913806,-0.012,9.8198,-0.0526,0.32
16.930342,-0.0051,9.7958,-0.0573,0.3
16.930947,0.0202,9.7598,-0.0336,0.26
16.948753,0.0316,9.7809,-0.0004,0.28
16.9648,0.0306,9.7241,0.0662,0.24
16.980526,0.0301,9.7122,0.1112,0.24
16.996149,0.0278,9.7482,0.071,0.26
17.013975,0.0292,9.7881,0.0246,0.29
17.014601,0.0218,9.848,-0.0189,0.35
17.030138,-0.0144,9.8719,-0.0873,0.38
17.030859,0.0004,9.8869,-0.089,0.4
17.046453,0.0122,9.850999999999999,-0.0498,0.35
17.061858,0.024,9.786200000000001,0.0113,0.29
17.062447,0.0357,9.7073,0.0571,0.22
17.07906,0.0158,9.6854,0.0984,0.21
17.095138,0.0311,9.6935,0.0897,0.22
17.113179,0.0096,9.7483,0.0562,0.25
17.13091,0.0281,9.827,-0.0576,0.33
17.149996,0.0202,9.8408,-0.0497,0.35
17.15073,-0.0008,9.8168,-0.0156,0.32
17.166769,0.0131,9.7688,-0.0203,0.27
17.182241,0.0043,9.7428,-0.0013,0.24
17.182991,-0.0102,9.7548,0.0224,0.26
17.203976,-0.0234,9.7379,0.0341,0.24
17.219836,-0.0439,9.8077,-0.0301,0.31
17.235503,0.0138,9.8217,-0.0462,0.33
17.25109,0.0253,9.8357,-0.0463,0.34
17.251736,0.0269,9.8287,0.0008,0.33
17.267464,0.0284,9.7879,0.0335,0.29
17.284814,0.026,9.736,0.0559,0.24
17.301461,0.0068,9.7383,0.0963,0.26
17.321107,0.0142,9.8032,0.0651,0.31
