time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.587721,0.0253,9.8266,0.0687,0.33
25.609129,-0.0155,9.8463,0.0467,0.35
25.609911,-0.0128,9.8692,0.0111,0.37
25.625826,-0.013,9.905,-0.0156,0.41
25.626501,0.0126,9.9169,-0.0535,0.42
25.642356,0.0173,9.9096,-0.1285,0.43
25.643527,0.0293,9.8905,-0.119,0.41
25.660422,0.0175,9.8667,-0.0363,0.37
25.676146,-0.0058,9.8239,0.0386,0.33
25.677018,-0.0339,9.783,0.1037,0.3
25.693056,-0.0186,9.7981,0.1028,0.32
25.69376,-0.0097,9.7951,0.1047,0.31
25.710441,-0.0051,9.807,0.0893,0.32
25.713406,0.0065,9.85,0.0357,0.35
25.727614,0.018,9.854800000000001,0.0081,0.36
25.745241,0.0276,9.8667,-0.0073,0.37
25.745996,0.0055,9.8976,-0.0229,0.4
25.76193,-0.0111,9.8615,-0.0312,0.36
25.763275,-0.0128,9.8425,-0.0102,0.34
25.779891,-0.0156,9.8375,-0.0223,0.34
25.798682,-0.0156,9.8376,0.0042,0.34
25.79942,-0.0177,9.8546,0.0075,0.36
25.815543,0.008,9.8546,-0.0167,0.36
25.816361,0.0227,9.8717,-0.0089,0.37
25.831737,0.0175,9.8958,0.0066,0.4
25.848408,0.0226,9.8408,-0.0086,0.34
25.864462,0.0126,9.8409,0.001,0.34
25.880609,0.024,9.8309,0.036,0.33
25.897057,0.0308,9.8339,0.0155,0.34
25.897692,0.0189,9.85,0.0299,0.35
25.915558,0.0031,9.8722,0.0736,0.38
25.916211,-0.0303,9.8723,0.0793,0.38
25.933091,-0.0553,9.8604,0.0663,0.37
25.949907,-0.0422,9.8055,0.0179,0.31
25.966555,-0.0378,9.8075,0.0238,0.31
25.984463,0.0056,9.8268,0.0146,0.33
26.001343,0.0678,9.827,0.0524,0.34
26.020637,0.0584,9.827,0.0785,0.34
26.039367,0.0187,9.7791,0.0704,0.29
26.056441,-0.0145,9.8539,0.056,0.36
26.05717,-0.0128,9.8988,0.0333,0.4
26.07303,0.0209,9.9297,-0.032,0.43
26.074095,0.0374,9.9225,-0.0975,0.44
26.090569,0.0343,9.9175,-0.1238,0.44
26.10766,0.0274,9.8696,-0.0528,0.37
26.108306,0.018,9.8507,-0.0088,0.35
26.124485,-0.0359,9.794,0.0525,0.3
26.125152,-0.0469,9.7601,0.1337,0.3
26.143942,-0.0175,9.7753,0.1508,0.31
26.145272,0.0045,9.7794,0.0884,0.29
26.158407,0.0042,9.8034,0.0715,0.31
26.174878,0.0317,9.8393,0.0462,0.34
26.175553,0.0431,9.8322,0.0012,0.33
26.192439,0.0216,9.8492,0.0141,0.35
26.193121,-0.0193,9.8612,0.0146,0.36
26.210145,-0.014,9.8631,-0.0177,0.36
26.230308,-0.009,9.866,-0.0003,0.37
26.231109,-0.0307,9.8661,0.0084,0.37
26.245549,-0.0015,9.832,0.011,0.33
26.246302,0.0005,9.8492,0.0224,0.35
26.263479,0.0223,9.8372,-0.0218,0.34
26.264465,0.0269,9.8682,0.0017,0.37
26.281048,0.0099,9.8853,0.0011,0.39
26.282825,0.0028,9.8614,-0.0034,0.36
26.298586,0.0099,9.8514,0.0238,0.35
26.315623,0.0147,9.8615,0.038,0.36
26.316311,0.0235,9.8376,0.0373,0.34
26.333086,0.0489,9.8275,0.0181,0.33
26.333809,0.0419,9.8325,0.0454,0.34
26.350573,0.023,9.8427,0.0476,0.35
26.367944,0.0092,9.8738,0.0626,0.38
26.368705,-0.0052,9.8669,0.0663,0.37
26.384859,-0.0235,9.862,0.0397,0.36
26.385576,-0.032,9.821,0.0286,0.32
26.401782,-0.0506,9.812,0.0158,0.32
26.402646,-0.0411,9.8142,0.0131,0.32
26.417668,-0.0271,9.8312,0.0193,0.33
26.423634,-0.0004,9.8283,0.0441,0.33
26.433988,0.0282,9.8265,0.048,0.33
26.4536,0.0349,9.8455,0.0861,0.36
26.455544,0.0297,9.8315,0.1048,0.35
26.470774,0.0129,9.8146,0.0982,0.33
26.474179,-0.0039,9.8194,0.0895,0.33
26.488954,-0.0059,9.8402,0.0811,0.35
26.505708,-0.0227,9.8711,0.0639,0.38
26.506639,-0.0037,9.9029,0.0092,0.4
26.522098,0.02,9.8926,-0.053,0.4
26.523165,0.0296,9.9164,-0.1059,0.43
26.540593,0.0464,9.8993,-0.1098,0.42
26.554985,0.0433,9.8704,-0.0552,0.38
26.555614,-0.004,9.8475,0.0371,0.35
26.571781,-0.043,9.8277,0.0996,0.35
26.572443,-0.0332,9.7997,0.1304,0.33
26.588564,-0.0296,9.7948,0.1388,0.33
26.60631,-0.0254,9.7997,0.0913,0.31
26.606976,0.0033,9.7996,0.0544,0.3
26.625671,0.0177,9.8156,0.0317,0.32
26.626594,0.0174,9.8474,0.0072,0.35
26.641737,0.0072,9.8513,-0.0112,0.35
26.642813,-0.0045,9.8441,-0.0286,0.35
26.65949,-0.0022,9.8701,0.011,0.37
26.675649,-0.0298,9.875,0.0035,0.38
26.676289,-0.0176,9.861,-0.0001,0.36
26.691898,-0.0037,9.849,-0.0168,0.35
26.692651,0.0319,9.837,0.0006,0.34
26.708849,0.0217,9.8539,-0.0044,0.35
26.725791,0.0193,9.8679,-0.0045,0.37
26.726541,0.0056,9.8319,-0.0026,0.33
26.744052,-0.014,9.8349,0.0022,0.34
26.744774,-0.004,9.842,0.0093,0.34
26.761454,0.015,9.8299,0.0126,0.33
26.762447,0.0367,9.8439,0.0049,0.35
26.778867,0.0484,9.8798,0.0082,0.38
26.796919,0.0573,9.8699,0.0373,0.38
26.797677,0.0385,9.861,0.0629,0.37
26.814208,0.0012,9.839,0.0789,0.35
26.81516,-0.025,9.844,0.0567,0.35
26.832167,-0.0313,9.839,0.0426,0.34
26.833018,-0.0396,9.8131,0.0304,0.32
26.849094,-0.0322,9.823,0.0033,0.32
26.866472,-0.0234,9.832,0.001,0.33
26.867274,-0.0138,9.823,0.0007,0.32
26.882436,0.0386,9.8612,0.0172,0.36
26.883344,0.0472,9.8583,0.0592,0.37
26.89945,0.0311,9.8703,0.0607,0.38
26.915752,0.0214,9.8393,0.0779,0.35
26.917802,-0.0021,9.7942,0.0781,0.3
26.921966,0.0003,9.8152,0.0765,0.32
26.93242,-0.0253,9.8582,0.0535,0.36
26.950206,0.0037,9.878,0.019,0.38
26.952067,0.0203,9.8918,-0.0271,0.39
26.968749,0.0456,9.9207,-0.0804,0.43
26.972414,0.0284,9.9376,-0.1034,0.45
26.98589,0.0266,9.8896,-0.0917,0.4
27.003245,0.0082,9.8538,0.0112,0.35
27.003911,-0.0296,9.82,0.1232,0.34
27.021301,-0.0581,9.770199999999999,0.124,0.3
27.022007,-0.062,9.7393,0.111,0.27
27.038973,-0.0266,9.7723,0.105,0.29
27.056816,0.0,9.7943,0.0791,0.3
27.057744,0.0086,9.8322,0.0488,0.34
27.074527,0.02,9.8752,0.0099,0.38
27.075185,0.0196,9.8851,-0.0229,0.39
27.092005,0.0077,9.894,0.0136,0.39
27.092658,-0.0088,9.8919,0.0019,0.39
27.109454,-0.0153,9.875,-0.0032,0.38
27.1305,-0.022,9.844,0.025,0.35
27.131264,-0.0238,9.8421,0.0411,0.35
27.132425,-0.008,9.8372,0.0254,0.34
27.148876,0.0186,9.8321,-0.0107,0.33
27.165717,0.025,9.8613,-0.0029,0.36
27.16641,0.0317,9.8423,0.0035,0.34
27.182587,0.0245,9.8494,0.015,0.35
27.183252,0.0147,9.8323,0.0216,0.33
27.200799,0.0177,9.8473,0.0113,0.35
27.201493,0.0177,9.8634,0.0192,0.36
27.218457,0.0196,9.8705,0.0308,0.37
27.236212,0.0226,9.8755,0.0393,0.38
27.236883,0.0108,9.8545,0.0456,0.36
27.253812,-0.0008,9.8236,0.0787,0.33
27.254603,-0.017,9.8356,0.0707,0.34
27.271643,-0.0451,9.8237,0.0622,0.33
27.272327,-0.0445,9.8038,0.0427,0.31
27.290356,-0.0373,9.8139,0.0475,0.32
27.291759,-0.0068,9.8068,0.0214,0.31
27.309483,0.0094,9.8139,-0.0026,0.31
27.326681,0.0208,9.8499,0.0141,0.35
27.327334,0.0424,9.8568,0.0275,0.36
27.343552,0.0352,9.8569,0.0576,0.36
27.344262,0.0113,9.84,0.095,0.35
27.363354,-0.0084,9.831,0.0881,0.34
27.364101,-0.0103,9.826,0.0768,0.34
27.383793,-0.029,9.8519,0.0829,0.36
27.384503,-0.0289,9.8667,0.0622,0.37
27.402293,-0.0223,9.8996,0.0091,0.4
27.403078,0.0268,9.9024,-0.0507,0.41
27.418784,0.0338,9.8782,-0.1085,0.39
27.435097,0.0611,9.9021,-0.1432,0.43
27.435827,0.0675,9.8801,-0.0785,0.39
27.442274,0.021,9.8472,0.03,0.35
27.452147,-0.0242,9.8184,0.1186,0.34
27.472264,-0.0597,9.7846,0.1544,0.33
27.473504,-0.0737,9.7898,0.1226,0.32
27.489292,-0.0337,9.8037,0.1085,0.32
27.491167,-0.0099,9.8356,0.0709,0.34
27.507092,0.0067,9.8396,0.055,0.34
27.524927,-0.0108,9.8545,0.0133,0.35
27.525747,0.0078,9.8704,-0.0262,0.37
27.541328,0.0104,9.8632,-0.0031,0.36
27.542269,-0.0047,9.8612,0.0044,0.36
27.568179,-0.0116,9.8441,0.0019,0.34
27.568872,-0.0234,9.8271,0.0025,0.33
27.587364,0.0073,9.83,-0.0088,0.33
27.588048,0.0338,9.850999999999999,0.0088,0.35
27.610268,0.0166,9.8679,-0.0199,0.37
27.611687,0.0401,9.882,-0.0335,0.39
27.61298,0.0209,9.9109,-0.0234,0.41
27.625426,0.0012,9.899000000000001,-0.0199,0.4
27.64321,-0.0055,9.8851,0.0201,0.39
27.644573,0.0096,9.8661,0.0074,0.37
27.659342,0.0351,9.8542,0.0137,0.36
27.662119,0.0447,9.8302,0.021,0.33
27.675392,0.0481,9.8183,0.0221,0.32
27.691887,0.039,9.8323,0.0163,0.34
27.692913,0.0124,9.8275,0.0462,0.33
27.70959,-0.0029,9.8395,0.0245,0.34
27.710711,-0.031,9.842600000000001,0.0379,0.35
27.727003,-0.0511,9.8476,0.0468,0.35
27.745241,-0.0762,9.8547,-0.0086,0.36
27.746383,-0.0318,9.8619,0.0025,0.36
27.763094,0.0087,9.8639,0.0031,0.36
27.763782,0.0486,9.857,-0.0206,0.36
27.780294,0.0767,9.8984,0.011,0.41
27.781115,0.0593,9.9156,0.0578,0.42
27.798247,0.0526,9.8389,0.0737,0.35
27.819714,0.0308,9.7571,0.0832,0.27
27.820427,0.0023,9.7363,0.0694,0.25
27.821033,-0.0132,9.7795,0.0899,0.29
27.836718,0.0125,9.8415,0.0703,0.35
27.85253,-0.0068,9.8924,0.0487,0.4
27.853388,0.0213,9.9114,-0.0001,0.41
27.868901,0.0631,9.9443,-0.0778,0.46
27.886869,0.0711,9.9631,-0.0911,0.48
27.887671,0.0468,9.9203,-0.0876,0.43
27.894241,0.0021,9.8684,-0.0077,0.37
27.904384,-0.0448,9.7966,0.0466,0.3
27.911031,-0.0973,9.7389,0.0843,0.27
27.922315,-0.1196,9.7271,0.0554,0.26
27.940542,-0.1303,9.7254,0.0123,0.26
27.941277,-0.1176,9.7015,-0.0185,0.23
27.957338,-0.1083,9.7636,-0.07,0.29
27.960998,-0.1199,9.8289,-0.0815,0.36
27.975154,-0.0668,9.8981,-0.0768,0.41
27.992637,-0.0618,9.9423,-0.0865,0.45
27.993298,-0.0784,9.9616,-0.1178,0.48
28.009777,-0.0338,9.978,-0.0821,0.49
28.010851,0.0083,9.9665,-0.0516,0.47
28.02754,0.0617,9.9512,-0.0579,0.46
28.045497,0.096,9.9088,-0.0546,0.42
28.04619,0.1443,9.8775,-0.0494,0.41
28.063146,0.1974,9.8432,-0.0094,0.4
28.06383,0.1892,9.7982,0.0218,0.35
28.080782,0.171,9.7271,0.0515,0.29
28.081452,0.1769,9.666,0.09,0.26
28.098478,0.2019,9.609,0.1086,0.25
28.115627,0.2097,9.6489,0.1546,0.3
28.116331,0.2131,9.7496,0.1456,0.36
28.133179,0.1415,9.8873,0.1618,0.44
28.134023,0.0936,9.9856,0.1545,0.52
28.150731,0.0116,9.9909,0.1155,0.5
28.151354,-0.0904,9.9881,0.0704,0.5
28.172688,-0.1468,9.9363,0.002,0.46
28.173353,-0.2107,9.9383,-0.095,0.5
28.190534,-0.2256,9.9095,-0.1824,0.5
28.191426,-0.1939,9.8937,-0.233,0.5
28.207574,-0.1411,9.8862,-0.2115,0.46
28.224192,-0.1008,9.9088,-0.1599,0.45
28.224818,-0.0438,9.8647,-0.0867,0.38
28.240803,-0.0215,9.7456,-0.0237,0.25
28.241476,0.0231,9.6408,0.057,0.15
28.258499,0.0251,9.6211,0.085,0.15
28.275872,0.0365,9.6672,0.0765,0.19
28.27659,0.014,9.7523,0.0886,0.27
28.292807,-0.0462,9.8663,0.0884,0.38
28.293542,-0.0727,9.9824,0.1018,0.5
28.309903,-0.0935,10.0862,0.1026,0.6
28.310583,-0.0971,10.1591,0.0546,0.67
28.327339,-0.0909,10.1882,-0.0428,0.7
28.344816,-0.0416,10.1653,-0.153,0.68
28.345532,-0.0228,10.1355,-0.2428,0.68
28.362362,0.0001,10.108,-0.3052,0.68
28.363142,0.0076,10.1027,-0.3933,0.72
28.379381,-0.0138,10.0408,-0.4096,0.68
28.395937,-0.0932,9.7918,-0.4137,0.51
28.412067,-0.1154,9.6367,-0.4222,0.46
28.428686,-0.0373,9.467,-0.1412,0.15
28.445198,0.0867,9.7231,0.1966,0.31
28.46577,0.1374,9.9024,0.1919,0.47
28.480096,0.24,10.1456,-0.057,0.69
28.498673,0.0837,10.2437,-0.4489,0.87
28.499472,-0.0289,10.129,-0.5075,0.81
28.515791,-0.129,9.9889,-0.4937,0.71
28.540262,-0.3308,9.7996,-0.4982,0.67
28.556651,0.0795,9.6484,0.277,0.32
28.573094,0.1738,9.7132,0.3958,0.48
28.573787,0.2828,9.7855,0.4853,0.63
28.589288,0.3028,9.8631,0.3896,0.61
28.58998,0.1314,10.0292,0.283,0.61
28.610194,-0.0057,10.0952,0.0682,0.6
28.61151,-0.0747,9.9904,-0.1605,0.52
28.627353,-0.1776,9.9017,-0.1329,0.46
28.650053,-0.2544,9.6026,0.054,0.28
28.651459,-0.256,9.61,0.2471,0.37
28.667017,-0.2541,9.7423,0.4572,0.58
28.682981,-0.1178,9.7848,0.5398,0.62
28.700589,0.1121,9.8538,0.5618,0.67
28.719177,0.1116,10.0457,0.1399,0.57
28.719828,0.1599,9.9937,0.0498,0.52
28.736894,0.0196,9.9159,-0.0565,0.42
28.753595,-0.1712,9.8625,-0.1292,0.42
28.770229,-0.2468,9.7521,-0.0961,0.37
28.786583,0.0925,9.7012,0.0191,0.22
28.80329,0.0387,9.6376,0.115,0.18
28.803984,0.0224,9.6358,0.2147,0.26
28.819686,0.1343,9.6715,0.2016,0.3
28.820521,0.2573,9.7027,0.1947,0.38
28.838744,0.145,9.6763,0.2449,0.33
28.839536,-0.0897,9.6881,0.317,0.38
28.855274,-0.2824,9.6937,0.4713,0.58
28.873261,-0.3446,9.6928,0.6011,0.72
28.874763,-0.3705,9.7486,0.6318,0.77
28.88147,-0.2983,9.8649,0.5767,0.74
28.890607,-0.1669,9.9967,0.5236,0.74
28.907192,-0.0238,10.1416,0.3537,0.73
28.908287,0.0598,10.2722,0.1177,0.78
28.924712,0.081,10.1646,-0.0037,0.67
28.940943,0.1471,10.0192,-0.0734,0.54
28.941625,0.1122,9.791,-0.0511,0.32
28.957601,0.2129,9.6327,0.1794,0.31
28.95889,0.2473,9.5388,0.3496,0.43
28.9755,0.1424,9.5628,0.3743,0.41
28.991901,0.1086,9.7468,0.2868,0.39
28.992525,0.1774,9.9478,0.1294,0.5
29.008958,0.2334,10.0538,0.0211,0.6
29.009594,0.3129,10.0394,0.0205,0.62
29.028639,0.3661,9.9333,0.1085,0.58
29.029578,0.2413,9.7826,0.1441,0.4
29.045408,0.1125,9.6005,0.1037,0.18
29.061956,0.0377,9.5133,0.1595,0.16
29.062662,-0.0513,9.5168,0.2385,0.24
29.078909,-0.1711,9.6083,0.2829,0.35
29.079854,-0.2107,9.7638,0.2759,0.44
29.097618,-0.217,9.8859,0.2683,0.52
29.09871,-0.1105,9.9308,0.2669,0.52
29.114739,-0.105,10.0376,0.1879,0.58
29.132447,-0.1816,10.0634,0.1192,0.6
29.133076,-0.126,10.0599,-0.022,0.57
29.149734,0.0194,10.0645,-0.0693,0.57
29.150639,0.0481,10.119299999999999,-0.0263,0.62
29.168011,-0.03,10.0875,0.032,0.59
29.168677,-0.0584,10.0607,0.0408,0.57
29.185358,-0.031,10.042300000000001,0.0577,0.55
29.203079,0.0343,9.8485,0.0373,0.35
29.204074,0.0639,9.6771,0.0827,0.21
29.220678,0.0938,9.6019,0.1399,0.2
29.22136,0.0989,9.5505,0.204,0.23
29.237759,0.0179,9.5155,0.1701,0.17
29.238508,-0.1146,9.5278,0.2189,0.25
29.254861,-0.1796,9.62,0.2876,0.36
29.272162,-0.176,9.7113,0.2772,0.39
29.273325,0.0042,9.7917,0.3008,0.42
29.290522,0.0983,9.8882,0.2256,0.46
29.291275,0.181,9.8967,0.1508,0.46
29.306834,0.1778,9.9162,0.1355,0.47
29.307933,0.141,9.9436,0.1248,0.48
29.32321,0.1272,9.937,0.1201,0.47
29.339446,0.086,9.9332,0.0957,0.45
29.340148,0.0257,9.9095,0.0694,0.42
29.355837,-0.0427,9.9056,0.0644,0.41
29.372251,-0.0762,9.8918,0.0481,0.4
29.372955,-0.0776,9.8642,0.0187,0.37
29.390151,-0.0385,9.8577,0.0179,0.36
29.391075,0.0087,9.8565,0.081,0.37
29.405009,0.0762,9.8315,0.1078,0.36
29.421949,0.0507,9.8731,0.1182,0.39
29.4228,0.0354,9.9096,0.1176,0.43
29.439626,0.0212,9.9128,0.1254,0.43
29.4405,-0.0103,9.8939,0.0828,0.4
29.460775,-0.0098,9.8996,0.0719,0.41
29.461439,-0.0365,9.911200000000001,0.0182,0.41
29.468916,-0.0483,9.9191,0.02,0.42
29.479658,-0.0802,9.8951,0.0155,0.4
29.49597,-0.0828,9.9291,0.0109,0.44
29.511894,-0.0824,9.9464,0.0428,0.46
29.512535,-0.0492,9.9346,0.0596,0.44
29.527714,-0.0488,9.9331,0.0728,0.44
29.528356,-0.0466,9.8917,0.041,0.4
29.545787,-0.0522,9.7422,0.0985,0.27
29.548024,-0.0237,9.8252,-0.0169,0.33
29.560876,0.0144,9.8914,-0.0643,0.4
29.57836,-0.007,9.9236,-0.0353,0.43
29.579001,-0.1285,10.0276,-0.0114,0.54
29.597079,-0.1023,10.1285,0.0512,0.64
29.597722,-0.0844,10.141,0.0411,0.65
29.613157,-0.0442,10.0559,0.0071,0.56
29.629327,-0.0164,9.9089,0.0228,0.41
29.630055,-0.0161,9.7845,0.0256,0.29
29.646282,0.0114,9.7582,0.0903,0.27
29.647817,-0.0116,9.7564,0.1279,0.29
