time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.264431,0.6238,10.8067,0.6306,1.58
11.280499,0.4513,10.999,0.2591,1.59
11.281994,0.1971,11.269,0.2093,1.79
11.299076,-0.0239,11.6298,0.5174,2.19
11.30155,-0.3287,12.1101,1.1707,2.88
11.313943,-0.7626,12.457,1.9158,3.6
11.322031,-1.2741,12.3555,2.4723,3.99
11.331866,-1.5809,11.866299999999999,2.8282,4.01
11.347346,-1.5044,11.1324,3.2177,3.91
11.351814,-1.1645,10.392900000000001,3.7132,3.99
11.364619,-0.41,9.7461,2.8502,2.89
11.372256,0.5932,9.5557,1.6959,1.8
11.38241,1.5493,9.9861,1.8554,2.47
11.39836,2.4406,11.4771,2.894,4.27
11.401836,1.5765,13.1342,1.9324,4.41
11.41541,-0.3793,13.347100000000001,-1.8348,4.28
11.422236,-1.6967,12.5461,-5.6595,6.65
11.43281,-1.5599,11.5254,-7.8633,8.27
11.449809,-0.6457,10.6656,-8.3279,8.43
11.451741,0.091,10.1582,-7.4547,7.48
11.46676,0.6133,10.2937,-5.5611,5.65
11.471756,1.2024,10.8805,-3.5498,3.99
11.483765,1.452,11.2998,-1.9431,3.02
11.498526,1.51,11.3965,-1.2519,2.73
11.50173,1.4635,11.2188,-0.816,2.4
11.516729,1.438,10.8292,-0.5011,2.02
11.521233,1.4101,10.287,-0.2512,1.63
11.531965,1.3349,9.7734,-0.1992,1.38
11.551258,0.9422,9.4052,-0.266,0.98
11.551688,0.2483,9.2537,-0.176,0.39
11.56662,-0.4283,9.2192,-0.1929,0.55
11.571925,-0.965,8.9599,-0.5696,1.24
11.584313,-1.1977,8.5108,-0.9887,1.84
11.601269,-1.255,7.9973,-1.2647,2.33
11.601723,-1.1814,7.4178999999999995,-1.3844,2.77
11.617663,-1.0328,6.9482,-1.2496,3.02
11.621825,-0.8617,6.6858,-0.9931,3.11
11.63435,-0.5417,6.561999999999999,-0.6233,3.05
11.651097,-0.1923,6.6883,-0.1958,2.83
11.651568,0.1093,7.026400000000001,0.072,2.48
11.66783,0.481,7.5161999999999995,0.1196,2.04
11.671146,0.9069,8.0978,-0.0598,1.67
11.682298,1.271,8.6144,-0.289,1.58
11.69134,1.5138,9.0689,-0.4517,1.64
11.701237,1.6138,9.4326,-0.5554,1.71
11.720723,1.5327,9.6728,-0.6328,1.67
11.72178,1.3006,9.8059,-0.6155,1.47
11.732518,1.0158,9.7615,-0.5488,1.18
11.743489,0.8001,9.6105,-0.2859,0.86
11.756685,0.7059,9.295,0.1272,0.75
11.771013,0.6967,8.7649,0.5931,1.17
11.77153,0.9121,8.0744,0.8869,1.91
11.785659,1.2257,7.404,1.0777,2.66
11.800357,1.414,6.9625,1.3267,3.19
11.800951,1.3581,6.890499999999999,1.548,3.32
11.811456,1.3246,7.206300000000001,1.725,3.16
11.828063,1.6269,7.929,1.5234,2.73
11.845464,1.78,9.038499999999999,1.1918,2.19
11.845848,1.6753,10.3518,1.0362,2.15
11.860005,1.649,11.5583,0.8226,2.76
11.860897,1.3186,12.4971,0.2093,3.28
11.880406,0.2879,13.3245,-0.3153,3.85
11.895823,-0.8833,14.141200000000001,-0.3292,4.74
11.896232,-1.4085,14.617,-0.0243,5.31
11.909559,-1.0461,14.3869,0.4145,5.01
11.932618,-0.1694,13.483,1.037,4.12
11.950234,1.4023,10.9984,2.7107,3.4
11.967028,1.6178,8.0894,3.1425,3.81
11.983283,1.9773,8.0783,2.364,3.39
12.000166,1.1664,11.1897,3.5782,4.13
12.016843,2.9424,12.5737,-3.5795,5.56
12.033419,2.9647,11.8506,-6.6348,7.64
12.034513,1.7887,11.4792,-7.7388,8.19
12.048733,0.1603,11.4539,-7.9047,8.14
12.067184,-1.0173,11.368,-7.4862,7.78
12.08336,-2.1242,11.5657,-5.3551,6.12
12.097866,-1.7308,11.8799,-3.1594,4.32
12.118396,-1.3282,11.526,-2.1059,3.21
12.135089,-0.6117,10.3712,-0.8063,1.34
12.150934,-0.6114,9.6138,-0.0654,0.63
12.151501,-0.5245,9.4154,0.0634,0.54
12.16692,-0.4694,9.2758,-0.175,0.55
12.180763,-0.3752,9.1346,-0.5607,0.77
12.181601,-0.215,8.9515,-0.9919,1.15
12.197673,0.1208,8.6343,-1.3155,1.58
12.215091,0.3972,8.1568,-1.4422,2.01
12.215696,0.4623,7.6731,-1.3816,2.34
12.231441,0.4265,7.3199000000000005,-1.2607,2.55
12.232029,0.3819,6.9928,-1.0437,2.74
12.247942,0.2332,6.8597,-0.7492,2.75
12.267078,0.0818,6.8503,-0.5317,2.7
12.267555,-0.2193,6.9177,-0.4347,2.63
12.281798,-0.559,7.2934,-0.2292,2.29
12.282472,-0.7348,7.9088,0.0267,1.75
12.300502,-0.9943,8.5471,0.0663,1.38
12.30099,-1.343,9.0538,-0.0112,1.42
12.320246,-1.5561,9.4512,-0.0533,1.56
12.320894,-1.5619,9.6577,-0.1645,1.58
12.335257,-1.3784,9.6848,-0.3248,1.43
12.349704,-1.2226,9.6464,-0.4204,1.3
12.350231,-1.1012,9.4794,-0.4224,1.18
12.364746,-1.1187,9.1617,-0.2648,1.2
12.381921,-1.2404,8.727,-0.0306,1.46
12.38247,-1.2704,8.2304,0.2873,1.82
12.399146,-1.1186,7.8018,0.6581,2.14
12.400587,-0.8227,7.6117,1.1308,2.35
12.416797,-0.47,7.6177,1.5837,2.5
12.435157,-0.1591,7.8286,1.8505,2.5
12.435913,0.0749,8.2644,1.8543,2.23
12.449232,0.3319,8.9705,1.7569,1.86
12.451458,0.4144,9.8706,1.7225,1.81
12.464842,0.169,10.8245,1.3583,1.9
12.486254,-0.0199,11.7173,0.7052,2.33
12.486949,0.0075,12.5757,0.1754,3.08
12.503436,0.1027,13.3943,-0.0257,3.9
12.503852,0.0668,14.0693,0.1357,4.57
12.517192,-0.0924,14.384,0.4833,4.91
12.532876,-0.1715,14.1114,0.9213,4.71
12.533323,-0.1514,13.357800000000001,1.5762,4.17
12.549895,-0.136,12.3695,2.5517,3.84
12.550347,-0.1431,11.3576,3.6787,4.12
12.567175,-0.0876,10.3406,4.21,4.29
12.584191,0.3332,9.5747,3.3577,3.38
12.584684,0.5999,9.4328,2.3963,2.47
12.605691,0.9378,10.1936,2.6738,2.92
12.606236,1.1755,12.037700000000001,3.4087,4.41
12.620923,-0.5852,13.4331,1.3813,4.21
12.621883,-2.4612,13.1625,-2.7923,5.22
12.636301,-3.0573,12.2864,-5.9991,7.29
12.650989,-2.4141,11.2164,-7.3091,7.89
12.651554,-1.1076,10.0398,-7.1293,7.23
12.671994,0.0494,9.2246,-5.8898,5.9
12.672641,0.8041,8.9067,-4.2842,4.4
12.687326,1.2305,8.9682,-2.9058,3.2
12.704071,1.2926,9.1468,-1.9257,2.35
12.704587,1.2467,9.345,-1.3966,1.88
12.719267,1.1917,9.5416,-1.1451,1.65
12.720388,1.2719,9.7345,-1.0619,1.67
12.737813,1.3866,9.9925,-0.8375,1.69
12.754227,1.3673,10.2002,-0.548,1.63
12.754797,1.0606,10.4688,-0.2892,1.47
12.771195,0.3046,10.7293,-0.015,1.27
12.771711,-0.6236,10.7347,-0.049,1.38
12.78861,-1.483,10.3494,-0.3661,1.75
12.789711,-1.9726,9.8012,-0.6838,2.11
12.804585,-2.0749,9.1858,-0.8981,2.28
12.821302,-1.9801,8.4626,-1.1028,2.49
12.82181,-1.8311,7.8178,-1.1062,2.72
12.837307,-1.9176,7.3281,-0.8788,3.03
12.851166,-1.7453,6.9625,-0.5802,3.13
12.85168,-1.3584,6.7618,-0.2784,3.07
12.868222,-0.8835,6.6904,-0.1225,2.95
12.88485,-0.1816,6.8264,-0.024,2.68
12.885363,0.5827,7.1562,0.0669,2.42
12.900655,1.3093,7.5356000000000005,0.178,2.37
12.901178,1.9274,7.9937000000000005,0.2431,2.46
12.917792,2.2937,8.4424,0.2612,2.54
12.934998,2.2956,8.826,0.1896,2.4
12.935621,2.1476,9.08,-0.0164,2.19
12.952098,1.7885,9.1998,-0.1726,1.82
12.952597,1.4326,9.2665,-0.1772,1.46
12.970301,1.189,9.2548,-0.0323,1.21
12.970893,0.9641,9.0985,0.152,1.06
12.985487,0.8043,8.8145,0.3026,1.1
13.002494,0.6482,8.4839,0.6072,1.35
13.003175,0.623,8.2315,0.9223,1.69
13.019043,0.8029,8.1308,1.1031,1.93
13.019587,1.0093,8.3143,1.176,1.95
13.037534,1.3311,8.8731,1.1326,1.86
13.053514,1.7226,9.7447,1.0156,2.01
13.054103,1.7086,10.692499999999999,0.9114,2.27
13.077121,1.6341,11.3664,0.688,2.57
13.077818,1.4945,11.7637,0.367,2.74
13.079325,0.7763,12.1396,0.2022,2.76
13.098029,-0.4792,12.6679,0.5209,3.25
13.099485,-1.41,13.1734,0.9223,4.04
13.111215,-1.3875,13.2253,1.2448,4.17
13.13161,-0.6639,12.664,1.6442,3.63
13.132173,0.4158,11.6736,2.1861,3.11
13.151702,1.2465,10.6656,2.8568,3.33
13.152162,1.4902,9.823,3.6984,4.0
13.166498,1.2808,9.07,4.2365,4.45
13.181921,0.9602,8.6431,3.5487,3.77
13.182467,0.8067,8.901299999999999,2.7542,2.93
13.197221,0.0399,9.895,2.9545,2.98
13.199113,-0.4774,11.4563,2.6125,3.3
13.212613,0.3654,12.8445,-0.0759,3.37
13.219294,2.0775,13.0344,-3.7145,5.53
13.231866,3.2275,12.2308,-6.3539,7.63
13.247531,2.7717,11.1989,-7.464,8.14
13.248802,1.0911,10.2669,-7.7576,7.87
13.26277,-0.5154,9.6465,-7.3336,7.35
13.269394,-1.472,9.598,-6.2126,6.39
13.281288,-2.0693,10.0831,-4.8566,5.31
13.298238,-1.9958,10.7293,-3.7955,4.46
13.299273,-1.5683,11.3631,-2.932,3.81
13.314686,-1.1267,11.836500000000001,-2.0375,3.3
13.319026,-0.6339,12.0029,-1.2595,2.87
13.331495,-0.1783,11.9535,-0.7189,2.56
13.348473,-0.1394,11.7817,-0.4031,2.32
13.349112,-0.4756,11.4896,-0.3181,2.07
13.364505,-0.5916,11.1419,-0.208,1.76
13.36949,-0.5052,10.711500000000001,-0.2536,1.34
13.38119,-0.4098,10.2588,-0.3941,0.95
13.396992,-0.232,9.6922,-0.6178,0.69
13.399151,-0.1208,9.1057,-0.8087,0.91
13.413779,0.0682,8.3973,-1.0129,1.5
13.419118,0.4069,7.5925,-1.1173,2.25
13.431209,0.6896,6.934,-0.95,2.82
13.447666,0.8506,6.473,-0.7236,3.23
13.448579,0.9051,6.181,-0.4706,3.47
13.465008,0.8524,5.9611,-0.3177,3.65
13.468968,0.5771,5.9837,-0.1497,3.57
13.481906,-0.0475,6.2943,0.1022,3.21
13.498284,-0.7241,6.8284,0.1224,2.77
13.498903,-1.2832,7.5757,0.1531,2.32
13.514523,-1.8213,8.2969,0.0306,2.18
13.519022,-2.3244,8.9696,-0.195,2.39
13.531758,-2.6374,9.5471,-0.3471,2.66
13.548667,-2.4924,9.8812,-0.4282,2.56
13.549178,-2.0262,9.9946,-0.3931,2.12
13.565506,-1.4562,9.9061,-0.1976,1.52
13.56911,-0.9642,9.6499,0.0877,0.98
13.582601,-0.4871,9.2545,0.374,0.66
13.589783,-0.1904,8.7513,0.6752,1.03
13.601115,-0.0297,8.2636,0.932,1.55
13.615706,0.0022,7.8832,1.1525,1.99
13.632231,-0.0942,7.7539,1.5533,2.34
13.640215,-0.1355,8.0483,1.7246,2.26
13.650561,-0.1884,8.4362,1.7588,2.06
13.666355,-0.2734,9.0895,1.673,1.74
13.668708,-0.4764,9.93,1.4659,1.6
13.682489,-0.7096,10.8006,1.0951,1.84
13.688596,-0.7709,11.5864,0.4442,2.27
13.699519,-0.4862,12.2498,-0.2059,2.8
13.7167,-0.0691,12.9757,-0.4273,3.5
13.718414,0.2671,13.7294,-0.118,4.24
13.733333,0.3525,14.2939,0.4926,4.83
13.739043,0.0773,14.285499999999999,1.0859,4.91
13.75157,-0.057,13.726600000000001,1.6144,4.52
13.76753,0.0148,12.795,2.3128,4.03
13.768136,0.0023,11.6104,3.2853,3.9
13.783994,-0.1303,10.3543,4.2669,4.35
13.788438,-0.1627,9.2548,4.8092,4.82
13.811269,0.2473,8.4556,3.8533,4.0
13.811748,0.4291,8.4019,2.8475,3.08
13.824054,0.559,9.2907,3.0716,3.13
13.839768,0.7043,11.2263,3.7436,4.18
13.855418,-2.7651,13.1,-2.6842,5.27
13.871015,-3.7776,12.7024,-6.2278,7.96
13.871603,-3.3583,11.9533,-7.9978,9.01
13.885747,-1.7625,10.9299,-8.1748,8.48
13.900961,0.4573,9.7745,-5.3767,5.4
13.919344,0.9526,9.8096,-3.5267,3.67
13.936263,1.1915,9.9115,-2.3396,2.66
13.9522,1.7123,10.0678,-1.3522,2.25
13.966526,1.8911,10.0068,-0.8175,2.12
13.967771,1.8802,9.9762,-0.2981,1.96
13.985889,1.6068,10.0141,0.1194,1.69
13.988327,1.0178,10.1147,0.5008,1.29
14.001021,0.1409,10.1495,0.596,0.89
14.00846,-0.8,9.8666,0.2733,0.92
14.019853,-1.5255,9.3533,-0.2167,1.55
14.03559,-1.8387,8.828,-0.6526,2.06
14.037569,-1.7362,8.2424,-0.9701,2.35
14.051895,-1.5825,7.7004,-1.0842,2.63
14.057907,-1.484,7.286300000000001,-0.8982,2.81
14.068683,-1.2649,7.0615000000000006,-0.4896,2.79
14.084448,-0.9075,7.0186,-0.0568,2.64
14.087878,-0.4517,7.1101,0.1786,2.44
14.105806,0.0063,7.3492,0.1997,2.16
14.108936,0.5381,7.6617,0.0381,1.92
14.121379,1.1189,8.0206,-0.1779,1.86
14.135928,1.524,8.317499999999999,-0.2911,1.95
14.138182,1.753,8.6402,-0.3048,1.98
14.153876,1.7377,8.855,-0.2554,1.87
14.157761,1.5864,8.9815,-0.2209,1.68
14.170479,1.2574,9.0348,-0.0944,1.34
14.185286,0.9232,9.0317,0.0569,1.04
14.18775,0.7381,8.9454,0.2265,0.95
14.207833,0.6864,8.7226,0.4393,1.13
14.208681,0.7044,8.3932,0.6536,1.47
14.225145,0.7221,7.9824,0.8141,1.87
14.249371,0.6806,7.564,0.8649,2.23
14.266138,0.5763,8.0555,1.5014,2.16
14.282142,0.8449,9.059,1.5136,1.79
14.282603,1.0861,10.3127,1.4247,1.97
14.298098,1.1327,11.587,1.385,2.75
14.315441,0.9719,13.136,0.5,3.8
14.33113,0.2264,13.5522,0.1244,4.06
14.347895,-0.643,13.873899999999999,0.8881,4.51
14.366499,1.338,12.0413,1.946,3.47
14.367658,2.1131,11.0455,2.6582,3.73
14.383285,2.3017,10.2725,3.3365,4.13
14.398978,2.2082,9.854,2.9031,3.66
14.399493,2.0751,10.1718,2.464,3.29
14.41585,0.9049,11.2845,2.9392,3.56
14.432415,-0.1683,12.799900000000001,2.6834,4.26
14.450366,1.491,13.661200000000001,-3.5831,5.69
14.464324,1.5024,11.621,-6.1436,6.67
14.481655,-0.0136,10.5367,-6.2792,6.36
14.48225,-1.2121,9.5251,-6.1136,6.23
14.498427,-1.9083,8.7886,-5.3796,5.75
14.499081,-2.4919,8.411,-4.2652,5.06
14.515623,-2.8332,8.3247,-3.2619,4.48
14.533198,-2.5578,8.3846,-2.4343,3.7
14.549628,-1.4307,8.9965,-1.0223,1.83
14.567348,-0.5145,10.48,0.2683,1.14
14.568419,-0.3643,11.3925,0.5691,2.01
14.583272,-0.2908,12.0902,0.528,2.66
14.599219,-0.0702,12.3359,0.1094,2.84
14.599825,0.3292,12.0641,-0.4274,2.62
14.618499,0.6165,11.4804,-0.8568,2.24
14.619398,0.7838,10.7366,-1.0311,1.79
14.634466,0.9793,9.8993,-1.1118,1.53
14.649525,1.1867,9.0053,-1.0596,1.67
14.65005,1.4977,8.116,-0.9458,2.25
14.664974,1.7981,7.3171,-0.6889,2.91
14.68287,1.982,6.638999999999999,-0.2995,3.49
14.683457,1.8713,6.194,0.1223,3.8
14.699267,1.577,5.8937,0.4199,3.96
14.699804,1.1823,5.7381,0.532,3.98
14.716044,0.3126,5.9536999999999995,0.6601,3.62
14.717132,-0.766,6.5323,0.7747,3.16
14.73936,-1.6043,7.212400000000001,0.7365,2.89
14.740031,-2.2338,7.8746,0.4856,2.8
14.755488,-2.659,8.4981,0.373,2.87
14.771494,-2.8433,9.0475,0.2637,2.89
14.772139,-2.7516,9.4131,0.139,2.76
14.788377,-2.456,9.5043,0.0358,2.46
14.789457,-2.0076,9.4092,0.1037,2.01
14.803003,-1.3827,9.2042,0.3882,1.47
14.820734,-0.8924,8.8828,0.7499,1.32
14.821975,-0.4644,8.5553,1.0756,1.51
14.837503,-0.0606,8.3199,1.3709,1.81
14.838243,0.3372,8.229800000000001,1.5717,2.05
14.855486,0.7222,8.370000000000001,1.7543,2.21
14.863318,0.9237,8.7636,1.8933,2.23
14.87602,0.9557,9.3705,1.8704,2.1
14.876732,0.8748,10.1914,1.6162,1.96
14.892281,0.6976,11.0541,1.0231,1.99
14.896738,0.4301,11.791,0.3544,2.36
14.912639,0.354,12.4713,-0.0097,2.99
14.928896,0.3223,13.100999999999999,0.1985,3.62
14.929362,0.1238,13.6628,0.736,4.23
14.942671,-0.2101,13.8707,1.4369,4.61
14.947113,-0.7263,13.5326,2.0393,4.58
14.957717,-1.2098,12.7192,2.6764,4.36
14.973612,-1.4311,11.6826,3.5234,4.38
14.977433,-1.5072,10.5672,4.4325,4.8
14.991308,-1.451,9.4226,5.173,5.37
14.997718,-0.9426,8.4471,4.9353,5.13
15.008103,-0.2128,8.1165,3.4973,3.77
15.02283,-0.1012,8.5833,3.0064,3.14
15.026345,0.727,10.1188,3.5924,3.72
15.042932,0.5587,12.5064,2.9166,4.23
15.046181,-1.2522,13.5606,-1.5133,4.51
15.056853,-2.299,13.355599999999999,-6.752,8.11
15.075067,-2.3117,12.7332,-9.7969,10.57
15.076373,-1.2769,12.0315,-10.4379,10.82
15.091332,0.1915,11.3361,-9.5712,9.75
15.096698,1.125,11.0765,-7.3959,7.65
15.10961,1.7395,11.0994,-4.8301,5.38
15.125792,2.0771,10.8589,-3.0302,3.92
15.126771,1.9824,10.457,-1.9161,2.92
15.143126,1.758,10.0501,-1.1923,2.19
15.147069,1.5848,9.6331,-0.6266,1.71
15.157951,1.366,9.3174,-0.2536,1.4
15.167086,1.1897,9.0919,-0.1262,1.26
15.176568,0.9924,9.0479,-0.0484,1.09
15.195697,0.5843,9.2152,0.1595,0.67
15.196728,0.0354,9.3922,0.155,0.19
15.210613,-0.6255,9.4555,-0.0816,0.63
15.216785,-1.1904,9.3362,-0.3633,1.26
15.230433,-1.3701,9.0353,-0.6068,1.57
15.248512,-1.3069,8.4777,-0.9279,1.9
15.250067,-1.1152,7.9569,-1.0879,2.19
15.263576,-0.9071,7.5588999999999995,-1.0,2.36
15.266164,-0.7071,7.3997,-0.7033,2.33
15.283597,-0.4965,7.3428,-0.3922,2.25
15.290067,-0.2247,7.4372,-0.161,2.08
15.308304,0.1617,7.6375,-0.0773,1.87
15.308837,0.7358,7.8603000000000005,-0.1045,1.8
15.329359,1.1717,8.1297,-0.1087,1.81
15.32991,1.4996,8.4139,-0.0518,1.85
15.348979,1.6645,8.6252,-0.0439,1.88
15.349543,1.6574,8.7849,0.0526,1.81
15.369081,1.4529,8.861,0.1413,1.59
15.369607,1.2682,8.8497,0.1937,1.44
15.390508,1.0285,8.7451,0.3717,1.33
15.39184,0.8565,8.5892,0.5898,1.38
15.405297,0.7941,8.356,0.7437,1.58
15.40631,0.8035,8.0593,0.8317,1.85
15.42101,0.8644,7.844,0.9298,2.09
15.438131,0.9421,7.7333,1.0526,2.26
15.438633,0.9484,7.7896,1.1813,2.28
15.455144,1.0338,8.1362,1.1628,2.07
15.456007,1.4908,8.7593,0.7794,1.84
15.472473,1.7929,9.7028,0.458,1.86
15.489269,1.9425,10.8925,0.5926,2.46
15.489776,2.4162,11.9472,0.5129,3.48
15.508572,2.4349,12.6919,-0.0975,4.02
15.509107,1.6403,13.2439,-0.5533,4.12
15.525613,0.7123,13.8342,-0.4097,4.41
15.526343,0.273,14.1516,0.31,4.67
15.540702,0.376,13.82,1.1302,4.48
15.55542,0.7787,12.9122,1.9592,4.01
15.556008,1.1524,11.764800000000001,2.608,3.64
15.574904,1.2167,10.6477,3.2152,3.62
15.576187,1.0141,9.6845,4.043,4.17
15.59382,0.7191,8.89,4.3553,4.46
15.609841,0.5894,8.5157,3.655,3.83
15.610509,0.5692,8.8986,3.4789,3.58
15.625479,0.1104,10.1648,3.2726,3.34
15.626033,0.4612,11.9001,0.9554,2.62
15.641592,1.6922,13.2295,-3.1438,5.16
15.659686,2.8735,13.5259,-6.5987,8.25
15.660235,3.082,12.9361,-8.3449,9.54
15.675235,1.7488,12.0798,-8.5142,9.07
15.676223,-0.1974,11.3149,-7.7497,7.96
15.691932,-1.6205,10.792,-6.4617,6.79
15.707244,-2.3294,10.4946,-5.0959,5.69
15.707775,-2.4922,10.4134,-3.9096,4.73
15.725808,-2.1179,10.437100000000001,-2.9542,3.75
15.726369,-1.3353,10.3371,-2.1515,2.67
15.744498,-0.5257,10.1446,-1.6151,1.82
15.763395,0.1486,9.9929,-0.9839,1.11
15.763997,0.5659,9.9574,-0.2925,0.78
15.777179,0.768,9.9874,0.1754,0.93
15.777706,0.7852,10.0651,0.4201,1.05
15.796117,0.6658,10.1562,0.3489,1.0
15.797213,0.5796,10.093,-0.0286,0.83
15.80925,0.526,9.9348,-0.5697,0.89
15.827474,0.4569,9.5748,-1.0481,1.15
15.827998,0.3088,9.1213,-1.2587,1.35
15.844755,0.2868,8.6398,-1.2716,1.56
15.845475,0.4065,8.0984,-1.2362,1.91
15.860232,0.4891,7.6279,-1.1038,2.23
15.877213,0.5247,7.2128,-0.8605,2.5
15.878197,0.4103,6.9317,-0.5152,2.65
15.892414,0.35,6.704000000000001,-0.2878,2.83
15.904034,0.2492,6.6482,-0.0495,2.86
15.905346,-0.0487,6.8773,0.2613,2.64
15.92903,-0.5878,7.255,0.3969,2.35
15.929547,-1.1892,7.6536,0.2168,2.21
15.935965,-1.6438,8.1669,0.0604,2.12
15.947597,-1.8118,8.6274,-0.0531,2.01
15.957157,-1.7632,8.9336,-0.2091,1.86
15.966127,-1.5722,9.1208,-0.2615,1.64
15.981424,-1.3975,9.208,-0.1683,1.44
15.985107,-1.2546,9.1855,0.0287,1.29
15.996676,-1.1165,9.0858,0.2504,1.22
16.004964,-1.0485,8.8735,0.534,1.33
16.015015,-0.9626,8.6349,0.8943,1.57
16.031842,-0.7607,8.5201,1.272,1.78
16.035014,-0.5202,8.5155,1.6223,1.97
16.047224,-0.2374,8.7107,1.9072,2.08
16.056265,-0.0468,9.0908,2.1076,2.15
16.066101,-0.008,9.5025,2.0484,2.05
16.082964,-0.0022,10.0312,1.6965,1.78
16.085104,-0.0504,10.5663,1.1756,1.59
16.099108,-0.1714,10.9963,0.4515,1.57
16.1051,-0.2422,11.3008,-0.4528,1.87
16.115299,0.1092,11.688600000000001,-0.8225,2.34
16.132758,0.8048,12.4442,-0.1343,3.06
16.134992,0.9528,13.151,0.909,3.88
16.149729,0.5438,13.36,1.5995,4.21
16.155384,0.3386,13.1555,2.0469,4.2
16.165321,0.2997,12.698,2.6653,4.17
16.183369,0.1959,11.912700000000001,3.6772,4.4
16.184758,0.1834,10.8638,4.3573,4.57
16.201043,0.4128,9.8603,3.8496,3.89
16.204579,0.6712,9.4538,2.3341,2.43
16.215823,0.6129,9.8387,2.3163,2.42
16.232413,0.9926,11.3555,3.7582,4.31
16.235899,-0.2395,13.3921,2.8855,4.85
16.249104,-2.6746,13.96,-2.1416,5.62
16.256281,-3.7823,13.5877,-7.152,9.06
16.266256,-3.0889,12.8085,-9.5802,10.6
16.276806,-1.0068,11.7072,-9.61,9.91
16.290278,0.9551,10.6764,-8.1118,8.25
16.30328,1.9228,10.1687,-5.5855,5.94
16.304611,2.2576,9.9843,-3.3223,4.05
16.321062,2.22,9.7353,-1.9984,3.0
16.3252,1.8095,9.6063,-1.2815,2.22
16.344565,1.3337,9.5543,-0.9236,1.62
16.34515,0.9393,9.3996,-0.6271,1.13
16.359196,0.7832,9.2816,-0.2809,0.86
16.374394,0.8137,9.0994,-0.0282,0.91
16.37499,0.6585,8.9826,0.1223,0.85
16.389977,0.3544,9.2506,0.4264,0.61
16.405943,-0.0387,9.678,0.4763,0.51
16.406427,-0.5523,9.879,0.0112,0.67
16.421746,-1.0436,9.7916,-0.6,1.24
16.42481,-1.2388,9.4751,-1.0418,1.62
16.438315,-1.1839,9.1133,-1.235,1.75
16.453911,-0.9661,8.6285,-1.2104,1.78
16.454421,-0.7646,8.147,-1.0657,1.88
16.469916,-0.6885,7.7092,-0.8394,2.09
16.47501,-0.6838,7.3701,-0.5287,2.3
16.485939,-0.519,7.2158999999999995,-0.214,2.35
16.502399,-0.2552,7.2044,-0.0342,2.31
16.504924,0.1304,7.3247,0.0617,2.18
16.520286,0.677,7.4947,0.0491,2.12
16.524575,1.2394,7.6955,0.0472,2.19
16.53641,1.6598,7.9584,0.0954,2.27
16.558469,1.9997,8.2258,0.1207,2.37
16.559795,2.1385,8.4883,0.1278,2.37
16.57401,2.0891,8.7078,0.2215,2.25
16.574518,1.9093,8.8651,0.3761,2.05
16.589115,1.7187,8.8707,0.5775,1.92
16.604986,1.5516,8.762599999999999,0.7514,1.88
16.605501,1.4216,8.5365,0.8342,1.91
16.620158,1.2401,8.3415,1.0395,1.99
16.624485,1.1037,8.251100000000001,1.3083,2.12
16.636059,1.0298,8.225200000000001,1.5498,2.26
16.644385,0.9193,8.3584,1.7092,2.25
16.65451,0.9552,8.7703,1.3004,1.77
16.669518,0.9639,9.5383,0.6889,1.19
16.674864,0.9641,10.5657,0.4478,1.51
16.686099,1.3431,11.6314,0.2358,2.53
16.694637,1.4653,12.5281,-0.3817,3.39
16.704391,0.8423,13.2849,-0.9097,3.98
16.721041,0.0978,14.0408,-0.6752,4.59
16.725014,-0.1014,14.368500000000001,0.0841,4.87
16.738023,0.1243,13.937100000000001,0.8077,4.51
16.744156,0.463,12.9475,1.5419,3.8
16.754776,0.7153,11.7341,2.3971,3.35
16.771046,0.6648,10.6127,3.4753,3.71
16.774388,0.4259,9.5626,4.5686,4.59
16.788426,0.3616,8.6565,5.34,5.42
16.794226,0.3353,7.9205000000000005,4.8878,5.15
16.805384,0.7812,7.6754,3.3883,3.93
16.822477,1.3998,8.4375,2.4019,2.98
16.824241,1.2361,10.0435,1.7705,2.23
16.839066,1.235,11.7384,-1.0346,2.76
16.844372,1.5647,12.2847,-5.4075,6.28
16.855726,1.4803,11.8394,-8.7519,9.18
16.872743,1.0685,11.4213,-9.8213,10.06
16.873825,-0.0534,11.3162,-8.8732,9.06
16.889124,-1.144,11.5039,-7.124,7.49
16.898285,-1.6538,11.628,-5.6937,6.3
16.910661,-1.8441,11.6035,-4.6318,5.41
16.926214,-1.4693,11.4869,-3.7031,4.45
16.927011,-0.8647,11.4041,-2.7437,3.45
16.941104,-0.2252,11.2978,-1.724,2.5
16.94407,0.6012,11.175699999999999,-0.8455,1.97
16.96228,1.0947,10.9167,-0.2672,1.81
16.97391,1.0403,10.5708,0.0883,1.5
16.974399,0.7432,10.1987,0.324,1.07
16.989211,0.3988,9.8112,0.3687,0.63
16.995705,0.0829,9.4351,0.151,0.18
17.005487,-0.2699,9.1029,-0.1573,0.51
17.02453,-0.5233,8.8956,-0.464,0.92
17.025057,-0.4664,8.6262,-0.721,1.23
17.041356,-0.1797,8.2597,-1.0107,1.61
17.043839,0.1712,7.9146,-1.272,2.04
17.056588,0.3236,7.6249,-1.3727,2.35
17.063699,0.3445,7.4131,-1.3081,2.49
17.074376,0.3842,7.3308,-1.105,2.46
17.095158,0.3435,7.3163,-0.8584,2.37
