time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.011559,-0.3118,9.4365,-0.0878,0.33
0.025366,-0.6027,9.4009,-0.1629,0.63
0.039216,-0.7851,9.3897,-0.2643,0.84
0.05067,-0.9289,9.5211,-0.1772,0.95
0.051555,-1.0096,9.6498,-0.0723,1.02
0.064617,-0.9241,9.795,0.019,0.97
0.071003,-0.9136,9.9127,-0.0013,1.0
0.082303,-0.6645,10.0522,0.0129,0.86
0.097893,-0.2864,10.2809,0.1219,0.84
0.100865,-0.0819,10.4898,0.263,1.03
0.113471,0.1381,10.5267,0.3636,1.1
0.121324,0.3925,10.4143,0.4618,1.1
0.132216,0.6228,10.2471,0.4948,1.09
0.146003,0.7531,10.1164,0.4677,1.08
0.150674,0.8192,9.9727,0.4497,1.05
0.164861,0.8525,9.8269,0.4994,1.04
0.170638,0.7805,9.6158,0.5704,0.97
0.181911,0.7938,9.571,0.5918,0.99
0.19786,0.5736,9.4946,0.6658,0.88
0.200887,0.1633,9.2996,0.729,0.77
0.216127,0.0039,9.2456,0.8002,0.84
0.220897,-0.1316,9.2486,0.782,0.83
0.232622,-0.2738,9.3116,0.7105,0.78
0.249222,-0.3753,9.4253,0.6439,0.75
0.250701,-0.3785,9.5709,0.5571,0.68
0.265848,-0.3896,9.6709,0.5254,0.68
0.27051,-0.3547,9.7338,0.4695,0.63
0.281637,-0.3091,9.7737,0.5212,0.66
0.299324,-0.2267,9.7897,0.5666,0.68
0.300369,-0.1178,9.7959,0.6757,0.75
0.316253,0.152,9.8431,0.8336,0.91
0.320986,0.3888,9.8472,0.9926,1.12
0.332908,0.5567,9.8142,1.0288,1.21
0.350225,0.6352,9.6959,0.9743,1.18
0.350611,0.6252,9.6066,0.8869,1.09
0.366843,0.5928,9.6054,0.8681,1.06
0.370435,0.5166,9.6157,0.8995,1.04
0.381903,0.4233,9.6181,0.872,0.98
0.400605,0.2876,9.601,0.8646,0.92
0.400782,0.1294,9.5966,0.8373,0.85
0.416914,0.0159,9.5976,0.8428,0.85
0.421615,-0.0741,9.5848,0.8431,0.85
0.431929,-0.0956,9.5721,0.8885,0.9
0.440599,-0.1035,9.5582,0.9138,0.92
0.452195,-0.0333,9.5501,0.9129,0.91
0.468077,0.0437,9.5117,0.9271,0.93
0.470282,0.1454,9.486,0.9726,0.98
0.484836,0.2129,9.5198,0.9996,1.02
0.490302,0.2452,9.5664,1.0372,1.07
0.500325,0.2328,9.6167,1.0606,1.09
0.518139,0.2445,9.692,0.9834,1.03
0.520463,0.1498,9.7493,0.9118,0.96
0.534967,0.0045,9.7488,0.8516,0.89
0.540579,-0.1317,9.7536,0.8443,0.89
0.552388,-0.3387,9.7984,0.9131,1.02
0.568496,-0.6287,9.935,1.0376,1.29
0.570227,-0.9029,10.1589,1.2003,1.64
0.585046,-1.0471,10.312100000000001,1.3559,1.9
0.590815,-1.1839,10.5306,1.5009,2.17
0.601853,-1.2481,10.7711,1.5712,2.38
0.620298,-1.1504,10.9732,1.5608,2.44
0.620548,-0.9594,11.1027,1.4952,2.39
0.636116,-0.8027,11.111,1.4651,2.32
0.640163,-0.6692,11.0745,1.4294,2.23
0.652434,-0.5923,10.9875,1.4491,2.16
0.666327,-0.601,10.8173,1.4997,2.08
0.670101,-0.6265,10.6318,1.592,2.05
0.683029,-0.6116,10.4392,1.6975,2.03
0.690028,-0.5418,10.3074,1.7775,2.03
0.712943,-0.4928,10.3064,1.5475,1.81
0.73835,-0.5633,11.6014,1.7717,2.81
0.747467,-1.0722,12.1076,1.6,3.24
0.757115,-1.9434,11.9667,0.6247,3.2
0.768821,-2.4614,11.2935,-0.4705,3.08
0.769804,-2.3707,10.7858,-0.9834,2.87
0.786032,-1.9953,10.6371,-1.1397,2.56
0.790108,-1.4679,10.632200000000001,-1.2868,2.26
0.813512,-0.7352,10.6046,-1.6283,2.1
0.830094,1.319,9.926,-2.9642,3.27
0.839853,1.6296,9.7953,-2.9402,3.37
0.853957,1.8584,9.868,-2.6287,3.24
0.859916,1.9316,10.1366,-2.1674,2.97
0.870546,1.7501,10.4582,-1.6425,2.58
0.885944,1.3303,10.6325,-1.2641,2.16
0.889985,0.6713,10.5942,-1.065,1.67
0.905192,-0.0836,10.3284,-0.9715,1.28
0.909891,-0.8004,9.986,-0.8037,1.23
0.920189,-1.3669,9.7294,-0.5702,1.5
0.937559,-1.691,9.5563,-0.2847,1.72
0.939854,-1.7989,9.4668,-0.0146,1.8
0.952824,-1.6678,9.4197,0.096,1.67
0.960331,-1.2685,9.3177,-0.0804,1.28
0.971425,-0.7613,9.2128,-0.3972,0.91
0.987205,-0.2098,9.0879,-0.6995,0.84
0.990102,0.2717,8.9276,-0.8915,1.09
1.004054,0.6567,8.7559,-0.9919,1.4
1.010126,0.9519,8.4909,-1.0642,1.75
1.021613,1.2056,8.2603,-1.0757,2.04
1.038228,1.358,8.142900000000001,-0.9456,2.14
1.039634,1.4361,8.1643,-0.7892,2.11
1.053891,1.522,8.2873,-0.6301,2.05
1.060309,1.4772,8.4799,-0.477,1.86
1.071511,1.3394,8.7593,-0.379,1.58
1.088189,1.1103,8.9966,-0.3227,1.26
1.091341,0.8155,9.2677,-0.3214,0.91
1.105686,0.4969,9.5121,-0.3666,0.62
1.109825,0.2451,9.6497,-0.4019,0.49
1.12102,0.0645,9.6697,-0.3832,0.42
1.138869,0.0159,9.619,-0.3609,0.38
1.139786,0.0656,9.4127,-0.309,0.33
1.155345,0.2246,9.1781,-0.2056,0.44
1.159802,0.4507,8.9779,-0.0199,0.69
1.172072,0.6745,8.886,0.194,0.93
1.188974,0.7913,8.8654,0.4672,1.12
1.189568,0.8547,8.8671,0.721,1.28
1.205697,0.8778,8.8279,0.8606,1.4
1.210125,0.9029,8.7938,0.9847,1.51
1.222619,0.947,8.7645,1.0339,1.58
1.2298,1.0012,8.7346,0.9937,1.6
1.240259,0.9931,8.7728,0.8027,1.47
1.255452,0.8822,8.8827,0.7369,1.3
1.259625,0.6634,9.1199,0.6904,1.03
1.27384,0.3218,9.4135,0.5692,0.66
1.279776,-0.0802,9.7541,0.4131,0.49
1.289464,-0.5448,10.1461,0.2836,0.89
1.305531,-0.9382,10.5515,0.1711,1.42
1.30919,-1.0041,10.8976,0.0466,1.72
1.322861,-0.8929,11.2669,-0.0763,1.98
1.329529,-0.6515,11.3724,-0.1117,1.99
1.339583,-0.3852,11.3044,0.0456,1.85
1.358875,-0.1462,11.131,0.4502,1.7
1.359084,0.0735,10.9178,1.0303,1.75
1.374482,0.2851,10.642,1.6838,2.05
1.37947,0.4862,10.3696,2.3462,2.55
1.389644,0.5866,10.059,2.9403,3.05
1.407388,0.5774,9.7487,3.3632,3.42
1.408999,0.6295,9.4919,3.7516,3.8
1.424583,0.825,9.3649,3.9752,4.06
1.429552,1.1883,9.3846,3.6041,3.8
1.441073,1.8453,9.7627,2.7221,3.3
1.456135,2.1495,10.682500000000001,2.4694,3.48
1.4589,1.8079,11.9466,2.6346,4.02
1.473808,1.7427,12.9229,1.8562,4.27
1.47889,2.4604,12.83,-0.4418,4.16
1.490611,3.3127,11.9588,-2.6725,4.92
1.507969,3.2157,11.1257,-3.6759,5.15
1.508968,2.0643,10.4922,-3.9812,4.59
1.524653,0.431,9.8759,-4.2771,4.32
1.529167,-0.8855,9.4392,-4.8875,4.97
1.541065,-1.9642,9.4996,-5.1381,5.5
1.558271,-3.1253,10.2291,-4.4291,5.47
1.55896,-3.8356,11.2903,-3.4714,5.47
1.574207,-4.0629,12.161200000000001,-2.9312,5.67
1.579069,-3.7008,12.4973,-2.6912,5.47
1.590786,-2.8561,12.4126,-2.1867,4.63
1.5995,-1.9017,12.132,-1.2356,3.47
1.609463,-0.893,11.661999999999999,-0.3437,2.36
1.626041,0.2378,11.1072,0.2097,1.64
1.629332,1.3352,10.5965,0.507,1.8
1.642457,2.1359,10.129,0.5377,2.29
1.649566,2.6141,9.667,0.3499,2.64
1.658935,2.6548,9.2428,0.073,2.67
1.676106,2.4257,8.862400000000001,-0.2191,2.52
1.679293,1.8692,8.4279,-0.4807,2.21
1.691858,1.0616,8.0519,-0.8755,2.0
1.71125,0.2223,7.7772,-1.0814,2.05
1.71198,-0.4402,7.6171,-1.1237,2.24
1.725683,-0.9081,7.4635,-1.1748,2.52
1.728561,-1.2876,7.2852,-1.2323,2.84
1.742757,-1.5992,7.122199999999999,-1.2443,3.12
1.753237,-1.725,7.119,-1.125,3.15
1.76199,-1.7035,7.1922999999999995,-0.8945,3.0
1.775259,-1.6479,7.429600000000001,-0.5529,2.7
1.778518,-1.665,7.7712,-0.3818,2.43
1.791219,-1.7532,8.1183,-0.2664,2.25
1.79848,-1.6973,8.5382,0.0008,1.95
1.810066,-1.5635,8.9086,0.2331,1.69
1.827523,-1.3657,9.1126,0.3325,1.46
1.828419,-1.1299,9.1873,0.4786,1.27
1.841176,-1.0065,9.1934,0.6483,1.24
1.848924,-0.8732,9.0551,0.7875,1.26
1.859317,-0.8171,8.7688,0.9806,1.47
1.879663,-0.7752,8.4635,1.1697,1.74
1.880014,-0.7138,8.3153,1.3991,1.97
1.895249,-0.6891,8.3728,1.5982,2.07
1.898557,-0.6181,8.5972,1.7527,2.07
1.911152,-0.4354,8.9188,1.8611,2.0
1.929303,-0.2121,9.267,1.8787,1.9
1.929485,0.0336,9.5634,1.7988,1.8
1.944725,0.2154,9.7841,1.6448,1.68
1.948811,0.3129,9.9325,1.3779,1.48
1.962051,0.221,10.0995,1.0298,1.21
1.977016,0.0105,10.3789,0.5041,1.01
1.978039,-0.2086,10.9479,0.165,1.47
1.994495,-0.527,11.9072,0.3164,2.48
1.998654,-0.6819,13.093399999999999,0.6096,3.71
2.011711,-0.6782,14.1243,0.888,4.76
2.018805,-0.8339,14.758600000000001,1.1934,5.46
2.028101,-1.0717,14.8016,1.4167,5.59
2.045141,-0.9793,13.9002,1.6947,4.82
2.048569,-0.5754,12.3177,2.2347,3.64
2.061047,-0.2365,10.8671,1.9813,2.42
2.068578,-0.2103,9.8546,1.4279,1.49
2.078029,-0.2553,9.4941,2.3846,2.4
2.096142,-0.099,10.2418,3.5169,3.6
2.098602,-1.2275,11.369299999999999,3.3331,4.01
2.11285,-3.2143,11.4366,0.4844,3.78
2.118571,-4.651,10.9053,-2.8487,5.63
2.129205,-5.0273,10.6669,-5.4542,7.51
2.146085,-3.8475,10.4659,-7.0166,8.06
2.148339,-1.9821,10.7174,-7.8354,8.17
2.163154,-0.2829,11.399000000000001,-7.8253,8.06
2.16852,1.1584,12.2271,-6.7396,7.36
2.179305,2.0496,12.844100000000001,-5.1833,6.5
2.196393,2.2509,12.8452,-3.8556,5.58
2.198149,2.2721,12.4131,-2.7408,4.6
2.213681,2.1527,11.6502,-1.6979,3.48
2.218613,1.6863,10.7672,-1.0253,2.35
2.228585,1.0689,10.011800000000001,-0.3285,1.23
2.246762,0.5046,9.4042,0.2875,0.59
2.248218,-0.2463,8.8179,0.578,0.93
2.263159,-0.9901,8.2312,0.5751,1.71
2.268539,-1.7203,7.7289,0.42,2.5
2.280208,-2.3046,7.2704,0.0462,3.21
2.297442,-2.4963,6.9227,-0.3071,3.6
2.298544,-2.4238,6.665900000000001,-0.7495,3.8
2.314122,-2.2312,6.5564,-1.1289,3.86
2.318338,-1.8599,6.5872,-1.4541,3.75
2.330288,-1.2944,6.7501999999999995,-1.6718,3.47
2.347622,-0.6261,6.949,-1.6839,3.12
2.347818,0.0323,7.2326999999999995,-1.649,2.8
2.364335,0.6058,7.5835,-1.6104,2.58
2.368329,1.0813,7.9411000000000005,-1.4891,2.41
2.380634,1.5245,8.1988,-1.314,2.4
2.388608,1.9763,8.5302,-1.0212,2.43
2.398512,2.2814,8.8087,-0.6516,2.47
2.413868,2.2991,9.0184,-0.2748,2.37
2.418143,1.9552,9.1621,0.1353,1.99
2.430811,1.4033,9.1717,0.3661,1.49
2.438299,0.9009,9.1486,0.4837,1.08
2.448093,0.5074,9.1067,0.6276,0.9
2.46508,0.1111,9.1474,0.8104,0.89
2.468169,-0.2448,9.2332,0.996,1.06
2.481519,-0.3192,9.3377,1.122,1.18
2.488356,-0.2263,9.4289,1.1379,1.16
2.498436,-0.0112,9.449,1.04,1.04
2.513732,0.2185,9.4796,0.969,0.99
2.518066,0.3553,9.6154,0.9772,1.05
2.532003,0.6155,9.8673,0.8856,1.14
2.538068,0.9469,10.1921,0.6771,1.35
2.548832,1.0244,10.5814,0.8163,1.7
2.565566,0.8579,10.8244,1.0733,1.91
2.567724,0.7731,10.7222,0.9408,1.73
2.582326,0.5278,10.536,0.5314,1.28
2.588043,-0.242,10.6186,0.3268,1.19
2.599044,-0.8333,11.1422,0.4627,1.9
2.615217,-0.6744,11.9089,1.0358,2.71
2.617855,0.1505,12.459299999999999,1.6996,3.42
2.632753,0.927,12.552299999999999,2.2649,3.91
2.637922,1.1321,12.4292,2.7714,4.19
2.648547,0.9156,12.1277,3.0632,4.14
2.667513,0.4669,11.6613,2.5377,3.37
2.667753,0.3996,11.3682,1.3274,2.33
2.682246,0.1927,11.6582,0.8236,2.32
2.688017,-0.8628,12.3126,0.9544,3.09
2.71017,-1.3064,12.5951,-0.9375,3.49
2.712062,-1.1647,11.794599999999999,-4.2743,4.99
2.717829,-1.0854,10.5513,-7.5146,7.66
2.735326,-1.0106,9.799,-9.3416,9.4
2.737518,-1.4426,10.086,-9.2117,9.34
2.7513,-2.0332,10.9777,-7.7772,8.17
2.760012,-2.0918,11.8736,-6.0766,6.85
2.769091,-2.3888,12.3999,-4.58,5.92
2.782543,-2.6085,12.4902,-3.4377,5.25
2.787173,-2.4082,12.3804,-2.6535,4.6
2.79859,-1.7679,12.0688,-2.2091,3.82
2.807266,-0.9025,11.601700000000001,-1.7693,2.89
2.817113,-0.177,11.068,-1.2204,1.99
2.834411,0.2514,10.5106,-0.7355,1.27
2.837074,0.4309,9.9852,-0.4952,0.82
2.849381,0.4917,9.4043,-0.5263,0.73
2.857317,0.6036,8.6979,-0.7219,1.24
2.867489,0.8351,7.9026,-0.9395,2.03
2.883406,1.0849,7.1637,-1.0964,2.8
2.886977,1.3099,6.4818,-1.1923,3.5
2.901912,1.5004,5.7696000000000005,-1.3225,4.23
2.906999,1.4898,5.229,-1.2959,4.71
2.917825,1.1433,4.9297,-1.2323,4.87
2.93596,0.6079,4.8099,-1.2707,4.9
2.937399,-0.1533,5.0801,-1.2004,4.58
2.951462,-0.9582,5.829000000000001,-0.9219,3.9
2.957711,-1.7558,6.9024,-0.6392,3.2
2.969995,-2.4509,8.0381,-0.5644,2.91
2.987083,-3.0182,9.1329,-0.6165,3.1
2.987491,-3.5538,10.0989,-0.6788,3.67
3.002568,-3.6604,10.6806,-0.7586,3.92
3.007578,-3.2095,10.8095,-0.8928,3.58
3.020128,-2.412,10.6147,-0.9039,2.81
3.034683,-1.6669,10.283,-0.7494,1.99
3.03679,-1.1471,9.8211,-0.444,1.27
3.052225,-0.7809,9.2897,-0.0635,0.81
3.057433,-0.5977,8.7153,0.3418,1.04
3.067681,-0.6292,8.1901,0.7103,1.62
3.086904,-0.7144,7.904,1.0659,2.05
3.087708,-0.7132,7.8918,1.3428,2.21
3.105476,-0.5564,8.1828,1.531,2.09
3.106865,-0.2463,8.7767,1.5372,1.72
3.120032,0.1286,9.6124,1.4206,1.43
3.126809,0.4611,10.5408,0.9541,1.49
3.137431,0.7712,11.4556,0.2672,2.12
3.161721,0.7722,12.3265,-0.5717,2.99
3.162011,0.5505,12.9437,-1.2882,3.72
3.172082,0.0776,13.4962,-1.381,4.23
3.177259,-0.4353,14.055,-0.8728,4.66
3.187816,-0.8581,14.4302,0.1188,5.01
3.204344,-1.2351,14.2869,1.1885,5.08
3.207247,-1.3091,13.5957,2.114,4.79
3.221195,-1.2154,12.5025,2.9677,4.39
3.227019,-1.1518,11.3281,3.7848,4.36
3.238345,-1.2019,10.2423,4.5001,4.72
3.25505,-1.216,9.2399,4.5262,4.69
3.257007,-0.8679,8.7305,3.1834,3.39
3.271156,-0.8599,9.1137,2.4706,2.64
3.277199,-0.9388,10.2594,2.6662,2.93
3.287816,-1.5772,11.9027,2.3213,3.69
3.30481,-3.1498,12.4422,-0.6652,4.36
3.306699,-3.8089,11.504999999999999,-4.9135,6.53
3.322245,-3.3158,10.4771,-8.1036,8.81
3.326918,-2.2139,9.7545,-9.6483,9.9
3.338531,-0.6935,9.7019,-9.0471,9.08
3.357779,0.7875,10.2872,-6.814,6.9
3.358,1.6496,11.0651,-4.5741,5.11
3.372415,1.5304,11.581900000000001,-3.1295,4.06
3.376383,1.1819,11.959299999999999,-2.4841,3.69
3.388009,0.7917,12.1168,-2.1366,3.47
3.405037,0.6247,12.0214,-1.8849,3.21
3.406465,0.7786,11.8233,-1.5906,2.92
3.421095,0.6292,11.5147,-1.3697,2.52
3.42707,0.0626,11.0214,-1.0664,1.86
3.43873,-0.5661,10.4408,-0.631,1.27
3.454442,-1.2003,9.8373,-0.3777,1.3
3.457208,-1.7461,9.1401,-0.381,1.82
3.472086,-2.1187,8.1906,-0.6423,2.57
3.476983,-2.2698,7.2153,-1.0397,3.38
3.489094,-2.1223,6.4715,-1.3185,3.93
3.506183,-1.847,5.9059,-1.5158,4.32
3.506973,-1.5001,5.4572,-1.7158,4.64
3.521106,-1.0076,5.2458,-1.7377,4.7
3.526796,-0.4896,5.23,-1.6363,4.6
3.53885,0.0848,5.5687999999999995,-1.4467,4.19
3.546885,0.8574,6.2858,-1.1363,3.52
3.557376,1.4656,7.2689,-1.0045,2.85
3.573457,1.8693,8.2325,-1.1242,2.52
3.576679,2.0167,9.0832,-1.3908,2.48
3.588757,2.0027,9.7861,-1.4562,2.49
3.596758,1.8969,10.3292,-1.3586,2.48
3.606195,1.5113,10.5024,-1.223,2.19
3.62298,1.1196,10.3965,-0.9567,1.72
3.626518,0.9029,10.1811,-0.5282,1.25
3.639379,0.7783,9.864,-0.0621,0.86
3.646714,0.7132,9.4996,0.4803,0.86
3.655928,0.6826,9.1178,1.11,1.36
3.674051,0.719,8.737400000000001,1.6969,1.99
3.676433,0.808,8.3657,2.1371,2.55
3.689777,0.8555,8.0574,2.3742,2.91
3.708409,0.8223,7.8933,2.4442,3.04
3.708653,1.0076,8.1478,2.0681,2.67
3.724404,1.234,8.858,1.2852,1.89
3.726133,1.0999,9.9341,0.7846,1.42
3.740268,1.0433,11.0369,0.4615,1.91
3.746378,1.2495,11.8184,-0.1763,2.64
3.757265,0.8761,12.459900000000001,-0.8104,3.19
3.766605,-0.2697,13.2547,-0.618,3.81
3.776001,-1.1186,13.959,0.0291,4.6
3.789484,-1.1306,14.0227,0.5999,4.7
3.795913,-0.6254,13.4581,1.1351,4.16
3.808494,-0.144,12.5486,1.8747,3.58
3.824545,-0.0016,11.634,2.7711,3.5
3.826204,-0.087,10.9302,2.8972,3.23
3.841725,0.1827,10.7945,2.28,2.63
3.845727,0.2313,11.289,2.2198,2.86
3.856845,-1.0148,12.295,2.4607,3.86
3.873871,-1.4659,13.0763,0.5022,3.9
3.875943,-0.5467,12.3386,-3.1318,4.26
3.891867,0.2222,10.979800000000001,-5.9041,6.09
3.895735,0.5464,10.0898,-7.2701,7.31
3.907255,-0.0591,9.8752,-7.3364,7.35
3.915578,-1.2327,10.1461,-6.4812,6.63
3.926119,-1.9538,10.638,-5.2572,5.72
3.94484,-2.1548,11.0353,-4.3065,5.05
3.945813,-1.9364,11.081,-3.7746,4.53
3.960026,-1.2735,10.9541,-3.3418,3.86
3.967611,-0.482,10.9866,-2.7303,3.15
3.976653,0.2738,11.0402,-1.9568,2.51
3.992583,0.7946,10.9628,-1.4999,2.24
3.996026,0.9111,10.8341,-1.0693,1.94
4.009576,0.698,10.6405,-0.7576,1.54
4.016114,0.2922,10.4096,-0.7029,1.19
4.026255,-0.1782,10.0086,-0.9089,1.06
4.044469,-0.5112,9.4799,-1.3093,1.41
4.045936,-0.5742,8.9359,-1.5986,1.79
4.060546,-0.5134,8.304,-1.727,2.16
4.066243,-0.4256,7.5999,-1.7268,2.6
4.076915,-0.3678,6.9593,-1.6079,3.03
4.093125,-0.3191,6.368399999999999,-1.4008,3.45
4.095788,-0.3777,5.8457,-1.2044,3.87
4.110451,-0.5718,5.495,-0.9808,4.16
4.116042,-0.7766,5.4087,-0.6129,4.21
4.126708,-0.9076,5.6465,-0.2976,3.97
4.143834,-1.1419,6.2455,-0.1056,3.45
4.145859,-1.3507,7.1766000000000005,0.1137,2.69
4.160827,-1.3933,8.1774,0.168,1.93
4.166028,-1.3141,8.9892,0.0339,1.41
4.177653,-1.1902,9.5622,-0.1095,1.2
4.193709,-1.1485,9.891,-0.2568,1.24
4.195151,-0.9021,9.9482,-0.2562,1.04
4.210032,-0.6089,9.7635,-0.0267,0.66
4.215817,-0.4989,9.4976,0.3418,0.6
4.227346,-0.4927,9.1317,0.7979,1.01
4.244098,-0.4985,8.6709,1.229,1.56
4.245426,-0.4606,8.3317,1.5821,2.02
4.262851,-0.3416,8.256499999999999,1.9089,2.3
4.265506,-0.2721,8.4265,2.103,2.38
4.278779,-0.2063,8.7741,2.1002,2.23
4.285732,-0.1019,9.2358,1.8369,1.86
4.295594,-0.0545,9.8199,1.1315,1.18
4.313181,-0.1015,10.457,0.2249,0.99
4.315368,-0.1363,11.2436,-0.4397,1.8
4.330095,-0.0582,12.3756,-0.5059,2.92
4.335774,0.0725,13.8033,-0.1442,4.31
4.346353,0.0483,15.0013,0.2352,5.51
4.360754,-0.1866,15.450099999999999,0.6251,5.99
4.365686,-0.4951,15.1028,0.9575,5.71
4.37773,-0.3102,14.0728,1.559,4.84
4.385903,-0.1595,12.7606,2.5637,4.15
4.39718,-0.3966,11.3843,3.6036,4.09
4.411646,-0.6691,10.1706,3.4648,3.59
4.415355,-0.9413,9.6189,2.7286,2.89
4.430631,-1.418,10.1623,3.1735,3.54
4.43545,-1.2451,11.7829,3.9008,4.69
4.446633,-2.2065,13.1255,2.4052,4.88
4.463886,-3.9632,12.6321,-2.2953,5.55
4.465044,-3.9584,11.1793,-6.5538,7.84
4.48074,-2.6551,10.1191,-8.8716,9.28
4.485613,-1.2771,9.5772,-9.3436,9.43
4.495204,0.1295,9.6382,-7.9041,7.91
4.513958,1.6336,10.3295,-5.4033,5.71
4.514871,2.5044,10.9262,-3.4074,4.46
4.531364,2.7275,11.2544,-2.0716,3.85
4.535417,2.6799,11.5068,-1.1454,3.54
4.547943,2.4811,11.5781,-0.5543,3.28
4.564889,2.2505,11.4381,-0.4222,3.0
4.565194,1.9199,11.211500000000001,-0.6028,2.64
4.581379,1.307,10.8981,-0.8179,2.08
4.584931,0.2857,10.4544,-0.8175,1.29
4.597907,-0.6123,9.9286,-0.7433,1.05
4.61331,-1.349,9.3477,-0.7567,1.55
4.61467,-1.9039,8.693,-0.8484,2.24
4.629495,-2.2195,7.8806,-1.0176,2.93
4.635284,-2.3512,7.0905000000000005,-1.175,3.57
4.64843,-2.2964,6.18,-1.4279,4.28
4.655008,-2.1296,5.4295,-1.4126,4.81
4.66467,-1.8069,5.0013,-1.1865,4.99
4.681707,-1.2973,4.7918,-0.8718,4.96
4.684678,-0.6497,4.8728,-0.5686,4.71
4.709845,0.0655,5.2922,-0.3234,4.22
4.710149,0.9556,6.0032,-0.2253,3.63
4.714831,1.6802,7.0042,-0.2126,3.02
4.731533,2.0254,8.1279,-0.3087,2.47
4.735014,1.8908,9.084,-0.561,2.02
4.748566,1.536,9.8005,-0.9095,1.81
4.755405,1.2255,10.2581,-1.0861,1.8
4.766036,0.8767,10.5746,-0.9667,1.69
4.781356,0.3671,10.593399999999999,-0.7386,1.37
4.784746,-0.0752,10.3589,-0.3645,0.94
4.797498,-0.1884,9.9673,0.1507,0.53
4.804551,-0.0712,9.56,0.5867,0.59
4.81455,0.1865,9.1813,0.9483,1.02
4.83008,0.4029,8.9057,1.316,1.5
4.834777,0.5925,8.8332,1.532,1.77
4.847914,0.8637,8.8898,1.472,1.81
4.854473,0.9991,9.2454,1.1806,1.57
4.864669,0.875,9.9331,0.836,1.29
4.885202,0.7148,10.8919,0.3174,1.6
4.885631,0.619,11.9187,-0.2982,2.51
4.90074,0.4995,12.756499999999999,-0.7674,3.38
4.904447,0.1042,13.5003,-0.7204,4.07
4.918252,0.0887,14.0988,-0.0271,4.6
4.936026,0.6541,14.140699999999999,0.8275,4.76
4.941389,1.3692,13.7325,1.6665,4.75
4.950551,2.0026,12.8622,2.4888,4.64
4.954399,2.4526,11.8637,3.2448,4.7
4.964717,2.5934,10.9376,3.7781,4.8
4.983343,2.3933,10.2723,3.101,3.99
4.984892,2.3672,10.1486,2.0624,3.21
4.998921,2.2758,10.5271,1.7041,3.02
5.004065,1.1054,11.186,1.584,2.56
5.014692,0.0195,11.3135,-0.7731,1.97
5.024271,0.2972,10.3661,-4.5364,4.63
5.034223,0.6113,9.1486,-7.157,7.19
5.051007,0.1758,8.5559,-8.3827,8.44
5.054319,-0.7837,8.8747,-7.9444,8.01
5.068358,-2.1131,9.65,-6.2661,6.61
5.074639,-3.2241,10.338799999999999,-4.8564,5.89
5.084432,-3.8444,10.9058,-4.0506,5.76
5.101504,-4.1336,11.4365,-3.3537,5.66
5.104382,-4.0746,12.0635,-2.0892,5.25
5.1194,-3.3183,12.5683,-1.1378,4.66
5.124503,-1.8676,12.6479,-0.9725,3.79
5.134784,-0.4488,12.4872,-0.9747,3.17
5.151227,0.3951,12.2288,-0.8444,2.88
5.154348,0.977,11.7607,-0.7689,2.58
5.167042,1.1481,11.0825,-0.8627,2.14
5.174492,0.8909,10.3736,-0.9989,1.6
5.186172,0.6647,9.574,-0.9321,1.15
5.201135,0.6448,8.6655,-0.8604,1.36
5.203988,0.7975,7.682,-0.6667,2.09
5.217747,0.9855,6.7318,-0.4437,2.97
5.2245,1.1552,5.8544,-0.2706,3.83
5.236613,1.1017,5.0907,-0.1438,4.55
5.253569,0.8259,4.6418,0.1097,4.93
5.254413,0.196,4.4884,0.3031,5.02
5.270063,-0.6183,4.6669,0.3387,4.88
5.274224,-1.3281,5.2754,0.3805,4.44
5.2861,-2.1106,6.271100000000001,0.329,3.87
5.306549,-2.8038,7.4178,0.1584,3.5
5.306835,-3.1502,8.5458,-0.0209,3.29
5.3202,-3.0925,9.471,-0.2552,3.1
5.324736,-2.6923,10.0851,-0.4512,2.79
5.338588,-2.0624,10.403,-0.5044,2.31
5.355875,-1.3943,10.4458,-0.3562,1.72
5.356219,-0.9017,10.2227,-0.0805,1.16
5.372211,-0.4769,9.8355,0.296,0.65
5.374154,-0.3228,9.3904,0.7265,0.8
5.387943,-0.265,8.9374,1.146,1.3
5.394459,-0.2619,8.6421,1.522,1.77
5.404119,-0.178,8.6102,1.8632,2.07
5.421216,-0.0299,8.78,2.0613,2.18
5.424418,0.1696,9.1375,2.0728,2.11
5.438067,0.3103,9.66,1.9754,2.01
5.444732,0.303,10.3291,1.5771,1.81
5.45531,0.0602,10.9466,0.9165,1.71
5.472009,-0.4034,11.5055,-0.1023,2.05
5.488753,-1.2749,13.1652,-0.5926,3.93
5.494342,-1.2152,14.177399999999999,0.1008,4.83
5.505268,-1.2197,14.5565,0.8889,5.28
5.521745,-0.9988,14.1427,1.739,5.06
5.524123,-0.5791,13.15,2.8856,4.69
5.538806,-0.299,11.8643,4.1709,4.8
5.544168,-0.2808,10.5075,5.2002,5.3
5.555541,-0.3056,9.301,5.1201,5.13
5.573439,-0.0743,8.8144,3.4505,3.52
5.573848,-0.1916,9.332,2.2031,2.22
5.59055,-0.1558,11.0351,1.8137,2.38
5.593925,-0.9522,13.095,0.7272,3.79
5.605885,-2.8833,13.2157,-3.3137,5.75
5.622993,-3.8285,12.0001,-8.2429,9.43
