time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.573358,2.0416,10.4317,0.7911,2.38
5.586723,1.5659,9.8992,0.6282,1.73
5.593364,1.0036,9.4121,0.4682,1.11
5.603374,0.5522,8.7867,0.3814,0.98
5.613238,0.1785,8.0467,0.4288,1.53
5.623374,-0.1554,7.253299999999999,0.551,2.32
5.63784,-0.5385,6.4489,0.5962,3.16
5.643214,-1.0137,5.8019,0.4792,3.86
5.653994,-1.2898,5.2959,0.238,4.4
5.663372,-1.2497,4.9443,-0.0932,4.72
5.67331,-0.962,4.8355,-0.3011,4.77
5.687485,-0.55,4.9873,-0.2542,4.55
5.693226,-0.0569,5.3564,-0.0236,4.14
5.704655,0.4964,5.8896,0.2515,3.65
5.71341,0.9767,6.5168,0.3856,3.16
5.723158,1.1875,7.0312,0.2591,2.75
5.737684,1.1047,7.3564,0.1544,2.42
5.74321,0.7942,7.3858,0.0971,2.26
5.754778,0.475,7.2082999999999995,0.0049,2.34
5.76305,0.2468,6.8872,0.014,2.62
5.773259,0.0987,6.521599999999999,0.0892,2.98
5.788516,0.0268,6.0464,0.2396,3.46
5.793089,-0.0488,5.5186,0.283,3.99
5.805317,-0.0402,5.0203,0.243,4.49
5.813583,0.0673,4.7525,0.432,4.77
5.823242,0.3033,4.8026,0.8807,4.79
5.838814,0.3888,5.2317,1.2355,4.46
5.843194,0.1382,5.8231,1.3866,3.93
5.855503,-0.1162,6.4607,1.3643,3.33
5.863113,-0.2222,7.074199999999999,1.5284,2.88
5.873086,-0.4311,7.5471,1.5352,2.52
5.889487,-0.8064,7.7729,0.9233,2.12
5.892909,-1.0242,7.731,-0.3928,2.08
5.906665,-0.8648,7.8593,-1.7676,2.56
5.913194,-0.6672,8.6341,-2.1759,2.44
5.923009,-1.0143,9.9734,-1.9842,2.28
5.939355,-0.9544,11.4641,-2.1691,3.08
5.942945,-0.375,12.9896,-2.7418,4.45
5.956947,-0.3887,14.5322,-3.1982,5.98
5.963102,-0.3059,15.744,-3.6073,7.22
5.973846,0.5055,16.0551,-4.1935,7.8
5.991349,1.4198,15.4001,-4.5336,7.58
5.992833,1.7192,14.667300000000001,-4.041,6.78
6.007905,1.8107,14.4259,-3.2847,6.19
6.02527,1.8362,14.8818,-2.8925,6.38
6.02597,0.5896,16.6325,1.0139,7.23
6.033685,-0.9881,18.6051,5.6949,10.78
6.042819,-1.4624,19.0137,4.6374,10.68
6.058675,-1.6585,18.0865,0.7086,8.77
6.06306,-2.1889,16.8386,-1.4915,7.8
6.074936,-2.5111,15.6126,-1.2607,6.73
6.083317,-2.261,14.561,0.0784,5.54
6.092804,-1.882,13.8467,1.6938,5.03
6.108361,-1.4588,13.4069,2.7029,4.97
6.112872,-1.1464,13.192499999999999,2.6749,4.7
6.125849,-0.8694,12.8692,1.7216,3.88
6.13304,-0.4788,12.2369,0.8642,2.91
6.14292,-0.213,11.4397,0.5931,2.04
6.15828,-0.1541,10.5398,0.5944,1.21
6.162706,-0.1122,9.6045,0.5301,0.55
6.175838,-0.0615,8.7129,0.3872,0.88
6.183309,0.0625,7.9268,0.1566,1.58
6.19282,0.1834,7.3007,0.0139,2.21
6.208345,0.1907,6.8427,-0.0128,2.66
6.215402,0.1325,6.4428,0.0998,3.06
6.226782,-0.0076,6.1262,0.245,3.38
6.233113,-0.2211,5.9227,0.3963,3.61
6.245219,-0.515,5.8937,0.4439,3.67
6.260723,-0.8085,5.9471,0.3075,3.66
6.262615,-1.0038,6.0061,0.1965,3.64
6.287577,-1.2137,6.1616,0.2165,3.56
6.287899,-1.4002,6.2616,0.1901,3.53
6.297159,-1.6009,6.2064,0.1766,3.67
6.309606,-1.7736,5.9726,0.0052,3.95
6.312662,-1.9215,5.537100000000001,-0.2084,4.41
6.327165,-1.9212,4.9936,-0.4274,4.92
6.333152,-1.7391,4.3623,-0.6265,5.46
6.343684,-1.3772,3.7619999999999996,-0.8092,5.96
6.361035,-0.9702,3.3526,-0.7801,6.27
6.362438,-0.6001,3.1707,-0.6402,6.39
6.378174,-0.2827,3.2377000000000002,-0.4255,6.28
6.382516,-0.0297,3.4503000000000004,-0.1638,6.05
6.395077,-0.0921,3.7347,0.0888,5.77
6.411128,-0.3498,3.9570999999999996,0.366,5.57
6.412674,-0.5632,4.2517,0.3094,5.29
6.429282,-0.8336,4.6728,0.0403,4.9
6.432732,-0.7445,5.3827,-0.4271,4.21
6.445367,-0.4924,6.5006,-1.1174,3.24
6.452622,-0.1444,8.0556,-2.1535,2.6
6.462593,0.3612,10.6069,-2.8359,3.07
6.480834,1.2522,14.3019,-1.8189,5.29
6.482759,1.9946,18.1691,0.0901,8.9
6.496067,1.1624,20.4483,-0.6382,11.03
6.502894,-0.8827,20.4833,-3.8847,11.68
6.512392,-2.1971,19.845399999999998,-5.7398,12.03
6.529926,-2.0241,19.1861,-6.7323,11.97
6.549204,-0.4822,18.8201,-7.7423,12.13
6.549559,3.2078,19.470599999999997,-3.6157,11.08
6.552687,6.0368,20.2595,3.7528,12.9
6.562393,5.8435,19.814500000000002,5.6796,13.15
6.581469,4.5045,18.0148,3.5889,10.28
6.582665,2.7763,15.4072,2.2444,6.9
6.597247,1.9522,13.1065,2.0633,4.59
6.602666,1.7041,11.8185,2.5046,3.81
6.613725,1.3508,11.2605,2.9422,3.69
6.63032,0.9504,10.9829,2.9502,3.44
6.63241,0.4023,10.8496,2.6057,2.96
6.647804,-0.2722,10.8758,2.1429,2.56
6.652491,-0.8481,10.8508,1.5951,2.26
6.665455,-1.1576,10.6271,1.2313,2.03
6.681974,-1.0335,10.1618,0.7854,1.46
6.682375,-0.6516,9.5049,0.4811,0.81
6.697041,-0.3739,8.8428,0.2229,0.79
6.702451,-0.228,8.1033,-0.1258,1.42
6.713989,-0.0281,7.4973,-0.2612,2.02
6.731015,0.1418,7.0099,-0.2526,2.51
6.731844,0.285,6.5509,-0.0926,2.96
6.74903,0.4921,6.1030999999999995,0.1659,3.44
6.752182,0.7132,5.7474,0.3836,3.84
6.765048,0.8978,5.5051000000000005,0.5332,4.13
6.780856,1.053,5.3999,0.6411,4.28
6.781815,1.1336,5.545999999999999,0.7235,4.18
6.79822,1.2337,5.8172999999999995,0.7226,3.95
6.802371,1.341,6.1547,0.5818,3.65
6.81613,1.4806,6.5547,0.4921,3.33
6.822551,1.5956,6.7759,0.4292,3.19
6.833828,1.6218,6.7298,0.272,3.22
6.849706,1.5172,6.4548000000000005,0.0288,3.4
6.852276,1.2927,6.0947,-0.221,3.65
6.864158,0.9854,5.694599999999999,-0.4304,3.95
6.872116,0.7647,5.3658,-0.5382,4.24
6.882347,0.5897,5.2412,-0.3544,4.31
6.898498,0.5283,5.3213,0.1458,4.21
6.90157,0.454,5.565300000000001,0.8888,4.06
6.914757,0.2404,5.8896,1.6107,3.96
6.921829,-0.0641,6.3064,2.0536,3.8
6.933248,-0.2246,6.8479,2.442,3.61
6.953603,-0.0492,7.4162,2.7823,3.48
6.954675,0.4716,7.8835,2.7017,3.18
6.966844,0.8468,8.099,2.3478,2.86
6.971958,0.8329,7.8707,1.0948,2.13
6.989957,0.5849,7.255599999999999,-0.9733,2.52
7.002666,0.3365,6.9368,-2.3293,3.48
7.002945,-0.437,7.6174,-2.2529,2.97
7.025044,-1.2713,9.0194,-1.4283,1.97
7.025516,-1.1704,10.6594,-1.6653,2.34
7.031926,-0.7132,12.6204,-2.6028,4.13
7.051687,-0.7458,14.7473,-3.6803,6.45
7.052085,-1.025,16.4893,-4.3935,8.32
7.06513,-0.7815,17.0708,-4.619,8.9
7.072234,0.2955,16.389499999999998,-5.5409,8.85
7.084564,1.1618,16.0607,-6.7078,9.45
7.102367,0.4409,17.0203,-2.5842,7.96
7.10266,0.2932,18.2143,4.3329,9.74
7.117381,1.454,18.171,6.3131,10.82
7.121751,2.0202,16.6369,4.0447,8.45
7.134854,1.1474,14.936,1.7641,5.83
7.151648,-0.6899,14.0311,1.7502,4.91
7.151929,-2.0758,13.7018,2.8264,5.47
7.168754,-2.0602,13.4156,3.4804,5.63
7.171703,-1.0792,13.033100000000001,3.3734,5.0
7.184871,-0.2537,12.5756,2.7478,4.13
7.192127,0.2163,12.0337,1.9726,3.22
7.201539,0.5334,11.3722,1.0773,2.22
7.21761,0.6707,10.8361,0.2332,1.51
7.224334,0.5669,10.4645,-0.1725,1.13
7.233352,0.3722,10.3429,-0.2513,0.96
7.241578,0.5295,10.2955,-0.0829,0.96
7.251274,0.9016,10.1804,-0.1629,1.14
7.268607,1.3415,9.9552,-0.4703,1.49
7.27124,1.637,9.5594,-0.6208,1.75
7.282318,1.7716,9.0083,-0.5784,1.93
7.291178,1.7472,8.3727,-0.5148,2.14
7.301321,1.5376,7.821,-0.4694,2.32
7.318461,1.1436,7.3589,-0.4375,2.47
7.321031,0.6243,7.0122,-0.5284,2.62
7.333572,0.0744,6.790900000000001,-0.5438,2.76
7.341521,-0.416,6.6561,-0.3361,2.89
7.351165,-0.8947,6.5975,0.009,3.04
7.366952,-1.2982,6.6604,0.3134,3.14
7.370993,-1.464,6.8274,0.5945,3.1
7.384499,-1.419,7.0146999999999995,0.7329,2.95
7.391064,-1.1741,7.1229,0.5642,2.71
7.40108,-0.8397,7.166399999999999,0.3347,2.5
7.416996,-0.4432,7.185700000000001,0.2725,2.37
7.420971,-0.1046,7.189299999999999,0.1747,2.32
7.433569,0.2194,7.1201,-0.0814,2.39
7.441419,0.4955,7.0157,-0.255,2.55
7.451058,0.5808,6.8601,-0.2819,2.72
7.468516,0.5737,6.6523,-0.1907,2.91
7.471572,0.467,6.4826,0.0108,3.05
7.484772,0.2874,6.3769,0.3588,3.16
7.491534,-0.0968,6.3393999999999995,0.7315,3.25
7.502546,-0.573,6.3399,1.0312,3.37
7.52034,-1.0864,6.4140999999999995,1.258,3.51
7.521435,-1.4673,6.5888,1.5988,3.63
7.53711,-1.652,6.77,2.0065,3.77
7.541767,-1.7505,6.9937000000000005,1.9493,3.63
7.554599,-1.9355,7.1455,1.4872,3.39
7.571431,-1.5757,7.4297,0.8229,2.73
7.571799,-0.9174,8.0936,-0.0258,1.68
7.596103,-0.2418,9.2193,-1.2488,1.3
7.596422,0.9075,10.7506,-3.0142,3.39
7.606309,2.6048,12.7187,-4.7791,6.32
7.611381,4.8899,14.8233,-4.9909,8.78
7.622314,6.6337,16.6408,-2.691,10.11
7.638323,6.0772,17.5627,-0.1212,10.1
7.641112,3.769,16.9646,0.1029,8.36
7.656133,1.4269,15.783100000000001,-1.3276,6.58
7.661109,-0.3845,15.821200000000001,-4.7134,7.89
7.673266,-0.586,17.7048,-5.0252,9.64
7.689491,0.9565,20.5477,3.5023,11.63
7.690746,0.779,21.7031,8.0493,14.64
7.704815,-0.6824,20.151,4.1178,11.44
7.711397,-0.9359,17.674799999999998,-0.5231,8.24
7.722395,-0.3496,15.2302,-2.5292,6.27
7.738552,1.1577,12.7752,-1.9293,3.97
7.741164,2.6676,10.7278,-0.1722,2.94
7.75619,3.2393,9.2733,1.4638,3.56
7.76109,2.8828,8.1104,2.53,4.08
7.771983,2.1677,7.131600000000001,3.1621,4.51
7.789529,1.6514,6.5195,3.392,4.81
7.790941,1.3214,6.0738,3.0233,4.76
7.807171,0.9743,5.803,2.1305,4.38
7.810783,0.452,5.9305,1.0943,3.76
7.822638,-0.2738,6.3655,0.3271,3.16
7.838242,-0.8121,7.1198999999999995,-0.1283,2.52
7.840652,-0.5396,8.0741,-0.2299,1.54
7.856199,0.3118,9.0425,-0.2083,0.59
7.862111,1.1546,9.7691,-0.2536,1.21
7.871967,1.6542,10.2122,-0.4108,1.85
7.890017,1.8128,10.3265,-0.668,2.1
7.891099,1.7803,10.1121,-0.7957,2.04
7.906954,1.7674,9.5989,-0.7367,1.92
7.911071,1.7135,9.0639,-0.4615,1.83
7.923998,1.7191,8.6095,-0.0687,1.94
7.940469,1.752,8.1868,0.2494,2.2
7.940869,1.8644,7.8431,0.534,2.55
7.957361,2.0049,7.648,0.5006,2.77
7.960796,2.0283,7.6363,0.3631,2.78
7.974738,1.905,7.7877,0.2929,2.58
7.980895,1.6826,8.0572,0.4428,2.26
7.991263,1.3509,8.482,0.8073,1.87
8.007807,0.8723,8.9409,1.1163,1.52
8.024303,0.3231,9.3709,1.2236,1.27
8.024699,-0.1768,9.7183,1.1938,1.23
8.030903,-0.5795,9.8996,1.2855,1.47
8.041486,-0.9314,9.8996,1.5337,1.84
8.05832,-1.2907,9.8314,1.945,2.36
8.060304,-1.6605,9.8215,2.4137,2.95
8.075343,-2.0662,9.8067,2.7932,3.49
8.080781,-2.5032,9.8642,3.1698,4.06
8.092565,-2.7894,9.9584,3.4546,4.46
8.109395,-2.8356,10.0993,3.6156,4.63
8.110927,-2.3398,10.1653,3.5901,4.34
8.127292,-1.3692,10.0272,3.3874,3.69
8.130181,-0.128,9.6462,2.79,2.8
8.140523,0.8647,9.3666,2.1463,2.32
8.158328,1.5195,9.331,1.8697,2.42
8.160777,2.1319,9.422,1.7568,2.76
8.175432,2.4423,9.4121,1.4157,2.82
8.180084,2.2211,9.3847,0.9034,2.4
8.193066,1.7008,9.4913,0.4697,1.76
8.209589,1.4325,9.546,0.0959,1.44
8.210819,1.4247,9.3461,-0.5068,1.52
8.227238,1.7867,8.9783,-2.4237,3.06
8.235244,2.7611,8.9113,-5.6246,6.29
8.245689,2.9111,9.6544,-7.322,7.88
8.257809,2.3844,11.2508,-6.2705,6.93
8.260103,3.2515,12.678799999999999,-5.2924,6.98
8.276608,4.758,13.1989,-5.5924,8.22
8.280131,4.6986,13.363,-6.0757,8.6
8.29386,2.8917,13.793099999999999,-5.8829,7.84
8.300407,0.7727,14.3497,-4.9336,6.96
8.311996,-0.7839,14.5374,-3.5372,6.2
8.325762,-1.4257,14.257100000000001,-2.3589,5.5
8.331528,-1.2766,13.4507,-1.5427,4.43
8.34594,-0.8603,12.5024,-0.8497,3.24
8.349986,-0.3776,11.5213,-0.1401,2.06
8.361863,-0.1688,10.574300000000001,0.5094,1.2
8.378992,-0.3684,9.6732,1.0091,1.09
8.380192,-0.7841,8.9301,1.1882,1.53
8.396246,-1.1184,8.3749,0.9033,1.83
8.403554,-1.1665,7.9916,0.3023,1.93
8.412931,-1.0249,7.7209,-0.5045,2.11
8.426951,-0.7144,7.5576,-1.196,2.39
8.429834,-0.2456,7.5591,-1.6593,2.57
8.443124,0.3517,7.7017,-1.9345,2.66
8.44981,0.9557,8.0774,-1.9595,2.6
8.46125,1.4756,8.5611,-1.8896,2.57
8.477748,1.6844,9.0313,-1.8124,2.52
8.479846,1.5019,9.4568,-1.7181,2.28
8.494306,1.0772,9.779,-1.6868,2.02
8.500076,0.5457,10.0562,-1.7152,1.88
8.511619,-0.1385,10.3351,-1.7541,1.95
8.52842,-0.9123,10.4268,-1.6892,2.13
8.529628,-1.6408,10.3541,-1.4545,2.35
8.545344,-2.2918,10.196,-0.9728,2.59
8.550195,-2.8069,9.9184,-0.4772,2.88
8.562497,-3.2178,9.4264,-0.0638,3.22
8.577723,-3.4103,8.8973,0.3282,3.48
8.579553,-3.4527,8.450800000000001,0.6804,3.67
8.595145,-3.5025,8.212299999999999,0.8163,3.82
8.59993,-3.473,8.156,0.8702,3.82
8.612571,-3.229,8.2985,0.9599,3.58
8.629136,-2.667,8.4986,1.0206,3.03
8.629514,-1.8276,8.6997,0.9196,2.2
8.645494,-0.9279,8.9254,0.7839,1.34
8.64989,-0.2418,9.107099999999999,0.6368,0.79
8.662721,0.1933,9.1833,0.4946,0.62
8.679431,0.4882,9.247,0.3781,0.67
8.679861,0.7035,9.2028,0.38,0.85
8.69672,0.7548,9.1151,0.5268,1.0
8.699841,0.7696,9.012,0.6464,1.12
8.713251,0.7091,8.79,0.6621,1.2
8.720243,0.5596,8.4469,0.6864,1.38
8.731268,0.4705,8.0395,0.8655,1.76
8.744963,0.5343,7.6697,0.9521,2.13
8.7499,0.7209,7.3117,0.9341,2.49
8.763678,0.8777,7.1477,0.8105,2.64
8.769756,0.9525,7.3461,0.9273,2.53
8.779883,0.7641,7.9329,1.2782,2.16
8.796827,0.3053,8.7235,1.4985,1.72
8.799733,-0.2117,9.5434,1.41,1.43
8.812577,-0.5874,10.155100000000001,1.0932,1.4
8.819966,-0.7849,10.361,0.5718,1.3
8.831447,-0.8015,10.1416,0.179,1.04
8.847997,-0.7001,9.7509,0.2736,0.79
8.863635,-0.8676,9.0259,1.5326,1.82
8.869858,-1.3031,8.8273,2.1536,2.61
8.880598,-1.6716,8.574300000000001,2.6608,3.28
8.898311,-1.7293,8.3736,3.0758,3.7
8.899261,-1.6277,8.241,3.4803,4.04
8.915415,-1.5687,8.1228,3.6747,4.23
8.919591,-1.5071,7.9878,3.7546,4.32
8.931669,-1.4765,7.909,3.6247,4.22
8.947429,-1.4573,7.9897,3.189,3.82
8.949409,-1.5572,8.2528,2.634,3.3
8.965205,-1.6552,8.433,1.7979,2.67
8.969686,-1.5848,8.3796,0.3342,1.97
8.982116,-1.2587,7.9959,-1.5227,2.48
8.998242,-0.7063,7.4573,-3.3263,3.97
8.999839,0.1797,7.0649999999999995,-5.3649,5.89
9.015022,1.0642,6.9184,-7.1431,7.67
9.032561,1.9788,7.0951,-8.6535,9.2
9.049685,3.2291,9.8949,-8.6993,9.29
9.066328,2.4199,14.3058,-5.3247,7.57
9.069709,1.4423,15.5944,-3.1674,7.02
9.082378,0.5491,15.7606,-1.6527,6.5
9.089809,-0.1122,15.7751,-4.0716,7.48
9.100833,-0.1009,17.1145,-3.7847,8.5
9.116594,1.2992,19.8689,3.503,11.02
9.120176,0.6048,21.0533,5.5832,12.85
9.133262,-0.1328,19.4239,0.8838,9.96
9.140196,0.728,17.2886,-2.5154,8.22
9.150288,2.4102,15.3423,-3.0551,7.02
9.166663,3.795,13.3559,-2.6361,6.02
9.169533,3.7587,11.3935,-1.9135,4.62
9.184173,2.8713,9.8468,-0.6775,2.97
9.189662,1.9343,8.8544,0.5931,2.12
9.200952,1.2179,8.333,1.5279,2.28
9.21632,0.6104,8.0724,1.8473,2.41
9.218875,0.1633,7.9043,1.3877,2.12
9.239699,-0.0736,7.9466,0.9202,1.81
9.240127,-0.2813,8.1916,0.7101,1.52
9.254585,-0.4471,8.5149,0.4976,1.19
9.267161,-0.4225,8.7593,0.3179,0.91
9.26874,-0.3885,9.0751,0.0438,0.58
9.284122,-0.174,9.2872,-0.1647,0.32
9.290267,0.2101,9.3823,-0.5304,0.58
9.298786,0.5975,9.2921,-0.8386,1.05
9.318476,0.8285,9.0197,-0.9762,1.37
9.31941,0.9282,8.5347,-0.9587,1.65
9.332122,0.9963,7.9747,-0.8183,2.0
9.339391,0.9723,7.494,-0.5757,2.3
9.351026,0.8356,7.0881,-0.28,2.57
9.36591,0.5881,6.6688,-0.1238,2.89
9.36855,0.3208,6.3043,-0.2403,3.22
9.382703,0.1659,5.9649,-0.3916,3.56
9.389621,0.1181,5.6813,-0.4102,3.84
9.401335,0.1504,5.4298,-0.3791,4.09
9.419192,0.2023,5.3174,-0.2553,4.2
9.419635,0.0963,5.2094,-0.1713,4.3
9.437445,0.0401,5.1983,-0.091,4.3
9.438729,-0.0429,5.3723,0.0115,4.13
9.454175,-0.0197,5.5710999999999995,0.0758,3.93
9.468738,0.1479,5.8058,0.0791,3.7
9.469181,0.4974,5.9307,-0.0821,3.6
9.485473,0.9622,5.9597999999999995,-0.2284,3.68
9.488759,1.4325,6.0774,0.0809,3.71
9.502335,1.6854,6.2549,0.6769,3.72
9.508523,1.6734,6.3582,1.0993,3.73
9.519216,1.54,6.3294999999999995,1.2649,3.74
9.534149,1.3321,6.2178,1.0659,3.7
9.538389,1.1215,6.1236,0.5906,3.61
9.552672,0.6885,6.0962,-0.3137,3.49
9.558466,0.1795,6.2211,-1.4377,3.58
9.568685,-0.2547,6.7222,-2.3414,3.64
9.584326,-0.9983,7.7913,-3.1596,3.73
9.58824,-1.3823,9.5689,-4.1473,4.37
9.601561,-1.1428,12.1981,-5.416,6.16
9.608694,-1.069,15.806000000000001,-5.5158,8.45
9.619125,-0.6832,19.2625,-4.3403,10.71
9.636109,0.9437,20.738,-3.7829,11.9
9.638197,2.3451,19.9514,-4.0951,11.47
9.651797,2.4941,18.4866,-4.3101,10.27
9.658236,1.8824,17.586100000000002,-3.8805,9.16
9.668869,0.5993,17.419,-2.0214,8.19
9.685435,-1.6672,17.9891,1.3378,8.75
9.688094,-3.3944,18.5075,4.4801,10.62
9.70199,-3.8625,18.0773,4.6139,10.48
9.708473,-3.576,16.9015,3.1023,8.79
9.718559,-2.9663,15.476600000000001,2.2675,7.05
9.735252,-1.832,14.271799999999999,1.9846,5.48
9.738568,-0.9142,13.4561,1.873,4.47
9.751963,-0.7631,13.0689,1.631,4.0
9.758172,-0.647,12.8149,1.0667,3.54
9.76922,-0.234,12.4836,0.3697,3.02
9.785745,0.3733,12.0132,-0.29,2.56
9.787935,0.9663,11.4753,-0.9126,2.38
9.80474,1.3797,10.8435,-1.3649,2.36
9.808144,1.4069,10.1042,-1.5597,2.19
9.820682,1.1526,9.188,-1.5892,1.99
9.835794,0.976,8.2171,-1.5344,2.23
9.837871,0.8444,7.2093,-1.3695,2.8
9.85318,0.6277,6.3019,-1.1447,3.45
9.858169,0.256,5.5594,-0.8851,4.05
9.86946,-0.225,5.0518,-0.6649,4.5
9.878183,-0.6654,4.7552,-0.5157,4.82
9.887888,-1.1684,4.6409,-0.3749,5.01
9.902804,-1.6646,4.7643,-0.2773,5.03
9.90783,-2.0097,5.0773,-0.3446,4.87
9.920342,-2.1843,5.5495,-0.5771,4.55
9.928038,-2.1828,6.0922,-0.5869,4.09
9.938541,-2.0465,6.5035,-0.5486,3.67
9.953307,-1.7017,6.6269,-0.4198,3.37
9.959065,-1.295,6.4134,-0.2203,3.35
9.974442,-0.8876,5.9748,0.0448,3.64
9.977799,-0.4989,5.3512,0.2629,4.19
9.99094,-0.282,4.5674,0.2638,4.95
10.008363,-0.0823,3.8076,0.1717,5.7
10.008853,0.2417,3.1338999999999997,0.1352,6.37
10.030763,0.4919,2.6326,0.1524,6.89
10.031649,0.8155,2.4166,0.2898,7.14
10.038226,0.9109,2.8148999999999997,0.83,6.8
10.053985,0.6677,3.8113,1.6355,5.96
10.058194,0.3618,5.1848,2.1297,4.83
10.07009,0.2073,6.8165,2.0858,3.41
10.078528,-0.2945,8.504,1.5657,1.88
10.08889,-1.0232,10.0342,0.6791,1.34
10.105604,-1.876,11.3588,-0.3748,2.67
10.107912,-2.8635,12.3653,-1.5849,4.35
10.122679,-3.4251,13.1479,-3.0169,5.84
10.127958,-3.0479,13.9831,-4.1561,6.83
10.13932,-1.9164,15.165,-4.1491,7.28
10.155267,-0.2691,16.3833,-3.5429,7.75
10.157739,1.1604,17.2084,-3.2177,8.43
10.173402,1.4732,17.5261,-3.272,8.79
10.178153,0.596,17.330199999999998,-3.2061,8.48
10.189349,-0.1256,16.828,-2.8609,7.87
10.206486,-0.1202,16.4825,-2.6322,7.46
10.207694,0.2986,16.6762,-2.7357,7.69
10.222115,2.1945,17.7513,0.4773,8.55
10.22806,3.7226,19.243299999999998,5.7096,11.89
10.24045,2.2832,18.910899999999998,6.072,11.43
10.253283,-0.4198,16.689799999999998,1.994,7.47
10.260599,-1.4903,14.5883,-0.7345,5.35
10.272617,-1.389,13.0129,-1.3612,4.02
10.277433,-0.5252,11.5752,-0.8645,2.31
10.289068,0.603,10.5052,0.2522,1.2
10.297857,1.3676,9.697,1.2678,1.88
10.307324,1.577,9.1217,1.6383,2.31
10.322588,1.4205,8.6355,1.3802,2.16
10.327821,1.1682,8.1336,0.6922,1.93
10.340796,0.9095,7.5951,-0.1912,2.12
10.347322,0.6054,7.0209,-0.8852,2.7
10.357495,0.1472,6.5283,-1.0875,3.17
10.372805,-0.1464,6.226100000000001,-1.0203,3.43
10.377766,-0.4138,6.1076999999999995,-0.8263,3.52
10.390763,-0.6732,6.1975,-0.6732,3.44
10.397547,-0.7581,6.4918,-0.7142,3.18
10.407377,-0.6562,6.8515999999999995,-0.8048,2.84
10.42351,-0.4624,7.1808,-0.8598,2.52
10.427415,-0.2934,7.3876,-0.9305,2.33
10.444874,-0.1681,7.3796,-0.9674,2.34
10.447256,-0.1444,7.161,-0.8444,2.49
10.458772,-0.16,6.7964,-0.6096,2.78
10.484902,-0.2075,6.3171,-0.3238,3.21
10.497193,-0.6029,5.1296,-0.3423,4.43
10.510249,-0.5073,4.3374,-0.3805,5.2
10.527109,-0.0166,4.2933,-0.0361,5.21
10.527536,0.4807,4.5013,0.4794,5.04
10.542363,0.6622,4.7552,0.7293,4.85
10.547241,0.6172,4.8693,0.5811,4.71
10.5592,0.6371,4.9798,0.3266,4.58
10.576456,0.6145,5.2839,0.4631,4.29
10.577856,0.3826,5.7516,0.712,3.83
10.594663,0.202,6.1136,0.7586,3.48
10.597241,0.1514,6.2928999999999995,0.4385,3.24
10.608189,-0.1899,6.379300000000001,0.0001,3.13
10.616989,-0.6394,6.424300000000001,-0.8602,3.26
10.627205,-1.0017,6.6198999999999995,-2.1512,3.73
10.64212,-1.1309,7.2724,-3.5916,4.38
10.646904,-1.2207,8.5663,-4.2504,4.52
10.658817,-1.608,10.4505,-4.5659,4.93
10.666955,-1.8384,12.8336,-4.1176,5.61
10.676778,-1.053,15.4688,-2.2664,6.47
10.692339,0.6122,17.7616,-0.3372,8.29
10.6975,2.0699,19.360500000000002,-0.1872,10.08
10.708955,2.4866,20.3217,-2.4671,11.37
10.717178,1.7,21.320999999999998,-3.7795,12.53
10.72704,-0.7749,22.970100000000002,1.0868,13.54
10.744912,-1.8413,23.7213,5.157,15.24
10.746678,-1.9543,22.2449,3.1203,13.27
10.76172,-2.6777,20.0743,0.5938,10.92
10.767389,-3.1479,17.8323,0.4349,8.92
10.778012,-2.5945,15.703800000000001,1.0305,6.8
10.793831,-1.5406,13.9469,1.2379,4.87
10.797109,-0.9543,12.8932,1.2716,3.75
10.81043,-0.7917,12.514800000000001,1.175,3.33
10.816856,-0.7734,12.3425,0.9279,3.09
10.828662,-0.6671,11.9944,0.6242,2.66
10.844817,-0.4311,11.4241,0.3042,2.0
10.84677,-0.2955,10.7648,-0.1272,1.31
10.861888,-0.2667,10.0486,-0.6129,0.86
10.866774,-0.3382,9.27,-0.9894,1.07
10.879437,-0.3992,8.4995,-1.2466,1.65
10.89601,-0.3711,7.7093,-1.2621,2.22
10.896929,-0.3371,6.986000000000001,-1.1141,2.77
10.912045,-0.3156,6.4702,-0.8368,3.16
10.916521,-0.2487,6.0716,-0.6408,3.5
10.929321,-0.1777,5.7427,-0.4893,3.79
10.946935,-0.178,5.5843,-0.3387,3.93
10.947368,-0.227,5.599600000000001,-0.0595,3.91
10.963631,-0.4348,5.7446,0.2009,3.79
10.966661,-0.6916,5.878,0.3956,3.71
10.979606,-1.0171,5.8467,0.3814,3.81
10.996644,-1.4271,5.6579,0.1278,4.1
10.997111,-1.8798,5.2467,-0.1273,4.65
11.012981,-2.1429,4.6779,-0.279,5.28
11.029963,-2.1925,4.0034,-0.31,5.93
11.030467,-2.1808,3.3045,-0.4231,6.58
11.036592,-2.0043,2.7218,-0.4906,7.09
11.04664,-1.621,2.2859999999999996,-0.3941,7.4
11.063651,-1.2613,2.0389999999999997,-0.0786,7.57
11.066246,-0.9974,2.1338,0.4428,7.45
11.078678,-0.7555,2.6604,0.9373,6.94
11.086627,-0.6434,3.5601000000000003,1.0896,6.07
11.096314,-0.7792,4.4438,0.5185,5.14
11.113985,-1.2978,5.4294,-0.169,4.28
11.116687,-1.6144,6.5957,-0.7926,3.42
11.131599,-1.5341,7.9859,-1.3905,2.57
11.13671,-1.4056,9.8792,-2.2411,2.67
