time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.318299,0.663,14.3198,-1.9674,5.25
11.330406,1.869,15.886800000000001,-3.031,7.31
11.347984,2.8872,17.2949,-3.6878,9.09
11.348476,2.5695,17.8022,-4.1413,9.63
11.363235,1.0827,17.308,-4.1258,8.9
11.368036,-0.1939,16.5019,-3.0956,7.66
11.379915,-0.6558,15.7921,-1.444,6.49
11.396662,-0.4541,15.1284,-0.1832,5.65
11.397817,0.8212,15.1345,0.2815,5.7
11.413937,3.2182,16.1099,1.5036,7.5
11.418102,4.3201,17.8911,3.4964,10.06
11.431151,3.4564,19.2238,3.558,10.92
11.437853,1.5981,18.3873,1.5196,9.16
11.448537,0.563,16.2756,-0.1859,6.8
11.465025,0.1177,14.2284,-0.4199,4.75
11.46782,-0.6618,12.5127,-0.0489,3.08
11.48075,-1.4476,11.0741,0.2412,2.15
11.487934,-1.8837,9.7507,0.1281,1.9
11.49802,-2.0036,8.568999999999999,-0.0196,2.21
11.514546,-1.7223,7.4739,0.0476,2.66
11.517852,-1.2547,6.5622,0.2438,3.2
11.531342,-0.7475,5.848599999999999,0.4788,3.76
11.537644,-0.2246,5.2921,0.5719,4.25
11.548396,0.1142,5.0649,0.6192,4.48
11.565166,0.3817,5.166,0.5871,4.39
11.567846,0.8055,5.666,0.442,3.94
11.581626,1.1769,6.3372,0.0089,3.37
11.587881,1.3565,6.9768,-0.3917,2.89
11.599894,1.3696,7.5392,-0.863,2.54
11.614988,1.3392,8.0494,-1.1849,2.3
11.617169,1.1877,8.3639,-1.2939,2.09
11.632294,0.9883,8.5257,-1.2396,1.86
11.637234,0.985,8.486,-0.8938,1.67
11.648163,0.8831,8.3618,-0.3297,1.48
11.666001,0.8382,8.1716,0.3026,1.6
11.667293,0.7893,8.0226,0.9239,1.91
11.682014,0.761,7.8308,1.378,2.29
11.687766,0.6871,7.5591,1.4537,2.52
11.704074,0.3434,7.1366,1.3817,2.76
11.713472,-0.0403,6.6363,1.3758,3.18
11.724238,-0.2712,6.0944,1.3854,3.69
11.737482,-0.2519,5.6929,1.4275,4.07
11.73804,-0.0031,5.5291,1.6706,4.31
11.750572,0.4351,5.6163,2.0422,4.41
11.776059,0.8852,5.8875,2.4142,4.43
11.792194,0.4541,6.052,1.507,3.79
11.804278,-0.205,5.7242999999999995,0.8979,3.89
11.807168,-0.6424,5.306,0.3801,4.26
11.824188,-0.757,5.049,0.3791,4.53
11.842723,-0.7186,5.0691,0.9352,4.59
11.843262,-0.3912,5.3014,1.4789,4.47
11.859617,0.3637,5.7145,1.5361,4.1
11.860115,0.9393,6.3887,0.7852,3.34
11.876741,1.4075,7.1,0.2722,2.8
11.877571,0.9032,8.2398,0.1469,1.56
11.895631,0.0588,10.168,-0.3166,0.74
11.910555,-0.2165,12.2604,-2.4458,3.69
11.911097,-1.4557,14.1455,-5.0741,7.03
11.928164,-2.6343,15.8783,-7.0662,9.88
11.928684,-1.966,17.5759,-6.8332,10.76
11.949949,0.2409,18.7243,-4.5529,10.29
11.950518,2.1621,18.84,-1.9586,9.79
11.957195,2.813,17.7789,0.1527,8.75
11.969251,2.9014,16.4093,1.2264,7.59
11.987201,2.9867,15.8701,0.6157,7.06
11.987718,0.4433,16.9983,2.4871,7.91
12.002728,-2.7607,20.096,4.5917,11.87
12.007538,-1.6774,21.502000000000002,2.837,12.45
12.019359,0.5433,19.384,-1.0275,9.95
12.037189,0.9169,16.4524,-2.6047,7.48
12.0377,0.4045,13.997399999999999,-1.7226,4.83
12.052058,0.0472,11.9864,-0.1812,2.49
12.057189,-0.1907,10.4383,1.0597,1.43
12.068024,-0.3131,9.4696,1.5199,1.55
12.084436,-0.5955,9.1174,1.3193,1.5
12.086645,-1.0576,9.0783,0.927,1.47
12.102322,-1.1702,9.2458,0.6898,1.38
12.106867,-0.8733,9.2621,0.5838,1.08
12.117964,-0.3877,8.9668,0.4183,0.78
12.135353,0.0692,8.5042,0.2072,1.02
12.136537,0.5109,8.2238,0.027,1.37
12.151283,0.7898,8.1693,-0.1024,1.55
12.157139,0.7824,8.1726,-0.2203,1.56
12.169166,0.5578,8.0577,-0.2939,1.57
12.176831,0.1512,7.8014,-0.2972,1.73
12.1865,-0.2842,7.3992,-0.217,2.13
12.201242,-0.6301,6.9229,-0.0549,2.65
12.20701,-0.8967,6.4493,0.1397,3.18
12.21848,-1.1644,6.0123,0.3858,3.7
12.226423,-1.3399,5.526,0.6079,4.24
12.236526,-1.3607,5.0483,0.6564,4.7
12.252555,-1.3002,4.6633,0.6105,5.05
12.256708,-1.1478,4.3596,0.5394,5.29
12.271874,-1.0217,4.1441,0.5013,5.48
12.276282,-1.0816,4.1584,0.5569,5.48
12.288824,-1.2235,4.4317,0.8824,5.29
12.305782,-1.3201,4.8322,1.2686,5.01
12.306936,-1.2065,5.1548,1.426,4.73
12.322487,-1.0746,5.488,1.4795,4.41
12.326661,-0.9922,5.8587,1.4646,4.05
12.33893,-0.9189,6.1346,1.4033,3.76
12.354326,-0.7357,6.2684999999999995,1.4766,3.63
12.356566,-0.5854,6.3604,1.6894,3.61
12.370563,-0.7074,6.3824000000000005,1.8782,3.71
12.376638,-1.1305,6.3088,1.65,3.77
12.388204,-1.4013,6.2578,1.0862,3.7
12.405744,-1.2494,6.4106000000000005,0.5482,3.38
12.4062,-0.7615,6.8759999999999994,-0.3033,2.75
12.420492,-0.1686,7.5935,-1.6874,2.55
12.426519,0.9066,8.5127,-3.0103,3.3
12.437458,2.3686,9.7189,-3.582,4.3
12.454493,2.94,11.559000000000001,-3.198,4.81
12.456545,1.8829,13.9664,-2.1651,5.31
12.471437,-0.1321,16.415,-1.356,7.05
12.476479,-1.5355,18.662599999999998,-0.8267,9.33
12.488855,-1.4187,20.427300000000002,-0.1888,11.02
12.506246,-0.7211,22.0425,0.2256,12.57
12.506719,0.5047,23.9697,1.1027,14.52
12.523304,1.3885,26.1959,2.4614,16.93
12.526467,0.3894,26.012,1.5921,16.59
12.538624,0.2374,22.4518,-0.2515,12.96
12.555201,1.3077,18.5135,-0.7346,9.14
12.55627,2.061,15.3906,-0.3536,6.25
12.572801,2.1365,13.0502,0.1696,4.15
12.576366,1.9731,11.3149,0.7388,2.78
12.589275,1.8165,9.9919,1.0882,2.17
12.596513,1.6689,8.934,1.0113,2.03
12.608765,1.4649,8.1755,0.7991,2.13
12.624375,1.2497,7.6937,0.6057,2.28
12.625872,0.9905,7.338699999999999,0.2895,2.4
12.640268,0.7421,7.0884,0.0528,2.52
12.646455,0.6186,6.992100000000001,-0.075,2.58
12.656956,0.5009,7.027699999999999,-0.1791,2.53
12.674242,0.4299,7.0623000000000005,-0.216,2.48
12.67603,0.435,7.1149000000000004,-0.1088,2.43
12.692063,0.4767,7.0374,-0.0607,2.51
12.696277,0.5263,6.822900000000001,0.0016,2.73
12.70797,0.4499,6.520300000000001,-0.0613,3.01
12.719966,0.3407,6.2534,0.079,3.27
12.728874,0.2388,6.0998,0.2938,3.42
12.742341,0.0515,5.9395,0.3535,3.58
12.745746,-0.2393,5.6896,0.2881,3.83
12.755949,-0.5522,5.4584,0.225,4.09
12.773324,-0.7836,5.2358,0.1644,4.34
12.776153,-0.6675,5.0636,0.248,4.49
12.792854,-0.5497,4.8943,0.2793,4.65
12.795734,-0.5139,4.6929,0.2902,4.84
12.809805,-0.3563,4.4437,0.2735,5.08
12.824798,-0.0099,4.2455,0.2948,5.26
12.825847,0.388,4.2984,0.5895,5.25
12.841451,0.7246,4.6034,1.0892,5.07
12.861764,1.1609,5.548299999999999,1.8235,4.5
12.875872,1.2321,5.9424,1.9959,4.26
12.892671,0.9353,5.9483,1.4477,3.95
12.89719,0.5935,5.694100000000001,0.8178,3.94
12.915977,0.1059,5.407,0.1035,4.1
12.916728,-0.2146,5.2439,-0.4168,4.28
12.937385,-0.26,5.3952,-0.7817,4.19
12.950138,-0.2023,5.884399999999999,-0.7678,3.7
12.95075,-0.5929,6.853899999999999,-0.8288,2.84
12.971819,-1.1013,8.557,-1.5713,2.14
12.972833,-1.9637,10.9837,-2.8849,3.79
12.986292,-3.1966,14.0176,-4.0248,6.84
12.98674,-3.3881,17.2628,-4.6519,9.66
13.004012,-1.6208,20.0181,-5.2533,11.87
13.020147,0.8921,21.473,-5.161,13.07
13.020586,2.9843,21.4237,-3.7208,12.84
13.040763,4.0577,20.5292,-1.9601,11.91
13.042028,3.8348,20.045099999999998,0.1109,11.22
13.058229,1.9743,20.8497,2.9607,11.89
13.058793,0.2281,21.7407,4.0182,12.89
13.074572,-0.3549,20.5953,1.7747,11.24
13.091468,-1.2607,15.893,-0.2689,6.52
13.107509,-1.6332,14.1675,1.0355,5.05
13.123568,-2.2355,11.9415,2.6153,4.22
13.140079,-2.785,11.516,2.3639,4.17
13.141199,-3.1347,11.4082,1.9141,4.14
13.155387,-2.7413,11.236,1.3725,3.52
13.174493,-0.8326,9.7576,0.5657,1.04
13.175253,0.0826,8.693200000000001,0.268,0.85
13.191421,0.7128,7.7406,0.0036,1.9
13.208075,1.0789,6.9844,-0.1175,2.74
13.224369,1.2394,5.9018999999999995,-0.7815,3.89
13.240784,0.9932,5.377,-1.0909,4.38
13.257306,0.7139,5.2247,-1.0015,4.45
13.257943,0.2931,5.2193,-0.6257,4.34
13.274213,-0.0679,5.3635,-0.1392,4.14
13.275541,-0.3937,5.5703,0.2688,3.96
13.29151,-0.7141,5.8062000000000005,0.5013,3.8
13.307177,-1.0336,6.0129,0.6348,3.69
13.307685,-1.3749,6.172000000000001,0.7431,3.68
13.326943,-1.6067,6.2066,0.8843,3.77
13.32805,-1.7203,6.0283999999999995,1.0113,4.0
13.34079,-1.7604,5.6042000000000005,1.0795,4.41
13.357154,-1.7381,4.9919,1.1144,4.96
13.357783,-1.7377,4.3484,1.1352,5.55
13.374544,-1.7049,3.8144,1.3148,6.08
13.392048,-1.6426,3.7356,1.6137,6.21
13.408302,-1.5097,5.1633,2.4157,5.19
13.424879,-1.0812,7.2249,2.0814,3.27
13.425584,-0.907,8.2048,1.7568,2.36
13.442652,-0.7498,8.9567,1.537,1.79
13.458468,-0.7872,9.4064,1.4962,1.69
13.459116,-0.9112,9.5969,1.1216,1.45
13.475329,-1.1439,9.7809,0.4382,1.26
13.475865,-1.2896,10.2173,-0.0023,1.48
13.494694,-0.7138,11.0887,-0.5547,1.83
13.495328,0.1744,12.4884,-1.4109,3.31
13.510905,0.8708,14.0375,-2.5394,5.27
13.528258,1.6418,15.3438,-3.4924,7.0
13.52937,2.1528,16.1425,-4.0765,8.09
13.542935,1.5071,16.459,-4.4026,8.37
13.559267,0.1839,16.801099999999998,-4.3263,8.49
13.559893,-0.3177,16.823900000000002,-3.8571,8.28
13.577111,-0.172,16.3801,-2.57,7.35
13.577743,-0.1999,15.7701,-0.9713,6.35
13.592785,-0.3051,15.315999999999999,-0.3414,5.83
13.609438,0.713,15.2878,-0.3029,5.84
13.609995,2.3696,16.2588,0.683,7.19
13.628791,3.0424,17.7315,1.9388,8.99
13.62973,2.1933,18.0544,1.7959,9.01
13.64429,0.8404,16.5839,0.6736,7.17
13.645171,0.4339,14.528400000000001,0.0514,5.05
13.658533,0.5856,12.704699999999999,0.1977,3.26
13.674608,0.6342,11.0634,0.4735,1.75
13.67543,0.6595,9.6678,0.4389,0.81
13.699938,0.7564,8.5665,0.2893,1.24
13.701517,0.7732,7.5884,0.0048,2.06
13.714575,0.8014,6.8853,-0.1268,2.74
13.715073,0.5226,6.458600000000001,0.073,3.09
13.729045,-0.4269,6.320600000000001,0.544,3.25
13.736818,-1.456,6.4439,1.0142,3.53
13.745988,-1.9272,6.6323,1.0774,3.62
13.756735,-1.8827,6.931900000000001,0.8785,3.3
13.767642,-1.4937,7.3292,0.5735,2.7
13.782404,-0.8845,7.6179,0.1467,2.08
13.784168,-0.1738,7.688,-0.278,1.84
13.799271,0.4712,7.5384,-0.6104,2.11
13.804095,0.9099,7.3648,-0.8146,2.46
13.814238,1.1561,7.1701,-0.7444,2.71
13.829934,1.247,6.850099999999999,-0.4337,2.96
13.834262,1.25,6.5126,-0.1978,3.24
13.849258,1.2078,6.1159,-0.0244,3.59
13.854077,1.0651,5.606,0.1516,4.04
13.864159,1.0212,5.0859,0.2189,4.54
13.884127,1.0241,4.6429,0.3376,4.98
13.885347,0.8669,4.3428,0.6583,5.27
13.897318,0.6316,4.1517,1.0952,5.5
13.905322,0.6966,4.0914,1.3103,5.61
13.915036,1.1254,4.2709,1.5599,5.57
13.930834,1.781,4.8851,1.9873,5.33
13.949739,2.5042,6.0,2.336,4.9
13.950299,3.2353,7.3688,2.6484,4.69
13.953993,3.1793,8.8597,2.6538,4.19
13.965616,2.075,10.0633,2.3428,3.18
13.983985,0.4303,10.718,1.7109,2.14
13.984549,-1.0499,10.6808,1.1217,1.94
13.99999,-1.7694,9.9136,1.2006,2.18
14.004411,-1.6776,8.6965,1.5247,2.41
14.015023,-1.1405,7.5483,1.258,2.59
14.032103,-0.6945,6.7038,0.3169,2.9
14.035083,-0.4024,6.1236999999999995,-0.8856,3.51
14.050958,-0.4306,5.8637999999999995,-1.8234,4.09
14.054486,-0.5976,6.3284,-2.6927,4.2
14.066119,-0.2333,7.753,-3.4868,3.91
14.076565,-0.7978,9.535,-4.3573,4.43
14.091553,-1.8702,11.3412,-5.4754,6.07
14.114706,-1.7364,13.4506,-6.075,7.45
14.136249,2.8396,19.2765,-2.4552,10.47
14.136741,3.1405,18.6789,-2.3988,9.99
14.153264,2.1813,18.1139,-2.1655,9.15
14.168181,-1.3057,20.4118,2.1736,11.2
14.183197,-1.1507,20.017899999999997,2.5259,10.88
14.184284,-1.1645,17.961199999999998,1.3319,8.64
14.198415,-1.4175,15.7334,0.2871,6.4
14.215078,-1.6918,13.8101,0.1011,4.63
14.230054,-1.539,11.3582,0.7604,2.53
14.247687,-1.3066,10.8532,0.7923,2.04
14.248183,-1.1296,10.793099999999999,0.5267,1.8
14.26347,-0.87,10.8568,0.149,1.62
14.280532,0.2489,10.2498,-0.2994,0.84
14.295854,0.6782,9.6524,-0.2953,0.76
14.314218,0.9223,8.4201,-0.4778,1.5
14.331897,0.5796,7.2636,-0.618,2.39
14.348229,0.2244,6.764200000000001,-0.4576,2.78
14.362916,-0.509,5.974600000000001,-0.0111,3.56
14.385282,-0.8614,5.7818000000000005,0.2674,3.83
14.386383,-1.2373,5.8072,0.6508,3.95
14.401543,-1.8959,6.124499999999999,1.0771,4.02
14.417609,-2.0238,6.3273,0.9185,3.87
14.418179,-1.9232,6.5969999999999995,0.6217,3.54
14.433647,-1.7293,6.8986,0.4173,3.15
14.434287,-1.4492,7.178,0.1775,2.74
14.447793,-1.0609,7.4471,-0.0048,2.31
14.463695,-0.6381,7.6195,-0.0429,1.99
14.464214,-0.1652,7.6504,-0.0511,1.86
14.484011,0.2068,7.5814,-0.0434,1.93
14.485269,0.5484,7.440300000000001,0.1789,2.14
14.502212,0.805,7.2348,0.4554,2.45
14.503642,0.9626,6.920999999999999,0.7608,2.86
14.521457,0.7944,6.5032,1.2163,3.33
14.534996,0.3514,6.1155,1.622,3.77
14.535574,-0.1212,5.7752,1.8915,4.18
14.551163,-0.6611,5.577500000000001,2.0379,4.47
14.567906,-1.13,5.7347,2.0321,4.43
14.568482,-1.5816,6.0236,1.9486,4.29
14.583985,-1.6959,6.2968,1.5501,3.94
14.584543,-1.3067,6.6569,0.7234,3.21
14.60025,-0.8221,7.1997,-0.19,2.45
14.616113,-0.0626,8.1535,-1.0128,1.69
14.616603,0.9814,9.6148,-1.7158,1.98
14.631805,1.4242,11.2901,-2.5877,3.45
14.649645,1.0952,13.1571,-3.4518,5.15
14.668489,-1.4535,15.9849,-5.2173,8.45
14.683621,-2.4338,17.1777,-3.8111,8.91
14.684186,-1.77,17.5208,-3.2056,8.82
14.699548,-0.3145,18.1933,-3.0281,9.21
14.717963,2.8781,19.5756,-0.0278,10.48
14.718548,4.5212,21.325699999999998,3.823,13.23
14.734737,3.7824,21.6361,4.3933,13.45
14.73531,3.0071,19.5394,2.2082,10.71
14.750453,2.9189,16.3127,0.1964,7.41
14.756821,2.7642,13.4268,-0.391,4.82
14.77006,2.2279,11.1335,-0.1285,2.77
14.785484,1.4191,9.3901,0.21,1.44
14.786181,0.8583,8.0678,0.4578,1.73
14.800466,0.5574,7.0416,0.5115,2.57
14.822633,0.2237,6.3532,0.5277,3.2
14.839342,-0.4277,6.7915,1.2064,3.0
14.853183,-0.5313,7.2872,1.265,2.6
14.853751,-0.4093,7.8811,1.0357,1.96
14.867555,-0.0846,8.4296,0.5885,1.22
14.885301,0.2705,8.9367,0.0633,0.63
14.886375,0.6642,9.325,-0.4519,0.82
14.900734,1.0263,9.3717,-0.8702,1.35
14.916293,1.1178,9.1596,-1.1131,1.61
14.9172,1.1371,8.7534,-1.1031,1.75
14.940306,1.0932,8.1915,-0.8403,1.9
14.953175,1.0173,7.5804,-0.4381,2.22
14.96916,0.9464,5.8309999999999995,0.453,3.82
14.983922,0.9575,5.3454,0.6798,4.32
14.985269,1.0237,5.0325,0.8813,4.67
15.001863,0.9959,4.8985,1.0257,4.82
15.003094,1.0176,4.9423,1.2789,4.84
15.020147,1.0964,5.103,1.6289,4.82
15.036083,0.993,5.2745,1.8422,4.72
15.036658,0.95,5.4758,2.0172,4.6
15.053095,1.0004,5.6599,2.0909,4.49
15.053667,0.9175,5.7532,1.978,4.34
15.070763,0.6436,5.8033,1.7199,4.13
15.087154,0.5509,5.985799999999999,1.5326,3.87
15.087726,0.3432,6.2884,1.7405,3.67
15.102608,0.2931,6.4936,1.9887,3.62
15.103149,0.2625,6.4884,1.8921,3.57
15.120097,0.2768,6.2204,1.4338,3.59
15.137411,0.2745,5.9409,0.7772,3.65
15.138005,0.1593,5.8504000000000005,-0.2044,3.66
15.153496,0.3985,5.7041,-1.4301,4.08
15.154085,-0.2259,6.3132,-1.9725,3.75
15.176846,-1.0398,8.5455,-1.7207,2.23
15.1788,-0.9158,11.689,-2.4693,3.42
15.197227,-1.7762,14.7364,-4.5945,7.19
15.19797,-3.4562,17.5104,-6.7004,11.0
15.21397,-3.9351,19.7324,-6.9593,12.99
15.214668,-2.7644,20.596600000000002,-5.5209,12.7
15.237422,-0.9896,19.2514,-3.5994,10.44
15.237996,0.3632,17.081699999999998,-2.372,7.95
15.253201,1.1089,16.3432,-2.0715,7.24
15.254239,-0.007,17.6482,0.6004,8.17
15.267631,-0.281,20.090600000000002,3.8221,11.26
15.286359,2.1335,20.4384,3.1079,11.57
15.286876,2.8632,18.098399999999998,0.1928,9.06
15.30425,1.5536,15.5875,-1.0902,6.38
15.304774,1.0327,13.4321,-0.7948,4.14
15.320269,0.6889,11.7494,0.1949,2.36
15.338255,0.4144,10.496,1.1101,1.55
15.338791,0.472,9.6624,1.493,1.57
15.355246,0.676,9.293,1.3224,1.5
15.355806,0.6219,9.345,0.9777,1.17
15.371963,0.609,9.3409,0.6369,0.9
15.390572,0.7126,8.6131,0.184,1.15
15.407187,0.7414,8.0688,0.1119,1.62
15.42367,0.5333,7.2285,-0.5657,2.4
15.442103,0.6529,7.2531,-0.9165,2.51
15.442748,0.6378,7.433199999999999,-0.9382,2.36
15.459372,0.6508,7.5637,-1.0105,2.28
15.47626,0.6086,7.6269,-0.7702,2.11
15.476967,0.3996,7.5744,-0.5047,2.03
15.494998,-0.1088,7.5665,-0.4002,1.98
15.495518,-0.6998,7.5818,-0.2364,2.06
15.512276,-1.2638,7.6779,-0.2542,2.23
15.512791,-1.7205,7.8488,-0.0105,2.38
15.529542,-1.8758,7.9904,0.2126,2.42
15.546676,-1.7467,8.0699,0.4529,2.3
15.547205,-1.5325,8.1632,0.7586,2.17
15.56232,-1.3761,8.288,0.9458,2.06
15.563106,-1.1293,8.4871,1.0245,1.83
15.579229,-0.9391,8.7179,1.0325,1.6
15.595427,-0.7969,8.8849,0.9121,1.36
15.595996,-0.5621,8.9529,0.821,1.14
15.610882,-0.2324,8.95,0.7603,0.97
15.611811,0.1006,8.8793,0.6646,0.91
15.627056,0.0335,8.771,0.6708,0.99
15.64558,-0.2806,8.623,0.8327,1.24
15.646151,-0.4654,8.3311,0.7957,1.49
15.662834,-0.5965,8.0274,0.6472,1.72
15.663393,-0.8807,7.6675,0.7521,2.17
15.67819,-0.9993,7.2836,1.0943,2.67
15.695162,-1.0047,6.9033,1.3715,3.1
15.69616,-1.012,6.5898,1.4584,3.41
15.710766,-0.9,6.288600000000001,1.3152,3.59
15.711854,-0.6417,6.0454,0.9563,3.64
15.728347,-0.2023,5.7714,0.4799,3.76
15.745494,0.8248,5.7884,-0.5468,3.84
15.746196,1.7855,6.2539,-1.298,3.93
15.762344,2.7708,7.3911,-1.7117,3.88
15.762959,3.6692,9.4196,-2.4122,4.39
15.778641,4.3479,11.7241,-3.0842,5.78
15.785832,4.3682,14.0181,-3.1957,7.05
15.79778,3.4587,15.91,-2.9262,7.85
15.801979,1.4796,17.0408,-2.515,8.09
15.816991,-1.2255,17.0441,-2.6215,8.08
15.831954,-2.9544,16.758200000000002,-3.8823,8.75
15.832659,-1.7897,17.627200000000002,-3.9358,9.21
15.848579,2.9251,19.9072,0.7582,10.84
15.851628,3.9964,23.703400000000002,5.8028,15.85
15.873079,0.6179,24.561799999999998,2.0516,15.21
15.875063,-0.5644,21.1633,-2.5281,11.95
15.887523,0.4888,16.8368,-3.1711,8.01
15.903507,0.9919,12.967600000000001,-1.9395,4.1
15.904026,0.8772,9.7795,-0.8813,1.27
15.919155,1.2173,7.2646,-0.0978,2.55
15.935396,2.1386,5.3756,0.4485,4.67
15.951599,1.9385,4.3717,1.1397,5.6
15.96694,0.7967,5.2522,1.6743,4.63
15.972077,0.0017,5.9765,1.1306,3.7
15.982232,0.3801,6.352,0.0338,3.17
15.998083,0.1481,7.1487,-0.1922,2.36
16.001636,-0.1931,8.2068,0.0566,1.31
16.014138,0.0722,9.0914,0.1664,0.45
16.021464,0.2152,9.8046,0.169,0.41
16.031798,0.385,10.1766,-0.1179,0.79
16.048626,0.8034,10.000399999999999,-0.4573,1.05
16.051335,0.5771,9.3728,-0.4201,0.73
16.067765,0.3929,8.8172,-0.3054,0.84
16.071825,0.2231,8.406600000000001,0.1751,1.13
16.083868,0.3102,7.9528,0.6026,1.69
16.100755,0.574,7.5896,0.8616,2.17
16.101531,0.8541,7.4254,0.998,2.46
16.117249,1.2241,7.4833,0.9683,2.55
16.122108,1.5551,7.6762,0.9743,2.59
16.134097,1.4998,7.8212,1.0062,2.47
16.151503,1.1121,7.9033,0.9977,2.19
16.15203,0.5704,8.0796,0.8932,1.77
16.168535,0.1255,8.3703,1.0244,1.53
16.171434,-0.0219,8.9246,1.3958,1.51
16.183754,0.415,9.8635,1.8873,1.97
16.198753,1.2568,11.2128,2.4207,3.22
16.20115,1.8662,12.5398,2.6161,4.42
16.215916,2.0097,13.2448,2.5092,4.94
16.223063,1.7017,13.1325,2.1148,4.53
16.233041,1.173,12.3953,1.6982,3.56
16.250806,0.8138,11.4683,1.7057,2.73
16.251389,0.463,10.5251,2.1304,2.41
16.269293,0.203,9.8064,2.6547,2.68
16.270964,0.1055,9.4774,3.2499,3.25
16.283759,-0.2663,9.3387,3.628,3.64
16.301919,-0.5821,9.4469,3.6789,3.73
16.30257,-0.5608,9.7623,3.6115,3.66
16.32738,-0.0709,10.3257,3.4755,3.57
16.327992,0.6014,11.0691,3.4315,3.82
16.343445,1.7113,11.8354,3.2667,4.37
16.343994,3.119,12.4685,2.5525,5.01
16.36044,4.2128,12.609,1.2856,5.39
16.361025,5.1402,12.2984,-0.1825,5.86
16.379999,6.0436,11.6841,-1.7222,6.65
16.39641,6.6309,11.1206,-3.1901,7.53
16.397016,6.5893,10.6663,-4.0884,7.84
16.412714,5.9693,10.2643,-4.5125,7.52
16.413298,5.531,9.7329,-4.7308,7.28
16.431317,4.9387,9.0981,-5.0839,7.1
16.431848,3.8575,8.593,-5.1392,6.49
16.447699,2.4386,8.3087,-4.6656,5.4
16.463979,1.4312,7.9604,-4.2491,4.74
16.464494,1.9827,7.8955,-6.0522,6.57
16.481139,3.1371,8.3837,-7.6799,8.37
16.481857,-1.4297,8.5054,-4.9423,5.24
16.498408,-4.4402,7.7187,-3.9348,6.19
16.514159,-4.979,7.331300000000001,-3.324,6.37
16.514843,-4.6928,7.634,-1.8765,5.39
16.531823,-3.4971,7.6449,-1.0354,4.09
16.532457,-2.2426,8.3342,-1.6421,3.01
16.548853,-1.6788,9.617,-1.4473,2.22
16.564845,-0.6119,10.65,-0.8026,1.53
16.565597,-0.1312,11.5992,-0.6722,2.21
16.583347,-0.3694,12.2978,-0.6508,2.9
16.584515,-0.9169,12.5062,-0.8226,3.25
16.598325,-1.2098,12.0566,-1.0391,3.01
16.614552,-1.7037,11.7317,-0.9966,2.98
16.615099,-1.4699,11.408,-0.6322,2.49
16.630927,-0.708,11.0766,0.0155,1.73
16.63189,0.0476,10.6616,0.6133,1.31
16.648438,0.6979,10.3626,1.0607,1.54
16.664952,1.141,10.1045,1.449,1.94
16.665553,1.3336,9.7871,1.5107,2.04
16.682454,1.2473,9.494,1.4985,1.95
16.683024,1.0172,9.3241,1.2023,1.58
16.697802,0.4602,9.2144,1.0314,1.16
16.715187,-0.4972,9.3181,1.0403,1.17
16.715821,-1.1764,9.5476,0.9176,1.49
16.731911,-1.6577,9.6379,0.8274,1.86
16.732448,-1.9069,9.4137,0.8023,2.07
16.74871,-2.3993,9.1466,0.9789,2.62
16.764299,-3.2464,9.0145,1.2629,3.52
16.765411,-3.7,9.2797,1.4694,3.99
16.780234,-3.377,9.0295,1.8651,3.89
16.780828,-3.2043,8.897,1.7507,3.7
16.797118,-2.8424,8.9552,1.6326,3.32
16.803852,-3.0246,8.7566,1.7727,3.58
16.813824,-3.6421,8.9582,1.9912,4.19
16.830156,-3.2819,9.1415,2.3305,4.04
16.831403,-4.0033,9.2116,2.6476,4.81
16.847476,-2.4512,9.0413,2.4965,3.53
16.863811,-3.4414,8.8907,3.3747,4.86
16.864551,-2.9028,8.9647,3.1905,4.35
16.891679,-0.3812,8.6802,2.1324,2.32
16.910784,2.3537,8.7963,0.9763,2.64
16.911371,2.6258,9.0471,1.0599,2.87
16.927055,2.6035,9.3415,1.0442,2.81
16.944293,2.5493,9.6102,0.9805,2.73
16.944854,2.3074,9.8485,1.0663,2.57
16.965728,2.0489,9.9819,1.1552,2.4
16.966845,1.79,9.9003,1.1357,2.16
16.978338,1.5266,9.5802,0.9564,1.8
17.000388,1.2352,9.1362,0.6996,1.47
17.001607,0.9923,8.6903,0.5091,1.38
17.002729,0.6377,8.3074,0.5883,1.47
17.016356,0.1949,8.0282,0.8808,1.73
17.035769,-0.3092,7.9458,1.2599,2.02
17.036345,-0.7915,7.9867,1.609,2.35
17.051355,-1.1491,8.125399999999999,1.84,2.57
17.051891,-1.3531,8.2345,1.9702,2.7
17.06711,-1.3098,8.2095,1.9158,2.66
17.083244,-1.0978,7.8755,1.7489,2.63
17.083833,-0.7699,7.2634,1.6386,2.88
17.100225,-0.2817,6.5487,1.5921,3.37
17.117314,0.4986,5.2425,1.6658,4.6
17.132788,0.5938,4.9705,1.9132,4.95
17.149969,-0.2711,5.2884,2.8053,5.07
17.16718,-0.8827,5.7466,1.54,4.15
17.182883,-0.8306,5.713900000000001,-0.0428,3.88
17.199013,0.1868,6.2885,-3.7849,4.97
17.215454,1.9208,10.0835,-6.7435,7.04
17.23299,1.9048,13.1736,-6.8265,7.98
17.250636,-1.4272,18.1374,-3.7365,9.52
17.267741,-3.0394,20.3316,-4.1319,11.98
17.284617,-0.0377,21.3703,-5.368,13.03
17.303816,4.5389,26.309,0.8799,17.43
17.3188,1.4856,19.944499999999998,-2.6015,10.87
