time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.753028,0.0141,9.7607,0.0575,0.27
11.768657,-0.0007,9.7799,0.0924,0.29
11.769966,0.0303,9.792,0.1013,0.31
11.791281,0.0215,9.7781,0.0924,0.29
11.795608,-0.0022,9.7392,0.1032,0.26
11.807239,-0.0256,9.7514,0.11,0.28
11.8205,-0.02,9.7596,0.0823,0.27
11.820895,-0.0363,9.7327,0.0645,0.24
11.834848,-0.0222,9.7736,0.0096,0.27
11.840323,-0.0073,9.8077,-0.0024,0.31
11.852883,0.0063,9.7877,0.0427,0.29
11.869389,0.0466,9.7879,0.0724,0.3
11.870404,0.0745,9.7842,0.0783,0.3
11.887204,0.057,9.7724,0.0923,0.29
11.890188,0.033,9.7575,0.1124,0.28
11.902871,0.035,9.7385,0.1311,0.27
11.910296,0.0042,9.7365,0.1316,0.27
11.920374,0.0073,9.7402,0.1048,0.26
11.936915,-0.0096,9.769,0.032,0.27
11.940201,-0.001,9.8406,-0.0445,0.34
11.951582,0.0183,9.8623,-0.0999,0.38
11.96041,0.0334,9.8833,-0.0668,0.39
11.970196,0.0515,9.842600000000001,-0.0032,0.35
11.987378,0.0539,9.798,0.0424,0.31
11.989584,0.0131,9.7294,0.1136,0.26
12.00467,0.0186,9.6648,0.1542,0.23
12.010227,-0.0165,9.6769,0.144,0.23
12.021045,-0.0415,9.6979,0.1359,0.24
12.035283,-0.0147,9.7368,0.0609,0.24
12.040397,0.0043,9.8085,0.0167,0.31
12.053858,-0.0047,9.8172,-0.0094,0.32
12.059886,0.004,9.805,0.0007,0.31
12.070246,0.0206,9.7689,-0.0074,0.27
12.086452,0.0289,9.7479,0.0136,0.25
12.104809,0.0175,9.7398,0.0047,0.24
12.105263,-0.0094,9.7379,0.0185,0.24
12.109675,-0.038,9.7548,-0.0055,0.26
12.120922,-0.0179,9.7639,-0.0126,0.26
12.136137,-0.0136,9.788,0.0247,0.29
12.139734,0.0132,9.8101,0.0122,0.31
12.153848,0.0455,9.8052,-0.0092,0.31
12.159846,0.045,9.8054,0.0398,0.31
12.171909,0.0309,9.7815,0.0819,0.29
12.185881,0.0256,9.7526,0.074,0.26
12.189385,0.0326,9.7646,0.0705,0.28
12.202482,0.0375,9.7579,0.0798,0.27
12.209356,0.0205,9.767900000000001,0.0811,0.28
12.219485,0.0114,9.7799,0.0807,0.29
12.236222,0.0203,9.7941,0.092,0.31
12.239734,0.0083,9.7992,0.1111,0.32
12.254993,0.0252,9.7733,0.0788,0.29
12.259309,-0.0342,9.7753,0.0626,0.28
12.273179,-0.0148,9.7873,0.0526,0.29
12.291277,-0.0165,9.7682,0.0266,0.27
12.29191,-0.0145,9.7583,-0.0073,0.26
12.314352,-0.0164,9.7583,0.0024,0.26
12.314796,-0.0026,9.7303,0.011,0.23
12.325305,0.0172,9.7255,0.0225,0.23
12.329433,0.026,9.7465,0.0491,0.25
12.339539,0.0212,9.7415,0.061,0.25
12.35445,0.0172,9.7465,0.0894,0.26
12.359487,0.0173,9.7374,0.1142,0.26
12.372093,0.0005,9.7439,0.0713,0.25
12.379826,-0.0096,9.788499999999999,0.0452,0.29
12.39002,-0.0238,9.8341,-0.0594,0.34
12.407261,0.0165,9.8767,-0.1089,0.39
12.409253,0.0177,9.8745,-0.0991,0.39
12.4219,0.0149,9.8507,-0.052,0.35
12.429515,0.0285,9.7961,0.011,0.3
12.439445,0.0023,9.7404,0.0753,0.25
12.456432,-0.0073,9.7009,0.1248,0.24
12.459377,0.0118,9.6741,0.1312,0.22
12.47232,-0.0185,9.6792,0.1187,0.22
12.479426,-0.0347,9.7131,0.1022,0.24
12.489397,-0.0075,9.7528,0.0721,0.26
12.506354,0.0163,9.8006,0.0206,0.3
12.508798,0.0082,9.7986,0.0453,0.3
12.524492,0.0129,9.7815,0.0559,0.29
12.531638,0.0126,9.7883,0.0248,0.29
12.540975,-0.0044,9.786200000000001,0.0238,0.29
12.554697,0.0036,9.7981,0.0197,0.3
12.558862,0.0005,9.769,-0.0054,0.27
12.572628,-0.0062,9.7787,-0.0402,0.28
12.578791,0.0006,9.8026,-0.0683,0.31
12.589089,0.0311,9.8145,-0.0649,0.32
12.606189,0.0305,9.7976,-0.0579,0.3
12.608684,0.045,9.8077,-0.0272,0.31
12.622144,0.0485,9.7977,-0.0108,0.3
12.628662,0.0224,9.7638,0.0267,0.27
12.638875,0.0105,9.76,0.0519,0.27
12.64906,0.0135,9.764,0.0394,0.27
12.658773,0.0056,9.764,0.032,0.27
12.672069,0.0106,9.7791,0.0417,0.28
12.679072,0.0058,9.776299999999999,0.0735,0.29
12.690611,0.009,9.7816,0.0921,0.3
12.698857,-0.0008,9.7847,0.0859,0.3
12.709846,-0.0172,9.7798,0.0847,0.29
12.725721,-0.0305,9.775,0.0739,0.29
12.728871,-0.0489,9.799,0.0427,0.31
12.742482,-0.0346,9.7769,0.0165,0.28
12.748508,-0.0315,9.763,0.0094,0.27
12.758938,-0.0008,9.7821,0.0181,0.28
12.773996,0.0364,9.7752,0.0246,0.28
12.77868,0.0648,9.7802,0.07,0.3
12.790677,0.0642,9.7944,0.0717,0.31
12.799031,0.0608,9.782399999999999,0.1073,0.31
12.810301,0.0464,9.7683,0.0939,0.29
12.825306,0.0059,9.7561,0.1188,0.28
12.8288,-0.0365,9.7729,0.0506,0.28
12.843958,-0.0295,9.7985,-0.0226,0.3
12.848714,-0.008,9.8241,-0.0427,0.33
12.860442,-0.0066,9.875,-0.0827,0.38
12.877401,0.0285,9.8601,-0.0441,0.36
12.878344,0.023,9.8123,0.0146,0.31
12.892054,0.0226,9.7646,0.0748,0.28
12.898869,0.0463,9.7058,0.0945,0.23
12.909281,0.0493,9.6739,0.0783,0.2
12.925862,0.051,9.6769,0.1047,0.21
12.928537,0.0182,9.7056,0.1037,0.23
12.942477,-0.0004,9.7604,0.0646,0.27
12.948392,-0.0002,9.798,0.0356,0.3
12.958289,-0.0001,9.7958,0.0228,0.3
12.973897,-0.0081,9.7924,-0.001,0.29
12.977377,-0.0171,9.754,-0.0007,0.25
12.991601,-0.0219,9.7438,0.0274,0.25
12.998437,-0.0149,9.7584,0.0345,0.26
13.008362,0.0021,9.7461,0.0246,0.25
13.025178,0.0021,9.7818,0.0457,0.29
13.028104,0.0041,9.8195,0.0427,0.32
13.046953,0.0022,9.8312,0.0206,0.33
13.048313,0.0211,9.8479,0.032,0.35
13.061883,0.0379,9.8398,0.0165,0.34
13.069486,0.0278,9.8665,-0.0007,0.37
13.080523,0.0259,9.8253,0.0011,0.33
13.101099,0.0121,9.7939,-0.0089,0.29
13.10152,-0.028,9.7626,-0.0261,0.27
13.112092,-0.0152,9.7354,-0.021,0.24
13.118486,-0.0056,9.7591,-0.0473,0.26
13.128244,0.0186,9.7671,-0.0275,0.27
13.145651,0.0237,9.7829,-0.0149,0.28
13.148237,0.0052,9.7709,0.0299,0.27
13.16294,0.0104,9.774000000000001,0.0582,0.28
13.16866,0.0038,9.7742,0.038,0.28
13.17978,0.006,9.7983,0.0013,0.3
13.196411,-0.0106,9.7954,-0.0135,0.3
13.198042,-0.0192,9.7956,-0.0231,0.3
13.212928,0.0136,9.777,-0.0149,0.28
13.218531,0.0301,9.7773,-0.005,0.28
13.230222,0.0345,9.7846,0.0357,0.29
13.246957,0.0478,9.771,0.0572,0.28
13.247899,0.0406,9.7665,0.1283,0.3
13.26363,0.0186,9.7339,0.1528,0.28
13.268136,0.0217,9.729,0.1652,0.28
13.280502,0.017,9.7721,0.1392,0.31
13.297771,-0.0117,9.8098,0.0565,0.32
13.29829,-0.0116,9.8436,-0.0139,0.34
13.314371,0.0072,9.8605,-0.0492,0.36
13.318787,0.0237,9.8886,-0.0565,0.39
13.330454,0.0066,9.8288,-0.0012,0.33
13.347603,0.0303,9.7842,0.0564,0.29
13.348096,0.0111,9.7295,0.0834,0.24
13.364877,0.0042,9.6797,0.0841,0.2
13.368061,-0.0008,9.6918,0.1076,0.22
13.381142,-0.0054,9.707699999999999,0.0754,0.22
13.398049,-0.0092,9.7315,0.0459,0.24
13.398547,-0.002,9.7771,0.0186,0.28
13.414459,-0.009,9.8129,0.003,0.31
13.417563,-0.0239,9.8077,-0.0147,0.31
13.431788,-0.0068,9.7906,-0.0305,0.29
13.43956,-0.0002,9.7955,-0.0147,0.3
13.449562,-0.0052,9.7834,-0.0171,0.28
13.466016,0.0047,9.7613,-0.0167,0.26
13.467837,0.0027,9.7593,-0.0306,0.26
13.481709,-0.0051,9.7474,-0.0101,0.25
13.487879,0.0051,9.7905,-0.0129,0.29
13.498769,0.0147,9.7736,-0.0001,0.27
13.514553,0.0423,9.8149,0.0157,0.32
13.517966,0.0587,9.8151,0.0293,0.32
13.531792,0.0324,9.7793,0.061,0.29
13.538822,0.0172,9.7485,0.0667,0.26
13.551776,0.0151,9.7656,0.0569,0.27
13.567016,0.0011,9.7776,0.0723,0.29
13.567646,0.0218,9.7657,0.075,0.28
13.583661,0.0126,9.7708,0.0599,0.28
13.587647,0.0334,9.7747,0.051,0.28
13.599964,0.0234,9.7777,0.0678,0.29
13.620371,0.0028,9.7898,0.0556,0.3
13.620849,0.003,9.7898,0.0385,0.29
13.635427,-0.0226,9.7748,0.0145,0.28
13.637386,-0.0271,9.7658,0.0068,0.27
13.648584,-0.0267,9.768,-0.0008,0.27
13.663065,-0.0178,9.7751,0.0141,0.28
13.669139,-0.0098,9.7733,0.0608,0.28
13.681797,0.0043,9.7685,0.0719,0.28
13.690044,0.0091,9.7806,0.0863,0.29
13.700038,0.0347,9.7807,0.1191,0.31
13.716019,0.0344,9.7496,0.1146,0.28
13.717107,0.0246,9.7563,0.0685,0.27
13.731674,0.0344,9.7627,0.0026,0.27
13.73736,0.0244,9.7794,-0.0544,0.29
13.748352,0.0083,9.8339,-0.097,0.35
13.766914,0.0031,9.8648,-0.1175,0.38
13.767427,0.0315,9.8437,-0.095,0.36
13.783893,0.0348,9.8289,0.0041,0.33
13.787306,0.0462,9.7822,0.0506,0.29
13.798429,0.0132,9.7003,0.0714,0.21
13.807187,0.0113,9.6914,0.1187,0.23
13.818187,-0.0198,9.6933,0.1228,0.23
13.831963,-0.0378,9.7222,0.1029,0.25
13.837756,-0.0319,9.7768,0.0806,0.29
13.851547,-0.0098,9.7975,0.0486,0.3
13.857935,0.0162,9.8173,0.0436,0.32
13.87021,0.0209,9.843,0.0362,0.35
13.891097,0.0296,9.8139,0.0156,0.32
13.895574,0.0461,9.7846,-0.024,0.29
13.904765,0.0202,9.7994,-0.0486,0.3
13.90733,-0.0104,9.792300000000001,-0.0306,0.29
13.919394,-0.0383,9.7751,-0.0379,0.28
13.933242,-0.0495,9.7921,-0.0682,0.3
13.937391,-0.0469,9.8059,-0.0719,0.32
13.952156,-0.0078,9.8319,-0.0391,0.33
13.957536,0.023,9.839,-0.0204,0.34
13.968773,0.0415,9.7892,0.0246,0.29
13.984188,0.0292,9.7583,0.009,0.26
13.988465,-0.0134,9.7655,0.059,0.27
14.003134,-0.0109,9.7206,0.0668,0.23
14.007082,0.0015,9.7537,0.0523,0.26
14.018026,0.0046,9.7658,0.0808,0.28
14.034023,-0.0001,9.7827,0.0927,0.3
14.037266,0.0359,9.8138,0.0967,0.33
14.050514,0.0497,9.8187,0.0779,0.33
14.05833,0.0239,9.7947,0.0713,0.3
14.069579,-0.0094,9.8136,0.0236,0.31
14.086545,-0.006,9.8115,-0.0143,0.31
14.101717,-0.0324,9.7756,-0.0029,0.28
14.102338,-0.0338,9.7395,0.0046,0.24
14.106651,-0.0267,9.718,0.0089,0.22
14.118503,-0.0027,9.7351,0.0534,0.24
14.138726,0.011,9.7733,0.0563,0.28
14.139228,0.0226,9.7815,0.0917,0.3
14.155111,0.0458,9.7735,0.1063,0.3
14.156748,0.038,9.7734,0.1138,0.3
14.170098,0.0326,9.7813,0.0845,0.3
14.176948,0.0203,9.8169,0.0222,0.32
14.187586,0.0129,9.8254,-0.0896,0.34
14.203036,-0.0111,9.8679,-0.1489,0.4
14.207095,0.0034,9.8678,-0.1308,0.39
14.219084,0.0284,9.8349,-0.0553,0.34
14.227349,0.0413,9.7842,0.0318,0.29
14.237804,0.0315,9.7326,0.1035,0.26
14.253818,0.0349,9.6799,0.1473,0.24
14.256666,0.0069,9.7141,0.1531,0.26
14.269537,-0.0284,9.7421,0.1191,0.27
14.277335,-0.0259,9.7849,0.096,0.3
14.287762,-0.0224,9.8067,0.0543,0.31
14.304955,-0.0201,9.7965,0.0247,0.3
14.3068,-0.0221,9.7873,0.0047,0.29
14.321475,0.0056,9.7942,-0.0182,0.29
14.32659,0.0131,9.7682,-0.0037,0.27
14.336621,0.0384,9.763,-0.0287,0.27
14.355339,0.0326,9.756,-0.0259,0.26
14.35636,0.0036,9.7888,-0.035,0.29
14.372042,0.0115,9.8157,-0.0501,0.32
14.377187,0.0202,9.8076,-0.0449,0.31
14.388246,0.0268,9.8247,-0.0359,0.33
14.403152,0.0383,9.8106,-0.0361,0.32
14.407166,0.0258,9.8128,-0.0126,0.31
14.420464,-0.0074,9.8039,-0.0061,0.3
14.42696,0.0045,9.775,0.0476,0.28
14.440897,-0.0107,9.7773,0.0585,0.28
14.456088,0.0276,9.7565,0.0484,0.26
14.457391,0.0359,9.7755,0.0683,0.29
14.475095,0.0306,9.7997,0.0943,0.32
14.476206,0.0518,9.7849,0.1053,0.31
14.487026,0.0396,9.7729,0.073,0.29
14.504337,0.0227,9.773,0.0845,0.29
14.506352,-0.0267,9.776,0.0412,0.28
14.522484,-0.0381,9.785,0.0052,0.29
14.526404,-0.0309,9.8001,-0.0163,0.3
14.539446,-0.0564,9.7903,-0.0002,0.3
14.546796,-0.0321,9.7615,0.048,0.27
14.556161,0.0127,9.7478,0.0601,0.26
14.571093,0.0432,9.7701,0.0976,0.29
14.576201,0.0359,9.7602,0.1246,0.29
14.587074,0.0426,9.7602,0.0987,0.28
14.604008,0.0423,9.762,0.1,0.28
14.605986,0.0381,9.7647,0.085,0.28
14.621273,0.0231,9.8143,0.0312,0.32
14.626063,0.0182,9.8667,-0.0593,0.37
14.638184,0.0022,9.8614,-0.0926,0.37
14.646067,-0.0008,9.8711,-0.1103,0.39
14.655904,0.018,9.8422,-0.0508,0.35
14.670659,0.0275,9.7945,0.0146,0.3
14.675772,0.0532,9.7568,0.0847,0.28
14.690578,0.0293,9.714,0.1092,0.24
14.697051,0.0206,9.697,0.1019,0.22
14.708788,0.0157,9.7019,0.0906,0.22
14.722368,-0.0027,9.7466,0.0472,0.25
14.72588,-0.0044,9.7993,0.0128,0.3
14.737554,-0.009,9.8132,-0.0077,0.31
14.746096,-0.0068,9.823,-0.0307,0.32
14.757274,0.0122,9.813,-0.0253,0.31
14.771724,0.0171,9.813,0.0034,0.31
14.776623,0.0003,9.792,-0.0066,0.29
14.794843,-0.0251,9.768,-0.0117,0.27
14.796971,-0.0268,9.741,-0.0087,0.24
14.809392,-0.0193,9.7579,-0.0375,0.26
14.827151,-0.0001,9.7819,-0.0155,0.28
14.827856,-0.007,9.806,0.0026,0.31
14.843843,-0.0051,9.7942,-0.0134,0.29
14.859392,0.002,9.8255,0.0327,0.33
14.874686,-0.0049,9.8257,0.0299,0.33
14.875839,0.0072,9.7948,0.0717,0.3
14.892438,0.0192,9.7729,0.0607,0.28
14.895917,0.0292,9.7451,0.0391,0.25
14.908499,0.0291,9.7491,0.0759,0.26
14.925407,0.0478,9.7544,0.0816,0.27
14.926002,0.0237,9.7595,0.0566,0.27
14.94178,0.0069,9.7856,0.0778,0.3
14.945868,0.002,9.8097,0.065,0.32
14.95927,0.005,9.8008,0.0214,0.3
14.966272,-0.0377,9.8098,-0.0337,0.31
14.975783,-0.0355,9.7889,-0.0273,0.29
14.992868,-0.0216,9.7622,0.0208,0.26
14.995669,-0.0258,9.7605,0.043,0.27
15.009739,-0.012,9.7417,0.0517,0.25
15.016155,0.0135,9.7469,0.063,0.26
15.026308,0.0131,9.7349,0.0749,0.25
15.042522,0.0315,9.7439,0.0923,0.26
15.045584,0.0221,9.7536,0.0936,0.27
15.060516,0.0116,9.786200000000001,0.0402,0.29
15.066086,0.026,9.8269,-0.019,0.33
15.077279,0.0037,9.8765,-0.0808,0.39
15.093666,-0.0015,9.8933,-0.1256,0.41
15.110885,0.0218,9.9124,-0.0918,0.42
15.128134,0.0043,9.6916,0.1106,0.22
15.143488,0.0201,9.6579,0.1442,0.21
15.145287,0.0062,9.6821,0.1461,0.23
15.158724,-0.0007,9.7231,0.1193,0.25
15.167303,0.0064,9.7658,0.076,0.28
15.177413,0.0062,9.8255,0.0282,0.33
15.197456,0.0128,9.8183,0.0099,0.32
15.198284,0.0056,9.81,0.0076,0.31
15.216303,0.0102,9.8078,-0.003,0.31
15.216975,0.0355,9.7938,0.0118,0.3
15.231387,0.0349,9.7716,-0.0214,0.27
15.246846,0.0158,9.7786,-0.0346,0.28
15.247378,0.0089,9.7764,-0.0461,0.28
15.263151,-0.0075,9.8004,-0.0321,0.3
15.265177,-0.024,9.8054,-0.039,0.31
15.279838,-0.0064,9.8004,-0.0483,0.3
15.296291,0.0147,9.8146,-0.0161,0.32
15.296802,0.0195,9.7736,0.01,0.27
15.312679,0.0105,9.7617,-0.0026,0.26
15.315403,0.0409,9.7699,0.0109,0.27
15.328953,0.0354,9.782,0.0432,0.29
15.335534,0.0164,9.770199999999999,0.0713,0.28
15.345187,0.0023,9.7842,0.0736,0.29
15.362062,0.0095,9.786200000000001,0.0733,0.3
15.365344,0.0096,9.7843,0.0888,0.3
15.379041,0.0047,9.8103,0.0865,0.32
15.385445,-0.0001,9.7914,0.0485,0.3
15.39543,0.014,9.7983,0.0297,0.3
15.412239,-0.0068,9.8034,-0.0143,0.3
15.415393,-0.0165,9.7984,-0.0031,0.3
15.428682,-0.0162,9.7587,0.0314,0.26
15.435523,-0.0109,9.744,0.0633,0.25
15.446395,-0.0226,9.7302,0.0733,0.24
15.462972,0.0045,9.7285,0.091,0.25
15.46495,0.044,9.7236,0.1001,0.25
15.479447,0.0506,9.7496,0.1144,0.28
15.485674,0.0174,9.7594,0.1038,0.28
15.496787,0.0101,9.7659,0.0605,0.27
15.513796,-0.012,9.8254,-0.012,0.33
15.514814,-0.019,9.8649,-0.1024,0.38
15.528889,-0.0023,9.9106,-0.1283,0.43
15.535251,0.0161,9.8815,-0.0899,0.39
15.545845,0.0325,9.8527,-0.0478,0.36
15.561893,0.0293,9.7821,0.0361,0.29
15.565489,0.0159,9.7244,0.0887,0.24
15.580441,-0.0024,9.6987,0.1257,0.24
15.586737,-0.0118,9.6917,0.096,0.21
15.597837,-0.0012,9.7276,0.0846,0.24
15.612718,-0.0277,9.7725,0.0757,0.28
15.6147,-0.0276,9.8102,0.0441,0.31
15.630476,-0.0157,9.82,0.0315,0.32
15.63494,0.001,9.839,0.0324,0.34
15.645149,-0.0043,9.8128,0.0368,0.31
15.662732,-0.0066,9.7908,0.0281,0.29
15.664714,0.0002,9.7698,-0.0002,0.27
15.682146,0.0121,9.7526,-0.0098,0.25
15.684765,0.0377,9.7526,0.0006,0.26
15.69815,0.0373,9.7715,-0.0466,0.28
15.705542,0.0329,9.7935,-0.072,0.3
15.717412,0.0247,9.8334,-0.07,0.34
15.734274,0.0205,9.8524,-0.0671,0.36
15.734787,0.0172,9.8215,-0.0037,0.32
15.750141,-0.007,9.7907,0.0263,0.29
15.755321,-0.0073,9.7858,0.0285,0.29
15.767226,-0.0078,9.77,0.0589,0.28
15.783971,-0.0051,9.753,0.0722,0.26
15.784477,-0.0151,9.774000000000001,0.0869,0.29
15.800443,0.002,9.7771,0.0867,0.29
15.804677,-0.0049,9.762,0.0629,0.27
15.817486,0.009,9.796,0.0296,0.3
15.834446,-0.0097,9.8099,0.0329,0.31
15.835491,0.0162,9.8079,0.0161,0.31
15.851749,0.0257,9.8179,-0.0345,0.32
15.854622,0.02,9.7959,-0.0267,0.3
15.868673,-0.0011,9.7621,0.0238,0.26
15.885538,-0.0061,9.7384,0.063,0.25
15.886213,-0.0062,9.7247,0.0989,0.25
15.903178,-0.0013,9.72,0.1125,0.25
15.904726,0.0265,9.7111,0.0971,0.23
15.920407,0.0331,9.716,0.1214,0.25
15.936617,0.0406,9.7318,0.1277,0.27
15.937148,0.0301,9.7653,0.0421,0.27
15.953093,0.0229,9.8197,-0.025,0.32
15.954933,0.0074,9.8622,-0.1001,0.38
15.970133,0.0069,9.8957,-0.1383,0.42
15.986692,0.0143,9.9046,-0.0896,0.41
15.987235,0.0089,9.8998,-0.0423,0.4
16.003632,0.0176,9.845,0.0162,0.35
16.004316,0.0087,9.7474,0.0898,0.26
16.020397,0.0225,9.6877,0.1289,0.23
16.035699,0.0106,9.7098,0.1349,0.25
16.036384,-0.0287,9.7477,0.1024,0.27
16.052995,-0.0331,9.7696,0.0716,0.28
16.056108,-0.0071,9.7972,0.04,0.3
16.067312,0.0146,9.8021,0.0247,0.3
16.074072,0.0064,9.7779,0.0238,0.28
16.083982,0.0179,9.7688,0.0098,0.27
16.107263,-0.0013,9.7417,-0.0151,0.24
16.108594,0.0105,9.7604,-0.0004,0.26
16.125099,0.0292,9.7513,-0.0065,0.25
16.125748,0.025,9.7842,-0.0574,0.29
16.141849,0.0202,9.8111,-0.0497,0.32
16.156061,0.029,9.8321,-0.0377,0.34
16.156672,0.0248,9.8422,-0.0601,0.35
16.171618,0.0216,9.8473,-0.0014,0.35
16.173924,0.0126,9.8236,0.0211,0.32
16.186515,0.0126,9.8019,0.0318,0.3
16.203451,0.0196,9.764,0.0852,0.28
16.205162,-0.0023,9.7423,0.0787,0.25
16.221258,0.0197,9.7334,0.0453,0.24
16.224467,0.0366,9.7523,0.0641,0.26
16.238354,0.0245,9.776299999999999,0.0493,0.28
16.254486,0.0247,9.8054,0.0714,0.31
16.255055,0.0032,9.8173,0.0527,0.32
16.26966,-0.0168,9.8072,0.0291,0.31
16.273769,-0.0494,9.8,0.0037,0.3
16.28472,-0.0483,9.802,-0.025,0.31
16.304367,-0.0574,9.7969,-0.0234,0.3
16.305589,-0.033,9.8072,0.0089,0.31
16.319521,0.0011,9.7616,0.0734,0.27
16.323683,0.0244,9.724,0.0996,0.25
16.334672,0.0447,9.7243,0.0976,0.25
16.349898,0.0609,9.7036,0.1512,0.26
16.35351,0.0367,9.7107,0.1599,0.27
16.373454,0.0317,9.7344,0.1237,0.27
16.374355,-0.0147,9.7669,0.0649,0.28
16.389235,-0.0171,9.8002,-0.0029,0.3
16.404141,-0.0098,9.8546,-0.1086,0.37
16.404728,0.0089,9.9191,-0.1567,0.45
16.420981,0.0134,9.9091,-0.1168,0.43
16.423571,0.032,9.8992,-0.0726,0.41
16.436894,0.0415,9.8275,0.0312,0.33
16.455253,0.0346,9.742,0.1025,0.27
16.455827,0.0278,9.6972,0.1295,0.24
16.471586,-0.0123,9.6614,0.1494,0.22
16.473361,-0.0068,9.7063,0.1138,0.24
16.489573,-0.0331,9.745,0.0654,0.26
16.493707,-0.0345,9.7726,0.0196,0.28
16.504558,-0.0086,9.8254,-0.004,0.33
16.523454,0.013,9.83,-0.012,0.33
16.524094,0.0098,9.8078,-0.0005,0.31
16.54041,0.0095,9.8056,-0.0093,0.31
16.544237,0.0005,9.7935,0.0015,0.29
16.556622,-0.011,9.7984,0.0226,0.3
16.563522,-0.0057,9.8005,-0.0084,0.3
16.575549,-0.0322,9.8055,-0.0255,0.31
16.594951,-0.0152,9.8195,-0.0258,0.32
16.595676,0.0158,9.8266,-0.0113,0.33
16.61211,0.0303,9.8077,-0.0149,0.31
16.613826,0.0487,9.7987,-0.0271,0.3
16.628373,0.053,9.7598,0.0132,0.27
16.644959,0.0208,9.7651,0.0462,0.27
16.64557,0.0372,9.7652,0.0375,0.27
16.660888,0.0249,9.7482,0.0826,0.26
16.676334,0.0228,9.7684,0.0989,0.29
16.676903,0.0174,9.7775,0.0769,0.29
16.691105,0.0273,9.8114,0.0957,0.33
16.693081,0.0224,9.8233,0.0702,0.33
16.707577,-0.0184,9.8112,0.0329,0.31
16.725157,-0.0131,9.8062,0.0014,0.31
16.725799,-0.013,9.8111,-0.0224,0.31
16.742588,-0.0386,9.7991,-0.0387,0.3
16.743208,-0.0312,9.7684,-0.0359,0.27
16.76015,-0.0053,9.7516,0.025,0.25
16.775852,-0.01,9.733,0.0589,0.24
16.777035,0.0071,9.7162,0.0952,0.24
16.792647,0.0243,9.7304,0.137,0.27
16.793234,0.0076,9.7523,0.1511,0.29
16.810174,0.0129,9.7692,0.1435,0.31
16.82559,0.006,9.7778,0.0883,0.29
16.82625,0.0031,9.8372,-0.003,0.34
16.843174,0.0217,9.8796,-0.0887,0.39
16.844892,0.0171,9.8964,-0.1534,0.43
16.859371,0.0321,9.9084,-0.1272,0.43
16.863754,0.0461,9.8706,-0.0399,0.38
16.877663,0.0807,9.8041,0.0346,0.32
16.895016,0.0559,9.7364,0.1058,0.27
16.895581,0.0523,9.6849,0.1445,0.24
16.910802,0.0402,9.6751,0.1501,0.23
16.913168,0.0124,9.7091,0.1095,0.24
16.926762,0.0027,9.7568,0.0613,0.26
16.942869,-0.002,9.8014,0.0275,0.3
16.943468,-0.0137,9.8372,0.0104,0.34
16.959229,-0.0106,9.8539,-0.0081,0.35
16.962768,-0.0087,9.8157,-0.0257,0.32
16.976073,0.0013,9.7816,-0.0103,0.28
16.992054,0.0082,9.7936,-0.0131,0.29
16.992728,-0.0136,9.7696,-0.0274,0.27
17.007917,-0.0133,9.7717,-0.0041,0.27
17.013818,-0.025,9.7987,-0.0096,0.3
17.026572,-0.008,9.8108,-0.0052,0.31
17.042218,0.0042,9.816,-0.0009,0.32
17.042975,0.0166,9.835,0.0054,0.34
17.062847,0.0102,9.8371,0.0103,0.34
17.063425,-0.0011,9.808,0.0001,0.31
17.07756,0.0016,9.7892,0.0218,0.29
17.093299,0.0049,9.7772,0.0162,0.28
17.108442,0.0189,9.7632,0.0343,0.27
17.108976,0.0376,9.7394,0.0642,0.25
17.112753,0.0421,9.7707,0.1006,0.29
17.125954,0.0586,9.766,0.1209,0.3
17.143781,0.0274,9.7952,0.1174,0.32
17.144344,0.0077,9.8074,0.1281,0.33
17.160015,-0.0081,9.8026,0.0881,0.32
17.163039,-0.0128,9.7956,0.0307,0.3
17.176771,-0.0226,9.8057,0.025,0.31
17.193714,-0.0195,9.7819,0.017,0.28
17.194488,-0.0174,9.7821,0.0435,0.29
17.211175,-0.0172,9.7722,0.0404,0.28
17.212277,0.0137,9.7605,0.0819,0.27
17.228644,0.0307,9.7606,0.1098,0.28
17.232959,0.026,9.7557,0.1143,0.28
17.246144,0.036,9.7366,0.1002,0.26
17.263655,0.0141,9.7502,0.0812,0.26
17.264254,0.0121,9.7718,0.0052,0.27
17.281322,-0.0023,9.8263,-0.0773,0.34
17.282471,0.0162,9.8569,-0.1275,0.38
17.298992,0.0157,9.8978,-0.0977,0.41
17.31688,0.0074,9.8879,-0.0552,0.39
17.317469,0.0151,9.8142,0.0003,0.31
17.334602,-0.0065,9.7455,0.0719,0.26
17.335191,-0.003,9.6948,0.1179,0.23
17.351966,0.0116,9.6759,0.1366,0.22
17.352592,-0.0098,9.7149,0.1028,0.24
17.369229,-0.0045,9.7597,0.0657,0.27
17.386028,-0.0041,9.7816,0.0584,0.29
17.386598,-0.0088,9.8176,0.045,0.32
17.406739,0.0013,9.8386,0.0499,0.34
17.407312,0.0033,9.8124,0.0502,0.32
17.424132,0.0181,9.7955,0.0503,0.3
17.425237,0.0178,9.7764,0.0454,0.28
17.441152,0.0384,9.7574,0.0151,0.26
17.458919,0.0095,9.7713,0.0108,0.27
17.459654,0.0026,9.7591,-0.0193,0.26
17.475288,0.0097,9.795,-0.0234,0.3
17.476043,0.003,9.8398,-0.0555,0.34
