time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.026948,0.0846,9.779,-0.015,0.29
0.051858,0.0471,9.7071,0.0202,0.21
0.052016,0.0848,9.674,0.0237,0.2
0.069268,0.0655,9.6729,0.0298,0.19
0.069397,0.0629,9.7161,0.0578,0.23
0.08286,0.0734,9.7571,0.07,0.28
0.090289,0.0622,9.8119,0.0166,0.32
0.106293,0.0342,9.8617,0.0275,0.36
0.109997,0.028,9.8494,0.0159,0.35
0.123313,-0.0169,9.8522,0.0183,0.35
0.129699,-0.04,9.856,0.034,0.36
0.14163,0.0069,9.8158,0.0401,0.32
0.149734,-0.0172,9.8277,0.0788,0.34
0.1597,-0.0415,9.8126,0.0757,0.32
0.174957,-0.0372,9.8033,0.0228,0.31
0.179972,-0.047,9.793,-0.0182,0.3
0.192334,-0.01,9.8145,-0.025,0.32
0.200419,-0.0438,9.8593,-0.0064,0.36
0.210022,-0.093,9.8933,0.0209,0.4
0.224709,-0.1299,9.8902,-0.0003,0.41
0.229815,-0.1341,9.8382,0.0747,0.37
0.242202,-0.1094,9.8212,0.089,0.35
0.249674,-0.095,9.85,-0.0106,0.36
0.25998,-0.09,9.859,-0.0267,0.37
0.276046,-0.0733,9.8523,-0.0122,0.36
0.279603,-0.029,9.8185,-0.0063,0.32
0.292908,0.0057,9.8168,-0.0207,0.32
0.299714,0.0215,9.8172,0.028,0.32
0.309978,0.0085,9.7845,0.0367,0.29
0.327089,0.0094,9.7608,0.0219,0.26
0.329634,0.023,9.773,-0.0036,0.27
0.344187,-0.0001,9.7748,-0.0076,0.27
0.349813,-0.0246,9.7816,-0.0298,0.28
0.359945,-0.0343,9.7843,-0.0085,0.29
0.376915,-0.0399,9.769,0.0059,0.27
0.379388,-0.0302,9.7876,-0.0108,0.29
0.394338,-0.0067,9.8424,-0.0259,0.34
0.399684,0.0154,9.8592,0.0078,0.36
0.410672,0.0459,9.8831,0.0042,0.39
0.427227,0.1225,9.8689,0.0087,0.39
0.429757,-0.0146,9.8227,-0.0756,0.33
0.443781,-0.0877,9.7774,-0.1336,0.32
0.449398,0.0505,9.8414,-0.0609,0.35
0.460381,0.069,9.885,-0.1019,0.4
0.477086,0.0233,9.8336,-0.1657,0.37
0.479265,0.067,9.8572,-0.1764,0.4
0.494197,0.0161,9.8448,-0.1642,0.38
0.499613,-0.0094,9.8064,-0.1985,0.37
0.511464,-0.0005,9.8199,-0.205,0.38
0.528087,0.0037,9.8345,-0.2135,0.4
0.529098,-0.0094,9.853,-0.2377,0.43
0.545844,-0.0464,9.8595,-0.2814,0.46
0.549717,-0.0565,9.8488,-0.3296,0.48
0.56228,-0.0914,9.829,-0.3706,0.5
0.569583,-0.196,9.8073,-0.4576,0.59
0.579373,-0.2565,9.7465,-0.4831,0.6
0.594757,-0.3001,9.7387,-0.5065,0.64
0.599538,-0.3218,9.7328,-0.4629,0.61
0.612382,-0.2677,9.7079,-0.4195,0.54
0.619641,-0.1803,9.7,-0.451,0.53
0.629078,-0.0894,9.6836,-0.4867,0.53
0.645454,0.0363,9.6627,-0.5761,0.6
0.649325,0.1367,9.6393,-0.6161,0.65
0.662169,0.2334,9.6073,-0.6473,0.7
0.669424,0.2402,9.5773,-0.7542,0.8
0.679677,0.1644,9.5462,-0.8233,0.84
0.697106,0.0189,9.4925,-0.9072,0.91
0.698981,-0.1344,9.4271,-0.9527,0.96
0.711862,-0.28,9.4137,-0.9613,1.0
0.73017,-0.4475,9.3281,-0.9437,1.06
0.733344,-0.5492,9.2218,-0.9664,1.15
0.746149,-0.5741,9.1196,-1.0173,1.23
0.753299,-0.5488,9.0046,-1.0625,1.29
0.763477,-0.5135,8.8575,-1.0809,1.36
0.780016,-0.4142,8.7635,-1.0464,1.34
0.783561,-0.3506,8.7368,-0.9205,1.25
0.796892,-0.3196,8.7706,-0.7972,1.13
0.803244,-0.2229,8.7919,-0.5824,0.94
0.814261,-0.1245,8.8396,-0.4302,0.8
0.830156,-0.0178,8.8805,-0.3303,0.7
0.833519,0.0907,8.9463,-0.307,0.64
0.845955,0.1063,9.0443,-0.2964,0.55
0.853077,0.0889,9.1365,-0.3356,0.5
0.863519,0.1267,9.2729,-0.4111,0.49
0.880476,0.1449,9.3537,-0.491,0.53
0.883241,0.1121,9.3944,-0.5422,0.56
0.896747,0.1602,9.4036,-0.5845,0.61
0.903032,0.2338,9.3686,-0.4433,0.52
0.914318,0.307,9.2605,-0.4002,0.56
0.930997,0.3551,9.1577,-0.2792,0.57
0.932688,0.4176,9.0361,-0.2617,0.68
0.947831,0.5162,8.8376,-0.2664,0.88
0.963909,0.5493,8.6702,-0.2961,1.04
0.973118,0.4858,8.5841,-0.3231,1.09
0.973375,0.3846,8.58,-0.2908,1.04
0.985739,0.3166,8.6319,-0.1569,0.94
0.996796,0.1705,8.737400000000001,0.0585,0.78
1.002515,-0.0105,8.8787,0.1772,0.65
1.014073,-0.0437,9.0155,0.1763,0.52
1.022609,-0.0506,9.0905,0.1329,0.43
1.044913,-0.1495,9.1869,-0.1212,0.37
1.045779,-0.2228,9.2614,-0.2142,0.39
1.052851,-0.177,9.3827,-0.6496,0.68
1.066107,-0.237,9.5928,-0.8811,0.92
1.072323,-0.3755,9.8171,-0.8961,1.02
1.082738,-0.4508,9.964,-0.7181,0.97
1.102762,-0.3136,9.9599,-0.3411,0.65
1.103063,-0.1852,9.8244,0.1688,0.41
1.116524,-0.0283,9.6369,0.596,0.61
1.123142,0.2802,9.3649,0.8468,0.9
1.134481,0.5642,9.0891,0.9147,1.15
1.155238,0.7243,8.8428,0.8735,1.31
1.155355,0.8105,8.6471,0.751,1.4
1.166781,0.764,8.5308,0.6464,1.39
1.172718,0.6802,8.4295,0.5225,1.37
1.183467,0.5067,8.4281,0.6237,1.34
1.200801,0.4074,8.4703,0.8137,1.37
1.202529,0.2711,8.5282,0.9258,1.37
1.216399,0.1376,8.5277,1.0101,1.41
1.22267,0.019,8.6209,1.0766,1.39
1.233074,-0.168,8.8014,1.0391,1.26
1.250359,-0.3759,9.031,0.8809,1.07
1.252141,-0.6366,9.2758,0.6782,0.96
1.266199,-0.8199,9.5331,0.4852,0.95
1.27277,-0.8983,9.7799,0.3355,1.0
1.284343,-0.8146,10.0412,0.2628,1.01
1.301158,-0.5671,10.223,0.2662,0.96
1.302142,-0.2866,10.3383,0.3179,0.94
1.31798,0.0573,10.3719,0.3513,0.94
1.322057,0.3323,10.345,0.4329,1.01
1.333875,0.4292,10.3268,0.5226,1.07
1.351788,0.3579,10.3245,0.5721,1.07
1.352602,0.1594,10.2536,0.5999,0.98
1.36817,-0.0157,10.0576,0.5771,0.8
1.372521,-0.2174,9.8354,0.6361,0.75
1.384621,-0.2857,9.6342,0.576,0.66
1.392393,-0.2842,9.503,0.5494,0.62
1.402462,-0.2852,9.4529,0.647,0.71
1.417606,-0.2506,9.5104,0.6825,0.73
1.422105,-0.2101,9.6442,0.6894,0.74
1.435036,-0.12,9.7442,0.61,0.67
1.442097,-0.0315,9.8087,0.4353,0.53
1.452538,0.2041,9.7595,0.2335,0.4
1.467496,0.459,9.6531,0.1609,0.51
1.472445,0.5334,9.6621,0.0537,0.56
1.48574,0.6751,9.8849,0.0233,0.78
1.49252,1.0718,10.0919,0.0277,1.22
1.503234,1.4831,10.0812,0.0588,1.59
1.519443,1.6404,10.0442,0.2085,1.74
1.52217,1.3732,10.0381,0.4424,1.54
1.535823,0.8921,10.0551,0.7241,1.28
1.542474,0.4035,9.9791,0.8058,1.02
1.55273,0.0519,9.9038,0.9596,1.04
1.56771,-0.1893,9.8614,1.0629,1.14
1.572212,-0.2685,9.9746,1.0849,1.21
1.586324,-0.2278,10.2378,0.9891,1.25
1.592622,-0.0126,10.7011,0.9151,1.51
1.603268,0.2824,11.6941,0.8237,2.36
1.619565,0.5698,13.4118,0.9232,4.06
1.621719,0.8094,15.4795,0.8805,6.1
1.63546,1.1636,17.0028,0.8864,7.64
1.642051,1.2221,16.411,0.5658,7.04
1.653361,0.9142,13.4671,0.534,4.11
1.670097,-0.0057,9.9533,0.4845,0.66
1.671846,-0.5744,8.7254,0.6268,1.15
1.686972,-0.2881,9.4104,0.7647,0.82
1.692491,-0.0293,10.6441,0.9102,1.46
1.702508,0.3068,11.5097,0.8664,2.21
1.720707,0.472,11.5984,0.8296,2.31
1.721846,0.1654,11.44,0.9841,2.18
1.737364,-0.0484,11.1707,1.1133,2.01
1.742261,-0.1408,10.8363,0.9975,1.67
1.753794,-0.1306,10.6379,0.603,1.29
1.76998,-0.0576,10.593399999999999,0.1514,1.11
1.771861,-0.0399,10.587299999999999,-0.2901,1.13
1.787847,-0.1817,10.4596,-0.6242,1.16
1.791909,-0.2372,10.3276,-0.5783,1.04
1.803555,-0.3312,10.2823,-0.2754,0.89
1.811801,-0.4895,10.2644,0.0231,0.91
1.821693,-0.5323,10.139,0.3092,0.89
1.837679,-0.4096,9.9706,0.4312,0.76
1.841993,-0.2479,9.7582,0.4448,0.57
1.855076,-0.0842,9.5706,0.3505,0.37
1.861982,-0.0338,9.4712,0.2905,0.29
1.87197,-0.1198,9.4933,0.3618,0.38
1.888477,-0.2665,9.6116,0.4736,0.55
1.891976,-0.4153,9.7495,0.5837,0.76
1.904422,-0.5156,9.8855,0.6884,0.94
1.911539,-0.5777,9.9576,0.726,1.03
1.921398,-0.5686,9.941,0.712,1.01
1.939439,-0.5595,9.8475,0.6874,0.95
1.941498,-0.5595,9.7344,0.5661,0.83
1.954321,-0.5651,9.6107,0.4295,0.72
1.961393,-0.5333,9.4918,0.3152,0.62
1.971083,-0.4684,9.3619,0.2131,0.53
1.989051,-0.4215,9.2892,0.1221,0.49
1.991137,-0.3649,9.2683,0.1925,0.47
2.00463,-0.1452,9.3973,0.3536,0.4
2.011839,0.1104,9.5993,0.5055,0.53
2.022417,0.3623,9.7915,0.5759,0.74
2.043958,0.5893,9.9742,0.5909,0.96
2.044698,0.6633,10.0791,0.503,1.01
2.056766,0.7383,10.1413,0.4021,1.06
2.061336,0.7451,10.1788,0.2131,1.03
2.071931,0.6619,10.1356,0.0628,0.92
2.088868,0.5797,10.028,0.004,0.78
2.091047,0.5133,9.9326,0.0055,0.67
2.106342,0.5243,9.8764,0.1062,0.65
2.111017,0.5951,9.8892,0.2619,0.76
2.122271,0.7143,9.9157,0.4029,0.92
2.142262,0.8264,9.899000000000001,0.5027,1.05
2.142587,0.8594,9.8557,0.5589,1.09
2.160713,0.7775,9.834,0.5677,1.02
2.16122,0.6417,9.7938,0.5884,0.92
2.17461,0.409,9.7211,0.5754,0.74
2.184188,0.1405,9.6181,0.4559,0.49
2.193459,-0.081,9.5383,0.2374,0.25
2.208229,-0.1929,9.5147,0.101,0.22
2.211062,-0.2314,9.5989,0.1225,0.28
2.223968,-0.1285,9.7634,0.1993,0.35
2.23126,0.0039,9.8745,0.1788,0.41
2.241132,0.0702,9.987,0.0461,0.49
2.25736,0.1137,10.1093,-0.0845,0.63
2.26122,0.1382,10.1866,-0.1903,0.73
2.273601,0.1229,10.143,-0.2806,0.71
2.281262,-0.0918,9.9927,-0.3706,0.62
2.290899,-0.3439,9.8242,-0.5495,0.72
2.306676,-0.4862,9.6869,-0.6501,0.83
2.311053,-0.5515,9.6203,-0.7173,0.91
2.32476,-0.5373,9.604,-0.7971,0.97
2.331055,-0.5201,9.6418,-0.8317,0.99
2.341238,-0.4166,9.7476,-0.887,1.01
2.358356,-0.3693,9.8392,-0.9014,1.03
2.36108,-0.2894,9.8693,-0.7895,0.92
2.374848,-0.2669,9.8305,-0.665,0.79
2.381233,-0.2796,9.7384,-0.5253,0.64
2.390902,-0.2072,9.6074,-0.4774,0.53
2.408796,-0.1024,9.5092,-0.458,0.47
2.410413,-0.0006,9.4781,-0.494,0.49
2.425658,0.0719,9.5118,-0.5011,0.51
2.430939,0.1268,9.6198,-0.4494,0.48
2.441302,0.1964,9.7888,-0.4167,0.54
2.45992,0.2755,9.9271,-0.3507,0.62
2.460829,0.3599,10.059,-0.1985,0.69
2.474554,0.4621,10.1022,-0.0509,0.76
2.481155,0.5804,9.9896,0.1115,0.77
2.492703,0.6527,9.8371,0.2712,0.78
2.508398,0.6729,9.6866,0.4064,0.81
2.510684,0.6129,9.634,0.4969,0.8
2.527747,0.5327,9.627,0.5377,0.77
2.530729,0.427,9.6606,0.5097,0.68
2.543099,0.315,9.7678,0.4132,0.58
2.550974,0.2318,9.8425,0.295,0.51
2.560699,0.2078,9.8772,0.2278,0.49
2.575316,0.2272,9.8639,0.1327,0.45
2.58085,0.2181,9.8216,0.0612,0.39
2.592705,0.2149,9.7771,-0.0356,0.35
2.600922,0.2083,9.7157,-0.0766,0.31
2.610921,0.1897,9.6713,-0.127,0.29
2.627215,0.1495,9.6608,-0.2064,0.3
2.630537,0.1397,9.6252,-0.2573,0.32
2.643945,0.122,9.6389,-0.2344,0.3
2.650903,0.0827,9.6756,-0.2194,0.29
2.660507,0.0619,9.6962,-0.2179,0.3
2.677141,0.0709,9.7114,-0.1984,0.3
2.680702,0.08,9.7223,-0.2128,0.32
2.69412,0.1135,9.7501,-0.2616,0.38
2.700984,0.1856,9.8019,-0.2913,0.46
2.711061,0.2156,9.837,-0.285,0.49
2.726714,0.219,9.8452,-0.2992,0.51
2.730485,0.1795,9.8805,-0.2738,0.5
2.744718,0.1461,9.8612,-0.2087,0.44
2.750524,0.161,9.8538,-0.1709,0.42
2.760688,0.1473,9.8346,-0.1181,0.38
2.77827,0.161,9.7836,-0.1161,0.35
2.780013,0.1981,9.7387,-0.0978,0.33
2.794926,0.2244,9.7149,-0.0924,0.32
2.801963,0.2486,9.7243,-0.0241,0.34
2.809838,0.2099,9.7632,0.0259,0.34
2.828227,0.1962,9.7804,0.0913,0.35
2.829777,0.1658,9.822,0.1569,0.39
2.845278,0.1322,9.8055,0.1248,0.36
2.850733,0.0985,9.792,0.0975,0.32
2.862072,0.0625,9.782399999999999,0.0577,0.29
2.878502,0.026,9.7638,-0.003,0.27
2.87985,-0.0252,9.7693,-0.0974,0.29
2.895501,-0.0725,9.8051,-0.1147,0.33
2.90038,-0.0955,9.8283,-0.1309,0.37
2.911834,-0.1678,9.8663,-0.0886,0.41
2.920272,-0.2145,9.8677,-0.0536,0.43
2.93,-0.2561,9.8513,-0.0514,0.44
2.945303,-0.3225,9.8349,-0.0978,0.48
2.950255,-0.386,9.8115,-0.1053,0.51
2.962956,-0.4173,9.7861,-0.1076,0.52
2.970276,-0.446,9.7601,-0.1208,0.53
2.985453,-0.4788,9.7423,-0.1687,0.56
2.993846,-0.4716,9.7348,-0.1935,0.56
2.999596,-0.4333,9.7435,-0.1812,0.53
3.013554,-0.3876,9.7772,-0.1089,0.49
3.019713,-0.2943,9.7969,-0.0487,0.42
3.042095,-0.2418,9.8021,0.0661,0.39
3.042887,-0.1814,9.8176,0.1265,0.39
3.051038,-0.1393,9.7684,0.1284,0.33
3.062058,-0.1071,9.7951,0.1445,0.35
3.069557,-0.096,9.8248,0.1393,0.37
3.0796,-0.0962,9.8204,0.073,0.34
3.095828,-0.0507,9.8139,0.0237,0.32
3.099924,-0.003,9.8055,0.0278,0.31
3.114287,0.0269,9.827,0.0299,0.33
3.119982,0.0879,9.8224,0.0908,0.35
3.130235,0.1061,9.7848,0.1916,0.36
3.146366,0.1061,9.778,0.2085,0.36
3.150415,0.079,9.826,0.2208,0.4
3.16569,0.0709,9.8428,0.2007,0.4
3.181193,0.0229,9.8567,0.0765,0.37
3.186193,0.0015,9.8183,0.0107,0.32
3.196661,0.001,9.815,-0.0357,0.32
3.205671,0.0005,9.8008,-0.0129,0.3
3.215845,0.0148,9.7867,0.0044,0.29
3.233045,0.0069,9.8024,-0.0124,0.3
3.234743,0.0186,9.8075,0.007,0.31
3.249962,0.0206,9.7931,0.0547,0.3
3.255548,-0.0029,9.7711,0.0503,0.28
3.265801,-0.0125,9.7588,0.0491,0.26
3.283108,-0.0418,9.7705,0.003,0.27
3.285643,-0.0362,9.789,-0.0163,0.29
3.297942,-0.0182,9.8176,-0.0444,0.32
3.305802,0.0077,9.824,-0.0703,0.33
3.316737,0.04,9.8068,-0.0642,0.32
3.333805,0.0699,9.7973,-0.0547,0.31
3.335556,0.0745,9.751,-0.0391,0.26
3.350237,0.0716,9.7538,-0.0131,0.26
3.355879,0.0688,9.7709,0.0341,0.28
3.366198,0.0328,9.7829,0.0383,0.29
3.386086,0.012,9.7848,0.0379,0.29
3.386283,0.0478,9.7937,0.0211,0.3
3.400352,0.0792,9.7916,0.0236,0.3
3.405594,0.0767,9.7933,0.0124,0.3
3.415259,0.0696,9.789,-0.0174,0.3
3.43492,0.0558,9.8008,-0.0095,0.31
3.435158,0.0321,9.8217,-0.0035,0.32
3.450852,0.0238,9.7926,0.0122,0.29
3.455693,0.0681,9.7764,0.0194,0.29
3.466261,0.0569,9.776299999999999,0.0386,0.28
3.482764,0.0823,9.7813,0.0251,0.29
3.485345,0.0662,9.8122,0.0273,0.32
3.499468,0.0259,9.8332,0.0296,0.34
3.505971,0.0125,9.8503,0.0472,0.35
3.517212,-0.0068,9.8402,0.0508,0.34
3.535405,-0.0105,9.8091,0.0126,0.31
3.535608,-0.032,9.783,-0.0154,0.29
3.54993,-0.034,9.7899,-0.0352,0.29
3.555468,-0.0063,9.7517,-0.0482,0.26
3.568823,-0.0104,9.7777,-0.0217,0.28
3.583474,0.0052,9.7636,-0.0045,0.26
3.584712,0.0127,9.7606,0.0093,0.26
3.602302,0.0164,9.7636,0.0975,0.28
3.605235,0.0162,9.8018,0.1134,0.32
3.618989,-0.0044,9.8018,0.1185,0.32
3.625338,-0.0324,9.7687,0.1072,0.29
3.635182,-0.0559,9.7727,0.0521,0.28
3.652554,-0.0616,9.7703,-0.0297,0.28
3.654759,-0.0491,9.787,-0.0566,0.3
3.668758,-0.028,9.8079,-0.0453,0.31
3.674667,-0.0013,9.8078,0.0048,0.31
3.684543,-0.0116,9.7579,0.0527,0.26
3.702067,-0.0066,9.7579,0.1098,0.28
3.704639,0.0337,9.7837,0.1495,0.32
3.717476,0.0353,9.8146,0.1221,0.34
3.725445,0.0164,9.8193,0.0743,0.33
3.737721,0.0144,9.798,0.0429,0.3
3.753122,-0.0289,9.8067,0.0142,0.31
3.754441,-0.0304,9.7805,-0.0124,0.28
3.769741,-0.0046,9.7493,0.0184,0.25
3.775418,-0.0138,9.7321,0.0134,0.23
3.787017,-0.002,9.7318,0.0534,0.24
3.80026,0.0304,9.7746,0.0657,0.28
3.804875,0.0449,9.7691,0.0446,0.28
3.818024,0.0279,9.8358,0.0548,0.34
3.825752,0.0159,9.8455,0.0699,0.35
3.836268,-0.0028,9.8431,0.0494,0.35
3.850673,-0.0006,9.8186,0.0122,0.32
3.854803,-0.0091,9.8272,-0.008,0.33
3.868429,-0.0286,9.8299,-0.0307,0.33
3.875007,-0.0015,9.8056,-0.0207,0.31
3.884538,-0.0199,9.7644,-0.0253,0.27
3.902226,-0.0076,9.7331,-0.0114,0.23
3.90413,0.0117,9.7231,0.0212,0.22
3.918765,0.014,9.7658,0.0725,0.28
3.925207,0.0432,9.7997,0.0889,0.32
3.935745,0.0295,9.8084,0.0317,0.31
3.95239,0.0012,9.8281,0.011,0.33
3.954087,-0.0081,9.8278,0.0261,0.33
3.96948,-0.0142,9.8034,-0.0084,0.3
3.974995,-0.0135,9.7951,-0.0458,0.3
3.985586,-0.0317,9.7809,-0.0223,0.28
3.994527,-0.0408,9.7756,-0.0428,0.28
4.003962,-0.0348,9.7784,-0.0363,0.28
4.01843,-0.022,9.7593,-0.0363,0.26
4.024175,-0.0025,9.7871,-0.0278,0.29
4.047099,0.0151,9.809,0.0023,0.31
4.068235,-0.0064,9.7939,0.0169,0.29
4.074036,-0.0223,9.7969,0.0603,0.3
4.085662,-0.0452,9.7799,0.051,0.29
4.093822,-0.0682,9.7818,0.019,0.29
4.104613,-0.0592,9.7817,-0.0136,0.29
4.118121,-0.0547,9.7706,-0.0242,0.28
4.124078,-0.0341,9.7774,-0.0066,0.28
4.136218,-0.0247,9.7965,0.0108,0.3
4.144218,0.0253,9.7965,0.0296,0.3
4.153943,0.0355,9.8135,0.0605,0.32
4.170352,0.0408,9.8156,0.113,0.34
4.174078,0.0224,9.8136,0.1082,0.33
4.186521,-0.0006,9.7865,0.1227,0.31
4.19399,-0.0165,9.7775,0.0977,0.29
4.204473,-0.0272,9.7724,0.0322,0.28
4.222198,-0.0053,9.7812,-0.0662,0.29
4.223933,0.0123,9.822,-0.1,0.34
4.238608,0.0483,9.8248,-0.0869,0.34
4.244379,0.0296,9.8579,-0.029,0.36
4.255377,0.0438,9.829,0.0153,0.33
4.271525,0.0202,9.798,0.0795,0.31
4.274282,0.0238,9.770199999999999,0.0965,0.29
4.288764,-0.0109,9.7841,0.0547,0.29
4.29435,-0.0284,9.7889,0.046,0.29
4.30475,-0.0414,9.808,0.0022,0.31
4.324084,-0.0701,9.7889,-0.0397,0.3
4.325314,-0.0732,9.7529,-0.0082,0.26
4.341456,-0.0279,9.7551,0.0037,0.26
4.343573,-0.0111,9.7582,0.0157,0.26
4.35913,0.0115,9.7552,-0.0039,0.26
4.37217,0.0075,9.7621,0.0372,0.26
4.373858,0.0088,9.8052,0.0494,0.31
4.389151,-0.0064,9.8132,0.0497,0.32
4.393861,-0.0016,9.7982,0.0571,0.3
4.406167,-0.0069,9.8012,0.0179,0.3
4.413924,0.0271,9.7962,-0.0011,0.3
4.423543,0.011,9.7861,-0.0231,0.29
4.439419,0.0189,9.8081,-0.0426,0.31
4.443431,0.0275,9.8342,-0.0279,0.34
4.455368,-0.0004,9.7964,-0.0238,0.3
4.463925,-0.0231,9.7936,-0.0023,0.29
4.473465,-0.0407,9.7709,0.0394,0.28
4.489075,-0.0443,9.7871,0.0583,0.3
4.493304,-0.0571,9.7945,0.1024,0.32
4.506714,-0.0542,9.8167,0.1076,0.34
4.514249,-0.0397,9.8098,0.071,0.32
4.523862,-0.0601,9.8068,0.0686,0.32
4.540291,-0.0597,9.8028,0.0295,0.31
4.544591,-0.0572,9.7929,-0.0135,0.3
4.557942,-0.042,9.805,0.0148,0.31
4.563674,-0.052,9.8101,0.0327,0.32
4.57343,-0.0402,9.7982,0.0247,0.3
4.590967,-0.0216,9.7883,0.0422,0.29
4.593555,-0.024,9.7695,0.0628,0.28
4.606357,-0.0309,9.7645,0.0706,0.28
4.613166,-0.041,9.7487,0.0627,0.26
4.623483,-0.0155,9.7886,0.0484,0.29
4.641801,-0.0201,9.7727,0.0365,0.28
4.643235,-0.0238,9.788499999999999,0.032,0.29
4.657157,-0.0248,9.8174,-0.0128,0.32
4.663415,-0.0349,9.8272,-0.0567,0.33
4.674685,-0.0339,9.839,-0.0629,0.35
4.691668,-0.0161,9.8269,-0.0824,0.34
4.693348,-0.0054,9.831,-0.0711,0.34
4.708412,0.0344,9.803,-0.0367,0.31
4.713515,0.0573,9.8002,-0.0081,0.31
4.725769,0.0615,9.7675,0.0369,0.28
4.734237,0.0534,9.7869,0.0937,0.31
4.743394,0.0415,9.7772,0.1299,0.31
4.758804,0.0227,9.7615,0.1318,0.29
4.76339,0.0042,9.7415,0.0791,0.25
4.775152,0.0109,9.7655,0.0124,0.27
4.784588,0.0392,9.7964,0.0006,0.3
4.793319,0.076,9.8305,-0.0116,0.34
4.808923,0.0612,9.8355,0.0393,0.34
4.813457,0.0348,9.8286,0.1007,0.35
4.82541,0.0198,9.8088,0.1561,0.35
4.834424,-0.0244,9.819,0.1789,0.37
4.843774,-0.0622,9.79,0.1407,0.33
4.859881,-0.0749,9.7761,0.1192,0.31
4.863524,-0.0925,9.769,0.0769,0.29
4.875766,-0.0794,9.723,0.0351,0.24
4.883793,-0.0599,9.7258,-0.0128,0.23
4.893661,-0.041,9.7396,0.0098,0.24
4.910207,-0.0435,9.7894,0.0232,0.29
4.913263,-0.0178,9.8232,0.0039,0.32
4.927057,-0.047,9.825,0.0056,0.33
4.932847,-0.0609,9.8179,0.0112,0.32
4.943002,-0.0538,9.8277,0.0293,0.33
4.961342,-0.047,9.8156,0.0402,0.32
4.963602,-0.0441,9.7835,0.0193,0.29
4.978336,-0.0087,9.7883,-0.0122,0.29
4.983414,0.0073,9.8001,-0.0346,0.3
4.994865,0.0272,9.807,-0.0196,0.31
5.010841,0.021,9.7978,-0.0473,0.3
5.012632,0.0299,9.8186,-0.0534,0.32
5.026389,0.0359,9.7905,-0.0002,0.29
5.045927,0.0182,9.7826,0.0163,0.28
5.046315,-0.0199,9.8066,0.0157,0.31
5.061413,-0.0132,9.8048,0.0547,0.31
5.062707,0.0082,9.8068,0.0208,0.31
5.076352,0.0312,9.838799999999999,-0.0092,0.34
5.083398,0.0326,9.8359,-0.0107,0.34
5.09741,0.058,9.8361,0.0113,0.34
5.112916,0.0626,9.8243,0.0234,0.33
5.113446,0.0459,9.7746,0.0312,0.28
5.135213,0.0422,9.7609,0.0291,0.27
5.135442,0.0448,9.751,0.0106,0.26
5.14595,0.0335,9.7532,0.0331,0.26
5.153017,0.0389,9.7893,0.0627,0.3
5.163569,0.0344,9.7775,0.0762,0.29
5.180777,-0.0076,9.7948,0.0957,0.31
5.183154,-0.0441,9.8139,0.1046,0.33
5.197081,-0.0864,9.8001,0.082,0.32
5.202951,-0.0956,9.7853,0.0881,0.31
5.213199,-0.1109,9.7835,0.0543,0.31
5.229968,-0.0975,9.7696,0.0466,0.29
5.232909,-0.1015,9.7648,0.0814,0.3
5.247109,-0.0679,9.7751,0.1009,0.3
5.252793,-0.0385,9.7752,0.0758,0.29
5.262698,-0.0333,9.7671,0.0704,0.28
5.279308,-0.0282,9.7671,0.0788,0.28
5.282911,0.0008,9.803,0.0813,0.31
5.29569,-0.0045,9.832,0.0751,0.34
5.303176,-0.0335,9.8658,0.0645,0.37
5.313274,-0.0526,9.8746,0.0235,0.38
5.329563,-0.0459,9.8574,-0.0037,0.36
5.332735,-0.0207,9.8602,-0.0161,0.36
5.345729,0.0004,9.833,-0.037,0.34
5.352837,0.0183,9.7999,-0.065,0.31
5.364079,0.0293,9.7777,-0.0307,0.28
5.38141,0.0285,9.7417,0.034,0.25
5.382277,0.0109,9.7398,0.0836,0.25
5.397534,0.0273,9.7807,0.096,0.3
5.402824,0.0217,9.8086,0.082,0.32
5.415031,0.0163,9.8065,0.0929,0.32
5.431383,0.0209,9.7963,0.0322,0.3
5.43216,-0.0121,9.8062,0.0044,0.31
5.447857,-0.0033,9.7941,-0.0161,0.29
5.452539,0.0114,9.7609,-0.0172,0.26
5.464795,-0.0242,9.7819,-0.0021,0.28
5.480986,-0.0336,9.7647,0.0325,0.27
5.482346,-0.0281,9.7457,0.0096,0.25
5.49852,-0.0177,9.7675,0.0278,0.27
5.502556,-0.0322,9.7794,0.0358,0.28
5.515393,-0.0488,9.8073,0.0113,0.31
5.522713,-0.0604,9.8272,0.0047,0.33
5.532486,-0.0264,9.8461,0.011,0.35
5.548364,-0.0148,9.8549,-0.0068,0.36
5.552502,-0.034,9.8718,-0.0059,0.37
5.563918,-0.037,9.8387,-0.0125,0.34
5.572637,-0.0388,9.7929,-0.0058,0.3
5.58195,-0.0365,9.7309,0.0244,0.24
5.597921,-0.0311,9.767,0.0595,0.28
5.602424,-0.0242,9.7761,0.0686,0.29
5.616209,-0.0401,9.7762,0.0915,0.29
5.622694,0.0021,9.8053,0.0672,0.31
5.63257,0.0102,9.8072,0.0723,0.32
5.649605,0.0023,9.812,0.0459,0.32
5.652138,0.0043,9.81,0.0564,0.32
5.666193,0.0005,9.8069,0.0232,0.31
5.672309,0.0046,9.7877,0.012,0.29
5.683326,-0.0218,9.7665,-0.0269,0.27
5.700556,0.0017,9.7925,0.0067,0.29
5.702285,0.0011,9.7783,0.0054,0.28
