time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.287868,-0.0112,0.0246,9.6487,0.15
12.30425,-0.034,0.0382,9.6299,0.14
12.307655,-0.0264,0.0538,9.6038,0.12
12.319774,-0.0054,0.01,9.6248,0.13
12.335123,-0.0172,0.0018,9.6179,0.12
12.337641,-0.0023,0.0079,9.6438,0.14
12.354501,0.0234,0.0106,9.6607,0.16
12.357607,0.0347,0.0014,9.6726,0.18
12.369937,0.0014,0.0048,9.6537,0.15
12.387974,-0.0018,0.0134,9.6847,0.19
12.38844,0.0047,0.0058,9.6487,0.15
12.405096,-0.0026,0.0218,9.6558,0.16
12.407992,0.0069,0.033,9.6278,0.13
12.420657,0.0066,0.039,9.6009,0.11
12.42787,-0.0053,0.0481,9.63,0.14
12.438147,0.0206,0.0135,9.6061,0.11
12.453765,0.009,0.0044,9.589,0.09
12.457961,-0.0045,-0.0073,9.608,0.11
12.469567,0.0118,0.0,9.611,0.11
12.478269,0.0476,0.0237,9.632,0.14
12.488506,0.0383,0.0166,9.613,0.12
12.503211,0.0398,0.0283,9.644,0.15
12.507898,-0.0033,0.0131,9.664,0.16
12.522902,-0.0089,-0.0058,9.6561,0.16
12.528044,-0.0161,0.0061,9.6471,0.15
12.538785,-0.0233,0.0158,9.6351,0.14
12.553001,-0.0013,0.0175,9.6201,0.12
12.557452,-0.0249,0.0247,9.625,0.13
12.573215,-0.0319,0.0183,9.62,0.13
12.578467,-0.0156,0.0243,9.6639,0.17
12.594978,-0.0172,-0.0082,9.7038,0.2
12.61911,-0.0079,-0.0379,9.7187,0.22
12.632105,0.0089,0.0143,9.7398,0.24
12.647594,-0.022,-0.0375,9.647,0.15
12.657238,-0.0154,0.0049,9.5822,0.08
12.671013,-0.0009,0.0477,9.4933,0.05
12.677927,0.0173,0.0977,9.4965,0.1
12.689832,0.0067,0.1227,9.5296,0.13
12.704246,0.0182,0.1186,9.6045,0.16
12.707022,0.0349,0.0585,9.6685,0.18
12.721715,-0.0077,-0.0177,9.6613,0.16
12.72722,-0.038,-0.0612,9.6711,0.19
12.737598,-0.0236,-0.0802,9.692,0.21
12.754641,-0.0206,-0.0723,9.6919,0.21
12.757509,0.0069,-0.0436,9.668,0.17
12.771523,-0.0071,-0.0137,9.664,0.16
12.777822,0.0372,0.0159,9.6542,0.16
12.788257,0.0585,0.0318,9.6562,0.17
12.797037,0.0291,0.0446,9.6304,0.14
12.807485,-0.0136,0.0251,9.6563,0.16
12.821638,-0.037,0.0035,9.6423,0.15
12.827026,-0.0452,-0.0119,9.6352,0.14
12.838074,-0.0191,-0.0139,9.6161,0.12
12.84726,0.0026,0.0059,9.6041,0.1
12.856924,0.0181,0.0164,9.6041,0.11
12.871455,0.0249,0.0215,9.6321,0.14
12.877017,0.0325,0.0382,9.6441,0.15
12.888559,0.0177,0.0162,9.6131,0.12
12.897014,-0.013,0.0501,9.6422,0.15
12.906951,-0.0097,0.047,9.6401,0.15
12.921711,-0.0125,0.0211,9.6591,0.16
12.927573,-0.0309,0.0159,9.6542,0.16
12.941039,-0.0205,0.0037,9.6471,0.15
12.94683,-0.0181,0.0054,9.6281,0.13
12.957878,-0.001,0.0028,9.6281,0.13
12.977685,0.0179,0.0212,9.6162,0.12
12.978264,0.0107,0.0188,9.6202,0.12
12.989315,-0.0164,0.0208,9.6132,0.12
12.996731,0.0003,0.0208,9.6522,0.15
13.00666,-0.0208,0.0071,9.6712,0.17
13.022534,-0.0052,0.0022,9.6402,0.14
13.026704,-0.0091,0.0047,9.6282,0.13
13.039394,-0.0287,0.0011,9.6442,0.15
13.046657,-0.0082,0.0156,9.6231,0.12
13.056709,0.0107,0.0147,9.6181,0.12
13.072537,0.0298,0.0179,9.647,0.15
13.076765,0.0321,-0.0066,9.6679,0.17
13.089884,0.0114,-0.0225,9.7229,0.22
13.096711,0.0235,-0.0124,9.7228,0.22
13.106788,0.0373,-0.0109,9.7068,0.21
13.123605,0.015,-0.0054,9.7159,0.22
13.140252,-0.0083,-0.0027,9.7141,0.21
13.15735,0.0002,0.0936,9.5276,0.1
13.166646,0.0168,0.1267,9.5038,0.13
13.176528,0.0256,0.117,9.5519,0.13
13.190288,0.0406,0.0672,9.5878,0.12
13.196434,0.0191,0.0381,9.6136,0.12
13.20705,0.0039,0.0024,9.6525,0.15
13.216556,-0.0077,-0.0549,9.6424,0.15
13.226615,-0.0058,-0.0582,9.6993,0.21
13.240743,-0.0227,-0.0574,9.7072,0.22
13.24638,-0.0174,-0.0526,9.7262,0.23
13.257703,-0.0219,-0.0279,9.6803,0.18
13.266802,-0.0519,0.0373,9.6714,0.18
13.276258,-0.0392,0.0626,9.6684,0.18
13.291123,-0.013,0.0565,9.6715,0.18
13.296186,-0.0247,0.0391,9.6186,0.13
13.307885,-0.0146,0.0016,9.6085,0.11
13.316372,0.0091,-0.0283,9.6324,0.14
13.326343,0.0323,-0.0014,9.6163,0.12
13.342074,0.0267,0.0213,9.6084,0.11
13.346173,0.0264,0.0261,9.6233,0.13
13.358388,0.0124,0.0316,9.6563,0.16
13.366232,-0.0023,0.0371,9.6712,0.18
13.376179,-0.0038,0.0206,9.6802,0.18
13.391667,0.0064,0.0043,9.6802,0.18
13.396075,0.0036,0.0282,9.6712,0.17
13.408847,0.0018,0.0185,9.6592,0.16
13.416206,0.0349,0.0312,9.6402,0.15
13.426226,0.028,0.0251,9.5923,0.1
13.442758,0.0114,0.0292,9.5803,0.09
13.446125,0.0268,0.0199,9.5994,0.1
13.45894,0.0005,0.0173,9.6204,0.12
13.466077,0.0041,0.0011,9.6253,0.13
13.476199,0.0254,-0.014,9.6832,0.19
13.492983,0.0208,-0.0165,9.7143,0.22
13.496137,0.0021,0.0025,9.7022,0.2
13.510679,-0.0117,-0.0069,9.6952,0.2
13.516173,-0.0233,-0.0075,9.6423,0.14
13.527897,-0.0513,0.0322,9.6043,0.12
13.536948,-0.0707,0.0505,9.5653,0.11
13.546272,-0.0507,0.0506,9.5633,0.1
13.56216,-0.0118,0.0515,9.5962,0.11
13.566197,0.0247,0.0122,9.6641,0.17
13.579767,0.0183,-0.0264,9.7039,0.21
13.586338,0.0308,-0.0148,9.7259,0.23
13.599249,0.0142,-0.0004,9.7448,0.25
13.614095,-0.0185,-0.0166,9.7998,0.3
13.61681,-0.0239,-0.0468,9.7949,0.3
13.633044,-0.0294,-0.0536,9.692,0.2
13.635914,-0.0082,-0.0014,9.6012,0.1
13.651174,0.0149,0.0575,9.5514,0.08
13.656563,0.0251,0.112,9.4846,0.12
13.665785,0.0322,0.1269,9.5019,0.13
13.678212,0.0134,0.0915,9.5758,0.12
13.686166,-0.0066,0.0593,9.6187,0.13
13.696306,-0.0104,-0.0049,9.6524,0.15
13.713144,-0.0015,-0.0551,9.6873,0.2
13.715837,0.0014,-0.0653,9.7072,0.22
13.728314,0.0201,-0.0688,9.7551,0.27
13.735635,0.0105,-0.0385,9.7432,0.25
13.74635,0.0208,-0.0211,9.7283,0.23
13.761879,0.0117,0.0128,9.7194,0.22
13.766763,0.0258,0.0398,9.6685,0.18
13.780356,0.0426,0.0473,9.6616,0.17
13.78679,0.0473,0.0254,9.6496,0.16
13.796479,0.0303,-0.0088,9.6357,0.14
13.8141,0.0242,-0.0138,9.6406,0.14
13.815615,0.016,-0.0156,9.6646,0.17
13.829332,0.0305,0.0051,9.6376,0.14
13.835816,0.0687,0.0078,9.6357,0.15
13.846492,0.0405,0.0241,9.6428,0.15
13.863723,0.0291,0.0254,9.6167,0.12
13.865904,0.0072,0.0347,9.6137,0.12
13.880695,-0.0087,0.053,9.6137,0.13
13.886066,-0.0312,0.0544,9.6377,0.15
13.896795,-0.0466,0.0283,9.6377,0.15
13.91356,-0.0313,0.0159,9.6808,0.18
13.915866,-0.0573,0.0086,9.6548,0.17
13.931426,-0.0651,-0.0017,9.6207,0.14
13.935971,-0.0675,0.012,9.6117,0.13
13.947558,-0.0484,0.0402,9.5897,0.11
13.955994,-0.0515,0.0092,9.6237,0.13
13.965736,-0.0353,0.0197,9.6357,0.14
13.982906,-0.0444,0.029,9.6427,0.15
13.986334,-0.0575,0.0153,9.6546,0.17
14.010802,-0.0413,0.0087,9.6956,0.2
14.027234,-0.0737,0.0138,9.6404,0.16
14.042834,-0.0001,0.021,9.6643,0.17
14.060031,0.0163,0.0138,9.6972,0.2
14.060475,0.0157,-0.0303,9.7331,0.24
14.078328,0.0204,-0.0308,9.755,0.26
14.078869,0.0458,-0.0061,9.7351,0.24
14.093222,0.036,0.0025,9.7711,0.27
14.110908,0.0111,-0.0106,9.7691,0.27
14.128701,-0.006,-0.0385,9.6644,0.17
14.146219,0.0078,0.0257,9.5656,0.07
14.146722,0.0275,0.0855,9.5178,0.09
14.161328,0.0374,0.1211,9.564,0.14
14.178521,0.0437,0.0672,9.602,0.13
14.178976,0.0421,0.0038,9.6597,0.17
14.196107,0.0114,-0.0413,9.7075,0.21
14.196653,0.0047,-0.0682,9.7314,0.24
14.212855,-0.0071,-0.0552,9.6973,0.2
14.233045,0.0023,-0.0387,9.7434,0.25
14.23358,0.0178,-0.035,9.7314,0.23
14.246652,0.0187,0.011,9.6955,0.2
14.247121,0.0046,0.0469,9.6667,0.17
14.262223,0.0121,0.0597,9.6497,0.16
14.279107,-0.0114,0.0352,9.6448,0.15
14.279561,-0.0232,0.0195,9.6257,0.13
14.295735,-0.0182,0.0127,9.6406,0.14
14.296195,-0.0087,-0.0099,9.6546,0.16
14.313028,-0.0356,-0.0244,9.6595,0.17
14.330452,-0.0235,0.0143,9.6614,0.16
14.330915,-0.0231,0.0263,9.6734,0.18
14.34761,-0.0433,0.0242,9.6734,0.18
14.34822,-0.0491,0.024,9.6734,0.18
14.363722,-0.0461,0.0278,9.6425,0.15
14.380143,-0.055,0.0375,9.6354,0.15
14.380695,-0.0443,0.0632,9.6614,0.18
14.397656,-0.03,0.0249,9.6684,0.17
14.398142,0.0158,0.0081,9.6714,0.17
14.415271,0.0272,0.0011,9.6905,0.19
14.415783,0.0009,0.0083,9.6494,0.15
14.431272,0.0192,0.0158,9.6204,0.12
14.447279,0.0188,-0.0026,9.6613,0.16
14.447771,0.0155,-0.016,9.6713,0.17
14.464248,0.0132,-0.0139,9.6973,0.2
14.464872,0.0147,-0.0207,9.6923,0.19
14.481326,-0.0063,-0.0156,9.6784,0.18
14.500806,0.002,0.0026,9.6373,0.14
14.501373,0.0042,0.0309,9.6254,0.13
14.517192,-0.0012,0.0423,9.6085,0.12
14.517841,0.0202,0.0421,9.5995,0.11
14.534036,-0.0,0.0401,9.6355,0.14
14.535393,0.0032,0.0021,9.6803,0.18
14.551414,0.0129,-0.0131,9.7331,0.23
14.568094,0.0339,-0.0337,9.7431,0.25
14.568924,0.0415,-0.0253,9.728,0.23
14.585674,0.023,0.0089,9.7551,0.26
14.586292,-0.0228,0.0148,9.7692,0.27
14.60097,-0.0329,-0.0234,9.7213,0.22
14.617237,-0.0184,-0.0288,9.6495,0.15
14.617899,-0.0355,0.0214,9.5588,0.07
14.632742,-0.0185,0.1039,9.5089,0.11
14.646278,0.0171,0.1238,9.5351,0.13
14.646813,0.0476,0.1019,9.569,0.13
14.662216,0.0404,0.044,9.631,0.14
14.668767,-0.0101,-0.0031,9.6428,0.14
14.679091,-0.0374,-0.0264,9.6855,0.19
14.699319,-0.047,-0.0648,9.7044,0.22
14.700749,-0.0161,-0.0755,9.7213,0.23
14.714515,-0.001,-0.0515,9.7193,0.23
14.717215,-0.0224,-0.0215,9.7144,0.22
14.73313,-0.0405,0.0082,9.6755,0.18
14.734478,-0.0191,0.0291,9.6254,0.13
14.747157,-0.0071,0.0494,9.6306,0.14
14.763995,0.0024,0.0354,9.6445,0.15
14.764827,0.0117,0.029,9.6546,0.16
14.789748,0.011,-0.004,9.6475,0.15
14.791937,-0.0062,-0.005,9.6684,0.17
14.803137,-0.016,-0.0071,9.6684,0.17
14.804316,-0.0088,0.0135,9.6853,0.19
14.824985,-0.0243,0.0377,9.6923,0.2
14.825492,-0.003,0.014,9.6563,0.16
14.83907,0.0187,0.0112,9.6543,0.16
14.856068,0.0065,0.023,9.6303,0.13
14.857028,0.0232,0.0299,9.6042,0.11
14.870195,-0.0007,0.0397,9.6543,0.16
14.887232,-0.0055,0.0258,9.6903,0.19
14.888295,-0.0101,0.0138,9.6903,0.19
14.903593,-0.0048,-0.0013,9.6783,0.18
14.904718,-0.0193,-0.0085,9.6803,0.18
14.919551,-0.0069,0.0132,9.661200000000001,0.16
14.93639,0.0173,0.0146,9.6203,0.12
14.93708,-0.0101,0.024,9.6304,0.13
14.952286,-0.0126,0.0237,9.6163,0.12
14.968758,-0.0096,0.0118,9.6324,0.13
14.969326,0.0021,0.002,9.6643,0.16
14.985096,-0.0062,0.0027,9.6613,0.16
14.985659,-0.0102,0.0033,9.661200000000001,0.16
15.003815,-0.0082,0.0108,9.6753,0.18
15.004469,-0.0098,0.0186,9.6682,0.17
15.020175,-0.0072,0.0194,9.6401,0.14
15.037544,-0.0163,0.0162,9.6901,0.19
15.038649,0.0046,-0.0186,9.728,0.23
15.057202,0.0191,-0.0326,9.7039,0.21
15.057854,0.0212,-0.0203,9.6919,0.19
15.072383,0.0091,0.0221,9.7329,0.23
15.07488,-0.0169,0.0048,9.755,0.26
15.090161,-0.0193,-0.017,9.7401,0.24
15.104447,-0.0419,-0.0114,9.6753,0.18
15.105074,-0.0556,0.0259,9.5735,0.1
15.121316,-0.0155,0.0875,9.5086,0.09
15.137146,0.0133,0.1048,9.5297,0.11
15.138293,0.0348,0.1074,9.5538,0.13
15.144949,0.0368,0.0559,9.5948,0.12
15.158064,0.0041,0.0273,9.6495,0.15
15.164035,-0.0038,-0.0319,9.6784,0.18
15.173907,-0.0077,-0.0495,9.7263,0.23
15.18926,-0.0397,-0.0405,9.7402,0.25
15.193627,-0.0316,-0.0406,9.7451,0.25
15.206474,-0.0077,-0.0448,9.7092,0.21
15.213669,0.018,-0.0292,9.6643,0.17
15.224092,0.0079,0.0425,9.6755,0.18
15.239549,0.0057,0.0643,9.6166,0.13
15.245622,0.0271,0.0391,9.5927,0.1
15.259994,-0.0259,0.0252,9.6087,0.11
15.263789,-0.0428,0.011,9.6207,0.13
15.280345,-0.0192,-0.0116,9.6476,0.15
15.295544,0.009,-0.0122,9.6545,0.16
15.296208,0.0324,-0.016,9.6714,0.18
15.316744,0.0409,0.0087,9.6544,0.16
15.317353,0.001,0.0307,9.6594,0.16
15.331483,-0.0186,0.0254,9.6444,0.15
15.347067,-0.0152,0.042,9.6324,0.14
15.347562,-0.0296,0.0464,9.6665,0.18
15.362342,0.0043,0.0458,9.6494,0.16
15.36374,-0.0097,0.0215,9.6546,0.16
15.378684,-0.0195,0.0185,9.6426,0.15
15.396506,-0.0094,0.0234,9.6475,0.15
15.397582,-0.0211,-0.0,9.6644,0.17
15.412942,0.0097,0.0074,9.7044,0.2
15.413844,0.0098,0.0196,9.6924,0.19
15.429941,0.01,0.0009,9.6924,0.19
15.446097,0.0034,-0.0058,9.6784,0.18
15.44665,-0.0046,0.0079,9.6614,0.16
15.462542,-0.0286,-0.0043,9.6684,0.17
15.463942,-0.0256,-0.0017,9.6284,0.13
15.478878,-0.0256,0.0261,9.6235,0.13
15.483891,-0.0305,0.024,9.5965,0.1
15.494849,-0.0351,0.0266,9.6164,0.12
15.511281,-0.0108,0.0189,9.6523,0.15
15.51403,0.0167,-0.0103,9.7113,0.21
15.528795,0.0241,-0.0207,9.7261,0.23
15.533852,0.0197,-0.0385,9.74,0.24
15.545779,0.0388,-0.0288,9.735,0.24
15.562319,0.0215,-0.0171,9.774000000000001,0.28
15.563416,0.0119,-0.0114,9.7641,0.26
15.579404,0.013,-0.0297,9.6903,0.19
15.583741,-0.0137,-0.0114,9.6254,0.13
15.596441,-0.0138,0.0336,9.5326,0.05
15.61256,0.0119,0.084,9.4798,0.09
15.61379,0.0184,0.137,9.5159,0.14
15.63003,0.0064,0.104,9.5969,0.14
15.63345,-0.0071,0.0307,9.6496,0.15
15.646497,-0.0166,-0.0172,9.6955,0.2
15.663435,-0.0045,-0.0744,9.7073,0.22
15.664011,0.0072,-0.0795,9.6971,0.21
15.675659,-0.0086,-0.06,9.6992,0.21
15.685162,-0.0114,-0.0455,9.6802,0.19
15.699982,-0.0229,-0.0278,9.6663,0.17
15.715738,-0.0274,0.0016,9.6424,0.15
15.7163,-0.0219,0.0384,9.6804,0.19
15.731224,0.012,0.0407,9.6875,0.19
15.732982,-0.003,0.0236,9.6644,0.17
15.748479,-0.0239,0.0002,9.6594,0.16
15.769151,-0.0423,-0.0244,9.6203,0.13
15.769756,-0.0142,0.0005,9.6132,0.11
15.784098,-0.011,0.027,9.6202,0.12
15.784746,0.0064,0.0464,9.6371,0.14
15.799354,-0.0101,0.0468,9.6731,0.18
15.815384,-0.0073,0.0473,9.6521,0.16
15.815938,0.0101,0.0052,9.6471,0.15
15.831383,0.0006,0.0112,9.6399,0.14
15.832842,0.0112,-0.0236,9.642,0.14
15.846518,0.0117,-0.0158,9.6539,0.16
15.853729,0.0122,0.0064,9.6848,0.19
15.869023,0.0172,0.0081,9.6989,0.2
15.884106,0.0194,0.0126,9.6779,0.18
15.88477,0.0174,0.0305,9.687,0.19
15.899994,0.0171,0.0393,9.6421,0.15
15.902793,0.0141,0.0354,9.628,0.13
15.915114,0.0239,0.0062,9.6301,0.13
15.93472,-0.0001,-0.0057,9.6231,0.12
15.93639,-0.0021,-0.0244,9.637,0.14
15.951135,-0.0239,-0.014,9.661,0.16
15.952891,-0.0257,0.0001,9.632,0.13
15.969413,-0.0134,0.017,9.611,0.11
15.98509,0.0106,0.0074,9.649,0.15
15.985804,-0.0039,0.0012,9.642,0.14
16.001157,-0.0084,0.0125,9.6559,0.16
16.002725,0.0042,-0.0005,9.7378,0.24
16.02094,0.0131,-0.0219,9.7776,0.28
16.036229,0.0227,-0.0424,9.7706,0.27
16.036833,0.0466,-0.0252,9.7705,0.28
16.052641,0.0104,-0.0173,9.7616,0.26
16.053151,-0.021,-0.0216,9.7637,0.27
16.070798,-0.0198,-0.0247,9.69,0.19
16.088107,-0.0342,0.0026,9.5702,0.08
16.08875,-0.0222,0.0704,9.4865,0.08
16.105535,-0.0152,0.1152,9.4796,0.12
16.106417,0.0037,0.116,9.5228,0.12
16.123813,-0.0168,0.0694,9.6116,0.13
16.142051,0.0103,0.0389,9.6642,0.17
16.159684,-0.0089,-0.0598,9.735,0.24
16.178697,-0.0023,-0.0497,9.7569,0.26
16.179247,-0.0214,-0.0199,9.7161,0.22
16.195296,0.0189,-0.0196,9.6851,0.19
16.195848,0.0119,0.0121,9.6754,0.18
16.211624,0.0039,0.0461,9.6254,0.13
16.213147,0.0069,0.0332,9.6285,0.13
16.227882,-0.0235,0.019,9.6285,0.13
16.244018,-0.0115,-0.0046,9.6545,0.16
16.244648,0.0093,-0.0257,9.6524,0.15
16.260868,0.0237,-0.0147,9.6324,0.14
16.278029,0.0203,-0.0001,9.6664,0.17
16.278592,0.0112,0.0072,9.6613,0.16
16.294436,0.006,0.0073,9.6613,0.16
16.294935,-0.0059,0.0023,9.6683,0.17
16.311444,-0.001,0.0287,9.6474,0.15
16.312475,-0.0209,0.0332,9.6373,0.14
16.32782,-0.021,0.0465,9.6254,0.14
16.347639,-0.016,0.0295,9.6114,0.12
16.34821,0.0056,0.0129,9.6204,0.12
16.364456,0.0194,0.0115,9.6403,0.14
16.365116,-0.0064,0.01,9.6403,0.14
16.381171,-0.0128,0.0126,9.6443,0.15
16.382336,-0.0054,0.0015,9.6783,0.18
16.397266,-0.0028,-0.0118,9.6922,0.19
16.414345,-0.0075,-0.0146,9.6832,0.18
16.414971,0.0073,-0.0331,9.6561,0.16
16.433309,0.0092,-0.009,9.6831,0.18
16.433868,-0.0078,-0.0022,9.6591,0.16
16.44944,-0.0234,0.0166,9.6592,0.16
16.466416,-0.0327,0.0317,9.6561,0.16
16.466958,-0.0082,0.0372,9.649,0.15
16.485363,0.009,0.0283,9.685,0.19
16.485986,0.0183,-0.0231,9.702,0.2
16.501387,0.0266,-0.0408,9.7398,0.24
16.517791,0.0265,-0.0022,9.6778,0.18
16.533904,0.0064,0.0118,9.6949,0.2
16.548421,-0.0314,-0.0582,9.697,0.21
16.565065,-0.0434,-0.0308,9.6351,0.15
16.566036,-0.029,0.0342,9.5613,0.08
16.585193,0.0098,0.0837,9.5204,0.09
16.585871,0.0051,0.1112,9.5415,0.12
16.59844,0.0191,0.0897,9.6185,0.15
16.616239,0.0289,0.0366,9.6564,0.16
16.616992,0.0147,-0.0089,9.6712,0.17
16.633444,0.0112,-0.0345,9.6831,0.19
16.634047,0.0107,-0.0448,9.7089,0.21
16.648579,-0.0066,-0.0396,9.716,0.22
16.665423,-0.0085,-0.0402,9.702,0.21
16.66616,-0.0102,-0.0153,9.6901,0.19
16.682383,-0.0218,0.0193,9.6591,0.16
16.683001,-0.0176,0.0205,9.6592,0.16
16.698982,-0.0147,0.0272,9.6543,0.16
16.716063,0.0058,0.013,9.6492,0.15
16.717231,0.0085,-0.0223,9.6232,0.13
16.732674,-0.0066,-0.0166,9.6202,0.12
16.733339,0.0103,-0.0159,9.6351,0.14
16.748096,0.022,0.0084,9.6181,0.12
16.76399,-0.0069,0.0322,9.6201,0.12
16.764722,-0.0204,0.0412,9.6542,0.16
16.780666,-0.0183,0.0272,9.6751,0.18
16.797654,0.0082,0.0106,9.6421,0.14
16.814665,0.0052,0.0295,9.6801,0.18
16.838572,0.0098,0.0077,9.6782,0.18
16.839107,-0.0021,0.0075,9.6472,0.15
16.854518,-0.0278,0.0139,9.6491,0.15
16.855046,-0.0068,-0.0004,9.6402,0.14
16.869606,0.0167,0.0082,9.6492,0.15
16.889973,0.0164,0.0177,9.6443,0.15
16.891162,0.0023,-0.0094,9.6423,0.14
16.906085,-0.0192,-0.0048,9.6353,0.14
16.921639,-0.0348,-0.0019,9.6493,0.15
16.922198,-0.0138,0.0027,9.6713,0.17
16.938948,-0.0039,0.0232,9.6642,0.17
16.941917,-0.0134,0.016,9.6442,0.15
16.956123,0.0018,0.003,9.6542,0.15
16.961414,0.006,-0.0244,9.6751,0.18
16.972066,0.0235,-0.0422,9.7189,0.22
16.988135,0.0477,-0.0228,9.7019,0.21
16.991079,0.022,0.0059,9.6949,0.2
17.004031,0.0051,0.0003,9.714,0.21
17.011592,-0.0239,-0.0099,9.716,0.22
17.0212,-0.0293,-0.0356,9.7331,0.24
17.037453,-0.0246,-0.0328,9.6522,0.16
17.041611,-0.0079,0.0434,9.5564,0.07
17.054498,0.0038,0.0807,9.5137,0.08
17.061815,-0.0011,0.1246,9.5378,0.13
17.072086,0.0021,0.091,9.5738,0.12
17.089892,0.0209,0.0428,9.6187,0.13
17.091126,0.0137,-0.0095,9.6854,0.19
17.10631,-0.0014,-0.0502,9.7114,0.22
17.111531,-0.0204,-0.047,9.7192,0.23
17.137452,-0.0344,-0.0826,9.7312,0.25
17.138895,-0.0223,-0.0611,9.6903,0.2
17.141042,-0.0507,-0.0058,9.6784,0.19
17.156389,-0.014,0.0076,9.6354,0.14
17.161717,0.0221,0.0304,9.6235,0.13
17.174181,0.0153,0.0509,9.6445,0.15
17.191048,0.0033,0.0272,9.6405,0.14
17.191675,-0.0088,-0.0215,9.6564,0.16
17.208307,-0.0236,-0.0512,9.6833,0.19
17.211048,-0.0,-0.0482,9.6473,0.15
17.225695,0.0211,-0.007,9.6353,0.14
17.242459,-0.0198,0.017,9.6402,0.14
17.243087,-0.0218,0.0236,9.6473,0.15
17.259451,-0.008,0.0422,9.6473,0.15
17.261014,0.0021,0.0253,9.6353,0.14
17.276129,-0.0214,0.0137,9.6523,0.15
17.293262,-0.0514,0.017,9.6203,0.13
17.294099,-0.0435,0.0192,9.6492,0.16
17.310979,-0.0072,0.0106,9.6472,0.15
17.311557,0.0069,0.0149,9.6202,0.12
17.328306,0.0259,0.0201,9.6131,0.12
17.330755,0.0089,0.0117,9.6321,0.13
17.344926,0.0261,0.0262,9.6111,0.12
17.362339,0.0056,0.022,9.623,0.13
17.362944,0.0014,0.0061,9.654,0.15
17.379157,0.0112,-0.0018,9.6608,0.16
17.381009,-0.0019,-0.0037,9.6608,0.16
17.395848,0.0007,-0.0066,9.6658,0.17
17.413778,-0.0078,0.0107,9.6796,0.18
17.41437,0.0096,0.0052,9.7016,0.2
17.431738,0.0217,-0.0072,9.6895,0.19
17.432739,0.0476,-0.0156,9.7393,0.24
17.448632,0.0305,-0.0499,9.7802,0.29
17.464059,-0.0004,-0.0527,9.7921,0.3
17.464866,-0.0239,-0.0643,9.770199999999999,0.28
17.481821,-0.0016,-0.0321,9.7582,0.26
17.482586,-0.0161,0.002,9.7322,0.23
17.502166,-0.0534,-0.0293,9.7135,0.22
17.505661,-0.0478,-0.0321,9.6515,0.16
17.517744,-0.0236,0.0079,9.5488,0.05
17.533989,-0.0115,0.0487,9.491,0.05
17.534534,-0.0048,0.093,9.4862,0.09
17.55578,0.0158,0.121,9.5463,0.13
17.572202,-0.0028,0.0238,9.668,0.17
17.589654,0.0037,-0.0655,9.713799999999999,0.22
17.590489,-0.0105,-0.0573,9.7257,0.23
17.605972,-0.0087,-0.0456,9.7107,0.22
17.62335,0.0059,-0.0248,9.7087,0.21
17.623991,-0.0094,0.0115,9.6638,0.16
17.642237,0.0022,0.0367,9.673,0.18
17.642845,0.0,0.0325,9.6421,0.15
17.659766,0.0065,0.0182,9.6231,0.12
17.660361,-0.0108,0.0113,9.6302,0.13
17.677017,-0.0078,-0.0121,9.6591,0.16
17.694739,-0.0362,-0.0304,9.649,0.16
17.695812,0.0046,-0.0257,9.62,0.12
17.713408,0.0133,0.0106,9.6279,0.13
17.714009,0.0232,0.0416,9.6279,0.14
17.720481,0.0182,0.0207,9.6639,0.17
17.73035,-0.0055,0.0177,9.6489,0.15
17.745536,-0.0192,0.0138,9.6469,0.15
17.75031,0.0048,0.0179,9.6709,0.17
17.762758,-0.0102,0.0177,9.699,0.2
17.779463,-0.014,0.0086,9.683,0.18
17.780127,-0.0006,-0.0065,9.6729,0.17
17.796112,-0.0196,0.017,9.647,0.15
17.800258,-0.0173,0.0143,9.659,0.16
17.811857,-0.0101,0.0069,9.637,0.14
17.830595,-0.0166,0.0132,9.601,0.1
17.831873,-0.0046,0.0129,9.6111,0.11
17.846179,-0.0304,0.0009,9.6521,0.16
17.850212,-0.0251,0.0062,9.628,0.13
17.862404,-0.0233,0.0304,9.6351,0.14
17.881093,-0.0217,0.0239,9.6541,0.16
17.881731,-0.002,0.0099,9.635,0.14
17.899001,-0.0051,-0.0007,9.6369,0.14
17.900139,-0.0069,-0.0231,9.6798,0.18
17.915755,0.0311,-0.0217,9.7157,0.22
17.932175,0.0382,-0.0564,9.7276,0.24
17.932908,0.0385,-0.0409,9.6866,0.19
17.949935,0.0177,0.0014,9.6826,0.18
17.950598,0.0078,0.0428,9.7108,0.22
17.967125,-0.0096,-0.0045,9.7328,0.23
17.985087,-0.0169,-0.051,9.7209,0.23
17.985944,-0.026,-0.0361,9.652,0.16
18.001671,-0.0048,0.0233,9.5922,0.1
18.002525,0.0003,0.0707,9.5203,0.07
18.019374,0.017,0.1212,9.5136,0.12
18.020202,-0.0046,0.0989,9.5565,0.11
18.039119,0.029,0.0553,9.6205,0.14
18.040952,0.0286,0.0028,9.6593,0.16
18.059495,0.0214,-0.0261,9.6922,0.2
18.060172,-0.0057,-0.0534,9.709,0.22
18.075378,-0.0296,-0.0529,9.7141,0.22
18.092113,-0.0315,-0.0516,9.709,0.22
18.092763,-0.031,-0.0191,9.6641,0.17
18.10947,-0.0187,0.0237,9.6803,0.18
18.110629,-0.0116,0.0439,9.6834,0.19
18.131955,0.0021,0.0409,9.6644,0.17
