time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.464589,0.0067,0.0271,9.5985,0.1
11.470316,0.0163,0.0248,9.5916,0.1
11.480497,0.0092,0.0079,9.5895,0.09
11.497368,0.0094,-0.0181,9.6205,0.12
11.515379,-0.0123,-0.0514,9.6155,0.13
11.516151,-0.0188,-0.0427,9.6085,0.12
11.520097,-0.0015,-0.0462,9.6294,0.14
11.531922,-0.0045,-0.0429,9.6374,0.14
11.549171,-0.0046,-0.0444,9.6534,0.16
11.549974,0.0148,-0.0324,9.6684,0.17
11.566816,0.0096,-0.0256,9.6414,0.14
11.569968,0.021,-0.0094,9.6085,0.11
11.582927,0.0175,-0.0131,9.6155,0.12
11.598951,0.0201,-0.0017,9.6015,0.1
11.59986,0.0048,0.0008,9.6175,0.12
11.615008,0.0139,0.0055,9.6176,0.12
11.620009,-0.0038,0.0209,9.5985,0.1
11.631632,-0.0134,0.0087,9.6157,0.12
11.648663,0.0287,0.0019,9.6106,0.11
11.649678,0.0486,0.0378,9.5866,0.11
11.666052,0.0224,0.0143,9.5986,0.1
11.669933,0.0207,-0.0089,9.6157,0.12
11.683677,0.0254,-0.0152,9.6176,0.12
11.699303,0.0072,-0.0215,9.6225,0.12
11.699819,0.0035,-0.0142,9.6685,0.17
11.717518,0.004,-0.0383,9.6756,0.18
11.719308,0.014,-0.075,9.6966,0.21
11.733155,-0.0167,-0.0882,9.6825,0.2
11.740429,-0.0403,-0.061,9.6375,0.16
11.758468,0.0123,-0.0183,9.5916,0.09
11.759676,0.0426,0.0238,9.5587,0.08
11.769874,0.0507,0.0956,9.5438,0.12
11.784629,0.0361,0.0966,9.5198,0.1
11.789659,0.0225,0.0685,9.5367,0.08
11.799546,-0.0004,0.0068,9.5677,0.07
11.81684,-0.0214,-0.0403,9.5985,0.11
11.819469,-0.0019,-0.0648,9.6345,0.15
11.833775,0.008,-0.0801,9.6565,0.18
11.840366,0.0165,-0.0574,9.6465,0.16
11.851335,0.0208,-0.0453,9.6516,0.16
11.86725,0.0115,-0.0147,9.6846,0.19
11.869525,0.0323,-0.0173,9.7185,0.22
11.885061,0.0251,-0.0064,9.6756,0.18
11.888795,0.0201,0.0112,9.6277,0.13
11.899003,0.0387,0.0072,9.6016,0.11
11.916197,0.0315,-0.021,9.6106,0.12
11.920295,0.0107,-0.0169,9.5726,0.08
11.933392,-0.0105,0.0032,9.5606,0.06
11.939077,0.007,0.022,9.5586,0.06
11.95307,-0.0192,0.0313,9.5586,0.07
11.968207,-0.0039,0.0017,9.5505,0.05
11.969166,-0.0018,-0.0134,9.5624,0.06
11.984293,0.0265,-0.0152,9.6014,0.11
11.988268,0.0307,-0.0069,9.6225,0.13
12.001554,0.0111,-0.0129,9.6565,0.16
12.020668,0.0029,-0.0038,9.6685,0.17
12.02117,-0.0227,-0.0013,9.6585,0.16
12.035261,-0.0199,0.0069,9.6565,0.16
12.039071,-0.0232,-0.0267,9.6224,0.13
12.052837,-0.0087,0.0003,9.5864,0.09
12.069935,0.0271,-0.0093,9.5984,0.1
12.07049,0.0102,-0.0127,9.5965,0.1
12.086156,0.0099,0.0022,9.5965,0.1
12.089107,-0.0072,-0.0005,9.5916,0.09
12.104239,-0.0232,0.0,9.5965,0.1
12.109021,-0.0114,-0.0113,9.5864,0.09
12.120666,-0.0027,-0.0142,9.6055,0.11
12.136345,0.0001,-0.0302,9.6175,0.12
12.139315,0.0084,-0.0528,9.6055,0.12
12.153558,0.0196,-0.026,9.6396,0.14
12.159127,0.0336,-0.0038,9.6415,0.15
12.170801,0.0156,-0.0065,9.6225,0.12
12.186691,0.0234,-0.0081,9.6446,0.15
12.190415,-0.0015,-0.0149,9.6496,0.15
12.202526,-0.0023,-0.0098,9.6566,0.16
12.209111,0.0019,0.0154,9.6466,0.15
12.219579,0.0132,0.0165,9.6447,0.15
12.23735,0.011,0.0137,9.6398,0.14
12.239034,0.0082,0.0201,9.6038,0.11
12.255081,0.0019,0.0227,9.5867,0.09
12.259135,0.0335,0.0126,9.5867,0.09
12.270105,0.025,-0.0106,9.5776,0.08
12.288798,0.0423,-0.0186,9.6087,0.12
12.289454,0.0205,-0.0281,9.6536,0.16
12.30536,0.0066,-0.0184,9.6877,0.19
12.308712,-0.0103,-0.0601,9.6637,0.17
12.321795,-0.0274,-0.0835,9.6657,0.19
12.33821,-0.0086,-0.0466,9.6297,0.14
12.338777,0.0151,0.0126,9.5847,0.09
12.355815,0.0604,0.0699,9.5728,0.12
12.359111,0.0428,0.0749,9.5559,0.1
12.371907,0.026,0.0905,9.5298,0.1
12.388978,0.0218,0.052,9.5268,0.06
12.389712,0.004,0.0039,9.5488,0.05
12.402853,-0.0119,-0.0227,9.5847,0.09
12.408406,-0.051,-0.0363,9.6157,0.13
12.420306,-0.0317,-0.0462,9.6606,0.17
12.436633,0.0038,-0.0406,9.6585,0.16
12.438288,-0.0184,-0.0533,9.6726,0.18
12.453424,-0.0037,-0.0386,9.6966,0.2
12.458373,0.0238,-0.0333,9.6636,0.17
12.470959,0.0313,-0.0234,9.6607,0.17
12.478906,0.0329,-0.0147,9.6136,0.12
12.492962,0.007,0.0035,9.6056,0.11
12.51087,0.0023,-0.006,9.6256,0.13
12.51148,0.0261,0.0026,9.5986,0.1
12.521005,0.0111,0.0076,9.6037,0.1
12.530183,-0.0166,0.0194,9.6226,0.13
12.543943,0.0023,0.0124,9.6056,0.11
12.56108,0.0042,-0.0039,9.5936,0.09
12.561506,0.0142,0.0137,9.5936,0.1
12.574507,0.0278,0.0197,9.5917,0.1
12.588271,0.0138,-0.0061,9.5775,0.08
12.605283,0.0038,-0.0069,9.5936,0.09
12.608211,-0.0032,-0.0043,9.6135,0.11
12.623858,-0.0053,-0.0059,9.6225,0.12
12.628453,-0.0014,-0.0298,9.6296,0.13
12.639674,0.0013,-0.0235,9.6566,0.16
12.656553,0.0219,-0.0102,9.6517,0.15
12.657816,0.0296,-0.0114,9.6586,0.16
12.673275,0.0313,-0.0098,9.6567,0.16
12.678571,0.0216,-0.0179,9.6517,0.15
12.689914,0.0099,-0.0235,9.6376,0.14
12.70612,0.0336,-0.0083,9.6417,0.15
12.707979,0.0358,-0.0294,9.6158,0.12
12.721992,0.0111,-0.0433,9.6137,0.12
12.728324,-0.0091,-0.0348,9.6418,0.15
12.740572,-0.0399,-0.0404,9.6498,0.16
12.755094,-0.0641,-0.0216,9.6379,0.15
12.757879,-0.0493,-0.0042,9.606,0.12
12.7743,-0.0524,0.0032,9.5921,0.11
12.780949,-0.0172,-0.0001,9.5821,0.08
12.789216,-0.0168,0.0083,9.5922,0.09
12.804336,0.0102,0.0079,9.5802,0.08
12.808283,0.0216,-0.0079,9.5821,0.09
12.821166,0.025,0.0082,9.594,0.1
12.827656,0.0478,-0.0035,9.6109,0.12
12.839308,0.0484,-0.0241,9.6139,0.13
12.847683,0.0403,0.0063,9.6709,0.18
12.85815,0.0474,-0.0188,9.7091,0.22
12.872976,0.0123,-0.0461,9.7091,0.21
12.877694,0.0094,-0.0628,9.6642,0.18
12.889403,-0.0252,-0.0482,9.6351,0.15
12.897926,0.0168,-0.0048,9.5612,0.06
12.908181,0.0311,0.0424,9.5393,0.07
12.92303,0.0345,0.0479,9.5354,0.07
12.927927,0.0488,0.0846,9.5235,0.1
12.939286,0.0267,0.0636,9.5235,0.07
12.948291,-0.0013,0.0428,9.5153,0.05
12.958089,0.0075,-0.0113,9.5373,0.04
12.975224,-0.0204,-0.0508,9.5991,0.11
12.977923,-0.0035,-0.0906,9.6451,0.17
12.991131,0.0003,-0.1032,9.7021,0.23
13.009927,-0.0041,-0.0899,9.7021,0.22
13.024624,0.0165,-0.0261,9.6882,0.19
13.042357,0.0337,-0.0114,9.6662,0.17
13.047991,0.0104,0.0064,9.6501,0.15
13.061336,-0.0079,-0.0179,9.6021,0.1
13.07679,-0.026,-0.0129,9.5592,0.07
13.077385,-0.0212,-0.0274,9.566,0.07
13.092882,-0.0207,-0.0001,9.5701,0.07
13.098534,-0.0244,0.033,9.566,0.08
13.11605,-0.027,0.0125,9.537,0.05
13.131612,0.0035,0.0153,9.527,0.03
13.146853,-0.0056,0.0166,9.5629,0.07
13.160047,0.0103,0.0007,9.6139,0.11
13.175752,0.0188,-0.0166,9.64,0.14
13.17715,-0.0074,-0.0277,9.693,0.2
13.195272,-0.0075,-0.0247,9.673,0.17
13.197243,0.0278,-0.0118,9.678,0.18
13.211522,0.0363,-0.0012,9.633,0.14
13.227849,0.0436,-0.004,9.6181,0.13
13.228348,0.0433,-0.0045,9.626,0.13
13.2431,0.0313,-0.003,9.623,0.13
13.247333,0.0163,-0.0032,9.5802,0.08
13.258617,0.0231,-0.0099,9.5802,0.08
13.267149,0.0137,-0.033,9.5941,0.1
13.277026,-0.0085,-0.0222,9.6111,0.11
13.292553,0.0127,-0.0314,9.6021,0.11
13.297128,-0.0052,-0.0403,9.6091,0.12
13.309394,0.0038,-0.0315,9.6182,0.12
13.317421,-0.0092,-0.0357,9.6261,0.13
13.32782,0.0295,-0.0231,9.645199999999999,0.15
13.343298,0.0077,-0.0108,9.6382,0.14
13.347804,-0.0024,0.0132,9.6572,0.16
13.362203,0.025,-0.0086,9.6692,0.17
13.367446,0.0336,-0.0153,9.6782,0.18
13.379223,0.0639,-0.0366,9.7021,0.22
13.396792,0.0729,-0.0487,9.7529,0.27
13.397327,0.0727,-0.0464,9.7288,0.24
13.411834,0.0807,-0.0341,9.7136,0.23
13.417495,0.0617,-0.0056,9.6966,0.21
13.430546,0.0202,-0.0057,9.6155,0.12
13.44664,-0.0024,-0.0187,9.5723,0.07
13.447196,-0.0195,-0.0145,9.5344,0.04
13.462897,-0.0145,0.0112,9.5194,0.03
13.46705,-0.0087,0.0384,9.5054,0.04
13.479075,-0.0105,0.0594,9.4866,0.06
13.497266,-0.0066,0.0487,9.4886,0.05
13.512059,-0.025,0.0622,9.4886,0.07
13.528651,-0.0517,-0.049,9.5912,0.12
13.546569,-0.0217,-0.0572,9.6561,0.17
13.547032,-0.0016,-0.0634,9.701,0.21
13.56207,-0.0031,-0.0698,9.737,0.25
13.567325,-0.001,-0.0664,9.7179,0.23
13.579514,0.0181,-0.0318,9.737,0.24
13.605096,-0.0215,-0.008,9.742,0.24
13.619328,-0.0133,-0.0125,9.6202,0.12
13.633537,-0.0273,0.0134,9.5553,0.06
13.636694,-0.0232,0.008,9.5262,0.04
13.654132,-0.0269,0.0248,9.4932,0.04
13.668442,0.0124,0.0339,9.4902,0.04
13.677381,0.04,0.0211,9.4932,0.05
13.67895,0.0219,0.0299,9.5223,0.04
13.688292,0.0069,0.0183,9.5772,0.08
13.703578,-0.0089,-0.0077,9.5862,0.09
13.71931,0.0238,0.0,9.6393,0.14
13.719913,0.0244,-0.0333,9.6942,0.2
13.735196,0.0257,-0.0532,9.6923,0.2
13.736944,0.041,-0.0323,9.7013,0.21
13.752851,0.0465,-0.0235,9.7084,0.21
13.767304,0.0524,-0.0024,9.6894,0.2
13.767853,0.0304,0.0051,9.6515,0.15
13.783364,0.0118,0.0106,9.6275,0.13
13.791045,0.0107,0.0057,9.6054,0.11
13.801365,0.0353,-0.0097,9.6014,0.11
13.818224,0.0285,-0.0029,9.5604,0.07
13.819233,0.0234,-0.0145,9.5694,0.07
13.832057,0.0158,-0.0248,9.5814,0.09
13.836504,0.0146,-0.032,9.5795,0.09
13.847851,-0.0107,-0.0192,9.6224,0.12
13.867224,-0.0081,-0.0391,9.6105,0.12
13.867866,-0.0283,-0.0411,9.6135,0.12
13.882968,-0.0242,-0.0322,9.6636,0.17
13.886924,-0.0146,-0.0223,9.6536,0.16
13.899081,0.0044,-0.0096,9.6345,0.13
13.9153,-0.0019,0.0078,9.6225,0.12
13.917282,0.0061,0.0084,9.6224,0.12
13.934347,0.0192,0.006,9.6464,0.15
13.93856,0.0338,-0.0241,9.6584,0.16
13.950158,0.0272,-0.0158,9.6724,0.18
13.963936,0.0085,-0.0239,9.6894,0.19
13.966066,0.0201,-0.0267,9.6944,0.2
13.982252,0.0143,-0.0282,9.6755,0.18
13.986069,-0.0123,-0.0755,9.6415,0.16
13.998568,-0.0226,-0.0608,9.6415,0.16
14.006624,0.0112,0.0014,9.5846,0.09
14.016131,0.0199,0.0367,9.5437,0.06
14.031089,0.0297,0.0744,9.5007,0.08
14.036245,0.0387,0.0867,9.4906,0.1
14.047631,0.0321,0.0541,9.4936,0.06
14.057571,0.0375,0.0042,9.5386,0.05
14.069183,0.0044,-0.0419,9.5916,0.1
14.084874,-0.0142,-0.0691,9.6295,0.15
14.086422,-0.0146,-0.0809,9.6534,0.17
14.102013,-0.0055,-0.0688,9.6704,0.18
14.106402,-0.0014,-0.063,9.6995,0.21
14.12477,0.0235,-0.0512,9.7285,0.24
14.125852,0.0224,-0.0282,9.7135,0.22
14.144982,0.0316,-0.0324,9.7116,0.22
14.146317,0.0112,-0.0286,9.6586,0.16
14.16105,-0.0076,-0.0156,9.6376,0.14
14.177147,-0.0262,-0.0017,9.6446,0.15
14.177805,-0.0343,0.0012,9.5746,0.08
14.19619,-0.0292,0.0058,9.5145,0.03
14.197087,-0.0254,0.0175,9.5196,0.04
14.214807,-0.009,0.0462,9.5415,0.06
14.234996,0.0245,0.0298,9.5265,0.05
14.254094,0.0101,-0.0008,9.6276,0.13
14.267602,0.0098,-0.0039,9.6415,0.14
14.268087,-0.0242,-0.0254,9.6775,0.18
14.283628,-0.017,-0.0129,9.6805,0.18
14.300061,0.0096,-0.0057,9.6175,0.12
14.300698,0.0131,-0.0023,9.6205,0.12
14.316361,0.0338,0.0002,9.6175,0.12
14.316991,0.0348,-0.0031,9.5816,0.09
14.333249,0.0199,0.0167,9.5746,0.08
14.349533,0.0093,0.0021,9.6037,0.1
14.350627,0.0165,0.0008,9.5986,0.1
14.366354,0.0198,-0.0118,9.6056,0.11
14.367074,0.024,-0.0252,9.6297,0.13
14.383122,0.0184,-0.0259,9.6256,0.13
14.399683,0.0107,-0.0281,9.6106,0.11
14.400439,-0.0036,-0.0432,9.6346,0.14
14.416529,-0.0091,-0.0187,9.6346,0.14
14.417275,0.0194,-0.0142,9.6297,0.13
14.433334,0.0328,-0.0016,9.6417,0.15
14.449876,0.019,0.0022,9.6496,0.15
14.450522,0.0006,0.0187,9.6657,0.17
14.465639,0.0204,-0.0015,9.6517,0.15
14.46688,0.0233,-0.001,9.6656,0.17
14.480431,0.034,-0.0175,9.6705,0.17
14.497811,0.0176,-0.0025,9.6945,0.2
14.515677,0.0319,0.0006,9.7135,0.22
14.532043,-0.0294,-0.0352,9.6296,0.14
14.548746,-0.0055,-0.0135,9.5797,0.08
14.549381,0.0063,0.0181,9.5347,0.04
14.568931,0.0349,0.0754,9.5247,0.09
14.569714,0.0131,0.088,9.5387,0.1
14.585464,-0.0172,0.0875,9.5197,0.09
14.586252,0.0025,0.0482,9.5227,0.05
14.602587,-0.0107,0.0084,9.5796,0.08
14.617686,-0.0222,-0.0332,9.6375,0.14
14.618447,-0.0085,-0.071,9.6605,0.18
14.633715,0.0027,-0.0688,9.6995,0.21
14.650702,0.0169,-0.0728,9.7165,0.23
14.651432,0.0281,-0.0745,9.7305,0.24
14.667587,0.0245,-0.0392,9.7016,0.21
14.668235,0.0173,-0.0402,9.6776,0.18
14.684894,0.0057,-0.0017,9.6396,0.14
14.68566,0.0132,-0.003,9.6225,0.12
14.699846,0.0353,-0.0179,9.6015,0.11
14.715241,0.0184,0.0124,9.5895,0.09
14.715907,0.0,0.0,9.6056,0.11
14.734976,0.0091,-0.007,9.5796,0.08
14.73636,0.019,0.019,9.5916,0.1
14.752806,0.0138,0.0102,9.5865,0.09
14.769802,0.0165,0.0245,9.6156,0.12
14.770546,0.0084,0.035,9.5816,0.09
14.787111,0.0043,0.0357,9.6036,0.11
14.787831,0.0044,0.0196,9.6105,0.11
14.801693,-0.0104,0.0226,9.6445,0.15
14.807959,-0.0054,0.021,9.6535,0.16
14.818525,-0.0002,-0.0077,9.6495,0.15
14.835583,-0.017,-0.003,9.6445,0.15
14.836192,0.0022,-0.0053,9.6276,0.13
14.851795,-0.0068,0.0218,9.5796,0.08
14.870108,0.0187,0.0122,9.6015,0.1
14.871332,0.0206,0.0089,9.5846,0.09
14.891121,0.0017,0.0118,9.5625,0.06
14.892592,0.0163,-0.0027,9.5846,0.09
14.908819,-0.0062,-0.0159,9.5865,0.09
14.909528,-0.0284,-0.0317,9.6156,0.12
14.925473,-0.0289,-0.0355,9.6566,0.16
14.926277,-0.0198,-0.0484,9.6536,0.16
14.941,-0.0206,-0.0473,9.6876,0.19
14.964265,0.0259,0.0064,9.6466,0.15
14.965507,0.0257,0.0155,9.6607,0.16
14.982173,0.036,0.0037,9.6517,0.16
14.998337,0.0128,0.009,9.6376,0.14
15.015998,0.0305,-0.0076,9.6495,0.15
15.031083,0.0273,-0.0061,9.6606,0.16
15.051865,0.0154,-0.0429,9.6705,0.18
15.070448,-0.0074,-0.0797,9.6536,0.17
15.087228,-0.0091,0.0447,9.5386,0.06
15.087771,0.0101,0.0627,9.5347,0.07
15.104311,0.0291,0.0943,9.5228,0.1
15.104912,0.0342,0.0811,9.5057,0.09
15.119643,-0.0057,0.0719,9.5247,0.08
15.136509,-0.0027,0.0097,9.5656,0.07
15.137078,-0.0025,-0.0249,9.5966,0.1
15.153689,-0.0284,-0.0813,9.6606,0.18
15.170081,0.0066,-0.0908,9.6996,0.22
15.170653,0.0038,-0.0489,9.7135,0.22
15.187025,-0.0048,-0.0438,9.7206,0.22
15.187596,0.0165,-0.0397,9.6966,0.2
15.203579,0.0354,0.0036,9.6877,0.19
15.204903,0.0068,0.0065,9.6536,0.15
15.220305,-0.0046,0.0068,9.6157,0.12
15.236788,0.0041,-0.0152,9.5966,0.1
15.237383,-0.0032,-0.0019,9.6037,0.1
15.253291,-0.0146,0.0096,9.5796,0.08
15.254504,-0.0045,-0.009,9.5625,0.06
15.270845,0.0122,-0.0016,9.5655,0.07
15.288809,0.0184,0.0207,9.5696,0.07
15.289505,0.023,0.0113,9.6056,0.11
15.305119,0.0174,0.0241,9.6346,0.14
15.305759,0.0074,0.013,9.6686,0.17
15.321311,0.0345,-0.0152,9.7256,0.23
15.337299,0.03,-0.0413,9.7905,0.29
15.337951,0.024,-0.048,9.8216,0.33
15.355294,0.0436,-0.0369,9.8025,0.31
15.356375,0.0754,-0.0142,9.7496,0.26
15.368753,0.0676,-0.0083,9.6847,0.2
15.385791,0.0401,0.0007,9.6537,0.16
15.386394,0.0244,0.0138,9.5747,0.08
15.402994,0.0306,0.0276,9.5298,0.05
15.404087,0.0031,0.0187,9.4908,0.02
15.42008,-0.0446,0.014,9.4697,0.06
15.436298,-0.0618,0.0078,9.4527,0.08
15.436885,-0.0722,0.0007,9.4906,0.07
15.454281,-0.0641,-0.0084,9.5146,0.07
15.454851,-0.052,-0.0042,9.5366,0.06
15.473248,-0.04,0.0011,9.5966,0.1
15.474491,-0.0043,0.0124,9.6135,0.11
15.48825,-0.0021,0.0492,9.6056,0.12
15.507253,-0.0121,0.0379,9.6254,0.13
15.507864,0.005,0.0298,9.6565,0.16
15.523972,0.0227,0.0243,9.6494,0.15
15.5246,0.0375,0.0117,9.7044,0.21
15.539787,0.0333,0.0004,9.7114,0.21
15.555239,0.0387,0.0055,9.7324,0.24
15.555862,0.0172,-0.0172,9.7493,0.25
15.572522,0.0016,-0.0309,9.7204,0.22
15.5898,-0.0099,-0.0423,9.6774,0.18
15.590583,-0.0196,-0.0192,9.6133,0.12
15.607144,0.0095,0.009,9.5694,0.07
15.607776,0.0161,0.0507,9.5125,0.05
15.623826,0.0227,0.0753,9.4956,0.08
15.640601,0.0107,0.0761,9.4986,0.08
15.641261,-0.001,0.0373,9.5385,0.05
15.657555,-0.0007,-0.0042,9.5675,0.07
15.658351,-0.0025,-0.0479,9.6054,0.12
15.674329,-0.0009,-0.0768,9.6583,0.18
15.675041,0.0016,-0.0835,9.7044,0.22
15.689021,0.0078,-0.0653,9.7183,0.23
15.704589,-0.0098,-0.0154,9.7183,0.22
15.705378,0.002,0.0027,9.7044,0.2
15.722124,0.0358,-0.0126,9.6924,0.2
15.746066,0.0518,-0.0123,9.6944,0.2
15.759938,-0.0156,0.0011,9.6225,0.12
15.775481,0.0085,0.0162,9.5695,0.07
15.776027,-0.0219,0.0284,9.5486,0.06
15.791005,-0.0169,0.0392,9.5346,0.05
15.808866,-0.0035,0.0318,9.5126,0.03
15.809437,-0.0042,0.0182,9.5366,0.04
15.824802,0.0021,0.04,9.5846,0.09
15.825753,0.0115,0.0342,9.6016,0.11
15.840374,0.011,0.0117,9.6086,0.11
15.855591,-0.0014,0.0228,9.6226,0.12
15.856155,-0.0134,0.0067,9.6495,0.15
15.872046,-0.0113,-0.0066,9.6636,0.16
15.889476,-0.0013,-0.0231,9.6566,0.16
15.890354,0.0103,-0.0208,9.6276,0.13
15.909813,0.0238,-0.0158,9.6105,0.11
15.910588,0.0187,0.0128,9.6206,0.12
15.926785,0.021,0.0246,9.6106,0.12
15.927278,0.0292,0.0198,9.6037,0.11
15.941879,-0.0004,0.027,9.6136,0.12
15.957662,-0.0082,-0.027,9.6037,0.11
15.958302,-0.0347,-0.0427,9.6177,0.13
15.972801,-0.0149,-0.0319,9.6537,0.16
15.99032,-0.0066,-0.0115,9.6327,0.13
16.007186,0.0147,0.0106,9.6278,0.13
16.024356,0.0053,0.0184,9.6257,0.13
16.045641,0.036,-0.0137,9.6206,0.13
16.046258,0.0316,-0.0237,9.6295,0.14
16.064307,0.0578,-0.0106,9.6705,0.18
16.065456,0.0218,-0.0084,9.6756,0.18
16.080401,-0.0212,-0.0519,9.7116,0.22
16.097581,-0.0372,-0.0434,9.6896,0.2
16.114349,-0.0062,0.0064,9.6157,0.12
16.130938,0.0297,0.0815,9.5387,0.09
16.147403,0.0269,0.0849,9.5468,0.1
16.148003,0.0186,0.0864,9.5558,0.1
16.162679,-0.0143,0.0515,9.5817,0.1
16.164292,-0.0186,-0.0076,9.5726,0.08
16.179172,-0.0085,-0.0495,9.6446,0.15
16.195376,0.0048,-0.0777,9.6726,0.19
16.196006,-0.013,-0.0672,9.7135,0.22
16.210898,-0.0062,-0.0551,9.7425,0.25
16.22626,0.0085,-0.0511,9.7207,0.23
16.226906,0.0272,-0.0222,9.7017,0.2
16.24245,-0.0167,-0.008,9.6878,0.19
16.243687,0.0004,0.0033,9.6257,0.13
16.267088,-0.027,0.0161,9.5848,0.09
16.26829,-0.031,0.0028,9.5608,0.07
16.282386,-0.0351,-0.0003,9.5297,0.05
16.283035,-0.048,0.0002,9.5147,0.05
16.298032,-0.0356,0.0131,9.5297,0.05
16.314777,0.0085,0.0145,9.5387,0.04
16.315434,0.0122,0.0208,9.5798,0.08
16.331975,0.0243,0.0123,9.6017,0.11
16.33313,0.0327,0.0018,9.6347,0.14
16.348855,0.0361,0.0197,9.6448,0.15
16.366053,0.0249,0.0135,9.6378,0.14
16.366884,0.0358,0.031,9.6539,0.16
16.381923,-0.0192,0.0364,9.6279,0.13
16.383355,-0.0022,0.0359,9.6179,0.12
16.39886,0.0175,0.0101,9.6059,0.11
16.41541,0.0265,0.0221,9.5729,0.08
16.416184,0.0394,0.0389,9.592,0.11
16.43307,0.0504,0.0131,9.633,0.14
16.434569,0.0306,0.0053,9.623,0.13
16.450789,0.025,0.0104,9.602,0.11
16.4709,0.0342,-0.0033,9.611,0.12
16.494911,-0.02,-0.0119,9.6401,0.14
16.495711,-0.0188,-0.0162,9.6501,0.15
16.511534,0.0071,-0.0313,9.6402,0.14
16.51224,-0.0003,-0.0147,9.6571,0.16
16.531542,0.0026,-0.0008,9.6421,0.14
16.551209,0.0157,0.0007,9.654,0.15
16.569843,0.0136,-0.0003,9.6498,0.15
16.584651,0.0131,-0.0185,9.6828,0.18
16.585147,-0.0109,-0.0212,9.6999,0.2
16.599731,-0.0234,-0.0401,9.6828,0.19
16.615795,-0.0152,-0.0308,9.664,0.17
16.616405,0.0009,-0.0119,9.633,0.13
16.631721,-0.0044,0.0633,9.5681,0.09
16.63277,-0.0065,0.1008,9.5442,0.11
16.647631,0.0128,0.1024,9.5322,0.11
16.662842,0.0252,0.0995,9.5442,0.11
16.663429,0.0258,0.0707,9.5511,0.09
16.679017,0.0006,0.0127,9.59,0.09
16.69835,0.0014,-0.0209,9.587,0.09
16.698986,-0.0014,-0.0375,9.6139,0.12
16.714687,0.0062,-0.0566,9.63,0.14
16.715302,0.0144,-0.0435,9.69,0.2
16.730874,0.0086,-0.0294,9.697,0.2
16.749563,0.0179,-0.0161,9.6971,0.2
16.750213,0.0081,-0.0092,9.695,0.2
16.766078,-0.0035,-0.0017,9.6761,0.18
16.766688,0.012,-0.015,9.6641,0.17
16.782581,0.0149,-0.023,9.6401,0.14
16.783204,0.007,-0.002,9.611,0.11
16.800143,0.0079,0.0013,9.585,0.09
16.816801,0.0204,0.0207,9.5779,0.08
16.817871,0.0176,0.0218,9.556,0.06
16.83299,0.0009,0.0402,9.573,0.08
16.833591,0.004,0.0233,9.5989,0.1
16.84998,0.0245,0.0385,9.573,0.09
16.85682,0.0037,0.0126,9.6019,0.1
16.865548,-0.0109,0.005,9.6059,0.11
16.882992,-0.0335,0.0271,9.5899,0.1
16.883666,-0.0102,0.0378,9.6329,0.14
16.900067,0.0018,0.0127,9.6279,0.13
16.922805,0.0134,0.0013,9.6138,0.11
16.923996,0.0014,0.0372,9.6399,0.14
16.925083,0.0063,0.0102,9.6419,0.14
16.939933,0.021,0.0148,9.652,0.15
16.942665,0.0178,0.0007,9.6449,0.15
16.955964,0.0202,0.0143,9.616,0.12
16.970821,-0.012,0.0118,9.6179,0.12
16.972024,-0.0025,-0.0033,9.618,0.12
16.985772,-0.0051,-0.0035,9.6259,0.13
16.994999,-0.0108,-0.0083,9.599,0.1
17.006218,-0.0183,-0.0148,9.606,0.11
17.023367,-0.0213,-0.023,9.606,0.11
17.023931,0.0147,0.0088,9.6229,0.12
17.041143,0.02,0.0386,9.6109,0.12
17.043105,0.0109,0.0109,9.6329,0.13
17.056507,-0.0042,-0.0114,9.6399,0.14
17.062587,0.0246,-0.0099,9.6468,0.15
17.072908,0.0298,-0.0278,9.6728,0.18
17.089759,0.0179,-0.0116,9.6848,0.19
17.092171,0.0482,-0.0092,9.6969,0.2
17.109565,0.0165,-0.0346,9.6948,0.2
17.11191,-0.001,-0.0348,9.697,0.2
17.125113,-0.0052,-0.0091,9.6589,0.16
17.140383,-0.0216,0.0471,9.57,0.09
17.1419,-0.0089,0.0911,9.5321,0.1
17.157414,0.0362,0.095,9.5271,0.11
17.171342,0.0325,0.083,9.5061,0.09
17.172201,0.0211,0.0739,9.5421,0.09
17.18167,-0.0018,0.0207,9.5561,0.06
17.192305,-0.0228,0.0043,9.5749,0.08
17.206005,-0.0342,-0.0034,9.6299,0.13
17.211698,-0.0429,-0.0421,9.6729,0.18
17.222823,-0.034,-0.0595,9.6928,0.2
17.239755,-0.024,-0.0329,9.6498,0.16
17.241805,-0.0171,-0.0109,9.6879,0.19
17.256679,-0.0082,0.0076,9.6468,0.15
17.262335,0.0235,-0.002,9.6639,0.17
17.273104,0.0203,-0.0107,9.6539,0.16
17.290124,-0.0033,0.0107,9.6159,0.12
17.291461,-0.0194,0.0033,9.6378,0.14
17.306661,-0.0276,0.0201,9.6258,0.13
17.312222,-0.0201,0.0081,9.5988,0.1
17.323639,-0.0057,0.0056,9.5728,0.07
17.340732,0.0139,0.0349,9.5818,0.09
17.341833,0.0155,0.0119,9.6017,0.1
17.357098,0.0082,0.0178,9.5987,0.1
17.362279,0.0146,0.0242,9.6107,0.11
17.373794,0.0073,0.0085,9.6298,0.13
17.391155,-0.0101,-0.002,9.6298,0.13
