time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.300827,0.0315,9.784,-0.02,0.29
14.31891,0.0174,9.7791,-0.0149,0.28
14.319441,-0.023,9.762,0.0191,0.26
14.336194,-0.0388,9.76,0.028,0.26
14.339477,-0.0194,9.75,0.0589,0.26
14.352816,-0.0113,9.748,0.0472,0.25
14.359603,0.0026,9.7648,0.0239,0.27
14.371553,0.0161,9.7548,0.0036,0.26
14.387155,0.0395,9.7407,-0.0148,0.24
14.389098,0.0461,9.7527,0.0113,0.26
14.403443,0.027,9.7377,0.033,0.24
14.410352,-0.0102,9.7428,0.009,0.24
14.420082,-0.0194,9.7787,-0.0176,0.28
14.437213,-0.0107,9.7856,0.0063,0.29
14.44007,-0.025,9.7908,0.0177,0.29
14.454146,0.0396,9.7887,0.0004,0.29
14.460463,0.0482,9.758,0.0317,0.26
14.470722,0.0625,9.75,0.004,0.26
14.487275,0.0688,9.7481,0.0222,0.26
14.48894,0.0425,9.7192,0.0178,0.22
14.50512,0.0,9.7242,0.0315,0.23
14.509265,0.0004,9.7382,0.0453,0.24
14.520859,-0.028,9.7382,0.0293,0.24
14.537563,-0.0204,9.7462,0.0387,0.25
14.53887,0.0035,9.7701,0.0257,0.27
14.55446,-0.0065,9.7959,0.003,0.3
14.559253,-0.034,9.8047,-0.0131,0.31
14.5699,-0.0483,9.7956,-0.0006,0.3
14.587115,-0.0259,9.7766,0.0013,0.28
14.589379,-0.0116,9.7597,-0.0034,0.26
14.605203,-0.0203,9.7288,0.0098,0.23
14.608916,-0.018,9.7219,0.0093,0.22
14.622222,-0.0128,9.7258,-0.0145,0.23
14.638528,-0.0124,9.7308,-0.009,0.23
14.63908,-0.005,9.7548,0.0273,0.26
14.654999,0.0053,9.7857,0.0176,0.29
14.658916,0.0449,9.7886,0.0209,0.29
14.671845,0.0289,9.7975,0.0136,0.3
14.689222,0.0088,9.7734,-0.0114,0.27
14.689744,-0.0184,9.7663,-0.017,0.27
14.704849,-0.0109,9.7931,-0.006,0.29
14.709235,-0.025,9.7929,-0.0436,0.3
14.72295,-0.0451,9.7847,-0.0517,0.29
14.73012,-0.0156,9.7847,-0.0278,0.29
14.740015,-0.0202,9.7708,-0.0143,0.27
14.75654,-0.0416,9.7759,0.0017,0.28
14.75853,-0.0381,9.79,-0.0016,0.29
14.772821,-0.019,9.757,-0.0171,0.26
14.779189,-0.022,9.7448,-0.0446,0.25
14.78957,0.0187,9.7274,-0.0238,0.23
14.806292,0.0214,9.7362,-0.0218,0.24
14.808842,0.0065,9.756,-0.0416,0.26
14.822895,-0.0103,9.7626,-0.0465,0.27
14.829308,-0.0167,9.7864,-0.0351,0.29
14.840734,-0.035,9.7913,-0.0559,0.3
14.856892,-0.058,9.8101,-0.0519,0.32
14.858827,-0.0572,9.8019,-0.0965,0.32
14.873081,-0.0772,9.7947,-0.0904,0.32
14.879257,-0.072,9.7637,-0.0728,0.28
14.890184,-0.0356,9.7686,-0.0534,0.28
14.907206,-0.0253,9.794599999999999,-0.0344,0.3
14.90906,-0.016,9.7997,-0.0446,0.3
14.924032,0.004,9.7927,-0.0491,0.3
14.929036,0.013,9.7668,-0.0219,0.27
14.940836,0.0295,9.769,-0.0111,0.27
14.957683,0.0547,9.7882,-0.0124,0.29
14.958294,0.0806,9.7884,0.0102,0.3
14.975056,0.0764,9.7696,0.0188,0.28
14.978682,0.0515,9.7918,0.0311,0.3
14.99137,-0.0006,9.792,0.0128,0.29
15.008033,-0.0108,9.7892,0.0193,0.29
15.008758,-0.0366,9.782399999999999,0.0128,0.29
15.024232,-0.0634,9.7755,0.0062,0.28
15.028941,-0.0367,9.7537,-0.0256,0.26
15.040157,-0.028,9.7638,-0.0504,0.27
15.058565,-0.0183,9.7729,-0.0702,0.28
15.059133,-0.0114,9.809,-0.0763,0.32
15.075582,0.0073,9.8123,-0.0326,0.31
15.078746,0.0019,9.8096,-0.055,0.31
15.092234,0.0043,9.7821,-0.0765,0.29
15.100294,0.0156,9.7774,-0.0484,0.28
15.113377,0.0319,9.7748,-0.0584,0.28
15.129004,0.0212,9.7752,-0.0749,0.29
15.129756,0.0108,9.7806,-0.0893,0.29
15.144691,0.0085,9.76,-0.0802,0.27
15.148241,0.0131,9.7674,-0.0359,0.27
15.159954,0.0126,9.7919,-0.0468,0.3
15.177161,0.0072,9.7655,-0.0369,0.27
15.178124,-0.0003,9.7522,-0.0155,0.25
15.191669,-0.0244,9.7428,-0.0151,0.24
15.199059,-0.0341,9.7535,-0.003,0.26
15.220274,-0.0427,9.7762,-0.0364,0.28
15.220837,-0.005,9.7377,-0.04,0.24
15.228086,0.0115,9.7431,-0.0312,0.25
15.242824,0.0109,9.7724,-0.0476,0.28
15.248343,0.0291,9.7797,-0.0495,0.29
15.260377,0.0184,9.7698,-0.0866,0.28
15.276345,0.0417,9.7752,-0.0524,0.28
15.278078,0.0411,9.7614,-0.0575,0.27
15.29201,0.0051,9.7669,-0.0384,0.27
15.298289,0.0032,9.7594,0.0173,0.26
15.309257,-0.0206,9.748,0.0219,0.25
15.32642,-0.0513,9.7537,0.0228,0.26
15.327718,-0.0324,9.7931,-0.011,0.3
15.341972,-0.0137,9.8264,-0.0128,0.33
15.348371,-0.0111,9.8386,-0.0163,0.34
15.358731,0.0091,9.838799999999999,-0.006,0.34
15.375394,0.0231,9.8322,-0.0016,0.33
15.377903,0.024,9.7948,0.0256,0.3
15.392587,0.021,9.7273,0.0452,0.23
15.398206,0.0386,9.6351,0.0544,0.15
15.409155,0.0766,9.5929,0.0378,0.13
15.425567,0.0897,9.6005,0.0572,0.15
15.427908,0.0383,9.6491,0.0481,0.16
15.44289,-0.0041,9.7506,0.0453,0.25
15.44834,-0.0314,9.8507,0.0316,0.35
15.459922,-0.0745,9.8989,0.0183,0.41
15.468067,-0.0662,9.8852,0.0028,0.39
15.477905,-0.0576,9.8425,-0.0018,0.35
15.492884,-0.0431,9.7681,0.0441,0.28
15.497964,-0.0516,9.6999,0.1077,0.23
15.509765,-0.0401,9.6668,0.1127,0.21
15.517893,-0.0138,9.6365,0.1576,0.21
15.528185,0.0182,9.6442,0.1925,0.24
15.544776,0.0174,9.6495,0.1513,0.21
15.547763,0.0337,9.6686,0.1197,0.21
15.560013,0.0211,9.7165,0.0754,0.23
15.569484,0.0376,9.7764,0.0596,0.29
15.579424,0.0391,9.783,-0.0057,0.29
15.596118,0.0368,9.7688,-0.0109,0.27
15.597624,0.0417,9.7788,0.0176,0.28
15.611898,0.0252,9.8258,0.0272,0.33
15.617871,-0.0169,9.819,0.0562,0.32
15.627424,-0.0614,9.8056,0.0957,0.33
15.643325,-0.0997,9.7582,0.0965,0.29
15.647639,-0.0707,9.7299,0.0936,0.26
15.663318,-0.0229,9.7046,0.1483,0.25
15.667243,-0.0085,9.7004,0.1417,0.25
15.678013,-0.0001,9.68,0.1228,0.22
15.6939,0.0163,9.7045,0.1226,0.24
15.697402,0.0058,9.713799999999999,0.1034,0.24
15.711097,0.0224,9.7331,0.0812,0.25
15.71769,-0.0018,9.776,0.0608,0.28
15.728352,-0.0394,9.7861,0.0179,0.29
15.744715,-0.0509,9.8269,-0.0265,0.33
15.747791,-0.0976,9.8308,-0.0783,0.35
15.761508,-0.1269,9.8406,-0.1202,0.38
15.767875,-0.0997,9.8474,-0.1367,0.39
15.778452,-0.0746,9.8306,-0.0985,0.35
15.795827,-0.0264,9.8199,-0.0776,0.33
15.797701,0.026,9.7794,-0.0452,0.28
15.81496,0.0511,9.7531,-0.0348,0.26
15.817333,0.1072,9.731,-0.0042,0.25
15.830864,0.1433,9.7169,0.0043,0.26
15.837062,0.106,9.6867,-0.0148,0.22
15.847689,0.0508,9.7213,-0.0236,0.23
15.867128,0.0341,9.7598,-0.0198,0.26
15.868762,-0.0367,9.7912,-0.0481,0.3
15.882608,-0.0562,9.8054,-0.0241,0.31
15.887348,-0.0649,9.7847,-0.0283,0.29
15.897693,-0.0633,9.7701,0.017,0.28
15.913672,-0.0402,9.7736,0.0538,0.28
15.917392,-0.0324,9.7591,0.0432,0.26
15.930394,-0.0107,9.7507,0.0376,0.25
15.937515,0.0136,9.7752,0.0295,0.28
15.947371,0.0164,9.7778,0.0196,0.28
15.963691,0.0064,9.7781,-0.0116,0.28
15.967267,0.0091,9.7954,-0.0255,0.3
15.980584,0.0274,9.7616,-0.0325,0.27
15.987328,0.0388,9.76,-0.0433,0.27
15.997753,0.0523,9.7793,-0.029,0.29
16.014917,0.0468,9.7606,-0.0278,0.27
16.017274,0.0298,9.749,0.0196,0.25
16.031265,0.019,9.7783,0.0101,0.28
16.037091,0.0299,9.7929,0.0073,0.29
16.048326,-0.0047,9.7793,0.011,0.28
16.066788,-0.057,9.7989,0.0147,0.3
16.067345,-0.075,9.8133,-0.0261,0.32
16.083001,-0.0655,9.8166,-0.0624,0.33
16.08711,-0.0554,9.793,-0.0565,0.3
16.099737,-0.029,9.7863,-0.056,0.29
16.107974,-0.0286,9.7665,-0.0597,0.27
16.117638,-0.0016,9.7549,-0.0195,0.26
16.133224,0.0449,9.7636,0.0148,0.27
16.136876,0.0708,9.7593,0.0275,0.27
16.149931,0.0838,9.7571,0.0485,0.27
16.165184,0.0619,9.751,0.0538,0.26
16.166638,0.0532,9.7427,0.0308,0.25
16.184581,0.0063,9.7741,-0.0014,0.27
16.187702,-0.0392,9.7836,-0.0142,0.29
16.202042,-0.0602,9.792,-0.0205,0.3
16.22014,-0.0846,9.7842,-0.0511,0.3
16.220661,-0.0969,9.7804,-0.0472,0.3
16.232783,-0.0746,9.7725,-0.0443,0.29
16.236584,-0.0586,9.7827,-0.0642,0.3
16.249787,-0.0065,9.7809,-0.0485,0.29
16.256803,0.0085,9.8002,-0.0338,0.3
16.267109,-0.0062,9.8097,-0.0158,0.31
16.281542,0.009,9.8034,-0.0043,0.3
16.28704,0.0296,9.78,-0.0368,0.28
16.303942,0.0202,9.7716,-0.0333,0.27
16.306458,0.0387,9.76,-0.0529,0.27
16.319126,0.0191,9.7534,-0.0503,0.26
16.334181,0.002,9.7848,-0.026,0.29
16.336357,-0.0215,9.8008,-0.0342,0.3
16.350206,-0.0614,9.799,-0.0281,0.31
16.356805,-0.0724,9.8161,-0.0331,0.33
16.36655,-0.0921,9.8014,-0.0207,0.32
16.383394,-0.0744,9.7877,-0.0204,0.3
16.386644,-0.067,9.7831,-0.0264,0.29
16.404702,-0.0429,9.7693,-0.0312,0.27
16.407791,-0.0625,9.8006,-0.0348,0.31
16.425682,0.0001,9.803,-0.0182,0.3
16.426494,0.0086,9.7845,0.0053,0.28
16.440707,0.0387,9.7658,-0.0248,0.27
16.455472,0.0219,9.7643,-0.0151,0.27
16.45651,0.0234,9.7497,0.0019,0.25
16.471125,0.014,9.7499,0.0025,0.25
16.487335,-0.0216,9.7719,0.0018,0.27
16.487981,-0.0124,9.784,0.0064,0.28
16.504411,-0.0329,9.7771,-0.0125,0.28
16.506481,-0.0423,9.7891,-0.0299,0.29
16.521402,-0.0607,9.8051,-0.0357,0.31
16.538331,-0.0529,9.7894,-0.0418,0.3
16.538905,-0.0285,9.7537,-0.0073,0.26
16.555441,-0.0165,9.7607,-0.0223,0.26
16.556501,0.0023,9.7798,-0.0392,0.28
16.572309,-0.012,9.7486,-0.0407,0.25
16.588296,0.0067,9.7776,-0.0428,0.28
16.588885,0.0113,9.7963,-0.0369,0.3
16.60529,-0.0011,9.7893,-0.0288,0.29
16.606358,0.0055,9.7741,-0.0036,0.27
16.622083,-0.0322,9.7578,0.0009,0.26
16.625477,-0.0302,9.7594,-0.0213,0.26
16.638458,-0.0418,9.7332,0.0208,0.24
16.655319,-0.0195,9.7181,0.0379,0.22
16.656429,0.0109,9.73,0.1051,0.25
16.673323,0.0342,9.7299,0.121,0.26
16.67609,0.0455,9.7207,0.1223,0.26
16.690283,-0.0142,9.7342,0.0789,0.25
16.706695,-0.0137,9.7506,0.0207,0.25
16.707255,-0.0317,9.8098,0.0113,0.31
16.723709,-0.0594,9.8349,-0.0297,0.34
16.726046,-0.0564,9.8439,-0.0929,0.36
16.740003,-0.0081,9.84,-0.0803,0.35
16.757329,-0.0011,9.849,-0.0974,0.36
16.757927,0.0036,9.8455,-0.0747,0.35
16.773703,0.0179,9.8072,-0.0266,0.31
16.775899,0.0122,9.7471,0.012,0.25
16.79105,-0.0,9.7352,0.0782,0.25
16.807758,0.002,9.7115,0.1037,0.24
16.808567,-0.0188,9.7147,0.1092,0.24
16.825144,-0.0352,9.7407,0.0918,0.26
16.826809,-0.0275,9.7907,0.0664,0.3
16.841174,-0.0252,9.8195,0.0711,0.33
16.858169,0.0222,9.8294,0.063,0.34
16.858768,0.045,9.8173,0.0262,0.32
16.875112,0.0182,9.7761,0.0356,0.28
16.875792,-0.0183,9.7333,0.0619,0.24
16.891886,-0.0205,9.6945,0.0818,0.21
16.908993,-0.0354,9.6756,0.1149,0.21
16.909597,-0.0304,9.6666,0.11,0.2
16.925908,0.0002,9.7022,0.0932,0.22
16.926641,-0.0088,9.7635,0.0085,0.26
16.942577,-0.0185,9.7887,-0.0174,0.29
16.958867,-0.0184,9.8498,-0.0463,0.35
16.959472,-0.0085,9.89,-0.0679,0.4
16.975735,0.0053,9.8926,-0.0723,0.4
16.976669,-0.0236,9.8756,-0.0389,0.38
16.993127,-0.021,9.7899,0.0145,0.29
16.995461,-0.0411,9.7354,0.0674,0.25
17.009593,-0.0125,9.7,0.0868,0.22
17.0261,-0.013,9.6956,0.1158,0.23
17.026694,-0.0037,9.7098,0.0779,0.22
17.042505,0.0028,9.7268,0.0506,0.23
17.045986,-0.0043,9.7508,0.0541,0.26
17.058929,-0.0192,9.7835,0.0247,0.29
17.075532,-0.0191,9.8311,-0.0188,0.33
17.076148,-0.0282,9.8216,-0.0468,0.33
17.092068,0.0094,9.8211,-0.0612,0.33
17.095877,0.0204,9.8178,-0.0489,0.32
17.109616,0.0025,9.8136,-0.0502,0.32
17.116718,0.0069,9.7865,-0.0272,0.29
17.125985,-0.0126,9.7674,-0.0248,0.27
17.141665,-0.0268,9.7534,-0.0025,0.25
17.145431,-0.0202,9.7482,-0.0243,0.25
17.157243,-0.0087,9.7552,-0.0238,0.26
17.173945,-0.012,9.7741,-0.0368,0.28
17.175047,0.0142,9.7568,-0.0495,0.26
17.190878,0.0088,9.7906,-0.06,0.3
17.195869,0.0135,9.8004,-0.0784,0.31
17.219662,0.0368,9.8161,-0.0651,0.32
17.220401,0.0241,9.8211,-0.0521,0.33
17.227864,-0.0005,9.797,-0.0127,0.3
17.243141,0.001,9.776,-0.0155,0.28
17.245304,0.005,9.754,0.0132,0.25
17.258696,-0.0146,9.742,0.0151,0.24
17.274013,0.0135,9.754,0.0131,0.25
17.275381,0.0311,9.754,0.0372,0.26
17.295625,0.0339,9.7521,0.0235,0.26
17.296222,0.0072,9.773,-0.0169,0.27
17.309039,-0.0191,9.7999,-0.0045,0.3
17.327949,-0.0458,9.8018,-0.0258,0.31
17.32853,-0.0477,9.8117,-0.0341,0.32
17.34561,-0.0379,9.8036,-0.0248,0.31
17.34684,-0.0362,9.7916,-0.0012,0.29
17.360139,-0.0146,9.7797,0.0371,0.28
17.376197,-0.018,9.728,0.0791,0.24
17.376831,0.0002,9.7212,0.099,0.24
17.392416,0.0183,9.7044,0.1152,0.24
17.394821,0.0136,9.7164,0.0743,0.23
17.408922,0.0148,9.7492,0.0066,0.25
17.426548,0.019,9.7779,-0.018,0.28
17.427208,0.0303,9.7827,-0.0149,0.28
17.443262,0.0058,9.8156,-0.0432,0.32
17.444958,-0.0165,9.7996,-0.007,0.3
17.461322,-0.0376,9.7795,0.0032,0.28
17.465463,-0.044,9.7636,0.0155,0.27
17.479392,-0.0368,9.7246,0.0344,0.23
17.496883,-0.0276,9.7396,0.0193,0.24
17.497535,-0.0342,9.7606,0.0053,0.26
17.514939,-0.0103,9.7586,0.0238,0.26
17.515766,0.018,9.7638,0.042,0.27
17.532938,0.0294,9.7999,0.0463,0.3
17.550886,0.0189,9.7849,0.0174,0.29
17.551618,0.0028,9.7829,0.0269,0.28
17.570652,-0.019,9.79,0.0056,0.29
17.571318,-0.0168,9.768,0.0163,0.27
17.587697,-0.0202,9.7882,0.0356,0.29
17.588351,-0.0131,9.7643,0.0389,0.27
17.606851,0.0226,9.7495,0.0381,0.25
17.607585,0.0293,9.7376,0.0284,0.24
17.623651,0.0191,9.7377,0.0209,0.24
17.624768,-0.0047,9.7426,0.0177,0.24
17.640156,-0.0046,9.7805,-0.0008,0.28
17.657279,-0.02,9.7616,0.0304,0.26
17.658003,-0.0197,9.7954,0.0378,0.3
17.674987,-0.0108,9.8074,0.0358,0.31
17.675862,-0.0064,9.788499999999999,0.0356,0.29
17.690044,-0.0018,9.7906,0.0449,0.29
17.70574,-0.014,9.7618,0.0272,0.26
17.706501,0.0118,9.7429,0.0354,0.25
17.721262,0.0133,9.753,0.0258,0.25
17.739592,0.0159,9.7719,-0.0171,0.27
17.74024,0.048,9.8048,-0.0355,0.31
17.754755,0.0402,9.8078,-0.038,0.31
17.755391,0.0273,9.7858,-0.0566,0.29
17.771676,0.0129,9.7648,-0.0545,0.27
17.788381,-0.0012,9.7529,-0.0398,0.26
17.789064,0.0005,9.734,0.009,0.23
17.806899,0.0004,9.7262,0.0252,0.23
17.807605,-0.0213,9.7222,0.0536,0.23
17.824459,-0.0131,9.7502,0.0558,0.26
17.825591,0.0057,9.7741,0.0188,0.27
17.841326,-0.0012,9.8168,-0.0141,0.32
17.858486,0.0193,9.838799999999999,-0.0185,0.34
17.859178,0.0089,9.8218,-0.0255,0.32
17.876169,0.04,9.8098,-0.0322,0.31
17.876825,0.0412,9.7807,-0.0342,0.29
17.892792,0.0269,9.7648,-0.0372,0.27
17.894347,0.0118,9.7308,-0.0033,0.23
17.910478,-0.0118,9.7139,-0.0016,0.21
17.927722,-0.0152,9.7357,-0.0062,0.24
17.928351,-0.018,9.7288,0.0161,0.23
17.944704,-0.013,9.7787,0.0183,0.28
17.945347,0.0059,9.7926,0.0304,0.29
17.96163,-0.0081,9.7977,0.0185,0.3
17.979098,-0.0128,9.8127,0.0046,0.31
17.980134,-0.0292,9.8046,0.0024,0.31
17.996177,-0.0426,9.8127,0.0161,0.32
17.996842,-0.0585,9.7687,0.0087,0.28
18.01266,-0.0476,9.7648,0.0202,0.27
18.029263,-0.0095,9.7619,0.0149,0.26
18.029926,-0.0142,9.75,0.0333,0.25
18.046525,-0.0109,9.7598,0.0027,0.26
18.047225,0.0032,9.7668,0.0029,0.27
18.063711,0.0124,9.7717,-0.0157,0.27
18.064363,0.0127,9.8027,-0.0064,0.3
18.082666,0.0158,9.8127,-0.0012,0.31
18.100599,-0.0007,9.8097,-0.0029,0.31
18.101376,-0.0291,9.8007,0.0206,0.3
18.117555,-0.0471,9.7788,0.0455,0.29
18.118211,-0.0108,9.7479,0.0255,0.25
18.126021,-0.0295,9.7362,0.0499,0.24
18.134447,-0.0192,9.7674,0.0537,0.27
18.151298,-0.0169,9.7537,0.0716,0.26
18.153747,-0.0164,9.7817,0.047,0.29
18.167811,-0.0259,9.7868,0.0256,0.29
18.184295,-0.0056,9.7798,0.0201,0.28
18.18507,-0.0154,9.8019,0.0008,0.3
18.200965,-0.0083,9.8139,0.01,0.31
18.203841,0.0104,9.8087,0.0013,0.31
18.217582,0.0202,9.7847,-0.0012,0.29
18.234031,0.0317,9.7868,0.0039,0.29
18.234682,0.0312,9.7797,0.0257,0.28
18.252084,0.0329,9.751,0.0678,0.26
18.253719,0.0206,9.7272,0.0636,0.24
18.267914,0.0084,9.7423,0.0438,0.25
18.283424,0.0184,9.7874,0.031,0.29
18.284171,0.0253,9.7974,0.0094,0.3
18.299648,0.0299,9.8186,-0.0014,0.32
18.303549,0.0224,9.8118,-0.0261,0.31
18.318159,0.0171,9.8189,-0.0083,0.32
18.33519,-0.0069,9.8002,-0.0214,0.3
18.336653,-0.0441,9.7713,0.0014,0.27
18.354503,-0.0534,9.7624,0.0194,0.27
18.35531,-0.0645,9.7595,0.007,0.27
18.370627,-0.0566,9.7675,-0.0136,0.27
18.387698,-0.0648,9.7884,-0.015,0.3
18.38947,-0.025,9.7914,0.0161,0.29
18.402622,-0.013,9.7914,0.0058,0.29
18.403473,-0.0247,9.7935,0.0269,0.3
18.420703,-0.0145,9.7768,0.0226,0.28
18.43789,0.0076,9.777,0.0261,0.28
18.438553,0.0048,9.770199999999999,0.0148,0.27
18.456167,0.0078,9.7534,-0.007,0.25
18.456836,-0.012,9.7723,-0.0362,0.27
18.472966,0.0002,9.7602,-0.0307,0.26
18.473649,0.017,9.7961,-0.0249,0.3
18.490655,0.0146,9.8198,-0.0574,0.33
18.508636,0.0077,9.7956,-0.0373,0.3
18.509284,-0.024,9.7887,-0.0368,0.29
18.527636,-0.0273,9.7766,-0.0218,0.28
18.528313,-0.025,9.7797,0.0058,0.28
18.546181,0.001,9.7769,0.0098,0.28
18.546839,0.0039,9.7599,-0.0077,0.26
18.566447,-0.0129,9.7719,-0.0171,0.27
18.567084,-0.0057,9.787,0.0031,0.29
18.583862,-0.0056,9.770199999999999,-0.0044,0.27
18.584536,-0.0261,9.7963,0.0098,0.3
18.601294,-0.0494,9.7825,0.0247,0.29
18.618461,-0.0636,9.7875,0.0078,0.29
18.619074,-0.0679,9.7928,0.0207,0.3
18.635955,-0.0673,9.778,0.0337,0.29
18.636644,-0.0231,9.7501,0.0168,0.25
18.653325,0.0546,9.7573,0.02,0.26
18.653977,0.0624,9.7544,0.0125,0.26
18.671762,0.0615,9.7613,0.0225,0.27
18.688026,0.0825,9.7814,0.0159,0.29
18.688698,0.053,9.7762,0.0301,0.28
18.705223,-0.0017,9.7712,0.0253,0.27
18.705866,-0.032,9.7693,-0.0005,0.27
18.723407,-0.0433,9.7882,-0.0037,0.29
18.7241,-0.0429,9.8023,-0.03,0.31
18.740651,-0.0308,9.7713,-0.0132,0.27
18.758073,-0.0219,9.7883,-0.0186,0.29
18.758788,0.0472,9.7594,-0.0277,0.27
18.776615,0.0671,9.7714,-0.0446,0.28
18.792309,0.0504,9.7765,0.0263,0.28
18.81106,-0.0359,9.765,0.0785,0.28
18.828003,-0.0437,9.7654,0.0641,0.28
18.828809,-0.0146,9.7606,0.077,0.27
18.843654,0.0011,9.7657,0.0405,0.27
18.844296,0.0008,9.7967,0.0234,0.3
18.859818,0.0273,9.7987,-0.0045,0.3
18.87648,0.0268,9.7866,0.0029,0.29
18.877114,0.0184,9.7895,-0.0206,0.29
18.896018,0.0091,9.8086,-0.0135,0.31
18.897325,-0.0082,9.7917,-0.0037,0.29
18.911046,-0.0134,9.7798,0.0095,0.28
18.928316,-0.0343,9.7489,0.0083,0.25
18.928933,-0.0203,9.7162,0.0447,0.22
18.949212,0.0154,9.7285,0.0552,0.24
18.949887,0.0201,9.7207,0.057,0.23
18.966837,0.0102,9.7618,0.0466,0.27
18.967572,0.0153,9.7878,0.0683,0.3
18.984332,0.0271,9.7758,0.0492,0.28
18.985208,0.0062,9.8098,0.0153,0.31
19.001483,-0.0037,9.8338,-0.0034,0.33
19.002524,-0.0273,9.8478,0.0082,0.35
19.018774,-0.0508,9.8,0.0475,0.31
19.036629,-0.0553,9.7535,0.0493,0.26
19.037624,-0.0548,9.7179,0.0754,0.24
19.054104,-0.0561,9.6863,0.0612,0.2
19.054796,-0.0412,9.6896,0.0576,0.2
19.072032,-0.0118,9.7257,0.0519,0.23
19.072788,0.0292,9.7546,0.054,0.26
19.088153,0.0551,9.8284,0.012,0.33
19.105666,0.0615,9.8543,-0.0006,0.36
19.106307,0.0609,9.8761,0.0171,0.38
19.122408,0.0584,9.837,0.0074,0.34
19.123043,0.0311,9.7921,0.0023,0.29
19.139481,-0.0138,9.7614,0.018,0.26
19.146322,-0.0442,9.7277,0.0331,0.23
19.156568,-0.0416,9.721,0.0236,0.23
19.172933,-0.0313,9.7235,0.0212,0.23
19.173595,-0.0377,9.7509,0.0471,0.26
19.189601,-0.0114,9.7819,0.006,0.28
19.192667,0.0145,9.794,0.0127,0.29
19.206025,0.0106,9.8231,0.0216,0.32
19.222893,-0.0013,9.825,-0.0021,0.33
19.223665,-0.0062,9.827,0.0007,0.33
19.239262,-0.0063,9.7911,0.024,0.29
19.242525,-0.0183,9.7534,0.0435,0.26
19.25544,-0.0213,9.7327,0.0467,0.24
19.262337,0.0055,9.7229,0.0572,0.23
19.272204,0.0102,9.7351,0.0345,0.24
19.288725,0.0049,9.749,-0.0217,0.25
19.292454,0.0207,9.7777,-0.0393,0.28
19.306923,-0.014,9.8236,-0.0411,0.33
19.312995,-0.0285,9.8513,-0.0373,0.35
19.322324,-0.0304,9.8662,-0.0657,0.37
19.339014,-0.0115,9.8272,-0.0557,0.33
19.342843,0.0119,9.7994,-0.052,0.3
19.362197,0.0161,9.7566,0.0025,0.26
19.363026,0.0462,9.7129,-0.0088,0.22
19.376726,0.0384,9.6971,-0.0049,0.2
19.393069,0.0229,9.7283,0.0538,0.24
19.393889,0.0177,9.7593,0.0365,0.26
19.409896,-0.0013,9.7903,0.0199,0.29
19.426621,-0.0501,9.84,0.0039,0.34
19.445541,-0.0635,9.8281,0.0087,0.33
19.463243,-0.0822,9.8284,0.0307,0.34
19.481878,-0.0223,9.753,0.0347,0.26
19.482833,-0.0005,9.7481,0.0218,0.25
19.500243,0.0202,9.7552,0.0051,0.26
19.517169,0.0042,9.7774,0.0165,0.28
19.534749,0.0249,9.7866,0.0315,0.29
19.554582,-0.0009,9.8175,0.0294,0.32
19.555305,-0.0195,9.8035,0.0344,0.31
19.572829,-0.0312,9.7725,0.0169,0.27
19.573488,-0.026,9.7538,0.0299,0.26
19.589977,-0.0001,9.775,0.0146,0.28
19.607005,0.0285,9.7562,0.0274,0.26
19.607737,0.032,9.7544,-0.0062,0.26
19.62419,0.0295,9.7564,-0.0046,0.26
19.62491,0.0194,9.7943,-0.0285,0.3
19.641929,0.0222,9.8093,-0.0134,0.31
19.642772,0.0268,9.8144,-0.0161,0.32
19.658944,-0.0122,9.7853,-0.0183,0.29
19.675729,-0.0042,9.7855,0.0234,0.29
19.676418,-0.0428,9.7618,0.0409,0.27
19.693393,-0.0541,9.7331,0.0463,0.24
19.694074,-0.0555,9.7623,0.0635,0.28
19.711321,-0.0459,9.7676,0.0268,0.27
19.712166,-0.0522,9.8005,-0.0081,0.31
19.728749,-0.0369,9.7795,0.0058,0.28
19.745583,-0.0128,9.7916,0.0196,0.29
19.746466,-0.0009,9.7985,-0.0205,0.3
19.762497,-0.006,9.7986,-0.0089,0.3
19.763334,0.0126,9.7987,0.0215,0.3
19.779112,0.0329,9.7818,0.0023,0.28
19.781598,0.0488,9.7769,0.013,0.28
19.795697,0.0549,9.7718,-0.0246,0.28
19.813176,0.05,9.7799,-0.0198,0.29
19.814237,0.0161,9.777,0.0034,0.28
19.830314,-0.0097,9.7841,0.0282,0.29
19.831481,-0.0213,9.7894,0.0201,0.29
19.846886,-0.0681,9.7806,0.0172,0.29
19.863994,-0.0481,9.7707,0.0181,0.28
19.864694,-0.0546,9.7779,0.015,0.28
19.880929,-0.0332,9.785,0.0089,0.29
19.88156,-0.0232,9.8072,0.0169,0.31
19.897982,0.0052,9.8144,0.007,0.31
19.914859,0.0068,9.8005,0.015,0.3
19.9159,0.0113,9.7887,0.0073,0.29
19.932358,0.006,9.7738,0.0066,0.27
19.933011,-0.02,9.755,0.0058,0.26
19.950321,-0.0198,9.7531,0.0078,0.25
19.968362,-0.0029,9.7514,0.0393,0.25
19.984973,-0.0345,9.7776,0.0378,0.28
20.001426,-0.0544,9.7747,0.0642,0.29
20.002129,-0.0656,9.8037,0.0136,0.31
20.018854,-0.074,9.8038,-0.006,0.31
