time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.268322,-2.4967,7.1139,-1.3582,3.71
11.281235,-2.1443,7.1871,-1.3422,3.43
11.299128,-1.6302,7.3179,-1.2063,2.98
11.299676,-0.817,7.5553,-1.056,2.36
11.319033,0.0745,7.8643,-0.9339,1.89
11.319402,0.8398,8.3946,-0.7077,1.56
11.331581,1.2469,8.9076,-0.632,1.52
11.346595,1.4126,9.1902,-0.7326,1.62
11.34768,1.4502,9.3625,-0.7835,1.65
11.363138,1.3379,9.3768,-0.7716,1.55
11.368386,1.2268,9.2289,-0.7203,1.45
11.380542,1.1613,8.9905,-0.469,1.35
11.388709,1.1796,8.7323,-0.0214,1.41
11.398599,1.2128,8.3788,0.482,1.72
11.412229,1.3247,8.1387,1.109,2.2
11.418732,1.4782,7.9252,1.6542,2.72
11.429494,1.5754,7.7546,2.1526,3.19
11.437528,1.5578,7.6683,2.5574,3.51
11.447859,1.4706,7.6754,2.7145,3.59
11.465035,1.3561,7.7626,2.7102,3.49
11.46743,1.2915,8.0707,2.3801,3.06
11.48124,1.2793,8.6615,1.8196,2.38
11.48864,1.1668,9.4428,1.3853,1.81
11.498345,1.1728,10.296,1.0925,1.79
11.51526,1.5666,10.9455,0.4456,2.18
11.51771,1.5515,11.4393,-0.5087,2.54
11.531735,0.3747,12.347100000000001,-0.9458,3.02
11.538267,-0.7741,13.5671,-0.4135,4.16
11.549497,-0.9074,14.2393,0.1112,4.83
11.565402,-0.3217,14.0929,0.5334,4.63
11.567722,0.4748,13.2899,1.145,3.99
11.581225,0.944,12.2553,2.0514,3.56
11.587933,0.851,11.4925,2.314,3.17
11.59984,0.339,11.2389,1.4289,2.28
11.614787,-0.1219,11.9328,1.5001,2.86
11.617749,-0.7194,12.9866,3.1464,4.75
11.633057,-0.6558,13.6044,2.8183,5.02
11.63759,0.1954,12.8986,-1.1602,3.6
11.64925,0.9303,11.4233,-5.0237,5.46
11.664797,0.7631,10.3083,-7.3115,7.4
11.667703,-0.3042,9.6614,-8.3157,8.32
11.68344,-1.4435,9.7435,-8.2249,8.35
11.687148,-2.1161,10.3642,-7.1641,7.52
11.701336,-2.3642,10.900500000000001,-5.8564,6.47
11.715863,-2.1811,11.0448,-4.7024,5.41
11.717429,-1.5639,10.9986,-3.7167,4.3
11.734238,-0.9009,10.9216,-2.6482,3.14
11.737636,-0.267,10.7677,-1.5539,2.02
11.749173,0.1631,10.5932,-0.5091,1.22
11.768147,0.3512,10.4839,0.4011,1.12
11.768624,0.3311,10.299900000000001,0.9945,1.32
11.78418,0.1457,9.9146,1.0612,1.15
11.787887,0.0059,9.4606,0.7487,0.75
11.801448,-0.019,9.0443,0.3737,0.59
11.808221,0.1376,8.606,-0.0329,0.91
11.825162,0.2634,8.191,-0.516,1.43
11.841357,0.3228,7.8016000000000005,-0.9127,1.95
11.842094,0.4882,7.4005,-1.1261,2.43
11.856219,0.6899,7.1132,-1.2839,2.8
11.871988,0.5976,6.8337,-1.3564,3.05
11.872646,0.4041,6.583600000000001,-1.3432,3.24
11.892922,-0.0163,6.5085,-1.2636,3.25
11.893501,-0.5355,6.651400000000001,-0.9892,3.06
11.904292,-1.0175,6.99,-0.6217,2.78
11.907633,-1.4249,7.632,-0.2674,2.36
11.921264,-1.8819,8.1208,-0.1616,2.34
11.937896,-2.202,8.4205,-0.2587,2.47
11.938563,-2.2717,8.5716,-0.4159,2.49
11.954798,-2.1198,8.6492,-0.5294,2.34
11.957255,-2.0273,8.7175,-0.452,2.22
11.971795,-1.881,8.7844,-0.1822,2.02
11.988712,-1.6733,8.9533,0.1571,1.77
11.989197,-1.4149,9.0821,0.5052,1.56
12.005694,-1.1889,9.2349,0.88,1.5
12.007342,-1.0898,9.4297,1.1802,1.61
12.021763,-1.028,9.622,1.363,1.71
12.038581,-0.904,9.9462,1.5787,1.87
12.039133,-0.596,10.3042,1.8728,2.12
12.054924,-0.1375,10.761800000000001,2.1973,2.54
12.057087,0.2982,11.1465,2.2761,2.82
12.071811,0.5841,11.2449,1.8852,2.63
12.088956,0.4002,11.0374,0.9574,1.85
12.089506,-0.1116,10.7128,-0.0519,1.22
12.10611,-0.4979,10.7,-0.5366,1.41
12.107276,-0.9118,11.3932,-0.1563,2.11
12.123156,-1.2712,12.4664,0.6279,3.29
12.127228,-1.7812,13.0003,1.1431,4.09
12.139417,-2.0332,12.8269,1.4825,4.17
12.156321,-1.6272,12.407,2.0588,3.92
12.156867,-0.5556,12.2392,1.9022,3.38
12.173222,0.4565,12.3233,1.3178,3.15
12.181128,0.8986,12.0459,1.9783,3.35
12.190397,1.7404,12.662700000000001,3.5873,5.09
12.203848,1.9524,13.9575,3.5805,6.04
12.206725,0.1155,13.1416,-0.1682,3.65
12.220558,-1.9862,11.4953,-5.0581,5.79
12.227299,-2.394,10.4499,-8.1236,8.52
12.23819,-1.4046,9.9781,-9.1758,9.3
12.255026,-0.0726,9.8822,-8.5464,8.56
12.256686,0.7624,10.3077,-6.7628,6.85
12.271859,1.3815,10.7649,-4.8942,5.24
12.277883,1.7211,10.7806,-3.5705,4.17
12.287949,2.0859,10.7602,-2.479,3.48
12.302442,2.3678,10.9141,-1.3797,3.08
12.306521,2.3087,10.9195,-0.3902,2.74
12.32019,1.9734,10.6521,0.4142,2.32
12.326817,1.4188,10.2087,0.8932,1.82
12.338125,0.5762,9.6556,0.8513,1.04
12.353323,-0.2492,9.1426,0.5707,0.72
12.356498,-1.0215,8.681000000000001,0.1287,1.32
12.375732,-1.655,8.2681,-0.2809,2.08
12.376804,-2.0278,7.7948,-0.686,2.74
12.391107,-2.0685,7.381600000000001,-1.1196,3.17
12.404095,-2.0383,7.055,-1.3254,3.45
12.407401,-1.8643,6.6863,-1.4062,3.66
12.429745,-1.627,6.380599999999999,-1.3081,3.75
12.430876,-1.2318,6.2884,-1.032,3.59
12.444612,-0.6522,6.3555,-0.6035,3.27
12.457482,0.0857,6.5773,-0.2302,2.93
12.458315,0.8233,6.9261,-0.1615,2.71
12.472823,1.4241,7.301,-0.2905,2.64
12.478502,1.8016,7.6672,-0.4534,2.61
12.494224,1.8824,8.0386,-0.54,2.44
12.496793,1.8483,8.4143,-0.5849,2.22
12.510087,1.617,8.6676,-0.7016,1.95
12.525867,1.3191,8.780100000000001,-0.7351,1.67
12.526401,1.0416,8.8378,-0.5891,1.37
12.540424,0.7248,8.7804,-0.2927,1.06
12.546752,0.5372,8.696,0.0485,0.97
12.557747,0.4633,8.5712,0.2436,1.07
12.574518,0.4208,8.4734,0.4323,1.19
12.576335,0.4673,8.5765,0.6189,1.21
12.591768,0.5298,8.9121,0.8818,1.18
12.596637,0.7221,9.5657,0.9768,1.22
12.608136,0.9204,10.4819,1.061,1.71
12.624719,1.0347,11.4414,1.2067,2.51
12.641238,1.4134,12.831900000000001,0.856,3.72
12.646763,1.243,13.1135,-0.0423,3.82
12.65777,0.4189,13.4824,-0.3845,4.02
12.674532,-0.2095,13.8568,0.0115,4.36
12.675846,-0.0038,13.7554,0.64,4.3
12.691601,0.7728,13.0305,1.4361,3.89
12.696515,1.8423,11.8494,2.2934,3.76
12.708628,2.6441,10.5959,3.0309,4.17
12.724613,2.8084,9.6172,3.2446,4.29
12.725865,2.447,9.3786,2.7918,3.71
12.742495,2.0377,9.9234,3.33,3.93
12.745903,1.3225,10.965,4.7641,5.16
12.75901,0.6279,12.2454,3.6237,4.59
12.775024,0.4616,12.6821,-1.3986,3.51
12.775984,0.4455,12.2297,-5.7485,6.38
12.792081,0.2416,11.4361,-8.2023,8.43
12.796225,-0.4146,10.7827,-9.3135,9.41
12.809745,-1.6039,10.4573,-8.9301,9.12
12.825871,-2.8271,10.684,-7.3039,7.92
12.826482,-3.2609,11.143,-5.5776,6.67
12.842688,-3.0608,11.289,-4.2107,5.5
12.846253,-2.2203,11.1853,-2.9267,4.04
12.868946,-1.0701,10.9119,-1.891,2.59
12.893493,0.7982,9.9315,-0.6994,1.15
12.895985,0.7613,9.9307,-0.2788,0.92
12.906671,0.6252,9.9093,-0.0979,0.75
12.926275,0.3953,9.766,-0.2766,0.55
12.92683,0.0787,9.5201,-0.5765,0.58
12.942828,-0.2651,9.1625,-0.8136,0.92
12.946278,-0.4085,8.7989,-0.8486,1.17
12.959017,-0.3628,8.3346,-0.9179,1.53
12.966464,-0.1481,7.811,-1.0126,1.97
12.977748,0.0458,7.3068,-1.0652,2.44
12.994228,0.2836,6.9039,-1.0026,2.8
12.995795,0.5152,6.6673,-0.8393,3.0
13.010653,0.5813,6.5137,-0.6657,3.11
13.015673,0.3406,6.520300000000001,-0.5943,3.06
13.025638,-0.2178,6.8919,-0.4788,2.66
13.043789,-0.8586,7.5333000000000006,-0.3061,2.17
13.045607,-1.536,8.2087,-0.1963,2.02
13.059972,-2.0433,8.7931,-0.2241,2.17
13.067143,-2.2088,9.157,-0.3738,2.27
13.076753,-2.1031,9.3187,-0.565,2.19
13.092356,-1.7097,9.3014,-0.613,1.83
13.095322,-1.4591,9.1394,-0.5249,1.59
13.11143,-1.2869,8.8897,-0.2446,1.45
13.116058,-1.1887,8.5913,0.106,1.5
13.127726,-1.0868,8.396,0.4466,1.61
13.144431,-0.9585,8.299,0.7385,1.7
13.145637,-0.7582,8.4054,0.978,1.65
13.160753,-0.5653,8.753,1.1736,1.5
13.165855,-0.2419,9.2515,1.4075,1.45
13.179059,0.0601,9.729800000000001,1.8312,1.85
13.18723,0.2459,10.276299999999999,2.1741,2.32
13.200066,0.1557,10.6802,2.1129,2.43
13.213885,-0.1195,10.9985,1.4698,2.1
13.21528,-0.3368,11.382200000000001,0.5953,2.0
13.23019,-0.2179,12.146799999999999,0.0909,2.66
13.247792,-0.0359,13.3013,0.1765,3.81
13.2483,-0.2741,14.2713,0.3898,4.8
13.262529,-0.8085,14.455,0.5004,5.05
13.265831,-1.258,13.738800000000001,0.8712,4.51
13.27851,-1.3813,12.6279,1.7424,3.84
13.296269,-1.248,11.595,3.044,3.9
13.297191,-0.8772,10.780100000000001,3.5474,3.87
13.312428,-0.4566,10.2997,3.478,3.6
13.316321,-0.3248,10.0176,4.7484,4.79
13.327273,0.4582,10.980599999999999,6.7004,6.88
13.336406,0.8617,12.5515,6.3425,7.09
13.346237,-0.9266,12.6162,1.6637,3.65
13.36035,-3.0409,12.1589,-4.2802,5.89
13.365754,-3.8268,11.5549,-8.5279,9.57
13.379788,-2.9396,10.9282,-10.6037,11.1
13.385806,-1.2112,10.5342,-10.4981,10.62
13.396751,0.4428,10.5908,-8.5828,8.66
13.410624,1.5331,10.8394,-6.0821,6.41
13.415575,1.9226,10.9151,-4.2471,4.87
13.42805,1.9071,10.7875,-3.1976,3.94
13.435328,1.8294,10.5729,-2.4448,3.24
13.445733,1.9063,10.3295,-1.5813,2.61
13.463155,1.9813,10.0797,-0.7895,2.21
13.465005,1.8064,9.7733,-0.1839,1.84
13.48029,1.391,9.439,0.1658,1.4
13.485165,0.9566,9.1971,0.4311,1.09
13.496896,0.3027,9.0082,0.4653,0.74
13.513501,-0.4737,8.8579,0.3365,0.87
13.515191,-1.195,8.6481,0.1871,1.48
13.530469,-1.7367,8.3419,-0.1573,2.09
13.534747,-2.0131,7.9576,-0.6061,2.61
13.547367,-2.2371,7.4997,-1.0301,3.17
13.564218,-2.2073,7.1106,-1.1413,3.45
13.56473,-1.9394,6.918200000000001,-1.008,3.38
13.581031,-1.6488,6.7783999999999995,-0.742,3.27
13.585002,-1.1818,6.9269,-0.3953,2.86
13.598069,-0.5272,7.2745,-0.1138,2.29
13.615121,0.1748,7.6642,-0.0257,1.84
13.615609,0.9454,8.036,-0.086,1.74
13.631326,1.6943,8.3287,-0.1439,2.06
13.634693,2.1822,8.5125,-0.0947,2.4
13.648146,2.394,8.6205,-0.054,2.55
13.664869,2.1955,8.5828,-0.0312,2.38
13.665486,1.8136,8.4923,0.0934,2.08
13.68249,1.4615,8.4144,0.2271,1.83
13.684723,1.0993,8.3491,0.4244,1.65
13.698573,0.7252,8.254,0.6905,1.6
13.705742,0.4127,8.1702,0.9564,1.69
13.721765,0.2928,8.0747,1.1526,1.86
13.731518,0.2782,7.9704999999999995,1.3095,2.03
13.734518,0.289,8.0287,1.2795,1.97
13.750212,0.4194,8.3294,0.9964,1.59
13.764793,0.6921,9.0485,0.7488,1.12
13.765292,0.7843,10.1785,0.8463,1.34
13.780799,0.9811,11.419,0.8469,2.32
13.784808,1.6648,12.4071,0.2539,3.36
13.798246,2.0811,13.2059,-0.8275,4.33
13.81429,1.3653,14.2156,-1.7006,5.2
13.815307,0.3518,15.223099999999999,-1.9694,6.06
13.832578,0.0334,15.4861,-1.7615,6.24
13.834914,0.2313,14.7775,-1.0054,5.38
13.849393,0.5149,13.4243,0.2509,3.97
13.867207,0.7833,11.8961,1.6611,3.02
13.871478,1.0156,10.507200000000001,2.7728,3.12
13.882751,0.9907,9.4174,2.9623,3.12
13.884474,1.1829,9.1229,3.3169,3.54
13.900925,0.75,9.7335,4.9081,4.97
13.904563,-0.2673,10.6756,6.073,6.19
13.916933,-0.5242,11.7097,3.4555,4.13
13.934418,0.1172,12.0032,-1.3858,2.86
13.93497,1.171,11.4417,-5.5311,5.98
13.949748,1.3863,10.8468,-8.1437,8.37
13.954591,0.6528,10.4243,-9.3579,9.43
13.96533,-0.4516,10.3233,-8.9856,9.03
13.984581,-1.7493,10.458,-7.3773,7.64
13.985175,-2.897,10.6172,-5.4809,6.3
14.001899,-3.2994,10.7144,-3.9343,5.28
14.005174,-2.7333,10.742,-2.6442,4.0
14.018016,-1.8136,10.7282,-1.6993,2.77
14.032612,-1.0385,10.5429,-1.0914,1.83
14.034255,-0.5319,10.2906,-0.4699,1.06
14.049085,-0.173,10.0394,0.0907,0.57
14.054462,0.0295,9.8344,0.4291,0.54
14.067574,0.2025,9.6736,0.4212,0.5
14.074691,0.5178,9.5431,0.093,0.53
14.086644,0.8188,9.3811,-0.4006,0.92
14.102267,1.0168,9.1304,-0.9546,1.44
14.104063,1.1475,8.8326,-1.3495,1.89
14.118662,1.1169,8.452,-1.53,2.16
14.12463,1.009,8.0416,-1.4828,2.31
14.135052,0.9838,7.6102,-1.2508,2.47
14.151591,0.7068,7.258100000000001,-0.8907,2.51
14.154114,0.2757,7.0214,-0.475,2.54
14.168498,-0.1512,6.8955,-0.2188,2.62
14.174129,-0.7131,6.8812999999999995,0.0199,2.71
14.185448,-1.2542,7.1616,0.201,2.66
14.202044,-1.7571,7.6683,0.324,2.56
14.203967,-2.1806,8.1527,0.2119,2.57
14.218786,-2.4401,8.554,-0.0725,2.62
14.224624,-2.4593,8.9217,-0.3045,2.54
14.23626,-2.2713,9.1498,-0.4368,2.34
14.251688,-1.9481,9.1776,-0.3631,2.01
14.254571,-1.553,9.1555,-0.1901,1.6
14.269132,-1.2541,9.0823,0.1392,1.33
14.273873,-1.0798,8.9496,0.4909,1.31
14.28448,-1.0156,8.7309,0.8245,1.52
14.300795,-1.1623,8.5352,1.1034,1.87
14.303847,-1.2262,8.3281,1.3273,2.15
14.318225,-1.1417,8.2468,1.5428,2.29
14.324367,-0.9603,8.3918,1.6961,2.24
14.336675,-0.7683,8.6699,1.7349,2.07
14.351836,-0.5827,9.0963,1.7014,1.84
14.353623,-0.4293,9.7578,1.6722,1.75
14.372911,-0.3263,10.6038,1.4625,1.86
14.374373,-0.4462,11.4733,0.8481,2.19
14.387995,-0.527,12.294,0.053,2.84
14.405627,-0.3085,13.120000000000001,-0.4247,3.66
14.406441,0.3277,13.939,-0.285,4.46
14.421915,0.5801,14.5799,0.1557,5.12
14.423704,0.2163,14.6126,0.5615,5.15
14.440598,-0.1631,14.0024,1.0164,4.62
14.443693,-0.1527,13.1286,1.8076,4.06
14.456687,-0.071,12.1853,3.0477,4.06
14.47201,0.0028,11.2564,4.1254,4.48
14.473835,0.3008,10.609,4.0062,4.17
14.48976,0.3361,10.2429,4.1436,4.22
14.49402,0.5625,10.4854,5.2016,5.32
14.506131,1.2295,12.1223,5.8496,6.53
14.521205,0.3424,12.8351,3.2172,4.65
14.523901,-2.0232,12.103,-2.3083,4.02
14.540437,-3.3605,11.0542,-7.0312,7.95
14.543862,-3.3678,9.9622,-9.4568,10.05
14.557302,-1.913,9.356,-9.8647,10.05
14.573323,-0.3207,9.3349,-8.6712,8.68
14.573857,0.6997,9.5866,-6.5267,6.56
14.588991,1.0844,9.9282,-4.3506,4.5
14.595106,1.1143,10.1717,-2.8132,3.1
14.607633,1.141,10.1857,-1.8184,2.25
14.624125,1.2022,10.1338,-1.2091,1.82
14.624669,1.2501,10.1486,-0.7645,1.6
14.641272,1.3663,10.0908,-0.2477,1.51
14.643526,1.2525,9.8742,0.2894,1.34
14.656841,0.9134,9.587,0.7403,1.18
14.673325,0.3305,9.3669,0.8547,0.93
14.673852,-0.4945,9.2391,0.7637,0.95
14.68967,-1.2608,9.0542,0.5208,1.44
14.693599,-1.8548,8.6135,0.0198,2.06
14.707234,-2.1668,8.0674,-0.4636,2.64
14.722758,-2.4166,7.5323,-0.9969,3.27
14.723763,-2.605,6.961,-1.381,3.89
14.739954,-2.4131,6.4755,-1.5085,4.15
14.745178,-1.8543,6.3149,-1.3492,3.92
14.757936,-1.0599,6.4018,-1.0534,3.44
14.772749,-0.1106,6.627,-0.6205,2.94
14.773302,0.758,7.0083,-0.1621,2.61
14.788457,1.486,7.4468,0.1034,2.54
14.79383,2.229,7.8488,0.1199,2.78
14.807289,2.6866,8.2573,-0.0494,2.96
14.81307,2.6435,8.7018,-0.226,2.77
14.823286,2.1815,9.0626,-0.444,2.27
14.837816,1.4485,9.158,-0.5604,1.59
14.844093,0.8769,9.2475,-0.3229,0.97
14.86549,0.4235,9.2516,0.0316,0.49
14.866165,0.1637,9.2414,0.411,0.51
14.873355,0.1486,9.3682,0.7595,0.79
14.888226,0.3775,9.4918,1.0713,1.14
14.893553,0.6073,9.6584,1.3129,1.46
14.906495,0.7374,9.873,1.4426,1.66
14.913772,0.8279,10.1147,1.3951,1.73
14.923123,1.0923,10.3504,0.9434,1.68
14.94204,1.2643,10.725,0.3846,1.8
14.943716,1.2542,11.244299999999999,0.1255,2.15
14.959058,1.5417,11.504999999999999,0.0179,2.53
14.962962,2.1975,11.4934,-0.2167,2.97
14.976227,2.133,11.6084,-0.1701,3.0
14.990288,1.022,12.189499999999999,0.4655,2.91
14.992886,0.3259,12.6334,1.106,3.34
15.006862,0.3298,12.4662,1.4076,3.3
15.013485,0.6958,11.7817,1.5721,2.86
15.024924,1.1161,10.8992,1.4761,2.32
15.041832,1.2446,10.5376,0.5852,1.72
15.043233,1.2594,11.1761,0.561,2.17
15.057459,0.7824,12.325800000000001,2.1959,3.66
15.063667,0.4439,13.5786,3.4677,5.37
15.073737,0.7362,13.827,1.5951,4.67
15.09154,1.2046,12.4217,-2.1352,3.81
15.093279,1.2205,10.9085,-4.5348,4.9
15.110848,0.3166,9.7977,-5.6155,5.63
15.112922,-0.9928,9.1964,-5.9582,6.05
15.127599,-2.0869,9.084,-5.8373,6.21
15.142239,-2.5362,9.3437,-5.438,6.0
15.145035,-2.6164,9.926,-4.5575,5.27
15.158829,-2.1436,10.5643,-3.4144,4.17
15.163158,-1.3381,11.0821,-2.3375,3.12
15.174784,-0.7228,11.3785,-1.6889,2.63
15.192655,-0.2182,11.5124,-1.2895,2.4
15.193219,0.1189,11.5755,-0.8915,2.26
15.208231,0.2733,11.5737,-0.4643,2.14
15.212893,0.411,11.3687,-0.2256,1.93
15.22424,0.4134,11.024799999999999,-0.2488,1.6
15.233435,0.357,10.5501,-0.4517,1.2
15.243625,0.2903,9.9,-0.7972,0.94
15.25801,0.342,9.1734,-1.0031,1.11
15.262725,0.4491,8.4382,-1.1658,1.64
15.274742,0.5182,7.6556,-1.2366,2.28
15.282738,0.7775,6.8645,-1.2257,3.01
15.293372,0.9822,6.1835,-1.1384,3.64
15.311763,0.9754,5.7585999999999995,-0.8911,3.97
15.312426,0.7781,5.5204,-0.6519,4.11
15.330992,0.336,5.5908,-0.3353,3.94
15.333345,-0.4298,6.0799,0.0301,3.45
15.345577,-1.3325,6.8799,0.2014,2.95
15.368639,-2.0665,7.7493,0.1747,2.71
15.369172,-2.5287,8.6073,-0.0075,2.68
15.379526,-2.667,9.3193,-0.2698,2.69
15.382375,-2.6423,9.8005,-0.462,2.7
15.394046,-2.3676,9.9703,-0.4928,2.46
15.40877,-1.9041,9.839,-0.3673,1.97
15.414742,-1.3657,9.6157,-0.0278,1.37
15.426127,-1.1163,9.2598,0.3868,1.21
15.432453,-1.0441,8.8113,0.8035,1.49
15.444451,-1.016,8.330400000000001,1.2126,1.97
15.461102,-0.8476,7.9321,1.4591,2.3
15.462544,-0.5087,7.8303,1.6706,2.42
15.476927,-0.2496,7.9775,1.9191,2.46
15.482778,-0.083,8.345,2.0572,2.36
15.494107,0.1571,8.8096,2.1105,2.23
15.511678,0.4965,9.3654,1.9842,2.05
15.512603,0.7696,10.0812,1.5948,1.86
15.529371,0.7343,10.8152,1.0044,1.81
15.532725,0.6412,11.6392,0.4154,2.27
15.545104,0.7348,12.7072,0.0368,3.29
15.562299,0.7636,13.8719,0.1014,4.44
15.562809,0.3719,14.7595,0.1754,5.28
15.578438,-0.4457,14.955400000000001,0.2425,5.48
15.582084,-1.2356,14.3722,0.3576,5.04
15.594203,-1.6712,13.3189,0.9784,4.28
15.602696,-1.7215,12.1715,2.1055,3.81
15.614049,-1.3674,11.228,2.6777,3.47
15.630274,-0.7763,10.7484,2.6685,3.05
15.632628,-0.3525,10.5566,3.7563,3.92
15.647447,0.6236,11.091,5.53,5.79
15.652617,0.9822,12.1996,5.8001,6.47
15.663854,-0.436,11.8488,2.9564,3.8
15.679299,-2.3385,11.0376,-1.4848,3.17
15.682604,-2.9781,10.3719,-5.0589,5.93
15.696309,-2.1105,9.7169,-7.0302,7.34
15.702522,-0.8073,9.3801,-7.6368,7.68
15.713244,0.1775,9.408,-7.6678,7.67
15.729818,1.283,9.8647,-6.7615,6.89
15.732356,2.039,10.5252,-5.1435,5.63
15.746543,1.9748,10.9037,-3.9557,4.64
15.752734,1.8361,11.0867,-3.1228,3.95
15.762579,1.9108,11.193,-2.2675,3.41
15.779787,1.8692,11.1533,-1.2993,2.81
15.782617,1.762,10.9176,-0.5033,2.32
15.796634,1.6156,10.5358,0.0798,1.92
15.802617,1.1196,10.0927,0.3747,1.32
15.812628,0.3146,9.6716,0.5466,0.65
15.828984,-0.424,9.2762,0.578,0.75
15.832418,-1.0594,8.8023,0.3895,1.33
15.846306,-1.5327,8.2053,0.1173,2.01
15.864654,-1.8058,7.5887,-0.1388,2.63
15.865181,-1.9818,6.9931,-0.5794,3.25
15.880331,-1.9732,6.3362,-0.9733,3.85
15.882242,-1.9042,5.9649,-1.0708,4.16
15.897514,-1.7492,5.863300000000001,-0.8625,4.13
15.902635,-1.2657,6.1197,-0.3857,3.63
15.913902,-0.5219,6.6209,0.1517,2.93
15.931182,0.2894,7.1491,0.39,2.4
15.93216,1.1071,7.6882,0.3719,2.16
15.948398,1.756,8.2082,0.2542,2.19
15.952261,2.2118,8.6471,0.0553,2.37
15.965286,2.3908,8.9732,-0.0836,2.45
15.972298,2.2384,9.2398,-0.1459,2.26
15.98345,1.7763,9.3886,-0.1461,1.79
16.000478,1.278,9.3841,-0.0737,1.29
16.002204,0.971,9.275,0.2714,1.03
16.018081,0.7592,9.0275,0.7104,1.14
16.021641,0.7056,8.6086,1.1098,1.59
16.03508,0.7338,8.0563,1.3665,2.12
16.050948,0.7522,7.6449,1.6287,2.58
16.051765,0.7365,7.4940999999999995,1.794,2.79
16.067252,0.6694,7.6914,1.6724,2.55
16.07229,0.6073,8.245000000000001,1.5682,2.1
16.085422,0.6126,9.2527,1.6101,1.74
16.102833,0.642,10.5274,1.6002,2.01
16.103507,0.7663,11.8843,1.1319,2.75
16.120594,0.9089,13.1554,0.3938,3.79
16.122206,0.5727,14.3554,-0.072,4.89
16.135529,0.3493,15.4445,-0.0163,5.95
16.156787,0.8292,15.9662,0.1379,6.52
16.157541,1.6745,15.475999999999999,0.0407,6.21
16.17562,2.2929,14.2314,-0.0295,5.26
16.176157,2.3301,12.7549,0.4009,4.02
16.190365,2.0187,11.4532,1.0646,3.0
16.191445,1.5458,10.5646,1.0681,2.16
16.206345,1.2414,10.3102,1.6481,2.22
16.213559,0.7449,10.357099999999999,3.445,3.63
16.224645,0.3186,10.8747,4.7883,4.99
16.242426,0.444,11.042,3.2943,3.66
16.243033,1.2128,10.2642,-0.3722,1.48
16.258212,1.8136,9.227,-3.3405,3.81
16.274561,1.1251,8.4879,-5.2677,5.48
16.27517,-0.1619,8.3321,-6.3721,6.48
16.289423,-1.372,8.8241,-6.6257,6.8
16.305195,-2.6835,9.798,-6.0886,6.66
16.306417,-3.6841,10.8311,-5.2776,6.57
16.319991,-3.6645,11.488,-4.1952,5.91
16.321355,-2.8438,11.6856,-2.8374,4.57
16.337354,-1.9226,11.6104,-1.5228,3.24
16.355755,-1.0111,11.4606,-0.5605,2.28
16.356927,-0.1698,11.3736,-0.0715,1.88
16.373368,0.3303,11.3144,0.1634,1.85
16.374183,0.4436,11.168,0.301,1.75
16.392628,0.3095,10.8386,0.2273,1.39
16.393224,-0.0183,10.2835,-0.1757,0.8
16.41007,-0.4066,9.6865,-0.5648,0.72
16.411529,-0.7183,9.0457,-0.8086,1.17
16.427424,-0.8844,8.2388,-1.0754,1.88
16.445518,-0.8842,7.4830000000000005,-1.2654,2.54
16.446183,-0.9429,6.7379999999999995,-1.3596,3.22
16.462863,-0.7742,6.2097999999999995,-1.1164,3.56
16.463442,-0.5621,5.8274,-0.662,3.77
16.479954,-0.3596,5.6065000000000005,-0.1929,3.91
16.481037,-0.4644,5.662100000000001,0.2971,3.88
16.497224,-0.7401,6.0608,0.6409,3.58
16.515295,-1.1141,6.654999999999999,0.7313,3.14
16.515878,-1.5874,7.3808,0.6522,2.73
16.533212,-2.0559,8.1616,0.4655,2.5
16.533817,-2.3418,8.8276,0.1824,2.44
16.548173,-2.3529,9.3175,-0.0797,2.36
16.565658,-2.206,9.6296,-0.2385,2.22
16.566858,-1.8993,9.7146,-0.1945,1.92
16.581428,-1.5703,9.5759,-0.0444,1.57
16.582048,-1.2957,9.3382,0.1533,1.31
16.597094,-1.0912,9.0343,0.5272,1.3
16.613322,-0.949,8.6503,0.9626,1.6
16.614006,-0.8883,8.3354,1.3412,1.99
16.630479,-0.6914,8.2666,1.6636,2.18
16.631236,-0.5506,8.465,1.859,2.2
16.645929,-0.4664,8.8814,1.9551,2.1
16.66307,-0.212,9.5016,2.0532,2.06
16.663723,0.1117,10.2798,2.1958,2.33
16.680753,0.2803,11.0976,2.0242,2.59
16.68182,0.1993,11.8625,1.5356,2.82
16.6968,0.1956,12.6121,1.0564,3.29
16.712961,0.3665,13.4769,0.7814,4.07
16.713561,0.341,14.2675,0.6496,4.82
16.731416,-0.0174,14.6343,0.5623,5.16
16.732072,-0.5117,14.3887,0.6923,4.96
16.749315,-0.7595,13.5352,1.3245,4.31
16.765712,-0.8034,12.3817,2.4417,3.86
16.766396,-0.8469,11.3065,3.6257,4.14
16.781229,-0.8745,10.3341,4.7019,4.85
16.781805,-0.5522,9.4728,5.0166,5.05
16.796732,0.2153,9.0418,4.3219,4.35
16.814446,0.5244,9.0482,4.0299,4.09
16.815077,1.0827,10.3046,4.9018,5.08
16.83142,0.7034,12.249,5.0335,5.78
16.832171,-1.9243,12.8275,1.1092,4.0
16.847537,-4.237,12.3843,-4.751,6.99
16.864666,-4.2858,11.7848,-9.3026,10.49
16.892298,-3.1166,11.2564,-11.8821,12.41
16.910947,1.072,11.1804,-3.4791,4.01
16.911528,0.979,10.5381,-1.8326,2.32
