time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.508277,0.0155,9.8107,0.0187,0.31
11.508716,0.0134,9.8297,0.0497,0.33
11.519217,0.0061,9.8147,0.0763,0.32
11.533428,-0.0247,9.8197,0.0455,0.32
11.534952,-0.0313,9.8227,0.0597,0.33
11.546758,-0.0409,9.8027,0.0413,0.31
11.555358,-0.0358,9.8146,0.0136,0.32
11.564743,-0.0407,9.8145,0.0049,0.32
11.582634,-0.0505,9.8174,0.0091,0.32
11.585718,-0.0098,9.8243,-0.0018,0.32
11.599737,0.0019,9.8292,0.0156,0.33
11.604526,-0.0243,9.8192,0.0365,0.32
11.61572,-0.0192,9.7903,0.0511,0.3
11.634552,-0.0273,9.7883,0.0648,0.3
11.63509,-0.0153,9.7813,0.0818,0.29
11.650937,-0.0339,9.7692,0.0534,0.28
11.654615,-0.0387,9.7762,0.0326,0.28
11.669154,-0.0384,9.795,0.0678,0.31
11.683739,-0.0353,9.812,0.0454,0.32
11.684777,-0.0381,9.8257,-0.0223,0.33
11.700538,-0.0381,9.8356,-0.0357,0.34
11.705215,-0.0381,9.8452,-0.0481,0.35
11.714632,-0.0301,9.8471,-0.0715,0.36
11.733857,-0.035,9.8489,-0.0525,0.35
11.73438,-0.0261,9.832699999999999,-0.0512,0.34
11.749908,-0.0213,9.8206,-0.0455,0.32
11.75422,0.0089,9.7766,-0.0289,0.28
11.776728,0.0232,9.7746,0.0052,0.28
11.777177,0.0196,9.7866,0.0314,0.29
11.785646,0.0004,9.788499999999999,0.0652,0.3
11.804649,-0.0324,9.8054,0.0468,0.31
11.805242,-0.0403,9.8294,0.0445,0.33
11.820609,-0.042,9.8293,0.0502,0.34
11.835717,-0.0317,9.8292,0.0275,0.33
11.83629,-0.016,9.8201,0.0573,0.33
11.861765,0.0075,9.817,0.0413,0.32
11.874239,-0.0203,9.8317,-0.0098,0.33
11.885268,-0.03,9.8506,-0.0201,0.35
11.898834,-0.0198,9.8285,-0.0206,0.33
11.904762,-0.016,9.8314,0.0349,0.33
11.918832,-0.0251,9.8194,0.0489,0.32
11.924669,-0.0162,9.8164,0.0561,0.32
11.935518,-0.02,9.8144,0.0398,0.32
11.951916,-0.0081,9.8263,0.027,0.33
11.954804,-0.0043,9.8401,0.0114,0.34
11.968876,-0.0281,9.857099999999999,0.0121,0.36
11.974456,-0.0299,9.816,-0.0113,0.32
11.986438,0.0057,9.831,0.0008,0.33
12.002174,0.0288,9.816,0.0432,0.32
12.004205,0.0023,9.792,0.0509,0.3
12.018459,-0.0127,9.8159,0.0244,0.32
12.024709,-0.0532,9.8019,-0.0036,0.31
12.036487,-0.09,9.8089,-0.0092,0.32
12.051681,-0.0873,9.8209,-0.0124,0.33
12.054202,-0.0815,9.8428,-0.0477,0.36
12.069328,-0.0571,9.8448,-0.0334,0.35
12.074271,-0.052,9.8618,0.0111,0.37
12.084653,-0.0231,9.8469,0.0223,0.35
12.103559,-0.0092,9.8189,0.0176,0.32
12.104134,0.0054,9.804,0.0478,0.31
12.119682,0.0069,9.7971,0.0473,0.3
12.124349,0.0016,9.799,0.0186,0.3
12.135984,0.0132,9.814,0.0208,0.31
12.152602,-0.018,9.8189,0.0427,0.32
12.154266,-0.0281,9.8309,0.0308,0.33
12.170372,-0.044,9.8379,0.0171,0.34
12.174291,-0.0587,9.833,0.017,0.34
12.187152,-0.0418,9.8469,-0.0049,0.35
12.194128,-0.0586,9.8429,-0.0099,0.35
12.205685,-0.0582,9.8399,-0.0192,0.35
12.22059,-0.0667,9.8211,-0.0128,0.33
12.22436,-0.0355,9.7921,-0.0135,0.29
12.237566,0.0022,9.8071,-0.0053,0.31
12.244323,0.0353,9.7973,0.0058,0.3
12.254502,0.0316,9.7903,0.0604,0.3
12.270405,0.0169,9.7953,0.075,0.31
12.274543,0.0025,9.8144,0.0625,0.32
12.288804,-0.0058,9.8043,0.0467,0.31
12.294054,-0.0295,9.8384,0.0438,0.34
12.305509,-0.05,9.8335,0.0624,0.34
12.320217,-0.0594,9.8096,0.082,0.33
12.323572,-0.047,9.7786,0.0577,0.29
12.337754,-0.0348,9.7906,0.0186,0.29
12.343944,-0.0158,9.8075,0.0066,0.31
12.353617,0.0061,9.8216,-0.0105,0.32
12.372586,0.0109,9.8525,-0.0125,0.35
12.373831,0.0225,9.8386,-0.0006,0.34
12.388697,-0.0135,9.8315,0.0159,0.33
12.394142,-0.0135,9.8337,0.0208,0.33
12.405188,-0.0067,9.8097,0.0227,0.31
12.422376,-0.0169,9.8236,0.0515,0.33
12.423578,-0.0494,9.8406,0.0368,0.35
12.440037,-0.0283,9.8435,0.0281,0.35
12.446457,-0.0134,9.8236,0.018,0.32
12.455992,-0.0285,9.8147,0.0439,0.32
12.469941,-0.0187,9.7998,0.0681,0.31
12.473198,0.0028,9.7959,0.0614,0.3
12.48733,-0.0054,9.8031,0.0665,0.31
12.493914,-0.0449,9.7983,0.0683,0.31
12.50477,-0.0564,9.8083,0.0526,0.32
12.525172,-0.0708,9.8224,0.0366,0.33
12.525887,-0.0556,9.8173,0.0268,0.32
12.540173,-0.0398,9.8203,0.0077,0.32
12.543115,-0.0348,9.8344,0.0161,0.34
12.557746,-0.025,9.8324,0.0135,0.33
12.577521,-0.025,9.8155,0.0366,0.32
12.57796,-0.0298,9.7966,0.0574,0.3
12.590641,-0.0081,9.8108,0.0631,0.32
12.593443,-0.0114,9.8088,0.055,0.31
12.605047,0.012,9.823,0.0913,0.34
12.61359,0.0211,9.7751,0.0893,0.29
12.623236,0.0389,9.8112,0.0963,0.33
12.63959,0.0189,9.8233,0.0878,0.34
12.643358,-0.0004,9.8183,0.078,0.33
12.655791,-0.0176,9.8473,0.0063,0.35
12.663512,-0.0463,9.8492,-0.0121,0.35
12.6742,-0.0601,9.8541,-0.0425,0.36
12.690969,-0.0562,9.8473,0.0039,0.35
12.693084,-0.0462,9.7943,0.0147,0.3
12.708003,-0.0246,9.8045,0.0422,0.31
12.713334,-0.0013,9.7926,0.0406,0.3
12.724121,0.002,9.794599999999999,0.0543,0.3
12.74115,-0.0024,9.8118,0.0761,0.32
12.743094,-0.0227,9.8187,0.0425,0.32
12.759427,0.0109,9.7928,0.0628,0.3
12.776,-0.0116,9.8099,0.1049,0.33
12.77648,-0.0155,9.814,0.0999,0.33
12.792854,-0.0186,9.7929,0.052,0.3
12.793397,-0.0374,9.824,0.0542,0.33
12.809215,-0.0355,9.8239,-0.0119,0.33
12.813125,-0.0038,9.8358,-0.0063,0.34
12.824578,0.0048,9.8497,-0.016,0.35
12.843208,0.0062,9.8167,-0.0464,0.32
12.844369,-0.0102,9.8016,-0.0124,0.3
12.859958,-0.0389,9.8237,0.0472,0.33
12.86333,-0.0386,9.8167,0.0299,0.32
12.876096,-0.0523,9.8217,0.0467,0.33
12.892363,-0.0433,9.8238,0.0796,0.34
12.893327,-0.0148,9.8378,0.0745,0.35
12.909627,-0.0032,9.8457,0.0318,0.35
12.913428,-0.0055,9.8336,0.0467,0.34
12.924648,0.0315,9.8237,0.0198,0.33
12.943378,0.0563,9.7996,-0.0132,0.31
12.943946,-0.0194,9.7878,0.0616,0.29
12.959207,-0.0343,9.7999,0.0988,0.32
12.962964,-0.0459,9.824,0.0521,0.33
12.976437,-0.0473,9.805,0.0481,0.31
12.983278,-0.0469,9.8189,0.0502,0.33
12.993774,-0.0495,9.8691,0.0335,0.37
13.010252,-0.0391,9.841,0.0364,0.35
13.013133,-0.0251,9.8242,0.0373,0.33
13.025981,-0.0372,9.8432,0.0311,0.35
13.033188,-0.034,9.8103,0.0467,0.32
13.044209,-0.0249,9.7984,0.0696,0.31
13.060667,-0.0314,9.8265,0.0288,0.33
13.062636,-0.0163,9.8344,-0.0018,0.33
13.07691,-0.0262,9.8294,-0.0017,0.33
13.083182,-0.0164,9.8175,0.0382,0.32
13.093732,-0.0098,9.7907,0.0675,0.3
13.109025,0.0057,9.7837,0.0796,0.29
13.112767,-0.0018,9.8009,0.0736,0.31
13.124796,-0.0349,9.8078,0.0422,0.31
13.134394,-0.0282,9.8148,-0.0211,0.32
13.144493,-0.0423,9.8317,-0.0186,0.33
13.161364,-0.0269,9.8657,-0.03,0.37
13.163183,-0.0427,9.8316,-0.0226,0.34
13.178657,-0.0356,9.8226,-0.0105,0.32
13.182537,-0.0186,9.8147,0.0181,0.32
13.200082,-0.0423,9.7787,0.0246,0.28
13.216281,-0.0234,9.7748,0.0576,0.28
13.216965,-0.0353,9.7958,0.0639,0.3
13.237056,-0.0213,9.7869,0.0701,0.3
13.237505,0.0,9.77,0.0625,0.28
13.253328,0.0062,9.789,0.0694,0.3
13.253863,-0.0013,9.7988,0.0106,0.3
13.272496,0.0006,9.7986,-0.0255,0.3
13.272954,0.0025,9.836500000000001,-0.0187,0.34
13.289844,-0.0015,9.8743,-0.0508,0.38
13.305436,-0.008,9.8722,-0.0511,0.38
13.305942,-0.0196,9.8651,-0.0311,0.37
13.32388,-0.0104,9.8341,0.019,0.33
13.324463,-0.0102,9.7932,0.0456,0.3
13.339681,-0.0191,9.7622,0.0727,0.27
13.358174,-0.0291,9.7833,0.1025,0.3
13.358755,-0.0169,9.7664,0.0927,0.28
13.373152,-0.0185,9.7834,0.0806,0.3
13.373682,-0.0113,9.7953,0.0475,0.3
13.390955,0.0008,9.8222,0.0097,0.32
13.409177,0.0029,9.85,-0.0235,0.35
13.409769,-0.0042,9.8767,-0.0211,0.38
13.425351,-0.0179,9.8545,-0.031,0.36
13.426009,-0.0344,9.8475,-0.0293,0.35
13.441097,-0.0252,9.8254,-0.0143,0.33
13.456923,-0.0055,9.8373,-0.007,0.34
13.457505,0.0128,9.8354,-0.0044,0.34
13.465814,0.0477,9.8213,-0.0032,0.32
13.475067,0.0201,9.8214,0.0366,0.32
13.489997,-0.008,9.8215,0.066,0.33
13.504969,-0.0061,9.794599999999999,0.0834,0.31
13.505526,-0.0113,9.7827,0.0841,0.3
13.521357,0.0003,9.7759,0.0579,0.28
13.521985,-0.0087,9.8018,0.053,0.31
13.545585,-0.002,9.8047,0.0535,0.31
13.546673,0.0018,9.8377,0.0513,0.34
13.560669,-0.0123,9.8616,0.0099,0.36
13.577955,-0.0005,9.8735,-0.0279,0.37
13.580522,-0.0216,9.8284,-0.0002,0.33
13.582345,-0.0386,9.8234,-0.0027,0.33
13.59362,-0.0335,9.8283,-0.0184,0.33
13.610409,-0.0436,9.8213,-0.005,0.32
13.61226,-0.0318,9.8235,0.0252,0.33
13.625448,-0.0268,9.8256,0.048,0.33
13.646858,-0.0101,9.8096,0.0635,0.32
13.647382,0.0034,9.7878,0.0789,0.3
13.661191,0.003,9.7779,0.0628,0.28
13.661786,-0.016,9.7809,0.0552,0.29
13.678244,-0.0109,9.786,0.0665,0.29
13.691813,-0.0001,9.8001,0.0879,0.31
13.692742,-0.0191,9.8141,0.1187,0.34
13.711821,-0.0378,9.822,0.0802,0.33
13.713168,-0.0398,9.8339,0.0315,0.34
13.729347,-0.0346,9.8187,-0.0196,0.32
13.750462,-0.0276,9.8286,-0.0366,0.33
13.75105,0.0082,9.8374,-0.0588,0.34
13.77443,0.0028,9.8332,-0.0469,0.34
13.798261,-0.04,9.7943,0.0523,0.3
13.801967,-0.0326,9.8116,0.0742,0.32
13.815147,-0.0422,9.7826,0.0691,0.29
13.821962,-0.0219,9.7998,0.0941,0.31
13.833269,-0.0147,9.8287,0.0441,0.33
13.848993,-0.0008,9.8306,0.038,0.33
13.853187,-0.0009,9.8405,0.0244,0.34
13.865959,0.013,9.8664,0.0287,0.37
13.871746,-0.0127,9.8452,-0.0038,0.35
13.882325,-0.0264,9.8402,-0.0008,0.34
13.899164,-0.0191,9.8132,0.0078,0.31
13.901614,-0.0119,9.7992,0.0029,0.3
13.916327,-0.0089,9.8162,0.0078,0.32
13.921769,-0.0024,9.8091,-0.0145,0.31
13.933357,0.0065,9.8092,0.0376,0.31
13.948919,0.0115,9.8133,0.0559,0.32
13.951809,0.0042,9.7823,0.0389,0.28
13.966417,0.0179,9.7893,0.0729,0.3
13.971738,-0.0078,9.7942,0.0311,0.3
13.98257,-0.0027,9.818,0.0125,0.32
14.001216,-0.0142,9.8399,0.0194,0.34
14.001809,-0.0002,9.8417,0.0045,0.34
14.016823,0.0352,9.8516,-0.0076,0.35
14.022013,0.0059,9.8444,-0.0165,0.34
14.032962,-0.0081,9.8394,0.0009,0.34
14.050306,-0.0299,9.8204,0.0173,0.32
14.051268,-0.0335,9.8085,0.0093,0.31
14.06658,-0.0383,9.7917,0.0647,0.3
14.071607,-0.021,9.7818,0.0702,0.29
14.082693,0.0017,9.801,0.0619,0.31
14.091653,-0.0005,9.7991,0.0876,0.31
14.10207,0.0113,9.7892,0.1074,0.31
14.118288,-0.0057,9.8012,0.093,0.32
14.121414,-0.0265,9.8162,0.0644,0.32
14.135754,-0.0123,9.8131,0.063,0.32
14.151347,-0.0143,9.8351,0.0471,0.34
14.151977,-0.0073,9.844899999999999,0.0648,0.35
14.168893,-0.0053,9.8298,0.039,0.33
14.1718,-0.0121,9.8057,0.0025,0.31
14.185533,-0.009,9.7916,-0.0339,0.29
14.191361,-0.0118,9.8445,-0.0356,0.35
14.201222,-0.0018,9.8564,-0.0226,0.36
14.217889,-0.0065,9.8444,-0.0122,0.34
14.221506,0.0026,9.8484,0.0088,0.35
14.234731,-0.037,9.8225,0.0405,0.33
14.241624,-0.0248,9.7916,0.0585,0.3
14.251993,-0.0294,9.7867,0.0646,0.3
14.267939,-0.029,9.7918,0.0756,0.3
14.271303,-0.0168,9.7989,0.0562,0.3
14.286178,-0.0383,9.8009,0.0817,0.31
14.291581,-0.0228,9.8178,0.0343,0.32
14.30325,0.0053,9.8207,0.0352,0.32
14.31951,-0.0204,9.8086,0.0074,0.31
14.321179,-0.0202,9.8055,0.0118,0.31
14.336167,-0.0128,9.8124,0.0154,0.31
14.341506,-0.0315,9.8154,-0.02,0.32
14.352494,-0.0253,9.8052,-0.0242,0.31
14.370855,-0.0148,9.8151,-0.0061,0.32
14.371512,-0.0005,9.832,-0.0309,0.33
14.387033,0.0019,9.839,-0.0299,0.34
14.390753,0.0287,9.8289,-0.0064,0.33
14.403412,0.0116,9.81,0.0229,0.31
14.420482,0.0303,9.8168,0.0501,0.32
14.42154,0.0228,9.8219,0.0543,0.33
14.437213,-0.0015,9.8317,0.0316,0.33
14.440912,-0.0084,9.8266,0.0288,0.33
14.453993,-0.0347,9.8435,-0.0056,0.35
14.470877,-0.0407,9.8095,-0.0215,0.31
14.471562,-0.0518,9.8074,0.0121,0.31
14.486895,-0.0599,9.8145,0.0175,0.32
14.490662,-0.0524,9.8044,0.0086,0.31
14.50205,-0.0141,9.8195,0.0361,0.32
14.511183,-0.0209,9.8146,0.0438,0.32
14.520959,-0.0041,9.8316,0.0473,0.33
14.536603,0.0194,9.8236,0.038,0.33
14.541149,0.0498,9.8216,0.0313,0.33
14.553346,0.0393,9.8164,0.0239,0.32
14.56111,-0.0204,9.7904,0.0368,0.29
14.573605,-0.0267,9.7994,0.0458,0.3
14.588393,-0.0756,9.8263,0.0387,0.34
14.590374,-0.0981,9.8354,0.0394,0.35
14.605898,-0.0682,9.8504,0.0736,0.36
14.610471,-0.0399,9.8094,0.0718,0.32
14.623057,-0.0248,9.7953,0.0455,0.3
14.647289,0.004,9.8072,0.0138,0.31
14.647903,0.0266,9.804,-0.0136,0.31
14.657349,0.0384,9.8158,-0.0358,0.32
14.662839,-0.0043,9.8427,-0.0271,0.34
14.673216,-0.0344,9.8497,-0.0186,0.35
14.687815,-0.0525,9.8546,0.023,0.36
14.69018,-0.0772,9.8257,0.0218,0.34
14.703935,-0.084,9.7826,0.0502,0.3
14.710398,-0.0492,9.8088,0.0824,0.32
14.72135,-0.0231,9.7897,0.0844,0.3
14.738181,0.0039,9.7827,0.0912,0.3
14.740706,0.0248,9.7917,0.0841,0.3
14.754178,0.004,9.7968,0.0654,0.3
14.772694,-0.0313,9.8377,0.0494,0.34
14.773229,-0.0404,9.8186,0.0486,0.32
14.790139,-0.0368,9.8446,0.0329,0.35
14.790688,-0.0322,9.830400000000001,-0.0012,0.33
14.804901,-0.0383,9.8463,-0.0179,0.35
14.810618,-0.0228,9.8442,-0.0158,0.35
14.822898,-0.0222,9.834,-0.0118,0.33
14.839658,-0.0215,9.8298,-0.0507,0.33
14.840239,-0.0072,9.8488,-0.0276,0.35
14.856109,-0.0,9.8607,-0.0012,0.36
14.860797,-0.0119,9.8417,0.0108,0.34
14.872251,-0.0117,9.8297,0.0415,0.33
14.880572,0.0002,9.8147,0.0465,0.32
14.890631,-0.0068,9.8147,0.0417,0.32
14.90759,-0.0165,9.7977,0.0449,0.3
14.910352,-0.0298,9.7718,0.0451,0.28
14.92395,-0.0431,9.8078,0.0644,0.32
14.93035,-0.0476,9.8177,0.0669,0.33
14.940837,-0.0211,9.8127,0.0184,0.31
14.957684,-0.026,9.8335,-0.0176,0.33
14.960337,-0.0415,9.8554,-0.0348,0.36
14.975114,-0.0392,9.8453,-0.0432,0.35
14.980296,-0.02,9.8501,-0.0181,0.35
14.991768,-0.015,9.8431,-0.0336,0.35
15.008452,-0.0197,9.824,0.0015,0.32
15.009846,-0.0244,9.8049,0.0403,0.31
15.024704,-0.0071,9.7928,0.0295,0.29
15.030381,0.0028,9.8118,0.0595,0.32
15.041588,-0.0002,9.7967,0.0814,0.31
15.057281,0.0305,9.8187,0.0801,0.33
15.060181,0.0192,9.8375,0.0873,0.35
15.073718,0.0041,9.8375,0.0472,0.34
15.080449,-0.0049,9.8185,0.0326,0.32
15.090381,-0.0048,9.8353,0.0002,0.34
15.108065,-0.0197,9.8081,-0.019,0.31
15.109819,-0.0078,9.8301,-0.0033,0.33
15.126301,-0.0316,9.83,0.0216,0.33
15.13047,-0.0335,9.8469,0.0551,0.35
15.142389,-0.0312,9.8079,0.0605,0.32
15.159083,-0.0244,9.8109,0.0706,0.32
15.159745,-0.0365,9.8108,0.0476,0.32
15.174266,-0.0263,9.8077,0.0391,0.31
15.179992,-0.0282,9.8245,0.0077,0.33
15.192244,-0.0331,9.8154,-0.0058,0.32
15.209008,-0.0307,9.8194,0.012,0.32
15.210032,-0.0354,9.8553,-0.0063,0.36
15.225828,-0.0181,9.8243,-0.0035,0.32
15.230256,-0.0249,9.8193,0.0119,0.32
15.242099,-0.0111,9.8342,0.0175,0.33
15.250489,-0.0197,9.8481,0.0035,0.35
15.260907,-0.0224,9.848,-0.0211,0.35
15.278237,-0.0171,9.867,-0.0229,0.37
15.279843,-0.014,9.8699,-0.0406,0.37
15.29373,-0.017,9.8458,-0.0464,0.35
15.30015,-0.0289,9.8188,-0.0197,0.32
15.311001,-0.0338,9.7947,-0.0095,0.3
15.326562,-0.0613,9.7928,0.0128,0.3
15.330563,-0.0588,9.8027,0.0082,0.31
15.343678,-0.0533,9.7928,0.049,0.3
15.349397,-0.0526,9.8219,0.0522,0.33
15.360514,-0.0636,9.846,0.0632,0.36
15.377478,-0.0271,9.8671,0.0619,0.37
15.379227,-0.0364,9.8513,0.0768,0.36
15.396441,-0.0173,9.8295,0.0631,0.34
15.399409,-0.0055,9.8226,0.0427,0.33
15.412714,0.0062,9.8057,0.0232,0.31
15.428557,0.0058,9.8125,-0.0198,0.31
15.429437,0.0134,9.8275,-0.0481,0.33
15.444418,0.0031,9.8124,-0.0264,0.31
15.449336,-0.016,9.8294,-0.0275,0.33
15.460268,-0.0396,9.8413,-0.0331,0.35
15.477888,-0.0135,9.8481,-0.0299,0.35
15.485753,0.0103,9.8391,0.0045,0.34
15.497057,0.0218,9.8221,0.0061,0.32
15.498994,0.031,9.8413,0.0507,0.35
15.512927,0.054,9.8152,0.0703,0.33
15.527016,0.0246,9.7913,0.0574,0.3
15.528958,0.0291,9.7953,0.038,0.3
15.545496,-0.0048,9.8193,-0.0065,0.32
15.54934,-0.0373,9.8242,-0.0251,0.33
15.561926,-0.0299,9.8291,-0.0493,0.33
15.576596,-0.0008,9.829,-0.0524,0.33
15.578962,-0.0156,9.8409,-0.0477,0.34
15.594261,-0.0242,9.8618,-0.0152,0.36
15.600261,-0.0053,9.842600000000001,0.0149,0.34
15.611853,0.0034,9.8145,0.0274,0.32
15.618913,0.0297,9.8145,0.0038,0.32
15.630207,0.0546,9.8144,0.0107,0.32
15.642383,0.0536,9.8144,0.0172,0.32
15.650124,0.0428,9.8405,0.0237,0.34
15.660046,-0.0092,9.8645,0.0283,0.37
15.669565,-0.0257,9.8594,0.0405,0.36
15.678948,-0.044,9.8615,0.0101,0.36
15.693215,-0.053,9.8406,0.0315,0.35
15.699023,-0.0353,9.8235,0.0058,0.33
15.711494,-0.016,9.7855,0.0041,0.29
15.718981,-0.0158,9.7945,-0.0059,0.29
15.728856,0.0107,9.8095,-0.0159,0.31
15.746316,0.0141,9.8234,-0.0162,0.32
15.748772,0.002,9.8425,0.0102,0.34
15.771556,-0.0022,9.8385,0.0507,0.34
15.772242,-0.0194,9.8185,0.0152,0.32
15.77928,-0.0344,9.8165,0.0131,0.32
15.796626,-0.0381,9.830400000000001,0.0001,0.33
15.798752,-0.043,9.8094,0.0194,0.31
15.813486,-0.0405,9.8064,0.0364,0.31
15.819247,-0.0567,9.8215,0.033,0.33
15.83001,-0.0508,9.8355,0.0137,0.34
15.846949,-0.0405,9.8407,0.0178,0.34
15.848502,-0.035,9.8477,0.0117,0.35
15.862456,-0.0161,9.8358,0.0084,0.34
15.869246,-0.0045,9.8339,0.0277,0.34
15.878947,0.007,9.831,0.0005,0.33
15.896809,0.0252,9.824,0.0216,0.33
15.898957,0.0431,9.8029,0.0493,0.31
15.913808,0.0115,9.7999,0.0594,0.31
15.919166,-0.0194,9.7979,0.0836,0.31
15.929411,-0.0173,9.7949,0.0689,0.3
15.948147,-0.0263,9.8099,0.0312,0.31
15.948766,-0.0125,9.829,0.0687,0.34
15.964841,-0.0344,9.831,0.0663,0.34
15.968987,-0.0313,9.81,0.0522,0.32
15.98215,-0.0359,9.824,0.011,0.33
16.000579,-0.0167,9.8051,-0.0011,0.31
16.001277,-0.0099,9.836,-0.0012,0.34
16.015697,0.0,9.8341,0.0103,0.33
16.018472,-0.0102,9.8221,0.0031,0.32
16.032568,-0.024,9.8101,0.0101,0.31
16.041741,-0.0377,9.8051,0.0276,0.31
16.05213,-0.0475,9.827,0.0301,0.33
16.067921,-0.0373,9.8239,0.0335,0.33
16.068574,-0.0216,9.8119,0.0375,0.31
16.0841,-0.0115,9.788,0.045,0.29
16.088609,-0.0133,9.7981,0.0534,0.3
16.100733,0.0003,9.8292,0.0457,0.33
16.117591,0.0188,9.8311,-0.0,0.33
16.118969,-0.0243,9.848,0.0201,0.35
16.134814,-0.053,9.839,0.0412,0.35
16.138645,-0.0497,9.8221,0.0274,0.33
16.151212,-0.0376,9.807,-0.0178,0.31
16.167535,-0.0357,9.8119,-0.012,0.31
16.168157,-0.0455,9.8169,-0.0208,0.32
16.184221,-0.0016,9.8508,-0.0052,0.35
16.188283,0.0001,9.8528,0.0158,0.35
16.2007,0.0068,9.8338,0.0251,0.33
16.216149,0.0112,9.8148,0.0363,0.32
16.218254,0.0087,9.7949,0.0595,0.3
16.23287,0.012,9.793,0.0706,0.3
16.238954,0.0094,9.8029,0.0786,0.31
16.250816,-0.0196,9.815,0.0778,0.33
16.26763,-0.0406,9.8191,0.0533,0.33
16.26868,-0.0743,9.8431,0.0531,0.36
16.28523,-0.0759,9.8671,0.0304,0.38
16.288461,-0.0808,9.8741,0.0087,0.38
16.302088,-0.0736,9.8311,-0.029,0.34
16.319905,-0.0263,9.8311,0.0103,0.33
16.320496,-0.0167,9.8342,0.0244,0.34
16.336139,0.0015,9.8102,0.0203,0.31
16.338088,-0.0058,9.7792,0.0274,0.28
16.351231,-0.0177,9.8032,0.034,0.31
16.368024,-0.0376,9.7983,0.0614,0.31
16.368658,-0.0177,9.7983,0.0403,0.3
16.384981,-0.0089,9.8033,0.0637,0.31
16.388173,-0.0112,9.8314,0.0819,0.34
16.400599,-0.0282,9.8514,0.0649,0.36
16.408107,-0.0184,9.8344,0.0273,0.34
16.418181,-0.0068,9.8362,-0.0434,0.34
16.434346,-0.0121,9.8172,-0.0562,0.32
16.438322,-0.0289,9.8101,-0.0671,0.32
16.452971,-0.0239,9.836,-0.0763,0.35
16.458115,-0.0288,9.86,-0.0381,0.36
16.46859,-0.0505,9.8411,-0.0232,0.35
16.486513,-0.047,9.8431,0.0191,0.35
16.494495,-0.0516,9.8272,0.051,0.34
16.504348,-0.0206,9.8103,0.0618,0.32
16.507839,0.0098,9.7834,0.026,0.28
16.520061,0.0173,9.8123,0.0154,0.31
16.53673,0.0356,9.8123,0.0031,0.31
16.537826,0.0508,9.8243,0.0173,0.33
16.551682,0.0223,9.8552,-0.0385,0.36
16.558322,0.0002,9.8621,-0.0707,0.37
16.569652,-0.0018,9.865,-0.0401,0.37
16.583928,-0.0375,9.8788,-0.0764,0.39
16.587723,-0.0522,9.8768,-0.0755,0.39
16.602931,-0.0135,9.8357,-0.0513,0.34
16.607603,-0.0018,9.8288,-0.0239,0.33
16.620974,-0.007,9.8117,-0.0267,0.31
16.636834,-0.0053,9.8118,-0.0105,0.31
16.637945,-0.0329,9.8238,-0.0161,0.33
16.652669,-0.0326,9.8149,0.0006,0.32
16.657661,0.0032,9.822,0.007,0.32
16.669634,0.0147,9.8099,-0.0068,0.31
16.685032,0.0467,9.8268,-0.0143,0.33
16.687673,0.0477,9.8357,-0.0255,0.34
16.706798,0.0331,9.8407,-0.0268,0.34
16.707545,-0.0032,9.8505,-0.0258,0.35
16.72386,-0.0292,9.8475,-0.0321,0.35
16.741927,-0.0388,9.8335,-0.0421,0.34
16.742632,-0.0525,9.8546,-0.0277,0.36
16.757329,-0.0619,9.8386,-0.0264,0.35
16.758081,-0.0327,9.8117,-0.0055,0.31
16.78051,-0.004,9.8098,-0.033,0.31
16.781302,0.0009,9.8188,-0.0113,0.32
16.787571,0.0213,9.838799999999999,0.0192,0.34
16.812119,0.0069,9.8218,0.0446,0.33
16.812843,-0.02,9.8238,0.0373,0.33
16.830263,-0.0051,9.7998,0.0299,0.3
16.830837,-0.012,9.805,0.0602,0.31
16.846598,-0.0288,9.815,0.0694,0.32
16.847186,-0.0286,9.827,0.057,0.33
16.864687,-0.0115,9.827,0.023,0.33
16.883975,0.0125,9.822,-0.0054,0.32
16.884557,0.0045,9.8389,-0.0475,0.34
16.89968,-0.0042,9.8549,-0.042,0.36
16.900402,0.0126,9.8789,-0.0365,0.38
16.916684,0.0309,9.8669,-0.0201,0.37
16.91817,0.0183,9.8119,0.0119,0.31
16.933246,0.0198,9.774000000000001,0.0378,0.28
16.949541,0.0211,9.8051,0.0594,0.31
16.950129,-0.0123,9.8151,0.0392,0.32
16.968389,-0.0293,9.8362,0.0288,0.34
16.969008,-0.0177,9.8513,0.0293,0.35
16.985639,-0.0319,9.836500000000001,0.0466,0.34
17.001761,-0.0466,9.8297,0.0571,0.34
17.002368,-0.0411,9.8438,0.0864,0.36
17.018577,-0.0428,9.8319,0.102,0.35
17.019603,-0.0405,9.7961,0.0835,0.31
17.035173,-0.0452,9.7771,0.058,0.29
17.052187,-0.0537,9.7843,0.0595,0.3
17.052756,-0.0177,9.7724,0.0346,0.28
17.068572,0.003,9.7804,0.0294,0.28
17.069197,-0.0228,9.8043,0.0109,0.31
17.086671,-0.0246,9.8443,-0.0134,0.35
17.103174,-0.0208,9.849,-0.0281,0.35
17.10385,-0.0326,9.8709,-0.0423,0.37
17.118417,-0.0442,9.9036,-0.0652,0.41
17.119053,-0.0408,9.8964,-0.0793,0.41
17.134672,-0.0403,9.8913,-0.0793,0.4
17.15233,-0.0261,9.8722,-0.0573,0.38
