time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.349926,0.031,9.8152,0.0462,0.32
11.365871,0.0201,9.8243,0.0562,0.33
11.368928,0.0053,9.8514,0.0492,0.35
11.382458,-0.0191,9.8536,0.0486,0.36
11.39867,-0.06,9.8558,0.058,0.37
11.399148,-0.0855,9.825,0.0434,0.34
11.416415,-0.0781,9.8281,0.0511,0.34
11.418378,-0.0512,9.8043,0.0254,0.31
11.433324,-0.0684,9.7585,0.0662,0.28
11.438323,-0.0447,9.7655,0.0456,0.27
11.448955,-0.0162,9.8067,0.0531,0.31
11.467408,-0.013,9.8087,0.0738,0.32
11.468513,-0.0017,9.8206,0.0561,0.33
11.482815,-0.0298,9.8376,0.0271,0.34
11.489145,-0.0686,9.8446,0.0371,0.35
11.501068,-0.0732,9.8547,0.0421,0.36
11.517713,-0.0764,9.8407,0.0198,0.35
11.518672,-0.0573,9.8378,0.0344,0.34
11.5338,-0.0434,9.8478,0.0259,0.35
11.538925,-0.0369,9.8648,0.011,0.37
11.551196,-0.0105,9.844899999999999,0.0219,0.35
11.567637,0.0028,9.8329,0.0636,0.34
11.568839,-0.0354,9.7951,0.0671,0.3
11.583585,-0.0454,9.7832,0.0726,0.3
11.589214,-0.0,9.7732,0.09,0.29
11.601505,-0.0126,9.7732,0.0918,0.29
11.616083,0.0038,9.7812,0.0979,0.3
11.618361,-0.0115,9.8052,0.1068,0.32
11.633547,-0.0049,9.8212,0.0647,0.33
11.638586,-0.0003,9.8259,0.0044,0.33
11.649082,0.0206,9.8567,-0.0224,0.36
11.664492,0.0081,9.8855,-0.0364,0.39
11.66829,-0.011,9.8664,-0.0784,0.37
11.681525,-0.0231,9.8563,-0.0504,0.36
11.68825,-0.0331,9.8732,-0.0648,0.38
11.698115,-0.0586,9.8473,-0.0549,0.36
11.718923,-0.0633,9.8524,-0.0318,0.36
11.719522,-0.0559,9.8205,0.0008,0.33
11.735217,-0.0457,9.8086,-0.0031,0.31
11.738141,-0.0387,9.7967,-0.0177,0.3
11.754137,-0.0455,9.7877,-0.0418,0.29
11.777379,-0.0388,9.8187,-0.0293,0.32
11.777897,-0.0155,9.8135,-0.0196,0.31
11.785764,-0.0379,9.8444,-0.0392,0.35
11.795044,-0.0621,9.8783,-0.0525,0.39
11.811906,-0.0623,9.8731,-0.0415,0.38
11.812314,-0.0507,9.8711,-0.048,0.38
11.826674,-0.0597,9.8681,-0.0293,0.37
11.832639,-0.0763,9.8233,-0.0,0.33
11.842001,-0.0737,9.8355,0.0213,0.34
11.859212,-0.0584,9.8068,0.0285,0.31
11.859911,-0.0445,9.788,0.0536,0.3
11.878618,-0.0278,9.7881,0.0356,0.29
11.879151,-0.0636,9.7712,0.001,0.28
11.893723,-0.0495,9.7781,0.025,0.28
11.910218,-0.0545,9.8091,0.0022,0.31
11.910765,-0.0345,9.8499,-0.0387,0.35
11.929139,-0.0306,9.8808,-0.0319,0.38
11.929715,-0.0085,9.8807,0.0124,0.38
11.946351,-0.0134,9.9027,0.0079,0.4
11.960866,-0.0085,9.8836,-0.0057,0.38
11.961433,0.0051,9.8806,-0.0059,0.38
11.977826,-0.0019,9.8307,-0.0236,0.33
11.978348,-0.0187,9.8377,-0.0416,0.34
11.993743,-0.0302,9.8189,0.003,0.32
12.015105,-0.0131,9.831,-0.0051,0.33
12.015705,-0.0034,9.8379,-0.0059,0.34
12.029993,-0.0067,9.821,0.0213,0.32
12.030615,0.003,9.8361,0.0046,0.34
12.045769,-0.0109,9.8211,-0.0012,0.32
12.063683,-0.0016,9.8362,-0.0019,0.34
12.064321,-0.0082,9.8622,-0.0006,0.36
12.081445,-0.0148,9.8383,0.006,0.34
12.082045,-0.0096,9.8294,0.0441,0.33
12.099403,-0.0146,9.8384,0.0263,0.34
12.100435,-0.0124,9.8175,0.0224,0.32
12.11604,-0.0094,9.8097,0.026,0.31
12.135728,-0.0292,9.8078,0.0059,0.31
12.136423,-0.0001,9.8339,-0.0001,0.33
12.151864,-0.0089,9.8389,-0.0024,0.34
12.15246,0.0031,9.8418,-0.0242,0.34
12.168658,0.0236,9.8538,-0.0309,0.36
12.169819,0.018,9.8578,-0.0003,0.36
12.185025,0.0225,9.8417,-0.0144,0.34
12.197622,0.0167,9.8337,-0.0314,0.34
12.198458,0.0162,9.848700000000001,-0.0008,0.35
12.212023,-0.0002,9.8677,0.0061,0.37
12.233819,-0.0205,9.8417,0.0324,0.34
12.234545,-0.0274,9.8318,0.0265,0.33
12.243122,-0.0326,9.8488,-0.0072,0.35
12.253462,-0.0089,9.8459,-0.0283,0.35
12.272574,-0.0396,9.8322,0.0207,0.34
12.277984,-0.0128,9.8013,0.0169,0.3
12.300274,-0.03,9.8154,0.0123,0.32
12.320877,-0.0102,9.8275,-0.0041,0.33
12.32759,-0.0222,9.8425,0.0095,0.34
12.337561,-0.0575,9.8466,0.0092,0.35
12.353882,-0.0489,9.8227,0.0239,0.33
12.357726,-0.0209,9.832699999999999,0.0138,0.33
12.371217,-0.0209,9.8447,0.0359,0.35
12.37774,-0.0091,9.832699999999999,0.0094,0.33
12.387611,-0.0014,9.8305,0.0199,0.33
12.404447,0.0122,9.8424,0.0034,0.34
12.407849,-0.0,9.8464,-0.0081,0.35
12.422035,-0.0239,9.8565,-0.0061,0.36
12.427888,-0.0405,9.8806,0.01,0.38
12.438568,-0.0452,9.8377,-0.0079,0.34
12.454958,-0.023,9.8228,0.0058,0.32
12.457719,0.008,9.8089,0.0094,0.31
12.473046,0.0009,9.8019,0.0106,0.3
12.477523,-0.0013,9.8069,0.0036,0.31
12.487972,0.0211,9.8158,-0.0132,0.32
12.506112,-0.0051,9.8668,-0.0009,0.37
12.507336,-0.017,9.8708,0.0013,0.37
12.521838,-0.0258,9.8638,0.0325,0.37
12.527643,-0.0374,9.8949,0.0149,0.4
12.539181,-0.0539,9.855,0.023,0.36
12.557121,-0.072,9.8402,0.0318,0.35
12.557636,-0.0557,9.8354,0.0354,0.34
12.572094,-0.0147,9.7954,0.0427,0.3
12.577008,0.0225,9.7925,0.0294,0.29
12.589032,0.0267,9.8216,0.0243,0.32
12.597983,0.043,9.8285,0.0185,0.33
12.607688,0.0423,9.8285,0.0201,0.33
12.62274,0.0437,9.8314,0.0269,0.34
12.626957,0.0055,9.8096,0.0464,0.31
12.638475,-0.0155,9.8075,0.0495,0.31
12.646885,0.012,9.8027,0.0837,0.31
12.65675,0.0046,9.7998,0.1059,0.32
12.671503,-0.0168,9.8048,0.1093,0.32
12.676804,-0.0054,9.8459,0.0798,0.36
12.68826,-0.033,9.8528,0.0492,0.36
12.696635,-0.0335,9.8717,0.024,0.37
12.706924,-0.0391,9.8886,0.0363,0.39
12.724544,-0.0533,9.8406,0.0477,0.35
12.727014,-0.0701,9.8167,0.0368,0.33
12.741813,-0.0789,9.8238,0.0363,0.34
12.747562,-0.0888,9.8099,0.0719,0.33
12.757132,-0.065,9.7758,0.0886,0.3
12.775065,-0.0602,9.7718,0.0667,0.29
12.776772,-0.0786,9.7788,0.0673,0.3
12.790615,-0.0884,9.8238,0.0799,0.35
12.79678,-0.1,9.8867,0.0669,0.41
12.806487,-0.0593,9.9006,0.0748,0.41
12.824399,-0.0072,9.8555,0.0924,0.37
12.826474,-0.0045,9.8234,0.098,0.34
12.841074,0.0301,9.7832,0.1193,0.31
12.846991,0.0081,9.7991,0.0791,0.31
12.858214,-0.0026,9.7971,0.0916,0.31
12.87229,-0.0084,9.8019,0.1018,0.32
12.876913,-0.0364,9.7899,0.0661,0.3
12.892916,-0.0701,9.8109,0.0596,0.32
12.896996,-0.0746,9.8138,0.0542,0.33
12.908988,-0.1068,9.8137,0.0298,0.33
12.925302,-0.0971,9.8395,0.0404,0.36
12.926965,-0.0749,9.8303,0.0759,0.35
12.945935,-0.0844,9.8323,0.0804,0.35
12.946538,-0.0743,9.83,0.0669,0.34
12.959626,-0.0366,9.8368,0.083,0.35
12.967558,-0.0745,9.8077,0.0954,0.33
12.977997,-0.0741,9.8075,0.0575,0.32
12.993924,-0.102,9.8093,0.0471,0.33
13.001998,-0.098,9.8241,0.0308,0.34
13.011047,-0.0693,9.8168,0.0135,0.32
13.016964,-0.0778,9.8136,0.0069,0.32
13.026089,-0.0447,9.8164,0.0264,0.32
13.040474,-0.0394,9.8283,0.0595,0.34
13.046213,-0.0844,9.8233,0.0642,0.34
13.058185,-0.0917,9.8353,0.0777,0.36
13.067653,-0.0664,9.8113,0.0582,0.32
13.077318,-0.0749,9.7961,0.0475,0.31
13.093551,-0.0569,9.7869,0.0533,0.3
13.09742,-0.078,9.8227,0.0318,0.33
13.110097,-0.0841,9.8484,0.0296,0.36
13.116636,-0.0665,9.8652,0.0105,0.37
13.126592,-0.1133,9.8649,-0.0068,0.38
13.143521,-0.1212,9.8787,-0.0095,0.4
13.146565,-0.1134,9.8814,-0.0459,0.4
13.160757,-0.094,9.8732,-0.0607,0.39
13.166442,-0.046,9.8899,-0.0361,0.39
13.177859,-0.032,9.8967,-0.0677,0.4
13.194019,-0.0269,9.8925,-0.0889,0.4
13.196635,-0.0337,9.8654,-0.0782,0.38
13.211158,-0.0162,9.8755,-0.0232,0.38
13.216516,-0.0274,9.8224,-0.0063,0.32
13.22898,-0.0299,9.7745,0.0463,0.28
13.243832,0.0107,9.7585,0.0368,0.26
13.245814,0.0082,9.7484,0.0646,0.26
13.261695,0.0048,9.7673,0.075,0.28
13.266405,0.0145,9.8032,0.0681,0.31
13.277994,-0.016,9.8579,0.056,0.36
13.298841,-0.0089,9.8697,0.0354,0.37
13.299287,-0.0017,9.8815,-0.0215,0.38
13.311119,-0.0039,9.9174,-0.0456,0.42
13.316542,0.0304,9.8864,-0.0043,0.39
13.327175,0.0376,9.8553,0.0163,0.36
13.344092,0.0173,9.8123,0.0375,0.31
13.346335,0.034,9.7853,0.0624,0.29
13.361962,0.0014,9.7904,0.0266,0.29
13.366352,-0.0319,9.8044,0.0065,0.31
13.377302,-0.0166,9.8164,0.0379,0.32
13.38645,-0.0128,9.8243,0.0281,0.33
13.397502,0.0206,9.8362,0.0283,0.34
13.413534,0.0452,9.8192,0.0312,0.32
13.415961,0.0421,9.821,0.0197,0.32
13.429623,0.0617,9.8399,0.0395,0.35
13.436454,0.0654,9.8477,0.0169,0.35
13.446417,0.0505,9.8595,-0.0156,0.36
13.461946,0.0277,9.8735,-0.0184,0.37
13.466253,0.0201,9.8753,-0.002,0.38
13.480797,0.0025,9.8733,0.0033,0.37
13.486268,0.002,9.8442,0.0221,0.34
13.4977,0.0016,9.7961,-0.0066,0.3
13.512986,-0.0225,9.7991,-0.0316,0.3
13.527103,-0.0079,9.811,-0.0306,0.31
13.527866,0.0274,9.7869,0.0127,0.29
13.536531,0.0235,9.8029,0.0537,0.31
13.547633,0.0324,9.8129,0.0654,0.32
13.565413,0.0241,9.8297,0.0411,0.33
13.565999,-0.0076,9.8177,0.0662,0.32
13.580186,-0.042,9.8028,0.0891,0.32
13.586156,-0.0471,9.8128,0.0627,0.32
13.597271,-0.0402,9.7987,0.0486,0.31
13.614861,-0.0488,9.8008,0.0279,0.31
13.61601,-0.0466,9.8026,-0.0179,0.31
13.631348,-0.0295,9.8553,-0.1074,0.37
13.636043,-0.0274,9.8692,-0.102,0.38
13.648314,-0.0598,9.874,-0.1224,0.4
13.665279,-0.0624,9.8858,-0.133,0.41
13.665875,-0.0332,9.8927,-0.1285,0.41
13.681833,-0.0657,9.8956,-0.1046,0.41
13.69499,-0.0415,9.8835,-0.0772,0.39
13.695631,-0.0226,9.8644,-0.0402,0.37
13.706363,-0.0173,9.8424,-0.0344,0.34
13.721152,-0.0222,9.8284,-0.0149,0.33
13.737707,-0.0132,9.8284,-0.0289,0.33
13.738171,0.0017,9.8544,-0.0446,0.36
13.752875,-0.0033,9.8405,-0.0172,0.34
13.755584,-0.0154,9.8286,-0.0211,0.33
13.76833,-0.0204,9.8378,0.0235,0.34
13.785682,-0.041,9.824,0.0434,0.33
13.786178,-0.0367,9.826,-0.0107,0.33
13.801422,-0.0621,9.8482,-0.011,0.35
13.805783,-0.0121,9.8621,-0.0248,0.36
13.817419,-0.0326,9.8532,0.0009,0.35
13.834819,-0.0489,9.8672,0.0173,0.37
13.835388,-0.0434,9.8534,-0.0047,0.36
13.850486,-0.0261,9.836500000000001,-0.0043,0.34
13.857293,-0.0073,9.8585,-0.0083,0.36
13.865449,-0.0055,9.8437,0.0105,0.34
13.882247,0.0247,9.8468,0.0341,0.35
13.885568,0.0242,9.8439,0.0299,0.35
13.90224,-0.0068,9.835,-0.0079,0.34
13.906785,-0.0306,9.8392,-0.0049,0.34
13.919031,-0.0356,9.8514,0.0304,0.35
13.933453,-0.0394,9.8516,0.0302,0.36
13.934878,-0.0442,9.8328,0.0508,0.34
13.950484,-0.0299,9.8381,0.0566,0.34
13.95587,-0.0349,9.8452,0.0164,0.35
13.968249,-0.0583,9.8404,0.0217,0.35
13.984331,-0.036,9.8484,0.0062,0.35
13.984875,-0.0359,9.8406,-0.0194,0.34
14.000875,-0.0339,9.8558,0.0024,0.36
14.004923,-0.0376,9.841,0.0036,0.34
14.014962,-0.0496,9.8462,0.0359,0.35
14.035962,-0.0005,9.8324,0.0726,0.34
14.036583,-0.0112,9.8447,0.0874,0.36
14.054681,-0.0067,9.8379,0.0665,0.34
14.055237,0.0025,9.8211,0.0437,0.32
14.070658,0.002,9.7924,0.0119,0.29
14.085634,-0.027,9.8047,0.0409,0.31
14.086196,-0.0459,9.783,0.0723,0.3
14.100417,-0.0673,9.8053,0.0562,0.32
14.105039,-0.0717,9.8226,0.0509,0.33
14.119061,-0.0729,9.8439,0.0687,0.36
14.126003,-0.0584,9.8321,0.0998,0.35
14.137941,-0.0364,9.8252,0.0924,0.34
14.154169,-0.0416,9.8305,0.1004,0.35
14.154789,-0.0437,9.8306,0.0721,0.34
14.168787,-0.0231,9.8375,0.0212,0.34
14.179769,-0.0372,9.8356,0.0131,0.34
14.18882,-0.0323,9.8597,-0.0004,0.36
14.204024,-0.0354,9.8408,-0.0139,0.34
14.204598,-0.0354,9.8289,-0.0084,0.33
14.218382,-0.0206,9.826,-0.0167,0.33
14.22459,0.007,9.814,-0.006,0.31
14.234801,-0.0042,9.8122,0.0285,0.31
14.250659,-0.0023,9.8262,0.0311,0.33
14.254715,-0.0476,9.8244,0.0113,0.33
14.269152,-0.0675,9.836500000000001,0.016,0.34
14.274536,-0.0429,9.8676,0.0259,0.37
14.284683,-0.0543,9.8866,0.0413,0.39
14.306828,-0.0776,9.9088,0.0314,0.42
14.307402,-0.0773,9.9089,0.0154,0.42
14.317931,-0.0633,9.9089,0.0244,0.41
14.324645,-0.0538,9.904,0.0163,0.41
14.335112,-0.0017,9.850999999999999,0.035,0.35
14.353127,0.0488,9.8542,0.0608,0.36
14.354425,0.0334,9.8063,0.1169,0.33
14.369725,0.0526,9.7656,0.1551,0.31
14.37617,0.0915,9.7159,0.1618,0.28
14.385407,0.0612,9.7043,0.2106,0.3
14.404512,0.0243,9.7137,0.2146,0.3
14.405018,0.0196,9.755,0.1908,0.32
14.42698,-0.0006,9.8002,0.1872,0.35
14.427746,-0.047,9.8514,0.1564,0.39
14.441164,-0.111,9.8706,0.1644,0.42
14.456118,-0.1354,9.8708,0.1568,0.42
14.456872,-0.1322,9.8688,0.1019,0.4
14.473789,-0.1094,9.8249,0.0947,0.36
14.474485,-0.1016,9.792,0.0777,0.32
14.491284,-0.0707,9.792,0.0518,0.3
14.49592,-0.0519,9.8059,0.0331,0.31
14.506566,-0.0686,9.8179,0.0453,0.33
14.520971,-0.0653,9.7889,0.0642,0.3
14.523981,-0.0414,9.8039,0.0952,0.32
14.535578,-0.0377,9.7889,0.1191,0.31
14.544922,-0.0257,9.7799,0.1125,0.3
14.554991,-0.0415,9.8008,0.1155,0.32
14.571319,-0.0295,9.7867,0.1172,0.31
14.575085,-0.0257,9.7865,0.1082,0.31
14.588678,-0.0378,9.8081,0.062,0.32
14.594874,-0.0468,9.8598,0.0136,0.36
14.604827,-0.0233,9.8834,-0.0109,0.38
14.622503,-0.0525,9.905100000000001,-0.0187,0.41
14.623784,-0.0786,9.9097,-0.0306,0.42
14.638954,-0.0788,9.9095,-0.0393,0.42
14.644481,-0.0704,9.8632,-0.0091,0.37
14.657372,-0.0679,9.8581,0.0159,0.36
14.67288,-0.0617,9.806,0.062,0.32
14.674234,-0.0416,9.7721,0.0927,0.29
14.688286,-0.0461,9.741,0.1025,0.27
14.694333,-0.0465,9.7549,0.1403,0.29
14.704588,-0.0329,9.7578,0.1271,0.29
14.72279,-0.0144,9.7597,0.0784,0.27
14.723849,-0.0051,9.776299999999999,0.0322,0.28
14.740075,-0.0105,9.8069,-0.0051,0.31
14.744564,-0.0348,9.8642,-0.0886,0.38
14.755891,-0.0608,9.9017,-0.1299,0.43
14.773699,-0.1064,9.944,-0.1573,0.48
14.774243,-0.108,9.9606,-0.1374,0.49
14.789904,-0.1079,9.9601,-0.1521,0.5
14.794186,-0.0587,9.9285,-0.1407,0.45
14.806457,-0.029,9.8721,-0.1181,0.39
14.823904,0.0192,9.8386,-0.1015,0.35
14.824484,0.0256,9.7782,-0.082,0.29
14.840645,0.0402,9.7728,-0.0672,0.28
14.844281,-0.0034,9.7827,-0.0262,0.28
14.858341,-0.0058,9.7995,-0.0102,0.3
14.86466,-0.0091,9.8393,-0.0218,0.34
14.874478,-0.0186,9.8541,-0.0189,0.36
14.888813,-0.0141,9.8779,-0.0157,0.38
14.894176,-0.0214,9.8937,-0.0085,0.39
14.907536,-0.044,9.8913,-0.0139,0.39
14.913656,-0.0544,9.8931,-0.0154,0.4
14.923386,-0.0447,9.8888,-0.0121,0.39
14.941407,-0.0334,9.8717,0.0003,0.37
14.94355,-0.0527,9.8454,0.0181,0.35
14.955641,-0.0744,9.7995,0.0389,0.31
14.964046,-0.0929,9.7584,0.0871,0.29
14.973733,-0.0735,9.7425,0.0655,0.26
14.989138,-0.0584,9.7374,0.092,0.26
14.993357,-0.012,9.7304,0.1273,0.26
15.005353,-0.0043,9.7652,0.1227,0.29
15.014603,0.0209,9.8058,0.0758,0.32
15.025623,0.0198,9.8654,0.007,0.37
15.045969,0.0522,9.932,-0.0142,0.44
15.04661,0.0309,9.9436,-0.0222,0.45
15.059968,0.0275,9.9313,-0.0379,0.43
15.064507,0.0381,9.874,-0.0641,0.38
15.086389,-0.0039,9.8088,-0.0592,0.31
15.086856,-0.0017,9.7826,0.003,0.28
15.09555,-0.0103,9.7674,0.034,0.27
15.110573,-0.0387,9.7942,0.0127,0.3
15.113959,-0.0317,9.8201,0.0204,0.32
15.126161,0.0056,9.8268,0.0114,0.33
15.141394,0.0196,9.8505,0.0046,0.35
15.143549,0.0227,9.8694,0.0686,0.38
15.159723,0.0483,9.8762,0.0262,0.38
15.163478,0.0421,9.8409,0.059,0.35
15.176351,0.0238,9.8257,0.0559,0.33
15.192937,-0.0012,9.8045,0.0889,0.32
15.193498,-0.0069,9.7802,0.0473,0.28
15.208864,-0.0146,9.782,0.0412,0.29
15.213648,-0.027,9.7987,0.0484,0.3
15.225258,-0.0664,9.7745,0.0293,0.28
15.241098,-0.0775,9.8121,-0.0157,0.32
15.243331,-0.0817,9.8339,-0.0205,0.34
15.259672,-0.0838,9.8737,-0.062,0.39
15.263176,-0.1018,9.9004,-0.0829,0.42
15.275492,-0.0774,9.9171,-0.0541,0.43
15.283717,-0.0198,9.897,-0.0269,0.4
15.306059,-0.0062,9.8728,-0.0411,0.38
15.306722,0.0029,9.8396,-0.0171,0.34
15.313878,0.006,9.7863,-0.0152,0.29
15.325866,0.0217,9.7891,0.0009,0.29
15.333305,0.0276,9.8009,-0.0006,0.3
15.343355,0.0224,9.8047,-0.0023,0.31
15.361458,0.0163,9.8265,-0.0565,0.33
15.363022,-0.0014,9.8642,-0.06,0.37
15.377719,-0.0157,9.8479,-0.0869,0.36
15.385455,-0.0307,9.8547,-0.1046,0.37
15.395006,-0.0634,9.8826,-0.1024,0.4
15.410618,-0.0984,9.8544,-0.0562,0.37
15.413305,-0.1242,9.8394,-0.0314,0.36
15.427157,-0.0791,9.8353,-0.0457,0.35
15.433159,-0.0336,9.8202,-0.0008,0.32
15.443571,0.0025,9.7961,-0.0058,0.3
15.461628,0.0684,9.796,-0.0192,0.3
15.462911,0.0909,9.8149,-0.0322,0.33
15.478046,0.111,9.8437,-0.0028,0.36
15.483264,0.113,9.8225,-0.0024,0.34
15.493913,0.0971,9.8124,0.0289,0.33
15.510205,0.0699,9.8192,0.0776,0.34
15.512887,-0.0121,9.8382,0.0554,0.34
15.527885,-0.0712,9.8291,0.027,0.34
15.533185,-0.1125,9.8121,-0.0207,0.33
15.543079,-0.1554,9.8411,-0.0245,0.38
15.559581,-0.1583,9.8501,-0.0592,0.39
15.562778,-0.1234,9.8362,-0.0495,0.36
15.577374,-0.0832,9.8621,-0.0541,0.38
15.582527,-0.0533,9.8361,-0.0473,0.34
15.593431,0.0202,9.817,-0.0626,0.32
15.612162,0.0571,9.8168,-0.0209,0.32
15.612691,0.0965,9.8287,-0.0064,0.34
15.63078,0.1086,9.8425,0.0369,0.36
15.632916,0.1019,9.8594,0.0286,0.37
15.646855,0.0676,9.8642,0.0144,0.37
15.653553,0.0473,9.8451,0.039,0.35
15.666561,0.0243,9.813,0.0309,0.32
15.682716,-0.0188,9.7939,0.0102,0.29
15.683402,-0.0593,9.7969,0.0187,0.3
15.700331,-0.0961,9.8088,0.0139,0.32
15.702805,-0.1089,9.8519,-0.0261,0.37
15.714961,-0.1109,9.8558,-0.0283,0.37
15.731025,-0.0954,9.8918,-0.033,0.4
15.732682,-0.0742,9.8847,-0.0437,0.39
15.74773,-0.0741,9.8637,-0.0194,0.37
15.752923,-0.0692,9.8367,0.0207,0.34
15.764373,-0.0644,9.8468,0.0118,0.35
15.780401,-0.0505,9.832699999999999,0.0109,0.34
15.782387,-0.0407,9.8177,-0.0295,0.32
15.79714,-0.0385,9.8008,-0.0325,0.3
15.803815,-0.0097,9.8228,-0.0126,0.32
15.814068,-0.0171,9.8057,-0.0219,0.31
15.830777,-0.0369,9.8157,-0.0262,0.32
15.832088,-0.0476,9.8536,-0.0203,0.36
15.847593,-0.071,9.8558,0.0371,0.36
15.853026,-0.0901,9.8518,0.0831,0.37
15.864222,-0.0741,9.8158,0.0238,0.33
15.880118,-0.0852,9.8009,0.0142,0.31
15.882133,-0.094,9.8299,0.0031,0.34
15.895997,-0.0929,9.84,-0.0358,0.35
15.90291,-0.0969,9.8421,-0.0736,0.36
15.912451,-0.0929,9.8372,-0.0802,0.36
15.928744,-0.0683,9.8682,-0.0896,0.39
15.932136,0.0074,9.8371,-0.072,0.34
15.945937,0.0591,9.854,-0.0577,0.36
15.952078,0.0766,9.8639,-0.0405,0.37
15.963143,0.09,9.8638,-0.0239,0.38
15.98142,0.0666,9.8678,0.0041,0.37
15.982078,0.025,9.8657,0.0303,0.37
15.997334,-0.0268,9.8418,0.0381,0.35
16.001957,-0.0531,9.8111,0.024,0.32
16.013274,-0.0896,9.7972,0.0121,0.31
16.022242,-0.1021,9.7804,-0.0152,0.3
16.032007,-0.0888,9.7895,-0.0328,0.3
16.047291,-0.0955,9.8456,-0.0634,0.36
16.051877,-0.0507,9.8597,-0.0463,0.37
16.063641,0.001,9.8856,-0.0633,0.39
16.072168,0.0292,9.9265,-0.0566,0.43
16.08179,0.0686,9.8765,-0.062,0.39
16.101078,0.067,9.8544,-0.0818,0.37
16.102499,0.0389,9.8564,-0.0613,0.36
16.116704,0.0379,9.8285,-0.0041,0.33
16.122594,-0.0051,9.8305,0.0207,0.33
16.133577,-0.0256,9.8337,0.0154,0.34
16.157926,-0.0347,9.814,0.0289,0.32
16.162086,-0.0548,9.8053,0.034,0.31
16.163198,-0.0384,9.7935,0.0263,0.3
16.173633,-0.0193,9.7786,0.0131,0.28
16.19031,-0.033,9.8009,0.0339,0.3
16.205933,-0.019,9.8419,0.0026,0.34
16.206528,-0.0041,9.854,-0.0178,0.35
16.223388,0.0313,9.8701,0.0148,0.37
16.224305,-0.0031,9.904,-0.0015,0.4
16.239831,-0.0289,9.8751,0.0041,0.38
16.255014,-0.0506,9.8112,-0.0117,0.32
16.255645,-0.0382,9.7774,-0.0159,0.28
16.271998,-0.0278,9.7755,0.0379,0.28
16.272597,0.001,9.7727,0.0806,0.28
16.289301,0.0095,9.7758,0.1036,0.29
16.304749,0.0398,9.7829,0.1239,0.31
16.30542,0.0393,9.8158,0.0585,0.32
16.321942,0.0535,9.8258,0.0326,0.33
16.322556,0.0576,9.8547,0.0515,0.36
16.338117,0.0251,9.8547,0.0605,0.36
16.354119,0.0274,9.8587,0.0651,0.37
16.354786,0.0028,9.8857,0.0546,0.39
16.371642,-0.0074,9.8926,0.0569,0.4
16.372331,-0.0046,9.8618,0.0914,0.37
16.387707,-0.0094,9.8118,0.1319,0.34
16.391527,-0.0327,9.780100000000001,0.1359,0.31
16.404444,-0.0271,9.7213,0.1154,0.25
16.421891,0.0129,9.7305,0.1273,0.26
16.42245,0.0127,9.7716,0.1389,0.31
16.438748,0.0054,9.8126,0.1491,0.35
16.441666,0.0316,9.8316,0.1668,0.37
16.454937,0.0566,9.8816,0.1489,0.41
16.471383,0.0031,9.8696,0.0982,0.38
16.472064,0.0057,9.8676,0.1091,0.38
16.487471,-0.0066,9.8718,0.1243,0.39
16.491876,-0.0188,9.8149,0.1292,0.34
16.504221,-0.0118,9.781,0.1366,0.31
16.52049,-0.007,9.7341,0.1341,0.27
16.521603,0.0016,9.7072,0.1152,0.24
16.537764,0.0226,9.7222,0.0886,0.24
16.541807,0.0502,9.7739,0.0909,0.29
16.555898,0.0695,9.8198,0.0619,0.33
16.573007,0.0493,9.8645,0.0142,0.37
16.573622,0.0292,9.9392,0.0223,0.44
16.590163,-0.0175,9.9481,0.0245,0.45
16.591309,-0.0652,9.9241,0.0441,0.43
16.608021,-0.1023,9.8912,0.0583,0.41
16.625312,-0.1154,9.8433,0.0854,0.37
16.625967,-0.1058,9.7716,0.134,0.32
16.642344,-0.0863,9.7407,0.1051,0.28
16.643005,-0.0945,9.7049,0.0926,0.24
16.65939,-0.0916,9.7342,0.108,0.27
16.676289,-0.0811,9.7432,0.0752,0.27
16.676957,-0.0569,9.793,0.0294,0.3
16.693365,-0.031,9.8438,0.0182,0.35
16.694033,-0.0293,9.8935,-0.0555,0.4
16.710637,-0.0296,9.9272,-0.0522,0.43
16.711307,-0.0221,9.9289,-0.017,0.43
16.728022,-0.0135,9.8997,-0.0374,0.4
16.745283,-0.0109,9.8786,-0.0679,0.38
16.746001,-0.0233,9.8665,-0.0595,0.37
16.761069,-0.0149,9.8563,-0.0638,0.36
16.76186,-0.0084,9.7943,-0.0654,0.3
16.779175,-0.016,9.7793,-0.0653,0.29
16.795378,-0.0185,9.8032,-0.0392,0.31
16.796128,0.0065,9.8012,-0.0081,0.3
16.812257,-0.0151,9.8131,-0.0092,0.31
16.812958,-0.0084,9.813,-0.0153,0.31
16.82961,-0.0469,9.8438,-0.013,0.35
16.83256,-0.0909,9.8778,-0.0291,0.39
16.847023,-0.0946,9.8898,-0.01,0.4
16.861722,-0.0935,9.8818,-0.0273,0.39
16.862475,-0.0857,9.8508,-0.0099,0.36
16.878024,-0.0612,9.8348,-0.0298,0.34
16.889914,-0.0724,9.8059,-0.0417,0.32
16.903233,-0.0518,9.789,-0.0264,0.29
16.904087,-0.0426,9.8419,-0.0286,0.35
16.923664,-0.0327,9.838799999999999,-0.0272,0.34
16.924199,-0.0239,9.8437,0.0078,0.34
16.938769,-0.0171,9.8436,-0.0143,0.34
16.954768,-0.0007,9.8555,-0.0102,0.36
16.955304,0.0177,9.8484,-0.0456,0.35
