time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.905274,-0.014,9.7712,0.0459,0.28
26.906071,0.059,9.7478,0.013,0.26
26.923247,0.0583,9.8154,-0.0807,0.33
26.923946,-0.0276,9.9363,-0.1653,0.47
26.940172,-0.0032,10.066,-0.0967,0.57
26.940775,-0.0295,10.0094,-0.0394,0.51
26.956843,-0.0212,9.9061,-0.0326,0.41
26.974615,-0.0961,9.8885,0.0366,0.4
26.975339,-0.1338,9.9932,0.0477,0.51
26.991356,-0.1196,10.0704,0.0396,0.58
26.992025,-0.1297,9.9728,0.0458,0.49
27.007983,-0.1573,9.8006,0.0422,0.34
27.013927,-0.1101,9.7133,-0.0113,0.24
27.025161,-0.1234,9.7183,-0.1202,0.28
27.040524,-0.1654,9.7232,-0.1281,0.31
27.04117,-0.2099,9.6902,-0.1024,0.3
27.058365,-0.2075,9.6775,0.0028,0.27
27.076253,-0.0374,9.8201,0.1123,0.34
27.077602,0.0374,10.0771,0.1264,0.59
27.091938,0.0567,10.2031,-0.0099,0.71
27.092595,0.1006,10.124,-0.1501,0.65
27.109861,0.1319,10.0757,-0.1345,0.61
27.111482,0.0459,9.9607,-0.084,0.47
27.125317,-0.0396,9.8462,0.0917,0.36
27.141549,-0.0005,9.8709,0.1524,0.4
27.142242,-0.0697,9.952,0.0496,0.46
27.158149,-0.1046,9.9426,0.1211,0.47
27.175549,0.1158,9.8958,0.161,0.44
27.176376,0.158,9.7257,-0.0803,0.29
27.190911,0.1812,9.794599999999999,-0.137,0.37
27.191718,0.227,9.8849,-0.1308,0.47
27.207171,0.2243,9.6915,-0.2154,0.37
27.225409,0.1359,9.446,-0.0332,0.15
27.226052,-0.2701,10.247,0.0937,0.8
27.243,-0.1191,10.2486,-0.1119,0.77
27.243877,0.0924,9.997,-0.1068,0.52
27.261512,-0.0379,9.7635,0.0537,0.27
27.262637,-0.2079,9.7019,0.113,0.31
27.280026,-0.2035,9.8008,0.0414,0.37
27.280672,-0.1579,9.9647,-0.006,0.49
27.297642,-0.1126,9.917300000000001,-0.0034,0.43
27.315755,0.0122,9.8207,-0.0034,0.32
27.316945,0.0792,9.7684,0.0322,0.28
27.334345,0.0509,9.7716,0.0358,0.28
27.33507,0.08,9.7657,0.0345,0.28
27.352461,0.0538,9.7753,0.0986,0.3
27.353386,-0.0346,9.7775,0.1724,0.33
27.371015,-0.1253,9.7945,0.1226,0.34
27.371733,-0.1178,9.8707,0.1243,0.41
27.389215,-0.0952,9.9822,0.0334,0.49
27.389905,-0.0471,10.0741,-0.0466,0.58
27.406773,0.0025,10.0245,0.0124,0.52
27.424013,0.0711,9.9569,0.0224,0.46
27.424717,0.1639,9.9145,-0.0167,0.45
27.441304,0.1618,9.8799,0.0013,0.41
27.442233,0.0717,9.8834,0.0522,0.39
27.457802,-0.0568,9.7857,0.1323,0.32
27.476075,-0.1779,9.7032,0.1077,0.29
27.476883,-0.1497,9.7453,0.105,0.31
27.493479,-0.1302,9.7282,0.0438,0.27
27.494171,-0.1108,9.7404,0.0061,0.26
27.512958,0.0201,9.8367,0.0192,0.34
27.513654,0.0438,9.9179,0.0528,0.42
27.531471,-0.027,9.9467,0.0822,0.46
27.532334,-0.0902,10.0164,0.1151,0.54
27.549842,-0.0819,9.975,0.1406,0.5
27.55056,-0.1564,9.9053,0.1492,0.46
27.567979,-0.1895,9.9215,0.1553,0.49
27.569516,-0.1289,9.9354,0.1074,0.47
27.586493,-0.0626,9.8899,-0.0098,0.39
27.60445,0.0202,9.8413,-0.0263,0.34
27.605196,0.0466,9.7522,0.0717,0.27
27.621742,0.0525,9.6772,0.0953,0.21
27.622684,0.1187,9.6007,0.103,0.19
27.639624,0.1215,9.5457,0.1094,0.17
27.640326,0.0371,9.6582,0.0343,0.17
27.657411,0.0157,9.7524,-0.0082,0.25
27.674421,0.0187,9.879,0.0001,0.38
27.675345,-0.0279,10.0205,0.0276,0.52
27.691865,-0.049,10.123,0.0057,0.62
27.692642,-0.0536,10.0352,-0.019,0.54
27.708476,-0.0613,9.8644,0.0563,0.37
27.709161,-0.082,9.7896,0.1061,0.32
27.724905,-0.0807,9.8588,0.1175,0.39
27.741334,-0.0422,9.9984,0.0717,0.51
27.742262,-0.0322,9.9366,0.0304,0.44
27.75836,-0.0471,9.8364,0.011,0.34
27.759573,-0.0381,9.8387,-0.0509,0.34
27.775331,-0.0094,9.8674,-0.0446,0.37
27.792846,0.0634,9.8199,0.0092,0.33
27.793681,0.0309,9.7866,0.0612,0.29
27.808443,-0.0355,9.863,0.0754,0.37
27.809348,-0.0531,9.8877,0.1255,0.41
27.828693,-0.1017,9.8362,0.1693,0.39
27.829503,-0.0816,9.836,0.074,0.35
27.846777,-0.0555,9.8542,-0.002,0.36
27.865945,-0.0446,9.9293,-0.006,0.43
27.86664,-0.0342,9.9368,-0.0067,0.44
27.883106,0.0118,9.8734,0.0405,0.38
27.883792,0.0068,9.8691,0.0894,0.38
27.901225,-0.0611,9.8944,0.08,0.41
27.901988,-0.0897,9.8285,0.0717,0.35
27.91871,-0.0784,9.8344,-0.0075,0.34
27.919484,-0.0785,9.7829,-0.0807,0.3
27.935357,-0.0866,9.7678,-0.0569,0.29
27.952562,-0.0332,9.8115,-0.0515,0.32
27.95322,-0.0218,9.8957,-0.2196,0.45
27.970763,0.0434,9.9727,-0.1694,0.5
27.971419,-0.074,9.8538,0.1242,0.38
27.987841,-0.0992,9.7453,0.3125,0.41
27.989289,-0.0958,9.8067,0.3159,0.45
28.005829,-0.1032,9.8159,0.2023,0.39
28.023524,-0.0388,9.8092,0.1209,0.33
28.024176,-0.0194,9.8956,0.0374,0.4
28.040868,0.0121,9.9241,0.0409,0.43
28.041613,0.0578,9.9023,-0.0063,0.41
28.058463,0.0497,9.975,-0.0215,0.48
28.059211,0.0113,9.9523,-0.1192,0.47
