time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.79176,-0.011,9.7924,0.0585,0.3
5.80417,-0.0062,9.8134,0.0602,0.32
5.810742,-0.0093,9.8354,0.0582,0.34
5.82127,-0.0016,9.8164,0.0553,0.32
5.837267,-0.0098,9.7684,0.058,0.27
5.8405,-0.0236,9.7774,0.0576,0.28
5.853985,0.0092,9.7775,0.0693,0.29
5.873192,0.0405,9.7854,0.0521,0.29
5.873621,0.0439,9.7925,0.054,0.3
5.888374,0.0127,9.8045,0.0567,0.31
5.890565,0.0153,9.8095,0.0584,0.32
5.905427,0.0052,9.8166,0.0632,0.32
5.910762,-0.0207,9.8045,0.0464,0.31
5.921023,-0.002,9.8095,0.0584,0.31
5.930826,-0.0121,9.8016,0.0533,0.31
5.941111,-0.0311,9.8046,0.0728,0.31
5.957746,-0.024,9.7927,0.0841,0.31
5.973124,-0.0091,9.7687,0.0785,0.28
5.973459,0.0234,9.7548,0.068,0.26
5.985761,0.0182,9.7519,0.0724,0.26
5.996646,0.0376,9.7639,0.0791,0.28
6.007841,0.0372,9.7828,0.0771,0.3
6.01047,0.0289,9.8019,0.0718,0.31
6.024933,0.0125,9.812,0.0786,0.32
6.031071,-0.0163,9.8259,0.0576,0.33
6.042608,-0.0329,9.7858,0.0121,0.29
6.059969,-0.0275,9.8258,0.0388,0.33
6.060374,-0.0224,9.8288,0.0541,0.33
6.077019,-0.0175,9.7947,0.0421,0.3
6.080604,-0.0036,9.7758,0.03,0.28
6.090988,0.02,9.7587,0.0297,0.26
6.10857,0.0265,9.7738,0.0344,0.28
6.110441,0.0264,9.7948,0.0649,0.3
6.126487,-0.0019,9.788,0.1053,0.31
6.130632,0.0035,9.7929,0.0955,0.31
6.142987,0.0059,9.8018,0.0624,0.31
6.158796,0.0039,9.8097,0.0631,0.32
6.16005,0.0061,9.8048,0.0491,0.31
6.175894,0.004,9.7999,0.1032,0.32
6.180498,0.004,9.769,0.1171,0.29
6.193807,0.0139,9.747,0.1349,0.28
6.210226,0.0295,9.7661,0.0935,0.28
6.210515,0.0459,9.7831,0.0627,0.29
6.226786,0.0286,9.786,0.0717,0.3
6.23051,0.0212,9.8001,0.0415,0.3
6.241538,0.0071,9.7899,0.0645,0.3
6.259535,-0.0001,9.7858,0.0623,0.29
6.260379,-0.0407,9.8018,0.0776,0.31
6.276604,-0.0336,9.8018,0.0746,0.31
6.280104,-0.0116,9.8018,0.0606,0.31
6.290233,-0.0096,9.7858,0.0674,0.29
6.300591,0.0005,9.7898,0.0416,0.29
6.311462,0.0242,9.7898,0.0582,0.3
6.32619,0.0327,9.7738,0.0459,0.28
6.330292,0.0511,9.788,0.0854,0.3
6.344402,0.0297,9.7709,0.0948,0.29
6.350413,0.0241,9.778,0.0706,0.29
6.362052,0.0257,9.7659,0.0593,0.27
6.377634,-0.0192,9.7738,0.0413,0.28
6.380328,-0.0309,9.7777,0.0492,0.28
6.393085,-0.0328,9.7776,0.0175,0.28
6.400233,-0.0373,9.8064,-0.0172,0.31
6.409719,-0.0321,9.8333,-0.0003,0.33
6.426603,-0.0199,9.8213,0.039,0.32
6.430167,-0.0276,9.7853,0.039,0.29
6.442995,-0.0007,9.7754,0.055,0.28
6.450459,0.0228,9.7513,0.0347,0.25
6.462263,-0.0062,9.7422,0.0288,0.24
6.478832,-0.0113,9.7681,0.0578,0.27
6.479728,0.0007,9.7849,0.0736,0.29
6.495827,-0.011,9.7869,0.0455,0.29
6.500132,0.0179,9.7967,0.0397,0.3
6.511538,0.0079,9.8056,0.0342,0.31
6.529719,-0.0157,9.8035,0.0287,0.31
6.530138,0.0301,9.8153,0.0442,0.32
6.546178,0.0228,9.8442,0.0382,0.35
6.550389,-0.0013,9.8122,0.0389,0.31
6.561186,0.0148,9.786200000000001,0.063,0.29
6.570652,-0.0132,9.7761,0.0673,0.28
6.579656,-0.0162,9.7551,0.0587,0.26
6.594127,-0.0114,9.7531,0.0662,0.26
6.601552,-0.028,9.7759,0.0416,0.28
6.611527,-0.0295,9.7858,0.0381,0.29
6.626925,-0.0102,9.7926,0.0496,0.3
6.62949,-0.0047,9.8235,0.0509,0.33
6.644444,0.0125,9.8214,0.0492,0.33
6.649941,0.0098,9.8112,0.0625,0.32
6.661619,-0.0056,9.8021,0.043,0.31
6.677151,-0.0169,9.7919,0.0274,0.29
6.679298,-0.014,9.8068,0.0233,0.31
6.6944,-0.0157,9.8139,0.0546,0.32
6.699408,-0.0155,9.7798,0.1125,0.3
6.710595,0.0056,9.7729,0.0907,0.29
6.729408,0.0155,9.7827,0.0627,0.29
6.729791,-0.0013,9.7657,0.0498,0.27
6.74539,0.0077,9.7705,0.0696,0.28
6.750621,-0.0034,9.7744,0.0708,0.28
6.761693,-0.0131,9.8084,0.0704,0.32
6.769869,0.0041,9.8101,0.0432,0.31
6.779256,0.0062,9.81,0.0259,0.31
6.793322,-0.0193,9.8199,0.0393,0.32
6.799286,-0.0169,9.8248,0.0686,0.33
6.815678,-0.0233,9.8057,0.0609,0.31
6.820395,-0.0011,9.7888,0.0569,0.29
6.833385,0.0249,9.7668,0.0518,0.27
6.85047,0.0293,9.7739,0.0871,0.29
6.851024,0.0121,9.7668,0.07,0.28
6.871732,0.0286,9.7548,0.0703,0.27
6.872647,0.0183,9.796,0.0866,0.31
6.879964,-0.0224,9.8057,0.085,0.32
6.897061,-0.041,9.7817,0.0665,0.29
6.89949,-0.0375,9.8146,0.0342,0.32
6.912649,-0.0302,9.8316,0.0199,0.33
6.919634,-0.0014,9.7975,0.0038,0.3
6.930561,0.0075,9.8144,0.0122,0.31
6.946881,0.0381,9.8024,0.0334,0.31
6.949379,0.0257,9.7855,0.0481,0.29
6.963007,0.0235,9.7615,0.0519,0.27
6.969662,-0.0024,9.7596,0.0596,0.27
6.981258,0.0066,9.7835,0.0381,0.29
6.99743,0.0442,9.8004,0.0483,0.31
6.998817,0.0369,9.8124,0.0724,0.32
7.013514,0.0198,9.7934,0.0697,0.3
7.019327,0.0057,9.8004,0.0582,0.31
7.030133,0.0298,9.7902,0.085,0.3
7.039598,0.023,9.8002,0.067,0.31
7.049319,0.0083,9.79,0.0164,0.29
7.06586,0.0014,9.8239,-0.0059,0.32
7.069295,-0.0105,9.8118,0.0307,0.31
7.081167,-0.0341,9.7928,0.0259,0.3
7.089297,-0.0309,9.8048,0.0279,0.31
7.099207,-0.0235,9.7808,0.0614,0.29
7.115925,-0.0281,9.7779,0.0321,0.28
7.11913,-0.009,9.773,0.0503,0.28
7.131973,0.003,9.766,0.0834,0.28
7.138802,0.0101,9.7761,0.066,0.28
7.149385,0.0317,9.8021,0.071,0.31
7.165268,0.0455,9.7761,0.0781,0.29
7.169342,0.0294,9.805,0.0838,0.32
7.180909,0.0195,9.8169,0.0561,0.32
7.189462,0.0216,9.8068,0.0319,0.31
7.199109,0.0126,9.7996,0.0592,0.31
7.214895,0.0141,9.8116,0.0719,0.32
7.219065,-0.0239,9.7826,0.0819,0.3
7.232224,-0.0235,9.7466,0.0739,0.26
7.239079,-0.0303,9.7565,0.0598,0.27
7.249361,-0.0179,9.7706,0.0476,0.28
7.26549,0.0032,9.8015,0.0545,0.31
7.269179,0.0198,9.7895,0.0665,0.3
7.283095,0.0411,9.8066,0.072,0.32
7.289018,0.0522,9.8254,0.0538,0.33
7.299095,0.0227,9.8013,0.0495,0.31
7.315668,-0.0132,9.7754,0.0783,0.29
7.318857,-0.0299,9.7874,0.085,0.3
7.33291,-0.0294,9.7845,0.0867,0.3
7.338762,-0.0259,9.7825,0.0678,0.29
7.34975,-0.0067,9.7945,0.0798,0.31
7.36601,0.0123,9.7945,0.0729,0.3
7.368635,0.0142,9.7825,0.0797,0.29
7.383454,0.0359,9.7755,0.0488,0.28
7.389069,0.0473,9.7924,0.0538,0.3
7.400612,0.0398,9.7844,0.0748,0.3
7.417394,0.0198,9.7894,0.0662,0.3
7.418778,0.0246,9.7893,0.0379,0.29
7.433081,-0.0033,9.8113,0.0316,0.31
7.438921,-0.0032,9.8132,0.0412,0.32
7.451306,-0.0247,9.8182,0.0374,0.32
7.459195,-0.0177,9.8183,0.0444,0.32
7.469011,0.0249,9.8202,0.0702,0.33
7.484483,0.0245,9.7992,0.0652,0.31
7.488748,-0.0252,9.7872,0.0513,0.29
7.501327,-0.0419,9.8041,0.0415,0.31
7.509277,-0.0128,9.8131,0.0497,0.32
7.518143,-0.001,9.789,0.0065,0.29
7.535303,0.0246,9.799,-0.0039,0.3
7.538783,0.0361,9.792,0.0506,0.3
7.552329,0.0286,9.7871,0.047,0.29
7.558759,0.0333,9.7962,0.0612,0.3
7.5687,0.0062,9.7873,0.0793,0.3
7.583741,0.0022,9.7604,0.0756,0.27
7.588234,-0.0244,9.7724,0.0513,0.28
7.600967,-0.0212,9.7774,0.0511,0.28
7.608151,-0.0121,9.7564,0.0629,0.26
7.618175,-0.0073,9.782399999999999,0.0472,0.29
7.63491,-0.0024,9.792300000000001,0.0358,0.29
7.637998,0.0115,9.8063,0.0285,0.31
7.651165,-0.0022,9.8282,0.029,0.33
7.658192,0.0029,9.8063,0.02,0.31
7.669409,-0.0236,9.7892,0.0371,0.29
7.686607,-0.0389,9.7962,0.0491,0.3
7.687947,-0.0262,9.7823,0.0463,0.29
7.702042,0.0003,9.7942,0.0517,0.3
7.710168,-0.0015,9.8082,0.0446,0.31
7.725221,0.0126,9.8082,0.0634,0.31
7.736754,0.0382,9.7842,0.0702,0.3
7.737079,0.0137,9.7373,0.0632,0.25
7.754351,0.0253,9.7343,0.0698,0.25
7.7585,0.0281,9.7802,0.0578,0.29
7.773436,0.0281,9.7962,0.0512,0.3
7.788778,0.0251,9.8281,0.0399,0.33
7.789192,-0.0075,9.8301,0.0309,0.33
7.805351,-0.0189,9.808,0.0436,0.31
7.808491,-0.0067,9.8129,0.0492,0.32
7.821493,0.0054,9.818,0.0524,0.32
7.828765,-0.0134,9.806,0.0731,0.31
7.840493,-0.0132,9.78,0.0944,0.3
7.855638,0.0099,9.7581,0.0748,0.27
7.872811,0.0099,9.756,0.0838,0.27
7.873198,0.0029,9.756,0.0358,0.26
7.878175,0.0197,9.78,0.051,0.29
7.889933,0.0335,9.7941,0.0393,0.3
7.905348,0.0144,9.8181,0.0555,0.32
7.908247,-0.0062,9.823,0.0397,0.33
7.923446,-0.0366,9.818,0.0374,0.32
7.928341,-0.029,9.7918,0.0289,0.29
7.940143,-0.0235,9.7839,0.0432,0.29
7.956409,-0.0071,9.8008,0.0128,0.3
7.957903,0.0315,9.7958,0.0486,0.3
7.973016,0.0446,9.8078,0.0319,0.31
7.977742,0.042,9.8108,0.0506,0.32
7.988575,0.0248,9.8179,0.0722,0.33
8.006246,-0.0061,9.7959,0.0479,0.3
8.007506,-0.0249,9.7989,0.0073,0.3
8.022766,-0.0225,9.7699,0.038,0.27
8.028078,-0.0292,9.7919,0.0716,0.3
8.039492,-0.017,9.76,0.0803,0.27
8.057713,0.0189,9.7629,0.0668,0.27
8.058202,0.0187,9.7888,0.0417,0.29
8.074544,0.0258,9.8058,0.0785,0.32
8.077838,0.0001,9.8106,0.0457,0.31
8.089619,-0.0192,9.8196,0.0295,0.32
8.107041,-0.0426,9.8105,0.035,0.32
8.107963,-0.0492,9.7866,0.0586,0.3
8.124131,-0.0103,9.7766,0.0795,0.29
8.128084,0.0012,9.7819,0.085,0.29
8.141133,0.0217,9.7599,0.0884,0.28
8.157534,0.0314,9.7721,0.0792,0.29
8.157885,0.0311,9.7752,0.0761,0.29
8.175481,0.0428,9.7922,0.0941,0.31
8.177776,0.0276,9.792300000000001,0.1076,0.31
8.192346,0.0183,9.8163,0.0913,0.33
8.198046,0.0133,9.8083,0.0645,0.32
8.209318,-0.0126,9.8083,0.0489,0.31
8.225012,0.0082,9.8042,0.0749,0.31
8.227904,-0.0056,9.7703,0.0696,0.28
8.241932,-0.0105,9.7494,0.0675,0.26
8.248005,-0.0085,9.7292,0.0289,0.23
8.259735,-0.0037,9.7532,0.0205,0.25
8.274777,0.02,9.7722,0.0374,0.28
8.277743,0.0059,9.8132,0.0512,0.32
8.292947,0.0146,9.8252,0.049,0.33
8.297788,0.0055,9.8183,0.0558,0.32
8.308747,0.0025,9.8083,0.0339,0.31
8.325122,-0.0063,9.7753,0.051,0.28
8.327109,-0.0251,9.7893,0.0883,0.3
8.339357,-0.0179,9.7753,0.0741,0.29
8.348201,-0.0178,9.7633,0.0692,0.27
8.359011,-0.0177,9.7772,0.046,0.28
8.372926,-0.0155,9.7771,0.0469,0.28
8.377219,-0.0002,9.825,0.0242,0.33
8.392606,0.0092,9.832,0.0201,0.33
8.398108,0.0004,9.8279,0.0405,0.33
8.412469,-0.021,9.8129,0.0475,0.32
8.429917,-0.0542,9.8009,0.0283,0.31
8.430378,-0.0554,9.787,0.0282,0.29
8.44353,-0.024,9.8039,0.0352,0.31
8.446967,-0.0086,9.823,0.0165,0.32
8.46205,-0.0083,9.8439,-0.005,0.34
8.480754,0.0225,9.8609,0.0087,0.36
8.48117,0.0145,9.844,0.0128,0.34
8.493938,-0.0085,9.8302,-0.0004,0.33
8.497021,0.0034,9.8064,0.0198,0.31
8.509732,0.0073,9.8015,0.0503,0.31
8.526191,-0.0047,9.7709,0.0336,0.27
8.527139,0.0053,9.7611,0.0444,0.26
8.54452,0.0191,9.7284,0.0613,0.24
8.547471,0.0458,9.7287,0.0795,0.25
8.56205,0.0523,9.7309,0.1081,0.26
8.567941,0.0568,9.762,0.1138,0.29
8.578547,0.0444,9.7721,0.0807,0.29
8.594239,0.0581,9.765,0.0744,0.28
8.596715,0.0155,9.7908,0.0845,0.3
8.61067,0.0018,9.7857,0.0744,0.3
8.617417,-0.0096,9.7645,0.0697,0.27
8.627724,-0.0051,9.7782,0.0839,0.29
8.644369,-0.0018,9.778,0.0806,0.29
8.647272,0.024,9.7689,0.0818,0.28
8.659235,0.019,9.7609,0.0877,0.28
8.666929,0.0289,9.7807,0.0752,0.29
8.676597,0.0258,9.8135,0.0719,0.32
8.69307,-0.002,9.830400000000001,0.0643,0.34
8.696775,-0.0018,9.8421,0.0127,0.34
8.708688,-0.0166,9.8417,-0.0353,0.34
8.716535,-0.0017,9.8554,-0.0252,0.36
8.726592,0.0098,9.8792,0.008,0.38
8.74219,-0.0313,9.8581,0.0517,0.36
8.746875,-0.0217,9.8601,0.0773,0.37
8.762906,-0.0102,9.7863,0.067,0.29
8.766587,-0.0135,9.7434,0.1009,0.26
8.778847,0.032,9.7316,0.0958,0.25
8.794561,-0.0085,9.7458,0.0923,0.26
8.796442,-0.013,9.7288,0.0982,0.25
8.811702,-0.0215,9.7528,0.0893,0.27
8.816969,-0.017,9.8008,0.0802,0.31
8.830219,-0.0236,9.8397,0.0593,0.35
8.845895,0.0003,9.8586,0.072,0.37
8.8469,0.0168,9.8316,0.0606,0.34
8.869057,0.0112,9.8345,0.061,0.34
8.869509,-0.0011,9.8345,0.0373,0.34
8.880721,-0.0014,9.8275,0.0541,0.33
8.897281,-0.0064,9.8155,0.0417,0.32
8.897747,-0.0136,9.8196,0.0365,0.32
8.914362,-0.0372,9.7676,0.036,0.27
8.916593,-0.0487,9.7747,0.0473,0.28
8.930072,-0.0412,9.8298,0.0425,0.34
8.946954,-0.0596,9.7988,0.0187,0.31
8.947349,-0.0483,9.8278,0.0095,0.33
8.962368,-0.0031,9.818,-0.0104,0.32
8.966813,0.0138,9.8281,0.0309,0.33
8.979295,0.0277,9.8373,0.0339,0.34
8.986947,0.0136,9.8375,0.044,0.34
8.997027,0.0048,9.8286,0.066,0.34
9.013574,-0.0116,9.7949,0.0951,0.31
9.01615,-0.0515,9.773,0.0657,0.29
9.030664,-0.0625,9.7691,0.0668,0.28
9.036331,-0.0683,9.7662,0.0487,0.28
9.054602,-0.0416,9.7783,0.0338,0.28
9.065525,0.0047,9.7765,0.0296,0.28
9.06634,0.0168,9.7976,0.0214,0.3
9.08161,0.0173,9.8026,0.0392,0.31
9.086803,0.0129,9.8098,0.0548,0.31
9.097533,-0.0082,9.796,0.061,0.3
9.115233,-0.009,9.796,0.0774,0.31
9.116286,-0.006,9.782,0.0788,0.29
9.133018,-0.0189,9.7651,0.04,0.27
9.137368,-0.0119,9.7742,0.0379,0.28
9.149306,-0.0074,9.7844,0.0285,0.29
9.166384,0.0054,9.8065,0.015,0.31
9.166877,-0.0222,9.8397,0.0457,0.34
9.182939,-0.0358,9.8741,0.0601,0.38
9.186321,-0.0719,9.8434,0.0547,0.36
9.198791,-0.0842,9.8148,0.0769,0.33
9.21515,-0.0737,9.7882,0.0798,0.31
9.216042,-0.0673,9.7456,0.1236,0.28
9.232593,-0.0591,9.722,0.1301,0.26
9.237163,-0.0526,9.6944,0.1412,0.25
9.249002,-0.0463,9.6985,0.1563,0.26
9.266247,-0.026,9.7067,0.164,0.27
9.266799,0.0106,9.7347,0.1565,0.28
9.283563,0.0179,9.7278,0.1308,0.26
9.286099,0.0471,9.7308,0.097,0.25
9.299631,0.042,9.7137,0.1138,0.25
9.315866,0.0489,9.7376,0.102,0.26
9.316264,0.0328,9.7585,0.115,0.28
9.332452,0.0091,9.7514,0.0791,0.26
9.336759,0.0252,9.746,0.0531,0.25
9.349866,0.0045,9.7817,0.0653,0.29
9.35628,-0.0119,9.8174,0.0568,0.32
9.367673,0.0053,9.8462,0.0291,0.35
9.383437,-0.0113,9.8438,0.0439,0.35
9.387356,0.0056,9.8436,0.0439,0.35
9.400128,-0.0111,9.8115,0.0269,0.31
9.406104,-0.016,9.7753,0.0404,0.28
9.418135,-0.0058,9.7682,0.0656,0.28
9.434103,-0.0058,9.763,0.0674,0.27
9.435829,0.0314,9.7628,0.0545,0.27
9.451954,0.0218,9.8065,0.0448,0.31
9.456398,0.0352,9.8013,0.0353,0.31
9.46817,0.0297,9.806,-0.0,0.31
9.483915,0.0128,9.838799999999999,-0.0028,0.34
9.485868,-0.001,9.8337,-0.0056,0.33
9.500619,-0.0414,9.836500000000001,-0.0348,0.34
9.50642,-0.0188,9.8124,0.0093,0.31
9.517216,-0.0329,9.8093,0.0152,0.31
9.534841,-0.0434,9.7852,0.0334,0.29
9.535972,-0.0389,9.7641,0.0234,0.27
9.552164,0.0049,9.7589,0.0021,0.26
9.556009,0.0192,9.7466,0.0119,0.25
9.569176,0.0316,9.7723,0.0131,0.27
9.584524,0.0626,9.775,-0.0029,0.28
9.585443,0.0603,9.8077,-0.0547,0.32
9.602939,0.0652,9.8394,-0.043,0.35
9.605494,0.0718,9.8313,-0.0171,0.34
9.616049,0.0427,9.8432,-0.0131,0.35
9.63492,0.0288,9.8511,0.0299,0.35
9.635913,0.0268,9.8271,0.0437,0.33
9.652662,0.0,9.8192,0.05,0.32
9.655353,-0.0118,9.7813,0.0596,0.29
9.667058,-0.0017,9.7953,0.095,0.31
9.685497,-0.0046,9.7834,0.0917,0.3
9.685981,-0.0351,9.7643,0.0776,0.28
9.701595,-0.0198,9.7454,0.1105,0.27
9.705191,-0.0127,9.7743,0.133,0.31
9.717392,0.0347,9.7573,0.1343,0.29
9.725354,0.046,9.755,0.1105,0.28
9.735822,0.0053,9.7427,0.0964,0.26
9.751064,0.0055,9.7825,0.0994,0.3
9.75534,0.0175,9.8452,0.0402,0.35
9.767354,0.0361,9.869,0.0305,0.37
9.777837,0.0546,9.8779,0.0558,0.39
9.789812,0.0402,9.8947,0.0468,0.4
9.807971,0.0327,9.8657,0.0285,0.37
9.808591,0.0203,9.8417,0.0336,0.34
9.824306,-0.0034,9.8137,0.0473,0.32
9.82534,0.0041,9.767900000000001,0.0842,0.28
9.842184,-0.0121,9.7509,0.107,0.27
9.855933,-0.0131,9.742,0.1111,0.27
9.856397,0.0083,9.7371,0.0869,0.25
9.877928,0.0167,9.7561,0.1278,0.29
9.878434,0.0258,9.737,0.1283,0.27
9.886218,0.0545,9.7439,0.0891,0.27
9.904189,0.066,9.7625,0.0442,0.27
9.905289,0.04,9.7932,-0.0117,0.3
9.919166,-0.0101,9.8338,-0.0382,0.34
9.925211,-0.0112,9.8745,-0.043,0.38
9.936909,-0.0256,9.8951,-0.0727,0.4
9.954288,-0.0559,9.9047,-0.0643,0.41
9.955507,-0.074,9.8905,-0.0873,0.41
9.971847,-0.0784,9.8944,-0.0834,0.41
9.975171,-0.0605,9.8783,-0.06,0.39
9.985524,-0.05,9.8372,-0.0822,0.35
10.003924,-0.0117,9.83,-0.0768,0.34
10.004921,0.0192,9.789,-0.0612,0.3
10.023316,0.0241,9.765,-0.0332,0.27
10.025229,0.0101,9.7669,0.0149,0.27
10.037966,0.0024,9.7508,0.0158,0.25
10.053985,0.0007,9.7577,0.032,0.26
10.055159,-0.0207,9.7596,0.0388,0.26
10.071776,-0.0123,9.8024,0.026,0.3
10.075324,-0.0098,9.8262,-0.0008,0.33
10.089436,-0.0027,9.8501,0.0182,0.35
10.095405,-0.0162,9.8649,0.0107,0.37
10.105147,-0.0039,9.8599,-0.0149,0.36
10.122506,0.0033,9.8378,-0.0141,0.34
10.125284,0.0051,9.8358,-0.0039,0.34
10.137504,0.0029,9.8377,-0.007,0.34
10.145274,0.0024,9.7898,0.0005,0.29
10.155841,0.0158,9.7928,-0.0082,0.29
10.171551,0.0083,9.8049,-0.0106,0.31
10.175038,0.0013,9.8019,-0.0176,0.3
10.187452,-0.0156,9.8288,-0.012,0.33
10.195289,-0.0289,9.8307,-0.0468,0.34
10.205444,-0.0262,9.8136,-0.0248,0.32
10.22249,-0.0109,9.8236,-0.0088,0.32
10.237971,-0.0038,9.8135,0.0107,0.31
10.24513,0.0007,9.8065,0.0409,0.31
10.256033,-0.0193,9.8096,0.0159,0.31
10.27308,-0.0232,9.8067,0.0196,0.31
10.274892,-0.0378,9.7979,0.0351,0.3
10.290433,-0.0304,9.8121,0.0288,0.31
10.295161,-0.0269,9.8221,0.0207,0.32
10.305907,-0.0128,9.8532,-0.0075,0.35
10.323382,-0.0056,9.8533,-0.0176,0.35
10.32473,0.0044,9.8625,-0.0124,0.36
10.34031,0.0021,9.8557,0.0298,0.36
10.344658,-0.0012,9.8199,-0.0056,0.32
10.355152,-0.0273,9.7961,-0.0009,0.3
10.3727,-0.0088,9.8083,0.0325,0.31
10.374544,0.0045,9.8035,0.0255,0.3
10.389292,-0.0147,9.7917,0.0303,0.29
10.39478,-0.0167,9.8139,0.0126,0.31
10.407199,-0.0049,9.8071,0.0262,0.31
10.422412,-0.0217,9.8043,0.0148,0.31
10.424046,-0.0198,9.8215,0.048,0.33
10.439509,-0.008,9.8149,0.057,0.32
10.444775,-0.0218,9.789,0.0427,0.29
10.456977,-0.0148,9.7932,0.0341,0.3
10.464895,0.0092,9.7652,0.0062,0.27
10.474542,-0.0284,9.8033,-0.0182,0.31
10.490996,-0.0307,9.8223,-0.009,0.32
10.494816,-0.0392,9.8344,-0.0384,0.34
10.506189,-0.0368,9.8325,-0.0292,0.34
10.514626,-0.0178,9.8296,-0.05,0.33
10.52452,-0.013,9.8376,-0.0221,0.34
10.541794,-0.0268,9.8378,0.0242,0.34
10.54451,-0.015,9.8379,0.0205,0.34
10.556489,0.0058,9.7971,0.0345,0.3
10.564566,-0.0218,9.7684,0.0373,0.27
10.575042,-0.0143,9.7926,0.0265,0.29
10.59262,-0.0209,9.7737,0.0146,0.27
10.599442,-0.0182,9.7909,0.041,0.29
10.607339,-0.0553,9.8122,0.0353,0.32
10.613883,-0.0691,9.8225,-0.022,0.33
10.624071,-0.0533,9.8366,-0.0073,0.34
10.640143,-0.0507,9.842,-0.0048,0.35
10.645217,-0.0383,9.8542,-0.0052,0.36
10.65731,-0.0351,9.8424,-0.052,0.35
10.664309,-0.031,9.8255,-0.0303,0.33
10.67398,-0.021,9.8047,-0.009,0.31
10.692225,-0.019,9.778,0.0311,0.28
10.69414,0.0078,9.7643,0.0358,0.27
10.708466,0.0352,9.7814,0.0477,0.29
10.713953,0.0543,9.7957,0.044,0.3
10.724845,0.0338,9.7838,0.0206,0.29
10.74247,0.055,9.8009,0.0121,0.31
10.744016,0.0444,9.7961,0.0204,0.3
10.758549,0.0467,9.8342,0.012,0.34
10.764682,0.0342,9.8542,-0.0202,0.36
10.777638,0.0169,9.8754,-0.0218,0.38
10.794856,0.0095,9.8755,-0.0383,0.38
10.795447,-0.0146,9.8588,-0.0118,0.36
10.809579,-0.0333,9.816,-0.0073,0.32
10.817614,-0.0095,9.8213,-0.0099,0.32
10.827905,-0.0335,9.8116,0.004,0.31
10.833671,-0.0312,9.7929,0.0057,0.29
10.84389,-0.0121,9.7983,0.0501,0.3
10.859669,0.0029,9.8036,0.0509,0.31
10.876002,0.0404,9.7989,0.0509,0.31
10.893713,0.0152,9.8167,0.0354,0.32
10.910065,0.0318,9.814,0.0365,0.32
10.913735,0.0076,9.8363,0.0175,0.34
10.926667,0.0023,9.8105,0.0453,0.31
10.93402,0.0039,9.7839,0.0749,0.29
10.945282,0.0251,9.7632,0.048,0.27
10.962332,0.0125,9.7724,0.0362,0.28
10.963561,0.0048,9.7588,0.0642,0.27
10.978899,0.0063,9.7541,0.0446,0.26
10.983927,-0.0267,9.7732,0.0404,0.28
10.996068,-0.0149,9.7764,0.0354,0.28
11.013035,-0.013,9.8096,0.0198,0.31
11.014147,-0.0202,9.8078,0.0351,0.31
11.029091,0.0079,9.8009,0.0407,0.3
11.033906,0.0376,9.801,0.0293,0.3
11.045571,0.0434,9.8032,0.028,0.31
11.061597,0.0284,9.7982,-0.0009,0.3
11.063631,0.0178,9.8012,-0.0044,0.3
11.080296,-0.0441,9.8294,-0.0053,0.33
11.083842,-0.0742,9.8255,-0.0205,0.33
11.095706,-0.0579,9.8298,-0.0038,0.33
11.1124,-0.0477,9.8331,0.0239,0.34
11.113318,-0.0388,9.8264,0.0109,0.33
11.129659,-0.0391,9.8048,0.0059,0.31
11.133849,-0.0078,9.8051,0.0371,0.31
11.146352,-0.0063,9.8152,0.0227,0.32
11.162481,-0.0355,9.7985,0.0036,0.3
11.163674,-0.0681,9.8127,0.0252,0.32
11.179192,-0.0822,9.811,0.0349,0.32
11.183794,-0.0786,9.8183,0.0654,0.33
11.197154,-0.0711,9.8045,0.097,0.33
11.213453,-0.0453,9.8117,0.0781,0.32
11.21399,-0.0286,9.807,0.0691,0.32
11.228628,-0.0223,9.8002,0.0806,0.31
11.233126,0.0107,9.8175,0.0706,0.33
11.245075,0.0069,9.8339,0.0809,0.34
11.253401,-0.0008,9.8223,0.0651,0.33
11.263534,0.0056,9.7867,0.0731,0.3
11.278819,-0.0325,9.7781,0.0654,0.29
11.283063,-0.0327,9.7546,0.0944,0.27
11.295954,-0.047,9.7839,0.1127,0.31
11.303226,-0.0453,9.8103,0.1146,0.33
11.313114,-0.0508,9.8006,0.1154,0.33
11.330815,-0.0012,9.8249,0.068,0.33
11.333699,0.0251,9.818,0.0442,0.32
11.348073,0.0197,9.8133,0.0354,0.32
11.35366,-0.0153,9.8235,0.0287,0.33
11.366302,-0.0265,9.8066,0.0228,0.31
11.382484,-0.0364,9.7979,0.0291,0.3
11.383151,-0.0441,9.8173,0.0549,0.32
11.399818,-0.0566,9.8147,0.0603,0.33
11.403712,-0.0483,9.7821,0.0594,0.29
11.414945,-0.0301,9.7586,0.0862,0.27
11.43177,-0.0231,9.7849,0.0688,0.29
11.432792,-0.0003,9.8122,0.0541,0.32
11.449166,0.0223,9.8045,0.0349,0.31
11.454775,0.0369,9.7976,0.0331,0.3
11.466514,0.0077,9.7928,0.0435,0.3
11.48179,-0.0032,9.7889,0.0185,0.29
11.482951,0.0098,9.774000000000001,0.0055,0.27
11.500376,-0.0268,9.808,-0.0087,0.31
11.502933,-0.0414,9.817,-0.0047,0.32
11.516347,-0.052,9.844,-0.0137,0.35
11.532311,-0.0288,9.849,0.0167,0.35
