time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.352505,-0.3032,8.2798,1.5593,2.0
19.368537,-0.4656,7.8794,1.6356,2.35
19.369206,-0.5877,7.4224,1.7281,2.77
19.385174,-0.8501,6.936999999999999,1.9038,3.3
19.410856,-1.1163,6.6317,2.1205,3.74
19.429057,-1.5337,6.4269,2.3133,4.14
19.446174,-1.435,6.8025,1.8413,3.57
19.464151,-1.1713,7.288600000000001,1.3233,2.83
19.479711,-0.9072,9.143,-0.4457,1.07
19.495429,-1.0109,10.9151,-2.0537,2.69
19.498782,-1.473,12.7061,-2.2207,4.17
19.514401,-1.8857,14.5123,-2.8981,6.09
19.530001,-1.6117,16.0652,-4.5492,8.15
19.530899,-0.8687,16.9462,-5.8679,9.52
19.548833,-0.183,16.462,-5.0837,8.62
19.550271,0.4269,15.6263,-2.7511,6.73
19.563796,1.0556,14.5351,-0.3811,5.16
19.579858,1.6381,13.0512,0.9662,4.03
19.580594,2.1003,11.5098,0.2664,2.92
19.596847,2.9121,10.952,-1.0134,3.41
19.597843,5.5125,11.8536,1.8089,6.26
19.613094,6.6834,13.705400000000001,6.3567,10.14
19.629778,4.4178,14.824200000000001,6.8892,9.76
19.630444,1.8865,14.2515,2.7904,5.82
19.647534,0.3041,13.413,-0.974,4.04
19.648513,-1.0575,12.6409,-2.6057,4.22
19.663972,-1.7617,11.7955,-2.5603,3.86
19.679605,-1.7148,11.1845,-1.45,2.81
19.681446,-1.5667,10.8927,-0.1533,2.1
19.696371,-1.3052,10.806000000000001,0.8779,2.04
19.699312,-0.7425,10.6771,1.3259,1.92
19.712102,0.0951,10.2464,1.4485,1.63
19.729783,0.9639,9.6791,1.5784,1.86
19.730575,1.673,8.9246,1.6153,2.4
19.74907,2.008,8.0458,1.4228,2.86
19.749659,2.0458,7.4002,0.9771,3.09
19.76539,1.7022,7.1102,0.5164,2.98
19.782921,1.2778,7.1297999999999995,0.1191,2.7
19.783547,1.0283,7.291399999999999,-0.0484,2.44
19.800065,0.9499,7.4314,-0.0063,2.28
19.800732,0.9931,7.4306,0.1702,2.3
19.818613,1.0123,7.2032,0.4078,2.54
19.819308,1.0287,6.9321,0.5863,2.83
19.835988,1.0194,6.7572,0.8424,3.04
19.852895,0.7883,6.6936,1.0541,3.1
19.853579,0.5612,6.7652,1.2077,3.04
19.871988,0.4006,6.9252,1.1796,2.86
19.872656,0.3469,7.1632,1.0693,2.59
19.888418,0.412,7.4460999999999995,0.9442,2.3
19.889169,0.6077,7.6796,0.8294,2.09
19.906909,0.8174,7.6475,0.7406,2.16
19.907559,1.0294,7.5163,0.7861,2.37
19.923697,1.2108,7.3739,0.8318,2.58
19.939684,1.278,7.1248000000000005,0.8475,2.83
19.940391,1.0911,6.6891,0.705,3.1
19.954991,0.717,6.2325,0.4248,3.37
19.970328,0.3383,6.0171,0.4117,3.52
19.987216,-0.1844,6.257099999999999,0.8295,3.35
20.005575,-0.1363,6.3931000000000004,0.1616,3.11
20.021149,-0.192,6.4849,-0.7548,3.11
20.022343,-0.3905,6.8668,-1.808,3.22
20.038204,-0.9695,7.8302,-2.3737,3.06
20.038846,-1.8019,9.4217,-2.6465,3.2
20.055816,-2.1777,11.3695,-3.1596,4.27
20.072989,-2.3032,13.5436,-3.7462,5.97
20.074154,-2.1445,15.591000000000001,-4.1102,7.65
20.089668,-1.206,17.025,-3.638,8.44
20.090353,0.2695,17.3243,-2.5772,8.24
20.106391,1.4241,16.5234,-1.3258,7.29
20.108195,2.3569,15.485199999999999,-0.8154,6.48
20.124843,2.9128,15.4494,-1.0499,6.71
20.141865,1.3684,16.9163,1.7617,7.74
20.1425,-0.2644,18.8744,4.6134,10.45
20.158439,-0.0657,19.1221,3.1347,10.12
20.159057,-0.4802,17.366,0.4245,7.89
20.174865,-1.5222,15.1418,-0.3902,5.86
20.191857,-2.2707,13.2326,0.0751,4.37
20.192796,-2.6321,12.1091,0.9262,3.82
20.209537,-2.4651,11.741299999999999,2.347,4.08
20.210188,-1.7324,11.567499999999999,3.1685,4.16
20.226974,-0.7952,11.3973,2.6284,3.34
20.227741,0.0636,11.1173,1.5711,2.26
20.243614,0.8652,10.6464,0.8465,1.67
20.261748,1.3415,9.9101,0.541,1.5
20.262704,1.3824,8.9632,0.405,1.54
20.278423,1.248,8.0222,0.3177,1.96
20.279097,1.0446,7.215199999999999,0.1804,2.52
20.300034,0.7589,6.477399999999999,-0.0292,3.12
20.300742,0.3958,5.962899999999999,-0.1432,3.56
20.317671,-0.0869,5.6715,-0.0994,3.83
20.318318,-0.5551,5.4803,0.0596,4.06
20.334952,-0.9718,5.3953,0.3758,4.23
20.353256,-1.4839,5.4615,1.0829,4.44
20.359793,-1.6088,5.6053999999999995,1.2497,4.4
20.369676,-1.652,5.8056,1.1036,4.19
20.385302,-1.6778,6.0343,0.7209,3.92
20.38672,-1.646,6.367900000000001,0.2358,3.55
20.401277,-1.5788,6.7783,-0.1087,3.15
20.417963,-1.4401,7.2561,-0.1372,2.67
20.419541,-1.2428,7.8538,0.1184,2.07
20.43705,-0.9168,8.3712,0.4451,1.52
20.438709,-0.5895,8.6781,0.6327,1.19
20.454475,-0.2904,8.6022,0.5493,1.09
20.470845,-0.1833,8.0721,0.3478,1.48
20.48805,-0.1392,7.1017,0.4628,2.45
20.505443,0.0275,6.7954,1.0376,2.9
20.507436,-0.2026,6.9657,1.2333,2.83
20.520146,-0.5062,7.2951,1.2104,2.57
20.538133,-0.7882,7.424799999999999,0.5768,2.29
20.539425,-1.0082,7.3724,-0.5914,2.43
20.556369,-0.8096,7.5858,-1.9307,2.84
20.557754,-0.1202,8.4599,-2.9424,3.12
20.569066,0.6954,9.9597,-3.3758,3.48
20.585033,1.5043,11.748000000000001,-3.5598,4.47
20.586692,1.8062,13.298,-3.3839,5.4
20.601741,1.1336,14.4743,-2.9482,5.89
20.618645,-0.0185,15.6632,-2.2985,6.58
20.61931,-0.9174,16.6601,-1.7481,7.43
20.636049,-1.1299,17.4741,-1.7331,8.24
20.636699,-0.5778,18.5735,-1.5777,9.23
20.65258,1.3657,20.2229,2.1493,11.02
20.657748,3.4377,21.3052,5.9177,13.65
20.668902,3.0323,20.1567,4.5158,11.96
20.684826,1.1403,17.1217,1.3158,7.82
20.686293,0.7864,14.137,-0.2282,4.71
20.700941,1.7455,11.8511,-0.3761,2.95
20.706501,3.0389,10.3568,0.2745,3.17
20.716519,3.8839,9.649,1.0736,4.03
20.732696,4.009,9.3425,1.2564,4.2
20.736334,3.4603,9.3285,1.2505,3.68
20.748456,2.561,9.4702,1.3248,2.88
20.756454,1.601,9.6724,1.3344,2.09
20.766271,0.7006,9.7417,1.1282,1.35
20.782929,-0.0143,9.6507,0.8466,0.86
20.786465,-0.4882,9.4606,0.5591,0.74
20.798861,-0.7626,9.2319,0.2587,0.85
20.807203,-0.6932,9.0089,-0.0892,0.85
20.816349,-0.3873,8.6707,-0.3649,0.99
20.833131,0.0425,8.2815,-0.5061,1.32
20.836243,0.5445,7.798,-0.4621,1.85
20.849457,0.8464,7.2278,-0.3364,2.45
20.856478,1.0869,6.6579,-0.086,3.04
20.867535,1.2291,6.205,0.0538,3.52
20.887295,1.28,5.8050999999999995,0.0568,3.91
20.888178,1.2105,5.4632,-0.0489,4.21
20.902996,1.0827,5.0994,-0.1848,4.54
20.906414,0.9933,4.7462,-0.3595,4.87
20.920627,0.9992,4.4881,-0.4854,5.13
20.945267,1.0212,4.3799,-0.5824,5.25
20.962124,0.6649,4.7025,-0.1298,4.85
20.978399,0.4592,4.8274,0.0677,4.7
20.979054,0.2431,4.9114,0.4406,4.62
20.99547,-0.0148,4.9636,0.8563,4.62
20.99619,-0.2271,5.0128,1.2614,4.67
21.013348,-0.267,4.9949,1.5658,4.78
21.029683,-0.1949,4.8451,1.4815,4.89
21.030324,-0.2658,5.0096,1.0475,4.62
21.046515,-0.4555,5.5313,0.4119,4.02
21.047197,-0.5351,6.3814,-0.4673,3.2
21.063953,-0.8796,7.866,-0.9258,2.07
21.081204,-1.7673,10.2741,-0.8728,2.12
21.082029,-2.7547,13.3747,-1.523,4.99
21.097502,-3.8766,16.5163,-3.1397,8.61
21.09815,-5.5134,19.4456,-5.4563,12.61
21.116015,-3.4189,20.099600000000002,-6.1774,12.74
21.116627,0.3562,18.6097,-5.5495,10.67
21.132497,0.8508,17.343899999999998,-4.4271,9.05
21.149367,0.7893,15.9953,-2.7752,7.11
21.150014,1.5204,14.3825,-1.0815,5.23
21.166058,2.3149,13.158999999999999,-0.1377,4.33
21.166681,1.3016,13.5972,2.0989,4.78
21.18263,-1.4382,15.9153,5.4001,8.51
21.200658,-2.6901,17.8006,5.7864,10.47
21.201374,-1.3632,17.1353,3.0962,8.35
21.217719,0.0474,15.0491,0.9105,5.62
21.218417,-0.3325,13.6515,0.4313,4.19
21.23442,-0.7602,12.495899999999999,0.6377,3.16
21.250902,-0.7222,11.6098,0.9847,2.44
21.251595,-0.6737,11.3472,1.068,2.24
21.267683,-0.6136,11.7592,0.6948,2.44
21.26892,-0.6755,12.0889,0.1774,2.68
21.284581,-0.5896,11.6168,-0.0556,2.2
21.285727,-0.2466,10.794599999999999,0.248,1.34
21.301699,-0.0259,10.0183,0.4427,0.68
21.318427,-0.1788,9.2777,0.5581,0.63
21.319179,-0.7907,8.5174,0.6497,1.42
21.335695,-1.4477,8.0427,0.7372,2.18
21.352021,-2.0299,7.9319,0.728,2.67
21.352977,-2.2061,7.8093,0.6064,2.84
21.368504,-1.8169,7.615,0.4441,2.66
21.369255,-1.186,7.3913,0.3658,2.45
21.384343,-0.725,7.2183,0.1531,2.4
21.399641,-0.7002,7.1285,-0.1258,2.48
21.400368,-0.7988,7.1226,-0.1704,2.51
21.417236,-0.6631,7.0979,-0.2482,2.5
21.418677,-0.5397,6.896599999999999,-0.2264,2.67
21.432628,-0.8396,6.200200000000001,-0.1439,3.41
21.449397,-1.3067,5.7082999999999995,0.0749,4.01
21.450114,-1.6362,5.829000000000001,0.4471,4.04
21.465318,-1.7717,6.0214,0.5223,3.94
21.465957,-1.6173,6.3033,0.5106,3.62
21.481028,-1.5174,6.6251,0.2827,3.26
21.497839,-1.324,6.6909,-0.1434,3.11
21.498554,-0.9191,6.6134,-0.4899,3.07
21.517144,-0.4917,6.4277,-0.9042,3.24
21.518574,-0.1094,6.2475000000000005,-0.9674,3.4
21.533746,-0.0935,6.3056,-0.6792,3.27
21.548973,-0.1086,6.6704,-0.23,2.84
21.549689,0.501,7.5557,0.1774,2.02
21.568366,0.1197,9.1456,-0.0048,0.37
21.569225,-1.0059,8.9824,-0.0859,1.13
21.594942,-2.7017,7.696,-0.3595,3.27
21.596891,-2.4878,8.342600000000001,-1.4994,3.13
21.599269,-0.7433,10.3174,-2.8481,3.05
21.615051,0.6909,11.4314,-3.412,3.98
21.617001,1.6794,12.3604,-3.3073,4.68
21.632793,2.7484,13.2227,-2.9407,5.48
21.639502,3.0522,14.6995,-1.2217,6.15
21.651186,1.9916,16.2158,0.7405,7.04
21.667484,0.8467,16.998,0.747,7.58
21.668304,0.8532,17.2687,0.3165,7.82
21.684566,0.8066,16.9175,-0.0855,7.46
21.685653,1.0579,16.8309,-0.3379,7.41
21.701648,2.0803,17.959400000000002,0.3502,8.72
21.719118,2.1457,17.9212,-0.4385,8.7
21.719822,2.0246,17.192999999999998,-1.191,8.04
21.737004,2.4449,16.9783,-0.6718,7.9
21.737639,3.0731,16.2269,-0.4531,7.41
21.753774,2.7738,14.3595,-0.5581,5.62
21.772546,2.1186,12.6024,-0.299,3.77
21.773324,1.4906,11.2256,0.06,2.28
21.78981,0.7401,10.302,0.2512,1.12
21.790423,0.213,9.4687,0.3855,0.44
21.807838,0.251,8.9553,0.5147,0.79
21.808537,0.2788,8.8896,0.6099,0.91
21.825385,-0.0847,8.951,0.3925,0.68
21.826063,-0.4408,8.6431,0.7668,1.23
21.842747,-0.3329,8.5677,0.8791,1.32
21.860948,-0.3994,8.3172,0.6667,1.42
21.861645,-0.4984,7.8652999999999995,0.3307,1.74
21.878106,-0.2409,7.423500000000001,-0.0831,2.09
21.878746,0.2277,6.8743,-0.662,2.72
21.89656,0.588,6.6899999999999995,-0.915,3.01
21.897306,0.6592,7.2331,-1.3022,2.7
21.913034,0.9343,7.526,-1.6891,2.76
21.930159,0.9878,6.7781,-1.6362,3.33
21.9466,1.3833,6.3837,-0.8711,3.52
21.966326,0.9615,6.6998999999999995,-0.4451,2.99
21.980911,0.6926,7.4765999999999995,-0.0255,2.14
21.981593,0.5405,7.8037,-0.2954,1.8
22.000142,0.2988,7.5548,-0.1257,1.97
22.000863,-0.4896,6.5084,0.3596,3.05
22.017707,-1.0328,6.5364,0.3763,3.16
22.018523,-0.8483,7.3609,0.6088,2.38
22.033103,-0.9207,6.946,0.2165,2.72
22.048668,-0.2522,6.9242,-0.0102,2.59
22.049481,0.2127,7.5217,0.0871,1.99
22.069183,0.4004,7.9225,0.4844,1.7
22.070589,0.3121,8.8101,0.725,1.05
22.084665,-0.288,10.0672,0.1622,0.66
22.102312,-0.004,10.2905,-0.8934,1.19
22.120115,0.0437,10.0991,-0.4,0.72
22.136931,1.861,10.3894,1.1365,2.36
22.153318,0.987,12.3366,2.0412,3.63
22.175566,0.7039,11.3087,3.9664,4.42
22.193479,-1.2793,11.7872,0.4707,2.66
22.209546,-1.3839,11.9311,0.9013,2.94
22.210278,-1.0535,11.8954,1.557,3.05
22.229183,-0.5101,11.6251,2.3989,3.25
22.229822,-0.1457,11.5027,2.9788,3.59
22.245251,-0.1522,11.6015,3.1629,3.8
22.246236,-0.1522,11.8199,3.0852,3.86
22.261637,-0.3662,12.264,2.7143,3.89
22.280184,-0.8025,13.3248,2.0705,4.42
22.281602,-1.1098,14.3193,1.6414,5.21
22.298457,-0.9574,14.5328,1.4016,5.31
22.299852,-0.3431,14.5863,1.2969,5.26
22.313798,0.2134,14.7183,1.1616,5.35
22.332742,0.3723,14.6393,0.7776,5.21
22.334239,-0.2568,14.901900000000001,0.354,5.42
22.349164,-1.3445,15.4436,-0.0884,6.09
22.366065,-1.7294,15.5545,-0.3623,6.31
22.383454,-1.7736,13.3873,-0.5522,4.31
22.408706,-1.7959,11.607099999999999,-1.088,2.97
22.430774,-3.274,12.432500000000001,-1.9958,4.83
22.431514,-2.8067,12.1274,-2.2803,4.47
22.469475,-2.4708,11.2063,-2.2563,3.76
22.488426,-2.7352,9.0167,-3.0087,4.09
22.489943,-4.0245,9.4562,-3.1213,5.09
22.508366,-4.2511,9.3658,-3.5077,5.51
22.509061,-3.4566,9.2561,-3.5252,4.94
22.523555,-1.4393,8.5858,-3.4125,3.81
22.542654,0.479,7.4879,-3.3591,3.94
22.544259,0.0716,7.6857,-3.2715,3.74
22.565886,-0.5544,7.7517,-3.2427,3.73
22.567705,-1.1753,7.8423,-3.2549,3.84
22.585779,-1.8406,8.2846,-3.0775,3.79
22.586728,-1.4875,8.085,-2.5379,3.26
22.612798,-0.1519,7.7358,-1.9122,2.61
22.63413,2.4132,7.9487000000000005,-0.9913,3.04
22.634742,3.0215,8.2296,-0.5756,3.33
22.653174,3.2198,8.1536,0.4219,3.52
22.654294,3.0052,7.7521,0.9419,3.6
22.669776,3.9723,7.086399999999999,4.2093,6.27
22.686895,5.0052,7.4669,5.4739,7.69
22.687588,3.563,8.3336,2.6841,4.61
22.703652,2.9997,9.0503,2.0022,3.63
22.704452,2.8158,10.309,1.4976,3.29
22.72149,2.8492,10.8956,0.9725,3.32
22.737251,2.5988,9.998,0.33,2.67
22.73791,1.9945,8.6968,-0.0859,2.15
22.754263,1.1355,7.7675,-0.5699,2.15
22.754979,0.5895,6.9105,-0.9481,2.82
22.771509,-0.2772,6.8723,-0.5678,2.7
22.787489,-1.418,7.9518,-0.5873,2.18
22.788565,-2.2795,9.5724,-0.6092,2.36
22.803729,-2.5555,10.7402,-0.5821,2.9
22.804377,-2.5175,11.0393,-0.2652,2.96
22.820221,-2.4593,10.9998,0.1727,2.89
22.835971,-1.6765,9.5888,0.0197,1.68
22.836646,-1.2432,7.1173,-0.4877,2.73
22.853569,-1.9379,7.8743,-1.0532,2.74
22.854217,-1.9142,9.2454,-1.099,2.22
22.868235,-1.5275,9.6474,-0.8467,1.75
22.884423,-1.5757,9.9843,-0.3263,1.68
22.8851,-1.9003,10.2888,0.6292,2.15
22.900534,-2.1638,10.5802,0.9719,2.61
22.903735,-1.8709,11.0182,0.8776,2.56
22.916989,-1.3872,11.0944,0.3447,2.14
22.933033,-1.3416,10.7384,-0.0217,1.83
22.933694,-1.0421,10.2582,0.0415,1.29
22.948945,-0.7173,9.9484,-0.1105,0.85
22.95373,-0.5253,9.5921,-0.3831,0.66
22.966911,-0.3121,9.2178,-0.3038,0.52
22.985999,-0.1086,9.1627,-0.0057,0.35
22.986655,0.0203,9.2156,0.2179,0.36
23.000569,0.0993,9.3828,0.433,0.46
23.003662,0.2704,9.7351,0.865,0.94
23.01733,0.3535,10.0369,1.2869,1.44
23.023794,0.1112,10.1638,1.5251,1.67
23.034326,-0.386,10.1816,1.4857,1.68
23.050802,-0.8591,10.1441,1.2304,1.63
23.053915,-1.2398,10.2329,0.8623,1.68
23.068674,-1.5275,10.4749,0.4596,1.87
23.073732,-1.5668,10.7641,0.0065,2.01
23.085329,-1.4871,10.962299999999999,-0.2107,2.1
23.103032,-1.2873,10.8324,-0.3071,1.88
23.103771,-0.9449,10.604,-0.302,1.48
23.120268,-0.5772,10.4842,-0.1415,1.15
23.124052,-0.3883,10.5084,-0.01,1.08
23.136441,-0.4788,10.5861,0.0378,1.19
23.154132,-0.7453,10.6679,0.0698,1.39
23.154817,-1.0408,10.7562,-0.0649,1.63
23.172128,-1.2116,10.8122,-0.2096,1.8
23.173881,-1.1229,10.6624,-0.1413,1.62
23.189444,-0.8623,10.4619,0.031,1.29
23.20688,-0.5969,10.2018,0.1595,0.94
23.207512,-0.4447,10.142900000000001,0.2369,0.82
23.223475,-0.3597,10.2538,0.2123,0.86
23.224757,-0.4572,10.5367,0.1703,1.15
23.240783,-0.7565,10.6698,0.2205,1.41
23.256352,-0.8845,10.4543,0.1727,1.31
23.257115,-0.8655,10.2651,0.0835,1.16
23.272467,-0.4643,9.957699999999999,0.0115,0.65
23.273817,0.1245,9.6358,-0.1938,0.27
23.288118,0.2736,9.6455,-0.3156,0.44
23.309765,0.1744,9.8876,-0.3412,0.55
23.310782,0.0119,10.0835,-0.3374,0.67
23.331371,-0.1663,10.1502,-0.1252,0.68
23.332107,-0.3049,10.0812,0.1591,0.68
23.348118,-0.2966,9.8595,0.4226,0.63
23.348817,-0.2871,9.6729,0.3678,0.5
23.366344,-0.3616,9.7156,0.1844,0.46
23.367003,-0.3873,9.9307,0.0836,0.59
23.3855,-0.3607,10.071,0.0073,0.68
23.386351,-0.4468,10.286200000000001,-0.0415,0.91
23.403467,-0.472,10.3425,0.0105,0.97
23.404154,-0.5612,10.2761,0.1061,0.96
23.420066,-0.5952,10.3045,0.244,1.03
23.423164,-0.4692,10.3378,0.4285,1.05
23.437534,-0.2713,10.2289,0.5731,0.97
23.443584,-0.0762,9.9986,0.6274,0.81
23.45362,0.0397,9.8469,0.5683,0.67
23.469902,0.0092,9.8249,0.3642,0.49
23.474274,-0.0447,9.9455,0.221,0.5
23.490656,-0.1054,10.1461,0.1564,0.67
23.49327,-0.278,10.2813,0.2036,0.85
23.506437,-0.4564,10.3055,0.2823,0.97
23.522615,-0.5907,10.2462,0.3149,1.0
23.523286,-0.6002,10.2222,0.3726,1.01
23.540955,-0.4394,10.1602,0.5419,0.96
23.544181,-0.2208,10.0668,0.7097,0.93
23.557121,-0.1792,10.0258,0.7621,0.94
23.57436,-0.2424,9.9982,0.6808,0.88
23.575712,-0.3503,10.0074,0.4851,0.78
23.590589,-0.3811,10.0188,0.2666,0.7
23.594366,-0.3372,10.039,0.0637,0.64
23.607312,-0.2713,10.0826,-0.0137,0.64
23.623654,-0.2843,10.1729,-0.067,0.73
23.624391,-0.3946,10.2396,-0.1037,0.84
23.640832,-0.5828,10.2705,-0.0875,0.97
23.643677,-0.7359,10.3545,0.0468,1.13
23.657082,-0.8383,10.3644,0.2308,1.23
23.676318,-0.9301,10.2879,0.3039,1.26
23.677675,-0.9299,10.1758,0.2538,1.18
23.693074,-0.7947,10.0465,0.1701,0.98
23.694476,-0.6053,9.9294,0.1415,0.76
23.710795,-0.3835,9.8523,0.0983,0.53
23.727051,-0.2555,9.7785,0.0319,0.38
23.727718,-0.2789,9.7926,-0.0041,0.4
23.743395,-0.3346,9.8361,-0.0978,0.48
23.744145,-0.4401,9.8472,-0.123,0.57
23.759992,-0.7357,9.8636,0.245,0.86
23.776338,-1.122,9.9671,0.544,1.33
23.792516,-1.0267,9.9871,0.4261,1.21
23.79344,-0.8555,10.005,0.3776,1.06
23.809322,-0.7062,10.0658,0.2323,0.93
23.813006,-0.6378,10.1174,0.1789,0.91
23.825521,-0.6172,10.1221,0.1188,0.88
23.841756,-0.5983,10.1139,0.1142,0.86
23.842909,-0.6252,10.0623,0.3654,0.92
23.85942,-0.6397,9.9703,0.5717,0.98
23.862676,-0.5618,9.906,0.6482,0.95
23.875532,-0.4543,9.903,0.6409,0.88
23.892416,-0.416,9.9491,0.4902,0.78
23.893152,-0.4703,10.0039,0.3246,0.76
23.911001,-0.5863,9.9657,0.1782,0.77
23.912626,-0.6288,9.9388,0.1418,0.78
23.927341,-0.6113,9.9043,0.2886,0.79
23.943764,-0.538,9.8396,0.4158,0.76
23.96592,-0.3537,9.804,0.231,0.52
23.967366,-0.3889,9.8821,0.1113,0.56
23.985387,-0.4201,9.9172,0.0341,0.59
23.986103,-0.4373,9.9453,-0.0819,0.63
24.006962,-0.2964,9.9463,0.0528,0.54
24.012634,-0.2405,9.8899,0.1825,0.49
24.023175,-0.2402,9.818,0.3565,0.53
24.040838,-0.2474,9.7553,0.4582,0.58
24.042432,-0.2781,9.735,0.4588,0.59
24.057303,-0.2782,9.7121,0.3497,0.49
24.063032,-0.2761,9.7619,0.2009,0.43
24.073823,-0.3188,9.8398,0.1065,0.48
24.090607,-0.3412,9.8386,0.0175,0.48
24.092355,-0.3509,9.7747,-0.1064,0.46
24.107605,-0.3846,9.7565,0.0383,0.46
24.113247,-0.4343,9.8308,0.2132,0.59
24.1243,-0.5082,9.848700000000001,0.3459,0.71
24.132569,-0.5729,9.7318,0.3502,0.71
24.142263,-0.433,9.657,0.3571,0.58
24.157034,-0.1652,9.6211,0.4067,0.46
24.163514,0.1029,9.5399,0.3852,0.4
24.176131,0.1615,9.5754,0.317,0.36
24.182624,0.0879,9.7296,0.2594,0.36
24.193848,-0.0329,9.8216,0.158,0.36
24.211396,-0.0715,9.7253,0.1022,0.26
24.212624,-0.0959,9.6898,0.1082,0.24
