time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.250241,0.4832,7.4547,0.9876,2.32
11.261624,0.3895,7.3774999999999995,1.2973,2.52
11.280575,0.0863,7.1854,1.4824,2.75
11.281049,-0.2362,6.9023,1.47,2.99
11.297481,-0.5371,6.7219999999999995,1.4586,3.18
11.30034,-0.8093,6.6048,1.2716,3.26
11.312938,-0.9674,6.5323,0.9932,3.28
11.320595,-0.8208,6.5247,0.6956,3.16
11.330342,-0.3732,6.5518,0.5872,3.03
11.348216,0.2234,6.7264,0.8559,2.91
11.350223,0.5976,6.9979,1.2265,2.85
11.364326,0.7696,7.1423000000000005,1.4378,2.87
11.370694,0.7442,7.1905,1.0378,2.64
11.380564,0.7441,7.3314,0.1102,2.3
11.397186,0.4602,8.0546,-0.8155,1.72
11.400074,-0.8341,9.482,-1.0726,1.36
11.421678,-1.6,11.3621,-1.6631,2.97
11.436268,-0.8312,13.4596,-2.7876,4.91
11.436786,-0.1878,15.7392,-3.7679,7.29
11.449183,0.336,17.7803,-4.2603,9.32
11.4501,1.4713,18.6791,-4.1741,10.19
11.468139,2.9711,18.104300000000002,-4.0952,9.98
11.47111,3.5351,16.7214,-3.5184,8.78
11.482093,2.9693,15.3987,-1.8894,6.87
11.500714,2.0549,14.3266,-0.1791,5.25
11.501241,1.0767,13.4073,0.4713,4.08
11.518172,0.1391,13.0817,-0.0727,3.59
11.520504,-2.2423,14.270900000000001,0.7454,5.32
11.536325,-5.7869,16.4608,3.9499,9.88
11.553349,-7.5627,17.905099999999997,5.5706,12.6
11.553805,-6.4669,17.482599999999998,3.7598,10.94
11.566441,-3.0573,15.0425,0.5914,6.36
11.57043,-0.1184,12.5587,-1.0279,3.23
11.58199,1.0475,10.8569,-1.1632,2.07
11.601278,1.2919,9.5341,-0.8059,1.52
11.601906,1.5477,8.5859,-0.3234,1.83
11.617862,1.7425,7.8965,0.095,2.37
11.620432,1.7965,7.3519000000000005,0.3628,2.82
11.633992,1.7853,7.0276,0.6443,3.12
11.649423,1.6424,6.8747,0.8734,3.22
11.649906,1.3774,6.6681,1.1093,3.34
11.665622,0.9726,6.5227,1.2011,3.35
11.66991,0.3978,6.4117999999999995,1.0703,3.29
11.683033,-0.2711,6.429,0.7077,3.16
11.700877,-0.9474,6.5914,0.3019,3.07
11.701546,-1.5527,6.896599999999999,-0.0325,3.03
11.717835,-2.0278,7.2264,-0.3059,3.06
11.720132,-2.3362,7.5311,-0.438,3.09
11.73357,-2.519,7.8355,-0.4659,3.05
11.739763,-2.6011,8.1777,-0.4834,2.96
11.751169,-2.5353,8.4491,-0.5687,2.8
11.766802,-2.2766,8.6558,-0.5688,2.49
11.77028,-1.8084,8.773,-0.4719,2.01
11.784302,-1.1644,8.7052,-0.4314,1.47
11.789815,-0.4374,8.4258,-0.4747,1.25
11.799764,0.0761,8.1297,-0.5314,1.47
11.819233,0.2371,7.7915,-0.4388,1.78
11.819881,0.1863,7.5314,-0.2489,1.99
11.835974,0.0705,7.2244,0.0627,2.28
11.83998,0.0225,6.9146,0.385,2.61
11.854009,0.0523,6.5281,0.7126,3.06
11.870548,0.1424,6.1471,1.1112,3.54
11.871279,0.1977,5.7628,1.5683,4.06
11.880609,0.1272,5.498,2.0751,4.51
11.901996,0.0987,5.3934,2.4632,4.79
11.902436,0.0729,5.663600000000001,2.8954,4.81
11.915223,0.1012,6.1472999999999995,3.21,4.64
11.927871,0.2575,6.7324,3.1244,4.18
11.942059,0.4499,7.237,2.5325,3.43
11.942582,0.5936,7.7517,1.1827,2.19
11.963195,0.5655,8.4778,-0.2832,1.2
11.963747,0.7747,9.4777,-1.5558,1.74
11.978244,1.2093,11.2334,-2.4508,3.24
11.994377,1.2449,13.656500000000001,-3.0871,5.33
11.995021,1.0972,16.1721,-3.7363,7.73
12.010408,1.2082,18.1994,-4.1096,9.7
12.011027,0.9222,19.4189,-4.3213,10.86
12.031148,-0.2834,19.5259,-4.6728,11.06
12.03212,-1.7492,18.527,-4.3303,10.16
12.044565,-2.4674,17.0743,-2.6622,8.4
12.060557,-2.4829,15.440999999999999,-0.6191,6.47
12.061044,-2.3943,13.9848,0.1256,5.09
12.077976,-1.827,13.1428,-0.4681,4.1
12.097474,0.9683,13.3328,1.3735,4.18
12.098103,4.5015,14.601700000000001,5.5636,8.79
12.099358,5.1906,15.3677,6.4317,10.14
12.115914,3.7924,14.4768,3.5645,7.2
12.12962,2.4439,12.794,0.9013,4.2
12.145302,1.7839,11.3005,-0.3286,2.56
12.14588,1.8862,10.1489,-0.4984,2.06
12.165221,1.9272,9.4034,-0.152,1.94
12.184575,1.5667,8.8463,0.2608,1.72
12.202789,0.5989,7.9272,0.8464,1.88
12.215802,-0.5746,7.274,1.0366,2.52
12.229777,-0.9571,6.8933,0.9725,2.94
12.230329,-1.1975,6.7681000000000004,0.8032,3.09
12.246403,-1.0864,6.9115,0.4622,2.85
12.264602,-0.6836,7.2966999999999995,-0.0664,2.31
12.265675,-0.3194,7.7475000000000005,-0.6134,1.88
12.279953,-0.0287,8.062899999999999,-1.0789,1.8
12.28054,0.1967,8.2848,-1.2705,1.77
12.29804,0.4026,8.4427,-1.1917,1.64
12.300118,0.6054,8.5663,-0.9619,1.47
12.316654,0.8764,8.7046,-0.5266,1.3
12.33309,1.1395,8.7533,-0.1813,1.37
12.334208,1.3271,8.6596,-0.0128,1.57
12.345782,1.3636,8.3606,0.0678,1.78
12.361856,1.1875,7.9243,0.2125,1.98
12.362454,0.9927,7.4229,0.3721,2.33
12.380374,0.9268,6.8695,0.4667,2.83
12.381044,0.9184,6.3331,0.5002,3.34
12.398,0.8956,5.897,0.4878,3.74
12.398819,0.9226,5.5744,0.5124,4.06
12.41474,1.0376,5.4174,0.6656,4.26
12.433385,1.1638,5.3993,1.0022,4.38
12.434564,1.1664,5.4994,1.4257,4.4
12.447245,0.9992,5.5608,1.753,4.43
12.467464,0.7449,5.541399999999999,2.0027,4.5
12.485336,-0.3592,5.3839,1.775,4.5
12.499483,-0.5677,5.3818,0.9489,4.26
12.500061,-0.8835,5.5103,-0.2131,4.09
12.512785,-0.9927,5.950699999999999,-1.0553,3.83
12.533066,-1.2733,7.0115,-1.5404,3.19
12.535199,-2.0806,8.8451,-1.4591,2.62
12.549203,-2.5764,11.2813,-1.6233,3.53
12.549696,-2.716,13.9565,-1.9337,5.57
12.567204,-2.9057,16.4436,-2.3342,7.88
12.58691,-2.0798,18.2119,-3.6179,9.66
12.587451,0.2174,18.5907,-5.4346,10.59
12.601445,2.3409,17.5848,-6.1683,10.44
12.601901,3.2924,16.3205,-4.5247,8.82
12.619494,3.7887,15.5314,-2.8972,7.69
12.620042,3.2087,15.8155,-1.484,7.24
12.636915,0.5117,17.2897,3.1255,8.41
12.652095,-1.3172,18.3597,6.2272,10.91
12.652617,-1.138,17.8074,3.6144,9.13
12.666351,-1.4939,16.2791,0.2886,6.95
12.683862,-2.6741,14.7432,-0.3968,5.9
12.684408,-3.7075,13.6251,0.4113,5.56
12.699412,-4.4058,13.1856,1.6741,5.98
12.69992,-4.2343,13.111,2.5995,6.14
12.716435,-3.4791,13.2201,2.6951,5.76
12.732764,-2.3136,13.122399999999999,1.9335,4.71
12.733257,-0.819,12.6194,0.9932,3.37
12.752066,0.2605,11.9394,0.498,2.5
12.752599,0.768,11.1895,0.3689,1.89
12.772062,0.8259,10.3175,0.2543,1.19
12.772796,0.6936,9.4681,0.0703,0.7
12.790219,0.6674,8.6442,-0.1262,1.09
12.79093,0.603,7.8711,-0.2662,1.76
12.808133,0.4643,7.2244,-0.1848,2.33
12.809165,0.2831,6.7214,0.0864,2.79
12.823975,0.0546,6.3091,0.4741,3.23
12.84261,-0.232,6.0024999999999995,0.775,3.59
12.843193,-0.5902,5.7477,0.8891,3.9
12.858854,-0.9732,5.6488,0.8886,4.07
12.859435,-1.3353,5.681900000000001,0.8714,4.14
12.874607,-1.6584,5.8907,0.9885,4.09
12.889807,-1.8741,6.2318,0.8876,3.87
12.890394,-1.9386,6.7321,0.6861,3.45
12.907496,-1.7688,7.3258,0.5579,2.86
12.908272,-1.4968,7.819,0.3579,2.28
12.926303,-1.1854,8.0253,0.1053,1.9
12.928199,-0.776,7.9807,-0.1808,1.72
12.940998,-0.3752,7.6838,-0.6089,1.95
12.948757,-0.1151,7.2715,-0.8983,2.41
12.961088,-0.1307,7.009399999999999,-0.7183,2.6
12.975811,-0.1942,6.8658,-0.353,2.66
12.978125,-0.1457,6.7851,0.0255,2.72
12.99342,-0.0992,6.714700000000001,0.3799,2.81
12.998189,-0.1798,6.5488,0.7185,3.04
13.008679,-0.2728,6.1985,0.9446,3.44
13.026967,-0.4667,5.7748,1.0736,3.9
13.028235,-0.7144,5.465,1.2974,4.3
13.043532,-0.8918,5.3706,1.6692,4.54
13.04806,-0.9846,5.5374,2.0655,4.58
13.060278,-0.9419,5.8223,2.1948,4.39
13.079525,-0.8359,6.2651,1.9844,3.89
13.080116,-0.6794,7.2439,1.4198,2.75
13.095429,-0.4676,8.5439,0.6077,1.23
13.09965,0.2406,10.2132,-0.4243,0.86
13.117108,1.2591,12.6191,-1.4457,3.66
13.118148,1.6953,15.6796,-2.5534,6.9
13.133771,1.6044,18.4653,-3.8182,9.88
13.149334,1.3705,19.9738,-4.6822,11.55
13.149914,0.3735,19.8654,-4.871,11.46
13.172386,-1.4258,18.927799999999998,-4.8565,10.7
13.187934,-2.9405,17.794800000000002,-4.0399,9.68
13.203074,-2.063,14.3788,-1.1188,5.41
13.221738,1.1013,15.1538,1.5302,5.96
13.222288,5.0931,16.502299999999998,6.5657,10.87
13.240373,5.0553,16.073999999999998,7.0478,10.88
13.240852,2.4927,13.6328,3.2642,5.83
13.256806,0.8115,11.104800000000001,0.3318,1.83
13.273458,0.9483,8.0858,-0.668,1.83
13.289144,0.9607,7.3441,-0.1646,2.37
13.305915,0.8614,7.3195,1.2425,2.65
13.323933,0.9046,7.8893,1.765,2.55
13.324414,0.82,8.3385,1.8972,2.37
13.340652,0.3931,8.4291,1.7346,2.08
13.341096,-0.2025,8.2837,1.4842,1.93
13.357413,-0.764,8.1575,1.0502,1.87
13.375969,-1.2775,8.4235,-0.246,1.69
13.393357,-1.116,8.6824,-0.928,1.67
13.409303,-0.0919,8.995,-1.248,1.35
13.425677,0.7377,8.7279,-0.5577,1.2
13.440847,0.9883,8.463000000000001,-0.1664,1.44
13.441317,1.0715,8.2283,0.2114,1.68
13.457565,1.018,8.0186,0.4589,1.86
13.458108,0.9183,7.7678,0.4653,2.02
13.474219,0.9987,7.5381,0.487,2.25
13.49053,1.2174,7.3705,0.5346,2.51
13.491053,1.449,7.4078,0.7416,2.65
13.509285,1.5588,7.5792,1.0246,2.68
13.509813,1.5731,7.7276,1.2077,2.66
13.527229,1.4752,7.8062000000000005,1.268,2.58
13.528123,1.2453,7.7363,1.1733,2.46
13.543926,0.7981,7.4979,1.0629,2.4
13.558707,0.2576,7.2364999999999995,0.8972,2.45
13.559253,-0.28,7.0041,0.7834,2.63
13.576545,-0.7063,6.805,0.8162,2.9
13.577594,-0.9873,6.7399000000000004,0.9081,3.07
13.592974,-1.1307,6.7362,1.0175,3.15
13.609282,-1.1374,6.7265,1.4538,3.33
13.6098,-0.8563,6.7301,2.079,3.57
13.626345,-0.7009,6.8099,2.6128,3.82
13.644003,-0.8093,6.7908,2.9594,4.09
13.661022,-0.9326,6.550800000000001,2.772,4.15
13.677948,-0.4673,6.2079,1.6987,3.73
13.678469,0.1077,6.4459,0.6285,3.12
13.694235,0.7143,6.9959,-0.8917,2.75
13.711228,0.7282,7.9823,-2.0642,2.66
13.711937,-0.1978,9.9274,-1.8789,1.94
13.727223,-0.3208,12.862,-1.0951,3.55
13.727771,0.7406,16.0774,-0.9889,6.69
13.744211,1.2496,18.621299999999998,-2.0353,9.43
13.761041,1.1066,19.704,-4.4952,11.21
13.76162,1.3214,19.0499,-6.8285,11.81
13.779251,1.7762,17.4847,-7.0244,10.78
13.78004,1.8419,15.8845,-5.0929,8.37
13.795241,1.0445,14.301400000000001,-2.485,5.51
13.811649,-0.0564,12.9041,0.0373,3.4
13.81267,-0.7437,11.6838,1.5382,2.77
13.827894,-0.8732,10.7648,1.294,2.01
13.828764,-1.9016,10.9049,1.5811,2.84
13.842117,-4.7932,12.578800000000001,4.9132,7.52
13.858687,-5.9927,14.4619,7.5643,10.85
13.859301,-4.0856,14.8141,5.3705,8.59
13.875743,-1.8303,13.832,1.1077,4.83
13.896243,-1.1536,13.0388,-0.9265,3.84
13.915312,-1.3255,11.786200000000001,0.836,2.77
13.921476,-0.4813,11.399000000000001,0.9524,2.18
13.933648,0.3982,11.0292,0.7554,1.75
13.937891,1.213,10.7071,0.4383,1.77
13.952116,1.8597,10.1768,0.2209,1.99
13.965156,2.1834,9.3885,0.2011,2.2
13.966861,2.2489,8.5288,0.2758,2.47
13.984369,2.1,7.7279,0.3772,2.77
13.987317,1.6799,7.0561,0.5081,3.01
14.00607,1.0216,6.6502,0.6296,3.09
14.006882,0.2094,6.4513,0.7749,3.15
14.023763,-0.6051,6.5365,0.8265,3.14
14.042172,-1.2601,6.779999999999999,0.7516,3.09
14.042878,-1.5998,7.075,0.4871,2.95
14.063207,-1.6172,7.3523,0.2416,2.7
14.066069,-1.4819,7.6141000000000005,0.0823,2.4
14.067219,-1.1942,7.8773,0.0363,2.02
14.078881,-0.8031,8.0725,0.0057,1.64
14.092873,-0.3623,8.1547,-0.04,1.39
14.11541,0.0402,8.1316,-0.1378,1.38
14.116394,0.3789,8.0512,-0.1093,1.5
14.117267,0.5164,8.0314,-0.005,1.56
14.12877,0.2645,8.0749,0.2765,1.48
14.143207,-0.1689,8.04,0.573,1.58
14.163073,-0.4695,7.8546,0.7741,1.88
14.163557,-0.628,7.4859,0.7966,2.26
14.180079,-0.5317,7.0141,0.6882,2.63
14.180549,-0.3037,6.638,0.7261,2.97
14.196269,-0.2148,6.3279,0.6829,3.25
14.197197,-0.1473,6.1851,0.7155,3.39
14.212728,-0.1476,6.1846,0.8109,3.42
14.229106,-0.4108,6.2593,0.8421,3.37
14.229595,-0.8405,6.3519000000000005,0.7777,3.35
14.24774,-1.0063,6.468500000000001,0.2993,3.21
14.248239,-1.0241,6.4542,-0.1648,3.22
14.264906,-1.1835,6.6053,-0.0265,3.13
14.27925,-0.7886,7.1592,0.3863,2.5
14.279784,-0.1463,8.174199999999999,0.0739,1.34
14.297551,0.1978,9.5727,-0.6425,0.68
14.298834,0.9832,11.5314,-1.0244,2.48
14.3179,2.4666,14.225100000000001,-0.2535,5.34
14.319416,3.1925,17.2198,1.4647,8.48
14.330995,2.0,19.121299999999998,0.718,9.85
14.346406,-0.7899,19.083199999999998,-3.0833,10.1
14.347098,-3.378,18.4272,-5.8286,11.18
14.362765,-4.3333,17.4913,-5.637,10.7
14.376963,-4.0021,16.0061,-3.9896,8.62
14.377483,-3.3854,14.435500000000001,-2.2004,6.38
14.394292,-2.6325,12.9921,-1.5403,4.64
14.414376,-0.8601,12.8411,-2.6452,4.35
14.415056,2.5558,14.394,-0.5833,5.55
14.416112,6.7659,16.256,6.3874,11.5
14.42957,8.3547,16.6375,9.7021,14.66
14.446167,6.3676,15.1973,6.014,10.45
14.446822,2.0768,12.899799999999999,1.1852,4.16
14.466201,-0.6376,10.7832,-1.3054,1.94
14.467487,-1.1965,9.0474,-1.8077,2.21
14.479761,-0.9373,7.7736,-1.3068,2.36
14.495094,-0.551,6.8904,-0.3765,2.69
14.496251,-0.458,6.487299999999999,0.5219,3.09
14.515039,-0.596,6.338699999999999,0.9806,3.36
14.534064,-0.8981,6.4167000000000005,1.0909,3.39
14.534704,-1.0681,6.7507,1.1565,3.17
14.551416,-0.9383,7.1792,1.4492,2.89
14.551972,-0.5879,7.6075,1.6682,2.59
14.567255,-0.0022,8.1151,1.4816,2.03
14.56841,0.7512,8.7875,0.7716,1.29
14.584347,1.3819,9.4063,0.041,1.39
14.601234,2.0407,9.7574,-0.6846,2.17
14.601817,2.5471,9.8521,-1.1824,2.83
14.615555,2.8177,9.8373,-1.3622,3.15
14.616158,2.7746,9.8944,-1.0815,3.0
14.632509,2.5845,10.0088,-0.6412,2.71
14.649844,2.304,9.9769,-0.3072,2.37
14.650322,1.8982,9.8169,-0.0714,1.93
14.667013,1.5042,9.6022,0.3036,1.54
14.667648,1.2163,9.3476,0.7064,1.41
14.683957,1.0023,9.017900000000001,1.0104,1.5
14.700958,0.8493,8.7297,1.2866,1.72
14.70161,0.8073,8.5978,1.4358,1.88
14.715716,0.7672,8.5695,1.5197,1.94
14.716336,0.7591,8.6113,1.5674,1.96
14.73173,0.722,8.7394,1.5224,1.85
14.750079,0.623,8.9345,1.3363,1.58
14.750725,0.4056,9.2211,1.1099,1.21
14.76907,-0.0914,9.5865,1.0878,1.1
14.76965,-0.7919,10.0893,1.1525,1.52
14.784044,-1.499,10.5586,1.1532,2.17
14.80075,-2.0723,10.8508,0.8105,2.6
14.801401,-2.5993,10.9657,0.2645,3.0
14.814915,-2.9361,11.1274,-0.1037,3.36
14.816516,-2.6571,11.367,-0.2496,3.26
14.833907,-1.8849,11.6324,-0.2978,2.86
14.853403,-1.2677,12.0297,-0.2719,2.84
14.854767,-0.9744,12.3958,-0.2008,3.06
14.856685,-0.8707,12.6931,-0.1727,3.31
14.86786,-0.9402,12.9972,-0.0357,3.62
14.882847,-1.0964,13.046800000000001,0.1603,3.72
14.898826,-0.8451,12.6278,0.0898,3.24
14.899372,0.4032,11.621500000000001,-0.453,2.21
14.917058,1.9,10.2419,-1.2511,2.39
14.917671,2.5672,9.0892,-1.8861,3.21
14.936607,2.6359,8.242,-2.2446,3.68
14.937419,2.2178,7.5218,-2.353,3.79
14.953516,1.3307,7.1017,-2.2854,3.57
14.968737,-0.0285,7.088699999999999,-2.1716,3.25
14.969289,-1.5931,7.3849,-2.1567,3.42
14.984101,-2.8019,7.8713999999999995,-2.2634,3.95
15.000183,-3.516,8.6787,-2.127,4.19
15.000743,-3.7645,9.7901,-1.7622,4.17
15.016916,-3.5882,11.0407,-1.3046,4.12
15.017471,-3.0113,12.0774,-0.9495,4.08
15.033368,-2.0409,12.7729,-0.7673,3.93
15.050325,-0.856,13.0726,-0.9085,3.78
15.050926,0.2418,13.0047,-1.2239,3.72
15.067076,0.9206,12.6663,-1.5075,3.63
15.067593,1.1029,12.2137,-1.6621,3.37
15.083758,0.937,11.6747,-1.6052,2.86
15.099698,0.4841,11.0172,-1.4437,2.15
15.100215,-0.0463,10.338799999999999,-1.2492,1.51
15.11512,-0.648,9.7007,-0.9655,1.18
15.133891,-1.8145,8.568,-0.3445,2.07
15.154791,-2.1898,8.1151,-0.0772,2.59
15.178002,-2.6859,7.6919,0.0455,3.24
15.178592,-2.6352,7.8754,0.0619,3.1
15.194809,-2.5271,8.2454,0.0762,2.82
15.195366,-2.3727,8.77,0.1768,2.49
15.212004,-1.9812,9.3443,0.1903,2.0
15.215772,-1.5655,9.9859,0.1893,1.65
15.228265,-1.3076,10.5505,0.1999,1.69
15.244687,-1.2212,10.9419,0.1542,1.9
15.245238,-1.127,11.0882,0.0154,1.95
15.262127,-1.1776,11.1262,-0.1172,2.01
15.278371,-1.4017,11.089,-0.2604,2.13
15.279036,-1.4856,10.9922,-0.2786,2.12
15.295354,-1.5941,10.8894,-0.3937,2.15
15.29644,-1.7158,10.6138,-0.7069,2.16
15.311575,-1.66,10.1705,-1.1405,2.12
15.315587,-1.7353,9.7622,-1.3648,2.22
15.329095,-1.8741,9.4354,-1.3048,2.28
15.345673,-1.6532,9.1892,-1.2322,2.09
15.346315,-1.54,9.2968,-0.8991,1.79
15.36355,-1.4602,9.5907,-0.6308,1.59
15.365198,-1.3519,9.8959,-0.2375,1.43
15.379981,-1.1006,10.2788,0.1506,1.36
15.397946,-0.7184,10.5386,0.5204,1.37
15.398749,-0.4298,10.3768,0.7407,1.23
15.414899,-0.2639,9.862,0.6821,0.82
15.415486,-0.1609,9.292300000000001,0.3951,0.47
15.432753,-0.0921,8.9242,-0.0747,0.59
15.448842,-0.1478,8.9387,-0.3964,0.7
15.449601,-0.0071,9.2377,-0.2397,0.36
15.465902,0.3807,9.85,0.1869,0.55
15.466579,0.5454,10.5634,0.4868,1.29
15.481855,0.5922,10.8658,0.366,1.53
15.499298,0.5852,10.667300000000001,0.16,1.32
15.499925,0.1364,10.5783,0.1365,1.1
15.517062,0.0353,10.1837,0.1459,0.7
15.517806,-0.0443,9.5757,0.3106,0.32
15.532838,-0.2959,9.1718,0.703,0.83
15.534866,-0.3815,8.8669,1.0141,1.25
15.548956,-0.413,8.7975,1.1951,1.45
15.573095,-0.3286,8.9028,1.3146,1.48
15.573789,-0.0146,9.1504,1.3137,1.36
15.575039,0.2759,9.5097,1.1237,1.16
15.588586,0.3292,9.8614,0.692,0.85
15.604657,0.2851,10.1948,0.3424,0.83
15.605158,0.1687,10.3539,0.1954,0.89
15.622781,-0.0625,10.5401,0.1701,1.06
15.640063,-0.1412,10.5652,0.2305,1.1
15.640575,-0.1569,10.3021,0.3831,0.9
15.656837,-0.2994,10.0186,0.3901,0.71
15.657346,-0.5042,9.9807,0.3296,0.77
15.675027,-0.4591,9.9286,0.2973,0.69
15.675587,-0.0882,9.5292,0.445,0.45
15.691204,0.1644,9.3731,0.5501,0.59
15.710049,0.3335,9.3653,0.6424,0.74
15.711041,0.2426,9.2317,0.8279,0.9
15.727057,0.1529,9.2525,1.1906,1.23
15.727613,-0.2016,9.104,1.5121,1.58
15.744488,-0.3538,9.324,1.5249,1.58
15.745098,-0.4822,9.4837,1.3098,1.4
15.761835,-0.3455,9.3672,1.0061,1.07
15.780031,-0.27,9.3321,0.635,0.71
15.780733,-0.2874,9.4007,0.4655,0.56
15.797628,-0.2963,9.5937,0.5054,0.59
15.798139,-0.0864,9.6773,0.5408,0.58
15.814949,0.1828,9.5106,0.5719,0.6
15.815764,0.3315,9.107099999999999,0.5747,0.77
15.831756,0.245,8.8788,0.5808,0.89
15.849916,0.128,8.8676,0.6687,0.93
15.850436,0.0152,9.0244,0.7597,0.9
15.867293,0.0371,9.3182,0.758,0.78
15.867995,0.2005,9.5117,0.5824,0.62
15.88498,0.1863,9.6199,0.44,0.49
15.885558,0.0988,9.6518,0.3012,0.35
15.902542,0.0158,9.5872,0.2822,0.3
15.919951,-0.5362,9.3923,0.4179,0.69
15.937235,-0.5845,9.3777,0.5394,0.8
15.953952,-0.0841,9.5088,0.7178,0.72
15.970262,0.2672,9.9092,0.3097,0.58
15.985297,0.5037,9.91,0.2497,0.7
15.985885,0.6082,9.6469,0.3305,0.71
16.001431,0.4567,9.4997,0.4857,0.67
16.005206,0.3268,9.4213,0.5716,0.66
