time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.639683,-1.4035,5.4827,-0.3521,4.27
5.645043,-1.5175,5.708,-0.2757,4.09
5.655688,-1.6816,6.3677,-0.1018,3.56
5.672331,-1.9789,7.1744,-0.0292,3.05
5.674994,-2.1784,7.7681000000000004,-0.231,2.79
5.689486,-2.0948,7.8825,-0.7412,2.75
5.695135,-1.8342,7.5125,-1.2915,3.0
5.706466,-1.4832,6.8597,-1.5461,3.4
5.723239,-0.9743,6.1187000000000005,-1.4619,3.81
5.72508,-0.2838,5.4186,-1.1953,4.26
5.738582,0.3809,4.8954,-0.7803,4.69
5.745334,1.0071,4.7852,-0.0465,4.82
5.756849,1.3322,5.0704,0.6176,4.67
5.774011,1.1583,5.4235,0.9426,4.34
5.774995,0.7117,5.7901,1.1119,3.94
5.790724,0.0094,6.2412,1.3903,3.54
5.794676,-0.6386,6.7989,1.5204,3.16
5.806143,-1.0125,7.229,1.0983,2.72
5.822511,-1.0715,7.5799,0.301,2.22
5.824257,-0.8124,8.1608,-0.6885,1.71
5.841088,-0.408,9.2096,-1.7356,1.81
5.844467,-0.1171,10.7236,-3.0185,3.26
5.856585,0.2996,12.858699999999999,-3.9945,5.23
5.864857,0.8249,15.325199999999999,-3.9796,7.1
5.874205,0.8512,17.3323,-3.6113,8.67
5.896067,0.3429,18.2486,-3.567,9.45
5.913293,-1.1071,17.860799999999998,-3.2198,9.03
5.93609,0.2972,18.3795,-0.3023,8.89
5.946074,-0.1201,17.5512,6.3288,10.24
5.956389,-1.3376,15.428899999999999,2.9781,6.77
5.974543,1.0066,12.4446,1.0371,3.28
5.992829,2.3339,11.5532,1.7483,3.57
5.994598,3.0369,11.0792,2.2219,4.08
6.007538,2.9747,11.0128,2.0678,3.93
6.015095,2.5913,11.2117,1.6225,3.5
6.024662,2.2612,11.3616,1.0479,3.11
6.041993,1.7519,11.2864,0.1852,2.51
6.045081,1.0699,11.0489,-0.6113,1.98
6.057995,0.302,10.6344,-1.0995,1.61
6.065149,-0.3799,10.137,-1.2083,1.42
6.074097,-0.8375,9.5228,-1.1791,1.45
6.092025,-1.0238,8.8126,-1.2111,1.73
6.094546,-0.9609,8.0736,-1.1555,2.07
6.109007,-0.8656,7.4079999999999995,-1.0633,2.5
6.114408,-0.6892,6.8134999999999994,-0.8914,2.91
6.124771,-0.4679,6.3216,-0.7525,3.3
6.141944,-0.274,5.9914000000000005,-0.6151,3.57
6.143716,-0.0917,5.8484,-0.5453,3.69
6.157483,0.1961,5.8797999999999995,-0.5427,3.67
6.164029,0.5006,6.1114999999999995,-0.5767,3.47
6.174281,0.7185,6.4317,-0.6838,3.22
6.192258,0.8501,6.7442,-0.8411,3.0
6.193809,0.8966,6.8739,-0.965,2.94
6.207735,0.8963,6.8072,-0.9635,3.0
6.214363,0.8576,6.5465,-0.9161,3.21
6.224567,0.7974,6.1127,-0.866,3.59
6.241414,0.6473,5.5687,-0.859,4.08
6.258776,0.3657,5.0372,-0.7632,4.54
6.274299,-0.5548,4.3038,0.1992,5.23
6.284188,-0.7697,4.4682,0.9126,5.17
6.293986,-0.8139,4.9621,1.4783,4.84
6.309121,-0.7365,5.668200000000001,1.7338,4.27
6.314025,-0.5484,6.3279,1.7159,3.65
6.326446,-0.1814,6.8489,1.6355,3.12
6.334301,0.3147,7.1431000000000004,1.7934,2.98
6.343567,0.682,7.1213999999999995,1.7446,3.03
6.359032,0.9024,6.9448,1.3331,3.02
6.363719,1.105,6.8248999999999995,0.2154,2.9
6.377522,1.3568,6.8580000000000005,-1.0557,3.15
6.383718,1.2727,7.3274,-1.7055,3.04
6.393692,1.1851,8.3992,-1.546,2.24
6.409855,1.7465,10.0556,-1.7491,2.53
6.414325,1.8048,12.0871,-2.0565,3.77
6.426121,0.4382,14.5003,-2.0453,5.42
6.433372,-1.5035,16.880499999999998,-2.0904,7.82
6.44348,-2.5855,18.4999,-2.3889,9.66
6.461162,-2.0917,19.0069,-2.6048,10.08
6.464286,-1.2668,18.5462,-2.6398,9.51
6.477182,-1.0013,18.1279,-3.1476,9.24
6.483949,-2.4601,18.7227,-0.4454,9.56
6.494183,-3.3239,19.8774,5.0611,12.01
6.51121,-2.6549,19.6695,6.2807,12.24
6.513584,-1.1554,17.6749,2.7661,8.71
6.527641,0.0437,15.458400000000001,0.4264,5.97
6.534073,0.5111,13.8403,0.6352,4.42
6.544862,0.7934,12.577,1.5616,3.54
6.56066,1.0222,11.6008,2.2403,3.24
6.563586,0.9053,11.1614,2.5234,3.15
6.577766,0.4503,11.3146,2.384,3.03
6.583764,-0.1014,11.7096,1.9646,2.96
6.594917,-0.3994,11.9002,1.3269,2.77
6.611811,-0.4991,11.7819,0.6106,2.41
6.613543,-0.4093,11.4723,0.0258,2.01
6.627651,-0.1584,10.9586,-0.4005,1.52
6.633859,0.0843,10.3119,-0.6405,1.04
6.644359,0.2977,9.5693,-0.732,0.79
6.653694,0.4703,8.7705,-0.7076,1.12
6.663087,0.5206,7.9818999999999996,-0.5568,1.7
6.678699,0.4372,7.306900000000001,-0.3997,2.27
6.68362,0.2721,6.697,-0.3406,2.84
6.695424,0.0682,6.1728000000000005,-0.3795,3.35
6.703706,-0.1734,5.7773,-0.2834,3.74
6.713391,-0.5293,5.5252,-0.1857,4.01
6.728726,-0.8319,5.4547,-0.126,4.13
6.733505,-1.0887,5.680899999999999,-0.1482,3.97
6.744844,-1.2322,6.2013,-0.1067,3.52
6.753578,-1.3645,6.8285,-0.0734,3.0
6.764176,-1.4812,7.4407,-0.1546,2.54
6.780646,-1.4563,7.8004999999999995,-0.3594,2.27
6.783413,-1.2349,7.7307,-0.7145,2.27
6.80923,-0.9486,7.3251,-0.9884,2.57
6.809565,-0.6795,6.8289,-1.0495,2.95
6.818997,-0.4216,6.342499999999999,-0.8819,3.31
6.831028,-0.2064,5.822,-0.6089,3.73
6.833116,-0.0045,5.4179,-0.242,4.09
6.848148,0.1129,5.173,0.3155,4.34
6.853232,0.1187,5.0159,0.7228,4.54
6.865418,-0.0194,4.9453,1.0164,4.67
6.882264,-0.2441,5.0572,1.4324,4.67
6.883093,-0.4127,5.3405,1.8112,4.56
6.899673,-0.4399,5.7156,1.9547,4.28
6.903522,-0.4902,6.2066,1.859,3.81
6.916042,-0.5944,6.8763000000000005,1.5078,3.08
6.929028,-0.7146,7.5765,0.7989,2.2
6.936738,-0.5318,8.3651,-0.1203,1.26
6.948564,-0.068,9.741,-1.0021,1.03
6.952763,0.1821,11.8773,-1.7707,2.97
6.964424,0.2121,14.4984,-2.2115,5.47
6.972853,0.3009,17.1818,-1.6125,7.86
6.982858,-0.2071,19.0756,-0.8964,9.62
6.997735,-1.5351,19.4917,-1.753,10.26
7.002926,-2.4496,18.320700000000002,-3.381,9.76
7.015086,-1.7672,16.6189,-3.5784,8.16
7.023063,-0.6864,15.343499999999999,-2.8329,6.53
7.032664,0.5365,15.0516,-2.2011,6.0
7.049931,2.6649,15.669,1.0474,6.8
7.053072,3.9552,16.3914,5.5868,9.71
7.068365,3.0669,16.1768,5.8318,9.38
7.072849,1.8332,14.931899999999999,2.9572,6.45
7.083571,1.7512,13.3232,1.0662,4.34
7.100803,2.3285,11.9947,0.7781,3.5
7.102781,2.5344,11.0776,1.1169,3.19
7.117123,2.2978,10.5662,1.3682,2.88
7.12283,1.9764,10.3617,1.2751,2.5
7.1333,1.6746,10.2733,0.9812,2.09
7.149897,1.3369,10.2045,0.8383,1.73
7.152712,0.9297,10.0275,0.8286,1.35
7.167232,0.5288,9.7346,0.6844,0.9
7.172891,0.1465,9.524,0.4188,0.44
7.184203,-0.3036,9.4198,0.1337,0.34
7.200707,-0.6612,9.4231,-0.0831,0.67
7.202401,-0.8591,9.4328,-0.3571,0.93
7.217432,-0.8701,9.3813,-0.6668,1.1
7.22346,-0.6263,9.1753,-0.8464,1.1
7.23329,-0.2701,8.857099999999999,-0.891,1.13
7.255174,0.1122,8.4894,-0.7182,1.24
7.255478,0.5383,8.0815,-0.4865,1.59
7.268835,0.9875,7.6811,-0.2148,2.08
7.272701,1.3667,7.3514,0.0909,2.55
7.285469,1.5818,7.055899999999999,0.2968,2.93
7.302193,1.6247,6.7919,0.4418,3.19
7.302537,1.6392,6.5867,0.6139,3.4
7.319414,1.6636,6.4251000000000005,0.5494,3.54
7.322909,1.6007,6.4127,0.4788,3.51
7.336139,1.4991,6.5514,0.4904,3.34
7.352812,1.3894,6.7363,0.6521,3.16
7.353106,1.2729,6.9152000000000005,0.764,2.98
7.367645,1.1195,6.9183,0.7195,2.9
7.372648,0.9256,6.7796,0.561,2.93
7.386383,0.6918,6.5016,0.3743,3.1
7.392842,0.4416,6.1448,0.1453,3.39
7.404442,0.1802,5.8260000000000005,-0.0114,3.68
7.4202,0.0515,5.670999999999999,0.065,3.83
7.422524,0.0572,5.8072,0.4979,3.73
7.435699,0.0811,6.2125,1.118,3.47
7.442795,0.1893,6.682,1.6549,3.27
7.453987,0.4538,7.1147,1.9171,3.09
7.468141,0.7166,7.3475,1.9973,3.02
7.47257,0.8802,7.3675999999999995,1.9295,3.01
7.488006,0.93,7.2248,1.8784,3.09
7.493038,0.8986,7.0679,1.9151,3.22
7.502529,0.9029,7.0168,2.0861,3.37
7.519479,0.7641,6.909800000000001,2.3454,3.58
7.52204,0.6694,6.7862,2.5879,3.81
7.5428,0.7621,6.6899999999999995,2.5241,3.85
7.543362,0.973,6.6756,1.6696,3.42
7.55631,1.0068,6.9185,0.4029,2.8
7.570498,0.6012,7.443,-0.797,2.29
7.572531,0.1686,8.3009,-1.1422,1.66
7.58741,0.0247,9.6365,-1.8402,1.85
7.596872,-0.7391,11.270199999999999,-3.5015,3.99
7.60615,-2.5923,13.1603,-5.1005,6.79
7.620887,-4.3409,15.225999999999999,-5.243,8.89
7.621933,-4.4967,17.099899999999998,-4.0928,9.73
7.637474,-2.6935,18.1527,-4.2697,10.02
7.641772,-1.2141,18.8354,-5.399,10.85
7.651909,-2.4339,20.409100000000002,0.2843,11.18
7.669313,-1.6975,21.8888,7.6247,14.65
7.671679,1.4059,20.5973,6.8254,13.1
7.686895,3.8035,17.4503,2.5359,9.17
7.69249,3.4558,15.229,0.9324,6.76
7.705371,1.7915,13.932,1.2045,4.93
7.722958,0.7247,12.938,2.2199,4.16
7.723257,0.388,12.0777,3.2793,4.19
7.738207,0.3003,11.374600000000001,4.0246,4.45
7.742216,0.3135,10.9827,4.1256,4.4
7.756331,0.1099,10.9207,3.8081,4.07
7.772862,-0.3417,10.9819,3.2757,3.61
7.773331,-0.777,10.9974,2.5539,3.06
7.78724,-1.1054,11.041,1.8492,2.65
7.79208,-1.2202,11.0772,1.1094,2.28
7.80599,-0.9873,11.0128,0.5106,1.88
7.812534,-0.5161,10.7027,0.0579,1.31
7.821864,0.0291,10.167,-0.2511,0.71
7.839001,0.5288,9.4364,-0.4104,0.67
7.841918,1.0863,8.5967,-0.3422,1.45
7.856862,1.487,7.7476,-0.3296,2.32
7.862237,1.6176,7.008100000000001,-0.4031,3.0
7.873361,1.5428,6.498,-0.405,3.4
7.888136,1.1944,6.2096,-0.2376,3.51
7.891775,0.5123,6.1488,0.0324,3.39
7.906444,-0.2894,6.2602,0.4203,3.28
7.912086,-1.0745,6.5649,0.7353,3.21
7.922796,-1.5606,6.8271999999999995,0.6911,3.17
7.93563,-1.7322,7.0457,0.3877,3.03
7.944022,-1.6914,7.292400000000001,0.2739,2.79
7.955116,-1.5377,7.5095,0.3051,2.53
7.961995,-1.3094,7.6645,0.4399,2.3
7.971766,-1.0921,7.6515,0.5816,2.22
7.990596,-0.8767,7.4704,0.7403,2.33
7.991537,-0.5857,7.2181999999999995,0.8254,2.5
8.007042,-0.2683,7.0151,0.8349,2.64
8.012402,0.0754,6.9108,0.9437,2.76
8.021789,0.4449,7.0126,1.1228,2.77
8.04098,0.8537,7.3375,1.3624,2.69
8.041375,1.1906,7.7073,1.6094,2.69
8.057828,1.3076,7.9535,1.6245,2.6
8.061837,1.1878,8.03,1.3128,2.3
8.072401,0.9043,7.939,0.8563,2.0
8.089902,0.5754,7.7181999999999995,0.4839,1.93
8.09139,0.2801,7.4336,0.4559,2.13
8.109614,0.0317,7.209099999999999,0.8201,2.43
8.111185,-0.1843,7.0204,1.3877,2.85
8.124471,-0.3323,6.797499999999999,1.6842,3.2
8.13159,-0.3866,6.565300000000001,1.252,3.21
8.149017,-0.4547,6.377800000000001,0.2785,3.17
8.161551,-0.2181,6.6094,-0.8247,3.01
8.161963,-0.119,7.7453,-1.4134,2.26
8.174423,0.0853,10.2031,-2.14,2.25
8.181725,0.33,13.3599,-3.2792,5.08
8.193138,0.6314,16.5386,-3.8211,8.03
8.210129,0.8652,18.9812,-3.5295,10.15
8.211286,0.5412,19.5153,-3.769,10.71
8.226545,-0.3627,18.4274,-3.8917,9.75
8.231569,-1.0121,16.8723,-2.3586,7.81
8.242636,-1.312,15.5778,-1.7668,6.46
8.263723,-0.7497,15.252500000000001,-3.6371,6.85
8.26406,2.6492,16.040300000000002,0.3061,7.06
8.276527,4.492,17.4172,6.9164,11.43
8.281707,3.4884,17.4766,5.0499,10.06
8.292722,3.1753,16.5505,0.431,7.74
8.309972,3.8662,15.4573,-1.5253,7.26
8.311165,3.9093,13.7897,-1.6054,6.02
8.327314,3.0898,11.9681,-1.0371,4.09
8.331451,2.2996,10.5075,-0.394,2.54
8.343186,1.3527,9.512,0.2855,1.38
8.361119,0.514,8.8302,0.7672,1.14
8.361595,0.0897,8.2613,1.0133,1.6
8.376529,0.1775,7.7827,1.0616,2.03
8.380993,0.4858,7.5377,0.8586,2.2
8.394642,0.4892,7.6588,0.5928,2.0
8.410268,0.2895,8.1068,0.3464,1.46
8.411149,-0.028,8.7143,0.3727,0.87
8.425799,-0.169,9.145,0.2821,0.48
8.431038,-0.1381,9.3855,0.1236,0.22
8.443526,-0.0029,9.4972,-0.0732,0.07
8.460597,0.0461,9.5279,-0.2224,0.23
8.460948,0.0211,9.4741,-0.2465,0.25
8.47893,-0.1061,9.3089,-0.1974,0.29
8.480745,-0.3355,9.0239,-0.1709,0.61
8.494044,-0.4964,8.7663,-0.0687,0.89
8.512043,-0.5059,8.5689,0.1377,1.07
8.512394,-0.4519,8.4418,0.4488,1.24
8.525769,-0.2964,8.400500000000001,0.7894,1.39
8.531031,-0.138,8.5149,1.1383,1.51
8.544231,0.1351,8.7371,1.4036,1.6
8.551683,0.4894,8.9608,1.5463,1.71
8.561148,0.8463,9.0836,1.6505,1.9
8.577475,1.1585,9.0988,1.6385,2.05
8.58079,1.4436,9.0595,1.736,2.3
8.594592,1.6862,8.9716,1.902,2.6
8.600641,1.7898,8.8228,2.0866,2.83
8.610797,1.7279,8.693200000000001,2.2928,2.98
8.626659,1.5693,8.6015,2.4203,3.02
8.630659,1.299,8.5458,2.4269,2.91
8.643064,1.0552,8.518,2.439,2.83
8.650654,0.848,8.479,2.4631,2.8
8.660551,0.6996,8.3634,2.3635,2.71
8.678315,0.5887,8.1036,2.0728,2.57
8.680328,0.4029,7.818,1.8,2.5
8.69335,0.0759,7.6884999999999994,1.8362,2.58
8.70045,-0.3425,7.7263,2.2028,2.85
8.711184,-0.8491,7.8944,2.6014,3.17
8.727417,-1.4501,8.149000000000001,2.9007,3.51
8.730417,-1.9906,8.3871,3.0635,3.82
8.74382,-2.194,8.6236,3.0497,3.86
8.751652,-2.0614,8.761,2.7596,3.52
8.763399,-1.5519,8.7964,1.9127,2.56
8.779021,-0.8279,8.7902,0.741,1.32
8.78032,0.2386,8.8089,-0.1425,0.74
8.7971,1.252,9.0022,-0.4865,1.43
8.800368,1.6518,9.2424,-0.6793,1.8
8.813216,1.3947,9.377,-1.1544,1.81
8.829891,0.6971,9.3953,-1.6652,1.81
8.831054,0.1039,9.279,-1.8521,1.87
8.846946,0.1476,8.9559,-2.0436,2.12
8.850264,0.5021,8.5598,-2.9223,3.11
8.863011,0.9687,8.5006,-5.818,5.98
8.878639,1.2965,9.4073,-7.8592,7.97
8.880128,0.3979,11.9134,-4.3689,5.01
8.895582,1.3258,14.169599999999999,-0.0562,4.85
8.900197,3.2284,14.4976,-0.8049,6.0
8.914477,3.1108,14.5567,-3.6169,6.95
8.921231,1.4404,15.5877,-4.0845,7.47
8.932537,-0.107,16.2753,-2.8681,7.36
8.94811,-0.5425,15.8415,-2.0584,6.69
8.960363,-0.0904,14.5776,-1.6759,5.35
8.960929,0.7099,13.464500000000001,-1.2128,4.21
8.975942,1.2586,12.9972,-0.5648,3.76
8.989056,1.7748,12.749600000000001,0.4811,3.73
8.989987,2.1091,12.4234,1.1428,3.78
9.006357,2.1246,12.3337,0.9576,3.67
9.019734,1.5705,12.5251,0.0243,3.41
9.020049,0.7622,12.7701,-1.0958,3.53
9.036093,0.2605,12.8658,-2.0533,3.95
9.054198,0.2004,12.841899999999999,-2.5283,4.2
9.054775,0.4695,12.6618,-2.5004,4.06
9.077511,0.7307,12.311399999999999,-2.1554,3.62
9.078346,0.8581,11.8586,-1.6452,3.0
9.093931,0.857,11.292300000000001,-1.0998,2.27
9.094512,0.6873,10.7509,-0.6065,1.55
9.110609,0.5898,10.1787,-0.2759,0.94
9.11135,0.4387,9.5208,-0.0691,0.44
9.127149,0.2,8.8994,0.0527,0.64
9.142802,-0.0249,8.3069,0.057,1.19
9.143323,-0.2775,7.7653,0.0199,1.76
9.158521,-0.553,7.320600000000001,0.0031,2.25
9.177902,-0.8572,7.0297,-0.0579,2.62
9.17844,-1.2636,6.8697,-0.3166,2.94
9.195207,-1.5745,6.8111999999999995,-0.46,3.15
9.195673,-1.8483,6.8424,-0.6579,3.3
9.21258,-1.9967,6.9325,-0.7258,3.33
9.214484,-2.1171,7.0918,-0.6679,3.28
9.229018,-2.236,7.3133,-0.487,3.17
9.231488,-2.246,7.5663,-0.2039,2.97
9.244743,-2.135,7.7943,0.1,2.73
9.262652,-2.0307,8.0287,0.5279,2.56
9.263198,-1.8287,8.2491,0.8453,2.37
9.270284,-1.5977,8.46,1.1113,2.21
9.281733,-1.4403,8.5902,1.2784,2.13
9.29041,-1.203,8.6651,1.3892,2.02
9.30037,-0.9679,8.7087,1.3196,1.82
9.316555,-0.5752,8.7386,1.2431,1.57
9.320031,-0.1296,8.6566,1.2811,1.54
9.331655,0.2473,8.4841,1.3764,1.73
9.340224,0.6839,8.2421,1.4906,2.07
9.350062,1.0337,8.0289,1.4105,2.29
9.366222,1.1526,7.8879,1.2951,2.37
9.370064,1.0321,7.8215,1.304,2.36
9.382289,0.7737,7.7768,1.3269,2.31
9.390036,0.4338,7.7269000000000005,1.3518,2.27
9.400036,0.058,7.6813,1.3701,2.28
9.415767,-0.2448,7.672,1.3488,2.28
9.419943,-0.3141,7.6161,1.4438,2.39
9.433585,-0.2422,7.538,1.5294,2.5
9.439972,-0.0592,7.4757,1.5225,2.53
9.450033,0.1673,7.4831,1.4088,2.47
9.467576,0.2796,7.5649,1.3698,2.39
9.469247,0.315,7.7752,1.3407,2.21
9.484365,0.328,8.0452,1.2596,1.95
9.489934,0.1953,8.378,1.0568,1.55
9.499641,-0.1033,8.777,0.8723,1.14
9.517216,-0.4376,9.1877,0.8439,1.0
9.519583,-0.8265,9.5613,0.9741,1.28
9.533546,-1.2804,9.8824,1.1598,1.77
9.539858,-1.8224,10.1448,1.5578,2.48
9.549999,-2.3191,10.2095,1.95,3.11
9.567344,-2.5554,9.957699999999999,2.221,3.42
9.569591,-2.4044,9.2783,2.2418,3.29
9.583946,-1.7337,8.4553,2.1403,2.95
9.590055,-0.8182,7.8259,2.1995,2.88
9.600073,-0.1613,7.5837,2.6087,3.24
9.618004,0.0503,7.662,3.2768,3.76
9.619216,-0.1335,7.9201,3.8992,4.21
9.636911,-0.6214,8.217,3.7536,4.02
9.639207,-1.4541,8.2827,2.8687,3.44
9.651241,-1.9706,8.3738,1.2342,2.58
9.674363,-2.2172,8.6784,-0.9737,2.56
9.674698,-2.1933,9.1998,-3.9141,4.5
9.687691,-1.4909,10.249,-7.5252,7.71
9.689336,0.1407,12.139,-10.078,10.42
9.702627,1.8199,14.6159,-10.3965,11.73
9.709559,2.4527,16.6255,-9.8834,12.43
9.71964,2.333,17.2738,-9.4113,12.43
9.73466,2.4134,16.6575,-7.524,10.66
9.739521,2.7526,15.457,-5.1776,8.36
9.75287,2.7953,14.4524,-4.5571,7.29
9.759479,3.665,14.295200000000001,-1.9214,6.33
9.769877,3.622,14.9062,2.2985,6.9
9.785277,1.3484,15.017,2.2716,6.12
9.789376,-0.1567,14.6121,0.326,5.12
9.802979,-0.2206,14.293199999999999,0.1698,4.8
9.809404,0.0413,13.899899999999999,0.3902,4.42
9.819563,0.1948,13.3086,-0.2023,3.82
9.837465,0.4585,12.5082,-0.8772,3.17
9.839021,0.5933,11.944700000000001,-0.5865,2.58
9.853847,0.6338,11.7236,0.144,2.32
9.859346,0.6633,11.5466,0.4148,2.19
9.869395,0.7592,11.2591,0.2576,1.93
9.88777,0.7547,10.8853,0.06,1.58
9.889325,0.6369,10.4343,-0.0054,1.13
9.904523,0.4429,10.0037,0.0128,0.67
9.909272,0.0958,9.6206,0.0854,0.18
9.920625,-0.2502,9.2137,0.2245,0.44
9.937443,-0.44,8.7613,0.2634,0.9
9.939016,-0.4622,8.2619,0.2311,1.34
9.955457,-0.4554,7.7739,0.1535,1.79
9.962061,-0.471,7.3625,0.0994,2.19
9.971764,-0.3683,6.9818999999999996,0.0498,2.55
9.987113,-0.1233,6.7544,0.086,2.75
10.004975,0.4392,6.4633,-0.036,3.07
10.008682,0.6577,6.4611,-0.0715,3.11
10.022451,0.7975,6.6106,0.0466,3.0
10.0401,0.8373,6.7976,0.2645,2.84
10.055775,0.3715,7.2806999999999995,0.263,2.27
10.070203,-0.2759,7.7492,-0.4051,1.82
10.079117,-0.4879,7.8629,-0.6552,1.83
10.088602,-0.649,7.7984,-0.7603,1.97
10.103838,-0.7515,7.3716,-0.7713,2.39
10.109075,-0.7305,6.7164,-0.8622,3.0
10.121346,-0.6581,6.0157,-0.8744,3.65
10.130301,-0.5522,5.3956,-0.7539,4.21
10.139714,-0.3253,4.9073,-0.6749,4.65
10.156758,0.0268,4.5934,-0.4168,4.92
10.158893,0.6832,4.4462,-0.0057,5.1
10.171815,1.3798,4.5435,0.5135,5.17
10.17911,1.95,4.8631,1.1376,5.16
10.188892,2.2187,5.2603,1.8631,5.14
10.205955,2.2763,5.5669,2.106,5.01
10.208705,2.1691,5.739,2.1238,4.83
10.220754,1.803,5.8187,1.7533,4.46
10.228282,1.1721,5.7862,0.726,3.96
10.238381,0.9373,5.8942,-0.5129,3.76
10.261946,0.8818,6.471,-1.3131,3.42
10.279826,0.0752,11.0367,-2.5935,3.02
10.288403,0.0018,13.5359,-3.2343,5.17
10.310201,-1.0581,16.340600000000002,-3.671,7.84
10.311309,-3.8473,18.413,-4.0364,10.51
10.323931,-5.2153,19.0428,-5.6148,12.24
10.328185,-3.4235,18.384900000000002,-7.2763,11.98
10.341394,-0.8256,17.4433,-6.422,10.25
10.365582,1.4158,16.5959,-4.3277,8.43
10.379185,1.6127,16.3125,2.0623,7.3
10.391962,0.8695,16.4411,3.0273,7.62
10.40948,0.353,15.691600000000001,0.8467,6.26
10.410101,-0.2909,15.0704,0.4041,5.59
10.427078,-0.8027,14.7538,1.0394,5.42
10.428178,-1.2271,14.5039,1.6242,5.4
10.443152,-1.6253,14.358699999999999,2.0613,5.52
10.448685,-2.1551,14.344999999999999,1.9635,5.65
10.459889,-2.3742,14.186399999999999,1.234,5.4
10.476313,-2.0283,13.681899999999999,0.6016,4.69
10.478079,-1.5315,12.9418,0.3244,3.78
10.49265,-1.1434,12.0864,0.2607,2.84
10.498613,-0.8134,11.2366,0.2327,1.93
10.508679,-0.4427,10.412,0.1095,1.02
10.52511,-0.1023,9.503,-0.1423,0.18
10.52875,0.1596,8.5483,-0.4316,1.06
10.542711,0.3183,7.611,-0.6168,2.01
10.548513,0.3756,6.777,-0.6712,2.83
10.559186,0.3618,6.0771999999999995,-0.6604,3.5
10.575774,0.2175,5.4635,-0.5844,4.08
10.577985,-0.0645,5.0315,-0.4787,4.49
10.592096,-0.524,4.8374,-0.3154,4.7
10.598547,-0.961,4.913,-0.1924,4.69
10.608245,-1.316,5.2067,-0.1741,4.49
10.626304,-1.6051,5.7348,-0.3127,4.1
10.627818,-1.811,6.480700000000001,-0.5957,3.57
10.643741,-1.9635,7.4038,-0.8508,3.0
10.648242,-1.9871,8.1492,-1.0085,2.61
10.657901,-1.8101,8.5042,-1.1188,2.35
10.676233,-1.6317,8.5244,-0.967,2.13
10.67762,-1.5772,8.3456,-0.6472,2.06
10.693901,-1.5522,7.9004,-0.3869,2.26
10.69809,-1.361,7.3631,-0.1704,2.54
10.709342,-0.9584,6.9140999999999995,0.1162,2.76
10.725578,-0.3606,6.519,0.3722,3.03
10.728011,0.2481,6.063000000000001,0.6715,3.51
10.742486,0.7245,5.636,1.0102,4.06
10.74826,1.1753,5.2666,1.2618,4.57
10.759339,1.5384,5.0043,1.362,4.94
10.776537,1.6439,4.9443,1.4529,5.06
10.777715,1.3644,5.0876,1.7043,4.92
10.794001,0.9512,5.4776,1.9394,4.57
10.797955,0.6544,6.0282,2.031,4.08
10.80948,0.415,6.5985,1.9814,3.54
10.818099,0.2405,7.2107,1.838,2.95
10.828341,0.1064,7.9028,1.5436,2.22
10.845098,-0.1973,8.387,1.0313,1.53
10.847994,-0.4319,8.5904,0.5407,1.14
10.86026,-0.4356,8.9742,0.0973,0.69
10.868051,-0.691,9.7838,-0.4477,0.87
10.877686,-0.6676,10.8771,-1.4054,2.08
10.893985,-0.338,12.3904,-2.6376,3.93
10.898121,-0.1208,14.466000000000001,-3.3817,6.01
10.911469,0.051,16.7325,-3.4763,8.02
10.918165,-0.1511,18.6785,-3.6323,9.87
10.927904,-1.249,19.7945,-4.0146,11.12
10.944423,-3.0381,20.0338,-4.3585,11.8
10.947964,-3.911,19.5027,-4.0405,11.47
10.960739,-3.3697,18.342399999999998,-2.7079,9.84
10.967817,-2.7975,16.955,-1.4862,8.1
10.977955,-1.8179,15.927399999999999,-0.848,6.73
10.993539,0.3441,15.3706,0.4692,5.9
10.997299,2.6785,15.037099999999999,2.498,6.64
11.010731,3.5064,14.4824,3.0539,6.82
11.017404,3.1053,13.484,1.9501,5.41
11.033607,2.3945,12.197700000000001,0.919,3.72
11.046855,1.9385,10.9523,0.4958,2.47
11.047349,1.6646,9.8513,0.4084,1.75
11.064441,1.4551,9.0215,0.5267,1.62
11.067601,1.2031,8.4466,0.5733,1.7
11.086091,1.0265,8.0453,0.3432,1.81
11.099983,0.9212,7.7554,0.0519,1.97
11.100373,0.7085,7.5809,-0.0834,2.05
11.113976,0.3367,7.4196,-0.2594,2.12
11.118232,-0.1601,7.293699999999999,-0.3603,2.24
11.128813,-0.7244,7.1899999999999995,-0.3526,2.45
11.147551,-1.2329,7.0388,-0.3166,2.77
11.148502,-1.593,6.9376999999999995,-0.2968,3.03
11.16267,-1.7015,6.9758,-0.35,3.06
11.167814,-1.4883,7.0809999999999995,-0.415,2.87
11.180632,-0.8225,7.3499,-0.322,2.32
11.187342,0.0069,7.6603,-0.1707,1.85
11.198402,0.6637,7.88,-0.1236,1.75
11.213266,1.0865,7.9579,-0.2975,1.91
11.217599,1.3669,7.929,-0.5723,2.16
11.230637,1.4705,7.9114,-0.7351,2.29
11.237609,1.405,7.8974,-0.8292,2.29
11.260559,1.2354,7.8391,-0.825,2.23
11.261086,1.0157,7.7496,-0.6362,2.12
11.267898,0.7302,7.6259,-0.3795,2.05
11.278897,0.4036,7.4054,-0.0868,2.13
11.287168,0.0489,7.1933,0.2064,2.32
